sec_lvl,test_id,cycles,time
1,18,4939665,1905
1,19,5186,1
1,19,2593,0
1,19,41488,16
1,19,5186,2
1,19,12965,5
1,19,2593,1
1,19,2593,1
1,19,5186,1
1,19,76226421,29404
1,19,6549918,2526
1,20,7779,2
1,20,2593,0
1,20,41488,16
1,20,5186,2
1,20,12965,6
1,20,2593,0
1,20,2593,1
1,20,2593,1
1,20,66640100,25700
1,20,6490279,2502
1,21,5186,2
1,21,2593,1
1,21,41488,104
1,21,7779,2
1,21,15558,7
1,21,2593,0
1,21,2593,1
1,21,5186,1
1,21,74445030,28712
1,21,5429742,2093
1,22,5186,2
1,22,2593,0
1,22,38895,16
1,22,7779,2
1,22,12965,5
1,22,2593,1
1,22,0,1
1,22,5186,1
1,22,65400646,25222
1,22,7638978,2947
1,23,5186,2
1,23,2593,1
1,23,59639,23
1,23,7779,2
1,23,20744,8
1,23,2593,1
1,23,2593,1
1,23,5186,2
1,23,70444031,27168
1,23,5797948,2236
1,24,5186,2
1,24,2593,0
1,24,38895,16
1,24,5186,1
1,24,12965,5
1,24,0,1
1,24,2593,0
1,24,5186,1
1,24,64786105,24986
1,24,4947444,1908
1,25,7779,2
1,25,2593,1
1,25,44081,17
1,25,5186,1
1,25,12965,6
1,25,2593,1
1,25,2593,1
1,25,2593,0
1,25,76586848,29536
1,25,5453079,2103
1,26,5186,1
1,26,2593,1
1,26,41488,16
1,26,5186,2
1,26,12965,5
1,26,2593,0
1,26,2593,1
1,26,5186,1
1,26,70807051,27307
1,26,6251723,2412
1,27,7779,2
1,27,2593,1
1,27,44081,16
1,27,5186,1
1,27,12965,5
1,27,2593,1
1,27,2593,1
1,27,5186,1
1,27,62693554,24180
1,27,4830759,1862
1,28,10372,2
1,28,2593,1
1,28,49267,18
1,28,10372,2
1,28,18151,7
1,28,2593,1
1,28,2593,1
1,28,5186,1
1,28,61290741,23638
1,28,4950037,1908
1,29,5186,2
1,29,2593,0
1,29,41488,16
1,29,5186,1
1,29,12965,5
1,29,2593,0
1,29,2593,1
1,29,5186,1
1,29,59255236,22851
1,29,5043385,1944
2,0,7779,14
2,0,2593,1
2,0,49267,19
2,0,5186,2
2,0,15558,5
2,0,0,0
2,0,2593,0
2,0,5186,1
2,0,76597220,29541
2,0,11422165,4405
2,1,5186,2
2,1,2593,1
2,1,38895,15
2,1,5186,1
2,1,12965,5
2,1,2593,1
2,1,2593,1
2,1,5186,1
2,1,80976797,31232
2,1,14689345,5667
2,2,7779,2
2,2,2593,1
2,2,46674,17
2,2,5186,1
2,2,12965,6
2,2,2593,1
2,2,0,1
2,2,2593,1
2,2,94553745,36465
2,2,10167153,3920
2,3,7779,2
2,3,2593,0
2,3,41488,16
2,3,5186,2
2,3,12965,5
2,3,0,1
2,3,0,1
2,3,5186,1
2,3,84721089,32673
2,3,11178423,4312
2,4,10372,2
2,4,2593,1
2,4,41488,16
2,4,5186,2
2,4,12965,5
2,4,2593,0
2,4,2593,1
2,4,5186,1
2,4,80626742,31094
2,4,11082482,4273
2,5,7779,1
2,5,2593,1
2,5,41488,16
2,5,7779,2
2,5,12965,5
2,5,2593,1
2,5,0,1
2,5,5186,1
2,5,74660249,28793
2,5,9811912,3782
2,6,7779,2
2,6,0,1
2,6,41488,15
2,6,5186,1
2,6,12965,5
2,6,0,0
2,6,2593,0
2,6,2593,1
2,6,84492905,32583
2,6,11665907,4499
2,7,7779,2
2,7,2593,0
2,7,41488,16
2,7,5186,1
2,7,12965,5
2,7,2593,1
2,7,2593,1
2,7,5186,1
2,7,84835181,32720
2,7,11767034,4539
2,8,10372,2
2,8,2593,0
2,8,41488,16
2,8,7779,2
2,8,12965,5
2,8,0,1
2,8,2593,0
2,8,2593,1
2,8,78181543,30152
2,8,10146409,3911
2,9,5186,2
2,9,2593,1
2,9,38895,15
2,9,5186,1
2,9,10372,5
2,9,2593,1
2,9,2593,1
2,9,5186,1
2,9,82459993,31803
2,9,13768830,5310
2,10,5186,2
2,10,2593,0
2,10,38895,16
2,10,5186,2
2,10,12965,4
2,10,2593,0
2,10,2593,0
2,10,2593,1
2,10,64889825,25023
2,10,11419572,4404
2,11,5186,1
2,11,2593,1
2,11,38895,16
2,11,5186,1
2,11,12965,5
2,11,0,0
2,11,2593,0
2,11,5186,1
2,11,83629436,32253
2,11,15560593,6001
2,12,7779,2
2,12,2593,0
2,12,46674,17
2,12,7779,2
2,12,15558,6
2,12,2593,0
2,12,2593,0
2,12,2593,1
2,12,78588644,30307
2,12,14876041,5746
2,13,7779,2
2,13,2593,0
2,13,80383,30
2,13,12965,3
2,13,145208,56
2,13,0,1
2,13,2593,1
2,13,5186,1
2,13,80198897,30930
2,13,11004692,4243
2,14,7779,2
2,14,2593,1
2,14,41488,16
2,14,5186,2
2,14,12965,5
2,14,2593,1
2,14,0,1
2,14,2593,1
2,14,80631928,31095
2,14,11147307,4298
2,15,5186,1
2,15,0,1
2,15,41488,15
2,15,5186,2
2,15,10372,5
2,15,2593,1
2,15,2593,1
2,15,2593,1
2,15,77860011,30028
2,15,14401522,5554
2,16,7779,2
2,16,2593,0
2,16,103720,42
2,16,7779,2
2,16,12965,5
2,16,2593,0
2,16,2593,1
2,16,5186,1
2,16,81417607,31398
2,16,11580338,4467
2,17,7779,2
2,17,2593,0
2,17,38895,15
2,17,5186,2
2,17,12965,5
2,17,2593,1
2,17,0,1
2,17,5186,1
2,17,83460891,32187
2,17,10156781,3916
2,18,12965,3
2,18,0,1
2,18,88162,34
2,18,7779,2
2,18,20744,7
2,18,2593,1
2,18,2593,1
2,18,5186,1
2,18,79395067,30618
2,18,11842231,4567
2,19,7779,2
2,19,2593,0
2,19,49267,19
2,19,10372,3
2,19,15558,6
2,19,0,1
2,19,2593,1
2,19,2593,1
2,19,76662045,29564
2,19,11372898,4386
2,20,7779,2
2,20,0,1
2,20,59639,23
2,20,7779,3
2,20,25930,9
2,20,0,1
2,20,0,1
2,20,7779,1
2,20,84715903,32669
2,20,11385863,4391
2,21,7779,2
2,21,2593,1
2,21,44081,17
2,21,10372,2
2,21,15558,6
2,21,2593,1
2,21,2593,1
2,21,5186,1
2,21,82815234,31921
2,21,13169847,5080
2,22,7779,1
2,22,0,1
2,22,44081,16
2,22,7779,3
2,22,15558,7
2,22,2593,0
2,22,2593,1
2,22,7779,1
2,22,85683092,33045
2,22,11123970,4291
2,23,5186,2
2,23,2593,1
2,23,41488,16
2,23,7779,2
2,23,10372,4
2,23,0,1
2,23,0,1
2,23,5186,1
2,23,82758188,31917
2,23,13068720,5041
2,24,7779,2
2,24,2593,1
2,24,59639,23
2,24,7779,2
2,24,18151,7
2,24,2593,1
2,24,2593,1
2,24,5186,1
2,24,83460891,32189
2,24,11152493,4302
2,25,7779,2
2,25,2593,1
2,25,140022,54
2,25,5186,1
2,25,10372,5
2,25,2593,0
2,25,2593,1
2,25,2593,1
2,25,90088599,34743
2,25,14494870,5593
2,26,5186,2
2,26,2593,1
2,26,46674,17
2,26,7779,2
2,26,15558,6
2,26,2593,0
2,26,2593,1
2,26,5186,1
2,26,76366443,29449
2,26,10265687,3958
2,27,5186,1
2,27,2593,1
2,27,41488,15
2,27,7779,2
2,27,12965,5
2,27,0,1
2,27,0,1
2,27,5186,1
2,27,78137462,30135
2,27,11108412,4283
2,28,7779,1
2,28,2593,1
2,28,41488,16
2,28,7779,2
2,28,12965,5
2,28,2593,1
2,28,0,1
2,28,5186,1
2,28,81762476,31530
2,28,12788676,4931
2,29,7779,2
2,29,2593,1
2,29,44081,17
2,29,7779,1
2,29,49267,19
2,29,2593,1
2,29,2593,1
2,29,5186,1
2,29,75155512,28985
2,29,11168051,4307
3,0,5186,2
3,0,2593,1
3,0,41488,16
3,0,7779,2
3,0,12965,5
3,0,2593,1
3,0,2593,1
3,0,5186,1
3,0,220350547,84979
3,0,74732853,28821
3,1,7779,2
3,1,2593,1
3,1,41488,16
3,1,5186,2
3,1,18151,7
3,1,2593,1
3,1,2593,1
3,1,5186,1
3,1,209825560,80919
3,1,72417304,27929
3,2,7779,2
3,2,2593,1
3,2,41488,16
3,2,5186,2
3,2,15558,6
3,2,2593,1
3,2,2593,1
3,2,5186,2
3,2,201815783,77835
3,2,73151123,28213
3,3,7779,2
3,3,2593,0
3,3,82976,33
3,3,5186,2
3,3,18151,8
3,3,2593,1
3,3,2593,1
3,3,7779,2
3,3,196876118,75923
3,3,70552937,27211
3,4,7779,3
3,4,2593,1
3,4,64825,25
3,4,20744,7
3,4,70011,27
3,4,5186,1
3,4,5186,1
3,4,12965,2
3,4,190603651,73506
3,4,72124295,27812
3,5,5186,2
3,5,0,1
3,5,38895,14
3,5,5186,2
3,5,15558,6
3,5,2593,0
3,5,2593,1
3,5,5186,1
3,5,218608051,84306
3,5,72313584,27890
3,6,7779,2
3,6,2593,1
3,6,44081,17
3,6,7779,2
3,6,33709,12
3,6,2593,1
3,6,2593,1
3,6,10372,3
3,6,213059031,82166
3,6,85911276,33133
3,7,18151,4
3,7,5186,1
3,7,116685,45
3,7,18151,4
3,7,31116,11
3,7,2593,1
3,7,2593,1
3,7,7779,2
3,7,207561871,80046
3,7,70804458,27305
3,8,2593,2
3,8,2593,1
3,8,41488,16
3,8,5186,1
3,8,12965,6
3,8,0,1
3,8,2593,0
3,8,5186,1
3,8,212628593,82003
3,8,68086994,26256
3,9,15558,3
3,9,2593,1
3,9,132243,37
3,9,46674,13
3,9,88162,32
3,9,5186,1
3,9,7779,2
3,9,2593,1
3,9,207268862,79933
3,9,71170071,27446
3,10,5186,1
3,10,2593,1
3,10,41488,16
3,10,7779,2
3,10,15558,6
3,10,2593,0
3,10,2593,1
3,10,2593,1
3,10,242025434,93337
3,10,67664335,26093
3,11,7779,2
3,11,2593,1
3,11,44081,17
3,11,2593,1
3,11,15558,6
3,11,2593,1
3,11,2593,1
3,11,12965,3
3,11,223506228,86194
3,11,77053588,29718
3,12,5186,2
3,12,2593,1
3,12,41488,16
3,12,7779,2
3,12,18151,7
3,12,2593,0
3,12,2593,0
3,12,5186,1
3,12,205547110,79270
3,12,10268280,3958
3,13,7779,2
3,13,2593,1
3,13,303381,116
3,13,7779,2
3,13,15558,6
3,13,2593,0
3,13,2593,1
3,13,2593,1
3,13,225269468,86877
3,13,71258233,27482
3,14,7779,2
3,14,2593,1
3,14,38895,15
3,14,5186,1
3,14,15558,6
3,14,0,1
3,14,2593,1
3,14,2593,1
3,14,209716654,80879
3,14,74561715,28756
3,15,7779,1
3,15,0,1
3,15,41488,16
3,15,7779,2
3,15,15558,6
3,15,2593,1
3,15,2593,1
3,15,5186,1
3,15,215667589,83175
3,15,73910872,28505
3,16,7779,2
3,16,2593,1
3,16,41488,15
3,16,5186,2
3,16,12965,6
3,16,2593,0
3,16,2593,0
3,16,2593,1
3,16,215978749,83293
3,16,97849448,37738
3,17,7779,3
3,17,2593,1
3,17,67418,27
3,17,7779,2
3,17,23337,9
3,17,2593,1
3,17,2593,1
3,17,5186,1
3,17,230014658,88706
3,17,74906584,28891
3,18,5186,1
3,18,2593,1
3,18,36302,15
3,18,5186,1
3,18,15558,6
3,18,2593,1
3,18,2593,1
3,18,5186,1
3,18,217518991,83889
3,18,76076027,29339
3,19,5186,1
3,19,2593,1
3,19,38895,15
3,19,7779,2
3,19,15558,7
3,19,0,1
3,19,2593,1
3,19,5186,1
3,19,235509225,90825
3,19,73939395,28520
3,20,20744,5
3,20,7779,1
3,20,145208,57
3,20,409694,13
3,20,36302,13
3,20,5186,1
3,20,33709,13
3,20,7779,1
3,20,227841724,87868
3,20,68571885,26444
3,21,7779,2
3,21,2593,0
3,21,41488,16
3,21,7779,2
3,21,15558,6
3,21,0,1
3,21,2593,1
3,21,5186,1
3,21,219092942,84494
3,21,74538378,28747
3,22,7779,2
3,22,2593,1
3,22,41488,16
3,22,7779,2
3,22,23337,8
3,22,2593,1
3,22,2593,1
3,22,5186,1
3,22,223884806,86342
3,22,59400444,22906
3,23,10372,3
3,23,0,1
3,23,85569,33
3,23,10372,2
3,23,25930,9
3,23,0,0
3,23,0,1
3,23,5186,2
3,23,213414272,82296
3,23,76840962,29634
3,24,7779,2
3,24,2593,1
3,24,72604,27
3,24,7779,3
3,24,20744,8
3,24,2593,1
3,24,2593,1
3,24,5186,1
3,24,213881012,82483
3,24,79882551,30807
3,25,5186,1
3,25,2593,0
3,25,38895,16
3,25,5186,2
3,25,15558,5
3,25,0,0
3,25,2593,0
3,25,5186,1
3,25,228842622,88252
3,25,74105347,28571
3,26,5186,1
3,26,2593,0
3,26,38895,15
3,26,7779,2
3,26,15558,6
3,26,2593,0
3,26,2593,0
3,26,5186,1
3,26,206584310,79669
3,26,61215544,23606
3,27,5186,2
3,27,2593,1
3,27,41488,15
3,27,5186,2
3,27,15558,6
3,27,2593,0
3,27,2593,0
3,27,5186,1
3,27,238810114,92097
3,27,67462081,26015
3,28,5186,2
3,28,2593,0
3,28,41488,15
3,28,2593,1
3,28,15558,6
3,28,2593,1
3,28,5186,1
3,28,2593,1
3,28,235190286,90701
3,28,14085176,5430
3,29,7779,2
3,29,2593,0
3,29,44081,17
3,29,10372,3
3,29,15558,7
3,29,2593,0
3,29,2593,0
3,29,0,0
3,29,10281245,3963
3,29,66090384,25487
