sec_lvl,test_id,operation,cycles,time
1,22,parse_server_psk_hint,5186,2
1,22,parse_server_ecdh_params,12965,5
1,22,ecdh_make_public,56724468,21877
1,22,ecdh_calc_secret,54585243,21052
1,22,psk_derive_premaster,2593,1
1,22,sha256_hash_master_secret,57046,21
1,22,sha256_hash_key_expansion,132243,52
1,23,parse_server_psk_hint,5186,1
1,23,parse_server_ecdh_params,7779,4
1,23,ecdh_make_public,37795568,14575
1,23,ecdh_calc_secret,55549839,21423
1,23,psk_derive_premaster,0,0
1,23,sha256_hash_master_secret,51860,20
1,23,sha256_hash_key_expansion,132243,52
1,24,parse_server_psk_hint,5186,2
1,24,parse_server_ecdh_params,10372,4
1,24,ecdh_make_public,22771726,8782
1,24,ecdh_calc_secret,0,0
1,24,psk_derive_premaster,0,0
1,24,sha256_hash_master_secret,51860,20
1,24,sha256_hash_key_expansion,132243,51
1,25,parse_server_psk_hint,5186,2
1,25,parse_server_ecdh_params,12965,4
1,25,ecdh_make_public,43772433,16881
1,25,ecdh_calc_secret,55474642,21394
1,25,psk_derive_premaster,0,0
1,25,sha256_hash_master_secret,54453,21
1,25,sha256_hash_key_expansion,134836,53
1,26,parse_server_psk_hint,5186,2
1,26,parse_server_ecdh_params,12965,5
1,26,ecdh_make_public,54300013,20942
1,26,ecdh_calc_secret,31917237,12309
1,26,psk_derive_premaster,0,0
1,26,sha256_hash_master_secret,0,0
1,26,sha256_hash_key_expansion,0,0
1,27,parse_server_psk_hint,5186,2
1,27,parse_server_ecdh_params,10372,4
1,27,ecdh_make_public,51800361,19976
1,27,ecdh_calc_secret,55555025,21425
1,27,psk_derive_premaster,0,0
1,27,sha256_hash_master_secret,0,0
1,27,sha256_hash_key_expansion,0,0
1,28,parse_server_psk_hint,5186,2
1,28,parse_server_ecdh_params,10372,3
1,28,ecdh_make_public,47293727,18239
1,28,ecdh_calc_secret,55697640,21480
1,28,psk_derive_premaster,0,0
1,28,sha256_hash_master_secret,54453,20
1,28,sha256_hash_key_expansion,132243,51
1,29,parse_server_psk_hint,5186,2
1,29,parse_server_ecdh_params,10372,4
1,29,ecdh_make_public,44117302,17014
1,29,ecdh_calc_secret,55469456,21392
1,29,psk_derive_premaster,0,0
1,29,sha256_hash_master_secret,51860,20
1,29,sha256_hash_key_expansion,132243,51
1,30,parse_server_psk_hint,5186,3
1,30,parse_server_ecdh_params,15558,6
1,30,ecdh_make_public,44438834,17138
1,30,ecdh_calc_secret,55570583,21431
1,30,psk_derive_premaster,0,0
1,30,sha256_hash_master_secret,82976,33
1,30,sha256_hash_key_expansion,132243,51
1,31,parse_server_psk_hint,5186,2
1,31,parse_server_ecdh_params,10372,4
1,31,ecdh_make_public,38482713,14841
1,31,ecdh_calc_secret,55666524,21468
1,31,psk_derive_premaster,0,0
1,31,sha256_hash_master_secret,51860,21
1,31,sha256_hash_key_expansion,137429,53
1,32,parse_server_psk_hint,5186,2
1,32,parse_server_ecdh_params,12965,4
1,32,ecdh_make_public,55614664,21449
1,32,ecdh_calc_secret,54834171,21148
1,32,psk_derive_premaster,2593,1
1,32,sha256_hash_master_secret,51860,20
1,32,sha256_hash_key_expansion,132243,51
1,33,parse_server_psk_hint,5186,2
1,33,parse_server_ecdh_params,10372,3
1,33,ecdh_make_public,56532586,21803
1,33,ecdh_calc_secret,56091776,21633
1,33,psk_derive_premaster,2593,1
1,33,sha256_hash_master_secret,77790,30
1,33,sha256_hash_key_expansion,165952,65
1,34,parse_server_psk_hint,7779,3
1,34,parse_server_ecdh_params,15558,6
1,34,ecdh_make_public,58472150,22550
1,34,ecdh_calc_secret,56721875,21876
1,34,psk_derive_premaster,2593,1
1,34,sha256_hash_master_secret,59639,23
1,34,sha256_hash_key_expansion,137429,53
1,35,parse_server_psk_hint,5186,2
1,35,parse_server_ecdh_params,12965,5
1,35,ecdh_make_public,48880643,18850
1,35,ecdh_calc_secret,55505758,21406
1,35,psk_derive_premaster,0,0
1,35,sha256_hash_master_secret,51860,20
1,35,sha256_hash_key_expansion,132243,52
1,36,parse_server_psk_hint,2593,2
1,36,parse_server_ecdh_params,33709,13
1,36,ecdh_make_public,44267696,17071
1,36,ecdh_calc_secret,54930112,21184
1,36,psk_derive_premaster,0,0
1,36,sha256_hash_master_secret,54453,20
1,36,sha256_hash_key_expansion,134836,53
1,37,parse_server_psk_hint,5186,2
1,37,parse_server_ecdh_params,10372,4
