sec_lvl,test_id,cycles,time
2,22,20744,8
2,22,2593,1
2,22,12965,4
2,22,36302,12
2,22,126846967,48919
2,22,210033,81
2,23,20744,8
2,23,0,1
2,23,10372,4
2,23,25930,9
2,23,133337246,51422
2,23,207440,80
2,24,18151,6
2,24,2593,0
2,24,10372,3
2,24,20744,8
2,24,125086320,48240
2,24,204847,78
2,25,18151,6
2,25,0,1
2,25,10372,3
2,25,20744,8
2,25,133762498,51586
2,25,199661,78
2,26,18151,7
2,26,2593,1
2,26,7779,4
2,26,20744,7
2,26,139137787,53659
2,26,225591,87
2,27,23337,8
2,27,2593,1
2,27,7779,4
2,27,36302,13
2,27,137636440,53080
2,27,241149,93
2,28,20744,8
2,28,2593,0
2,28,10372,3
2,28,23337,8
2,28,120338537,46409
2,28,204847,78
2,29,18151,7
2,29,2593,1
2,29,7779,2
2,29,20744,7
2,29,129504792,49944
2,29,204847,78
2,30,20744,7
2,30,2593,0
2,30,7779,4
2,30,23337,8
2,30,119283186,46002
2,30,202254,78
2,31,20744,8
2,31,0,1
2,31,10372,4
2,31,36302,12
2,31,135590563,52291
2,31,222998,86
2,32,23337,8
2,32,0,1
2,32,10372,4
2,32,25930,9
2,32,136814459,52763
2,32,212626,82
2,33,20744,8
2,33,0,1
2,33,10372,4
2,33,23337,8
2,33,123374940,47580
2,33,202254,78
2,34,18151,7
2,34,2593,0
2,34,10372,3
2,34,23337,8
2,34,132963854,51278
2,34,204847,78
2,35,20744,7
2,35,2593,0
2,35,10372,3
2,35,23337,8
2,35,120566721,46497
2,35,287823,111
2,36,18151,6
2,36,0,0
2,36,10372,3
2,36,20744,8
2,36,132253372,51004
2,36,199661,78
2,37,18151,6
2,37,2593,0
2,37,7779,3
2,37,23337,9
2,37,120745638,46566
2,37,204847,79
2,38,20744,7
2,38,2593,0
2,38,10372,3
2,38,23337,9
2,38,102527220,39540
2,38,233370,90
2,39,20744,7
2,39,2593,0
2,39,7779,4
2,39,31116,12
2,39,133342432,51423
2,39,210033,80
2,40,18151,8
2,40,2593,0
2,40,10372,3
2,40,20744,8
2,40,130889454,50477
2,40,204847,78
2,41,18151,7
2,41,0,1
2,41,7779,3
2,41,23337,9
2,41,134089216,51711
2,41,210033,81
2,42,18151,7
2,42,2593,0
2,42,10372,3
2,42,23337,8
2,42,115601126,44581
2,42,204847,78
2,43,20744,8
2,43,2593,1
2,43,10372,4
2,43,23337,8
2,43,126154636,48651
2,43,230777,88
2,44,18151,6
2,44,2593,0
2,44,10372,3
2,44,20744,7
2,44,132408952,51064
2,44,202254,77
2,45,15558,7
2,45,2593,0
2,45,7779,3
2,45,20744,7
2,45,119962552,46264
2,45,210033,80
2,46,20744,8
2,46,0,1
2,46,7779,4
2,46,20744,8
2,46,132696775,51175
2,46,210033,81
2,47,20744,8
2,47,2593,1
2,47,10372,3
2,47,23337,9
2,47,135390902,52213
2,47,202254,78
2,48,18151,7
2,48,0,1
2,48,10372,4
2,48,28523,10
2,48,127388904,49128
2,48,207440,79
2,49,18151,7
2,49,2593,1
2,49,10372,3
2,49,20744,7
2,49,132141873,50960
2,49,212626,81
3,0,20744,7
3,0,2593,1
3,0,10372,3
3,0,23337,9
3,0,280479624,108167
3,0,91193217,35169
3,1,20744,7
3,1,0,1
3,1,10372,4
3,1,33709,12
3,1,376220963,145091
3,1,212626,81
3,2,20744,8
3,2,2593,1
3,2,10372,3
3,2,33709,12
3,2,306378508,118156
3,2,217812,83
3,3,20744,7
3,3,2593,0
3,3,10372,4
3,3,25930,9
3,3,374475874,144418
3,3,210033,80
3,4,44081,16
3,4,2593,0
3,4,10372,4
3,4,31116,11
3,4,188868934,72838
3,4,241149,93
3,5,20744,7
3,5,2593,1
3,5,10372,4
3,5,31116,11
3,5,370340039,142823
3,5,222998,85
3,6,31116,12
3,6,5186,1
3,6,12965,5
3,6,33709,12
3,6,374177679,144302
3,6,220405,84
3,7,46674,17
3,7,2593,1
3,7,10372,3
3,7,23337,9
3,7,359742448,138735
3,7,210033,81
3,8,20744,7
3,8,2593,0
3,8,10372,3
3,8,31116,11
3,8,372951190,143830
3,8,215219,82
3,9,23337,8
3,9,2593,0
3,9,10372,4
3,9,31116,11
3,9,268043596,103372
3,9,222998,85
3,10,20744,8
3,10,2593,0
3,10,10372,4
3,10,23337,8
3,10,343134283,132331
3,10,220405,84
3,11,18151,8
3,11,2593,1
3,11,10372,3
3,11,23337,8
3,11,376399880,145160
3,11,212626,83
3,12,20744,7
3,12,2593,1
3,12,10372,3
3,12,23337,8
3,12,197319521,76096
3,12,222998,85
3,13,20744,8
3,13,0,1
3,13,10372,3
3,13,33709,12
3,13,372886365,143805
3,13,212626,81
3,14,20744,7
3,14,2593,1
3,14,10372,3
3,14,25930,9
3,14,380465704,146729
3,14,222998,86
3,15,20744,8
3,15,2593,0
3,15,10372,4
3,15,31116,11
3,15,357779547,137978
3,15,215219,82
3,16,20744,7
3,16,2593,1
3,16,10372,4
3,16,25930,10
3,16,369040946,142321
3,16,210033,81
3,17,20744,7
3,17,0,1
3,17,10372,3
3,17,23337,9
3,17,372689297,143729
3,17,220405,84
3,18,20744,8
3,18,2593,1
3,18,7779,4
3,18,25930,9
3,18,372546682,143674
3,18,212626,82
3,19,18151,7
3,19,0,1
3,19,10372,4
3,19,88162,33
3,19,89336629,34452
3,19,217812,84
3,20,18151,7
3,20,0,1
3,20,12965,4
3,20,25930,9
3,20,373703160,144121
3,20,210033,80
3,21,20744,7
3,21,0,1
3,21,10372,3
3,21,23337,8
3,21,178764013,68940
3,21,194044562,74835
3,22,44081,17
3,22,0,1
3,22,10372,4
3,22,25930,9
3,22,358842677,138389
3,22,225591,86
3,23,20744,7
3,23,5186,1
3,23,12965,5
3,23,28523,11
3,23,377260756,145492
3,23,217812,83
3,24,20744,8
3,24,0,1
3,24,10372,3
3,24,25930,10
3,24,153736377,59288
3,24,0,0
3,25,20744,8
3,25,0,1
3,25,12965,4
3,25,25930,9
3,25,311836773,120261
3,25,0,0
3,26,44081,17
3,26,2593,1
3,26,10372,4
3,26,33709,11
3,26,328857225,126824
3,26,0,0
3,27,25930,9
3,27,2593,0
3,27,10372,4
3,27,33709,12
3,27,372318498,143585
3,27,241149,92
3,28,20744,7
3,28,0,1
3,28,10372,4
3,28,23337,8
3,28,310457297,119728
3,28,0,0
3,29,46674,17
3,29,2593,1
3,29,12965,4
3,29,25930,9
3,29,330114830,127310
3,29,215219,83
3,30,20744,7
3,30,2593,0
3,30,10372,4
3,30,33709,11
3,30,10141223,3910
3,30,220405,85
3,31,18151,8
3,31,2593,0
3,31,12965,4
3,31,25930,9
3,31,370819744,143009
3,31,210033,80
3,32,20744,8
3,32,2593,1
3,32,10372,3
3,32,31116,11
3,32,338026073,130361
3,32,210033,81
3,33,33709,12
3,33,5186,1
3,33,15558,4
3,33,36302,12
3,33,376021302,145013
3,33,215219,82
3,34,23337,8
3,34,2593,1
3,34,10372,4
3,34,23337,9
3,34,366836896,141472
3,34,272265,104
3,35,20744,7
3,35,2593,0
3,35,10372,3
3,35,23337,9
3,35,364176478,140446
3,35,0,0
3,36,44081,7
3,36,2593,0
3,36,10372,3
3,36,25930,9
3,36,192335775,74175
3,36,217812,84
3,37,20744,7
3,37,0,1
3,37,10372,3
3,37,25930,9
3,37,218468029,84253
3,37,215219,83
3,38,18151,7
3,38,2593,0
3,38,10372,3
3,38,23337,8
3,38,267722064,103248
3,38,217812,84
3,39,23337,8
3,39,2593,0
3,39,10372,3
3,39,23337,9
3,39,369562139,142522
3,39,0,0
3,40,23337,10
3,40,5186,1
3,40,10372,3
3,40,25930,9
3,40,376864027,145339
3,40,222998,85
3,41,20744,7
3,41,2593,1
3,41,10372,4
3,41,28523,10
3,41,362395087,139759
3,41,210033,81
3,42,23337,8
3,42,2593,1
3,42,10372,4
3,42,25930,10
3,42,371916583,143431
3,42,212626,82
3,43,44081,8
3,43,0,1
3,43,10372,4
3,43,25930,9
3,43,274541654,105878
3,43,0,0
3,44,20744,8
3,44,2593,1
3,44,10372,3
3,44,28523,10
3,44,288984664,111448
3,44,0,0
3,45,18151,7
3,45,2593,1
3,45,10372,3
3,45,25930,9
3,45,335280086,129302
3,45,0,0
3,46,20744,8
3,46,0,1
3,46,10372,3
3,46,28523,11
3,46,373205304,143927
3,46,241149,93
3,47,20744,8
3,47,2593,0
3,47,10372,4
3,47,31116,12
3,47,275879642,106393
3,47,0,0
3,48,20744,9
3,48,2593,1
3,48,10372,3
3,48,28523,10
3,48,371340937,143209
3,48,217812,84
3,49,23337,8
3,49,2593,1
3,49,20744,8
3,49,28523,10
3,49,283790885,109445
3,49,0,0
