sec_lvl,test_id,cycles,time
2,1,5186,1
2,1,0,1
2,1,25930,10
2,1,65823305,25385
2,1,2593,1
2,1,2593,2
2,1,62836169,24232
2,2,2593,1
2,2,2593,1
2,2,28523,11
2,2,62716891,24187
2,2,0,0
2,2,5186,2
2,2,77193610,29769
2,3,5186,2
2,3,5186,1
2,3,41488,16
2,3,77546258,29907
2,3,5186,1
2,3,2593,1
2,3,67596917,26069
2,4,5186,1
2,4,0,1
2,4,28523,12
2,4,69354971,26747
2,4,5186,1
2,4,2593,1
2,4,68911568,26575
2,5,2593,1
2,5,2593,1
2,5,350055,135
2,5,70039523,27010
2,5,337090,1
2,5,0,0
2,5,60554329,23353
2,6,2593,1
2,6,2593,1
2,6,54453,21
2,6,65942583,25430
2,6,2730429,2
2,6,0,0
2,6,67347989,25973
2,7,2593,1
2,7,2593,1
2,7,28523,10
2,7,129512571,49946
2,7,5186,1
2,7,5186,1
2,7,53197988,20514
2,8,2593,1
2,8,2593,1
2,8,28523,10
2,8,69085299,26643
2,8,2593,1
2,8,2593,0
2,8,72938497,28128
2,9,2593,1
2,9,2593,1
2,9,28523,10
2,9,71050793,27401
2,9,5186,1
2,9,2593,1
2,9,65258031,25166
2,10,25930,1
2,10,0,1
2,10,25930,10
2,10,70158801,27056
2,10,7779,2
2,10,2593,1
2,10,67801764,26147
2,11,2593,1
2,11,0,1
2,11,28523,11
2,11,64765361,24976
2,11,5186,1
2,11,2593,1
2,11,70296230,27110
2,12,2593,0
2,12,0,1
2,12,33709,13
2,12,72622151,28007
2,12,10372,2
2,12,2593,1
2,12,68268504,26326
2,13,5186,1
2,13,0,1
2,13,28523,12
2,13,68551141,26436
2,13,7779,1
2,13,2593,1
2,13,68050692,26243
2,14,2593,0
2,14,2593,1
2,14,28523,10
2,14,69987663,26990
2,14,2593,1
2,14,2593,0
2,14,68667826,26481
2,15,2593,1
2,15,0,0
2,15,28523,11
2,15,71465673,27561
2,15,7779,1
2,15,2593,1
2,15,68354073,26360
2,16,2593,94
2,16,2593,0
2,16,31116,13
2,16,58031340,22380
2,16,0,0
2,16,5186,1
2,16,69196798,26685
2,17,2593,1
2,17,2593,1
2,17,59639,22
2,17,57937992,22343
2,17,5186,2
2,17,2593,1
2,17,69111229,26652
2,18,2593,1
2,18,2593,1
2,18,28523,11
2,18,66961632,25823
2,18,7779,2
2,18,2593,1
2,18,69235693,26700
2,19,2593,1
2,19,2593,0
2,19,28523,11
2,19,70130278,27046
2,19,5186,1
2,19,2593,1
2,19,69287553,26721
2,20,2593,1
2,20,2593,0
2,20,28523,11
2,20,71123397,27428
2,20,5186,1
2,20,0,1
2,20,68947870,26589
2,21,5186,1
2,21,2593,1
2,21,28523,11
2,21,68947870,26589
2,21,2593,1
2,21,2593,0
2,21,70176952,27064
2,22,5186,2
2,22,2593,0
2,22,38895,15
2,22,71551242,27594
2,22,5186,2
2,22,2593,1
2,22,68901196,26572
2,23,2593,1
2,23,0,1
2,23,33709,13
2,23,70049895,27015
2,23,5186,1
2,23,2593,1
2,23,69098264,26647
2,24,2593,1
2,24,0,0
2,24,28523,11
2,24,69764665,26905
2,24,5186,1
2,24,2593,1
2,24,70960038,27365
2,25,5186,1
2,25,0,1
2,25,28523,11
2,25,71276384,27487
2,25,5186,2
2,25,2593,1
2,25,67939193,26200
2,26,2593,1
2,26,0,1
2,26,28523,11
2,26,70221033,27080
2,26,5186,1
2,26,2593,0
2,26,78438250,30250
2,27,2593,1
2,27,2593,0
2,27,31116,12
2,27,70635913,27241
2,27,5186,1
2,27,2593,1
2,27,70257335,27094
2,28,2593,1
2,28,2593,0
2,28,28523,12
2,28,71229710,27469
2,28,5186,1
2,28,2593,1
2,28,67049794,25857
2,29,5186,1
2,29,0,1
2,29,28523,11
2,29,69790595,26915
2,29,5186,1
2,29,2593,1
2,29,68945277,26590
2,30,2593,1
2,30,2593,0
2,30,28523,11
2,30,69772444,26907
2,30,5186,1
2,30,2593,1
2,30,67954751,26207
2,31,5186,1
2,31,0,0
2,31,420066,163
2,31,72723278,28046
2,31,5186,1
2,31,2593,1
2,31,70760377,27289
2,32,2593,1
2,32,2593,1
2,32,31116,11
2,32,69131973,26661
2,32,5186,1
2,32,2593,1
2,32,68820813,26539
2,33,2593,0
2,33,2593,1
2,33,25930,11
2,33,68182935,26295
2,33,2593,1
2,33,2593,0
2,33,69577969,26832
2,34,5186,1
2,34,0,0
2,34,25930,11
2,34,66653065,25704
2,34,10372,1
2,34,2593,1
2,34,10211234,3937
2,35,5186,1
2,35,0,1
2,35,25930,11
2,35,70210661,27076
2,35,5186,2
2,35,2593,1
2,35,68696349,26493
2,36,2593,1
2,36,2593,0
2,36,25930,10
2,36,69463877,26788
2,36,2593,1
2,36,2593,1
2,36,68198493,26301
2,37,2593,1
2,37,2593,1
2,37,28523,10
2,37,69515737,26808
2,37,5186,1
2,37,2593,1
2,37,68953056,26591
2,38,5186,1
2,38,0,1
2,38,28523,11
2,38,71533091,27586
2,38,5186,1
2,38,2593,1
2,38,70114720,27039
2,39,2593,1
2,39,2593,1
2,39,33709,12
2,39,70011000,26999
2,39,5186,1
2,39,2593,1
2,39,69637608,26854
2,40,5186,1
2,40,2593,1
2,40,28523,11
2,40,68600408,26455
2,40,2593,1
2,40,2593,1
2,40,69793188,26915
2,41,5186,1
2,41,0,1
2,41,28523,11
2,41,69715398,26885
2,41,5186,1
2,41,2593,1
2,41,69655759,26863
2,42,5186,1
2,42,0,1
2,42,28523,12
2,42,68704128,26495
2,42,5186,1
2,42,2593,1
2,42,68704128,26495
2,43,5186,2
2,43,2593,1
2,43,38895,14
2,43,68680791,26486
2,43,298195,2
2,43,0,0
2,43,69515737,26808
2,44,5186,1
2,44,0,1
2,44,25930,11
2,44,70480333,27180
2,44,5186,1
2,44,0,1
2,44,68387782,26374
2,45,5186,1
2,45,0,11
2,45,28523,11
2,45,70368834,27137
2,45,5186,1
2,45,2593,1
2,45,69650573,26860
2,46,5186,1
2,46,0,1
2,46,31116,12
2,46,69339413,26741
2,46,5186,1
2,46,2593,1
2,46,10206048,3935
2,47,5186,1
2,47,0,1
2,47,28523,12
2,47,69702433,26880
2,47,5186,2
2,47,2593,1
2,47,69041218,26626
2,48,5186,1
2,48,2593,1
2,48,31116,12
2,48,69414610,26769
2,48,5186,1
2,48,2593,1
2,48,69959140,26979
2,49,5186,1
2,49,0,1
2,49,425252,165
2,49,70068046,27022
2,49,5186,1
2,49,0,1
2,49,70075825,27025
3,0,2593,1
3,0,2593,0
3,0,28523,11
3,0,194384245,74965
3,0,5186,2
3,0,2593,0
3,0,187064206,72141
3,1,2593,0
3,1,0,1
3,1,28523,11
3,1,194589092,75043
3,1,10372,2
3,1,2593,1
3,1,188648529,72752
3,2,2593,0
3,2,0,1
3,2,28523,11
3,2,197088744,76007
3,2,5186,2
3,2,5186,1
3,2,181328490,69929
3,3,2593,1
3,3,0,0
3,3,25930,11
3,3,195322911,75326
3,3,5186,1
3,3,2593,1
3,3,190292491,73386
3,4,2593,1
3,4,0,1
3,4,25930,11
3,4,197949620,76339
3,4,5186,2
3,4,0,1
3,4,189234547,72980
3,5,2593,1
3,5,2593,1
3,5,28523,10
3,5,195564060,75419
3,5,7779,1
3,5,2593,1
3,5,192561366,74261
3,6,7779,1
3,6,2593,1
3,6,44081,17
3,6,195577025,75424
3,6,5186,2
3,6,2593,0
3,6,189156757,72948
3,7,2593,1
3,7,0,1
3,7,28523,11
3,7,195976347,75579
3,7,5186,1
3,7,2593,1
3,7,189556079,73102
3,8,2593,0
3,8,0,1
3,8,28523,12
3,8,197612530,76209
3,8,5186,2
3,8,5186,1
3,8,192538029,74251
3,9,5186,1
3,9,0,1
3,9,38895,15
3,9,195032495,75214
3,9,7779,1
3,9,2593,1
3,9,188098813,72539
3,10,5186,1
3,10,2593,1
3,10,33709,12
3,10,194825055,75135
3,10,5186,1
3,10,2593,1
3,10,188830039,72822
3,11,5186,1
3,11,2593,0
3,11,51860,20
3,11,194322013,74940
3,11,5186,1
3,11,2593,1
3,11,190074679,73302
3,12,2593,1
3,12,2593,0
3,12,25930,11
3,12,194589092,75044
3,12,448589,2
3,12,0,0
3,12,188397008,72656
3,13,5186,1
3,13,2593,0
3,13,28523,12
3,13,197584007,76198
3,13,5186,2
3,13,5186,1
3,13,188443682,72673
3,14,2593,0
3,14,2593,1
3,14,111499,44
3,14,196357518,75725
3,14,7779,2
3,14,0,1
3,14,192696202,74312
3,15,2593,1
3,15,0,0
3,15,28523,11
3,15,189003770,72889
3,15,7779,1
3,15,2593,1
3,15,190458443,73451
3,16,2593,0
3,16,0,1
3,16,31116,12
3,16,195224377,75288
3,16,5186,1
3,16,2593,1
3,16,189392720,73040
3,17,5186,1
3,17,2593,1
3,17,31116,11
3,17,183887781,70915
3,17,5186,1
3,17,2593,1
3,17,174794130,67409
3,18,2593,0
3,18,0,1
3,18,25930,11
3,18,177088935,68294
3,18,14170745,5465
3,18,0,0
3,18,140934736,54350
3,19,5186,1
3,19,2593,1
3,19,51860,20
3,19,192763620,74339
3,19,5186,1
3,19,0,1
3,19,186161842,71792
3,20,5186,1
3,20,0,1
3,20,25930,11
3,20,196956501,75956
3,20,5186,1
3,20,2593,1
3,20,186885289,72073
3,21,25930,0
3,21,2593,1
3,21,28523,11
3,21,171490648,66135
3,21,19097445,2
3,21,0,0
3,21,191656409,73911
3,22,2593,1
3,22,2593,0
3,22,28523,11
3,22,193684135,74695
3,22,5186,1
3,22,2593,0
3,22,191920895,74015
3,23,5186,1
3,23,2593,1
3,23,33709,13
3,23,191397109,73813
3,23,5186,2
3,23,5186,1
3,23,182433108,70356
3,24,5186,1
3,24,0,1
3,24,28523,11
3,24,197550298,76186
3,24,5186,1
3,24,2593,1
3,24,188155859,72563
3,25,28523,1
3,25,0,1
3,25,28523,11
3,25,192563959,74263
3,25,5186,1
3,25,2593,1
3,25,186721930,72009
3,26,5186,1
3,26,2593,0
3,26,25930,10
3,26,194438698,74985
3,26,5186,2
3,26,5186,1
3,26,187974349,72493
3,27,2593,0
3,27,2593,1
3,27,31116,11
3,27,194936554,75177
3,27,5186,1
3,27,2593,1
3,27,185319117,71469
3,28,5186,1
3,28,2593,1
3,28,28523,10
3,28,193264069,74532
3,28,295602,2
3,28,2593,1
3,28,187131624,72168
3,29,2593,1
3,29,2593,1
3,29,28523,11
3,29,191713455,73934
3,29,5186,2
3,29,2593,1
3,29,187245716,72212
3,30,5186,1
3,30,2593,0
3,30,28523,10
3,30,192958095,74415
3,30,5186,1
3,30,2593,1
3,30,187170519,72182
3,31,5186,1
3,31,0,1
3,31,36302,14
3,31,192522471,74246
3,31,62232,1
3,31,2593,1
3,31,186104796,71770
3,32,5186,1
3,32,2593,0
3,32,119278,46
3,32,192418751,74207
3,32,5186,1
3,32,2593,1
3,32,187901745,72465
3,33,5186,2
3,33,5186,1
3,33,46674,18
3,33,187925082,72473
3,33,5186,2
3,33,2593,1
3,33,187411668,72275
3,34,5186,1
3,34,2593,1
3,34,31116,11
3,34,191612328,73896
3,34,2593,1
3,34,2593,1
3,34,184701983,71230
3,35,2593,1
3,35,2593,1
3,35,28523,11
3,35,187958791,72486
3,35,5186,1
3,35,2593,1
3,35,181385536,69951
3,36,28523,1
3,36,0,1
3,36,25930,10
3,36,186644140,71979
3,36,7779,2
3,36,2593,1
3,36,182272342,70293
3,37,5186,1
3,37,2593,0
3,37,25930,11
3,37,189501626,73081
3,37,7779,1
3,37,2593,1
3,37,187626887,72359
3,38,2593,1
3,38,0,1
3,38,25930,10
3,38,191075577,73688
3,38,5186,1
3,38,0,1
3,38,189099711,72926
3,39,2593,1
3,39,2593,1
3,39,28523,10
3,39,191889779,74003
3,39,5186,1
3,39,2593,1
3,39,191410074,73818
3,40,5186,1
3,40,5186,1
3,40,31116,13
3,40,191705676,73931
3,40,2593,1
3,40,2593,0
3,40,188806702,72812
3,41,2593,1
3,41,2593,0
3,41,25930,10
3,41,194360908,74956
3,41,5186,1
3,41,2593,1
3,41,188342555,72635
3,42,2593,1
3,42,0,1
3,42,28523,11
3,42,193505218,74626
3,42,5186,1
3,42,0,1
3,42,188220684,72588
3,43,2593,1
3,43,2593,1
3,43,28523,10
3,43,192628784,74287
3,43,295602,1
3,43,2593,1
3,43,189037479,72902
3,44,2593,1
3,44,0,0
3,44,25930,10
3,44,195403294,75358
3,44,7779,1
3,44,5186,1
3,44,188422938,72666
3,45,5186,10
3,45,0,1
3,45,28523,10
3,45,194306455,74934
3,45,5186,2
3,45,2593,1
3,45,189081560,72919
3,46,2593,1
3,46,2593,1
3,46,25930,11
3,46,195719640,75479
3,46,7779,1
3,46,2593,0
3,46,187803211,72426
3,47,5186,1
3,47,0,1
3,47,51860,20
3,47,193360010,74569
3,47,7779,2
3,47,0,1
3,47,188326997,72629
3,48,2593,1
3,48,2593,1
3,48,28523,10
3,48,193181093,74501
3,48,5186,2
3,48,0,1
3,48,188889678,72846
3,49,5186,2
3,49,2593,1
3,49,33709,13
3,49,195097320,75238
3,49,5186,1
3,49,2593,1
3,49,187891373,72461
