sec_lvl,test_id,cycles,time
1,35,2594,0
1,35,28534,10
1,35,5188,2
1,35,112335764,43305
1,35,7782,2
1,35,2594,0
1,35,2594,0
1,35,2594,1
1,35,57926614,22331
1,35,106167232,40927
1,36,2594,0
1,36,2594,0
1,36,28534,11
1,36,5188,1
1,36,111819558,43106
1,36,7782,2
1,36,2594,0
1,36,2594,1
1,36,2594,1
1,36,54689302,21082
1,36,111189216,42863
1,37,2594,1
1,37,2594,0
1,37,25940,11
1,37,7782,2
1,37,112229410,43265
1,37,7782,2
1,37,2594,1
1,37,2594,1
1,37,5188,1
1,37,59267712,22847
1,37,111612038,43026
1,38,2594,2
1,38,2594,0
1,38,31128,11
1,38,7782,2
1,38,113562726,43778
1,38,7782,2
1,38,0,1
1,38,0,1
1,38,5188,2
1,38,54990206,21199
1,38,112385050,43324
1,39,5188,1
1,39,2594,0
1,39,28534,11
1,39,5188,2
1,39,112701518,43446
1,39,7782,2
1,39,2594,1
1,39,2594,1
1,39,2594,1
1,39,54616670,21055
1,39,110465490,42585
1,40,5188,1
1,40,2594,0
1,40,25940,10
1,40,7782,2
1,40,113886976,43904
1,40,7782,2
1,40,2594,0
1,40,2594,0
1,40,2594,1
1,40,55960362,21572
1,40,111669106,43048
1,41,7782,1
1,41,0,1
1,41,31128,12
1,41,5188,1
1,41,111990762,43173
1,41,7782,2
1,41,2594,1
1,41,2594,1
1,41,5188,1
1,41,56128972,21637
1,41,111217750,42874
1,42,5188,1
1,42,0,1
1,42,31128,12
1,42,7782,2
1,42,113111370,43605
1,42,7782,2
1,42,0,1
1,42,0,1
1,42,5188,1
1,42,55249606,21298
1,42,112276102,43283
1,43,2594,1
1,43,2594,0
1,43,28534,11
1,43,5188,2
1,43,112571818,43398
1,43,7782,2
1,43,0,1
1,43,0,1
1,43,5188,1
1,43,55573856,21423
1,43,111928506,43150
1,44,5188,1
1,44,0,1
1,44,25940,10
1,44,5188,1
1,44,116032214,44731
1,44,7782,2
1,44,0,1
1,44,0,1
1,44,2594,1
1,44,55208102,21282
1,44,110826056,42723
2,0,2594,1
2,0,2594,1
2,0,31128,13
2,0,5188,1
2,0,140773786,54269
2,0,7782,2
2,0,2594,1
2,0,2594,1
2,0,5188,1
2,0,68336336,26343
2,0,140989088,54352
2,1,2594,1
2,1,0,0
2,1,25940,11
2,1,7782,2
2,1,139925548,53942
2,1,7782,3
2,1,0,1
2,1,0,1
2,1,7782,1
2,1,68997806,26599
2,1,139489756,53774
2,2,5188,1
2,2,2594,1
2,2,31128,11
2,2,7782,2
2,2,138672646,53458
2,2,10376,3
2,2,2594,0
2,2,2594,1
2,2,5188,1
2,2,68621676,26453
2,2,140275738,54077
2,3,5188,1
2,3,2594,1
2,3,31128,11
2,3,5188,1
2,3,139295206,53699
2,3,7782,3
2,3,2594,0
2,3,2594,0
2,3,2594,1
2,3,68406374,26370
2,3,138402870,53354
2,4,5188,1
2,4,2594,0
2,4,28534,10
2,4,5188,2
2,4,138472908,53381
2,4,10376,3
2,4,0,1
2,4,0,1
2,4,5188,1
2,4,68593142,26443
2,4,142322404,54866
2,5,2594,1
2,5,0,1
2,5,28534,11
2,5,5188,1
2,5,138436592,53367
2,5,10376,3
2,5,2594,0
2,5,2594,0
2,5,5188,1
2,5,67908326,26178
2,5,140804914,54279
2,6,5188,1
2,6,0,1
2,6,28534,11
2,6,5188,2
2,6,137609106,53049
2,6,0,0
2,6,0,0
2,6,0,0
2,6,5188,1
2,6,68800662,26522
2,6,139489756,53774
2,7,5188,1
2,7,2594,0
2,7,28534,11
2,7,7782,2
2,7,139360056,53724
2,7,7782,2
2,7,2594,1
2,7,2594,1
2,7,5188,1
2,7,68510134,26401
2,7,140353558,54107
2,8,2594,0
2,8,2594,1
2,8,28534,10
2,8,2594,1
2,8,139409342,53744
2,8,10376,3
2,8,0,1
2,8,0,1
2,8,2594,1
2,8,68113252,26257
2,8,140506604,54166
2,9,2594,1
