sec_lvl,test_id,cycles,time
2,4,1583140592,610543
2,4,5186,1
2,4,2593,1
2,4,1631925294,629357
2,5,2593,0
2,5,2593,1
2,5,31116,11
2,5,1605417055,619135
2,5,5186,1
2,5,2593,1
2,5,1546063285,596054
2,6,2593,1
2,6,2593,0
2,6,25930,9
2,6,1531335045,590564
2,6,0,0
2,6,0,0
2,6,1596722726,615780
2,7,2593,0
2,7,0,1
2,7,51860,20
2,7,1597057223,615910
2,7,5186,2
2,7,5186,1
2,7,1575073769,607433
2,8,2593,1
2,8,2593,0
2,8,25930,10
2,8,1544841982,595773
2,8,0,0
2,8,0,0
2,8,1547232728,596694
2,9,2593,1
2,9,0,1
2,9,25930,10
2,9,1549607916,597612
2,9,5186,1
2,9,2593,1
2,9,1625709873,626959
2,10,2593,1
2,10,2593,0
2,10,31116,12
2,10,1545923263,596190
2,10,0,0
2,10,0,0
2,10,1593110677,614388
2,11,2593,0
2,11,2593,1
2,11,25930,10
2,11,1557902923,600810
2,11,643064,3
2,11,2593,1
2,11,574766973,221660
2,12,5186,1
2,12,2593,0
2,12,31116,12
2,12,289275080,111560
2,12,0,0
2,12,0,0
2,12,0,0
2,13,5186,2
2,13,2593,1
2,13,44081,16
2,13,1612495945,621864
2,13,7779,2
2,13,5186,1
2,13,1580472395,609514
2,14,5186,1
2,14,2593,1
2,14,33709,13
2,14,35508542,13694
2,14,7779,2
2,14,5186,1
2,14,10055654,3877
2,15,2593,1
2,15,2593,0
2,15,88162,35
2,15,10024538,3865
2,15,0,0
2,15,0,0
2,15,10273466,3960
2,16,5186,1
2,16,2593,1
2,16,33709,12
2,16,140955480,54359
2,16,5186,2
2,16,2593,1
2,16,1516853140,584979
2,17,5186,1
2,17,0,1
2,17,25930,10
2,17,1519780637,586108
2,17,5186,2
2,17,2593,1
2,17,1610439696,621072
2,18,5186,1
2,18,2593,1
2,18,31116,12
2,18,1616196156,623293
2,18,5186,1
2,18,5186,1
2,18,66777529,25752
2,19,2593,1
2,19,2593,0
2,19,25930,10
2,19,3718362,1433
2,19,5186,1
2,19,2593,0
2,19,488917929,188551
2,20,5186,1
2,20,0,1
2,20,38895,15
2,20,1610740484,621188
2,20,5186,1
2,20,5186,1
2,20,1530331554,590177
2,21,2593,1
2,21,0,0
2,21,28523,11
2,21,177892765,68604
2,21,7779,2
2,21,2593,1
2,21,1666479612,642684
2,22,5186,1
2,22,0,1
2,22,25930,10
2,22,1596523065,615705
2,22,5186,2
2,22,5186,2
2,22,1518141861,585475
2,23,5186,1
2,23,2593,1
2,23,28523,11
2,23,1419885312,547583
2,23,5186,2
2,23,2593,1
2,23,1613932467,622418
2,24,5186,1
2,24,0,1
2,24,280044,109
2,24,1589415652,612964
2,24,5186,2
2,24,5186,2
2,24,1583355811,610626
2,25,2593,1
2,25,2593,1
2,25,25930,10
2,25,1595226565,615205
2,25,5186,1
2,25,5186,1
2,25,484891,187
2,26,2593,0
2,26,2593,1
2,26,25930,9
2,26,21980861,8476
2,26,5186,2
2,26,5186,1
2,26,265585432,102424
2,27,5186,1
2,27,2593,1
2,27,31116,13
2,27,1582650515,610354
2,27,7779,2
2,27,2593,1
2,27,1621348447,625278
2,28,5186,2
2,28,0,1
2,28,38895,15
2,28,160055518,61726
2,28,0,0
2,28,0,0
2,28,0,0
2,29,5186,2
2,29,2593,0
2,29,44081,16
2,29,1544792715,595755
2,29,5186,2
2,29,5186,1
2,29,0,0
2,30,5186,1
2,30,2593,0
2,30,28523,12
2,30,1632477603,629570
2,30,5186,1
2,30,0,1
2,30,1626832642,627393
2,31,2593,1
2,31,2593,1
2,31,25930,10
2,31,1579450753,609120
2,31,5186,1
2,31,2593,1
2,31,1627696111,627727
2,32,7779,2
2,32,2593,0
2,32,33709,14
2,32,78936106,30442
2,32,5186,2
2,32,2593,1
2,32,0,0
2,33,5186,1
2,33,2593,1
2,33,36302,14
2,33,37510338,14466
2,33,0,0
2,33,0,0
2,33,0,0
2,34,5186,2
2,34,2593,1
2,34,46674,17
2,34,1608972058,620506
2,34,5186,1
2,34,5186,1
2,34,1630359122,628753
2,35,0,0
2,35,0,0
2,35,0,0
2,35,1618102011,624026
2,35,7779,2
2,35,2593,1
2,35,1627403102,627613
2,36,12965,3
2,36,0,0
2,36,492670,191
2,36,1573590573,606860
2,36,7779,2
2,36,2593,1
2,36,1606249408,619455
2,37,5186,1
2,37,2593,1
2,37,36302,14
2,37,1577023705,608184
2,37,5186,1
2,37,2593,0
2,37,1631704889,629272
2,38,5186,2
2,38,2593,0
2,38,62232,24
2,38,1596403787,615659
2,38,5186,1
2,38,2593,1
2,38,1635923700,630899
2,39,5186,1
2,39,2593,1
2,39,36302,14
2,39,1567823741,604636
2,39,7779,2
2,39,0,1
2,39,874769294,337356
2,40,127057,48
2,40,2593,1
2,40,33709,13
2,40,1588544404,612626
2,40,5186,2
2,40,5186,1
2,40,1286179860,496019
2,41,2593,0
2,41,2593,1
2,41,31116,11
2,41,43059358,16606
2,41,0,0
2,41,0,0
2,41,0,0
2,42,5186,1
2,42,0,1
2,42,38895,15
2,42,1596927573,615860
2,42,10372,1
2,42,2593,1
2,42,1645940459,634762
2,43,2593,1
2,43,2593,1
2,43,28523,12
2,43,270128368,104175
2,43,0,0
2,43,0,0
2,43,0,0
2,44,5186,1
2,44,2593,0
2,44,36302,14
2,44,1602020225,617825
2,44,2593,2
2,44,5186,1
2,44,335759791,129485
2,45,2593,1
2,45,2593,1
2,45,25930,9
2,45,458260890,176729
2,45,5186,1
2,45,2593,1
2,45,0,0
2,46,7779,2
2,46,2593,1
2,46,57046,22
2,46,70568495,27214
2,46,5186,2
2,46,2593,1
2,46,0,0
2,47,5186,1
2,47,2593,0
2,47,31116,13
2,47,36421278,14046
2,47,7779,2
2,47,5186,1
2,47,10185304,3926
2,48,5186,1
2,48,2593,1
2,48,33709,13
2,48,98417315,37954
2,48,5186,1
2,48,2593,1
2,48,116695372,45003
2,49,5186,1
2,49,2593,1
2,49,62232,24
2,49,1600726318,617325
2,49,5186,2
2,49,2593,1
2,49,1592633565,614205
3,0,2593,1
3,0,0,1
3,0,31116,12
3,0,24431837204,9422228
3,0,5186,2
3,0,5186,2
3,0,452818183,174630
3,1,5186,1
3,1,2593,1
3,1,25930,10
3,1,1293709932,498923
3,1,5186,1
3,1,2593,1
3,1,0,0
3,2,2593,0
3,2,2593,1
3,2,1029421,397
3,2,5567171,2146
3,2,7779,2
3,2,2593,0
3,2,1360178894,524556
3,3,2593,0
3,3,2593,0
3,3,31116,12
3,3,24303252927,9372640
3,3,5186,1
3,3,5186,1
3,3,1541694080,594559
3,4,2593,1
3,4,2593,1
3,4,25930,10
3,4,118277102,45613
3,4,7779,2
3,4,2593,1
3,4,2731393596,1053370
3,5,2593,1
3,5,2593,0
3,5,25930,10
3,5,194622801,75057
3,5,5186,1
3,5,5186,1
3,5,10213827,3937
3,6,2593,1
3,6,0,1
3,6,28523,12
3,6,3453951197,1332029
3,6,0,0
3,6,0,0
3,6,0,0
3,7,5186,2
3,7,2593,1
3,7,44081,16
3,7,2267695185,874545
3,7,5186,2
3,7,5186,2
3,7,0,0
3,8,7779,2
3,8,2593,0
3,8,121871,47
3,8,265873255,102533
3,8,5186,2
3,8,2593,1
3,8,558835581,215516
3,9,5186,1
3,9,0,1
3,9,41488,15
3,9,2899007709,1118012
3,9,0,0
3,9,0,0
3,9,0,0
3,10,38895,14
3,10,2593,0
3,10,36302,15
3,10,24301505245,9371965
3,10,7779,2
3,10,2593,1
3,10,24274807717,9361668
3,11,5186,1
3,11,2593,0
3,11,23337,9
3,11,24185408856,9327192
3,11,7779,2
3,11,2593,1
3,11,24338162486,9386100
3,12,2593,1
3,12,0,1
3,12,36302,13
3,12,24386459704,9404727
3,12,7779,2
3,12,2593,1
3,12,24012193863,9260390
3,13,2593,1
3,13,2593,1
3,13,25930,10
3,13,22125029207,8532598
3,13,5186,1
3,13,2593,1
3,13,664993001,256456
3,14,2593,0
3,14,2593,1
3,14,33709,12
3,14,2194834478,846445
3,14,7779,2
3,14,2593,1
3,14,2277634154,878376
3,15,2593,1
3,15,2593,1
3,15,31116,12
3,15,1470231,566
3,15,5186,2
3,15,5186,1
3,15,1327294468,511874
3,16,2593,0
3,16,2593,0
3,16,28523,11
3,16,157179881,60616
3,16,5186,2
3,16,2593,1
3,16,24246186183,9350631
3,17,2593,1
3,17,0,0
3,17,28523,11
3,17,24580602800,9479599
3,17,0,0
3,17,2593,1
3,17,24301642674,9372019
3,18,2593,1
3,18,2593,0
3,18,54453,21
3,18,24419313014,9417397
3,18,5186,2
3,18,2593,1
3,18,5191201558,2002004
3,19,5186,0
3,19,2593,0
3,19,33709,13
3,19,1905901674,735017
3,19,5186,1
3,19,5186,2
3,19,0,0
3,20,7779,1
3,20,2593,0
3,20,70011,27
3,20,23028433,8880
3,20,7779,2
3,20,2593,1
3,20,2064263963,796089
3,21,5186,1
3,21,2593,1
3,21,33709,12
3,21,2651570684,1022587
3,21,7779,2
3,21,2593,1
3,21,0,0
3,22,5186,2
3,22,0,1
3,22,41488,16
3,22,24545021654,9465877
3,22,5186,2
3,22,2593,0
3,22,24347855120,9389839
3,23,2593,1
3,23,2593,0
3,23,59639,22
3,23,24622674225,9495824
3,23,0,0
3,23,0,0
3,23,24560924523,9472010
3,24,5186,1
3,24,2593,1
3,24,33709,12
3,24,24546136644,9466307
3,24,5186,1
3,24,0,1
3,24,24450193051,9429306
3,25,2593,1
3,25,2593,0
3,25,95941,38
3,25,24593069944,9484407
3,25,7779,2
3,25,2593,0
3,25,24561552029,9472252
3,26,5186,1
3,26,2593,1
3,26,31116,11
3,26,24763870854,9550277
3,26,5186,2
3,26,2593,1
3,26,24707999483,9528730
3,27,2593,1
3,27,2593,0
3,27,163359,143
3,27,24117741928,9301095
3,27,0,0
3,27,0,0
3,27,23860866383,9202029
3,28,2593,1
3,28,0,1
3,28,23337,10
3,28,24521373494,9456757
3,28,0,0
3,28,0,0
3,28,24505146500,9450500
3,29,2593,1
3,29,2593,0
3,29,25930,10
3,29,24667888366,9513262
3,29,5186,1
3,29,0,1
3,29,24508532958,9451804
3,30,5186,1
3,30,2593,1
3,30,25930,9
3,30,24754289719,9546582
3,30,5186,1
3,30,0,1
3,30,24584671217,9481168
3,31,5186,1
3,31,2593,0
3,31,25930,10
3,31,24261575638,9356565
3,31,0,0
3,31,5186,1
3,31,24509557193,9452201
3,32,2593,1
3,32,2593,0
3,32,33709,13
3,32,24718897862,9532934
3,32,5186,2
3,32,2593,1
3,32,24235889380,9346660
3,33,2593,1
3,33,2593,0
3,33,25930,10
3,33,24692488157,9522748
3,33,5186,2
3,33,2593,1
3,33,24236625792,9346943
3,34,5186,1
3,34,0,1
3,34,31116,12
3,34,24590642896,9483471
3,34,5186,2
3,34,2593,1
3,34,24549300104,9467526
3,35,5186,1
3,35,2593,1
3,35,33709,12
3,35,24629276003,9498370
3,35,7779,1
3,35,2593,1
3,35,24522890399,9457342
3,36,5186,1
3,36,2593,0
3,36,31116,13
3,36,24555681477,9469989
3,36,7779,2
3,36,2593,1
3,36,24548727051,9467306
3,37,2593,1
3,37,2593,0
3,37,28523,10
3,37,24645002548,9504435
3,37,5186,2
3,37,2593,1
3,37,24411142471,9414246
3,38,5186,1
3,38,0,0
3,38,0,0
3,38,24488903948,9444235
3,38,36302,2
3,38,2593,1
3,38,24460531342,9433294
3,39,5186,1
3,39,2593,0
3,39,23337,10
3,39,24591044811,9483626
3,39,7779,2
3,39,2593,1
3,39,24150483739,9313722
3,40,5186,1
3,40,2593,0
3,40,28523,11
3,40,24303035115,9372554
3,40,7779,2
3,40,2593,1
3,40,24819156207,9571598
3,41,2593,2
3,41,2593,0
3,41,31116,13
3,41,24396266430,9408509
3,41,7779,2
3,41,5186,1
3,41,4069672012,1569482
3,42,2593,1
3,42,0,1
3,42,33709,13
3,42,24158532411,9316826
3,42,0,0
3,42,0,0
3,42,24292390850,9368448
3,43,2593,1
3,43,2593,1
3,43,57046,13
3,43,24449264757,9428948
3,43,7779,2
3,43,0,1
3,43,24386223741,9404636
3,44,2593,1
3,44,2593,0
3,44,31116,12
3,44,24591545260,9483819
3,44,7779,2
3,44,2593,0
3,44,24521497958,9456805
3,45,5186,1
3,45,2593,0
3,45,28523,11
3,45,24610528613,9491140
3,45,5186,2
3,45,2593,1
3,45,24496771110,9447269
3,46,2593,1
3,46,2593,0
3,46,25930,10
3,46,24229777679,9344302
3,46,5186,2
3,46,0,1
3,46,24548273276,9467132
3,47,2593,1
3,47,2593,1
3,47,31116,13
3,47,24455744664,9431447
3,47,5186,2
3,47,2593,1
3,47,24844043821,9581196
3,48,5186,1
3,48,0,1
3,48,33709,12
3,48,24509627204,9452228
3,48,5186,1
3,48,2593,1
3,48,23802036399,9179342
3,49,2593,1
3,49,2593,0
3,49,25930,10
3,49,24248823264,9351647
3,49,5186,1
3,49,2593,1
3,49,24311672398,9375885
