endpoint,data_size,time
server,1048576,178375
client,1048576,178653
server,1048576,176409
client,1048576,176675
server,1048576,178563
client,1048576,178922
server,1048576,186255
client,1048576,186545
server,1048576,181881
client,1048576,182161
server,1048576,182788
client,1048576,183075
server,1048576,186701
client,1048576,186971
server,1048576,181311
client,1048576,181620
server,1048576,185256
client,1048576,185554
server,1048576,177611
client,1048576,177879
server,1048576,178652
client,1048576,178925
server,1048576,176001
client,1048576,176278
server,1048576,176830
client,1048576,177067
server,1048576,178298
client,1048576,178571
server,1048576,177817
client,1048576,178083
server,1048576,179089
client,1048576,179367
server,1048576,177161
client,1048576,177469
server,1048576,178356
client,1048576,178642
server,1048576,178572
client,1048576,178880
server,1048576,177637
client,1048576,177966
server,1048576,177920
client,1048576,178173
server,1048576,177536
client,1048576,177808
server,1048576,177906
client,1048576,178214
server,1048576,176317
client,1048576,176629
server,1048576,176038
client,1048576,176316
server,1048576,176192
client,1048576,176469
server,1048576,178563
client,1048576,178829
server,1048576,176132
client,1048576,176449
server,1048576,175971
client,1048576,176242
server,1048576,179647
client,1048576,179924
server,1048576,178230
client,1048576,178537
server,1048576,180798
client,1048576,181088
server,1048576,177012
client,1048576,177308
server,1048576,178638
client,1048576,178903
server,1048576,178999
client,1048576,179269
server,1048576,177009
client,1048576,177292
server,1048576,180322
client,1048576,180600
server,1048576,177084
client,1048576,177386
server,1048576,177957
client,1048576,178243
server,1048576,178256
client,1048576,178581
server,1048576,177913
client,1048576,178176
server,1048576,178920
client,1048576,179175
server,1048576,177227
client,1048576,177472
server,1048576,178457
client,1048576,178689
server,1048576,179033
client,1048576,179260
server,1048576,178154
client,1048576,178400
server,1048576,177368
client,1048576,177603
server,1048576,179286
client,1048576,179502
server,1048576,178917
client,1048576,179164
server,1048576,177291
client,1048576,177557
server,1048576,178018
client,1048576,178255
server,1048576,176549
client,1048576,176798
server,1048576,177616
client,1048576,177862
server,1048576,177558
client,1048576,177858
server,1048576,179397
client,1048576,179675
server,1048576,178596
client,1048576,178868
server,1048576,178007
client,1048576,178308
server,1048576,178379
client,1048576,178660
server,1048576,176815
client,1048576,177070
server,1048576,179035
client,1048576,179281
server,1048576,178605
client,1048576,178887
server,1048576,177930
client,1048576,178175
server,1048576,178074
client,1048576,178326
server,1048576,177811
client,1048576,178167
server,1048576,176608
client,1048576,176845
server,1048576,178515
client,1048576,178764
server,1048576,178581
client,1048576,178815
server,1048576,178210
client,1048576,178479
server,1048576,178505
client,1048576,178744
server,1048576,175973
client,1048576,176227
server,1048576,177574
client,1048576,177828
server,1048576,175762
client,1048576,176012
server,1048576,178398
client,1048576,178682
server,1048576,178430
client,1048576,178759
server,1048576,178346
client,1048576,178677
server,1048576,175653
client,1048576,175949
server,1048576,178564
client,1048576,178866
server,1048576,177880
client,1048576,178155
server,1048576,177458
client,1048576,177740
server,1048576,178855
client,1048576,179142
server,1048576,178083
client,1048576,178380
server,1048576,178558
client,1048576,178863
server,1048576,176136
client,1048576,176438
server,1048576,179043
client,1048576,179387
server,1048576,178806
client,1048576,179079
server,1048576,178257
client,1048576,178535
server,1048576,177469
client,1048576,177830
server,1048576,174958
client,1048576,175262
server,1048576,177074
client,1048576,177346
server,1048576,175716
client,1048576,176011
server,1048576,179408
client,1048576,179699
server,1048576,179090
client,1048576,179392
server,1048576,177533
client,1048576,177832
server,1048576,177939
client,1048576,178235
server,1048576,176548
client,1048576,176842
server,1048576,179298
client,1048576,179575
server,1048576,178761
client,1048576,179044
server,1048576,178103
client,1048576,178376
server,1048576,177414
client,1048576,177720
server,1048576,177814
client,1048576,178129
server,1048576,177494
client,1048576,177767
server,1048576,177149
client,1048576,177410
server,1048576,176338
client,1048576,176573
server,1048576,178781
client,1048576,179052
server,1048576,178579
client,1048576,178861
server,1048576,178577
client,1048576,178835
server,1048576,178551
client,1048576,178810
server,1048576,179356
client,1048576,179629
server,1048576,177625
client,1048576,177856
server,1048576,175766
client,1048576,176024
server,1048576,176460
client,1048576,176714
server,1048576,176120
client,1048576,176391
server,1048576,175984
client,1048576,176236
server,1048576,175069
client,1048576,175331
server,1048576,177285
client,1048576,177595
server,1048576,177609
client,1048576,177854
server,1048576,178250
client,1048576,178529
server,1048576,178570
client,1048576,178829
server,1048576,177872
client,1048576,178112
server,1048576,177001
client,1048576,177288
server,1048576,177628
client,1048576,177875
server,1048576,178039
client,1048576,178300
server,1048576,178016
client,1048576,178311
server,1048576,178788
client,1048576,179069
server,1048576,178727
client,1048576,178942
server,1048576,177025
client,1048576,177276
server,1048576,178670
client,1048576,178926
server,1048576,178750
client,1048576,179002
server,1048576,176838
client,1048576,177107
server,1048576,177742
client,1048576,177996
server,1048576,178114
client,1048576,178392
server,1048576,177321
client,1048576,177561
server,1048576,177683
client,1048576,177942
server,1048576,178881
client,1048576,179188
server,1048576,175754
client,1048576,176041
server,1048576,179053
client,1048576,179289
server,1048576,178674
client,1048576,178973
server,1048576,177494
client,1048576,177788
server,1048576,177588
client,1048576,177892
server,1048576,177806
client,1048576,178125
server,1048576,178189
client,1048576,178493
server,1048576,176833
client,1048576,177159
server,1048576,179242
client,1048576,179536
server,1048576,178795
client,1048576,179090
server,1048576,179040
client,1048576,179303
server,1048576,178056
client,1048576,178337
server,1048576,177745
client,1048576,178027
server,1048576,179120
client,1048576,179410
server,1048576,178419
client,1048576,178691
server,1048576,179227
client,1048576,179594
server,1048576,178599
client,1048576,178861
server,1048576,178673
client,1048576,178964
server,1048576,178988
client,1048576,179271
server,1048576,178314
client,1048576,178617
server,1048576,177275
client,1048576,177555
server,1048576,178379
client,1048576,178665
server,1048576,178039
client,1048576,178353
server,1048576,176370
client,1048576,176658
server,1048576,178624
client,1048576,178951
server,1048576,177697
client,1048576,178007
server,1048576,178459
client,1048576,178817
server,1048576,179072
client,1048576,179397
server,1048576,176381
client,1048576,176715
server,1048576,177468
client,1048576,177778
server,1048576,177618
client,1048576,177923
server,1048576,177902
client,1048576,178212
server,1048576,178487
client,1048576,178798
server,1048576,177862
client,1048576,178158
server,1048576,177036
client,1048576,177305
server,1048576,178382
client,1048576,178641
server,1048576,177584
client,1048576,177861
server,1048576,179226
client,1048576,179483
server,1048576,178640
client,1048576,178905
server,1048576,178061
client,1048576,178324
server,1048576,176914
client,1048576,177206
server,1048576,177926
client,1048576,178222
server,1048576,176589
client,1048576,176901
server,1048576,178007
client,1048576,178283
server,1048576,178227
client,1048576,178469
server,1048576,177461
client,1048576,177750
server,1048576,178269
client,1048576,178489
server,1048576,179047
client,1048576,179354
server,1048576,176159
client,1048576,176428
server,1048576,177237
client,1048576,177536
server,1048576,178051
client,1048576,178304
server,1048576,175230
client,1048576,175516
server,1048576,179688
client,1048576,179955
server,1048576,177828
client,1048576,178118
server,1048576,177624
client,1048576,177906
server,1048576,177948
client,1048576,178216
server,1048576,176573
client,1048576,176878
server,1048576,180716
client,1048576,180983
server,1048576,177513
client,1048576,177792
server,1048576,177581
client,1048576,177848
server,1048576,177799
client,1048576,178047
server,1048576,178368
client,1048576,178586
server,1048576,178159
client,1048576,178391
server,1048576,178565
client,1048576,178858
server,1048576,178477
client,1048576,178833
server,1048576,178498
client,1048576,178835
server,1048576,178626
client,1048576,178925
server,1048576,177580
client,1048576,177885
server,1048576,177769
client,1048576,178069
server,1048576,174870
client,1048576,175185
server,1048576,175731
client,1048576,176049
server,1048576,176402
client,1048576,176751
server,1048576,179136
client,1048576,179440
server,1048576,177034
client,1048576,177344
server,1048576,176392
client,1048576,176703
server,1048576,178383
client,1048576,178687
server,1048576,177674
client,1048576,177987
server,1048576,176114
client,1048576,176429
server,1048576,177946
client,1048576,178263
server,1048576,177181
client,1048576,177491
server,1048576,179201
client,1048576,179513
server,1048576,177586
client,1048576,177924
server,1048576,176761
client,1048576,177049
server,1048576,176447
client,1048576,176741
server,1048576,177174
client,1048576,177439
server,1048576,178244
client,1048576,178525
server,1048576,178704
client,1048576,178988
server,1048576,178013
client,1048576,178351
server,1048576,178814
client,1048576,179153
server,1048576,178141
client,1048576,178452
server,1048576,177476
client,1048576,177769
server,1048576,178774
client,1048576,179099
server,1048576,178434
client,1048576,178732
server,1048576,178572
client,1048576,178874
server,1048576,179312
client,1048576,179608
server,1048576,177411
client,1048576,177689
server,1048576,178540
client,1048576,178818
server,1048576,178397
client,1048576,178679
server,1048576,179322
client,1048576,179600
server,1048576,178195
client,1048576,178475
server,1048576,177187
client,1048576,177457
server,1048576,178747
client,1048576,179031
server,1048576,176627
client,1048576,176916
server,1048576,178302
client,1048576,178607
server,1048576,178106
client,1048576,178416
server,1048576,178141
client,1048576,178415
server,1048576,178183
client,1048576,178452
server,1048576,177427
client,1048576,177730
server,1048576,176979
client,1048576,177269
server,1048576,176748
client,1048576,177033
server,1048576,178663
client,1048576,178939
server,1048576,178417
client,1048576,178740
server,1048576,175299
client,1048576,175563
server,1048576,178687
client,1048576,178977
server,1048576,177255
client,1048576,177506
server,1048576,176166
client,1048576,176424
server,1048576,176596
client,1048576,176860
server,1048576,178318
client,1048576,178603
server,1048576,178149
client,1048576,178435
server,1048576,179277
client,1048576,179603
server,1048576,179450
client,1048576,179735
server,1048576,177374
client,1048576,177642
server,1048576,177314
client,1048576,177567
server,1048576,177969
client,1048576,178237
server,1048576,176876
client,1048576,177152
server,1048576,177573
client,1048576,177834
server,1048576,179063
client,1048576,179382
server,1048576,178588
client,1048576,178905
server,1048576,178615
client,1048576,178941
server,1048576,177820
client,1048576,178138
server,1048576,178217
client,1048576,178541
server,1048576,179078
client,1048576,179407
server,1048576,178244
client,1048576,178629
server,1048576,177474
client,1048576,177808
server,1048576,177655
client,1048576,177935
server,1048576,177865
client,1048576,178184
server,1048576,178288
client,1048576,178603
server,1048576,177557
client,1048576,177853
server,1048576,177968
client,1048576,178283
server,1048576,177115
client,1048576,177419
server,1048576,175959
client,1048576,176314
server,1048576,178931
client,1048576,179300
server,1048576,177253
client,1048576,177548
server,1048576,175812
client,1048576,176109
server,1048576,176676
client,1048576,177025
server,1048576,178200
client,1048576,178469
server,1048576,176925
client,1048576,177264
server,1048576,178845
client,1048576,179199
server,1048576,176383
client,1048576,176691
server,1048576,177926
client,1048576,178298
server,1048576,178227
client,1048576,178517
server,1048576,177408
client,1048576,177724
server,1048576,176683
client,1048576,176991
server,1048576,176127
client,1048576,176483
server,1048576,178720
client,1048576,179016
server,1048576,176584
client,1048576,176896
server,1048576,175731
client,1048576,176064
server,1048576,178635
client,1048576,178934
server,1048576,177450
client,1048576,177774
server,1048576,178203
client,1048576,178491
server,1048576,177871
client,1048576,178153
server,1048576,178274
client,1048576,178546
server,1048576,176359
client,1048576,176645
server,1048576,177648
client,1048576,177935
server,1048576,178020
client,1048576,178302
server,1048576,178636
client,1048576,178969
server,1048576,178302
client,1048576,178607
server,1048576,178183
client,1048576,178473
server,1048576,176948
client,1048576,177238
server,1048576,176635
client,1048576,176942
server,1048576,178358
client,1048576,178617
server,1048576,178301
client,1048576,178585
server,1048576,179557
client,1048576,179851
server,1048576,177988
client,1048576,178295
server,1048576,176851
client,1048576,177126
server,1048576,177992
client,1048576,178279
server,1048576,178502
client,1048576,178770
server,1048576,178730
client,1048576,178988
server,1048576,176251
client,1048576,176549
server,1048576,177644
client,1048576,177942
server,1048576,178356
client,1048576,178621
server,1048576,176321
client,1048576,176601
server,1048576,176594
client,1048576,176873
server,1048576,178934
client,1048576,179234
server,1048576,178527
client,1048576,178829
server,1048576,178060
client,1048576,178348
server,1048576,177199
client,1048576,177495
server,1048576,178287
client,1048576,178551
server,1048576,177126
client,1048576,177415
server,1048576,177601
client,1048576,177908
server,1048576,179490
client,1048576,179786
server,1048576,177832
client,1048576,178150
server,1048576,177773
client,1048576,178150
server,1048576,177758
client,1048576,178062
server,1048576,177959
client,1048576,178276
server,1048576,178404
client,1048576,178700
server,1048576,177311
client,1048576,177603
server,1048576,178489
client,1048576,178779
server,1048576,178429
client,1048576,178781
server,1048576,178402
client,1048576,178714
server,1048576,176473
client,1048576,176764
server,1048576,177352
client,1048576,177675
server,1048576,178469
client,1048576,178820
server,1048576,178126
client,1048576,178445
server,1048576,176696
client,1048576,177085
server,1048576,177994
client,1048576,178292
server,1048576,178556
client,1048576,178872
server,1048576,178355
client,1048576,178654
server,1048576,178231
client,1048576,178539
server,1048576,178477
client,1048576,178786
server,1048576,176697
client,1048576,176989
server,1048576,179004
client,1048576,179330
server,1048576,178002
client,1048576,178322
server,1048576,178605
client,1048576,178916
server,1048576,178403
client,1048576,178680
server,1048576,178181
client,1048576,178498
server,1048576,179221
client,1048576,179538
server,1048576,178044
client,1048576,178353
server,1048576,177014
client,1048576,177349
server,1048576,177133
client,1048576,177436
server,1048576,175158
client,1048576,175468
server,1048576,178305
client,1048576,178672
server,1048576,176895
client,1048576,177220
server,1048576,176556
client,1048576,176838
server,1048576,177755
client,1048576,178061
server,1048576,178354
client,1048576,178646
server,1048576,178241
client,1048576,178538
server,1048576,178033
client,1048576,178322
server,1048576,177038
client,1048576,177340
server,1048576,177996
client,1048576,178282
server,1048576,177768
client,1048576,178093
server,1048576,178973
client,1048576,179280
server,1048576,177372
client,1048576,177673
server,1048576,177586
client,1048576,177845
server,1048576,177850
client,1048576,178165
server,1048576,178810
client,1048576,179092
server,1048576,179002
client,1048576,179316
server,1048576,176834
client,1048576,177135
server,1048576,179385
client,1048576,179673
server,1048576,178179
client,1048576,178443
server,1048576,178777
client,1048576,179038
server,1048576,178902
client,1048576,179203
server,1048576,178174
client,1048576,178507
server,1048576,178224
client,1048576,178537
server,1048576,176783
client,1048576,177077
server,1048576,178615
client,1048576,178894
server,1048576,177317
client,1048576,177607
server,1048576,177710
client,1048576,178012
server,1048576,178499
client,1048576,178779
server,1048576,178426
client,1048576,178704
server,1048576,176839
client,1048576,177121
server,1048576,178887
client,1048576,179177
server,1048576,177175
client,1048576,177467
server,1048576,177575
client,1048576,177855
server,1048576,179206
client,1048576,179497
server,1048576,178755
client,1048576,179122
server,1048576,178493
client,1048576,178833
server,1048576,178398
client,1048576,178725
server,1048576,177351
client,1048576,177684
server,1048576,177167
client,1048576,177475
server,1048576,177511
client,1048576,177863
server,1048576,178173
client,1048576,178498
server,1048576,178086
client,1048576,178402
server,1048576,177267
client,1048576,177598
server,1048576,179401
client,1048576,179720
server,1048576,177845
client,1048576,178157
server,1048576,177659
client,1048576,178022
server,1048576,178222
client,1048576,178534
server,1048576,175423
client,1048576,175806
server,1048576,178768
client,1048576,179101
server,1048576,177097
client,1048576,177515
server,1048576,176114
client,1048576,176417
server,1048576,176810
client,1048576,177182
server,1048576,176700
client,1048576,177017
server,1048576,178409
client,1048576,178726
server,1048576,179096
client,1048576,179448
server,1048576,178051
client,1048576,178370
server,1048576,179276
client,1048576,179647
server,1048576,178545
client,1048576,178862
server,1048576,178003
client,1048576,178334
server,1048576,177902
client,1048576,178244
server,1048576,179352
client,1048576,179665
server,1048576,178681
client,1048576,178989
server,1048576,174700
client,1048576,174998
server,1048576,178219
client,1048576,178531
server,1048576,177703
client,1048576,178034
server,1048576,178165
client,1048576,178520
server,1048576,179411
client,1048576,179701
server,1048576,179012
client,1048576,179290
server,1048576,176836
client,1048576,177155
server,1048576,179124
client,1048576,179425
server,1048576,175974
client,1048576,176290
server,1048576,178171
client,1048576,178458
server,1048576,178271
client,1048576,178548
server,1048576,178390
client,1048576,178691
server,1048576,177333
client,1048576,177671
server,1048576,179045
client,1048576,179356
server,1048576,176293
client,1048576,176596
server,1048576,176858
client,1048576,177147
server,1048576,179192
client,1048576,179495
server,1048576,177420
client,1048576,177743
server,1048576,177839
client,1048576,178151
server,1048576,178581
client,1048576,178852
server,1048576,178913
client,1048576,179212
server,1048576,177948
client,1048576,178281
server,1048576,178154
client,1048576,178443
server,1048576,178747
client,1048576,179081
server,1048576,177899
client,1048576,178197
server,1048576,178465
client,1048576,178762
server,1048576,177192
client,1048576,177494
server,1048576,178562
client,1048576,178853
server,1048576,177512
client,1048576,177818
server,1048576,175493
client,1048576,175777
server,1048576,178894
client,1048576,179179
server,1048576,178165
client,1048576,178453
server,1048576,178056
client,1048576,178332
server,1048576,178311
client,1048576,178607
server,1048576,179231
client,1048576,179512
server,1048576,178821
client,1048576,179105
server,1048576,175822
client,1048576,176139
server,1048576,176051
client,1048576,176355
server,1048576,178390
client,1048576,178763
server,1048576,177613
client,1048576,177928
server,1048576,179102
client,1048576,179430
server,1048576,178242
client,1048576,178551
server,1048576,177457
client,1048576,177780
server,1048576,178207
client,1048576,178585
server,1048576,178277
client,1048576,178611
server,1048576,177020
client,1048576,177361
server,1048576,176966
client,1048576,177272
server,1048576,176057
client,1048576,176356
server,1048576,178045
client,1048576,178398
server,1048576,177499
client,1048576,177845
server,1048576,177614
client,1048576,177961
server,1048576,177586
client,1048576,177931
server,1048576,175230
client,1048576,175530
server,1048576,177833
client,1048576,178188
server,1048576,178540
client,1048576,178901
server,1048576,178138
client,1048576,178510
server,1048576,176737
client,1048576,177079
server,1048576,179139
client,1048576,179465
server,1048576,178562
client,1048576,178875
server,1048576,178701
client,1048576,179016
server,1048576,177968
client,1048576,178295
server,1048576,178005
client,1048576,178371
server,1048576,177710
client,1048576,178000
server,1048576,175493
client,1048576,175877
server,1048576,178521
client,1048576,178826
server,1048576,178678
client,1048576,178987
server,1048576,178123
client,1048576,178465
server,1048576,175899
client,1048576,176214
server,1048576,177289
client,1048576,177557
server,1048576,177932
client,1048576,178253
server,1048576,178225
client,1048576,178549
server,1048576,178817
client,1048576,179115
server,1048576,178984
client,1048576,179272
server,1048576,178510
client,1048576,178808
server,1048576,177768
client,1048576,178082
server,1048576,179062
client,1048576,179368
server,1048576,178506
client,1048576,178813
server,1048576,180056
client,1048576,180357
server,1048576,176296
client,1048576,176592
server,1048576,177309
client,1048576,177597
server,1048576,179146
client,1048576,179456
server,1048576,177303
client,1048576,177605
server,1048576,177656
client,1048576,177928
server,1048576,177677
client,1048576,177946
server,1048576,178005
client,1048576,178305
server,1048576,178602
client,1048576,178928
server,1048576,178430
client,1048576,178704
server,1048576,178743
client,1048576,179046
server,1048576,179131
client,1048576,179431
server,1048576,177192
client,1048576,177559
server,1048576,177663
client,1048576,177942
server,1048576,177803
client,1048576,178097
server,1048576,178736
client,1048576,179062
server,1048576,179257
client,1048576,179551
server,1048576,176352
client,1048576,176674
server,1048576,178700
client,1048576,178987
server,1048576,179020
client,1048576,179294
server,1048576,178375
client,1048576,178679
server,1048576,179008
client,1048576,179317
server,1048576,177592
client,1048576,177884
server,1048576,177502
client,1048576,177812
server,1048576,178929
client,1048576,179262
server,1048576,177512
client,1048576,177836
server,1048576,177658
client,1048576,177990
server,1048576,178124
client,1048576,178404
server,1048576,177951
client,1048576,178230
server,1048576,178016
client,1048576,178358
server,1048576,177692
client,1048576,178009
server,1048576,176952
client,1048576,177249
server,1048576,176385
client,1048576,176663
server,1048576,178494
client,1048576,178782
server,1048576,177759
client,1048576,178042
server,1048576,178332
client,1048576,178634
server,1048576,175688
client,1048576,175983
server,1048576,177585
client,1048576,177892
server,1048576,175730
client,1048576,175983
server,1048576,177981
client,1048576,178293
server,1048576,176004
client,1048576,176317
server,1048576,176283
client,1048576,176593
server,1048576,177223
client,1048576,177500
server,1048576,177785
client,1048576,178054
server,1048576,178769
client,1048576,179033
server,1048576,176517
client,1048576,176872
server,1048576,178181
client,1048576,178477
server,1048576,178526
client,1048576,178851
server,1048576,178273
client,1048576,178561
server,1048576,178103
client,1048576,178406
server,1048576,179155
client,1048576,179395
server,1048576,177775
client,1048576,178090
server,1048576,177682
client,1048576,177992
server,1048576,177321
client,1048576,177595
server,1048576,175474
client,1048576,175786
server,1048576,176944
client,1048576,183540
server,1048576,176862
client,1048576,177175
server,1048576,178284
client,1048576,178635
server,1048576,176660
client,1048576,176953
server,1048576,176684
client,1048576,177024
server,1048576,179474
client,1048576,179789
server,1048576,178676
client,1048576,179010
server,1048576,178469
client,1048576,178821
server,1048576,177278
client,1048576,177587
server,1048576,175878
client,1048576,176215
server,1048576,179094
client,1048576,179411
server,1048576,178586
client,1048576,178914
server,1048576,176983
client,1048576,177302
server,1048576,178856
client,1048576,179192
server,1048576,178527
client,1048576,178845
server,1048576,178449
client,1048576,178795
server,1048576,178447
client,1048576,178835
server,1048576,177865
client,1048576,178168
server,1048576,177403
client,1048576,177765
server,1048576,177532
client,1048576,177841
server,1048576,178077
client,1048576,178418
server,1048576,178732
client,1048576,179062
server,1048576,175920
client,1048576,176258
server,1048576,176364
client,1048576,176671
server,1048576,174929
client,1048576,175221
server,1048576,177539
client,1048576,177850
server,1048576,176614
client,1048576,176950
server,1048576,179349
client,1048576,179718
server,1048576,178752
client,1048576,179073
server,1048576,176472
client,1048576,176759
server,1048576,177215
client,1048576,177534
server,1048576,176294
client,1048576,176622
server,1048576,177389
client,1048576,177680
server,1048576,177127
client,1048576,177451
server,1048576,178024
client,1048576,178332
server,1048576,179215
client,1048576,179507
server,1048576,177497
client,1048576,177813
server,1048576,178315
client,1048576,178643
server,1048576,178640
client,1048576,178940
server,1048576,178771
client,1048576,179060
server,1048576,177046
client,1048576,177383
server,1048576,176391
client,1048576,176681
server,1048576,178447
client,1048576,178737
server,1048576,178225
client,1048576,178551
server,1048576,178935
client,1048576,179217
server,1048576,178399
client,1048576,178700
server,1048576,178852
client,1048576,179169
server,1048576,179054
client,1048576,179344
server,1048576,173932
client,1048576,174202
server,1048576,177801
client,1048576,178100
server,1048576,178291
client,1048576,178570
server,1048576,176359
client,1048576,176671
server,1048576,175633
client,1048576,175986
server,1048576,177667
client,1048576,177950
server,1048576,178118
client,1048576,178419
server,1048576,177031
client,1048576,177352
server,1048576,175957
client,1048576,176242
server,1048576,176500
client,1048576,176755
server,1048576,174663
client,1048576,174992
server,1048576,176722
client,1048576,177011
server,1048576,176961
client,1048576,177286
server,1048576,176558
client,1048576,176838
server,1048576,179742
client,1048576,180046
server,1048576,176497
client,1048576,176826
server,1048576,176327
client,1048576,176667
server,1048576,178654
client,1048576,179005
server,1048576,176517
client,1048576,176835
server,1048576,175491
client,1048576,175824
server,1048576,175453
client,1048576,175792
server,1048576,175688
client,1048576,176054
server,1048576,176391
client,1048576,176731
server,1048576,178123
client,1048576,178429
server,1048576,176137
client,1048576,176501
server,1048576,176226
client,1048576,176518
server,1048576,187073
client,1048576,187374
server,1048576,181103
client,1048576,187873
server,1048576,177348
client,1048576,177680
server,1048576,176276
client,1048576,176653
server,1048576,174688
client,1048576,175057
server,1048576,175079
client,1048576,175394
server,1048576,175193
client,1048576,175519
server,1048576,175159
client,1048576,175506
server,1048576,177256
client,1048576,177568
server,1048576,175008
client,1048576,175344
server,1048576,175349
client,1048576,175684
server,1048576,176917
client,1048576,177228
server,1048576,176129
client,1048576,176474
server,1048576,176485
client,1048576,176822
server,1048576,175702
client,1048576,176055
server,1048576,178009
client,1048576,178344
server,1048576,176140
client,1048576,176455
server,1048576,175108
client,1048576,175431
server,1048576,175391
client,1048576,175718
server,1048576,175299
client,1048576,175664
server,1048576,176750
client,1048576,177062
server,1048576,175785
client,1048576,176134
server,1048576,176555
client,1048576,176832
server,1048576,176167
client,1048576,183121
server,1048576,176329
client,1048576,176628
server,1048576,176377
client,1048576,176704
client,1048576,198806
server,1048576,198543
server,1048576,178109
client,1048576,178395
server,1048576,178073
client,1048576,178397
server,1048576,177125
client,1048576,177447
server,1048576,176794
client,1048576,177083
server,1048576,177774
client,1048576,178105
server,1048576,177868
client,1048576,178192
server,1048576,176924
client,1048576,177257
server,1048576,177168
client,1048576,177467
server,1048576,176639
client,1048576,176956
server,1048576,176519
client,1048576,176835
server,1048576,178093
client,1048576,178405
server,1048576,175922
client,1048576,176223
server,1048576,178015
client,1048576,178306
server,1048576,177291
client,1048576,177610
server,1048576,175568
client,1048576,175831
server,1048576,178373
client,1048576,178696
server,1048576,177014
client,1048576,177327
server,1048576,177569
client,1048576,177889
server,1048576,177343
client,1048576,177629
server,1048576,185841
client,1048576,186150
server,1048576,175122
client,1048576,175455
server,1048576,176396
client,1048576,176711
server,1048576,175920
client,1048576,176207
server,1048576,175632
client,1048576,175931
server,1048576,176821
client,1048576,177126
server,1048576,175044
client,1048576,175367
server,1048576,177109
client,1048576,177512
server,1048576,176680
client,1048576,177006
server,1048576,176082
client,1048576,176434
server,1048576,176892
client,1048576,177227
server,1048576,175912
client,1048576,176256
server,1048576,176131
client,1048576,176464
server,1048576,176016
client,1048576,182848
server,1048576,176769
client,1048576,177149
server,1048576,176185
client,1048576,176513
server,1048576,174790
client,1048576,175141
server,1048576,174977
client,1048576,175304
server,1048576,177353
client,1048576,177717
server,1048576,175700
client,1048576,176063
server,1048576,175475
client,1048576,175807
server,1048576,175327
client,1048576,175647
server,1048576,175894
client,1048576,182633
server,1048576,175066
client,1048576,175384
server,1048576,180481
client,1048576,180828
server,1048576,176928
client,1048576,177298
server,1048576,174839
client,1048576,175163
server,1048576,175660
client,1048576,182525
server,1048576,176632
client,1048576,176981
server,1048576,177303
