sec_lvl,test_id,cycles,time
1,0,46692,17
1,0,0,1
1,0,129700,50
1,0,33722,12
1,0,108800142,41942
1,0,251618,96
1,1,25940,10
1,1,2594,1
1,1,12970,5
1,1,33722,12
1,1,109313754,42142
1,1,210114,80
1,2,15564,6
1,2,0,0
1,2,10376,3
1,2,25940,9
1,2,109625034,42261
1,2,204926,78
1,3,15564,7
1,3,2594,1
1,3,10376,3
1,3,20752,7
1,3,110250188,42502
1,3,202332,78
1,4,15564,6
1,4,2594,0
1,4,7782,3
1,4,20752,8
1,4,109676914,42280
1,4,285340,109
1,5,15564,6
1,5,0,1
1,5,7782,3
1,5,25940,10
1,5,107036222,41263
1,5,207520,80
1,6,20752,7
1,6,0,1
1,6,10376,3
1,6,23346,8
1,6,108960970,42006
1,6,207520,78
1,7,15564,6
1,7,2594,1
1,7,7782,3
1,7,20752,7
1,7,110652258,42658
1,7,207520,80
1,8,18158,6
1,8,2594,1
1,8,7782,3
1,8,20752,8
1,8,103127064,39755
1,8,228272,87
1,9,20752,8
1,9,0,1
1,9,10376,4
1,9,23346,8
1,9,117196920,45181
1,9,204926,79
1,10,23346,8
1,10,0,1
1,10,10376,3
1,10,49286,18
1,10,114281264,44057
1,10,210114,80
1,11,18158,7
1,11,2594,0
1,11,7782,3
1,11,46692,8
1,11,102421496,39483
1,11,202332,77
1,12,20752,7
1,12,0,1
1,12,36316,4
1,12,23346,8
1,12,110994666,42789
1,12,204926,79
1,13,20752,7
1,13,0,0
1,13,10376,4
1,13,23346,8
1,13,108289124,41747
1,13,202332,77
1,14,15564,6
1,14,2594,0
1,14,7782,3
1,14,20752,8
1,14,109363040,42159
1,14,202332,77
1,15,18158,6
1,15,2594,1
1,15,10376,3
1,15,18158,7
1,15,111448616,42964
1,15,210114,80
1,16,18158,6
1,16,2594,0
1,16,7782,3
1,16,20752,7
1,16,109111422,42064
1,16,202332,77
1,17,15564,6
1,17,2594,0
1,17,7782,3
1,17,20752,8
1,17,109871464,42356
1,17,202332,78
1,18,18158,6
1,18,2594,1
1,18,7782,3
1,18,23346,8
1,18,108198334,41711
1,18,306092,116
1,19,23346,7
1,19,2594,0
1,19,10376,3
1,19,23346,8
1,19,110120488,42452
1,19,204926,78
1,20,18158,6
1,20,2594,0
1,20,10376,3
1,20,23346,8
1,20,108911684,41986
1,20,531770,77
1,21,18158,7
1,21,2594,0
1,21,7782,3
1,21,18158,8
1,21,94265960,36339
1,21,264588,100
1,22,20752,8
1,22,2594,0
1,22,10376,4
1,22,46692,18
1,22,104538200,40300
1,22,7452562,78
1,23,15564,6
1,23,2594,1
1,23,7782,3
1,23,20752,7
1,23,109220370,42105
1,23,495454,78
1,24,20752,7
1,24,2594,0
1,24,12970,4
1,24,23346,9
1,24,109529056,42223
1,24,202332,77
1,25,20752,7
1,25,0,1
1,25,10376,3
1,25,46692,9
1,25,110066014,42431
1,25,202332,78
1,26,18158,8
1,26,2594,1
1,26,12970,4
1,26,20752,9
1,26,98997416,38163
1,26,202332,78
1,27,20752,8
1,27,0,1
1,27,10376,4
1,27,20752,8
1,27,110942786,42770
1,27,204926,78
1,28,20752,8
1,28,2594,1
1,28,10376,4
1,28,23346,8
1,28,107184080,41320
1,28,202332,77
1,29,23346,8
1,29,2594,0
1,29,10376,3
1,29,49286,18
1,29,112473246,43360
1,29,207520,80
1,30,18158,7
1,30,0,1
1,30,10376,3
1,30,20752,8
1,30,110068608,42432
1,30,202332,77
1,31,23346,8
1,31,2594,0
1,31,10376,3
1,31,46692,18
1,31,108187958,41707
1,31,202332,77
1,32,20752,8
1,32,2594,1
1,32,10376,3
1,32,23346,8
1,32,111466774,42971
1,32,204926,78
1,33,18158,6
1,33,2594,1
1,33,7782,3
1,33,23346,8
1,33,110307256,42525
1,33,204926,78
1,34,18158,6
1,34,2594,0
1,34,7782,3
1,34,20752,8
1,34,99108958,38207
1,34,199738,77
2,0,23346,8
2,0,2594,1
2,0,10376,4
2,0,23346,8
2,0,139365244,53727
2,0,238648,91
2,1,15564,7
2,1,0,0
2,1,7782,3
2,1,18158,8
2,1,124504218,47996
2,1,204926,78
2,2,15564,6
2,2,2594,0
2,2,10376,3
2,2,23346,8
2,2,136371768,52572
2,2,207520,79
2,3,18158,7
2,3,2594,1
2,3,7782,3
2,3,23346,8
2,3,135684358,52308
2,3,264588,101
2,4,18158,6
2,4,2594,0
2,4,7782,4
2,4,20752,7
2,4,136579288,52653
2,4,202332,77
2,5,20752,7
2,5,2594,1
2,5,12970,4
2,5,25940,11
2,5,128786912,49647
2,5,233460,90
2,6,18158,6
2,6,2594,1
2,6,10376,3
2,6,23346,8
2,6,135240784,52136
2,6,560304,79
2,7,18158,6
2,7,2594,1
2,7,7782,4
2,7,20752,8
2,7,112167154,43241
2,7,215302,82
2,8,18158,6
2,8,2594,0
2,8,10376,3
2,8,23346,8
2,8,135754396,52334
2,8,202332,77
2,9,18158,7
2,9,2594,1
2,9,7782,3
2,9,20752,7
2,9,136096804,52466
2,9,690004,101
2,10,15564,7
2,10,2594,1
2,10,10376,3
2,10,20752,7
2,10,137066960,52840
2,10,210114,80
2,11,18158,6
2,11,0,1
2,11,7782,4
2,11,20752,7
2,11,135723268,52322
2,11,199738,78
2,12,15564,7
2,12,0,1
2,12,7782,3
2,12,20752,7
2,12,135002136,52044
2,12,204926,78
2,13,20752,7
2,13,0,1
2,13,10376,3
2,13,20752,7
2,13,138517006,53399
2,13,204926,79
2,14,15564,6
2,14,2594,0
2,14,7782,3
2,14,20752,7
2,14,135746614,52331
2,14,972750,375
2,15,18158,16
2,15,2594,1
2,15,7782,3
2,15,18158,8
2,15,135041046,52058
2,15,202332,77
2,16,20752,7
2,16,0,1
2,16,10376,3
2,16,23346,8
2,16,132758326,51179
2,16,210114,80
2,17,18158,7
2,17,2594,1
2,17,7782,2
2,17,20752,7
2,17,137474218,52997
2,17,202332,77
2,18,18158,6
2,18,2594,0
2,18,10376,3
2,18,20752,7
2,18,135964510,52415
2,18,236054,91
2,19,18158,7
2,19,2594,1
2,19,7782,3
2,19,20752,7
2,19,134789428,51962
2,19,2168584,88
2,20,18158,6
2,20,2594,1
2,20,7782,2
2,20,20752,7
2,20,138612984,53437
2,20,599214,230
2,21,18158,6
2,21,0,1
2,21,10376,3
2,21,44098,17
2,21,134491118,51847
2,21,202332,78
2,22,18158,6
2,22,2594,1
2,22,7782,3
2,22,23346,8
2,22,133749234,51560
2,22,204926,78
2,23,18158,6
2,23,0,1
2,23,7782,3
2,23,20752,7
2,23,122595034,47260
2,23,290528,111
2,24,15564,6
2,24,0,1
2,24,7782,3
2,24,20752,7
2,24,134070890,51685
2,24,204926,78
2,25,18158,6
2,25,0,1
2,25,7782,3
2,25,18158,7
2,25,135303040,52160
2,25,202332,78
2,26,15564,6
2,26,0,1
2,26,10376,3
2,26,20752,7
2,26,135108490,52086
2,26,210114,80
2,27,18158,7
2,27,2594,0
2,27,10376,3
2,27,20752,8
2,27,134830932,51977
2,27,199738,78
2,28,15564,6
2,28,2594,0
2,28,7782,3
2,28,20752,7
2,28,137437902,52982
2,28,202332,77
2,29,15564,6
2,29,0,1
2,29,7782,3
2,29,20752,7
2,29,137948920,53180
2,29,202332,77
2,30,18158,7
2,30,2594,0
2,30,10376,3
2,30,20752,8
2,30,137020268,52822
2,30,202332,77
2,31,18158,6
2,31,2594,0
2,31,7782,3
2,31,20752,7
2,31,135536500,52250
2,31,202332,77
2,32,20752,7
2,32,2594,1
2,32,10376,3
2,32,46692,17
2,32,137056584,52836
2,32,202332,78
2,33,15564,6
2,33,2594,1
2,33,7782,3
2,33,20752,7
2,33,130405568,50272
2,33,207520,78
2,34,18158,6
2,34,2594,1
2,34,10376,3
2,34,20752,8
2,34,137424932,52978
2,34,207520,80
3,0,18158,6
3,0,2594,1
3,0,10376,3
3,0,23346,8
3,0,378765504,146016
3,0,207520,79
3,1,18158,7
3,1,2594,1
3,1,7782,3
3,1,23346,8
3,1,383364666,147789
3,1,233460,89
3,2,18158,6
3,2,2594,1
3,2,7782,3
3,2,20752,8
3,2,380913336,146844
3,2,295716,113
3,3,18158,6
3,3,0,1
3,3,10376,4
3,3,28534,10
3,3,381245368,146973
3,3,241242,92
3,4,15564,7
3,4,2594,0
3,4,10376,3
3,4,23346,8
3,4,379271334,146211
3,4,236054,90
3,5,18158,7
3,5,2594,0
3,5,10376,3
3,5,25940,9
3,5,377053464,145356
3,5,3660134,1411
3,6,15564,7
3,6,2594,1
3,6,10376,3
3,6,25940,9
3,6,387551382,149404
3,6,212708,81
3,7,18158,6
3,7,2594,0
3,7,10376,4
3,7,23346,8
3,7,381450294,147052
3,7,204926,79
3,8,20752,7
3,8,2594,0
3,8,10376,3
3,8,25940,9
3,8,380664312,146749
3,8,210114,80
3,9,15564,6
3,9,0,1
3,9,10376,3
3,9,23346,8
3,9,384710952,148308
3,9,210114,80
3,10,20752,7
3,10,2594,1
3,10,10376,3
3,10,23346,8
3,10,383774518,147947
3,10,210114,80
3,11,51880,21
3,11,2594,0
3,11,10376,3
3,11,20752,8
3,11,366252048,141192
3,11,13846772,5338
3,12,18158,6
3,12,2594,1
3,12,7782,3
3,12,31128,12
3,12,378698060,145990
3,12,210114,81
3,13,18158,7
3,13,0,1
3,13,10376,4
3,13,31128,11
3,13,384573470,148255
3,13,267182,102
3,14,18158,6
3,14,2594,1
3,14,10376,3
3,14,23346,8
3,14,382742106,147548
3,14,298310,114
3,15,15564,7
3,15,2594,0
3,15,10376,3
3,15,23346,9
3,15,376786282,145253
3,15,207520,80
3,16,18158,6
3,16,2594,1
3,16,7782,4
3,16,23346,8
3,16,382568308,147482
3,16,212708,81
3,17,18158,7
3,17,2594,0
3,17,10376,4
3,17,23346,9
3,17,380905554,146840
3,17,264588,102
3,18,15564,6
3,18,0,0
3,18,41504,15
3,18,23346,9
3,18,383136394,147701
3,18,236054,91
3,19,20752,7
3,19,2594,0
3,19,10376,4
3,19,20752,9
3,19,381958718,147246
3,19,207520,79
3,20,18158,7
3,20,0,1
3,20,10376,4
3,20,25940,9
3,20,382044320,147281
3,20,207520,80
3,21,18158,6
3,21,2594,1
3,21,10376,3
3,21,23346,8
3,21,383170116,147714
3,21,207520,79
3,22,23346,8
3,22,2594,0
3,22,12970,4
3,22,25940,9
3,22,385312760,148541
3,22,210114,81
3,23,18158,7
3,23,0,0
3,23,10376,3
3,23,20752,9
3,23,381567024,147096
3,23,210114,81
3,24,15564,7
3,24,2594,1
3,24,10376,3
3,24,23346,9
3,24,382308908,147382
3,24,204926,79
3,25,18158,8
3,25,0,1
3,25,10376,3
3,25,25940,9
3,25,389172632,150029
3,25,236054,91
3,26,18158,7
3,26,2594,1
3,26,12970,4
3,26,23346,9
3,26,375074242,144594
3,26,212708,81
3,27,18158,7
3,27,2594,0
3,27,10376,3
3,27,20752,9
3,27,332130572,128037
3,27,204926,79
3,28,18158,7
3,28,2594,0
3,28,7782,4
3,28,20752,8
3,28,373849874,144120
3,28,295716,114
3,29,20752,7
3,29,2594,1
3,29,10376,3
3,29,23346,8
3,29,358713884,138286
3,29,207520,79
3,30,18158,7
3,30,0,1
3,30,10376,3
3,30,28534,10
3,30,63174276,24354
3,30,210114,80
3,31,20752,8
3,31,2594,0
3,31,10376,4
3,31,23346,8
3,31,376015864,144956
3,31,207520,79
3,32,15564,7
3,32,2594,0
3,32,10376,4
3,32,33722,12
3,32,364776062,140623
3,32,215302,84
3,33,20752,7
3,33,0,1
3,33,10376,3
3,33,23346,9
3,33,373292164,143905
3,33,212708,81
3,34,18158,7
3,34,2594,0
3,34,10376,4
3,34,23346,8
3,34,378594300,145950
3,34,207520,80
