endpoint,data_size,time
client,1048576,18009
server,1048576,17352
client,1048576,17636
server,1048576,17500
client,1048576,17759
server,1048576,17517
client,1048576,17780
server,1048576,17800
client,1048576,18112
server,1048576,17363
client,1048576,17620
server,1048576,17727
client,1048576,18012
server,1048576,17499
client,1048576,17771
server,1048576,17855
client,1048576,18139
server,1048576,17458
client,1048576,17724
server,1048576,17827
client,1048576,18124
server,1048576,17295
client,1048576,17622
server,1048576,17514
client,1048576,17880
server,1048576,17315
client,1048576,17589
server,1048576,17691
client,1048576,18040
server,1048576,17394
client,1048576,17722
server,1048576,17658
client,1048576,17999
server,1048576,17546
client,1048576,17866
server,1048576,18032
client,1048576,18316
server,1048576,17339
client,1048576,17673
server,1048576,17614
client,1048576,17914
server,1048576,17347
client,1048576,17778
server,1048576,17613
client,1048576,18033
server,1048576,17324
client,1048576,17666
server,1048576,17499
client,1048576,17765
server,1048576,17440
client,1048576,17751
server,1048576,17569
client,1048576,17910
server,1048576,17355
client,1048576,17683
server,1048576,17883
client,1048576,18170
server,1048576,17465
client,1048576,17802
server,1048576,17752
client,1048576,18060
server,1048576,17294
client,1048576,17572
server,1048576,17985
client,1048576,18313
server,1048576,17384
client,1048576,17733
server,1048576,17755
client,1048576,18096
server,1048576,17496
client,1048576,17843
server,1048576,17921
client,1048576,18217
server,1048576,17401
client,1048576,17711
server,1048576,18049
client,1048576,18431
server,1048576,17470
client,1048576,17773
server,1048576,17587
client,1048576,17938
server,1048576,17394
client,1048576,17707
server,1048576,17624
client,1048576,17914
server,1048576,17652
client,1048576,17899
server,1048576,17771
client,1048576,18026
server,1048576,17294
client,1048576,17573
server,1048576,17727
client,1048576,18042
server,1048576,17621
client,1048576,17862
server,1048576,17894
client,1048576,18168
server,1048576,17529
client,1048576,17828
server,1048576,17841
client,1048576,18214
server,1048576,17614
client,1048576,17875
server,1048576,17735
client,1048576,17988
server,1048576,17606
client,1048576,17891
server,1048576,18002
client,1048576,18373
server,1048576,17415
client,1048576,17749
server,1048576,18004
client,1048576,18292
server,1048576,17418
client,1048576,17734
server,1048576,17993
client,1048576,18258
server,1048576,17461
client,1048576,17769
server,1048576,17935
client,1048576,18217
server,1048576,17427
client,1048576,17764
server,1048576,17859
client,1048576,18122
server,1048576,17320
client,1048576,17591
server,1048576,17888
client,1048576,18138
server,1048576,17469
client,1048576,17739
server,1048576,18186
client,1048576,18449
server,1048576,17367
client,1048576,17653
server,1048576,18016
client,1048576,18434
server,1048576,17504
client,1048576,17805
server,1048576,18121
client,1048576,18403
server,1048576,17411
client,1048576,17715
server,1048576,18203
client,1048576,18474
server,1048576,17490
client,1048576,17800
server,1048576,18250
client,1048576,18563
server,1048576,17752
client,1048576,18069
server,1048576,17806
client,1048576,18133
server,1048576,17854
client,1048576,18164
server,1048576,17740
client,1048576,18016
server,1048576,17602
client,1048576,17921
server,1048576,17900
client,1048576,18274
server,1048576,17458
client,1048576,17759
server,1048576,17999
client,1048576,18293
server,1048576,17403
client,1048576,17751
server,1048576,18007
client,1048576,18313
server,1048576,17600
client,1048576,17914
server,1048576,18026
client,1048576,18355
server,1048576,17328
client,1048576,17649
server,1048576,17861
client,1048576,18178
server,1048576,17593
client,1048576,17914
server,1048576,18127
client,1048576,18460
server,1048576,17445
client,1048576,17762
server,1048576,17992
client,1048576,18281
server,1048576,17214
client,1048576,17558
server,1048576,18019
client,1048576,18352
server,1048576,17415
client,1048576,17741
server,1048576,17531
client,1048576,17830
server,1048576,17393
client,1048576,23353
server,1048576,17599
client,1048576,17929
server,1048576,17474
client,1048576,17798
server,1048576,17780
client,1048576,18089
server,1048576,17797
client,1048576,18175
server,1048576,17913
client,1048576,18239
server,1048576,17462
client,1048576,17838
server,1048576,18035
client,1048576,18393
server,1048576,17600
client,1048576,17924
server,1048576,17638
client,1048576,17940
server,1048576,17580
client,1048576,17896
server,1048576,17956
client,1048576,18246
server,1048576,17336
client,1048576,17610
server,1048576,17794
client,1048576,18074
server,1048576,17207
client,1048576,17529
server,1048576,17819
client,1048576,18153
server,1048576,17342
client,1048576,17620
server,1048576,17766
client,1048576,18041
server,1048576,17722
client,1048576,18031
server,1048576,18195
client,1048576,18525
server,1048576,17358
client,1048576,17638
server,1048576,17910
client,1048576,18217
server,1048576,17523
client,1048576,17831
server,1048576,17930
client,1048576,18196
server,1048576,17366
client,1048576,17678
server,1048576,17660
client,1048576,17957
server,1048576,17571
client,1048576,17833
server,1048576,18043
client,1048576,18349
server,1048576,17458
client,1048576,17730
server,1048576,17778
client,1048576,18047
server,1048576,17376
client,1048576,17688
server,1048576,17820
client,1048576,18117
server,1048576,17683
client,1048576,17974
server,1048576,17684
client,1048576,17970
server,1048576,17356
client,1048576,17669
server,1048576,17878
client,1048576,18096
server,1048576,17539
client,1048576,17833
server,1048576,18180
client,1048576,18453
server,1048576,17348
client,1048576,17622
server,1048576,17804
client,1048576,18061
server,1048576,17391
client,1048576,17695
server,1048576,17646
client,1048576,17956
server,1048576,17552
client,1048576,17866
server,1048576,17946
client,1048576,18276
server,1048576,17362
client,1048576,17686
server,1048576,17674
client,1048576,17984
server,1048576,17705
client,1048576,18021
server,1048576,17760
client,1048576,18066
server,1048576,17374
client,1048576,17696
server,1048576,17827
client,1048576,18162
server,1048576,17531
client,1048576,17864
server,1048576,18039
client,1048576,18337
server,1048576,17570
client,1048576,17883
server,1048576,18000
client,1048576,18333
server,1048576,17413
client,1048576,17734
server,1048576,17897
client,1048576,18212
server,1048576,17430
client,1048576,17778
server,1048576,17985
client,1048576,18356
server,1048576,17566
client,1048576,17921
server,1048576,17798
client,1048576,18125
server,1048576,17370
client,1048576,17695
server,1048576,17901
client,1048576,18258
server,1048576,17519
client,1048576,17835
server,1048576,17782
client,1048576,18139
server,1048576,17447
client,1048576,17788
server,1048576,17861
client,1048576,18178
server,1048576,17599
client,1048576,17921
server,1048576,17776
client,1048576,18117
server,1048576,17486
client,1048576,17811
server,1048576,17746
client,1048576,18063
server,1048576,17597
client,1048576,17984
server,1048576,18183
client,1048576,18521
server,1048576,17496
client,1048576,17884
server,1048576,17942
client,1048576,18219
server,1048576,17445
client,1048576,17780
server,1048576,17950
client,1048576,18234
server,1048576,17455
client,1048576,17761
server,1048576,18143
client,1048576,18514
server,1048576,17554
client,1048576,17847
server,1048576,18169
client,1048576,18494
server,1048576,17750
client,1048576,18022
server,1048576,18217
client,1048576,18558
server,1048576,17280
client,1048576,17538
server,1048576,17622
client,1048576,17866
server,1048576,17816
client,1048576,18113
server,1048576,17952
client,1048576,18240
server,1048576,17524
client,1048576,17791
server,1048576,18020
client,1048576,18274
server,1048576,17443
client,1048576,17718
server,1048576,17654
client,1048576,17914
server,1048576,17643
client,1048576,17938
server,1048576,17797
client,1048576,18097
server,1048576,17464
client,1048576,17768
server,1048576,18006
client,1048576,18329
server,1048576,17424
client,1048576,17714
server,1048576,17900
client,1048576,18224
server,1048576,17428
client,1048576,17733
server,1048576,17946
client,1048576,18219
server,1048576,17470
client,1048576,17757
server,1048576,18126
client,1048576,18389
server,1048576,17454
client,1048576,17761
server,1048576,18083
client,1048576,18408
server,1048576,17685
client,1048576,17996
server,1048576,18015
client,1048576,18316
server,1048576,17325
client,1048576,17643
server,1048576,17886
client,1048576,18198
server,1048576,17511
client,1048576,17843
server,1048576,18051
client,1048576,18400
server,1048576,17408
client,1048576,17761
server,1048576,18028
client,1048576,18337
server,1048576,17549
client,1048576,17936
server,1048576,17972
client,1048576,18284
server,1048576,17378
client,1048576,17708
server,1048576,17878
client,1048576,18187
server,1048576,17675
client,1048576,17998
server,1048576,18082
client,1048576,18396
server,1048576,17587
client,1048576,17928
server,1048576,18203
client,1048576,18577
server,1048576,17323
client,1048576,17661
server,1048576,17823
client,1048576,18124
server,1048576,17411
client,1048576,17752
server,1048576,17736
client,1048576,18052
server,1048576,17281
client,1048576,17612
server,1048576,17827
client,1048576,18155
server,1048576,17367
client,1048576,17719
server,1048576,17848
client,1048576,18261
server,1048576,17651
client,1048576,17979
server,1048576,17821
client,1048576,18179
server,1048576,17261
client,1048576,17588
server,1048576,17599
client,1048576,17930
server,1048576,17663
client,1048576,18020
server,1048576,17565
client,1048576,17865
server,1048576,17311
client,1048576,17633
server,1048576,18014
client,1048576,18370
server,1048576,17512
client,1048576,17823
server,1048576,17810
client,1048576,18152
server,1048576,17566
client,1048576,17900
server,1048576,17916
client,1048576,18206
server,1048576,17509
client,1048576,17785
server,1048576,17974
client,1048576,18277
server,1048576,17329
client,1048576,17600
server,1048576,17649
client,1048576,17906
server,1048576,17514
client,1048576,17788
server,1048576,18459
client,1048576,18736
server,1048576,17842
client,1048576,18143
server,1048576,17916
client,1048576,18270
server,1048576,17407
client,1048576,17727
server,1048576,17814
client,1048576,18084
server,1048576,17640
client,1048576,17934
server,1048576,17727
client,1048576,18049
server,1048576,17371
client,1048576,17656
server,1048576,18016
client,1048576,18291
server,1048576,17693
client,1048576,17983
server,1048576,17978
client,1048576,18289
server,1048576,17298
client,1048576,17610
server,1048576,18043
client,1048576,18377
server,1048576,17375
client,1048576,17684
server,1048576,18048
client,1048576,18357
server,1048576,17417
client,1048576,17713
server,1048576,17774
client,1048576,18075
server,1048576,17649
client,1048576,17970
server,1048576,17756
client,1048576,18014
server,1048576,17477
client,1048576,17751
server,1048576,17680
client,1048576,17948
server,1048576,17405
client,1048576,17711
server,1048576,18112
client,1048576,18421
server,1048576,17364
client,1048576,17656
server,1048576,17990
client,1048576,18305
server,1048576,17782
client,1048576,18084
server,1048576,17957
client,1048576,18272
server,1048576,17647
client,1048576,17970
server,1048576,18061
client,1048576,18431
server,1048576,17317
client,1048576,17663
server,1048576,17984
client,1048576,18280
server,1048576,17640
client,1048576,18019
server,1048576,17831
client,1048576,18138
server,1048576,17490
client,1048576,17797
server,1048576,18044
client,1048576,18374
server,1048576,17434
client,1048576,17795
server,1048576,17675
client,1048576,17989
server,1048576,17550
client,1048576,17885
server,1048576,17922
client,1048576,18260
server,1048576,17397
client,1048576,17741
server,1048576,18150
client,1048576,18525
server,1048576,17300
client,1048576,17645
server,1048576,17810
client,1048576,18098
server,1048576,17557
client,1048576,17875
server,1048576,17846
client,1048576,18230
server,1048576,17665
client,1048576,17994
server,1048576,18080
client,1048576,18408
server,1048576,17319
client,1048576,17690
server,1048576,17953
client,1048576,18283
server,1048576,17464
client,1048576,17773
server,1048576,17846
client,1048576,18179
server,1048576,17455
client,1048576,17800
server,1048576,17854
client,1048576,18189
server,1048576,17525
client,1048576,17849
server,1048576,17699
client,1048576,18018
server,1048576,17225
client,1048576,17567
server,1048576,18139
client,1048576,18487
server,1048576,17402
client,1048576,17750
server,1048576,17981
client,1048576,18242
server,1048576,17522
client,1048576,17839
server,1048576,18104
client,1048576,18423
server,1048576,17293
client,1048576,17601
server,1048576,18087
client,1048576,18396
server,1048576,17699
client,1048576,18027
server,1048576,18004
client,1048576,18308
server,1048576,17383
client,1048576,17688
server,1048576,17576
client,1048576,17914
server,1048576,17348
client,1048576,17612
server,1048576,18213
client,1048576,18521
server,1048576,17630
client,1048576,17958
server,1048576,17994
client,1048576,18296
server,1048576,17368
client,1048576,17692
server,1048576,18046
client,1048576,18355
server,1048576,17411
client,1048576,17719
server,1048576,17995
client,1048576,18312
server,1048576,17604
client,1048576,17909
server,1048576,18169
client,1048576,18459
server,1048576,17308
client,1048576,17624
server,1048576,18046
client,1048576,18357
server,1048576,17734
client,1048576,18057
server,1048576,18184
client,1048576,18494
server,1048576,17510
client,1048576,17821
server,1048576,17809
client,1048576,18104
server,1048576,17424
client,1048576,17740
server,1048576,18173
client,1048576,18461
server,1048576,17548
client,1048576,17824
server,1048576,17749
client,1048576,18020
server,1048576,17716
client,1048576,18030
server,1048576,18080
client,1048576,18375
server,1048576,17342
client,1048576,17656
server,1048576,18120
client,1048576,18425
server,1048576,17235
client,1048576,17567
server,1048576,18119
client,1048576,18427
server,1048576,17605
client,1048576,17971
server,1048576,18250
client,1048576,18599
server,1048576,17390
client,1048576,17734
server,1048576,17816
client,1048576,18141
server,1048576,17421
client,1048576,17770
server,1048576,18217
client,1048576,18571
server,1048576,17328
client,1048576,17665
server,1048576,18186
client,1048576,18499
server,1048576,17548
client,1048576,17900
server,1048576,17996
client,1048576,18351
server,1048576,17679
client,1048576,18024
server,1048576,17966
client,1048576,18336
server,1048576,17409
client,1048576,17767
server,1048576,18127
client,1048576,18483
server,1048576,17416
client,1048576,17756
server,1048576,17821
client,1048576,18177
server,1048576,17355
client,1048576,17706
server,1048576,17961
client,1048576,18293
server,1048576,17353
client,1048576,17710
server,1048576,18102
client,1048576,18439
server,1048576,17248
client,1048576,17583
server,1048576,17795
client,1048576,18164
server,1048576,17357
client,1048576,17691
server,1048576,18085
client,1048576,18470
server,1048576,17508
client,1048576,17841
server,1048576,18000
client,1048576,24414
server,1048576,17441
client,1048576,17768
server,1048576,17855
client,1048576,18235
server,1048576,17578
client,1048576,17915
server,1048576,17818
client,1048576,18121
server,1048576,17483
client,1048576,17795
server,1048576,18089
client,1048576,18393
server,1048576,17363
client,1048576,17676
server,1048576,17818
client,1048576,18111
server,1048576,17385
client,1048576,17690
server,1048576,17820
client,1048576,18105
server,1048576,17413
client,1048576,17714
server,1048576,17952
client,1048576,18223
server,1048576,17527
client,1048576,17836
server,1048576,18130
client,1048576,18457
server,1048576,17388
client,1048576,17689
server,1048576,18061
client,1048576,18371
server,1048576,17487
client,1048576,17854
server,1048576,17977
client,1048576,18275
server,1048576,17262
client,1048576,17547
server,1048576,17906
client,1048576,18215
server,1048576,17307
client,1048576,17565
server,1048576,17442
client,1048576,17854
server,1048576,17275
client,1048576,17621
server,1048576,17990
client,1048576,18300
server,1048576,17514
client,1048576,17849
server,1048576,18011
client,1048576,18323
server,1048576,17350
client,1048576,17668
server,1048576,18098
client,1048576,18407
server,1048576,17543
client,1048576,17850
server,1048576,17818
client,1048576,18136
server,1048576,17330
client,1048576,17645
server,1048576,18098
client,1048576,18399
server,1048576,17426
client,1048576,17721
server,1048576,18022
client,1048576,18364
server,1048576,17640
client,1048576,17966
server,1048576,18202
client,1048576,18522
server,1048576,17613
client,1048576,17894
server,1048576,18178
client,1048576,18485
server,1048576,17572
client,1048576,17875
server,1048576,18339
client,1048576,18674
server,1048576,17423
client,1048576,17747
server,1048576,17935
client,1048576,18257
server,1048576,17545
client,1048576,17839
server,1048576,18215
client,1048576,18530
server,1048576,17482
client,1048576,17788
server,1048576,17979
client,1048576,18268
server,1048576,17346
client,1048576,17656
server,1048576,18019
client,1048576,18324
server,1048576,17276
client,1048576,17582
server,1048576,18144
client,1048576,18442
server,1048576,17339
client,1048576,17652
server,1048576,18114
client,1048576,18406
server,1048576,17331
client,1048576,17644
server,1048576,18182
client,1048576,18502
server,1048576,17668
client,1048576,17992
server,1048576,18019
client,1048576,18329
server,1048576,17433
client,1048576,17739
server,1048576,17778
client,1048576,18044
server,1048576,17298
client,1048576,17591
server,1048576,17535
client,1048576,17822
server,1048576,17633
client,1048576,17935
server,1048576,18173
client,1048576,18477
server,1048576,17362
client,1048576,17656
server,1048576,17853
client,1048576,18147
server,1048576,17374
client,1048576,17692
server,1048576,18037
client,1048576,18343
server,1048576,17380
client,1048576,17713
server,1048576,17719
client,1048576,18024
server,1048576,17356
client,1048576,17706
server,1048576,17843
client,1048576,18171
server,1048576,17436
client,1048576,17751
server,1048576,17981
client,1048576,18299
server,1048576,17538
client,1048576,17840
server,1048576,17765
client,1048576,18084
server,1048576,17412
client,1048576,17787
server,1048576,18273
client,1048576,18603
server,1048576,17367
client,1048576,17729
server,1048576,18465
client,1048576,18792
server,1048576,17434
client,1048576,17782
server,1048576,17789
client,1048576,18136
server,1048576,17613
client,1048576,17959
server,1048576,17982
client,1048576,18381
server,1048576,17371
client,1048576,17724
server,1048576,18188
client,1048576,18575
server,1048576,17484
client,1048576,17819
server,1048576,18171
client,1048576,18544
server,1048576,17540
client,1048576,17879
server,1048576,17660
client,1048576,17984
server,1048576,17317
client,1048576,17700
server,1048576,18198
client,1048576,18558
server,1048576,17561
client,1048576,17909
server,1048576,18086
client,1048576,18444
server,1048576,17339
client,1048576,17706
server,1048576,18342
client,1048576,18697
server,1048576,17537
client,1048576,17890
server,1048576,17826
client,1048576,18163
server,1048576,17366
client,1048576,17766
server,1048576,17628
client,1048576,17979
server,1048576,17669
client,1048576,18000
server,1048576,18002
client,1048576,18325
server,1048576,17396
client,1048576,17732
server,1048576,18189
client,1048576,18500
server,1048576,17434
client,1048576,17752
server,1048576,18220
client,1048576,18537
server,1048576,17388
client,1048576,17699
server,1048576,17892
client,1048576,18223
server,1048576,18183
client,1048576,18515
server,1048576,18059
client,1048576,18368
server,1048576,17287
client,1048576,17581
server,1048576,18177
client,1048576,18485
server,1048576,17492
client,1048576,17803
server,1048576,17923
client,1048576,18203
server,1048576,17381
client,1048576,17721
server,1048576,17893
client,1048576,18214
server,1048576,17306
client,1048576,17634
server,1048576,18022
client,1048576,18371
server,1048576,17463
client,1048576,17801
server,1048576,17991
client,1048576,18292
server,1048576,17354
client,1048576,17670
server,1048576,18077
client,1048576,18382
server,1048576,17342
client,1048576,17682
server,1048576,17971
client,1048576,18280
server,1048576,17749
client,1048576,18083
server,1048576,18230
client,1048576,18531
server,1048576,17511
client,1048576,17845
server,1048576,17944
client,1048576,18260
server,1048576,17707
client,1048576,18032
server,1048576,18066
client,1048576,18435
server,1048576,17530
client,1048576,17888
server,1048576,17809
client,1048576,18107
server,1048576,17342
client,1048576,17674
server,1048576,17734
client,1048576,18047
server,1048576,17290
client,1048576,17639
server,1048576,17911
client,1048576,18239
server,1048576,17182
client,1048576,17544
server,1048576,18032
client,1048576,18375
server,1048576,17529
client,1048576,17883
server,1048576,18463
client,1048576,18816
server,1048576,17156
client,1048576,17492
server,1048576,17971
client,1048576,18317
server,1048576,17640
client,1048576,17968
server,1048576,17612
client,1048576,17956
server,1048576,17498
client,1048576,23961
server,1048576,17999
client,1048576,18334
server,1048576,17344
client,1048576,17665
server,1048576,18045
client,1048576,18388
server,1048576,17355
client,1048576,17690
server,1048576,17648
client,1048576,17980
server,1048576,17317
client,1048576,17664
server,1048576,17848
client,1048576,18184
server,1048576,17374
client,1048576,17737
server,1048576,17709
client,1048576,18049
server,1048576,17218
client,1048576,17604
server,1048576,17922
client,1048576,18295
server,1048576,17174
client,1048576,17508
server,1048576,17814
client,1048576,18131
server,1048576,17656
client,1048576,17975
server,1048576,18194
client,1048576,18564
server,1048576,17343
client,1048576,17673
server,1048576,18090
client,1048576,18428
server,1048576,17379
client,1048576,17721
server,1048576,18001
client,1048576,18357
server,1048576,17464
client,1048576,17787
server,1048576,17907
client,1048576,18246
server,1048576,17406
client,1048576,17752
server,1048576,17788
client,1048576,18104
server,1048576,17301
client,1048576,17623
server,1048576,18000
client,1048576,18301
server,1048576,17301
client,1048576,17602
server,1048576,18058
client,1048576,18359
server,1048576,17269
client,1048576,17606
server,1048576,17716
client,1048576,17995
server,1048576,17649
client,1048576,18009
server,1048576,17619
client,1048576,17905
server,1048576,17521
client,1048576,17865
server,1048576,17651
client,1048576,17976
server,1048576,17805
client,1048576,18121
server,1048576,17450
client,1048576,17774
server,1048576,17823
client,1048576,18133
server,1048576,17349
client,1048576,17651
server,1048576,18063
client,1048576,18362
server,1048576,17398
client,1048576,17715
server,1048576,17655
client,1048576,17947
server,1048576,17395
client,1048576,17731
server,1048576,18088
client,1048576,18428
server,1048576,17283
client,1048576,17605
server,1048576,18051
client,1048576,18332
server,1048576,17397
client,1048576,17711
server,1048576,17831
client,1048576,18156
server,1048576,17409
client,1048576,17744
server,1048576,17824
client,1048576,18143
server,1048576,17247
client,1048576,17555
server,1048576,17646
client,1048576,17899
server,1048576,17310
client,1048576,17604
server,1048576,17953
client,1048576,18268
server,1048576,17682
client,1048576,18046
server,1048576,17968
client,1048576,18363
server,1048576,17442
client,1048576,17791
server,1048576,18065
client,1048576,18398
server,1048576,17572
client,1048576,17918
server,1048576,17592
client,1048576,17915
server,1048576,17481
client,1048576,17839
server,1048576,17646
client,1048576,17965
server,1048576,17574
client,1048576,17951
server,1048576,18124
client,1048576,18436
server,1048576,17258
client,1048576,17580
server,1048576,18164
client,1048576,18498
server,1048576,17720
client,1048576,18069
server,1048576,18033
client,1048576,18353
server,1048576,17560
client,1048576,17964
server,1048576,17928
client,1048576,18275
server,1048576,17263
client,1048576,17623
server,1048576,18017
client,1048576,18362
server,1048576,17427
client,1048576,17783
server,1048576,17979
client,1048576,18321
server,1048576,17294
client,1048576,17647
server,1048576,17821
client,1048576,18167
server,1048576,17290
client,1048576,17668
server,1048576,17826
client,1048576,18189
server,1048576,17545
client,1048576,17881
server,1048576,17798
client,1048576,18123
server,1048576,17557
client,1048576,24327
server,1048576,18109
client,1048576,18457
server,1048576,17417
client,1048576,17785
server,1048576,17786
client,1048576,18148
server,1048576,17513
client,1048576,17832
server,1048576,17896
client,1048576,18220
server,1048576,17495
client,1048576,17802
server,1048576,18154
client,1048576,18474
server,1048576,17334
client,1048576,17634
server,1048576,18835
client,1048576,19157
server,1048576,17658
client,1048576,17982
server,1048576,18389
client,1048576,18677
server,1048576,17357
client,1048576,17684
server,1048576,18041
client,1048576,18354
server,1048576,17466
client,1048576,17788
server,1048576,18070
client,1048576,18371
server,1048576,17506
