endpoint,data_size,time
client,1048576,17749
server,1048576,17223
client,1048576,23057
server,1048576,17463
client,1048576,17704
server,1048576,17268
client,1048576,17531
server,1048576,17631
client,1048576,17865
server,1048576,17293
client,1048576,17555
server,1048576,17385
client,1048576,17660
server,1048576,17404
client,1048576,17685
server,1048576,17551
client,1048576,17816
server,1048576,17322
client,1048576,17596
server,1048576,17682
client,1048576,17957
server,1048576,17523
client,1048576,17799
server,1048576,17571
client,1048576,17799
server,1048576,17430
client,1048576,17652
server,1048576,17542
client,1048576,17786
server,1048576,17423
client,1048576,17698
server,1048576,17391
client,1048576,17629
server,1048576,17511
client,1048576,17768
server,1048576,17511
client,1048576,17716
server,1048576,17728
client,1048576,17958
server,1048576,17501
client,1048576,17712
server,1048576,17420
client,1048576,17659
server,1048576,17418
client,1048576,17648
server,1048576,17217
client,1048576,17491
server,1048576,17544
client,1048576,17781
server,1048576,17123
client,1048576,17345
server,1048576,17511
client,1048576,17717
server,1048576,17187
client,1048576,17393
server,1048576,17430
client,1048576,17640
server,1048576,17264
client,1048576,17526
server,1048576,17524
client,1048576,17743
server,1048576,17428
client,1048576,23204
server,1048576,17873
client,1048576,18135
server,1048576,17217
client,1048576,17459
server,1048576,17953
client,1048576,18193
server,1048576,17257
client,1048576,17492
server,1048576,17387
client,1048576,17599
server,1048576,17372
client,1048576,17617
server,1048576,17564
client,1048576,17792
server,1048576,17458
client,1048576,17680
server,1048576,17458
client,1048576,17647
server,1048576,17236
client,1048576,17476
server,1048576,17881
client,1048576,18069
server,1048576,17236
client,1048576,17498
server,1048576,17543
client,1048576,17785
server,1048576,17261
client,1048576,17521
server,1048576,17852
client,1048576,18091
server,1048576,17273
client,1048576,17514
server,1048576,17855
client,1048576,18028
server,1048576,17265
client,1048576,17532
server,1048576,17470
client,1048576,17722
server,1048576,17297
client,1048576,17596
server,1048576,17709
client,1048576,17960
server,1048576,17530
client,1048576,17820
server,1048576,17718
client,1048576,17950
server,1048576,17278
client,1048576,17530
server,1048576,17520
client,1048576,17762
server,1048576,17352
client,1048576,17620
server,1048576,17514
client,1048576,17806
server,1048576,17306
client,1048576,17564
server,1048576,17482
client,1048576,17797
server,1048576,17293
client,1048576,17623
server,1048576,17767
client,1048576,17994
server,1048576,17269
client,1048576,17554
server,1048576,17442
client,1048576,17711
server,1048576,17264
client,1048576,17534
server,1048576,17500
client,1048576,17796
server,1048576,17204
client,1048576,17491
server,1048576,17348
client,1048576,17639
server,1048576,17131
client,1048576,17403
server,1048576,17517
client,1048576,17774
server,1048576,17280
client,1048576,17611
server,1048576,17622
client,1048576,17879
server,1048576,17252
client,1048576,17541
server,1048576,17517
client,1048576,17760
server,1048576,17404
client,1048576,17668
server,1048576,17717
client,1048576,17999
server,1048576,17251
client,1048576,17516
server,1048576,17219
client,1048576,17515
server,1048576,17033
client,1048576,17309
server,1048576,17749
client,1048576,18017
server,1048576,17290
client,1048576,17586
server,1048576,17642
client,1048576,17892
server,1048576,17318
client,1048576,17543
server,1048576,17760
client,1048576,18076
server,1048576,17158
client,1048576,17471
server,1048576,17436
client,1048576,17669
server,1048576,17364
client,1048576,17608
server,1048576,17707
client,1048576,17921
server,1048576,17194
client,1048576,17436
server,1048576,17568
client,1048576,17810
server,1048576,17341
client,1048576,17570
server,1048576,17407
client,1048576,17641
server,1048576,17197
client,1048576,17436
server,1048576,17268
client,1048576,17512
server,1048576,17120
client,1048576,17337
server,1048576,17514
client,1048576,17783
server,1048576,17222
client,1048576,17464
server,1048576,17339
client,1048576,17551
server,1048576,17202
client,1048576,17452
server,1048576,17815
client,1048576,18064
server,1048576,17608
client,1048576,17848
server,1048576,17787
client,1048576,17990
server,1048576,17253
client,1048576,17495
server,1048576,17419
client,1048576,17677
server,1048576,17204
client,1048576,17455
server,1048576,17558
client,1048576,17769
server,1048576,17312
client,1048576,17577
server,1048576,17490
client,1048576,17684
server,1048576,17248
client,1048576,17487
server,1048576,17687
client,1048576,17938
server,1048576,17232
client,1048576,17463
server,1048576,17627
client,1048576,17839
server,1048576,17170
client,1048576,17404
server,1048576,17612
client,1048576,17865
server,1048576,17208
client,1048576,17482
server,1048576,17388
client,1048576,17598
server,1048576,17195
client,1048576,17497
server,1048576,17499
client,1048576,17721
server,1048576,17172
client,1048576,17444
server,1048576,17572
client,1048576,17916
server,1048576,17245
client,1048576,17545
server,1048576,17553
client,1048576,17787
server,1048576,17274
client,1048576,17565
server,1048576,17809
client,1048576,18057
server,1048576,17217
client,1048576,17498
server,1048576,17465
client,1048576,17741
server,1048576,17341
client,1048576,23504
server,1048576,17462
client,1048576,17715
server,1048576,17101
client,1048576,17394
server,1048576,17660
client,1048576,17893
server,1048576,17418
client,1048576,17704
server,1048576,18222
client,1048576,18530
server,1048576,17401
client,1048576,17670
server,1048576,17882
client,1048576,18119
server,1048576,17481
client,1048576,17760
server,1048576,17541
client,1048576,17806
server,1048576,17379
client,1048576,17648
server,1048576,17913
client,1048576,18233
server,1048576,17189
client,1048576,17501
server,1048576,17820
client,1048576,18069
server,1048576,17215
client,1048576,17491
server,1048576,17652
client,1048576,17892
server,1048576,17372
client,1048576,17691
server,1048576,18028
client,1048576,18280
server,1048576,17383
client,1048576,17649
server,1048576,17754
client,1048576,17993
server,1048576,17046
client,1048576,17292
server,1048576,17687
client,1048576,17886
server,1048576,17143
client,1048576,17377
server,1048576,17667
client,1048576,17922
server,1048576,17198
client,1048576,17477
server,1048576,17734
client,1048576,17944
server,1048576,17259
client,1048576,17475
server,1048576,17886
client,1048576,18133
server,1048576,17177
client,1048576,17441
server,1048576,17675
client,1048576,17866
server,1048576,17489
client,1048576,23481
server,1048576,17648
client,1048576,17877
server,1048576,17073
client,1048576,17348
server,1048576,17333
client,1048576,17594
server,1048576,17400
client,1048576,17632
server,1048576,17460
client,1048576,17702
server,1048576,17271
client,1048576,17527
server,1048576,17568
client,1048576,17818
server,1048576,17173
client,1048576,17412
server,1048576,17686
client,1048576,17938
server,1048576,17247
client,1048576,17509
server,1048576,17684
client,1048576,17910
server,1048576,17146
client,1048576,17380
server,1048576,17865
client,1048576,18093
server,1048576,17221
client,1048576,17458
server,1048576,17679
client,1048576,17973
server,1048576,17475
client,1048576,23578
server,1048576,17753
client,1048576,17982
server,1048576,17417
client,1048576,17644
server,1048576,17898
client,1048576,18147
server,1048576,17256
client,1048576,17538
server,1048576,17789
client,1048576,18027
server,1048576,17203
client,1048576,17468
server,1048576,17502
client,1048576,17726
server,1048576,17289
client,1048576,17518
server,1048576,17770
client,1048576,17976
server,1048576,17067
client,1048576,17300
server,1048576,17639
client,1048576,17903
server,1048576,17505
client,1048576,17776
server,1048576,17704
client,1048576,17997
server,1048576,17215
client,1048576,17467
server,1048576,17903
client,1048576,18147
server,1048576,17542
client,1048576,23747
server,1048576,17600
client,1048576,17832
server,1048576,17504
client,1048576,17750
server,1048576,17869
client,1048576,18107
server,1048576,17327
client,1048576,17582
server,1048576,17863
client,1048576,18125
server,1048576,17147
client,1048576,17403
server,1048576,17831
client,1048576,18044
server,1048576,17273
client,1048576,17531
server,1048576,17495
client,1048576,17751
server,1048576,17155
client,1048576,17425
server,1048576,41669
client,1048576,50266
server,1048576,17767
client,1048576,17966
server,1048576,18484
client,1048576,29748
server,1048576,17540
client,1048576,23796
server,1048576,17438
client,1048576,17643
server,1048576,17621
client,1048576,17793
server,1048576,18023
client,1048576,24234
server,1048576,17313
client,1048576,17538
server,1048576,17610
client,1048576,17874
server,1048576,17287
client,1048576,17521
server,1048576,328094
client,1048576,328330
server,1048576,17161
client,1048576,17443
server,1048576,17074
client,1048576,17312
server,1048576,17195
client,1048576,17474
server,1048576,17602
client,1048576,17867
server,1048576,17113
client,1048576,17423
server,1048576,17615
client,1048576,17907
server,1048576,17084
client,1048576,17376
server,1048576,17540
client,1048576,17835
server,1048576,17192
client,1048576,17461
server,1048576,17448
client,1048576,17721
server,1048576,17436
client,1048576,17705
server,1048576,18155
client,1048576,18426
server,1048576,17308
client,1048576,17587
server,1048576,17997
client,1048576,18271
server,1048576,17506
client,1048576,17787
server,1048576,17751
client,1048576,18125
server,1048576,17284
client,1048576,17581
server,1048576,17631
client,1048576,17988
server,1048576,17205
client,1048576,17511
server,1048576,17750
client,1048576,18110
server,1048576,17270
client,1048576,17522
server,1048576,18154
client,1048576,18458
server,1048576,17184
client,1048576,17476
server,1048576,17970
client,1048576,18224
server,1048576,17490
client,1048576,17768
server,1048576,18016
client,1048576,18294
server,1048576,17470
client,1048576,17720
server,1048576,17506
client,1048576,17767
server,1048576,17379
client,1048576,17668
server,1048576,17547
client,1048576,17848
server,1048576,17233
client,1048576,17516
server,1048576,17463
client,1048576,17688
server,1048576,17760
client,1048576,17974
server,1048576,17651
client,1048576,24440
server,1048576,17246
client,1048576,17507
server,1048576,18387
client,1048576,18646
server,1048576,17526
client,1048576,17786
server,1048576,17838
client,1048576,18109
server,1048576,17313
client,1048576,17576
server,1048576,17574
client,1048576,17813
server,1048576,17263
client,1048576,17531
server,1048576,17816
client,1048576,18047
server,1048576,17224
client,1048576,17458
server,1048576,17885
client,1048576,18107
server,1048576,17239
client,1048576,17511
server,1048576,17585
client,1048576,17826
server,1048576,17631
client,1048576,17836
server,1048576,17388
client,1048576,17601
server,1048576,17182
client,1048576,17452
server,1048576,17776
client,1048576,17997
server,1048576,17245
client,1048576,17515
server,1048576,17688
client,1048576,17897
server,1048576,17162
client,1048576,17430
server,1048576,17370
client,1048576,17600
server,1048576,17173
client,1048576,17442
server,1048576,17909
client,1048576,18170
server,1048576,17387
client,1048576,17647
server,1048576,17797
client,1048576,18021
server,1048576,17384
client,1048576,17614
server,1048576,17762
client,1048576,18013
server,1048576,17470
client,1048576,17775
server,1048576,17579
client,1048576,17843
server,1048576,17235
client,1048576,17488
server,1048576,17682
client,1048576,17955
server,1048576,17407
client,1048576,17692
server,1048576,17812
client,1048576,18053
server,1048576,17379
client,1048576,17616
server,1048576,17543
client,1048576,17767
server,1048576,17153
client,1048576,17425
server,1048576,17475
client,1048576,17710
server,1048576,17200
client,1048576,17480
server,1048576,17592
client,1048576,17907
server,1048576,17215
client,1048576,17447
server,1048576,17502
client,1048576,17791
server,1048576,17295
client,1048576,17559
server,1048576,17761
client,1048576,18061
server,1048576,17330
client,1048576,17611
server,1048576,17576
client,1048576,17843
server,1048576,17203
client,1048576,17482
server,1048576,17590
client,1048576,17865
server,1048576,17166
client,1048576,17406
server,1048576,17677
client,1048576,17955
server,1048576,17138
client,1048576,17447
server,1048576,17474
client,1048576,17732
server,1048576,17318
client,1048576,17622
server,1048576,17496
client,1048576,17779
server,1048576,17135
client,1048576,17416
server,1048576,17671
client,1048576,17917
server,1048576,17415
client,1048576,17667
server,1048576,17986
client,1048576,18232
server,1048576,17150
client,1048576,17433
server,1048576,17699
client,1048576,18009
server,1048576,17621
client,1048576,17903
server,1048576,17982
client,1048576,18265
server,1048576,17261
client,1048576,17574
server,1048576,17910
client,1048576,18170
server,1048576,17166
client,1048576,17428
server,1048576,18068
client,1048576,18318
server,1048576,17517
client,1048576,23994
server,1048576,17532
client,1048576,17752
server,1048576,17432
client,1048576,17663
server,1048576,17814
client,1048576,18090
server,1048576,17391
client,1048576,17609
server,1048576,17862
client,1048576,18074
server,1048576,17227
client,1048576,17451
server,1048576,17513
client,1048576,17725
server,1048576,17490
client,1048576,17707
server,1048576,17642
client,1048576,17893
server,1048576,17295
client,1048576,17523
server,1048576,17976
client,1048576,18229
server,1048576,17249
client,1048576,17530
server,1048576,17522
client,1048576,17774
server,1048576,17327
client,1048576,17581
server,1048576,17875
client,1048576,18121
server,1048576,17331
client,1048576,17578
server,1048576,17684
client,1048576,17933
server,1048576,17097
client,1048576,17361
server,1048576,17674
client,1048576,17933
server,1048576,17430
client,1048576,23890
server,1048576,17629
client,1048576,17908
server,1048576,17554
client,1048576,17799
server,1048576,18135
client,1048576,18397
server,1048576,17384
client,1048576,17654
server,1048576,17766
client,1048576,18031
server,1048576,17274
client,1048576,17513
server,1048576,17829
client,1048576,18082
server,1048576,17330
client,1048576,17586
server,1048576,17860
client,1048576,18192
server,1048576,17145
client,1048576,17453
server,1048576,17632
client,1048576,17915
server,1048576,16973
client,1048576,17227
server,1048576,17467
client,1048576,17689
server,1048576,17345
client,1048576,17666
server,1048576,17957
client,1048576,18236
server,1048576,17379
client,1048576,17668
server,1048576,17863
client,1048576,18135
server,1048576,17224
client,1048576,17501
server,1048576,18009
client,1048576,18300
server,1048576,17239
client,1048576,17499
server,1048576,17831
client,1048576,18116
server,1048576,17647
client,1048576,17940
server,1048576,17851
client,1048576,18123
server,1048576,17316
client,1048576,17589
server,1048576,17978
client,1048576,18260
server,1048576,17152
client,1048576,17506
server,1048576,17302
client,1048576,17564
server,1048576,17507
client,1048576,17808
server,1048576,17809
client,1048576,18103
server,1048576,17534
client,1048576,17818
server,1048576,17878
client,1048576,18165
server,1048576,17159
client,1048576,17472
server,1048576,17854
client,1048576,18122
server,1048576,17128
client,1048576,17451
server,1048576,17809
client,1048576,18086
server,1048576,17246
client,1048576,17540
server,1048576,17725
client,1048576,18000
server,1048576,17300
client,1048576,17593
server,1048576,17750
client,1048576,18023
server,1048576,17803
client,1048576,24142
server,1048576,18202
client,1048576,18451
server,1048576,17397
client,1048576,17663
server,1048576,17731
client,1048576,17988
server,1048576,17191
client,1048576,17465
server,1048576,18114
client,1048576,18359
server,1048576,17192
client,1048576,17481
server,1048576,17892
client,1048576,18108
server,1048576,17429
client,1048576,17679
server,1048576,18181
client,1048576,18416
server,1048576,17277
client,1048576,17539
server,1048576,17786
client,1048576,18036
server,1048576,17207
client,1048576,17437
server,1048576,17702
client,1048576,17945
server,1048576,17174
client,1048576,17426
server,1048576,17588
client,1048576,17814
server,1048576,17317
client,1048576,17570
server,1048576,17372
client,1048576,17607
server,1048576,17114
client,1048576,17363
server,1048576,17713
client,1048576,17946
server,1048576,17178
client,1048576,17429
server,1048576,17510
client,1048576,17758
server,1048576,17255
client,1048576,17508
server,1048576,17433
client,1048576,17690
server,1048576,17193
client,1048576,17454
server,1048576,17439
client,1048576,17665
server,1048576,17386
client,1048576,24203
server,1048576,18092
client,1048576,18336
server,1048576,17486
client,1048576,17741
server,1048576,17538
client,1048576,17790
server,1048576,17046
client,1048576,17339
server,1048576,17433
client,1048576,17673
server,1048576,17085
client,1048576,17399
server,1048576,17420
client,1048576,17671
server,1048576,17067
client,1048576,17377
server,1048576,17730
client,1048576,18031
server,1048576,17522
client,1048576,17809
server,1048576,17773
client,1048576,18042
server,1048576,17531
client,1048576,17793
server,1048576,17788
client,1048576,18031
server,1048576,17210
client,1048576,17495
server,1048576,17735
client,1048576,18035
server,1048576,17308
client,1048576,17588
server,1048576,17705
client,1048576,17956
server,1048576,17307
client,1048576,17580
server,1048576,17833
client,1048576,18095
server,1048576,17313
client,1048576,17613
server,1048576,17939
client,1048576,18227
server,1048576,17433
client,1048576,17698
server,1048576,17897
client,1048576,18179
server,1048576,17212
client,1048576,17534
server,1048576,17932
client,1048576,18271
server,1048576,17175
client,1048576,17466
server,1048576,17811
client,1048576,18125
server,1048576,17427
client,1048576,17752
server,1048576,18019
client,1048576,18301
server,1048576,17179
client,1048576,17532
server,1048576,17860
client,1048576,18130
server,1048576,17157
client,1048576,17467
server,1048576,17395
client,1048576,17659
server,1048576,17226
client,1048576,23825
server,1048576,17859
client,1048576,18132
server,1048576,17174
client,1048576,17455
server,1048576,17760
client,1048576,18121
server,1048576,17208
client,1048576,17454
server,1048576,17955
client,1048576,18210
server,1048576,17251
client,1048576,17508
server,1048576,17466
client,1048576,17745
server,1048576,17337
client,1048576,17610
server,1048576,17819
client,1048576,18078
server,1048576,17411
client,1048576,17667
server,1048576,17608
client,1048576,17848
server,1048576,17376
client,1048576,17636
server,1048576,17700
client,1048576,17962
server,1048576,17197
client,1048576,17493
server,1048576,18193
client,1048576,18418
server,1048576,17290
client,1048576,17567
server,1048576,17994
client,1048576,18270
server,1048576,17370
client,1048576,17632
server,1048576,17860
client,1048576,18148
server,1048576,17310
client,1048576,17592
server,1048576,17830
client,1048576,18106
server,1048576,17421
client,1048576,17721
server,1048576,17789
client,1048576,18106
server,1048576,17304
client,1048576,17576
server,1048576,17598
client,1048576,17861
server,1048576,17595
client,1048576,17868
server,1048576,18132
client,1048576,18378
server,1048576,17189
client,1048576,17462
server,1048576,17859
client,1048576,18133
server,1048576,17489
client,1048576,17746
server,1048576,17805
client,1048576,18077
server,1048576,17209
client,1048576,17461
server,1048576,17826
client,1048576,18092
server,1048576,17276
client,1048576,17524
server,1048576,17480
client,1048576,17729
server,1048576,17420
client,1048576,17700
server,1048576,17764
client,1048576,18025
server,1048576,17297
client,1048576,17603
server,1048576,17732
client,1048576,18046
server,1048576,17184
client,1048576,23757
server,1048576,17618
client,1048576,17871
server,1048576,17542
client,1048576,17833
server,1048576,17689
client,1048576,17970
server,1048576,17356
client,1048576,17656
server,1048576,17762
client,1048576,18112
server,1048576,17462
client,1048576,17780
server,1048576,17947
client,1048576,18262
server,1048576,17236
client,1048576,17508
server,1048576,17887
client,1048576,18174
server,1048576,17262
client,1048576,17570
server,1048576,17891
client,1048576,18182
server,1048576,17309
client,1048576,17634
server,1048576,17927
client,1048576,18244
server,1048576,17202
client,1048576,17505
server,1048576,17820
client,1048576,18110
server,1048576,17632
client,1048576,17943
server,1048576,17798
client,1048576,18107
server,1048576,17235
client,1048576,17520
server,1048576,17759
client,1048576,18023
server,1048576,17106
client,1048576,17411
server,1048576,17540
client,1048576,17823
server,1048576,17450
client,1048576,24342
server,1048576,17677
client,1048576,17959
server,1048576,17249
client,1048576,17535
server,1048576,17641
client,1048576,17993
server,1048576,17275
client,1048576,17565
server,1048576,17699
client,1048576,17977
server,1048576,17212
client,1048576,17473
server,1048576,17787
client,1048576,18040
server,1048576,17262
client,1048576,17523
server,1048576,17820
client,1048576,18111
server,1048576,17206
client,1048576,17473
server,1048576,17777
client,1048576,18055
server,1048576,17432
client,1048576,17703
server,1048576,17859
client,1048576,18143
server,1048576,17215
client,1048576,17505
server,1048576,17802
client,1048576,18029
server,1048576,17153
client,1048576,17439
server,1048576,17718
client,1048576,18001
server,1048576,17419
client,1048576,17709
server,1048576,17875
client,1048576,18171
server,1048576,17236
client,1048576,17513
server,1048576,17901
client,1048576,18173
server,1048576,17371
client,1048576,17649
server,1048576,17994
client,1048576,18279
server,1048576,17261
client,1048576,17543
server,1048576,17768
client,1048576,18061
server,1048576,17521
client,1048576,17797
server,1048576,17934
client,1048576,18231
server,1048576,17411
client,1048576,17688
server,1048576,17822
client,1048576,18089
server,1048576,17257
client,1048576,17531
server,1048576,17921
client,1048576,18188
server,1048576,17306
client,1048576,17573
server,1048576,17745
client,1048576,18025
server,1048576,17292
client,1048576,17598
server,1048576,18071
client,1048576,18347
server,1048576,17299
client,1048576,23997
server,1048576,17834
client,1048576,18105
server,1048576,17279
client,1048576,17622
server,1048576,17949
client,1048576,18249
server,1048576,17210
client,1048576,17511
server,1048576,17448
client,1048576,17710
server,1048576,17167
client,1048576,17471
server,1048576,17751
client,1048576,18008
server,1048576,17322
client,1048576,24068
server,1048576,17491
client,1048576,17787
server,1048576,17181
client,1048576,17497
server,1048576,17353
client,1048576,17690
server,1048576,17436
client,1048576,17723
server,1048576,17809
client,1048576,18106
server,1048576,17360
client,1048576,17645
server,1048576,17929
client,1048576,18223
server,1048576,17458
client,1048576,17745
server,1048576,17964
client,1048576,18261
server,1048576,17517
client,1048576,17868
server,1048576,17907
client,1048576,18221
server,1048576,17201
client,1048576,17515
server,1048576,17961
client,1048576,18305
server,1048576,17342
client,1048576,17639
server,1048576,17806
client,1048576,18124
server,1048576,17205
client,1048576,17544
server,1048576,17831
client,1048576,18173
server,1048576,17353
client,1048576,24569
server,1048576,17997
client,1048576,18323
server,1048576,17176
client,1048576,17491
server,1048576,18154
client,1048576,18470
server,1048576,17211
client,1048576,17524
server,1048576,17871
client,1048576,18166
server,1048576,17261
client,1048576,17569
server,1048576,17805
client,1048576,18085
server,1048576,17218
client,1048576,17493
server,1048576,17715
client,1048576,17985
server,1048576,17254
client,1048576,17536
server,1048576,17968
client,1048576,18244
server,1048576,17301
client,1048576,17587
server,1048576,17969
client,1048576,18258
server,1048576,17200
client,1048576,17488
server,1048576,17933
client,1048576,18209
server,1048576,17250
client,1048576,17531
server,1048576,17794
client,1048576,18083
server,1048576,17396
client,1048576,17684
server,1048576,17712
client,1048576,17976
server,1048576,17186
client,1048576,17462
server,1048576,17826
client,1048576,18106
server,1048576,17242
client,1048576,17522
server,1048576,17854
client,1048576,18108
server,1048576,17148
client,1048576,17429
server,1048576,17821
client,1048576,18083
server,1048576,17173
client,1048576,17459
server,1048576,17817
client,1048576,18063
server,1048576,17244
client,1048576,17575
server,1048576,17457
client,1048576,17735
server,1048576,17077
client,1048576,17373
server,1048576,17734
client,1048576,17992
server,1048576,17095
client,1048576,17373
server,1048576,17663
client,1048576,17937
server,1048576,17138
client,1048576,17423
server,1048576,17819
client,1048576,18084
server,1048576,17246
client,1048576,17504
server,1048576,17548
client,1048576,17848
server,1048576,17307
client,1048576,17621
server,1048576,17759
client,1048576,18028
server,1048576,17224
client,1048576,17494
server,1048576,17497
client,1048576,17776
server,1048576,17779
client,1048576,18065
server,1048576,17803
client,1048576,18082
server,1048576,17178
client,1048576,24030
server,1048576,17405
client,1048576,17711
server,1048576,17016
client,1048576,17304
server,1048576,17491
client,1048576,17848
server,1048576,17230
client,1048576,17581
server,1048576,17431
client,1048576,17747
server,1048576,17188
client,1048576,17496
server,1048576,17811
client,1048576,18110
server,1048576,17182
client,1048576,17461
server,1048576,17623
client,1048576,17892
server,1048576,17039
client,1048576,17315
server,1048576,17693
client,1048576,17993
server,1048576,17067
client,1048576,17379
server,1048576,17915
client,1048576,18200
server,1048576,17157
client,1048576,17470
server,1048576,17321
client,1048576,17576
server,1048576,17138
client,1048576,17437
server,1048576,17857
client,1048576,18228
server,1048576,17240
client,1048576,17539
server,1048576,18075
client,1048576,18372
server,1048576,17306
client,1048576,17608
server,1048576,17603
client,1048576,17885
server,1048576,17302
client,1048576,17654
server,1048576,17715
client,1048576,18045
server,1048576,17301
client,1048576,17627
server,1048576,17608
client,1048576,17914
server,1048576,17161
client,1048576,17490
server,1048576,17425
client,1048576,17669
server,1048576,17498
client,1048576,24594
server,1048576,17890
client,1048576,18140
server,1048576,17274
client,1048576,17555
server,1048576,17942
client,1048576,18238
server,1048576,17184
client,1048576,17436
server,1048576,17811
client,1048576,18053
server,1048576,17267
client,1048576,17552
server,1048576,18091
client,1048576,18389
server,1048576,17386
client,1048576,17657
server,1048576,17982
client,1048576,18251
server,1048576,17186
client,1048576,17471
server,1048576,17848
client,1048576,18125
server,1048576,17351
client,1048576,17646
server,1048576,18002
client,1048576,18277
server,1048576,17341
client,1048576,17621
server,1048576,17801
client,1048576,18076
server,1048576,17356
client,1048576,17634
server,1048576,17478
client,1048576,17772
server,1048576,17059
client,1048576,17379
server,1048576,17747
client,1048576,18029
server,1048576,17073
client,1048576,17313
server,1048576,18002
client,1048576,18285
server,1048576,17101
client,1048576,17385
server,1048576,17409
client,1048576,17664
server,1048576,17167
client,1048576,17424
server,1048576,17861
client,1048576,18137
server,1048576,17331
client,1048576,17627
server,1048576,17782
client,1048576,18043
server,1048576,17270
client,1048576,17555
server,1048576,17876
client,1048576,18179
server,1048576,17173
client,1048576,17458
server,1048576,17965
client,1048576,18232
server,1048576,17308
client,1048576,17682
server,1048576,17768
client,1048576,18074
server,1048576,17280
client,1048576,17633
server,1048576,17807
client,1048576,18083
server,1048576,17233
client,1048576,17534
server,1048576,17838
client,1048576,18147
server,1048576,17799
client,1048576,18119
server,1048576,17823
client,1048576,18154
server,1048576,17306
client,1048576,17579
server,1048576,17592
client,1048576,17882
server,1048576,17066
client,1048576,17364
server,1048576,17765
