endpoint,data_size,time
server,1048576,156498
client,1048576,157345
server,1048576,156165
client,1048576,157026
server,1048576,157177
client,1048576,158010
server,1048576,156998
client,1048576,157827
server,1048576,155584
client,1048576,156409
server,1048576,157111
client,1048576,158025
server,1048576,157003
client,1048576,157848
server,1048576,156942
client,1048576,157820
server,1048576,161703
client,1048576,162550
server,1048576,156576
client,1048576,157414
server,1048576,156852
client,1048576,157714
server,1048576,155152
client,1048576,155984
server,1048576,156677
client,1048576,157520
server,1048576,156722
client,1048576,157577
server,1048576,157337
client,1048576,158185
server,1048576,156727
client,1048576,157568
server,1048576,156346
client,1048576,157229
server,1048576,156673
client,1048576,157535
server,1048576,156238
client,1048576,157076
server,1048576,155554
client,1048576,156397
server,1048576,156602
client,1048576,157468
server,1048576,156913
client,1048576,157751
server,1048576,156883
client,1048576,157741
server,1048576,156285
client,1048576,157119
server,1048576,155068
client,1048576,155937
server,1048576,155356
client,1048576,156224
server,1048576,156130
client,1048576,156973
server,1048576,159319
client,1048576,160180
server,1048576,155958
client,1048576,156816
server,1048576,155213
client,1048576,156077
server,1048576,157513
client,1048576,158359
server,1048576,157308
client,1048576,158181
server,1048576,156959
client,1048576,158238
server,1048576,156903
client,1048576,157743
server,1048576,156181
client,1048576,157044
server,1048576,156774
client,1048576,157635
server,1048576,156589
client,1048576,157390
server,1048576,156950
client,1048576,157820
server,1048576,155774
client,1048576,156661
server,1048576,156453
client,1048576,157308
server,1048576,156888
client,1048576,157744
server,1048576,156563
client,1048576,157444
server,1048576,156224
client,1048576,157094
server,1048576,155821
client,1048576,156676
server,1048576,157203
client,1048576,158052
server,1048576,155877
client,1048576,156729
server,1048576,156767
client,1048576,157629
server,1048576,156962
client,1048576,157848
server,1048576,156805
client,1048576,157674
server,1048576,156718
client,1048576,157581
server,1048576,156276
client,1048576,157127
server,1048576,156683
client,1048576,157543
server,1048576,156899
client,1048576,157732
server,1048576,157117
client,1048576,157952
server,1048576,156597
client,1048576,157434
server,1048576,155543
client,1048576,156411
server,1048576,154768
client,1048576,155636
server,1048576,156403
client,1048576,157282
server,1048576,154363
client,1048576,155246
server,1048576,157744
client,1048576,158657
server,1048576,157832
client,1048576,158718
server,1048576,157107
client,1048576,157989
server,1048576,157456
client,1048576,158323
server,1048576,156168
client,1048576,157026
server,1048576,156314
client,1048576,157167
server,1048576,157204
client,1048576,158086
server,1048576,155983
client,1048576,156874
server,1048576,154394
client,1048576,155301
server,1048576,155924
client,1048576,156781
server,1048576,156803
client,1048576,157713
server,1048576,156284
client,1048576,157184
server,1048576,156978
client,1048576,157844
server,1048576,155960
client,1048576,156836
server,1048576,154775
client,1048576,155658
server,1048576,157839
client,1048576,158718
server,1048576,156459
client,1048576,157377
server,1048576,154750
client,1048576,155648
server,1048576,157347
client,1048576,158232
server,1048576,157424
client,1048576,158350
server,1048576,154143
client,1048576,155064
server,1048576,161625
client,1048576,162507
server,1048576,156751
client,1048576,157609
server,1048576,155743
client,1048576,156613
server,1048576,157151
client,1048576,158056
server,1048576,156792
client,1048576,157646
server,1048576,156353
client,1048576,157209
server,1048576,157556
client,1048576,158411
server,1048576,157025
client,1048576,157884
server,1048576,156531
client,1048576,157371
server,1048576,157264
client,1048576,158137
server,1048576,170082
client,1048576,170901
server,1048576,162243
client,1048576,163077
server,1048576,163471
client,1048576,164334
server,1048576,158727
client,1048576,159566
server,1048576,158728
client,1048576,159532
server,1048576,160133
client,1048576,160974
server,1048576,176732
client,1048576,177606
server,1048576,155288
client,1048576,156154
server,1048576,160691
client,1048576,161552
server,1048576,155918
client,1048576,156876
server,1048576,156035
client,1048576,156889
server,1048576,157376
client,1048576,158246
server,1048576,156305
client,1048576,157131
server,1048576,156877
client,1048576,157737
server,1048576,157508
client,1048576,158372
server,1048576,156592
client,1048576,157439
server,1048576,156214
client,1048576,157089
server,1048576,157079
client,1048576,157932
server,1048576,157316
client,1048576,158215
server,1048576,155542
client,1048576,156427
server,1048576,155605
client,1048576,156442
server,1048576,155757
client,1048576,156626
server,1048576,156403
client,1048576,157283
server,1048576,157010
client,1048576,157873
server,1048576,157859
client,1048576,158729
server,1048576,156491
client,1048576,157338
server,1048576,157327
client,1048576,158183
server,1048576,156975
client,1048576,157872
server,1048576,156314
client,1048576,157209
server,1048576,154906
client,1048576,155793
server,1048576,155338
client,1048576,156247
server,1048576,157126
client,1048576,157993
server,1048576,156053
client,1048576,156971
server,1048576,155930
client,1048576,156812
server,1048576,154947
client,1048576,155804
server,1048576,157269
client,1048576,158172
server,1048576,156486
client,1048576,157378
server,1048576,156792
client,1048576,157699
server,1048576,156086
client,1048576,156958
server,1048576,156829
client,1048576,157707
server,1048576,156880
client,1048576,157727
server,1048576,157112
client,1048576,158040
server,1048576,156901
client,1048576,157817
server,1048576,155531
client,1048576,156473
server,1048576,156116
client,1048576,157037
server,1048576,155020
client,1048576,155940
server,1048576,154473
client,1048576,155372
server,1048576,156506
client,1048576,157383
server,1048576,156722
client,1048576,157631
server,1048576,156532
client,1048576,157453
server,1048576,157129
client,1048576,158033
server,1048576,156740
client,1048576,157613
server,1048576,156449
client,1048576,157345
server,1048576,156599
client,1048576,157501
server,1048576,157352
client,1048576,158264
server,1048576,156640
client,1048576,157529
server,1048576,155015
client,1048576,155901
server,1048576,156920
client,1048576,157823
server,1048576,156965
client,1048576,157879
server,1048576,156908
client,1048576,157781
server,1048576,156655
client,1048576,157517
server,1048576,157647
client,1048576,158549
server,1048576,156983
client,1048576,157864
server,1048576,156312
client,1048576,157161
server,1048576,157290
client,1048576,158186
server,1048576,156963
client,1048576,157837
server,1048576,156525
client,1048576,157429
server,1048576,157529
client,1048576,158408
server,1048576,157088
client,1048576,157927
server,1048576,156559
client,1048576,157403
server,1048576,155484
client,1048576,156319
server,1048576,155830
client,1048576,156735
server,1048576,156410
client,1048576,157309
server,1048576,156734
client,1048576,157614
server,1048576,156791
client,1048576,157661
server,1048576,156838
client,1048576,157699
server,1048576,156590
client,1048576,157480
server,1048576,156710
client,1048576,157577
server,1048576,156618
client,1048576,157459
server,1048576,156364
client,1048576,157276
server,1048576,154714
client,1048576,155595
server,1048576,156625
client,1048576,157480
server,1048576,157380
client,1048576,158262
server,1048576,156416
client,1048576,157273
server,1048576,156866
client,1048576,157743
server,1048576,156353
client,1048576,157225
server,1048576,156180
client,1048576,157038
server,1048576,156388
client,1048576,157260
server,1048576,157393
client,1048576,158241
server,1048576,157012
client,1048576,157878
server,1048576,156611
client,1048576,157457
server,1048576,157384
client,1048576,158287
server,1048576,156486
client,1048576,157392
server,1048576,154725
client,1048576,155613
server,1048576,155627
client,1048576,156523
server,1048576,156792
client,1048576,157706
server,1048576,156468
client,1048576,157379
server,1048576,156213
client,1048576,157116
server,1048576,155491
client,1048576,156394
server,1048576,157074
client,1048576,157978
server,1048576,156205
client,1048576,157092
server,1048576,156641
client,1048576,157570
server,1048576,156289
client,1048576,157193
server,1048576,157490
client,1048576,158371
server,1048576,156427
client,1048576,157375
server,1048576,156511
client,1048576,157418
server,1048576,155382
client,1048576,156279
server,1048576,154841
client,1048576,155745
server,1048576,156747
client,1048576,157650
server,1048576,156827
client,1048576,157705
server,1048576,155996
client,1048576,156919
server,1048576,157071
client,1048576,157983
server,1048576,156422
client,1048576,157345
server,1048576,157176
client,1048576,158070
server,1048576,156613
client,1048576,157485
server,1048576,156934
client,1048576,157824
server,1048576,160998
client,1048576,161919
server,1048576,157789
client,1048576,158654
server,1048576,157561
client,1048576,158458
server,1048576,156221
client,1048576,157092
server,1048576,156748
client,1048576,157668
server,1048576,155132
client,1048576,156036
server,1048576,156678
client,1048576,157576
server,1048576,154268
client,1048576,155146
server,1048576,155314
client,1048576,156219
server,1048576,158108
client,1048576,158998
server,1048576,156145
client,1048576,157018
server,1048576,156580
client,1048576,157460
server,1048576,156664
client,1048576,157522
server,1048576,156543
client,1048576,157441
server,1048576,157107
client,1048576,157976
server,1048576,157585
client,1048576,158444
server,1048576,155443
client,1048576,156296
server,1048576,155408
client,1048576,156285
server,1048576,157537
client,1048576,158420
server,1048576,156575
client,1048576,157496
server,1048576,156302
client,1048576,157191
server,1048576,156980
client,1048576,157844
server,1048576,157039
client,1048576,157889
server,1048576,156429
client,1048576,157304
server,1048576,157124
client,1048576,158001
server,1048576,156580
client,1048576,157470
server,1048576,155727
client,1048576,156610
server,1048576,157235
client,1048576,158090
server,1048576,157043
client,1048576,157913
server,1048576,156569
client,1048576,157467
server,1048576,156832
client,1048576,157714
server,1048576,154335
client,1048576,155184
server,1048576,155525
client,1048576,156464
server,1048576,157324
client,1048576,158228
server,1048576,157012
client,1048576,157894
server,1048576,155979
client,1048576,156849
server,1048576,159652
client,1048576,160526
server,1048576,157007
client,1048576,157895
server,1048576,155325
client,1048576,156210
server,1048576,155558
client,1048576,156481
server,1048576,156915
client,1048576,157789
server,1048576,154267
client,1048576,155186
server,1048576,407096
client,1048576,407979
server,1048576,157450
client,1048576,158360
server,1048576,155631
client,1048576,156507
server,1048576,156871
client,1048576,157761
server,1048576,155400
client,1048576,156260
server,1048576,157063
client,1048576,157967
server,1048576,156517
client,1048576,157422
server,1048576,157085
client,1048576,157993
server,1048576,155691
client,1048576,156554
server,1048576,155134
client,1048576,156072
server,1048576,157142
client,1048576,158040
server,1048576,156901
client,1048576,157794
server,1048576,156465
client,1048576,157367
server,1048576,157983
client,1048576,158931
server,1048576,154509
client,1048576,155425
server,1048576,156195
client,1048576,157111
server,1048576,157047
client,1048576,157929
server,1048576,156885
client,1048576,157789
server,1048576,154795
client,1048576,155723
server,1048576,154453
client,1048576,155350
server,1048576,156923
client,1048576,157825
server,1048576,157133
client,1048576,158011
server,1048576,157011
client,1048576,157887
server,1048576,156156
client,1048576,157065
server,1048576,155776
client,1048576,156683
server,1048576,155354
client,1048576,156246
server,1048576,156584
client,1048576,157467
server,1048576,156954
client,1048576,157846
server,1048576,154768
client,1048576,155657
server,1048576,156895
client,1048576,157779
server,1048576,156647
client,1048576,157509
server,1048576,156807
client,1048576,157667
server,1048576,155203
client,1048576,156086
server,1048576,156111
client,1048576,157013
server,1048576,156845
client,1048576,157697
server,1048576,155558
client,1048576,156459
server,1048576,156849
client,1048576,157735
server,1048576,157140
client,1048576,158012
server,1048576,156935
client,1048576,157812
server,1048576,157821
client,1048576,158683
server,1048576,157292
client,1048576,158340
server,1048576,155395
client,1048576,156279
server,1048576,155296
client,1048576,156198
server,1048576,155163
client,1048576,156038
server,1048576,156199
client,1048576,157081
server,1048576,156907
client,1048576,157781
server,1048576,154976
client,1048576,155841
server,1048576,155265
client,1048576,156132
server,1048576,155164
client,1048576,156027
server,1048576,155167
client,1048576,156072
server,1048576,155231
client,1048576,156109
server,1048576,154848
client,1048576,155738
server,1048576,156128
client,1048576,157008
server,1048576,154486
client,1048576,155357
server,1048576,155397
client,1048576,156315
server,1048576,157224
client,1048576,158075
server,1048576,159327
client,1048576,160215
server,1048576,154292
client,1048576,155203
server,1048576,155663
client,1048576,156534
server,1048576,156828
client,1048576,157672
server,1048576,156275
client,1048576,157112
server,1048576,157018
client,1048576,157907
server,1048576,155885
client,1048576,156761
server,1048576,156568
client,1048576,157519
server,1048576,155894
client,1048576,156820
server,1048576,156575
client,1048576,157473
server,1048576,157023
client,1048576,157910
server,1048576,157218
client,1048576,158099
server,1048576,156789
client,1048576,157629
server,1048576,155235
client,1048576,156093
server,1048576,156403
client,1048576,157298
server,1048576,157925
client,1048576,158880
server,1048576,155385
client,1048576,156316
server,1048576,156263
client,1048576,157172
server,1048576,155367
client,1048576,156248
server,1048576,156687
client,1048576,157568
server,1048576,155578
client,1048576,156480
server,1048576,154185
client,1048576,155077
server,1048576,156468
client,1048576,157360
server,1048576,156365
client,1048576,157225
server,1048576,156569
client,1048576,157506
server,1048576,155597
client,1048576,156482
server,1048576,157258
client,1048576,158179
server,1048576,155876
client,1048576,156774
server,1048576,157108
client,1048576,157970
server,1048576,156758
client,1048576,157647
server,1048576,156227
client,1048576,157123
server,1048576,156548
client,1048576,157446
server,1048576,157509
client,1048576,158447
server,1048576,154443
client,1048576,155350
server,1048576,154545
client,1048576,155432
server,1048576,155240
client,1048576,156222
server,1048576,155048
client,1048576,155959
server,1048576,155307
client,1048576,156183
server,1048576,161250
client,1048576,162082
server,1048576,166321
client,1048576,167183
server,1048576,161384
client,1048576,162708
server,1048576,169576
client,1048576,170432
server,1048576,159094
client,1048576,159942
server,1048576,157534
client,1048576,158421
server,1048576,157421
client,1048576,158303
server,1048576,156626
client,1048576,157484
server,1048576,155713
client,1048576,156603
server,1048576,155183
client,1048576,156040
server,1048576,158471
client,1048576,159340
server,1048576,155194
client,1048576,156077
server,1048576,156936
client,1048576,157845
server,1048576,156294
client,1048576,157162
server,1048576,155058
client,1048576,155944
server,1048576,156917
client,1048576,157763
server,1048576,156645
client,1048576,157498
server,1048576,155430
client,1048576,156298
server,1048576,156858
client,1048576,157730
server,1048576,155076
client,1048576,155986
server,1048576,156572
client,1048576,157455
server,1048576,156316
client,1048576,157171
server,1048576,156672
client,1048576,157547
server,1048576,155026
client,1048576,155867
server,1048576,156398
client,1048576,157255
server,1048576,154938
client,1048576,155835
server,1048576,156222
client,1048576,157110
server,1048576,157125
client,1048576,157977
server,1048576,155401
client,1048576,156295
server,1048576,155100
client,1048576,156034
server,1048576,156136
client,1048576,157031
server,1048576,156903
client,1048576,157848
server,1048576,155128
client,1048576,156033
server,1048576,156189
client,1048576,157130
server,1048576,156504
client,1048576,157439
server,1048576,155566
client,1048576,156481
server,1048576,154985
client,1048576,155886
server,1048576,156332
client,1048576,157282
server,1048576,156386
client,1048576,157286
server,1048576,155940
client,1048576,156836
server,1048576,154936
client,1048576,155862
server,1048576,159214
client,1048576,160132
server,1048576,156455
client,1048576,157364
server,1048576,155766
client,1048576,156697
server,1048576,155590
client,1048576,156479
server,1048576,157742
client,1048576,158645
server,1048576,155698
client,1048576,156634
server,1048576,156302
client,1048576,157251
server,1048576,156750
client,1048576,157660
server,1048576,156211
client,1048576,157108
server,1048576,157005
client,1048576,157924
server,1048576,157294
client,1048576,158244
server,1048576,155885
client,1048576,156871
server,1048576,155841
client,1048576,156749
server,1048576,155895
client,1048576,156821
server,1048576,156207
client,1048576,157147
server,1048576,157843
client,1048576,158747
server,1048576,157053
client,1048576,157961
server,1048576,157640
client,1048576,158530
server,1048576,157234
client,1048576,158134
server,1048576,155458
client,1048576,156386
server,1048576,157293
client,1048576,158215
server,1048576,157219
client,1048576,158099
server,1048576,157249
client,1048576,158124
server,1048576,156534
client,1048576,157446
server,1048576,156516
client,1048576,157397
server,1048576,156446
client,1048576,157309
server,1048576,157481
client,1048576,158344
server,1048576,156590
client,1048576,157466
server,1048576,156441
client,1048576,157316
server,1048576,156656
client,1048576,157511
server,1048576,156314
client,1048576,157194
server,1048576,156170
client,1048576,157070
server,1048576,154427
client,1048576,155325
server,1048576,157084
client,1048576,157955
server,1048576,155417
client,1048576,156312
server,1048576,156692
client,1048576,157570
server,1048576,156137
client,1048576,157027
server,1048576,155445
client,1048576,156361
server,1048576,157046
client,1048576,157905
server,1048576,156618
client,1048576,157476
server,1048576,157098
client,1048576,157977
server,1048576,155773
client,1048576,156692
server,1048576,155247
client,1048576,156130
server,1048576,156659
client,1048576,157509
server,1048576,155132
client,1048576,156008
server,1048576,157108
client,1048576,157946
server,1048576,157080
client,1048576,157968
server,1048576,156575
client,1048576,157460
server,1048576,154624
client,1048576,155529
server,1048576,157176
client,1048576,158084
server,1048576,156579
client,1048576,157435
server,1048576,157075
client,1048576,157942
server,1048576,156084
client,1048576,156964
server,1048576,156944
client,1048576,157869
server,1048576,156257
client,1048576,157168
server,1048576,155142
client,1048576,156064
server,1048576,156683
client,1048576,157602
server,1048576,155080
client,1048576,156030
server,1048576,157417
client,1048576,158340
server,1048576,155252
client,1048576,156196
server,1048576,156544
client,1048576,157439
server,1048576,156782
client,1048576,157732
server,1048576,156432
client,1048576,157316
server,1048576,154500
client,1048576,155405
server,1048576,158371
client,1048576,159303
server,1048576,154923
client,1048576,155857
server,1048576,154868
client,1048576,155743
server,1048576,156881
client,1048576,157782
server,1048576,156902
client,1048576,157783
server,1048576,154077
client,1048576,154968
server,1048576,155195
client,1048576,156132
server,1048576,158316
client,1048576,159237
server,1048576,156257
client,1048576,157137
server,1048576,156365
client,1048576,157266
server,1048576,157282
client,1048576,158192
server,1048576,155849
client,1048576,156772
server,1048576,157832
client,1048576,158756
server,1048576,157688
client,1048576,158577
server,1048576,156639
client,1048576,157513
server,1048576,157040
client,1048576,157919
server,1048576,156373
client,1048576,157308
server,1048576,156711
client,1048576,157627
server,1048576,156513
client,1048576,157419
server,1048576,157015
client,1048576,157915
server,1048576,154842
client,1048576,155753
server,1048576,156462
client,1048576,157334
server,1048576,156887
client,1048576,157803
server,1048576,154803
client,1048576,155709
server,1048576,156910
client,1048576,157795
server,1048576,156703
client,1048576,157591
server,1048576,156120
client,1048576,157042
server,1048576,156871
client,1048576,157745
server,1048576,154373
client,1048576,155254
server,1048576,155128
client,1048576,156035
server,1048576,156874
client,1048576,157795
server,1048576,154642
client,1048576,155535
server,1048576,157232
client,1048576,158109
server,1048576,156739
client,1048576,157596
server,1048576,157570
client,1048576,158463
server,1048576,156489
client,1048576,157389
server,1048576,156636
client,1048576,157529
server,1048576,156380
client,1048576,157262
server,1048576,155027
client,1048576,155924
server,1048576,155408
