sec_lvl,test_id,operation,cycles,time
2,7,rsa_sign_with_sha256,494044290,190532
2,8,parse_server_ecdh_params,20744,8
2,8,rsa_verify_with_sha512,11238062,4335
2,8,ecdh_make_public,69318669,26734
2,8,ecdh_calc_secret,68369631,26368
2,8,sha256_hash_master_secret,51860,20
2,8,sha256_hash_key_expansion,132243,51
2,8,rsa_sign_with_sha256,494754772,190805
2,9,parse_server_ecdh_params,18151,7
2,9,rsa_verify_with_sha512,10239757,3949
2,9,ecdh_make_public,69868385,26945
2,9,ecdh_calc_secret,69217542,26696
2,9,sha256_hash_master_secret,51860,20
2,9,sha256_hash_key_expansion,132243,51
2,9,rsa_sign_with_sha256,492392549,189894
2,10,parse_server_ecdh_params,20744,7
2,10,rsa_verify_with_sha512,11437723,4413
2,10,ecdh_make_public,69590934,26838
2,10,ecdh_calc_secret,68603001,26457
2,10,sha256_hash_master_secret,51860,21
2,10,sha256_hash_key_expansion,132243,52
2,10,rsa_sign_with_sha256,496261305,191387
2,11,parse_server_ecdh_params,20744,7
2,11,rsa_verify_with_sha512,11230283,4331
2,11,ecdh_make_public,69614271,26849
2,11,ecdh_calc_secret,68846743,26552
2,11,sha256_hash_master_secret,51860,20
2,11,sha256_hash_key_expansion,132243,52
2,11,rsa_sign_with_sha256,492937079,190103
2,12,parse_server_ecdh_params,18151,7
2,12,rsa_verify_with_sha512,10034910,3869
2,12,ecdh_make_public,69998035,26995
2,12,ecdh_calc_secret,68955649,26594
2,12,sha256_hash_master_secret,54453,22
2,12,sha256_hash_key_expansion,140022,53
2,12,rsa_sign_with_sha256,494928503,190873
2,13,parse_server_ecdh_params,18151,7
2,13,rsa_verify_with_sha512,11424758,4406
2,13,ecdh_make_public,69336820,26741
2,13,ecdh_calc_secret,68934905,26587
2,13,sha256_hash_master_secret,57046,22
2,13,sha256_hash_key_expansion,137429,53
2,13,rsa_sign_with_sha256,522811032,201625
2,14,parse_server_ecdh_params,15558,7
2,14,rsa_verify_with_sha512,10151595,3915
2,14,ecdh_make_public,60769548,23435
2,14,ecdh_calc_secret,73840861,28478
2,14,sha256_hash_master_secret,49267,19
2,14,sha256_hash_key_expansion,134836,51
2,14,rsa_sign_with_sha256,481639378,185746
2,15,parse_server_ecdh_params,18151,7
2,15,rsa_verify_with_sha512,10154188,3915
2,15,ecdh_make_public,54777125,21125
2,15,ecdh_calc_secret,80227420,30941
2,15,sha256_hash_master_secret,49267,19
2,15,sha256_hash_key_expansion,134836,51
2,15,rsa_sign_with_sha256,392064193,151200
2,16,parse_server_ecdh_params,20744,8
2,16,rsa_verify_with_sha512,10244943,3951
2,16,ecdh_make_public,56021765,21605
2,16,ecdh_calc_secret,70617762,27234
2,16,sha256_hash_master_secret,0,0
2,16,sha256_hash_key_expansion,0,0
2,16,rsa_sign_with_sha256,472351252,182164
2,17,parse_server_ecdh_params,18151,7
2,17,rsa_verify_with_sha512,10149002,3914
2,17,ecdh_make_public,67568394,26059
2,17,ecdh_calc_secret,55671710,21470
2,17,sha256_hash_master_secret,0,0
2,17,sha256_hash_key_expansion,0,0
2,17,rsa_sign_with_sha256,495304488,191017
2,18,parse_server_ecdh_params,15558,7
2,18,rsa_verify_with_sha512,10143816,3912
2,18,ecdh_make_public,67887333,26181
2,18,ecdh_calc_secret,58842949,22692
2,18,sha256_hash_master_secret,0,0
2,18,sha256_hash_key_expansion,0,0
2,18,rsa_sign_with_sha256,490831563,189292
2,19,parse_server_ecdh_params,51860,21
2,19,rsa_verify_with_sha512,10084177,3889
2,19,ecdh_make_public,67711009,26113
2,19,ecdh_calc_secret,57761668,22276
2,19,sha256_hash_master_secret,0,0
2,19,sha256_hash_key_expansion,0,0
2,19,rsa_sign_with_sha256,413827242,159594
2,20,parse_server_ecdh_params,18151,7
2,20,rsa_verify_with_sha512,10149002,3914
2,20,ecdh_make_public,66984969,25833
2,20,ecdh_calc_secret,27854006,10742
2,20,sha256_hash_master_secret,0,0
2,20,sha256_hash_key_expansion,0,0
2,20,rsa_sign_with_sha256,444556885,171445
2,21,parse_server_ecdh_params,18151,7
2,21,rsa_verify_with_sha512,10146409,3913
2,21,ecdh_make_public,63945973,24660
2,21,ecdh_calc_secret,55635408,21456
2,21,sha256_hash_master_secret,0,0
2,21,sha256_hash_key_expansion,0,0
2,21,rsa_sign_with_sha256,389481565,150205
2,22,parse_server_ecdh_params,15558,6
2,22,rsa_verify_with_sha512,10161967,3919
2,22,ecdh_make_public,67469860,26021
2,22,ecdh_calc_secret,59112621,22797
2,22,sha256_hash_master_secret,0,0
2,22,sha256_hash_key_expansion,0,0
2,22,rsa_sign_with_sha256,492612954,189979
2,23,parse_server_ecdh_params,18151,7
2,23,rsa_verify_with_sha512,12155984,4689
2,23,ecdh_make_public,68714500,26500
2,23,ecdh_calc_secret,67801764,26148
2,23,sha256_hash_master_secret,928294,359
2,23,sha256_hash_key_expansion,134836,53
2,23,rsa_sign_with_sha256,493647561,190378
2,24,parse_server_ecdh_params,15558,5
2,24,rsa_verify_with_sha512,9933783,3830
2,24,ecdh_make_public,69023067,26620
2,24,ecdh_calc_secret,68680791,26488
2,24,sha256_hash_master_secret,51860,21
2,24,sha256_hash_key_expansion,132243,52
2,24,rsa_sign_with_sha256,490504845,189166
3,0,parse_server_ecdh_params,18151,8
3,0,rsa_verify_with_sha512,68488909,26414
3,0,ecdh_make_public,185225769,71433
3,0,ecdh_calc_secret,201183091,77588
3,0,sha256_hash_master_secret,57046,22
3,0,sha256_hash_key_expansion,168545,66
3,0,rsa_sign_with_sha256,7098233780,2737460
3,1,parse_server_ecdh_params,20744,8
3,1,rsa_verify_with_sha512,7734919,2983
3,1,ecdh_make_public,193035885,74445
3,1,ecdh_calc_secret,174376657,67249
3,1,sha256_hash_master_secret,51860,20
3,1,sha256_hash_key_expansion,132243,52
3,1,rsa_sign_with_sha256,6663359157,2569750
3,2,parse_server_ecdh_params,28523,10
3,2,rsa_verify_with_sha512,72513245,27967
3,2,ecdh_make_public,205873828,79398
3,2,ecdh_calc_secret,191944232,74027
3,2,sha256_hash_master_secret,57046,22
3,2,sha256_hash_key_expansion,137429,54
3,2,rsa_sign_with_sha256,6821622912,2630785
3,3,parse_server_ecdh_params,20744,8
3,3,rsa_verify_with_sha512,68973800,26601
3,3,ecdh_make_public,193769704,74729
3,3,ecdh_calc_secret,191135216,73712
3,3,sha256_hash_master_secret,54453,20
3,3,sha256_hash_key_expansion,132243,52
3,3,rsa_sign_with_sha256,6777961978,2613946
3,4,parse_server_ecdh_params,20744,7
3,4,rsa_verify_with_sha512,31714983,12230
3,4,ecdh_make_public,202754449,78196
3,4,ecdh_calc_secret,192691016,74312
3,4,sha256_hash_master_secret,67418,26
3,4,sha256_hash_key_expansion,140022,55
3,4,rsa_sign_with_sha256,6761636450,2607651
3,5,parse_server_ecdh_params,23337,8
3,5,rsa_verify_with_sha512,74206474,28618
3,5,ecdh_make_public,197534740,76181
3,5,ecdh_calc_secret,193995295,74818
3,5,sha256_hash_master_secret,59639,22
3,5,sha256_hash_key_expansion,134836,53
3,5,rsa_sign_with_sha256,6780225667,2614821
3,6,parse_server_ecdh_params,20744,7
3,6,rsa_verify_with_sha512,70265114,27099
3,6,ecdh_make_public,164925172,63603
3,6,ecdh_calc_secret,220928786,85202
3,6,sha256_hash_master_secret,0,0
3,6,sha256_hash_key_expansion,0,0
3,6,rsa_sign_with_sha256,367492925,141725
3,7,parse_server_ecdh_params,20744,7
3,7,rsa_verify_with_sha512,65125788,25115
3,7,ecdh_make_public,194347943,74951
3,7,ecdh_calc_secret,191197448,73738
3,7,sha256_hash_master_secret,54453,20
3,7,sha256_hash_key_expansion,134836,51
3,7,rsa_sign_with_sha256,6614815604,2551028
3,8,parse_server_ecdh_params,23337,9
3,8,rsa_verify_with_sha512,67425779,26004
3,8,ecdh_make_public,182290493,70301
3,8,ecdh_calc_secret,194322013,74941
3,8,sha256_hash_master_secret,0,0
3,8,sha256_hash_key_expansion,0,0
3,8,rsa_sign_with_sha256,6633363333,2558183
3,9,parse_server_ecdh_params,23337,8
3,9,rsa_verify_with_sha512,58371023,22511
3,9,ecdh_make_public,194233851,74907
3,9,ecdh_calc_secret,193852680,74761
3,9,sha256_hash_master_secret,54453,21
3,9,sha256_hash_key_expansion,158173,61
3,9,rsa_sign_with_sha256,6627531676,2555933
3,10,parse_server_ecdh_params,18151,8
3,10,rsa_verify_with_sha512,68348887,26360
3,10,ecdh_make_public,197226173,76062
3,10,ecdh_calc_secret,188910422,72876
3,10,sha256_hash_master_secret,471926,21
3,10,sha256_hash_key_expansion,134836,51
3,10,rsa_sign_with_sha256,6734941515,2597357
3,11,parse_server_ecdh_params,20744,7
3,11,rsa_verify_with_sha512,37704813,14540
3,11,ecdh_make_public,0,0
3,11,ecdh_calc_secret,0,0
3,11,sha256_hash_master_secret,0,0
3,11,sha256_hash_key_expansion,0,0
3,11,rsa_sign_with_sha256,6853744996,2643174
3,12,parse_server_ecdh_params,18151,8
3,12,rsa_verify_with_sha512,65691062,25334
3,12,ecdh_make_public,197874423,76312
3,12,ecdh_calc_secret,188002872,72505
3,12,sha256_hash_master_secret,51860,20
3,12,sha256_hash_key_expansion,132243,51
3,12,rsa_sign_with_sha256,6748147664,2602447
3,13,parse_server_ecdh_params,20744,7
3,13,rsa_verify_with_sha512,63647778,24545
3,13,ecdh_make_public,189817972,73204
3,13,ecdh_calc_secret,207764125,80126
3,13,sha256_hash_master_secret,54453,21
3,13,sha256_hash_key_expansion,132243,52
3,13,rsa_sign_with_sha256,6813836133,2627782
3,14,parse_server_ecdh_params,23337,8
3,14,rsa_verify_with_sha512,70954852,27366
3,14,ecdh_make_public,203496047,78480
3,14,ecdh_calc_secret,193969365,74807
3,14,sha256_hash_master_secret,427845,165
3,14,sha256_hash_key_expansion,140022,53
3,14,rsa_sign_with_sha256,6821993711,2630928
3,15,parse_server_ecdh_params,23337,8
3,15,rsa_verify_with_sha512,60673607,23399
3,15,ecdh_make_public,212620814,81999
3,15,ecdh_calc_secret,187847292,72444
3,15,sha256_hash_master_secret,54453,21
3,15,sha256_hash_key_expansion,134836,52
3,15,rsa_sign_with_sha256,6636674594,2559458
3,16,parse_server_ecdh_params,20744,7
3,16,rsa_verify_with_sha512,71597916,27614
3,16,ecdh_make_public,194570941,75038
3,16,ecdh_calc_secret,172100003,66371
3,16,sha256_hash_master_secret,54453,20
3,16,sha256_hash_key_expansion,132243,52
3,16,rsa_sign_with_sha256,2482405957,957349
3,17,parse_server_ecdh_params,18151,7
3,17,rsa_verify_with_sha512,67760276,26132
3,17,ecdh_make_public,197070593,76003
3,17,ecdh_calc_secret,189021921,72898
3,17,sha256_hash_master_secret,54453,20
3,17,sha256_hash_key_expansion,134836,51
3,17,rsa_sign_with_sha256,6763277819,2608284
3,18,parse_server_ecdh_params,20744,7
3,18,rsa_verify_with_sha512,66668623,25711
3,18,ecdh_make_public,193878610,74771
3,18,ecdh_calc_secret,187533539,72324
3,18,sha256_hash_master_secret,51860,20
3,18,sha256_hash_key_expansion,132243,52
3,18,rsa_sign_with_sha256,6748243605,2602485
3,19,parse_server_ecdh_params,57046,22
3,19,rsa_verify_with_sha512,66881249,25795
3,19,ecdh_make_public,195042867,75219
3,19,ecdh_calc_secret,189792042,73196
3,19,sha256_hash_master_secret,54453,21
3,19,sha256_hash_key_expansion,132243,52
3,19,rsa_sign_with_sha256,6642506251,2561707
3,20,parse_server_ecdh_params,20744,8
3,20,rsa_verify_with_sha512,68074029,26254
3,20,ecdh_make_public,196458645,75766
3,20,ecdh_calc_secret,189963180,73261
3,20,sha256_hash_master_secret,54453,21
3,20,sha256_hash_key_expansion,134836,51
3,20,rsa_sign_with_sha256,3401152531,1311667
3,21,parse_server_ecdh_params,20744,7
3,21,rsa_verify_with_sha512,52373414,20198
3,21,ecdh_make_public,10250129,3952
3,21,ecdh_calc_secret,0,0
3,21,sha256_hash_master_secret,54453,20
3,21,sha256_hash_key_expansion,134836,52
3,21,rsa_sign_with_sha256,2975729393,1147601
3,22,parse_server_ecdh_params,20744,8
3,22,rsa_verify_with_sha512,63733347,24578
3,22,ecdh_make_public,191778280,73960
3,22,ecdh_calc_secret,188933759,72865
3,22,sha256_hash_master_secret,54453,21
3,22,sha256_hash_key_expansion,134836,51
3,22,rsa_sign_with_sha256,3010460035,1160995
3,23,parse_server_ecdh_params,20744,8
3,23,rsa_verify_with_sha512,66896807,25801
3,23,ecdh_make_public,176847786,68202
3,23,ecdh_calc_secret,194993600,75200
3,23,sha256_hash_master_secret,54453,20
3,23,sha256_hash_key_expansion,132243,51
3,23,rsa_sign_with_sha256,2855899084,1101388
3,24,parse_server_ecdh_params,20744,8
3,24,rsa_verify_with_sha512,64511247,24879
3,24,ecdh_make_public,191420446,73823
3,24,ecdh_calc_secret,167702275,64675
3,24,sha256_hash_master_secret,0,0
3,24,sha256_hash_key_expansion,0,0
3,24,rsa_sign_with_sha256,1363446074,525818
