sec_lvl,test_id,cycles,time
2,4,10172339,3922
2,5,5186,1
2,5,2593,1
2,5,31116,11
2,5,5186,1
2,5,546544761,210776
2,5,10372,3
2,5,2593,0
2,5,2593,0
2,5,5186,1
2,5,67252048,25935
2,5,10200862,3932
2,6,5186,1
2,6,2593,1
2,6,31116,13
2,6,5186,2
2,6,514539362,198434
2,6,7779,3
2,6,2593,0
2,6,2593,1
2,6,2593,1
2,6,67236490,25929
2,6,10206048,3935
2,7,5186,1
2,7,2593,1
2,7,31116,12
2,7,5186,1
2,7,533094870,205590
2,7,0,0
2,7,0,0
2,7,0,0
2,7,5186,1
2,7,66614170,25689
2,7,10177525,3923
2,8,7779,2
2,8,2593,0
2,8,36302,14
2,8,7779,2
2,8,230126157,88748
2,8,7779,3
2,8,0,1
2,8,0,1
2,8,5186,1
2,8,68377410,26368
2,8,11046180,4259
2,9,5186,2
2,9,2593,1
2,9,38895,15
2,9,7779,2
2,9,545248261,210277
2,9,7779,3
2,9,2593,1
2,9,2593,1
2,9,5186,1
2,9,52837561,20376
2,9,10294210,3968
2,10,5186,1
2,10,0,1
2,10,38895,15
2,10,5186,1
2,10,514492688,198415
2,10,10372,3
2,10,2593,1
2,10,2593,1
2,10,2593,1
2,10,89134375,34374
2,10,10203455,3934
2,11,5186,1
2,11,2593,0
2,11,28523,11
2,11,5186,2
2,11,540108935,208295
2,11,7779,4
2,11,2593,1
2,11,2593,1
2,11,5186,1
2,11,65737736,25351
2,11,10185304,3927
2,12,5186,1
2,12,2593,1
2,12,28523,11
2,12,5186,1
2,12,207574836,80052
2,12,10372,3
2,12,2593,1
2,12,2593,1
2,12,5186,1
2,12,57779819,22282
2,12,11116191,4286
2,13,5186,1
2,13,2593,1
2,13,28523,12
2,13,7779,2
2,13,199064610,76769
2,13,10372,3
2,13,0,1
2,13,0,1
2,13,7779,1
2,13,61819713,23840
2,13,11170644,4306
2,14,5186,1
2,14,2593,0
2,14,64825,25
2,14,5186,2
2,14,530302209,204512
2,14,7779,4
2,14,2593,0
2,14,2593,1
2,14,5186,1
2,14,67306501,25956
2,14,10198269,3932
2,15,2593,1
2,15,2593,1
2,15,28523,10
2,15,7779,2
2,15,540635314,208498
2,15,7779,3
2,15,0,0
2,15,2593,1
2,15,2593,1
2,15,67246862,25933
2,15,10939867,4218
2,16,5186,2
2,16,2593,1
2,16,38895,14
2,16,5186,2
2,16,519886128,200496
2,16,7779,4
2,16,2593,0
2,16,2593,0
2,16,2593,1
2,16,54981972,21203
2,16,10203455,3934
2,17,2593,1
2,17,2593,1
2,17,28523,10
2,17,7779,2
2,17,544597418,210026
2,17,0,0
2,17,0,0
2,17,0,0
2,17,5186,1
2,17,67793985,26144
2,17,10177525,3923
2,18,5186,2
2,18,2593,1
2,18,31116,12
2,18,5186,1
2,18,193030699,74443
2,18,7779,3
2,18,2593,1
2,18,0,1
2,18,2593,1
2,18,63564802,24512
2,18,11064331,4266
2,19,5186,2
2,19,0,1
2,19,36302,15
2,19,5186,1
