sec_lvl,test_id,cycles,time
1,36,2594,1
1,36,5841688,2252
1,36,155852708,60082
1,36,2594,0
1,37,20752,8
1,37,0,1
1,37,10376,4
1,37,2594,1
1,37,2594,1
1,37,2594,1
1,37,5929884,2286
1,37,160664578,61937
1,37,2594,1
1,38,49286,18
1,38,2594,0
1,38,10376,4
1,38,2594,1
1,38,0,1
1,38,2594,1
1,38,5792402,2233
1,38,158400016,61064
1,38,2594,1
1,39,18158,7
1,39,2594,1
1,39,10376,3
1,39,2594,1
1,39,2594,0
1,39,5188,1
1,39,5670484,2187
1,39,154451948,59542
1,39,0,0
1,40,18158,7
1,40,2594,1
1,40,10376,3
1,40,2594,2
1,40,2594,1
1,40,2594,1
1,40,5670484,2185
1,40,160508938,61877
1,40,2594,0
1,41,20752,7
1,41,0,1
1,41,10376,3
1,41,2594,1
1,41,2594,0
1,41,5188,1
1,41,5857252,2257
1,41,157572530,60744
1,41,2594,0
1,42,20752,7
1,42,2594,0
1,42,10376,3
1,42,5188,1
1,42,2594,1
1,42,2594,2
1,42,5545972,2138
1,42,158911034,61261
1,42,0,1
1,43,20752,7
1,43,2594,1
1,43,10376,4
1,43,2594,1
1,43,2594,0
1,43,5188,1
1,43,5475934,2110
1,43,158610130,61145
1,43,0,1
1,44,18158,6
1,44,2594,1
1,44,7782,3
1,44,2594,1
1,44,2594,0
1,44,2594,1
1,44,5792402,2232
1,44,161445372,62238
1,44,2594,1
1,45,18158,6
1,45,2594,0
1,45,10376,3
1,45,2594,1
1,45,2594,1
1,45,2594,2
1,45,5584882,2153
1,45,159575098,61517
1,45,2594,0
1,46,20752,7
1,46,2594,0
1,46,10376,3
1,46,2594,1
1,46,2594,1
1,46,2594,1
1,46,5460370,2104
1,46,160763150,61975
1,46,0,1
1,47,20752,8
1,47,2594,0
1,47,10376,4
1,47,2594,1
1,47,2594,1
1,47,2594,1
1,47,5732740,2209
1,47,161847442,62393
1,47,2594,0
1,48,20752,7
1,48,2594,1
1,48,10376,4
1,48,2594,2
1,48,2594,0
1,48,2594,1
1,48,5452588,2102
1,48,163364932,62977
1,48,2594,1
1,49,18158,7
1,49,2594,0
1,49,7782,3
1,49,2594,1
1,49,0,1
1,49,2594,1
1,49,5491498,2116
1,49,160054988,61702
1,49,0,0
2,0,18158,6
2,0,2594,1
2,0,10376,3
2,0,2594,1
2,0,2594,1
2,0,2594,0
2,0,11815670,4555
2,0,552459744,212975
2,0,0,0
2,1,18158,6
2,1,2594,0
2,1,7782,3
2,1,2594,1
2,1,2594,1
2,1,2594,1
2,1,11893490,4584
2,1,485371122,187112
2,1,5188,1
2,2,18158,6
2,2,2594,1
2,2,10376,3
2,2,2594,1
2,2,2594,0
2,2,2594,1
2,2,12695036,4895
2,2,485124692,187017
2,2,0,0
2,3,18158,6
2,3,2594,0
2,3,10376,3
2,3,2594,1
2,3,2594,0
2,3,2594,1
2,3,11937588,4602
2,3,487991062,188122
2,3,5188,1
2,4,18158,6
2,4,0,1
2,4,10376,3
2,4,2594,1
2,4,2594,0
2,4,2594,1
2,4,11979092,4618
2,4,486458008,187532
2,4,2594,1
2,5,15564,6
2,5,2594,0
2,5,7782,2
2,5,0,1
2,5,2594,1
2,5,2594,1
2,5,10082878,3887
2,5,490336038,189027
2,5,5188,1
2,6,15564,7
2,6,0,1
2,6,7782,3
2,6,2594,1
2,6,2594,0
2,6,2594,1
2,6,11924618,4596
2,6,479366012,184797
2,6,0,0
2,7,18158,6
2,7,2594,1
2,7,10376,3
2,7,2594,1
2,7,2594,0
2,7,2594,1
2,7,11947964,4605
2,7,485220670,187054
2,7,2594,0
2,8,15564,6
2,8,2594,1
2,8,7782,3
2,8,2594,1
2,8,0,1
2,8,2594,1
2,8,11989468,4621
2,8,488203770,188204
2,8,0,0
2,9,18158,7
2,9,2594,1
2,9,7782,3
2,9,2594,1
2,9,2594,1
2,9,2594,1
2,9,12225522,4714
2,9,484963864,186955
2,9,2594,1
2,10,15564,7
2,10,2594,0
2,10,7782,3
2,10,2594,1
2,10,2594,1
2,10,2594,1
2,10,11999844,4625
2,10,488652532,188378
2,10,5188,1
2,11,18158,7
2,11,2594,0
2,11,10376,3
2,11,5188,1
2,11,2594,0
2,11,5188,1
2,11,12116574,4671
2,11,484810818,186897
2,11,0,0
2,12,15564,6
2,12,0,1
2,12,7782,2
2,12,2594,1
2,12,2594,0
2,12,2594,1
2,12,12113980,4669
2,12,480413988,185201
2,12,0,0
2,13,20752,7
2,13,2594,1
2,13,10376,3
2,13,2594,1
2,13,2594,1
2,13,2594,1
2,13,12002438,4626
2,13,482707084,186085
2,13,2594,1
2,14,15564,7
2,14,2594,1
2,14,7782,3
2,14,2594,1
2,14,2594,1
2,14,2594,1
2,14,12129544,4675
2,14,484351680,186720
2,14,5188,1
2,15,20752,8
2,15,2594,1
2,15,7782,2
2,15,2594,1
2,15,2594,0
2,15,2594,1
2,15,12049130,4645
2,15,481550160,185639
2,15,5188,1
2,16,18158,7
2,16,0,1
2,16,7782,3
2,16,2594,1
2,16,2594,1
2,16,2594,1
2,16,10036186,3868
2,16,485915862,187323
2,16,0,0
2,17,18158,7
2,17,2594,0
2,17,7782,3
2,17,2594,1
2,17,0,1
2,17,2594,1
2,17,11854580,4569
2,17,488756292,188417
2,17,2594,1
2,18,18158,6
2,18,2594,1
2,18,7782,3
2,18,2594,1
2,18,2594,0
2,18,2594,1
2,18,11947964,4605
2,18,482413962,185972
2,18,0,0
2,19,18158,7
2,19,2594,1
2,19,10376,3
2,19,2594,1
2,19,2594,1
2,19,2594,1
2,19,10975214,4230
2,19,486904176,187704
2,19,0,0
2,20,20752,7
2,20,2594,0
2,20,10376,3
2,20,0,1
2,20,2594,1
2,20,2594,1
2,20,11849392,4567
2,20,487682376,188004
2,20,2594,1
2,21,51880,7
2,21,2594,1
2,21,7782,3
2,21,2594,1
2,21,2594,0
2,21,2594,1
2,21,12176236,4693
2,21,483640924,186445
2,21,0,0
2,22,18158,7
2,22,2594,0
2,22,7782,3
2,22,2594,1
2,22,2594,0
2,22,2594,1
2,22,12030972,4638
2,22,489451484,188685
2,22,0,0
2,23,18158,6
2,23,2594,0
2,23,10376,3
2,23,2594,1
2,23,0,1
2,23,2594,1
2,23,12212552,4707
2,23,489744606,188799
2,23,5188,1
2,24,20752,7
2,24,0,1
2,24,7782,3
2,24,2594,1
2,24,2594,0
2,24,2594,1
2,24,11893490,4585
2,24,491373638,189426
2,24,5188,1
2,25,18158,7
2,25,2594,0
2,25,10376,4
2,25,2594,1
2,25,2594,0
2,25,2594,1
2,25,12560148,4841
2,25,493345078,190187
2,25,5188,1
2,26,18158,6
2,26,2594,1
2,26,7782,3
2,26,2594,1
2,26,2594,0
2,26,2594,1
2,26,11953152,4607
2,26,490948222,189262
2,26,0,0
2,27,18158,6
2,27,2594,0
2,27,7782,2
2,27,2594,1
2,27,0,1
2,27,2594,1
2,27,10041374,3870
2,27,496011710,191215
2,27,2594,1
2,28,23346,8
2,28,0,1
2,28,10376,3
2,28,2594,2
2,28,2594,1
2,28,2594,1
2,28,12129544,4676
2,28,493254288,190151
2,28,2594,0
2,29,18158,6
2,29,2594,1
2,29,7782,3
2,29,2594,1
2,29,2594,1
2,29,2594,1
2,29,11979092,4617
2,29,494826252,190759
2,29,2594,0
2,30,15564,6
2,30,2594,1
2,30,7782,3
2,30,2594,1
2,30,2594,1
2,30,2594,1
2,30,12575712,4847
2,30,494683582,190702
2,30,2594,1
2,31,18158,6
2,31,2594,0
2,31,7782,3
2,31,2594,1
2,31,2594,1
2,31,2594,1
2,31,12544584,4835
2,31,493371018,190196
2,31,5188,1
2,32,18158,6
2,32,2594,1
2,32,7782,3
2,32,2594,1
2,32,2594,1
2,32,2594,1
2,32,12085446,4658
2,32,492800338,189977
2,32,2594,1
2,33,18158,6
2,33,0,1
2,33,7782,3
2,33,2594,1
2,33,2594,1
2,33,2594,1
2,33,11831234,4561
2,33,493601884,190286
2,33,5188,1
2,34,18158,6
2,34,2594,0
2,34,10376,3
2,34,2594,1
2,34,2594,1
2,34,2594,1
2,34,12121762,4672
2,34,490943034,189261
2,34,5188,1
2,35,18158,6
2,35,2594,1
2,35,10376,3
2,35,2594,1
2,35,0,1
2,35,2594,1
2,35,12054318,4646
2,35,493871660,190390
2,35,5188,1
2,36,49286,19
2,36,2594,1
2,36,7782,3
2,36,2594,1
2,36,2594,0
2,36,2594,1
2,36,12155484,4685
2,36,500605684,192986
2,36,2594,0
2,37,18158,6
2,37,2594,1
2,37,7782,3
2,37,2594,1
2,37,2594,0
2,37,2594,1
2,37,11963528,4612
2,37,493428086,190219
2,37,2594,0
2,38,18158,6
2,38,5188,1
2,38,10376,3
2,38,2594,1
2,38,2594,1
2,38,2594,1
2,38,11896084,4585
2,38,496792504,191515
2,38,2594,0
2,39,15564,7
2,39,2594,1
2,39,33722,12
2,39,2594,1
2,39,2594,0
2,39,0,1
2,39,12030972,4637
2,39,497804164,191905
2,39,5188,1
2,40,18158,7
2,40,0,1
2,40,7782,3
2,40,2594,0
2,40,2594,1
2,40,2594,1
2,40,11898678,4586
2,40,493083084,190085
2,40,0,0
2,41,18158,7
2,41,0,1
2,41,10376,3
2,41,2594,1
2,41,0,1
2,41,2594,1
2,41,12303342,4743
2,41,496496788,191401
2,41,2594,1
2,42,20752,7
2,42,0,1
2,42,7782,3
2,42,2594,1
2,42,2594,1
2,42,2594,1
2,42,12033566,4638
2,42,493718614,190331
2,42,5188,1
2,43,15564,7
2,43,2594,0
2,43,7782,3
2,43,2594,1
2,43,0,1
2,43,2594,1
2,43,11756008,4531
2,43,493238724,190145
2,43,5188,1
2,44,15564,7
2,44,2594,0
2,44,10376,3
2,44,2594,1
2,44,2594,0
2,44,2594,1
2,44,12033566,4638
2,44,492693984,189936
2,44,5188,1
2,45,15564,6
2,45,2594,0
2,45,7782,3
2,45,2594,1
2,45,2594,1
2,45,2594,1
2,45,12095822,4663
2,45,494683582,190702
2,45,5188,1
2,46,15564,6
2,46,0,1
2,46,7782,2
2,46,2594,1
2,46,2594,0
2,46,2594,1
2,46,12015408,4632
2,46,494610950,190675
2,46,2594,1
2,47,57068,22
2,47,2594,0
2,47,10376,3
2,47,2594,1
2,47,2594,1
2,47,2594,1
2,47,11870144,4575
2,47,494805500,190750
2,47,2594,1
2,48,57068,22
2,48,0,1
2,48,7782,3
2,48,2594,2
2,48,2594,1
2,48,2594,1
2,48,11885708,4581
2,48,494273730,190544
2,48,2594,1
2,49,18158,7
2,49,2594,0
2,49,10376,3
2,49,2594,0
2,49,2594,1
2,49,2594,1
2,49,11626308,4481
2,49,492722518,189947
2,49,2594,0
3,0,20752,7
3,0,2594,0
3,0,7782,3
3,0,2594,1
3,0,2594,1
3,0,2594,1
3,0,69322056,26724
3,0,7226396328,2785813
3,0,2594,1
3,1,20752,8
3,1,2594,1
3,1,10376,3
3,1,2594,1
3,1,2594,1
3,1,2594,2
3,1,73739638,28426
3,1,6841368908,2637381
3,1,0,0
3,2,44098,17
3,2,2594,0
3,2,10376,3
3,2,2594,1
3,2,2594,1
3,2,2594,1
3,2,69869390,26935
3,2,6911715594,2664502
3,2,5188,1
3,3,20752,7
3,3,2594,0
3,3,7782,4
3,3,2594,1
3,3,2594,1
3,3,2594,2
3,3,71280526,27478
3,3,6837174410,2635765
3,3,5188,1
3,4,20752,7
3,4,2594,1
3,4,10376,3
3,4,2594,1
3,4,0,1
3,4,2594,1
3,4,71259774,27470
3,4,6837874790,2636034
3,4,2594,1
3,5,18158,7
3,5,0,1
3,5,7782,3
3,5,2594,1
3,5,0,1
3,5,2594,1
3,5,71078194,27401
3,5,6821893156,2629873
3,5,5188,0
3,6,18158,7
3,6,2594,0
3,6,10376,3
3,6,2594,1
3,6,2594,1
3,6,2594,2
3,6,71874552,27707
3,6,6831239338,2633476
3,6,5188,1
3,7,18158,7
3,7,2594,1
3,7,7782,3
3,7,2594,1
3,7,2594,1
3,7,5188,1
3,7,71420602,27533
3,7,6815011274,2627220
3,7,2594,1
3,8,18158,7
3,8,2594,0
3,8,7782,3
3,8,2594,1
3,8,2594,0
3,8,2594,1
3,8,71944590,27735
3,8,6823249818,2630396
3,8,2594,1
3,9,20752,7
3,9,2594,1
3,9,10376,3
3,9,2594,1
3,9,2594,1
3,9,2594,1
3,9,70948494,27350
3,9,6801224164,2621905
3,9,2594,1
3,10,23346,8
3,10,5188,1
3,10,10376,3
3,10,2594,1
3,10,2594,1
3,10,7782,2
3,10,73412794,28301
3,10,6847693080,2639819
3,10,5188,1
3,11,18158,7
3,11,0,1
3,11,10376,4
3,11,2594,1
3,11,2594,0
3,11,2594,1
3,11,71501016,27563
3,11,6822793274,2630220
3,11,5188,1
3,12,20752,8
3,12,2594,1
3,12,10376,4
3,12,2594,1
3,12,2594,1
3,12,2594,2
3,12,70364844,27125
3,12,6841446728,2637412
3,12,2594,1
3,13,18158,6
3,13,2594,1
3,13,10376,3
3,13,2594,1
3,13,2594,1
3,13,5188,1
3,13,71402444,27526
3,13,6894123086,2657719
3,13,2594,1
3,14,18158,7
3,14,2594,0
3,14,7782,4
3,14,2594,1
3,14,0,1
3,14,2594,1
3,14,71309060,27596
3,14,6860792780,2644869
3,14,5188,0
3,15,18158,6
3,15,2594,0
3,15,10376,3
3,15,2594,1
3,15,2594,1
3,15,2594,2
3,15,70740974,27270
3,15,6824111026,2630728
3,15,5188,1
3,16,20752,8
3,16,2594,1
3,16,10376,3
3,16,2594,1
3,16,2594,1
3,16,5188,2
3,16,73145612,28198
3,16,6732586924,2595445
3,16,10376,1
3,17,20752,8
3,17,2594,1
3,17,10376,3
3,17,2594,1
3,17,0,1
3,17,2594,1
3,17,70803230,27294
3,17,6501715736,2506444
3,17,5188,1
3,18,20752,8
3,18,2594,1
3,18,10376,4
3,18,2594,1
3,18,2594,1
3,18,2594,2
3,18,73041852,28158
3,18,231895818,89396
3,18,0,0
3,19,20752,8
3,19,5188,1
3,19,7782,4
3,19,2594,1
3,19,0,1
3,19,2594,2
3,19,89186908,34381
3,19,6484302214,2499730
3,19,2594,1
3,20,20752,8
3,20,2594,0
3,20,7782,3
3,20,2594,1
3,20,2594,1
3,20,2594,1
3,20,75983448,29291
3,20,6539756746,2521108
3,20,5188,1
3,21,23346,8
3,21,2594,1
3,21,10376,3
3,21,5188,1
3,21,2594,1
3,21,2594,2
3,21,76631948,29541
3,21,6492187974,2502770
3,21,5188,1
3,22,20752,7
3,22,2594,0
3,22,7782,3
3,22,2594,1
3,22,2594,1
3,22,2594,1
3,22,72440044,27926
3,22,6616261588,2550601
3,22,0,0
3,23,20752,7
3,23,2594,1
3,23,10376,4
3,23,2594,1
3,23,2594,0
3,23,5188,2
3,23,77941918,30047
3,23,6529437814,2517130
3,23,5188,1
3,24,33722,1093
3,24,5188,1
3,24,10376,4
3,24,2594,1
3,24,0,1
3,24,5188,1
3,24,76582662,29523
3,24,6559027572,2528536
3,24,5188,1
3,25,23346,8
3,25,5188,1
3,25,10376,3
3,25,2594,1
3,25,2594,1
3,25,2594,2
3,25,69973150,26974
3,25,6512934786,2510769
3,25,5188,1
3,26,20752,8
3,26,2594,1
3,26,7782,4
3,26,2594,1
3,26,2594,1
3,26,2594,2
3,26,73939376,28503
3,26,6527611638,2516426
3,26,5188,1
3,27,394288,137
3,27,2594,1
3,27,10376,3
3,27,5188,1
3,27,2594,1
3,27,5188,1
3,27,58549174,22570
3,27,1687293240,650460
3,27,0,0
3,28,20752,7
3,28,2594,0
3,28,7782,4
3,28,2594,1
3,28,2594,0
3,28,5188,1
3,28,74362198,28666
3,28,375533380,144770
3,28,0,0
3,29,20752,8
3,29,2594,0
3,29,10376,3
3,29,38910,2
3,29,2594,1
3,29,5188,1
3,29,71692972,27638
3,29,6567017092,2531617
3,29,2594,1
3,30,293122,113
3,30,2594,1
3,30,10376,3
3,30,2594,1
3,30,2594,0
3,30,5188,1
3,30,74012008,28532
3,30,657776144,253575
3,30,0,0
3,31,20752,8
3,31,2594,0
3,31,7782,4
3,31,2594,2
3,31,2594,0
3,31,5188,1
3,31,64292290,24784
3,31,6836095306,2635349
3,31,5188,1
3,32,18158,6
3,32,2594,0
3,32,10376,3
3,32,2594,1
3,32,2594,1
3,32,5188,2
3,32,70886238,27326
3,32,6781704314,2614381
3,32,2594,0
3,33,20752,7
3,33,2594,0
3,33,10376,3
3,33,2594,1
3,33,2594,1
3,33,2594,1
3,33,71698160,27641
3,33,6819934686,2629119
3,33,5188,1
3,34,20752,7
3,34,0,1
3,34,10376,4
3,34,2594,1
3,34,2594,1
3,34,5188,1
3,34,71145638,27426
3,34,6799579568,2621271
3,34,5188,1
3,35,20752,8
3,35,2594,1
3,35,7782,4
3,35,2594,1
3,35,2594,0
3,35,2594,1
3,35,71415414,27530
3,35,6901495234,2660560
3,35,5188,1
3,36,23346,8
3,36,2594,0
3,36,10376,3
3,36,2594,1
3,36,0,1
3,36,2594,1
3,36,70919960,27339
3,36,6862790160,2645639
3,36,5188,1
3,37,20752,7
3,37,2594,0
3,37,10376,3
3,37,2594,1
3,37,0,1
3,37,2594,1
3,37,70982216,27363
3,37,6841604962,2637472
3,37,5188,1
3,38,18158,7
3,38,0,1
3,38,7782,3
3,38,2594,1
3,38,2594,0
3,38,2594,1
3,38,72009440,27760
3,38,6812492500,2626248
3,38,2594,1
3,39,20752,7
3,39,2594,1
3,39,7782,3
3,39,5188,1
3,39,2594,1
3,39,5188,2
3,39,71835642,27692
3,39,6863856294,2646050
3,39,5188,1
3,40,18158,7
3,40,2594,1
3,40,7782,3
3,40,2594,1
3,40,2594,1
3,40,2594,1
3,40,70945900,27350
3,40,6828424848,2632391
3,40,5188,1
3,41,20752,8
3,41,2594,0
3,41,10376,3
3,41,2594,1
3,41,0,1
3,41,2594,1
3,41,71005562,27373
3,41,6823094178,2630336
3,41,2594,1
3,42,18158,7
3,42,2594,1
3,42,10376,3
3,42,2594,1
3,42,2594,1
3,42,2594,2
3,42,70795448,27292
3,42,6831376820,2633529
3,42,0,0
3,43,20752,7
3,43,0,1
3,43,10376,3
3,43,2594,1
3,43,2594,1
3,43,2594,2
3,43,71322030,27494
3,43,6884888446,2654158
3,43,5188,1
3,44,20752,7
3,44,2594,0
3,44,10376,3
3,44,5188,1
3,44,2594,0
3,44,5188,1
3,44,70878456,27325
3,44,6833667322,2634412
3,44,5188,1
3,45,20752,7
3,45,2594,0
3,45,10376,4
3,45,2594,1
3,45,2594,1
3,45,2594,2
3,45,71731882,27652
3,45,6817605274,2628220
3,45,0,0
3,46,18158,7
3,46,2594,1
3,46,10376,3
3,46,2594,1
3,46,2594,1
3,46,5188,1
3,46,71239022,27462
3,46,6842681472,2637887
3,46,5188,1
3,47,18158,7
3,47,2594,1
3,47,10376,4
3,47,2594,1
3,47,2594,1
3,47,5188,2
3,47,70870674,27320
3,47,6814170818,2626896
3,47,5188,1
3,48,18158,7
3,48,2594,0
3,48,10376,3
3,48,2594,0
3,48,2594,1
3,48,2594,2
3,48,71539926,27580
3,48,6808500334,2624710
3,48,5188,1
3,49,18158,7
3,49,2594,1
3,49,10376,4
3,49,2594,1
3,49,2594,0
3,49,5188,1
3,49,72025004,27765
3,49,6827029276,2631854
3,49,2594,1
