sec_lvl,test_id,cycles,time
1,0,5188,1
1,0,2594,1
1,0,944216,365
1,0,2594,1
1,0,12970,6
1,0,2594,0
1,0,2594,1
1,0,7782,2
1,0,57234016,22063
1,0,5683454,2190
1,1,5188,2
1,1,2594,0
1,1,41504,16
1,1,2594,1
1,1,18158,7
1,1,0,1
1,1,2594,1
1,1,2594,1
1,1,50777550,19575
1,1,5110180,1969
1,2,7782,2
1,2,2594,1
1,2,72632,27
1,2,5188,2
1,2,20752,8
1,2,0,1
1,2,2594,1
1,2,2594,1
1,2,54946108,21182
1,2,4884502,1883
1,3,7782,2
1,3,2594,0
1,3,38910,15
1,3,5188,2
1,3,18158,8
1,3,2594,1
1,3,2594,1
1,3,2594,2
1,3,57573830,22195
1,3,5221722,2013
1,4,5188,1
1,4,2594,1
1,4,41504,16
1,4,7782,2
1,4,20752,8
1,4,0,1
1,4,2594,1
1,4,2594,1
1,4,56507696,21783
1,4,4806682,1853
1,5,2594,1
1,5,2594,1
1,5,31128,11
1,5,5188,2
1,5,15564,6
1,5,2594,0
1,5,2594,1
1,5,5188,1
1,5,55573856,21423
1,5,4832622,1863
1,6,5188,1
1,6,2594,0
1,6,33722,13
1,6,7782,2
1,6,15564,7
1,6,2594,1
1,6,2594,1
1,6,5188,1
1,6,56855292,21917
1,6,4798900,1850
1,7,2594,1
1,7,2594,0
1,7,28534,11
1,7,7782,2
1,7,15564,6
1,7,2594,0
1,7,2594,1
1,7,2594,0
1,7,56754126,21878
1,7,4798900,1851
1,8,2594,2
1,8,2594,0
1,8,31128,12
1,8,5188,2
1,8,20752,7
1,8,2594,1
1,8,2594,1
1,8,5188,1
1,8,56450628,21762
1,8,4801494,1850
1,9,5188,1
1,9,0,1
1,9,28534,11
1,9,5188,1
1,9,15564,6
1,9,2594,1
1,9,2594,1
1,9,5188,1
1,9,56502508,21781
1,9,5200970,2005
1,10,5188,2
1,10,0,1
1,10,41504,16
1,10,7782,2
1,10,20752,8
1,10,0,1
1,10,0,1
1,10,2594,1
1,10,58110788,22400
1,10,4881908,1881
1,11,2594,1
1,11,2594,0
1,11,28534,12
1,11,5188,2
1,11,15564,7
1,11,2594,0
1,11,2594,1
1,11,5188,1
1,11,57560860,22190
1,11,4822246,1858
1,12,2594,1
1,12,2594,0
1,12,31128,12
1,12,5188,1
1,12,15564,6
1,12,2594,0
1,12,2594,1
1,12,5188,1
1,12,56367620,21729
1,12,5250256,2023
1,13,5188,1
