sec_lvl,test_id,cycles,time
1,33,2594,1
1,33,2594,1
1,33,111295570,42904
1,33,160065364,61706
1,33,2594,0
1,34,49286,19
1,34,2594,1
1,34,7782,3
1,34,7782,4
1,34,2594,0
1,34,2594,1
1,34,111152900,42850
1,34,161761840,62360
1,34,5188,1
1,35,18158,7
1,35,2594,1
1,35,7782,3
1,35,10376,3
1,35,2594,1
1,35,2594,1
1,35,111720986,43068
1,35,161102964,62106
1,35,2594,1
1,36,23346,8
1,36,0,1
1,36,7782,3
1,36,10376,4
1,36,0,1
1,36,2594,1
1,36,112413584,43335
1,36,160713864,61956
1,36,2594,1
1,37,23346,8
1,37,2594,0
1,37,10376,4
1,37,10376,4
1,37,2594,0
1,37,2594,1
1,37,110872748,42741
1,37,162008270,62455
1,37,2594,1
1,38,18158,7
1,38,2594,0
1,38,7782,3
1,38,10376,3
1,38,2594,0
1,38,2594,1
1,38,111339668,42921
1,38,160392208,61832
1,38,0,0
1,39,20752,7
1,39,2594,1
1,39,7782,4
1,39,7782,4
1,39,2594,0
1,39,2594,1
1,39,111752114,43081
1,39,160892850,62026
1,39,2594,0
1,40,18158,7
1,40,2594,0
1,40,7782,3
1,40,10376,4
1,40,0,1
1,40,2594,1
1,40,110711920,42680
1,40,161206724,62147
1,40,2594,0
1,41,18158,7
1,41,2594,1
1,41,10376,3
1,41,10376,4
1,41,2594,1
1,41,2594,1
1,41,112073770,43204
1,41,161180784,62135
1,41,2594,0
1,42,46692,18
1,42,2594,1
1,42,7782,2
1,42,10376,4
1,42,0,1
1,42,2594,1
1,42,111098426,42829
1,42,161100370,62105
1,42,2594,0
1,43,23346,8
1,43,2594,0
1,43,7782,3
1,43,10376,4
1,43,2594,0
1,43,2594,1
1,43,111204780,42870
1,43,160594540,61910
1,43,0,0
1,44,49286,19
1,44,2594,1
1,44,7782,3
1,44,10376,4
1,44,0,1
1,44,2594,1
1,44,111051734,42810
1,44,161523192,62268
1,44,2594,1
2,0,18158,7
2,0,0,1
2,0,7782,3
2,0,7782,4
2,0,2594,1
2,0,2594,1
2,0,139113626,53629
2,0,557865640,215059
2,0,5188,1
2,1,20752,8
2,1,2594,0
2,1,7782,3
2,1,33722,14
2,1,2594,1
2,1,2594,1
2,1,137531286,53018
2,1,491332134,189410
2,1,0,0
2,2,20752,8
2,2,2594,0
2,2,7782,4
2,2,10376,4
2,2,0,1
2,2,2594,1
2,2,137271886,52918
2,2,490968974,189271
2,2,2594,0
2,3,20752,7
2,3,2594,1
2,3,10376,3
2,3,10376,13
2,3,2594,1
2,3,2594,1
2,3,137492376,53003
2,3,488992346,188509
2,3,2594,0
2,4,18158,7
2,4,2594,0
2,4,7782,3
2,4,7782,4
2,4,2594,0
2,4,2594,1
2,4,136600040,52659
2,4,489368476,188653
2,4,2594,0
2,5,23346,8
2,5,2594,0
2,5,10376,3
2,5,10376,3
2,5,2594,1
2,5,2594,1
2,5,137282262,52923
2,5,489272498,188616
2,5,0,0
2,6,23346,8
2,6,2594,1
2,6,10376,3
2,6,12970,5
2,6,2594,1
2,6,2594,1
2,6,136449588,52601
2,6,490393106,189048
2,6,2594,1
2,7,23346,8
2,7,2594,1
2,7,7782,4
2,7,10376,4
2,7,0,1
2,7,2594,1
2,7,136810154,52740
2,7,490569498,189116
2,7,2594,1
2,8,23346,8
2,8,2594,0
2,8,10376,13
2,8,10376,4
2,8,2594,1
2,8,2594,1
2,8,138553322,53413
2,8,488774450,188425
2,8,5188,1
2,9,23346,8
2,9,2594,1
2,9,10376,3
2,9,10376,4
2,9,2594,1
2,9,2594,1
2,9,137212224,52895
2,9,489306220,188629
2,9,2594,0
2,10,20752,8
2,10,2594,0
2,10,10376,4
2,10,10376,4
2,10,2594,1
2,10,5188,10
2,10,137572790,53035
2,10,491031230,189294
2,10,5188,1
2,11,18158,7
2,11,0,1
2,11,7782,3
2,11,7782,4
2,11,2594,1
2,11,2594,1
2,11,136636356,52673
2,11,490131112,188947
2,11,2594,0
2,12,23346,7
2,12,2594,1
2,12,33722,12
2,12,7782,4
2,12,2594,1
2,12,2594,1
2,12,137583166,53039
2,12,492084394,189700
2,12,5188,1
2,13,20752,7
2,13,2594,0
2,13,10376,4
2,13,7782,4
2,13,2594,1
2,13,2594,1
2,13,138957986,53568
2,13,489477424,188695
2,13,2594,0
2,14,23346,8
2,14,0,1
2,14,10376,3
2,14,44098,18
2,14,2594,1
2,14,2594,1
2,14,138350990,53334
2,14,488849676,188454
2,14,5188,1
2,15,18158,7
2,15,2594,0
2,15,7782,4
2,15,7782,4
2,15,2594,0
2,15,2594,1
2,15,136675266,52688
2,15,493212784,190136
2,15,2594,1
2,16,23346,8
2,16,0,1
2,16,10376,3
2,16,10376,4
2,16,0,1
2,16,2594,1
2,16,137295232,52929
2,16,491521496,189484
2,16,5188,1
2,17,20752,7
2,17,2594,0
2,17,10376,3
2,17,12970,5
2,17,0,1
2,17,2594,1
2,17,137212224,52895
2,17,488896368,188471
2,17,5188,1
2,18,18158,6
2,18,2594,0
2,18,7782,3
2,18,7782,4
2,18,2594,0
2,18,2594,1
2,18,137367864,52955
2,18,489285468,188621
2,18,2594,0
2,19,20752,8
2,19,0,1
2,19,10376,3
2,19,10376,3
2,19,0,1
2,19,2594,2
2,19,137733618,53097
2,19,489243964,188605
2,19,5188,1
2,20,20752,8
2,20,0,1
2,20,10376,3
2,20,10376,4
2,20,2594,0
2,20,2594,1
2,20,137637640,53059
2,20,488188206,188198
2,20,0,0
2,21,20752,7
2,21,2594,0
2,21,10376,3
2,21,10376,4
2,21,2594,1
2,21,2594,1
2,21,136773838,52726
2,21,489230994,188601
2,21,5188,1
2,22,23346,8
2,22,2594,1
2,22,10376,3
2,22,10376,4
2,22,0,1
2,22,2594,1
2,22,136208346,52509
2,22,488092228,188161
2,22,2594,1
2,23,18158,7
2,23,0,1
2,23,7782,3
2,23,10376,4
2,23,0,1
2,23,2594,1
2,23,135559846,52258
2,23,487822452,188057
2,23,5188,1
2,24,20752,7
2,24,2594,1
2,24,10376,3
2,24,10376,4
2,24,2594,1
2,24,5188,1
2,24,137022862,52822
2,24,485324430,187094
2,24,5188,1
2,25,18158,7
2,25,2594,1
2,25,7782,3
2,25,10376,4
2,25,0,1
2,25,2594,1
2,25,135450898,52217
2,25,484642208,186831
2,25,5188,1
2,26,20752,8
2,26,0,1
2,26,10376,3
2,26,10376,4
2,26,2594,1
2,26,2594,1
2,26,138234260,53290
2,26,492450148,189841
2,26,5188,1
2,27,18158,7
2,27,2594,0
2,27,7782,3
2,27,10376,13
2,27,2594,0
2,27,2594,1
2,27,137378240,52959
2,27,489280280,188619
2,27,2594,0
2,28,20752,8
2,28,2594,0
2,28,7782,4
2,28,10376,4
2,28,2594,0
2,28,2594,1
2,28,137619482,53052
2,28,491282848,189391
2,28,0,0
2,29,23346,8
2,29,2594,1
2,29,10376,3
2,29,10376,4
2,29,2594,1
2,29,5188,1
2,29,137095494,52851
2,29,493290604,190165
2,29,5188,1
2,30,18158,8
2,30,2594,0
2,30,10376,4
2,30,10376,4
2,30,2594,0
2,30,2594,1
2,30,138050086,53218
2,30,484841946,186909
2,30,2594,1
2,31,20752,7
2,31,2594,1
2,31,7782,3
2,31,33722,13
2,31,0,1
2,31,2594,1
2,31,137378240,52960
2,31,482670768,186071
2,31,2594,1
2,32,20752,7
2,32,2594,0
2,32,10376,3
2,32,10376,3
2,32,2594,1
2,32,2594,2
2,32,136670078,52686
2,32,485840636,187293
2,32,5188,1
2,33,20752,7
2,33,2594,0
2,33,10376,3
2,33,10376,3
2,33,2594,1
2,33,2594,2
2,33,136542972,52638
2,33,484297206,186698
2,33,2594,1
2,34,18158,7
2,34,2594,1
2,34,7782,3
2,34,10376,4
2,34,2594,0
2,34,2594,1
2,34,137048802,52832
2,34,483171410,186264
2,34,2594,1
2,35,18158,7
2,35,5188,1
2,35,10376,3
2,35,10376,3
2,35,2594,1
2,35,2594,1
2,35,136190188,52501
2,35,482917198,186166
2,35,907900,1
2,36,23346,8
2,36,0,1
2,36,10376,3
2,36,10376,4
2,36,2594,1
2,36,2594,2
2,36,138384712,53348
2,36,488133732,188178
2,36,5188,1
2,37,18158,7
2,37,2594,1
2,37,7782,2
2,37,10376,3
2,37,0,1
2,37,2594,1
2,37,136317294,52550
2,37,488587682,188194
2,37,2594,1
2,38,18158,7
2,38,2594,0
2,38,10376,3
2,38,7782,4
2,38,2594,0
2,38,2594,1
2,38,136849064,52756
2,38,487163576,187803
2,38,2594,0
2,39,18158,7
2,39,5188,1
2,39,10376,3
2,39,7782,4
2,39,2594,1
2,39,2594,1
2,39,137790686,53118
2,39,489996224,188896
2,39,7782,1
2,40,20752,7
2,40,0,1
2,40,10376,3
2,40,7782,4
2,40,2594,1
2,40,25940,10
2,40,138221290,53284
2,40,486994966,187738
2,40,2594,1
2,41,20752,8
2,41,0,1
2,41,10376,3
2,41,10376,4
2,41,0,1
2,41,2594,2
2,41,136721958,52706
2,41,482481406,185998
2,41,5188,1
2,42,18158,6
2,42,5188,1
2,42,10376,3
2,42,10376,4
2,42,2594,1
2,42,2594,1
2,42,136081240,52460
2,42,490447580,189070
2,42,5188,1
2,43,23346,8
2,43,0,1
2,43,10376,3
2,43,10376,4
2,43,2594,1
2,43,2594,1
2,43,137920386,53168
2,43,488369786,188268
2,43,5188,1
2,44,18158,8
2,44,2594,1
2,44,10376,3
2,44,10376,4
2,44,2594,1
2,44,2594,1
2,44,137637640,53059
2,44,486969026,187570
2,44,2594,0
3,0,20752,7
3,0,2594,1
3,0,36316,13
3,0,36316,15
3,0,2594,1
3,0,2594,1
3,0,384384108,148181
3,0,7192658764,2772805
3,0,2594,1
3,1,23346,8
3,1,0,1
3,1,10376,3
3,1,7782,4
3,1,2594,1
3,1,2594,1
3,1,383673352,147907
3,1,6757961432,2605227
3,1,2594,0
3,2,20752,7
3,2,2594,0
3,2,10376,3
3,2,36316,14
3,2,2594,1
3,2,5188,1
3,2,384083204,148065
3,2,6793864986,2619068
3,2,2594,1
3,3,20752,7
3,3,0,1
3,3,7782,4
3,3,10376,4
3,3,2594,1
3,3,5188,1
3,3,387279012,149298
3,3,6829644028,2632861
3,3,2594,1
3,4,23346,8
3,4,2594,1
3,4,10376,3
3,4,10376,4
3,4,2594,1
3,4,5188,1
3,4,381305030,146994
3,4,6810863468,2625622
3,4,5188,1
3,5,23346,7
3,5,0,1
3,5,10376,4
3,5,10376,4
3,5,2594,0
3,5,2594,1
3,5,382524210,147464
3,5,6711074882,2587152
3,5,5188,1
3,6,20752,8
3,6,0,1
3,6,7782,3
3,6,10376,4
3,6,2594,1
3,6,2594,1
3,6,384233656,148123
3,6,6796267030,2619995
3,6,2594,0
3,7,20752,7
3,7,2594,0
3,7,10376,3
3,7,10376,4
3,7,2594,0
3,7,2594,1
3,7,387445028,149361
3,7,6796168458,2619956
3,7,5188,1
3,8,20752,8
3,8,2594,1
3,8,10376,3
3,8,10376,4
3,8,2594,1
3,8,5188,1
3,8,383362072,147788
3,8,6789992144,2617576
3,8,5188,1
3,9,20752,7
3,9,0,1
3,9,10376,4
3,9,10376,4
3,9,2594,1
3,9,2594,1
3,9,386809498,149117
3,9,6807558712,2624348
3,9,2594,1
3,10,20752,8
3,10,2594,1
3,10,10376,3
3,10,10376,4
3,10,2594,0
3,10,2594,1
3,10,382861430,147585
3,10,6776933948,2612541
3,10,5188,0
3,11,20752,8
3,11,2594,1
3,11,10376,3
3,11,12970,4
3,11,2594,1
3,11,5188,1
3,11,387146718,149246
3,11,6762718828,2607061
3,11,2594,0
3,12,20752,8
3,12,2594,1
3,12,10376,4
3,12,10376,4
3,12,0,1
3,12,2594,2
3,12,386664234,149060
3,12,6849259856,2640424
3,12,2594,1
3,13,23346,8
3,13,0,1
3,13,10376,3
3,13,33722,4
3,13,2594,1
3,13,2594,1
3,13,383040416,147664
3,13,6773958630,2611394
3,13,2594,0
3,14,20752,8
3,14,2594,0
3,14,10376,3
3,14,10376,3
3,14,2594,1
3,14,2594,2
3,14,383901624,147995
3,14,6881990948,2653041
3,14,5188,1
3,15,23346,8
3,15,2594,0
3,15,10376,4
3,15,49286,19
3,15,0,1
3,15,5188,1
3,15,381961312,147248
3,15,6768560516,2609313
3,15,5188,1
3,16,23346,8
3,16,0,1
3,16,10376,3
3,16,10376,4
3,16,2594,0
3,16,2594,1
3,16,380923712,146847
3,16,6729113558,2594106
3,16,5188,1
3,17,23346,8
3,17,2594,1
3,17,10376,3
3,17,7782,4
3,17,2594,1
3,17,5188,1
3,17,383572186,147869
3,17,6776106462,2612223
3,17,5188,1
3,18,70038,27
3,18,2594,0
3,18,10376,3
3,18,10376,4
3,18,2594,1
3,18,5188,1
3,18,382915904,147615
3,18,6791299520,2618080
3,18,2594,1
3,19,23346,8
3,19,2594,1
3,19,10376,3
3,19,10376,4
3,19,2594,0
3,19,2594,1
3,19,386430774,148970
3,19,6773061106,2611048
3,19,2594,0
3,20,20752,8
3,20,2594,0
3,20,10376,4
3,20,10376,4
3,20,2594,0
3,20,2594,1
3,20,385004074,148420
3,20,6752166436,2602993
3,20,2594,0
3,21,20752,8
3,21,2594,1
3,21,10376,3
3,21,10376,4
3,21,2594,0
3,21,2594,1
3,21,385343888,148552
3,21,6801784468,2622121
3,21,5188,1
3,22,20752,7
3,22,2594,1
3,22,10376,3
3,22,10376,4
3,22,2594,1
3,22,5188,1
3,22,381663002,147132
3,22,6772176552,2610707
3,22,5188,1
3,23,23346,8
3,23,2594,0
3,23,7782,3
3,23,10376,4
3,23,2594,1
3,23,2594,2
3,23,383258312,147748
3,23,6795226836,2619594
3,23,5188,1
3,24,23346,8
3,24,0,1
3,24,12970,3
3,24,7782,4
3,24,2594,1
3,24,5188,1
3,24,382511240,147459
3,24,6786505808,2616232
3,24,2594,1
3,25,23346,8
3,25,2594,1
3,25,10376,3
3,25,10376,4
3,25,2594,1
3,25,5188,1
3,25,384910690,148384
3,25,6776843158,2612506
3,25,5188,1
3,26,20752,8
3,26,0,1
3,26,10376,3
3,26,10376,4
3,26,0,1
3,26,2594,2
3,26,385512498,148617
3,26,6819345848,2628892
3,26,5188,1
3,27,20752,8
3,27,2594,0
3,27,10376,4
3,27,10376,4
3,27,2594,0
3,27,2594,1
3,27,384980728,148412
3,27,6759969188,2606001
3,27,5188,1
3,28,20752,8
3,28,2594,1
3,28,10376,3
3,28,12970,5
3,28,2594,1
3,28,5188,1
3,28,385828966,148739
3,28,6730387212,2594598
3,28,2594,1
3,29,23346,8
3,29,0,1
3,29,7782,3
3,29,7782,4
3,29,2594,1
3,29,2594,1
3,29,382215524,147345
3,29,6768874390,2609434
3,29,2594,0
3,30,23346,8
3,30,2594,0
3,30,7782,4
3,30,10376,3
3,30,2594,1
3,30,5188,1
3,30,386954762,149172
3,30,6774225812,2611497
3,30,5188,1
3,31,23346,8
3,31,2594,1
3,31,10376,3
3,31,10376,4
3,31,2594,0
3,31,2594,1
3,31,382482706,147448
3,31,6744957710,2600214
3,31,5188,1
3,32,20752,8
3,32,0,1
3,32,10376,3
3,32,10376,4
3,32,2594,1
3,32,5188,1
3,32,385216782,148502
3,32,6801504316,2622014
3,32,2594,0
3,33,23346,7
3,33,2594,1
3,33,10376,3
3,33,10376,4
3,33,2594,1
3,33,2594,1
3,33,388026084,149585
3,33,6796778048,2620191
3,33,2594,1
3,34,23346,8
3,34,0,1
3,34,10376,3
3,34,10376,4
3,34,0,1
3,34,2594,2
3,34,386109118,148846
3,34,6775016982,2611802
3,34,2594,1
3,35,31128,11
3,35,7782,4
3,35,10376,3
3,35,10376,4
3,35,2594,0
3,35,2594,2
3,35,385764116,148714
3,35,6803260454,2622689
3,35,5188,1
3,36,23346,8
3,36,2594,0
3,36,10376,3
3,36,10376,4
3,36,2594,1
3,36,5188,1
3,36,384970352,148407
3,36,6784236058,2615356
3,36,5188,1
3,37,20752,8
3,37,0,1
3,37,10376,3
3,37,12970,4
3,37,2594,0
3,37,2594,2
3,37,387751120,149479
3,37,6836136810,2635365
3,37,5188,1
3,38,23346,8
3,38,2594,1
3,38,7782,4
3,38,10376,3
3,38,2594,1
3,38,2594,1
3,38,384394484,148185
3,38,6748278030,2601494
3,38,2594,0
3,39,23346,8
3,39,2594,1
3,39,7782,3
3,39,10376,4
3,39,2594,0
3,39,2594,1
3,39,374345328,144311
3,39,6817109820,2628030
3,39,2594,1
3,40,23346,8
3,40,2594,1
3,40,7782,3
3,40,12970,5
3,40,2594,0
3,40,2594,2
3,40,381733040,147159
3,40,6778389182,2613102
3,40,2594,0
3,41,23346,8
3,41,2594,0
3,41,10376,3
3,41,36316,13
3,41,2594,0
3,41,2594,1
3,41,383219402,147733
3,41,6739621852,2598158
3,41,2594,0
3,42,23346,8
3,42,0,1
3,42,10376,3
3,42,10376,4
3,42,2594,1
3,42,5188,1
3,42,382928874,147621
3,42,6754882354,2604041
3,42,5188,1
3,43,23346,7
3,43,0,1
3,43,10376,3
3,43,12970,4
3,43,2594,1
3,43,5188,1
3,43,387307546,149309
3,43,6756739658,2604756
3,43,5188,1
3,44,23346,8
3,44,0,1
3,44,10376,3
3,44,10376,4
3,44,2594,1
3,44,2594,1
3,44,385253098,148516
3,44,6756825260,2604789
3,44,2594,1
