endpoint,data_size,time
server,1048576,92309
client,1048576,93777
server,1048576,92281
client,1048576,93751
server,1048576,93038
client,1048576,94503
server,1048576,93451
client,1048576,94923
server,1048576,96681
client,1048576,98143
server,1048576,93273
client,1048576,94745
server,1048576,346757
client,1048576,348316
server,1048576,94626
client,1048576,96130
server,1048576,93522
client,1048576,95139
server,1048576,351830
client,1048576,353278
server,1048576,92124
client,1048576,93606
server,1048576,92262
client,1048576,93811
server,1048576,94732
client,1048576,96299
server,1048576,93665
client,1048576,95102
server,1048576,92102
client,1048576,93584
server,1048576,92815
client,1048576,94246
server,1048576,93161
client,1048576,94625
server,1048576,96549
client,1048576,97992
server,1048576,94575
client,1048576,96003
server,1048576,94769
client,1048576,96435
server,1048576,92967
client,1048576,94436
server,1048576,95716
client,1048576,97704
server,1048576,92572
client,1048576,94022
server,1048576,92863
client,1048576,94289
server,1048576,94432
client,1048576,96485
server,1048576,93025
client,1048576,94582
server,1048576,93906
client,1048576,95399
server,1048576,95196
client,1048576,96709
server,1048576,93766
client,1048576,95245
server,1048576,94448
client,1048576,95865
server,1048576,93655
client,1048576,95104
server,1048576,95165
client,1048576,96619
server,1048576,92546
client,1048576,94021
server,1048576,93863
client,1048576,95340
server,1048576,93621
client,1048576,95052
server,1048576,92791
client,1048576,94209
server,1048576,94155
client,1048576,95889
server,1048576,350011
client,1048576,351472
server,1048576,93275
client,1048576,94705
server,1048576,92576
client,1048576,94012
server,1048576,91836
client,1048576,93273
server,1048576,95275
client,1048576,96750
server,1048576,92635
client,1048576,94079
server,1048576,92508
client,1048576,93971
server,1048576,93823
client,1048576,95882
server,1048576,95788
client,1048576,97538
server,1048576,93533
client,1048576,94994
server,1048576,93878
client,1048576,95351
server,1048576,94844
client,1048576,96671
server,1048576,92431
client,1048576,93867
server,1048576,95105
client,1048576,96582
server,1048576,94324
client,1048576,96019
server,1048576,93454
client,1048576,94919
server,1048576,92563
client,1048576,94058
server,1048576,95928
client,1048576,98103
server,1048576,92413
client,1048576,93881
server,1048576,92297
client,1048576,93737
server,1048576,94233
client,1048576,95763
server,1048576,93098
client,1048576,94579
server,1048576,92920
client,1048576,94396
server,1048576,349136
client,1048576,350634
server,1048576,92784
client,1048576,94321
server,1048576,93336
client,1048576,94902
server,1048576,92202
client,1048576,93719
server,1048576,92956
client,1048576,94545
server,1048576,93109
client,1048576,94600
server,1048576,94195
client,1048576,95686
server,1048576,92573
client,1048576,94251
server,1048576,93062
client,1048576,94540
server,1048576,350201
client,1048576,351745
server,1048576,93992
client,1048576,95568
server,1048576,92288
client,1048576,93788
server,1048576,93437
client,1048576,94907
server,1048576,95746
client,1048576,97175
server,1048576,92993
client,1048576,94435
server,1048576,92545
client,1048576,94005
server,1048576,92415
client,1048576,94037
server,1048576,95331
client,1048576,96828
server,1048576,93488
client,1048576,95020
server,1048576,92840
client,1048576,94287
server,1048576,93168
client,1048576,94639
server,1048576,94017
client,1048576,95438
server,1048576,93772
client,1048576,95199
server,1048576,92759
client,1048576,94198
server,1048576,95252
client,1048576,96715
server,1048576,93575
client,1048576,95014
server,1048576,92291
client,1048576,93768
server,1048576,94611
client,1048576,96053
server,1048576,95813
client,1048576,97367
server,1048576,93768
client,1048576,95231
server,1048576,92966
client,1048576,94414
server,1048576,94096
client,1048576,96130
server,1048576,94132
client,1048576,95598
server,1048576,92695
client,1048576,94156
server,1048576,93769
client,1048576,95887
server,1048576,92543
client,1048576,94066
server,1048576,92932
client,1048576,94366
server,1048576,94491
client,1048576,95956
server,1048576,93513
client,1048576,94949
server,1048576,91861
client,1048576,93455
server,1048576,94783
client,1048576,96189
server,1048576,95259
client,1048576,97110
server,1048576,94706
client,1048576,96112
server,1048576,92974
client,1048576,94463
server,1048576,95543
client,1048576,96996
server,1048576,93634
client,1048576,95192
server,1048576,345461
client,1048576,346930
server,1048576,93768
client,1048576,95275
server,1048576,92660
client,1048576,94175
server,1048576,93786
client,1048576,95251
server,1048576,93618
client,1048576,95097
server,1048576,92308
client,1048576,93822
server,1048576,92229
client,1048576,93697
server,1048576,92354
client,1048576,93888
server,1048576,94044
client,1048576,95628
server,1048576,93947
client,1048576,95469
server,1048576,92282
client,1048576,93761
server,1048576,93079
client,1048576,94619
server,1048576,94077
client,1048576,95552
server,1048576,93152
client,1048576,94590
server,1048576,93093
client,1048576,94639
server,1048576,93341
client,1048576,94803
server,1048576,92527
client,1048576,94150
server,1048576,93065
client,1048576,94521
server,1048576,93115
client,1048576,94562
server,1048576,94989
client,1048576,96499
server,1048576,92070
client,1048576,93573
server,1048576,92203
client,1048576,93710
server,1048576,93482
client,1048576,94912
server,1048576,92790
client,1048576,94276
server,1048576,93928
client,1048576,95405
server,1048576,92030
client,1048576,93518
server,1048576,95053
client,1048576,96555
server,1048576,95431
client,1048576,96949
server,1048576,93466
client,1048576,94952
server,1048576,94246
client,1048576,95745
server,1048576,92923
client,1048576,94465
server,1048576,93206
client,1048576,94698
server,1048576,91538
client,1048576,93045
server,1048576,92344
client,1048576,93992
server,1048576,94011
client,1048576,95520
server,1048576,92951
client,1048576,94356
server,1048576,93738
client,1048576,95166
server,1048576,94187
client,1048576,95646
server,1048576,92155
client,1048576,93643
server,1048576,94615
client,1048576,96091
server,1048576,92467
client,1048576,93974
server,1048576,92421
client,1048576,93869
server,1048576,94357
client,1048576,95782
server,1048576,94199
client,1048576,95645
server,1048576,92350
client,1048576,93794
server,1048576,93040
client,1048576,94566
server,1048576,93625
client,1048576,95042
server,1048576,94294
client,1048576,95925
server,1048576,92437
client,1048576,93893
server,1048576,93706
client,1048576,95210
server,1048576,95742
client,1048576,97182
server,1048576,93487
client,1048576,95015
server,1048576,94342
client,1048576,95778
server,1048576,92200
client,1048576,93637
server,1048576,95309
client,1048576,96897
server,1048576,94801
client,1048576,96362
server,1048576,93329
client,1048576,94795
server,1048576,93159
client,1048576,94602
server,1048576,93423
client,1048576,94907
server,1048576,96003
client,1048576,97478
server,1048576,93485
client,1048576,94952
server,1048576,92999
client,1048576,94465
server,1048576,93445
client,1048576,95090
server,1048576,91903
client,1048576,93353
server,1048576,93811
client,1048576,95464
server,1048576,93720
client,1048576,95203
server,1048576,94324
client,1048576,95850
server,1048576,92746
client,1048576,94265
server,1048576,93588
client,1048576,95101
server,1048576,91932
client,1048576,93529
server,1048576,93772
client,1048576,95263
server,1048576,92902
client,1048576,94439
server,1048576,95525
client,1048576,96996
server,1048576,93463
client,1048576,94970
server,1048576,338602
client,1048576,340171
server,1048576,93321
client,1048576,94847
server,1048576,92333
client,1048576,93778
server,1048576,93607
client,1048576,95057
server,1048576,93906
client,1048576,95425
server,1048576,93350
client,1048576,94871
server,1048576,92004
client,1048576,93497
server,1048576,94699
client,1048576,96313
server,1048576,93914
client,1048576,95660
server,1048576,95577
client,1048576,97070
server,1048576,92399
client,1048576,93893
server,1048576,93609
client,1048576,95190
server,1048576,94552
client,1048576,96006
server,1048576,94262
client,1048576,95739
server,1048576,96071
client,1048576,97560
server,1048576,96406
client,1048576,97941
server,1048576,95024
client,1048576,96530
server,1048576,92904
client,1048576,94848
server,1048576,92027
client,1048576,93512
server,1048576,92046
client,1048576,93554
server,1048576,93334
client,1048576,94783
server,1048576,93608
client,1048576,95083
server,1048576,91947
client,1048576,93580
server,1048576,92913
client,1048576,94399
server,1048576,92792
client,1048576,94259
server,1048576,93144
client,1048576,94594
server,1048576,93228
client,1048576,94701
server,1048576,93771
client,1048576,95915
server,1048576,102612
client,1048576,104058
server,1048576,93324
client,1048576,94774
server,1048576,95589
client,1048576,97581
server,1048576,94441
client,1048576,95879
server,1048576,94223
client,1048576,95726
server,1048576,94781
client,1048576,96284
server,1048576,92401
client,1048576,93898
server,1048576,94710
client,1048576,96145
server,1048576,93091
client,1048576,94760
server,1048576,93680
client,1048576,95120
server,1048576,92980
client,1048576,94435
server,1048576,92790
client,1048576,94554
server,1048576,93301
client,1048576,94787
server,1048576,93421
client,1048576,94882
server,1048576,93531
client,1048576,95140
server,1048576,92756
client,1048576,94397
server,1048576,92702
client,1048576,94133
server,1048576,92061
client,1048576,93512
server,1048576,94017
client,1048576,95490
server,1048576,92345
client,1048576,93800
server,1048576,94144
client,1048576,95589
server,1048576,94191
client,1048576,95657
server,1048576,93488
client,1048576,94944
server,1048576,94568
client,1048576,96029
server,1048576,93071
client,1048576,94542
server,1048576,93222
client,1048576,94650
server,1048576,93597
client,1048576,95288
server,1048576,93007
client,1048576,94471
server,1048576,93439
client,1048576,94920
server,1048576,92997
client,1048576,94465
server,1048576,95119
client,1048576,96619
server,1048576,92717
client,1048576,94219
server,1048576,91735
client,1048576,93151
server,1048576,92411
client,1048576,93931
server,1048576,91818
client,1048576,93328
server,1048576,93075
client,1048576,94639
server,1048576,93186
client,1048576,94703
server,1048576,92508
client,1048576,93979
server,1048576,94342
client,1048576,95601
server,1048576,93982
client,1048576,95456
server,1048576,94495
client,1048576,96092
server,1048576,92975
client,1048576,94505
server,1048576,94034
client,1048576,96886
server,1048576,94809
client,1048576,96274
server,1048576,93636
client,1048576,95191
server,1048576,92841
client,1048576,94357
server,1048576,92155
client,1048576,93699
server,1048576,92342
client,1048576,93951
server,1048576,96520
client,1048576,98002
server,1048576,94292
client,1048576,95801
server,1048576,92160
client,1048576,93660
server,1048576,97356
client,1048576,98866
server,1048576,92390
client,1048576,93932
server,1048576,93220
client,1048576,94767
server,1048576,94204
client,1048576,95659
server,1048576,93200
client,1048576,94693
server,1048576,93024
client,1048576,94591
server,1048576,93249
client,1048576,95370
server,1048576,95985
client,1048576,97414
server,1048576,93322
client,1048576,94875
server,1048576,92101
client,1048576,93533
server,1048576,93090
client,1048576,94541
server,1048576,95001
client,1048576,96455
server,1048576,93386
client,1048576,94882
server,1048576,94996
client,1048576,96463
server,1048576,92826
client,1048576,94387
server,1048576,94185
client,1048576,95628
server,1048576,93923
client,1048576,95362
server,1048576,93617
client,1048576,95053
server,1048576,93867
client,1048576,95492
server,1048576,92743
client,1048576,94225
server,1048576,93381
client,1048576,94834
server,1048576,93183
client,1048576,94615
server,1048576,92510
client,1048576,93946
server,1048576,93091
client,1048576,94558
server,1048576,344410
client,1048576,345867
server,1048576,95594
client,1048576,97335
server,1048576,92080
client,1048576,93529
server,1048576,93812
client,1048576,95267
server,1048576,93310
client,1048576,94805
server,1048576,95838
client,1048576,97302
server,1048576,92289
client,1048576,93739
server,1048576,93523
client,1048576,95085
server,1048576,93571
client,1048576,95022
server,1048576,93603
client,1048576,95150
server,1048576,92842
client,1048576,94322
server,1048576,92106
client,1048576,93625
server,1048576,92979
client,1048576,94481
server,1048576,93830
client,1048576,95282
server,1048576,94364
client,1048576,95830
server,1048576,93351
client,1048576,94842
server,1048576,92833
client,1048576,94322
server,1048576,95529
client,1048576,97010
server,1048576,95793
client,1048576,97284
server,1048576,93023
client,1048576,94592
server,1048576,92728
client,1048576,94220
server,1048576,94450
client,1048576,95956
server,1048576,94931
client,1048576,96411
server,1048576,92582
client,1048576,94122
server,1048576,92659
client,1048576,94149
server,1048576,93047
client,1048576,94466
server,1048576,92905
client,1048576,94374
server,1048576,92124
client,1048576,93603
server,1048576,92262
client,1048576,93781
server,1048576,93031
client,1048576,94524
server,1048576,92880
client,1048576,94359
server,1048576,92124
client,1048576,93626
server,1048576,92945
client,1048576,94434
server,1048576,93166
client,1048576,94653
server,1048576,93415
client,1048576,95418
server,1048576,93007
client,1048576,94539
server,1048576,93640
client,1048576,95311
server,1048576,94625
client,1048576,96121
server,1048576,93045
client,1048576,94627
server,1048576,92632
client,1048576,94126
server,1048576,93037
client,1048576,94528
server,1048576,93059
client,1048576,94554
server,1048576,93512
client,1048576,95282
server,1048576,93250
client,1048576,94804
server,1048576,93234
client,1048576,94736
server,1048576,93929
client,1048576,95458
server,1048576,91965
client,1048576,93430
server,1048576,92729
client,1048576,94191
server,1048576,93292
client,1048576,94890
server,1048576,92688
client,1048576,94133
server,1048576,92251
client,1048576,93708
server,1048576,94969
client,1048576,96448
server,1048576,91816
client,1048576,93385
server,1048576,92820
client,1048576,94293
server,1048576,92373
client,1048576,93908
server,1048576,93628
client,1048576,95094
server,1048576,93625
client,1048576,95140
server,1048576,92774
client,1048576,94337
server,1048576,94822
client,1048576,96270
server,1048576,93112
client,1048576,94592
server,1048576,93337
client,1048576,95067
server,1048576,94129
client,1048576,95681
server,1048576,92529
client,1048576,93966
server,1048576,94287
client,1048576,96358
server,1048576,92540
client,1048576,94008
server,1048576,91954
client,1048576,93452
server,1048576,94008
client,1048576,95483
server,1048576,93128
client,1048576,94601
server,1048576,93884
client,1048576,95484
server,1048576,91965
client,1048576,93444
server,1048576,95016
client,1048576,96484
server,1048576,93425
client,1048576,94887
server,1048576,93519
client,1048576,95008
server,1048576,95076
client,1048576,96693
server,1048576,343859
client,1048576,345324
server,1048576,341158
client,1048576,342802
server,1048576,92680
client,1048576,94151
server,1048576,93890
client,1048576,95468
server,1048576,93513
client,1048576,95237
server,1048576,94195
client,1048576,95796
server,1048576,92514
client,1048576,94019
server,1048576,92591
client,1048576,94145
server,1048576,93126
client,1048576,94686
server,1048576,93480
client,1048576,94957
server,1048576,93783
client,1048576,95284
server,1048576,92831
client,1048576,94332
server,1048576,92784
client,1048576,94236
server,1048576,95172
client,1048576,96823
server,1048576,95086
client,1048576,96595
server,1048576,93008
client,1048576,94740
server,1048576,93626
client,1048576,95151
server,1048576,93676
client,1048576,95819
server,1048576,92793
client,1048576,94449
server,1048576,93380
client,1048576,94900
server,1048576,92117
client,1048576,93605
server,1048576,93136
client,1048576,94614
server,1048576,92308
client,1048576,93795
server,1048576,93135
client,1048576,94635
server,1048576,92023
client,1048576,93614
server,1048576,93528
client,1048576,95014
server,1048576,92336
client,1048576,94242
server,1048576,92565
client,1048576,94056
server,1048576,94119
client,1048576,95914
server,1048576,94451
client,1048576,95929
server,1048576,92225
client,1048576,93875
server,1048576,92351
client,1048576,93848
server,1048576,91801
client,1048576,93311
server,1048576,93968
client,1048576,95412
server,1048576,93799
client,1048576,95338
server,1048576,93290
client,1048576,94876
server,1048576,93063
client,1048576,94835
server,1048576,94862
client,1048576,96286
server,1048576,93096
client,1048576,94879
server,1048576,93459
client,1048576,94910
server,1048576,95702
client,1048576,97228
server,1048576,91876
client,1048576,93365
server,1048576,92665
client,1048576,94218
server,1048576,95703
client,1048576,97151
server,1048576,94854
client,1048576,96336
server,1048576,92246
client,1048576,93848
server,1048576,92646
client,1048576,94176
server,1048576,91993
client,1048576,93427
server,1048576,92515
client,1048576,94062
server,1048576,92848
client,1048576,94604
server,1048576,93326
client,1048576,94769
server,1048576,93259
client,1048576,94701
server,1048576,92575
client,1048576,94188
server,1048576,94240
client,1048576,95696
server,1048576,92581
client,1048576,94253
server,1048576,91792
client,1048576,93251
server,1048576,96749
client,1048576,98204
server,1048576,93765
client,1048576,95232
server,1048576,92456
client,1048576,93881
server,1048576,94138
client,1048576,95638
server,1048576,94084
client,1048576,95548
server,1048576,92513
client,1048576,93961
server,1048576,93041
client,1048576,94484
server,1048576,94153
client,1048576,95607
server,1048576,93748
client,1048576,95286
server,1048576,95051
client,1048576,96528
server,1048576,92354
client,1048576,94035
server,1048576,345486
client,1048576,346936
server,1048576,93374
client,1048576,94832
server,1048576,352068
client,1048576,353593
server,1048576,92931
client,1048576,94455
server,1048576,94019
client,1048576,95642
server,1048576,93877
client,1048576,95667
server,1048576,93311
client,1048576,94825
server,1048576,92563
client,1048576,94086
server,1048576,94503
client,1048576,96009
server,1048576,95189
client,1048576,97053
server,1048576,92234
client,1048576,93732
server,1048576,94488
client,1048576,96654
server,1048576,346653
client,1048576,348182
server,1048576,342674
client,1048576,344208
server,1048576,93129
client,1048576,94626
server,1048576,92077
client,1048576,93624
server,1048576,93203
client,1048576,95104
server,1048576,92727
client,1048576,94264
server,1048576,93852
client,1048576,95443
server,1048576,92883
client,1048576,94415
server,1048576,94048
client,1048576,96357
server,1048576,94840
client,1048576,96399
server,1048576,92824
client,1048576,94321
server,1048576,92795
client,1048576,94311
server,1048576,93210
client,1048576,94748
server,1048576,92940
client,1048576,94421
server,1048576,92407
client,1048576,93870
server,1048576,93655
client,1048576,95245
server,1048576,92391
client,1048576,93869
server,1048576,93641
client,1048576,95152
server,1048576,93786
client,1048576,95246
server,1048576,93295
client,1048576,94913
server,1048576,92021
client,1048576,93499
server,1048576,93873
client,1048576,95446
server,1048576,92919
client,1048576,94453
server,1048576,93841
client,1048576,95480
server,1048576,93504
client,1048576,95016
server,1048576,96636
client,1048576,98151
server,1048576,93573
client,1048576,95070
server,1048576,92265
client,1048576,93782
server,1048576,93797
client,1048576,95502
server,1048576,343014
client,1048576,344597
server,1048576,92912
client,1048576,94414
server,1048576,93330
client,1048576,95313
server,1048576,92566
client,1048576,94113
server,1048576,92853
client,1048576,94316
server,1048576,92895
client,1048576,94381
server,1048576,92449
client,1048576,93925
server,1048576,92555
client,1048576,94073
server,1048576,94914
client,1048576,96438
server,1048576,93526
client,1048576,95089
server,1048576,92961
client,1048576,94503
server,1048576,92829
client,1048576,94308
server,1048576,93662
client,1048576,95213
server,1048576,94916
client,1048576,96457
server,1048576,93132
client,1048576,94685
server,1048576,92630
client,1048576,94141
server,1048576,94085
client,1048576,95601
server,1048576,93704
client,1048576,95171
server,1048576,91990
client,1048576,93484
server,1048576,92808
client,1048576,94321
server,1048576,96483
client,1048576,97994
server,1048576,92312
client,1048576,93832
server,1048576,95235
client,1048576,96755
server,1048576,93588
client,1048576,95115
server,1048576,92952
client,1048576,94424
server,1048576,92189
client,1048576,93846
server,1048576,92044
client,1048576,93549
server,1048576,93514
client,1048576,95251
server,1048576,94778
client,1048576,96286
server,1048576,93346
client,1048576,94828
server,1048576,94069
client,1048576,95592
server,1048576,92666
client,1048576,94203
server,1048576,92767
client,1048576,94296
server,1048576,95012
client,1048576,96470
server,1048576,352476
client,1048576,353949
server,1048576,93985
client,1048576,95479
server,1048576,92474
client,1048576,94016
server,1048576,92944
client,1048576,94382
server,1048576,93455
client,1048576,94895
server,1048576,94600
client,1048576,96123
server,1048576,93911
client,1048576,95368
server,1048576,94468
client,1048576,95959
server,1048576,92142
client,1048576,93636
server,1048576,94930
client,1048576,96836
server,1048576,93081
client,1048576,94624
server,1048576,94388
client,1048576,95876
server,1048576,93073
client,1048576,94623
server,1048576,94764
client,1048576,96214
server,1048576,92073
client,1048576,93519
server,1048576,92343
client,1048576,93828
server,1048576,93847
client,1048576,95334
server,1048576,93065
client,1048576,94551
server,1048576,92889
client,1048576,94384
server,1048576,93712
client,1048576,95759
server,1048576,95040
client,1048576,96523
server,1048576,93880
client,1048576,95431
server,1048576,93280
client,1048576,94730
server,1048576,93508
client,1048576,95017
server,1048576,94113
client,1048576,95621
server,1048576,93041
client,1048576,94515
server,1048576,93562
client,1048576,95086
server,1048576,92259
client,1048576,93863
server,1048576,92354
client,1048576,93868
server,1048576,94415
client,1048576,96670
server,1048576,94430
client,1048576,95904
server,1048576,93061
client,1048576,94565
server,1048576,92425
client,1048576,93911
server,1048576,93291
client,1048576,94846
server,1048576,92642
client,1048576,94401
server,1048576,94431
client,1048576,96152
server,1048576,91737
client,1048576,93262
server,1048576,93738
client,1048576,95348
server,1048576,92526
client,1048576,94027
server,1048576,93048
client,1048576,94722
server,1048576,93074
client,1048576,94605
server,1048576,93125
client,1048576,94653
server,1048576,93239
client,1048576,94767
server,1048576,92125
client,1048576,93681
server,1048576,93442
client,1048576,95294
server,1048576,93073
client,1048576,94614
server,1048576,93898
client,1048576,95549
server,1048576,93562
client,1048576,95091
server,1048576,91767
client,1048576,93324
server,1048576,95839
client,1048576,97316
server,1048576,92736
client,1048576,94230
server,1048576,93897
client,1048576,95382
server,1048576,93196
client,1048576,94882
server,1048576,93447
client,1048576,95001
server,1048576,93975
client,1048576,95456
server,1048576,93233
client,1048576,94694
server,1048576,93454
client,1048576,94977
server,1048576,92992
client,1048576,94456
server,1048576,92704
client,1048576,94183
server,1048576,94257
client,1048576,95848
server,1048576,93394
client,1048576,94854
server,1048576,93145
client,1048576,94633
server,1048576,92990
client,1048576,94750
server,1048576,93003
client,1048576,94490
server,1048576,93337
client,1048576,94882
server,1048576,93543
client,1048576,95031
server,1048576,94145
client,1048576,95639
server,1048576,93411
client,1048576,94879
server,1048576,92273
client,1048576,93795
server,1048576,95600
client,1048576,97231
server,1048576,93356
client,1048576,94823
server,1048576,92525
client,1048576,94006
server,1048576,93549
client,1048576,95055
server,1048576,93022
client,1048576,94651
server,1048576,93206
client,1048576,94642
server,1048576,91866
client,1048576,93360
server,1048576,94752
client,1048576,96442
server,1048576,93701
client,1048576,95379
server,1048576,92469
client,1048576,93952
server,1048576,93798
client,1048576,95304
server,1048576,92808
client,1048576,94298
server,1048576,94472
client,1048576,95952
server,1048576,93413
client,1048576,94870
server,1048576,95117
client,1048576,96610
server,1048576,93008
client,1048576,94494
server,1048576,93055
client,1048576,94570
server,1048576,93064
client,1048576,94876
server,1048576,94379
client,1048576,95901
server,1048576,92246
client,1048576,93745
server,1048576,93579
client,1048576,95084
server,1048576,93353
client,1048576,94836
server,1048576,93312
client,1048576,94796
server,1048576,93225
client,1048576,94720
server,1048576,92118
client,1048576,93634
server,1048576,94056
client,1048576,95657
server,1048576,92635
client,1048576,94130
server,1048576,93204
client,1048576,94714
server,1048576,94156
client,1048576,95683
server,1048576,93779
client,1048576,95293
server,1048576,91853
client,1048576,93351
server,1048576,96098
client,1048576,97577
server,1048576,347703
client,1048576,349722
server,1048576,94132
client,1048576,95796
server,1048576,92720
client,1048576,94228
server,1048576,93650
client,1048576,95172
server,1048576,93310
client,1048576,94790
server,1048576,93585
client,1048576,95046
server,1048576,91395
client,1048576,92936
server,1048576,92290
client,1048576,94037
server,1048576,93567
client,1048576,95149
server,1048576,92315
client,1048576,93807
server,1048576,94143
client,1048576,95656
server,1048576,94317
client,1048576,95832
server,1048576,92760
client,1048576,94312
server,1048576,93495
client,1048576,95064
server,1048576,93162
client,1048576,94723
server,1048576,94618
client,1048576,96340
server,1048576,92276
client,1048576,93770
server,1048576,92493
client,1048576,94072
server,1048576,92672
client,1048576,94212
server,1048576,94165
client,1048576,95868
server,1048576,94322
client,1048576,96004
server,1048576,92618
client,1048576,94062
server,1048576,93392
client,1048576,94839
server,1048576,92762
client,1048576,94245
server,1048576,93387
client,1048576,94868
server,1048576,91900
client,1048576,93398
server,1048576,92173
client,1048576,93653
server,1048576,93588
client,1048576,95092
server,1048576,93861
client,1048576,95436
server,1048576,93864
client,1048576,95339
server,1048576,92713
client,1048576,94217
server,1048576,94137
client,1048576,95610
server,1048576,92946
client,1048576,94432
server,1048576,93410
client,1048576,94889
server,1048576,93304
client,1048576,94996
server,1048576,92307
client,1048576,93814
server,1048576,93447
client,1048576,95045
server,1048576,94956
client,1048576,96444
server,1048576,92701
client,1048576,94462
server,1048576,93073
client,1048576,94553
server,1048576,93939
client,1048576,95510
server,1048576,94004
client,1048576,95502
server,1048576,92382
client,1048576,93825
server,1048576,93690
client,1048576,95143
server,1048576,94192
client,1048576,95725
server,1048576,94622
client,1048576,96157
server,1048576,92184
client,1048576,93656
server,1048576,92679
client,1048576,94236
server,1048576,93219
client,1048576,94876
server,1048576,94888
client,1048576,96599
server,1048576,93678
client,1048576,95179
server,1048576,92905
client,1048576,94395
server,1048576,92272
client,1048576,93828
server,1048576,91880
client,1048576,93412
server,1048576,92693
