endpoint,data_size,time
server,1048576,205295
client,1048576,206047
server,1048576,206172
client,1048576,206997
server,1048576,201744
client,1048576,202649
server,1048576,204922
client,1048576,205728
server,1048576,204139
client,1048576,204898
server,1048576,203641
client,1048576,204369
server,1048576,202391
client,1048576,203323
server,1048576,204902
client,1048576,205759
server,1048576,208649
client,1048576,209462
server,1048576,205029
client,1048576,205856
server,1048576,203587
client,1048576,204346
server,1048576,204579
client,1048576,205357
server,1048576,203944
client,1048576,204709
server,1048576,204051
client,1048576,204818
server,1048576,203042
client,1048576,203838
server,1048576,204089
client,1048576,204854
server,1048576,203418
client,1048576,204151
server,1048576,203189
client,1048576,203934
server,1048576,204188
client,1048576,204933
server,1048576,204399
client,1048576,205147
server,1048576,206832
client,1048576,207633
server,1048576,200989
client,1048576,201759
server,1048576,201263
client,1048576,202076
server,1048576,202961
client,1048576,204012
server,1048576,204220
client,1048576,204959
server,1048576,200806
client,1048576,201612
server,1048576,203466
client,1048576,204234
server,1048576,206258
client,1048576,207002
server,1048576,203180
client,1048576,203986
server,1048576,202315
client,1048576,203258
server,1048576,204557
client,1048576,205335
server,1048576,201337
client,1048576,202330
server,1048576,204626
client,1048576,205418
server,1048576,204211
client,1048576,205015
server,1048576,202435
client,1048576,203158
server,1048576,201535
client,1048576,202262
server,1048576,204807
client,1048576,205538
server,1048576,200525
client,1048576,201253
server,1048576,203371
client,1048576,204065
server,1048576,202556
client,1048576,203266
server,1048576,203015
client,1048576,203750
server,1048576,203877
client,1048576,204596
server,1048576,202829
client,1048576,203539
server,1048576,203915
client,1048576,204642
server,1048576,202436
client,1048576,203199
server,1048576,201414
client,1048576,202135
server,1048576,204034
client,1048576,204984
server,1048576,205605
client,1048576,206349
server,1048576,202780
client,1048576,203502
server,1048576,206860
client,1048576,207627
server,1048576,202721
client,1048576,203475
server,1048576,202980
client,1048576,203702
server,1048576,203242
client,1048576,203956
server,1048576,203444
client,1048576,204181
server,1048576,203190
client,1048576,203942
server,1048576,201098
client,1048576,201845
server,1048576,204881
client,1048576,205884
server,1048576,203479
client,1048576,204223
server,1048576,203257
client,1048576,203970
server,1048576,202470
client,1048576,203222
server,1048576,206573
client,1048576,207297
server,1048576,201555
client,1048576,202278
server,1048576,206477
client,1048576,207239
server,1048576,202788
client,1048576,203482
server,1048576,200361
client,1048576,201095
server,1048576,205704
client,1048576,206493
server,1048576,202165
client,1048576,202897
server,1048576,202225
client,1048576,203186
server,1048576,202794
client,1048576,203509
server,1048576,202753
client,1048576,203773
server,1048576,205604
client,1048576,206348
server,1048576,204179
client,1048576,204953
server,1048576,205355
client,1048576,206115
server,1048576,203740
client,1048576,204574
server,1048576,204451
client,1048576,205560
server,1048576,203346
client,1048576,204319
server,1048576,203166
client,1048576,204059
server,1048576,204489
client,1048576,205254
server,1048576,204129
client,1048576,204888
server,1048576,201893
client,1048576,202702
server,1048576,201637
client,1048576,202662
server,1048576,204577
client,1048576,205299
server,1048576,202252
client,1048576,202998
server,1048576,204232
client,1048576,205034
server,1048576,205258
client,1048576,206096
server,1048576,204407
client,1048576,205164
server,1048576,202523
client,1048576,203240
server,1048576,203769
client,1048576,204609
server,1048576,203824
client,1048576,204591
server,1048576,203740
client,1048576,204579
server,1048576,201759
client,1048576,202594
server,1048576,203177
client,1048576,203920
server,1048576,203359
client,1048576,204174
server,1048576,204596
client,1048576,205431
server,1048576,203298
client,1048576,204055
server,1048576,203106
client,1048576,203905
server,1048576,202098
client,1048576,202887
server,1048576,204335
client,1048576,205115
server,1048576,203529
client,1048576,204342
server,1048576,203810
client,1048576,204540
server,1048576,204545
client,1048576,205318
server,1048576,205666
client,1048576,206367
server,1048576,204387
client,1048576,205252
server,1048576,203061
client,1048576,203839
server,1048576,206536
client,1048576,207260
server,1048576,204541
client,1048576,205352
server,1048576,203248
client,1048576,203987
server,1048576,204863
client,1048576,205599
server,1048576,203946
client,1048576,204685
server,1048576,201803
client,1048576,202549
server,1048576,205059
client,1048576,205853
server,1048576,205654
client,1048576,206450
server,1048576,204072
client,1048576,204881
server,1048576,203757
client,1048576,204485
server,1048576,204018
client,1048576,204784
server,1048576,203195
client,1048576,203957
server,1048576,204086
client,1048576,204812
server,1048576,204180
client,1048576,204902
server,1048576,205902
client,1048576,206611
server,1048576,204678
client,1048576,205411
server,1048576,207142
client,1048576,207864
server,1048576,202897
client,1048576,203613
server,1048576,205893
client,1048576,206727
server,1048576,205818
client,1048576,206550
server,1048576,202480
client,1048576,203188
server,1048576,205080
client,1048576,205985
server,1048576,203194
client,1048576,203954
server,1048576,204691
client,1048576,205449
server,1048576,203151
client,1048576,204013
server,1048576,203378
client,1048576,204135
server,1048576,204532
client,1048576,205396
server,1048576,207328
client,1048576,208077
server,1048576,203885
client,1048576,204642
server,1048576,202911
client,1048576,203668
server,1048576,205776
client,1048576,206550
server,1048576,203133
client,1048576,203907
server,1048576,205493
client,1048576,206257
server,1048576,204517
client,1048576,205273
server,1048576,203518
client,1048576,204293
server,1048576,203134
client,1048576,203899
server,1048576,204398
client,1048576,205197
server,1048576,204480
client,1048576,205242
server,1048576,202310
client,1048576,203068
server,1048576,204259
client,1048576,205038
server,1048576,204832
client,1048576,205581
server,1048576,205558
client,1048576,206308
server,1048576,205246
client,1048576,206069
server,1048576,204126
client,1048576,204870
server,1048576,204155
client,1048576,204855
server,1048576,201263
client,1048576,202017
server,1048576,203750
client,1048576,204484
server,1048576,201528
client,1048576,202305
server,1048576,205934
client,1048576,206723
server,1048576,202722
client,1048576,203615
server,1048576,202996
client,1048576,203805
server,1048576,206261
client,1048576,207011
server,1048576,204209
client,1048576,204958
server,1048576,202841
client,1048576,203626
server,1048576,204362
client,1048576,205074
server,1048576,204536
client,1048576,205322
server,1048576,203712
client,1048576,204456
server,1048576,202485
client,1048576,203371
server,1048576,203197
client,1048576,203922
server,1048576,203179
client,1048576,203932
server,1048576,205066
client,1048576,205814
server,1048576,204445
client,1048576,205189
server,1048576,204089
client,1048576,204969
server,1048576,203202
client,1048576,203870
server,1048576,204517
client,1048576,205261
server,1048576,205481
client,1048576,206353
server,1048576,205656
client,1048576,206397
server,1048576,212226
client,1048576,212976
server,1048576,205142
client,1048576,205880
server,1048576,204203
client,1048576,204964
server,1048576,204789
client,1048576,205533
server,1048576,202756
client,1048576,203482
server,1048576,205202
client,1048576,205941
server,1048576,202872
client,1048576,203589
server,1048576,203824
client,1048576,204526
server,1048576,204462
client,1048576,205259
server,1048576,204822
client,1048576,205549
server,1048576,202355
client,1048576,203093
server,1048576,202579
client,1048576,203357
server,1048576,203195
client,1048576,203964
server,1048576,202314
client,1048576,203082
server,1048576,204567
client,1048576,205436
server,1048576,203712
client,1048576,204406
server,1048576,206514
client,1048576,207251
server,1048576,204827
client,1048576,205547
server,1048576,202238
client,1048576,202967
server,1048576,205600
client,1048576,206359
server,1048576,203347
client,1048576,204122
server,1048576,203289
client,1048576,204128
server,1048576,204304
client,1048576,205234
server,1048576,204800
client,1048576,205578
server,1048576,204857
client,1048576,205624
server,1048576,203151
client,1048576,203884
server,1048576,204217
client,1048576,205019
server,1048576,203176
client,1048576,203990
server,1048576,203313
client,1048576,204060
server,1048576,204369
client,1048576,205112
server,1048576,204654
client,1048576,205379
server,1048576,202580
client,1048576,203338
server,1048576,201128
client,1048576,202256
server,1048576,202992
client,1048576,203769
server,1048576,204670
client,1048576,205449
server,1048576,203170
client,1048576,203967
server,1048576,204558
client,1048576,205343
server,1048576,202841
client,1048576,203661
server,1048576,202797
client,1048576,203591
server,1048576,202669
client,1048576,203404
server,1048576,202008
client,1048576,202764
server,1048576,204838
client,1048576,205590
server,1048576,205920
client,1048576,206680
server,1048576,203008
client,1048576,203779
server,1048576,211131
client,1048576,212055
server,1048576,205480
client,1048576,206239
server,1048576,202350
client,1048576,203119
server,1048576,203562
client,1048576,204335
server,1048576,203720
client,1048576,204489
server,1048576,203926
client,1048576,204754
server,1048576,207459
client,1048576,208236
server,1048576,206303
client,1048576,207392
server,1048576,220228
client,1048576,221219
server,1048576,214071
client,1048576,215104
server,1048576,214458
client,1048576,215236
server,1048576,205682
client,1048576,206550
server,1048576,202841
client,1048576,203698
server,1048576,202465
client,1048576,203230
server,1048576,204222
client,1048576,205016
server,1048576,203714
client,1048576,204482
server,1048576,203808
client,1048576,204594
server,1048576,207014
client,1048576,207747
server,1048576,205192
client,1048576,206215
server,1048576,208440
client,1048576,209322
server,1048576,203716
client,1048576,204446
server,1048576,201004
client,1048576,201731
server,1048576,202825
client,1048576,203578
server,1048576,205715
client,1048576,206450
server,1048576,209759
client,1048576,210502
server,1048576,205661
client,1048576,206491
server,1048576,203455
client,1048576,204153
server,1048576,204702
client,1048576,205438
server,1048576,202333
client,1048576,203068
server,1048576,206088
client,1048576,206833
server,1048576,204590
client,1048576,205324
server,1048576,203732
client,1048576,204504
server,1048576,204657
client,1048576,205381
server,1048576,204577
client,1048576,205330
server,1048576,202195
client,1048576,202936
server,1048576,205209
client,1048576,206035
server,1048576,204419
client,1048576,205180
server,1048576,202506
client,1048576,203283
server,1048576,205231
client,1048576,205989
server,1048576,205814
client,1048576,206806
server,1048576,202226
client,1048576,202973
server,1048576,204996
client,1048576,205786
server,1048576,205911
client,1048576,206722
server,1048576,202842
client,1048576,203601
server,1048576,204048
client,1048576,204869
server,1048576,201937
client,1048576,202736
server,1048576,206866
client,1048576,207685
server,1048576,203967
client,1048576,204735
server,1048576,203502
client,1048576,204287
server,1048576,205631
client,1048576,206692
server,1048576,203140
client,1048576,203941
server,1048576,205913
client,1048576,206681
server,1048576,203278
client,1048576,204118
server,1048576,204920
client,1048576,205718
server,1048576,206827
client,1048576,207739
server,1048576,204079
client,1048576,204855
server,1048576,205616
client,1048576,206377
server,1048576,206474
client,1048576,207258
server,1048576,204116
client,1048576,204934
server,1048576,207578
client,1048576,208584
server,1048576,202301
client,1048576,203236
server,1048576,206130
client,1048576,206947
server,1048576,202904
client,1048576,203736
server,1048576,205579
client,1048576,206419
server,1048576,203330
client,1048576,204165
server,1048576,204058
client,1048576,204871
server,1048576,203430
client,1048576,204199
server,1048576,203513
client,1048576,204288
server,1048576,205578
client,1048576,206373
server,1048576,205801
client,1048576,206639
server,1048576,205652
client,1048576,206423
server,1048576,203492
client,1048576,204218
server,1048576,203097
client,1048576,203872
server,1048576,203784
client,1048576,204532
server,1048576,204084
client,1048576,205092
server,1048576,204837
client,1048576,205653
server,1048576,204662
client,1048576,205484
server,1048576,203512
client,1048576,204250
server,1048576,203151
client,1048576,203875
server,1048576,202049
client,1048576,202759
server,1048576,202344
client,1048576,203082
server,1048576,200582
client,1048576,201341
server,1048576,204037
client,1048576,204744
server,1048576,202836
client,1048576,203548
server,1048576,204359
client,1048576,205094
server,1048576,204745
client,1048576,205494
server,1048576,206345
client,1048576,207093
server,1048576,206290
client,1048576,207024
server,1048576,204299
client,1048576,205280
server,1048576,204222
client,1048576,204950
server,1048576,206299
client,1048576,207046
server,1048576,208770
client,1048576,209566
server,1048576,205279
client,1048576,206038
server,1048576,204598
client,1048576,205348
server,1048576,202085
client,1048576,202900
server,1048576,203952
client,1048576,204697
server,1048576,201754
client,1048576,202583
server,1048576,205716
client,1048576,206471
server,1048576,203422
client,1048576,204154
server,1048576,204740
client,1048576,205520
server,1048576,203001
client,1048576,203834
server,1048576,203451
client,1048576,204218
server,1048576,203935
client,1048576,204668
server,1048576,202273
client,1048576,203071
server,1048576,203962
client,1048576,204807
server,1048576,207232
client,1048576,208130
server,1048576,201697
client,1048576,202517
server,1048576,204894
client,1048576,205985
server,1048576,202960
client,1048576,203782
server,1048576,203516
client,1048576,204460
server,1048576,201638
client,1048576,202382
server,1048576,203334
client,1048576,204130
server,1048576,202961
client,1048576,203761
server,1048576,203370
client,1048576,204323
server,1048576,201637
client,1048576,202412
server,1048576,203637
client,1048576,204484
server,1048576,202428
client,1048576,203197
server,1048576,201865
client,1048576,202939
server,1048576,204747
client,1048576,205525
server,1048576,203958
client,1048576,204730
server,1048576,202576
client,1048576,203331
server,1048576,204261
client,1048576,205104
server,1048576,204243
client,1048576,205008
server,1048576,202929
client,1048576,203682
server,1048576,203925
client,1048576,204847
server,1048576,204696
client,1048576,205678
server,1048576,204961
client,1048576,205753
server,1048576,202600
client,1048576,203365
server,1048576,206448
client,1048576,207269
server,1048576,205188
client,1048576,206162
server,1048576,202906
client,1048576,203772
server,1048576,203543
client,1048576,204306
server,1048576,207464
client,1048576,208399
server,1048576,200839
client,1048576,201595
server,1048576,204953
client,1048576,205750
server,1048576,203238
client,1048576,204016
server,1048576,202449
client,1048576,203427
server,1048576,204083
client,1048576,204840
server,1048576,204391
client,1048576,205144
server,1048576,207768
client,1048576,208540
server,1048576,205619
client,1048576,206404
server,1048576,204012
client,1048576,204766
server,1048576,204816
client,1048576,205531
server,1048576,206852
client,1048576,207605
server,1048576,203323
client,1048576,204088
server,1048576,205407
client,1048576,206155
server,1048576,205078
client,1048576,205801
server,1048576,202473
client,1048576,203307
server,1048576,203747
client,1048576,204486
server,1048576,204432
client,1048576,205245
server,1048576,203954
client,1048576,204853
server,1048576,202629
client,1048576,203401
server,1048576,201945
client,1048576,202713
server,1048576,204562
client,1048576,205320
server,1048576,208995
client,1048576,209773
server,1048576,204094
client,1048576,204972
server,1048576,205247
client,1048576,206022
server,1048576,202992
client,1048576,203755
server,1048576,207528
client,1048576,208426
server,1048576,206330
client,1048576,207119
server,1048576,203184
client,1048576,203917
server,1048576,204364
client,1048576,205134
server,1048576,204461
client,1048576,205242
server,1048576,204179
client,1048576,204934
server,1048576,202687
client,1048576,203427
server,1048576,203267
client,1048576,204027
server,1048576,204759
client,1048576,205528
server,1048576,202345
client,1048576,203123
server,1048576,202003
client,1048576,202798
server,1048576,204058
client,1048576,204783
server,1048576,203827
client,1048576,204578
server,1048576,205185
client,1048576,206019
server,1048576,205896
client,1048576,206672
server,1048576,206348
client,1048576,207144
server,1048576,206093
client,1048576,206911
server,1048576,205623
client,1048576,206493
server,1048576,202682
client,1048576,203490
server,1048576,202278
client,1048576,203085
server,1048576,203718
client,1048576,204528
server,1048576,203631
client,1048576,204425
server,1048576,203364
client,1048576,204129
server,1048576,204076
client,1048576,204841
server,1048576,203196
client,1048576,204005
server,1048576,202780
client,1048576,203687
server,1048576,204692
client,1048576,205472
server,1048576,208378
client,1048576,209587
server,1048576,203049
client,1048576,203834
server,1048576,202186
client,1048576,202963
server,1048576,203035
client,1048576,203800
server,1048576,203091
client,1048576,203872
server,1048576,203873
client,1048576,204695
server,1048576,203725
client,1048576,204540
server,1048576,205636
client,1048576,206400
server,1048576,204273
client,1048576,205069
server,1048576,202906
client,1048576,203725
server,1048576,204351
client,1048576,205112
server,1048576,205178
client,1048576,205959
server,1048576,202949
client,1048576,203710
server,1048576,201910
client,1048576,202693
server,1048576,206083
client,1048576,206855
server,1048576,202353
client,1048576,203120
server,1048576,209351
client,1048576,210150
server,1048576,202915
client,1048576,203769
server,1048576,203180
client,1048576,203968
server,1048576,203939
client,1048576,204694
server,1048576,205065
client,1048576,205795
server,1048576,203790
client,1048576,204552
server,1048576,205302
client,1048576,206075
server,1048576,201654
client,1048576,202487
server,1048576,202534
client,1048576,203293
server,1048576,205160
client,1048576,205934
server,1048576,202432
client,1048576,203208
server,1048576,203087
client,1048576,203874
server,1048576,205237
client,1048576,206262
server,1048576,203645
client,1048576,204423
server,1048576,204734
client,1048576,205530
server,1048576,203480
client,1048576,204271
server,1048576,204381
client,1048576,205174
server,1048576,203611
client,1048576,204455
server,1048576,202753
client,1048576,203558
server,1048576,204397
client,1048576,205236
server,1048576,203221
client,1048576,204021
server,1048576,204904
client,1048576,205642
server,1048576,202575
client,1048576,203479
server,1048576,205151
client,1048576,205955
server,1048576,205022
client,1048576,205800
server,1048576,201205
client,1048576,201988
server,1048576,201757
client,1048576,202524
server,1048576,202603
client,1048576,203618
server,1048576,203809
client,1048576,204615
server,1048576,202887
client,1048576,203665
server,1048576,202484
client,1048576,203267
server,1048576,203620
client,1048576,204332
server,1048576,203890
client,1048576,204706
server,1048576,205138
client,1048576,205934
server,1048576,202620
client,1048576,203454
server,1048576,205428
client,1048576,206246
server,1048576,207193
client,1048576,208103
server,1048576,207570
client,1048576,208418
server,1048576,206090
client,1048576,206864
server,1048576,202728
client,1048576,203504
server,1048576,205418
client,1048576,206175
server,1048576,204469
client,1048576,205210
server,1048576,201688
client,1048576,202433
server,1048576,203121
client,1048576,203895
server,1048576,203388
client,1048576,204201
server,1048576,203989
client,1048576,204753
server,1048576,205432
client,1048576,206291
server,1048576,205364
client,1048576,206131
server,1048576,203363
client,1048576,204133
server,1048576,207177
client,1048576,208341
server,1048576,202239
client,1048576,203001
server,1048576,205877
client,1048576,206651
server,1048576,206099
client,1048576,206890
server,1048576,202140
client,1048576,202913
server,1048576,203370
client,1048576,204141
server,1048576,205027
client,1048576,205891
server,1048576,207928
client,1048576,208811
server,1048576,202846
client,1048576,203624
server,1048576,202226
client,1048576,203048
server,1048576,206076
client,1048576,206867
server,1048576,203659
client,1048576,204441
server,1048576,205526
client,1048576,206304
server,1048576,204605
client,1048576,205597
server,1048576,210294
client,1048576,211097
server,1048576,202917
client,1048576,203704
server,1048576,204235
client,1048576,205236
server,1048576,203429
client,1048576,204311
server,1048576,204381
client,1048576,205300
server,1048576,206287
client,1048576,207058
server,1048576,208656
client,1048576,209434
server,1048576,206545
client,1048576,207498
server,1048576,205713
client,1048576,206523
server,1048576,202880
client,1048576,203718
server,1048576,204031
client,1048576,204911
server,1048576,203958
client,1048576,204745
server,1048576,203895
client,1048576,204674
server,1048576,203829
client,1048576,204601
server,1048576,207747
client,1048576,208639
server,1048576,202413
client,1048576,203277
server,1048576,203342
client,1048576,204128
server,1048576,201767
client,1048576,202536
server,1048576,203944
client,1048576,204762
server,1048576,205185
client,1048576,206636
server,1048576,202787
client,1048576,203570
server,1048576,202644
client,1048576,203426
server,1048576,203671
client,1048576,204475
server,1048576,202603
client,1048576,203385
server,1048576,206887
client,1048576,207680
server,1048576,206443
client,1048576,207245
server,1048576,205099
client,1048576,205878
server,1048576,203980
client,1048576,204794
server,1048576,203994
client,1048576,204807
server,1048576,201970
client,1048576,202748
server,1048576,204998
client,1048576,205765
server,1048576,203420
client,1048576,204179
server,1048576,203381
client,1048576,204195
server,1048576,202291
client,1048576,203111
server,1048576,203123
client,1048576,203880
server,1048576,205070
client,1048576,205863
server,1048576,201746
client,1048576,202531
server,1048576,201509
client,1048576,202313
server,1048576,205351
client,1048576,206105
server,1048576,204657
client,1048576,205440
server,1048576,203984
client,1048576,204838
server,1048576,202136
client,1048576,202968
server,1048576,205353
client,1048576,206114
server,1048576,202026
client,1048576,202807
server,1048576,205290
client,1048576,206169
server,1048576,202901
client,1048576,203649
server,1048576,205277
client,1048576,206067
server,1048576,207031
client,1048576,207965
server,1048576,203533
client,1048576,204306
server,1048576,202048
client,1048576,203403
server,1048576,202549
client,1048576,203281
server,1048576,205241
client,1048576,206064
server,1048576,211700
client,1048576,212445
server,1048576,208254
client,1048576,209013
server,1048576,201865
client,1048576,202632
server,1048576,205571
client,1048576,206337
server,1048576,203722
client,1048576,204523
server,1048576,205089
client,1048576,205865
server,1048576,206873
client,1048576,207625
server,1048576,203158
client,1048576,203903
server,1048576,203159
client,1048576,204187
server,1048576,203142
client,1048576,203904
server,1048576,202592
client,1048576,203404
server,1048576,208794
client,1048576,209607
server,1048576,203476
client,1048576,204254
server,1048576,204048
client,1048576,204837
server,1048576,203089
client,1048576,203858
server,1048576,204323
client,1048576,205135
server,1048576,206151
client,1048576,207042
server,1048576,204986
client,1048576,205766
server,1048576,203508
client,1048576,204263
server,1048576,202605
client,1048576,203563
server,1048576,204751
client,1048576,205584
server,1048576,202879
client,1048576,203672
server,1048576,203608
client,1048576,204373
server,1048576,203675
client,1048576,204490
server,1048576,202638
client,1048576,203445
server,1048576,207924
client,1048576,209049
server,1048576,201581
client,1048576,202376
server,1048576,204010
client,1048576,204823
server,1048576,204677
client,1048576,205444
server,1048576,202869
client,1048576,203813
server,1048576,202960
client,1048576,203871
server,1048576,204232
client,1048576,205104
server,1048576,203056
client,1048576,203860
server,1048576,202247
client,1048576,203064
server,1048576,205286
client,1048576,206061
server,1048576,201227
client,1048576,201960
server,1048576,203120
client,1048576,203881
server,1048576,204712
client,1048576,205486
server,1048576,202920
client,1048576,203746
server,1048576,203453
client,1048576,204235
server,1048576,204421
client,1048576,205192
server,1048576,203538
client,1048576,204319
server,1048576,205716
client,1048576,206486
server,1048576,202532
client,1048576,203604
server,1048576,203014
client,1048576,204178
server,1048576,203711
client,1048576,204569
server,1048576,204717
client,1048576,205496
server,1048576,203334
client,1048576,204095
server,1048576,204125
client,1048576,204910
server,1048576,203685
client,1048576,204426
server,1048576,203915
client,1048576,204734
server,1048576,202877
client,1048576,203641
server,1048576,203462
client,1048576,204217
server,1048576,202709
client,1048576,203462
server,1048576,203072
client,1048576,203828
server,1048576,203378
client,1048576,204141
server,1048576,203695
client,1048576,204443
server,1048576,202877
client,1048576,203608
server,1048576,204066
client,1048576,204947
server,1048576,204054
client,1048576,204821
server,1048576,202290
client,1048576,203053
server,1048576,204904
client,1048576,205655
server,1048576,204421
client,1048576,205196
server,1048576,204217
client,1048576,204968
server,1048576,203037
client,1048576,203767
server,1048576,204985
client,1048576,205833
server,1048576,203055
client,1048576,203891
server,1048576,203438
client,1048576,204506
server,1048576,205188
client,1048576,206105
server,1048576,205454
client,1048576,206287
server,1048576,203574
client,1048576,204414
server,1048576,206157
client,1048576,207027
server,1048576,205028
client,1048576,205833
server,1048576,447253
client,1048576,448055
server,1048576,204126
client,1048576,205089
server,1048576,204162
client,1048576,205078
server,1048576,201955
client,1048576,202774
server,1048576,201973
client,1048576,202944
server,1048576,202411
client,1048576,203212
server,1048576,205256
client,1048576,206042
server,1048576,203105
client,1048576,204001
server,1048576,204406
client,1048576,205187
server,1048576,204458
client,1048576,205253
server,1048576,202739
client,1048576,203531
server,1048576,201807
client,1048576,202686
server,1048576,203475
client,1048576,204481
server,1048576,205823
client,1048576,206705
server,1048576,204507
client,1048576,205407
server,1048576,204245
client,1048576,205035
server,1048576,202922
client,1048576,203727
server,1048576,204987
client,1048576,205818
server,1048576,206154
client,1048576,206912
server,1048576,202073
client,1048576,203108
server,1048576,202736
client,1048576,203607
server,1048576,204712
client,1048576,205655
server,1048576,203351
client,1048576,204130
server,1048576,203714
client,1048576,204502
server,1048576,203443
client,1048576,204215
server,1048576,204100
client,1048576,204973
server,1048576,204168
client,1048576,204986
server,1048576,205005
client,1048576,205845
server,1048576,201953
client,1048576,202704
server,1048576,204412
client,1048576,205299
server,1048576,204631
client,1048576,205828
server,1048576,203444
client,1048576,204235
server,1048576,203460
client,1048576,204223
server,1048576,202523
client,1048576,203317
server,1048576,204500
client,1048576,205400
server,1048576,202793
client,1048576,203759
server,1048576,203078
client,1048576,203877
server,1048576,203068
client,1048576,203940
server,1048576,204111
client,1048576,204966
server,1048576,204648
client,1048576,205521
server,1048576,204874
client,1048576,205700
server,1048576,203772
client,1048576,204616
server,1048576,203136
client,1048576,203914
server,1048576,204845
client,1048576,205626
server,1048576,203950
client,1048576,204824
server,1048576,202975
client,1048576,203740
server,1048576,203473
client,1048576,204242
server,1048576,203853
client,1048576,204602
server,1048576,202420
client,1048576,203215
server,1048576,205428
client,1048576,206521
server,1048576,203281
client,1048576,204140
server,1048576,204003
client,1048576,204791
server,1048576,205084
client,1048576,205963
server,1048576,204572
client,1048576,205361
server,1048576,203975
client,1048576,204740
server,1048576,203940
client,1048576,204668
server,1048576,203107
client,1048576,203917
server,1048576,201142
client,1048576,201911
server,1048576,204151
client,1048576,204902
server,1048576,205168
client,1048576,205960
server,1048576,203218
client,1048576,204041
server,1048576,202791
client,1048576,203540
server,1048576,205479
client,1048576,206243
server,1048576,202670
client,1048576,203417
server,1048576,204509
client,1048576,205246
server,1048576,202910
client,1048576,203672
server,1048576,204491
client,1048576,205324
server,1048576,204184
client,1048576,205186
server,1048576,205852
client,1048576,206737
server,1048576,219314
client,1048576,220263
server,1048576,220619
