endpoint,data_size,time
server,1048576,19086
client,1048576,19903
server,1048576,19498
client,1048576,20365
server,1048576,19017
client,1048576,19850
server,1048576,19371
client,1048576,20179
server,1048576,19022
client,1048576,19843
server,1048576,19743
client,1048576,20583
server,1048576,19054
client,1048576,19891
server,1048576,19490
client,1048576,20317
server,1048576,18978
client,1048576,19786
server,1048576,19443
client,1048576,20251
server,1048576,18947
client,1048576,19797
server,1048576,19713
client,1048576,20546
server,1048576,18861
client,1048576,19725
server,1048576,19576
client,1048576,20485
server,1048576,18985
client,1048576,19874
server,1048576,19764
client,1048576,20639
server,1048576,19028
client,1048576,19883
server,1048576,19581
client,1048576,20433
server,1048576,19054
client,1048576,19944
server,1048576,19518
client,1048576,20343
server,1048576,19213
client,1048576,20037
server,1048576,19554
client,1048576,20429
server,1048576,19192
client,1048576,20043
server,1048576,19408
client,1048576,20233
server,1048576,18971
client,1048576,19826
server,1048576,19629
client,1048576,20485
server,1048576,19083
client,1048576,19973
server,1048576,19701
client,1048576,20565
server,1048576,19315
client,1048576,20259
server,1048576,19689
client,1048576,20609
server,1048576,19228
client,1048576,20086
server,1048576,19561
client,1048576,20387
server,1048576,19108
client,1048576,19980
server,1048576,19367
client,1048576,20232
server,1048576,19137
client,1048576,19972
server,1048576,19598
client,1048576,20478
server,1048576,19228
client,1048576,20098
server,1048576,19486
client,1048576,20349
server,1048576,19054
client,1048576,19937
server,1048576,19880
client,1048576,20764
server,1048576,18988
client,1048576,19829
server,1048576,19685
client,1048576,20565
server,1048576,18976
client,1048576,19844
server,1048576,19703
client,1048576,20604
server,1048576,19004
client,1048576,19853
server,1048576,19598
client,1048576,20412
server,1048576,19058
client,1048576,19902
server,1048576,19735
client,1048576,20545
server,1048576,19365
client,1048576,20188
server,1048576,19609
client,1048576,20473
server,1048576,18973
client,1048576,19784
server,1048576,19880
client,1048576,20691
server,1048576,19233
client,1048576,20063
server,1048576,19764
client,1048576,20615
server,1048576,18996
client,1048576,19830
server,1048576,19637
client,1048576,20488
server,1048576,19020
client,1048576,19846
server,1048576,19482
client,1048576,20285
server,1048576,19351
client,1048576,20166
server,1048576,19422
client,1048576,20240
server,1048576,19021
client,1048576,19879
server,1048576,19663
client,1048576,20474
server,1048576,19049
client,1048576,19860
server,1048576,19845
client,1048576,20700
server,1048576,19174
client,1048576,20014
server,1048576,19718
client,1048576,20534
server,1048576,18901
client,1048576,19738
server,1048576,19527
client,1048576,20377
server,1048576,19043
client,1048576,19856
server,1048576,19702
client,1048576,20555
server,1048576,18941
client,1048576,19773
server,1048576,19104
client,1048576,19950
server,1048576,19093
client,1048576,19909
server,1048576,19250
client,1048576,20072
server,1048576,19087
client,1048576,19952
server,1048576,19670
client,1048576,20536
server,1048576,19173
client,1048576,20039
server,1048576,19737
client,1048576,20589
server,1048576,19356
client,1048576,20226
server,1048576,19896
client,1048576,20770
server,1048576,18976
client,1048576,19842
server,1048576,19638
client,1048576,20468
server,1048576,19885
client,1048576,20728
server,1048576,19751
client,1048576,20596
server,1048576,19052
client,1048576,19917
server,1048576,19784
client,1048576,20620
server,1048576,19096
client,1048576,19918
server,1048576,19518
client,1048576,20338
server,1048576,18914
client,1048576,19748
server,1048576,19434
client,1048576,20276
server,1048576,19176
client,1048576,20011
server,1048576,19446
client,1048576,20312
server,1048576,19122
client,1048576,19964
server,1048576,19709
client,1048576,20581
server,1048576,19147
client,1048576,20010
server,1048576,19678
client,1048576,20528
server,1048576,19033
client,1048576,19859
server,1048576,19656
client,1048576,20531
server,1048576,19354
client,1048576,20227
server,1048576,19679
client,1048576,20508
server,1048576,19133
client,1048576,19996
server,1048576,19787
client,1048576,20632
server,1048576,19312
client,1048576,20167
server,1048576,19574
client,1048576,20421
server,1048576,18934
client,1048576,19759
server,1048576,19560
client,1048576,20404
server,1048576,19045
client,1048576,19864
server,1048576,19329
client,1048576,20174
server,1048576,18948
client,1048576,19818
server,1048576,19275
client,1048576,20109
server,1048576,18943
client,1048576,19988
server,1048576,19230
client,1048576,20122
server,1048576,19161
client,1048576,20063
server,1048576,19743
client,1048576,20583
server,1048576,19700
client,1048576,20538
server,1048576,19586
client,1048576,20434
server,1048576,19124
client,1048576,20016
server,1048576,19722
client,1048576,20588
server,1048576,19021
client,1048576,19871
server,1048576,19261
client,1048576,20099
server,1048576,19111
client,1048576,19964
server,1048576,19221
client,1048576,20095
server,1048576,18955
client,1048576,19858
server,1048576,19735
client,1048576,20619
server,1048576,19196
client,1048576,20115
server,1048576,19577
client,1048576,20469
server,1048576,19147
client,1048576,19993
server,1048576,19400
client,1048576,20260
server,1048576,19271
client,1048576,20159
server,1048576,19475
client,1048576,20369
server,1048576,18923
client,1048576,19788
server,1048576,19466
client,1048576,20350
server,1048576,19293
client,1048576,20170
server,1048576,19269
client,1048576,20104
server,1048576,19003
client,1048576,19907
server,1048576,19724
client,1048576,20624
server,1048576,19038
client,1048576,19965
server,1048576,19629
client,1048576,20517
server,1048576,19163
client,1048576,20009
server,1048576,19635
client,1048576,20523
server,1048576,19087
client,1048576,19946
server,1048576,19753
client,1048576,20617
server,1048576,19276
client,1048576,20161
server,1048576,19188
client,1048576,20038
server,1048576,18934
client,1048576,19783
server,1048576,19262
client,1048576,20094
server,1048576,19230
client,1048576,20090
server,1048576,19608
client,1048576,20421
server,1048576,19377
client,1048576,20241
server,1048576,19556
client,1048576,20407
server,1048576,19195
client,1048576,20070
server,1048576,19620
client,1048576,20458
server,1048576,19423
client,1048576,20272
server,1048576,19699
client,1048576,20551
server,1048576,19079
client,1048576,19908
server,1048576,19408
client,1048576,20228
server,1048576,19252
client,1048576,20072
server,1048576,19775
client,1048576,20617
server,1048576,19026
client,1048576,19846
server,1048576,19476
client,1048576,20355
server,1048576,19198
client,1048576,20077
server,1048576,19730
client,1048576,20589
server,1048576,19140
client,1048576,20016
server,1048576,19699
client,1048576,20541
server,1048576,19034
client,1048576,19892
server,1048576,19652
client,1048576,20501
server,1048576,19081
client,1048576,19890
server,1048576,19401
client,1048576,20194
server,1048576,19294
client,1048576,20130
server,1048576,19552
client,1048576,20387
server,1048576,19218
client,1048576,20075
server,1048576,19447
client,1048576,20280
server,1048576,19142
client,1048576,20007
server,1048576,19612
client,1048576,20488
server,1048576,19204
client,1048576,20044
server,1048576,19311
client,1048576,20169
server,1048576,20004
client,1048576,21253
server,1048576,19384
client,1048576,20225
server,1048576,19352
client,1048576,20207
server,1048576,19463
client,1048576,20333
server,1048576,19184
client,1048576,20040
server,1048576,19433
client,1048576,20265
server,1048576,19677
client,1048576,20512
server,1048576,19305
client,1048576,20137
server,1048576,19330
client,1048576,20176
server,1048576,19419
client,1048576,20298
server,1048576,19910
client,1048576,20762
server,1048576,325673
client,1048576,326516
server,1048576,19173
client,1048576,20033
server,1048576,19536
client,1048576,20409
server,1048576,19124
client,1048576,19967
server,1048576,19240
client,1048576,20095
server,1048576,19099
client,1048576,19962
server,1048576,19504
client,1048576,20360
server,1048576,19389
client,1048576,20271
server,1048576,19307
client,1048576,20183
server,1048576,19259
client,1048576,20089
server,1048576,20342
client,1048576,21166
server,1048576,21185
client,1048576,22089
server,1048576,19249
client,1048576,20107
server,1048576,19040
client,1048576,19894
server,1048576,19373
client,1048576,20216
server,1048576,19088
client,1048576,19945
server,1048576,19264
client,1048576,20121
server,1048576,18960
client,1048576,19782
server,1048576,19185
client,1048576,20011
server,1048576,19122
client,1048576,19923
server,1048576,19678
client,1048576,20503
server,1048576,19163
client,1048576,19967
server,1048576,19632
client,1048576,20431
server,1048576,19238
client,1048576,20038
server,1048576,19391
client,1048576,20225
server,1048576,19131
client,1048576,19958
server,1048576,19582
client,1048576,20401
server,1048576,19179
client,1048576,20294
server,1048576,19255
client,1048576,20097
server,1048576,19275
client,1048576,20095
server,1048576,20623
client,1048576,21414
server,1048576,19239
client,1048576,20067
server,1048576,19456
client,1048576,20296
server,1048576,19302
client,1048576,20152
server,1048576,19600
client,1048576,20443
server,1048576,19277
client,1048576,20136
server,1048576,19484
client,1048576,20363
server,1048576,19352
client,1048576,20254
server,1048576,19545
client,1048576,20677
server,1048576,19242
client,1048576,20065
server,1048576,19549
client,1048576,20392
server,1048576,19207
client,1048576,20051
server,1048576,19829
client,1048576,20723
server,1048576,18997
client,1048576,19843
server,1048576,19816
client,1048576,20662
server,1048576,19111
client,1048576,19983
server,1048576,19712
client,1048576,20561
server,1048576,19474
client,1048576,20321
server,1048576,19813
client,1048576,20672
server,1048576,19554
client,1048576,20460
server,1048576,19703
client,1048576,20670
server,1048576,19107
client,1048576,19999
server,1048576,19484
client,1048576,20337
server,1048576,19423
client,1048576,20347
server,1048576,19853
client,1048576,20760
server,1048576,18985
client,1048576,19870
server,1048576,19768
client,1048576,20638
server,1048576,19281
client,1048576,20133
server,1048576,19639
client,1048576,20500
server,1048576,19395
client,1048576,20284
server,1048576,20070
client,1048576,20947
server,1048576,19538
client,1048576,20454
server,1048576,19493
client,1048576,20387
server,1048576,19418
client,1048576,20321
server,1048576,19798
client,1048576,20645
server,1048576,19304
client,1048576,20222
server,1048576,19771
client,1048576,20619
server,1048576,19247
client,1048576,20107
server,1048576,19966
client,1048576,20806
server,1048576,18995
client,1048576,19868
server,1048576,19598
client,1048576,20434
server,1048576,19389
client,1048576,20276
server,1048576,19781
client,1048576,20625
server,1048576,19064
client,1048576,19958
server,1048576,19640
client,1048576,20577
server,1048576,18986
client,1048576,19845
server,1048576,19763
client,1048576,20685
server,1048576,19434
client,1048576,20347
server,1048576,19711
client,1048576,20590
server,1048576,19045
client,1048576,19958
server,1048576,19753
client,1048576,20662
server,1048576,19004
client,1048576,19865
server,1048576,320151
client,1048576,321021
server,1048576,19143
client,1048576,19973
server,1048576,19637
client,1048576,20505
server,1048576,18983
client,1048576,19817
server,1048576,19714
client,1048576,20556
server,1048576,19745
client,1048576,20592
server,1048576,19675
client,1048576,20532
server,1048576,19189
client,1048576,20074
server,1048576,20184
client,1048576,21005
server,1048576,19262
client,1048576,20087
server,1048576,19299
client,1048576,20143
server,1048576,18951
client,1048576,19763
server,1048576,19793
client,1048576,20645
server,1048576,19052
client,1048576,19944
server,1048576,19876
client,1048576,20711
server,1048576,19238
client,1048576,20042
server,1048576,19788
client,1048576,20619
server,1048576,19124
client,1048576,19988
server,1048576,19835
client,1048576,20670
server,1048576,19188
client,1048576,20050
server,1048576,19797
client,1048576,20678
server,1048576,19096
client,1048576,19973
server,1048576,19470
client,1048576,20303
server,1048576,19322
client,1048576,20179
server,1048576,19827
client,1048576,20696
server,1048576,19097
client,1048576,19934
server,1048576,19462
client,1048576,20300
server,1048576,18952
client,1048576,19798
server,1048576,19636
client,1048576,20479
server,1048576,18992
client,1048576,19840
server,1048576,19674
client,1048576,20523
server,1048576,18905
client,1048576,19765
server,1048576,19703
client,1048576,20571
server,1048576,19269
client,1048576,20170
server,1048576,19838
client,1048576,20716
server,1048576,19274
client,1048576,20204
server,1048576,19671
client,1048576,20584
server,1048576,19287
client,1048576,20148
server,1048576,19287
client,1048576,20123
server,1048576,19060
client,1048576,19983
server,1048576,19546
client,1048576,20420
server,1048576,19139
client,1048576,20032
server,1048576,19615
client,1048576,20497
server,1048576,19113
client,1048576,20017
server,1048576,19336
client,1048576,20222
server,1048576,19250
client,1048576,20144
server,1048576,19040
client,1048576,19905
server,1048576,19858
client,1048576,20712
server,1048576,19290
client,1048576,20179
server,1048576,19779
client,1048576,20666
server,1048576,19276
client,1048576,20177
server,1048576,19406
client,1048576,20265
server,1048576,19493
client,1048576,20393
server,1048576,19457
client,1048576,20323
server,1048576,18963
client,1048576,19844
server,1048576,19467
client,1048576,20338
server,1048576,18864
client,1048576,19744
server,1048576,19657
client,1048576,20525
server,1048576,18871
client,1048576,19755
server,1048576,19330
client,1048576,20190
server,1048576,19154
client,1048576,20047
server,1048576,19457
client,1048576,20313
server,1048576,18935
client,1048576,19808
server,1048576,19386
client,1048576,20267
server,1048576,19186
client,1048576,20071
server,1048576,19755
client,1048576,20611
server,1048576,18949
client,1048576,19793
server,1048576,19620
client,1048576,20492
server,1048576,19092
client,1048576,19974
server,1048576,20297
client,1048576,21118
server,1048576,19295
client,1048576,20128
server,1048576,19765
client,1048576,20635
server,1048576,18974
client,1048576,19859
server,1048576,19344
client,1048576,20184
server,1048576,19236
client,1048576,20101
server,1048576,19813
client,1048576,20668
server,1048576,19102
client,1048576,19975
server,1048576,19518
client,1048576,20376
server,1048576,19024
client,1048576,19876
server,1048576,19845
client,1048576,20691
server,1048576,19294
client,1048576,20182
server,1048576,19391
client,1048576,20201
server,1048576,19475
client,1048576,20322
server,1048576,19410
client,1048576,20270
server,1048576,19510
client,1048576,20375
server,1048576,19988
client,1048576,20840
server,1048576,19000
client,1048576,19847
server,1048576,19742
client,1048576,20547
server,1048576,19273
client,1048576,20143
server,1048576,19664
client,1048576,20552
server,1048576,19207
client,1048576,20075
server,1048576,19637
client,1048576,20532
server,1048576,18973
client,1048576,19812
server,1048576,19922
client,1048576,20783
server,1048576,19018
client,1048576,19846
server,1048576,19494
client,1048576,20363
server,1048576,19346
client,1048576,20241
server,1048576,19787
client,1048576,20702
server,1048576,18821
client,1048576,19695
server,1048576,19668
client,1048576,20564
server,1048576,19470
client,1048576,20327
server,1048576,19754
client,1048576,20630
server,1048576,19292
client,1048576,20154
server,1048576,19630
client,1048576,20531
server,1048576,19244
client,1048576,20131
server,1048576,19383
client,1048576,20318
server,1048576,19161
client,1048576,20034
server,1048576,19797
client,1048576,20687
server,1048576,19229
client,1048576,20151
server,1048576,19808
client,1048576,20677
server,1048576,19275
client,1048576,20094
server,1048576,19448
client,1048576,20326
server,1048576,19434
client,1048576,20308
server,1048576,19500
client,1048576,20344
server,1048576,19238
client,1048576,20083
server,1048576,19298
client,1048576,20153
server,1048576,19037
client,1048576,19994
server,1048576,19602
client,1048576,20489
server,1048576,19001
client,1048576,19886
server,1048576,19682
client,1048576,20573
server,1048576,19174
client,1048576,20077
server,1048576,19789
client,1048576,20674
server,1048576,18944
client,1048576,19894
server,1048576,331459
client,1048576,332408
server,1048576,18977
client,1048576,19895
server,1048576,19645
client,1048576,20568
server,1048576,19065
client,1048576,19938
server,1048576,19678
client,1048576,20533
server,1048576,19129
client,1048576,19982
server,1048576,19788
client,1048576,20670
server,1048576,19105
client,1048576,19976
server,1048576,19630
client,1048576,20485
server,1048576,19001
client,1048576,19866
server,1048576,19765
client,1048576,20661
server,1048576,19117
client,1048576,19987
server,1048576,19480
client,1048576,20337
server,1048576,18957
client,1048576,19823
server,1048576,19654
client,1048576,20494
server,1048576,19318
client,1048576,20152
server,1048576,19633
client,1048576,20524
server,1048576,18991
client,1048576,19905
server,1048576,19726
client,1048576,20563
server,1048576,19110
client,1048576,20007
server,1048576,19669
client,1048576,20516
server,1048576,19378
client,1048576,20245
server,1048576,19711
client,1048576,20585
server,1048576,19092
client,1048576,19953
server,1048576,19621
client,1048576,20489
server,1048576,19033
client,1048576,19904
server,1048576,19355
client,1048576,20213
server,1048576,19071
client,1048576,19941
server,1048576,19483
client,1048576,20333
server,1048576,19234
client,1048576,20089
server,1048576,19541
client,1048576,20430
server,1048576,19113
client,1048576,19990
server,1048576,19740
client,1048576,20620
server,1048576,18961
client,1048576,19870
server,1048576,20029
client,1048576,20884
server,1048576,18953
client,1048576,19808
server,1048576,19495
client,1048576,20415
server,1048576,19284
client,1048576,20177
server,1048576,19718
client,1048576,20617
server,1048576,19113
client,1048576,19992
server,1048576,19767
client,1048576,20687
server,1048576,20236
client,1048576,21189
server,1048576,19748
client,1048576,20617
server,1048576,19215
client,1048576,20095
server,1048576,19482
client,1048576,20368
server,1048576,18963
client,1048576,19891
server,1048576,19728
client,1048576,20610
server,1048576,19418
client,1048576,20317
server,1048576,19672
client,1048576,20606
server,1048576,19108
client,1048576,19987
server,1048576,19726
client,1048576,20621
server,1048576,19044
client,1048576,19931
server,1048576,19488
client,1048576,20390
server,1048576,18972
client,1048576,19898
server,1048576,19702
client,1048576,20610
server,1048576,19049
client,1048576,19944
server,1048576,19631
client,1048576,20517
server,1048576,19304
client,1048576,20182
server,1048576,19635
client,1048576,20529
server,1048576,19427
client,1048576,20357
server,1048576,19713
client,1048576,20588
server,1048576,27129
client,1048576,27999
server,1048576,19150
client,1048576,19986
server,1048576,19410
client,1048576,20360
server,1048576,19049
client,1048576,19957
server,1048576,19759
client,1048576,20640
server,1048576,18933
client,1048576,19760
server,1048576,19544
client,1048576,20387
server,1048576,18927
client,1048576,19744
server,1048576,19489
client,1048576,20365
server,1048576,19055
client,1048576,19930
server,1048576,19849
client,1048576,20730
server,1048576,19028
client,1048576,19916
server,1048576,19711
client,1048576,20566
server,1048576,19112
client,1048576,19976
server,1048576,19845
client,1048576,20704
server,1048576,19508
client,1048576,20367
server,1048576,19744
client,1048576,20630
server,1048576,18961
client,1048576,19828
server,1048576,19765
client,1048576,20646
server,1048576,19010
client,1048576,19885
server,1048576,19632
client,1048576,20515
server,1048576,19125
client,1048576,19996
server,1048576,19579
client,1048576,20447
server,1048576,18964
client,1048576,19854
server,1048576,19448
client,1048576,20293
server,1048576,19187
client,1048576,20047
server,1048576,19479
client,1048576,20320
server,1048576,19134
client,1048576,20031
server,1048576,19891
client,1048576,20774
server,1048576,19263
client,1048576,20151
server,1048576,19764
client,1048576,20637
server,1048576,18966
client,1048576,19834
server,1048576,19534
client,1048576,20413
server,1048576,18924
client,1048576,19772
server,1048576,19677
client,1048576,20522
server,1048576,19071
client,1048576,19961
server,1048576,19672
client,1048576,20541
server,1048576,18983
client,1048576,19877
server,1048576,19687
client,1048576,20575
server,1048576,19261
client,1048576,20166
server,1048576,19847
client,1048576,20725
server,1048576,19001
client,1048576,19920
server,1048576,19705
client,1048576,20610
server,1048576,19333
client,1048576,20268
server,1048576,19744
client,1048576,20702
server,1048576,19255
client,1048576,20179
server,1048576,19512
client,1048576,20374
server,1048576,19134
client,1048576,20055
server,1048576,19332
client,1048576,20229
server,1048576,19003
client,1048576,19910
server,1048576,19398
client,1048576,20280
server,1048576,19077
client,1048576,19960
server,1048576,19355
client,1048576,20221
server,1048576,19461
client,1048576,20333
server,1048576,19320
client,1048576,20163
server,1048576,18995
client,1048576,19900
server,1048576,19421
client,1048576,20278
server,1048576,19082
client,1048576,20034
server,1048576,19668
client,1048576,20528
server,1048576,19053
client,1048576,19941
server,1048576,19775
client,1048576,20643
server,1048576,19159
client,1048576,20043
server,1048576,19922
client,1048576,20839
server,1048576,19027
client,1048576,19939
server,1048576,19669
client,1048576,20583
server,1048576,19008
client,1048576,19930
server,1048576,20083
client,1048576,20979
server,1048576,19293
client,1048576,20195
server,1048576,19634
client,1048576,20533
server,1048576,19292
client,1048576,20152
server,1048576,19361
client,1048576,20230
server,1048576,18974
client,1048576,19842
server,1048576,19590
client,1048576,20487
server,1048576,19260
client,1048576,20164
server,1048576,19721
client,1048576,20627
server,1048576,19106
client,1048576,19985
server,1048576,19704
client,1048576,20563
server,1048576,19128
client,1048576,19999
server,1048576,19454
client,1048576,20361
server,1048576,19223
client,1048576,20081
server,1048576,19247
client,1048576,20074
server,1048576,18947
client,1048576,19821
server,1048576,19657
client,1048576,20541
server,1048576,19242
client,1048576,20131
server,1048576,19737
client,1048576,20615
server,1048576,19081
client,1048576,19962
server,1048576,19709
client,1048576,20543
server,1048576,19332
client,1048576,20229
server,1048576,19706
client,1048576,20592
server,1048576,19069
client,1048576,19935
server,1048576,19667
client,1048576,20560
server,1048576,19095
client,1048576,19970
server,1048576,19810
client,1048576,20682
server,1048576,19356
client,1048576,20230
server,1048576,19274
client,1048576,20113
server,1048576,19215
client,1048576,20096
server,1048576,19767
client,1048576,20648
server,1048576,19140
client,1048576,20006
server,1048576,19655
client,1048576,20538
server,1048576,19021
client,1048576,19919
server,1048576,19729
client,1048576,20611
server,1048576,18948
client,1048576,19885
server,1048576,19634
client,1048576,20555
server,1048576,19169
client,1048576,20109
server,1048576,19817
client,1048576,20712
server,1048576,18957
client,1048576,19890
server,1048576,19670
client,1048576,20598
server,1048576,19069
client,1048576,19969
server,1048576,19606
client,1048576,20562
server,1048576,18950
client,1048576,19841
server,1048576,19700
client,1048576,20589
server,1048576,19068
client,1048576,19957
server,1048576,19703
client,1048576,20606
server,1048576,19014
client,1048576,19913
server,1048576,19764
client,1048576,20680
server,1048576,19235
client,1048576,20193
server,1048576,19453
client,1048576,20373
server,1048576,19157
client,1048576,20060
server,1048576,19562
client,1048576,20476
server,1048576,19030
client,1048576,19932
server,1048576,19676
client,1048576,20582
server,1048576,18970
client,1048576,19904
server,1048576,19673
client,1048576,20615
server,1048576,19069
client,1048576,19989
server,1048576,19494
client,1048576,20387
server,1048576,18998
client,1048576,19851
server,1048576,19390
client,1048576,20277
server,1048576,19039
client,1048576,19924
server,1048576,19344
client,1048576,20244
server,1048576,19286
client,1048576,20185
server,1048576,19407
client,1048576,20302
server,1048576,19030
client,1048576,19940
server,1048576,19340
client,1048576,20246
server,1048576,19065
client,1048576,19969
server,1048576,19647
client,1048576,20515
server,1048576,18882
client,1048576,19770
server,1048576,19454
client,1048576,20341
server,1048576,18965
client,1048576,19851
server,1048576,19296
client,1048576,20161
server,1048576,18974
client,1048576,19862
server,1048576,19434
client,1048576,20327
server,1048576,19152
client,1048576,20071
server,1048576,19652
client,1048576,20528
server,1048576,19232
client,1048576,20150
server,1048576,19638
client,1048576,20539
server,1048576,19041
client,1048576,19945
server,1048576,19451
client,1048576,20282
server,1048576,18961
client,1048576,19865
server,1048576,19723
client,1048576,20605
server,1048576,19145
client,1048576,20059
server,1048576,19870
client,1048576,20761
server,1048576,19067
client,1048576,19994
server,1048576,19724
client,1048576,20656
server,1048576,19364
client,1048576,20318
server,1048576,19807
client,1048576,20670
server,1048576,19090
client,1048576,20001
server,1048576,19714
client,1048576,20615
server,1048576,19041
client,1048576,19947
server,1048576,19475
client,1048576,20362
server,1048576,19396
client,1048576,20291
server,1048576,19430
client,1048576,20329
server,1048576,18977
client,1048576,19873
server,1048576,19543
client,1048576,20414
server,1048576,18979
client,1048576,19857
server,1048576,19620
client,1048576,20611
server,1048576,18964
client,1048576,19843
server,1048576,19500
client,1048576,20416
server,1048576,18902
client,1048576,19758
server,1048576,19822
client,1048576,20703
server,1048576,19038
client,1048576,19882
server,1048576,19705
client,1048576,20598
server,1048576,19261
client,1048576,20140
server,1048576,19804
