endpoint,operation,data_size,time
server,decrypt,560,22
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,17
server,decrypt,560,32
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,22
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,19
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,26
server,encrypt,560,18
client,decrypt,560,28
client,encrypt,560,19
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,19
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,23
client,decrypt,560,17
client,encrypt,560,33
server,decrypt,560,19
server,encrypt,560,19
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,22
server,encrypt,560,18
client,decrypt,560,24
client,encrypt,560,18
server,decrypt,560,38
server,encrypt,560,22
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,25
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,17
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,17
client,decrypt,560,26
client,encrypt,560,18
server,decrypt,560,51
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,19
client,decrypt,560,18
client,encrypt,560,19
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,22
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,32
server,encrypt,560,18
client,decrypt,560,37
client,encrypt,560,19
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,22
server,decrypt,560,19
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,19
server,decrypt,560,18
server,encrypt,560,20
client,decrypt,560,23
client,encrypt,560,23
server,decrypt,560,25
server,encrypt,560,18
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,23
client,decrypt,560,29
client,encrypt,560,28
server,decrypt,560,18
server,encrypt,560,26
client,decrypt,560,29
client,encrypt,560,18
server,decrypt,560,28
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,17
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,23
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,17
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,17
client,decrypt,560,27
client,encrypt,560,25
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,32
client,decrypt,560,18
client,encrypt,560,23
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,28
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,19
client,decrypt,560,34
client,encrypt,560,19
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,26
client,encrypt,560,18
server,decrypt,560,24
server,encrypt,560,19
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,23
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,23
server,decrypt,560,18
server,encrypt,560,17
client,decrypt,560,17
client,encrypt,560,25
server,decrypt,560,31
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,22
client,decrypt,560,32
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,26
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,17
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,22
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,28
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,25
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,19
client,encrypt,560,18
server,decrypt,560,29
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,71
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,19
server,decrypt,560,27
server,encrypt,560,17
client,decrypt,560,17
client,encrypt,560,23
server,decrypt,560,19
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,28
server,decrypt,560,23
server,encrypt,560,18
client,decrypt,560,24
client,encrypt,560,19
server,decrypt,560,28
server,encrypt,560,19
client,decrypt,560,23
client,encrypt,560,29
server,decrypt,560,28
server,encrypt,560,19
client,decrypt,560,30
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,29
client,decrypt,560,18
client,encrypt,560,29
server,decrypt,560,18
server,encrypt,560,29
client,decrypt,560,28
client,encrypt,560,19
server,decrypt,560,18
server,encrypt,560,28
client,decrypt,560,28
client,encrypt,560,19
server,decrypt,560,19
server,encrypt,560,29
client,decrypt,560,34
client,encrypt,560,18
server,decrypt,560,30
server,encrypt,560,28
client,decrypt,560,28
client,encrypt,560,37
server,decrypt,560,29
server,encrypt,560,29
client,decrypt,560,39
client,encrypt,560,29
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,33
client,encrypt,560,18
server,decrypt,560,38
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,24
server,encrypt,560,18
client,decrypt,560,37
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,28
client,encrypt,560,18
server,decrypt,560,26
server,encrypt,560,17
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,17
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,17
server,decrypt,560,23
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,28
client,encrypt,560,18
server,decrypt,560,26
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,19
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,19
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,17
client,decrypt,560,24
client,encrypt,560,23
server,decrypt,560,31
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,19
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,34
client,encrypt,560,29
server,decrypt,560,36
server,encrypt,560,19
client,decrypt,560,23
client,encrypt,560,29
server,decrypt,560,17
server,encrypt,560,24
client,decrypt,560,17
client,encrypt,560,20
server,decrypt,560,17
server,encrypt,560,22
client,decrypt,560,34
client,encrypt,560,19
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,19
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,17
client,decrypt,560,26
client,encrypt,560,18
server,decrypt,560,26
server,encrypt,560,18
client,decrypt,560,24
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,22
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,17
server,decrypt,560,25
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,22
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,19
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,22
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,17
client,decrypt,560,19
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,19
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,23
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,26
client,encrypt,560,17
server,decrypt,560,26
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,23
server,encrypt,560,27
client,decrypt,560,22
client,encrypt,560,17
server,decrypt,560,22
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,22
server,encrypt,560,17
client,decrypt,560,18
client,encrypt,560,17
server,decrypt,560,23
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,23
client,decrypt,560,18
client,encrypt,560,23
server,decrypt,560,27
server,encrypt,560,25
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,19
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,19
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,19
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,23
server,encrypt,560,22
client,decrypt,560,23
client,encrypt,560,25
server,decrypt,560,21
server,encrypt,560,26
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,26
server,encrypt,560,18
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,26
server,encrypt,560,17
client,decrypt,560,33
client,encrypt,560,23
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,23
server,decrypt,560,29
server,encrypt,560,17
client,decrypt,560,18
client,encrypt,560,22
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,26
client,decrypt,560,17
client,encrypt,560,19
server,decrypt,560,19
server,encrypt,560,24
client,decrypt,560,18
client,encrypt,560,25
server,decrypt,560,29
server,encrypt,560,34
client,decrypt,560,17
client,encrypt,560,17
server,decrypt,560,29
server,encrypt,560,26
client,decrypt,560,23
client,encrypt,560,25
server,decrypt,560,23
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,21
server,encrypt,560,18
client,decrypt,560,24
client,encrypt,560,17
server,decrypt,560,19
server,encrypt,560,18
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,49
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,34
server,encrypt,560,22
client,decrypt,560,22
client,encrypt,560,51
server,decrypt,560,18
server,encrypt,560,25
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,24
server,encrypt,560,25
client,decrypt,560,24
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,22
client,decrypt,560,26
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,22
client,encrypt,560,18
server,decrypt,560,31
server,encrypt,560,17
client,decrypt,560,23
client,encrypt,560,23
server,decrypt,560,18
server,encrypt,560,17
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,23
server,encrypt,560,23
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,24
server,encrypt,560,18
client,decrypt,560,24
client,encrypt,560,18
server,decrypt,560,22
server,encrypt,560,21
client,decrypt,560,23
client,encrypt,560,20
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,32
client,encrypt,560,17
server,decrypt,560,23
server,encrypt,560,21
client,decrypt,560,23
client,encrypt,560,24
server,decrypt,560,29
server,encrypt,560,19
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,33
server,encrypt,560,19
client,decrypt,560,28
client,encrypt,560,21
server,decrypt,560,18
server,encrypt,560,17
client,decrypt,560,28
client,encrypt,560,32
server,decrypt,560,25
server,encrypt,560,27
client,decrypt,560,19
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,20
client,decrypt,560,19
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,23
client,encrypt,560,19
server,decrypt,560,28
server,encrypt,560,17
client,decrypt,560,24
client,encrypt,560,26
server,decrypt,560,24
server,encrypt,560,18
client,decrypt,560,23
client,encrypt,560,23
server,decrypt,560,22
server,encrypt,560,18
client,decrypt,560,33
client,encrypt,560,18
server,decrypt,560,24
server,encrypt,560,18
client,decrypt,560,23
client,encrypt,560,25
server,decrypt,560,18
server,encrypt,560,26
client,decrypt,560,24
client,encrypt,560,19
server,decrypt,560,21
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,23
server,decrypt,560,21
server,encrypt,560,18
client,decrypt,560,22
client,encrypt,560,24
server,decrypt,560,18
server,encrypt,560,23
client,decrypt,560,23
client,encrypt,560,19
server,decrypt,560,21
server,encrypt,560,22
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,21
server,encrypt,560,18
client,decrypt,560,24
client,encrypt,560,23
server,decrypt,560,29
server,encrypt,560,18
client,decrypt,560,20
client,encrypt,560,19
server,decrypt,560,26
server,encrypt,560,29
client,decrypt,560,18
client,encrypt,560,28
server,decrypt,560,18
server,encrypt,560,19
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,28
server,encrypt,560,19
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,28
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,19
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,17
server,decrypt,560,25
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,24
server,decrypt,560,23
server,encrypt,560,19
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,19
client,decrypt,560,25
client,encrypt,560,25
server,decrypt,560,18
server,encrypt,560,24
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,28
server,encrypt,560,23
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,24
server,encrypt,560,28
client,decrypt,560,34
client,encrypt,560,18
server,decrypt,560,36
server,encrypt,560,23
client,decrypt,560,21
client,encrypt,560,19
server,decrypt,560,18
server,encrypt,560,26
client,decrypt,560,23
client,encrypt,560,20
server,decrypt,560,18
server,encrypt,560,29
client,decrypt,560,22
client,encrypt,560,21
server,decrypt,560,24
server,encrypt,560,18
client,decrypt,560,19
client,encrypt,560,18
server,decrypt,560,83
server,encrypt,560,24
client,decrypt,560,18
client,encrypt,560,19
server,decrypt,560,18
server,encrypt,560,30
client,decrypt,560,23
client,encrypt,560,17
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,25
client,encrypt,560,29
server,decrypt,560,25
server,encrypt,560,18
client,decrypt,560,22
client,encrypt,560,19
server,decrypt,560,27
server,encrypt,560,17
client,decrypt,560,18
client,encrypt,560,24
server,decrypt,560,24
server,encrypt,560,19
client,decrypt,560,31
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,17
client,decrypt,560,25
client,encrypt,560,18
server,decrypt,560,25
server,encrypt,560,17
client,decrypt,560,18
client,encrypt,560,20
server,decrypt,560,18
server,encrypt,560,19
client,decrypt,560,23
client,encrypt,560,17
server,decrypt,560,34
server,encrypt,560,18
client,decrypt,560,22
client,encrypt,560,18
server,decrypt,560,19
server,encrypt,560,27
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,19
client,decrypt,560,18
client,encrypt,560,24
server,decrypt,560,17
server,encrypt,560,24
client,decrypt,560,17
client,encrypt,560,19
server,decrypt,560,18
server,encrypt,560,23
client,decrypt,560,23
client,encrypt,560,17
server,decrypt,560,24
server,encrypt,560,20
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,17
client,decrypt,560,26
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,17
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,25
client,decrypt,560,18
client,encrypt,560,20
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,19
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,19
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,20
client,encrypt,560,18
server,decrypt,560,56
server,encrypt,560,18
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,17
client,decrypt,560,56
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,22
client,decrypt,560,32
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,25
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,17
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,25
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,25
server,encrypt,560,18
client,decrypt,560,22
client,encrypt,560,23
server,decrypt,560,18
server,encrypt,560,17
client,decrypt,560,18
client,encrypt,560,20
server,decrypt,560,18
server,encrypt,560,19
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,24
server,encrypt,560,22
client,decrypt,560,18
client,encrypt,560,19
server,decrypt,560,20
server,encrypt,560,22
client,decrypt,560,22
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,17
server,decrypt,560,25
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,23
server,decrypt,560,18
server,encrypt,560,23
client,decrypt,560,23
client,encrypt,560,21
server,decrypt,560,18
server,encrypt,560,23
client,decrypt,560,22
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,21
client,encrypt,560,51
server,decrypt,560,17
server,encrypt,560,19
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,36
server,encrypt,560,18
client,decrypt,560,22
client,encrypt,560,23
server,decrypt,560,32
server,encrypt,560,18
client,decrypt,560,24
client,encrypt,560,18
server,decrypt,560,23
server,encrypt,560,20
client,decrypt,560,18
client,encrypt,560,23
server,decrypt,560,18
server,encrypt,560,22
client,decrypt,560,28
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,19
client,decrypt,560,24
client,encrypt,560,18
server,decrypt,560,28
server,encrypt,560,18
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,22
server,decrypt,560,23
server,encrypt,560,26
client,decrypt,560,25
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,19
client,decrypt,560,22
client,encrypt,560,19
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,22
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,22
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,22
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,33
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,19
server,decrypt,560,18
server,encrypt,560,22
client,decrypt,560,23
client,encrypt,560,24
server,decrypt,560,18
server,encrypt,560,19
client,decrypt,560,25
client,encrypt,560,18
server,decrypt,560,23
server,encrypt,560,19
client,decrypt,560,23
client,encrypt,560,22
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,24
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,33
client,encrypt,560,18
server,decrypt,560,20
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,23
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,17
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,17
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,17
client,decrypt,560,17
client,encrypt,560,23
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,41
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,37
server,encrypt,560,18
client,decrypt,560,19
client,encrypt,560,18
server,decrypt,560,24
server,encrypt,560,18
client,decrypt,560,31
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,19
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,42
client,encrypt,560,24
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,17
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,19
client,decrypt,560,18
client,encrypt,560,23
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,21
server,encrypt,560,17
client,decrypt,560,19
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,17
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,34
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,17
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,17
server,decrypt,560,32
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,26
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,19
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,19
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,22
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,19
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,23
client,encrypt,560,18
server,decrypt,560,17
server,encrypt,560,19
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,18
client,decrypt,560,28
client,encrypt,560,17
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,19
server,decrypt,560,18
server,encrypt,560,25
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,27
client,encrypt,560,19
server,decrypt,560,17
server,encrypt,560,18
client,decrypt,560,17
client,encrypt,560,18
server,decrypt,560,34
server,encrypt,560,18
client,decrypt,560,18
client,encrypt,560,19
server,decrypt,560,19
server,encrypt,560,18
client,decrypt,560,19
client,encrypt,560,18
server,decrypt,560,27
server,encrypt,560,44
client,decrypt,560,18
client,encrypt,560,18
server,decrypt,560,18
server,encrypt,560,19
client,decrypt,560,19
client,encrypt,560,19
server,decrypt,560,18
server,encrypt,560,18
client,decrypt,560,18
