endpoint,data_size,time
client,1048576,20253
server,1048576,18968
client,1048576,19443
server,1048576,19316
client,1048576,19832
server,1048576,19546
client,1048576,20053
server,1048576,19227
client,1048576,19696
server,1048576,20154
client,1048576,20575
server,1048576,18276
client,1048576,18790
server,1048576,19478
client,1048576,19943
server,1048576,18848
client,1048576,19315
server,1048576,19508
client,1048576,19976
server,1048576,18684
client,1048576,19180
server,1048576,20264
client,1048576,20736
server,1048576,18971
client,1048576,19422
server,1048576,18392
client,1048576,18864
server,1048576,19976
client,1048576,20425
server,1048576,20249
client,1048576,20729
server,1048576,18325
client,1048576,18851
server,1048576,18774
client,1048576,19200
server,1048576,18349
client,1048576,18961
server,1048576,18597
client,1048576,19063
server,1048576,18638
client,1048576,19219
server,1048576,19197
client,1048576,19761
server,1048576,19471
client,1048576,19973
server,1048576,20369
client,1048576,21163
server,1048576,19354
client,1048576,19891
server,1048576,18776
client,1048576,19220
server,1048576,18613
client,1048576,19386
server,1048576,19104
client,1048576,19629
server,1048576,19727
client,1048576,20184
server,1048576,19007
client,1048576,19482
server,1048576,18617
client,1048576,19071
server,1048576,18498
client,1048576,18954
server,1048576,18336
client,1048576,18799
server,1048576,18670
client,1048576,19226
server,1048576,19016
client,1048576,19480
server,1048576,19074
client,1048576,19620
server,1048576,18553
client,1048576,19062
server,1048576,18794
client,1048576,19311
server,1048576,18104
client,1048576,18629
server,1048576,18691
client,1048576,19445
server,1048576,19236
client,1048576,19748
server,1048576,18820
client,1048576,19341
server,1048576,19438
client,1048576,19962
server,1048576,18912
client,1048576,19356
server,1048576,19433
client,1048576,19976
server,1048576,19545
client,1048576,20158
server,1048576,18937
client,1048576,19472
server,1048576,19076
client,1048576,19590
server,1048576,18255
client,1048576,18790
server,1048576,18809
client,1048576,19481
server,1048576,18818
client,1048576,19395
server,1048576,20359
client,1048576,20876
server,1048576,19645
client,1048576,20168
server,1048576,20002
client,1048576,20542
server,1048576,19092
client,1048576,19695
server,1048576,19791
client,1048576,20513
server,1048576,19895
client,1048576,20532
server,1048576,19660
client,1048576,20192
server,1048576,19233
client,1048576,19763
server,1048576,19325
client,1048576,19838
server,1048576,19725
client,1048576,20242
server,1048576,19795
client,1048576,20309
server,1048576,19052
client,1048576,19590
server,1048576,19430
client,1048576,19991
server,1048576,18694
client,1048576,19270
server,1048576,19320
client,1048576,19849
server,1048576,18827
client,1048576,19323
server,1048576,19892
client,1048576,20362
server,1048576,18743
client,1048576,19251
server,1048576,19400
client,1048576,19862
server,1048576,18359
client,1048576,18869
server,1048576,19243
client,1048576,19719
server,1048576,19091
client,1048576,19608
server,1048576,19163
client,1048576,19624
server,1048576,19636
client,1048576,20126
server,1048576,19376
client,1048576,19834
server,1048576,19109
client,1048576,19594
server,1048576,18887
client,1048576,19334
server,1048576,19230
client,1048576,19750
server,1048576,19264
client,1048576,19796
server,1048576,18198
client,1048576,18781
server,1048576,18887
client,1048576,19493
server,1048576,19506
client,1048576,20044
server,1048576,19069
client,1048576,19538
server,1048576,19006
client,1048576,19675
server,1048576,20961
client,1048576,21454
server,1048576,20169
client,1048576,20643
server,1048576,18508
client,1048576,19100
server,1048576,18594
client,1048576,19099
server,1048576,18930
client,1048576,19465
server,1048576,19294
client,1048576,19826
server,1048576,19380
client,1048576,19846
server,1048576,18862
client,1048576,19359
server,1048576,18588
client,1048576,19064
server,1048576,18612
client,1048576,19110
server,1048576,19199
client,1048576,19693
server,1048576,18572
client,1048576,19181
server,1048576,18542
client,1048576,19093
server,1048576,18537
client,1048576,19045
server,1048576,18597
client,1048576,19062
server,1048576,18302
client,1048576,18936
server,1048576,19667
client,1048576,20211
server,1048576,20505
client,1048576,21102
server,1048576,19638
client,1048576,20207
server,1048576,18866
client,1048576,19361
server,1048576,19042
client,1048576,19528
server,1048576,19231
client,1048576,19762
server,1048576,20302
client,1048576,20984
server,1048576,18721
client,1048576,19254
server,1048576,21248
client,1048576,21750
server,1048576,18760
client,1048576,19304
server,1048576,20946
client,1048576,21485
server,1048576,18861
client,1048576,19427
server,1048576,18797
client,1048576,19464
server,1048576,18702
client,1048576,19338
server,1048576,19183
client,1048576,19667
server,1048576,18290
client,1048576,18801
server,1048576,19506
client,1048576,20026
server,1048576,18929
client,1048576,19571
server,1048576,18378
client,1048576,18898
server,1048576,18350
client,1048576,18874
server,1048576,18511
client,1048576,19022
server,1048576,18576
client,1048576,19121
server,1048576,19341
client,1048576,19882
server,1048576,18581
client,1048576,19120
server,1048576,19008
client,1048576,19533
server,1048576,18963
client,1048576,19541
server,1048576,19045
client,1048576,19575
server,1048576,18575
client,1048576,19081
server,1048576,18759
client,1048576,19225
server,1048576,19287
client,1048576,19764
server,1048576,19244
client,1048576,19708
server,1048576,18329
client,1048576,18808
server,1048576,18957
client,1048576,19459
server,1048576,18698
client,1048576,19169
server,1048576,18760
client,1048576,19237
server,1048576,18968
client,1048576,19452
server,1048576,18616
client,1048576,19194
server,1048576,19723
client,1048576,20259
server,1048576,18859
client,1048576,19607
server,1048576,18588
client,1048576,19081
server,1048576,19647
client,1048576,20114
server,1048576,18260
client,1048576,18719
server,1048576,18863
client,1048576,19351
server,1048576,19508
client,1048576,19973
server,1048576,19426
client,1048576,19907
server,1048576,18744
client,1048576,19242
server,1048576,19206
client,1048576,19697
server,1048576,18805
client,1048576,19272
server,1048576,19205
client,1048576,19671
server,1048576,18477
client,1048576,18963
server,1048576,19277
client,1048576,19718
server,1048576,19018
client,1048576,19516
server,1048576,18940
client,1048576,19411
server,1048576,19976
client,1048576,20457
server,1048576,18713
client,1048576,19198
server,1048576,18790
client,1048576,19272
server,1048576,18598
client,1048576,19060
server,1048576,18788
client,1048576,19302
server,1048576,19182
client,1048576,19681
server,1048576,18476
client,1048576,18980
server,1048576,18891
client,1048576,19625
server,1048576,18325
client,1048576,18894
server,1048576,19035
client,1048576,19826
server,1048576,20115
client,1048576,20657
server,1048576,19044
client,1048576,19674
server,1048576,19671
client,1048576,20340
server,1048576,19358
client,1048576,19868
server,1048576,18832
client,1048576,19338
server,1048576,18753
client,1048576,19254
server,1048576,19872
client,1048576,20399
server,1048576,19229
client,1048576,19729
server,1048576,19524
client,1048576,20051
server,1048576,19481
client,1048576,20006
server,1048576,19692
client,1048576,20342
server,1048576,20462
client,1048576,21076
server,1048576,19119
client,1048576,19653
server,1048576,20480
client,1048576,21023
server,1048576,19043
client,1048576,19723
server,1048576,19023
client,1048576,19633
server,1048576,18667
client,1048576,19172
server,1048576,19316
client,1048576,19853
server,1048576,18691
client,1048576,19248
server,1048576,18417
client,1048576,18922
server,1048576,18341
client,1048576,18894
server,1048576,20192
client,1048576,20689
server,1048576,19084
client,1048576,19586
server,1048576,19128
client,1048576,19614
server,1048576,18411
client,1048576,18967
server,1048576,18849
client,1048576,19348
server,1048576,18610
client,1048576,19140
server,1048576,19262
client,1048576,19745
server,1048576,18369
client,1048576,18855
server,1048576,18753
client,1048576,19233
server,1048576,18685
client,1048576,19158
server,1048576,19122
client,1048576,19625
server,1048576,18354
client,1048576,18866
server,1048576,19104
client,1048576,19566
server,1048576,19167
client,1048576,19646
server,1048576,19159
client,1048576,19651
server,1048576,18498
client,1048576,19046
server,1048576,18539
client,1048576,19047
server,1048576,18843
client,1048576,19348
server,1048576,19043
client,1048576,19546
server,1048576,18579
client,1048576,19213
server,1048576,18983
client,1048576,19478
server,1048576,19261
client,1048576,19734
server,1048576,18433
client,1048576,18949
server,1048576,18421
client,1048576,19013
server,1048576,19301
client,1048576,19768
server,1048576,18920
client,1048576,19381
server,1048576,19414
client,1048576,19903
server,1048576,20370
client,1048576,20915
server,1048576,18371
client,1048576,18820
server,1048576,18893
client,1048576,19470
server,1048576,19044
client,1048576,19607
server,1048576,18829
client,1048576,19336
server,1048576,19209
client,1048576,19709
server,1048576,18433
client,1048576,18937
server,1048576,18713
client,1048576,19182
server,1048576,18741
client,1048576,19232
server,1048576,18825
client,1048576,19298
server,1048576,18855
client,1048576,19430
server,1048576,18826
client,1048576,19435
server,1048576,19104
client,1048576,19578
server,1048576,18982
client,1048576,19476
server,1048576,18976
client,1048576,19795
server,1048576,19887
client,1048576,20367
server,1048576,19113
client,1048576,19666
server,1048576,19953
client,1048576,20537
server,1048576,18681
client,1048576,19274
server,1048576,18785
client,1048576,19309
server,1048576,19161
client,1048576,19793
server,1048576,18980
client,1048576,19560
server,1048576,19130
client,1048576,19695
server,1048576,18411
client,1048576,18950
server,1048576,18948
client,1048576,19456
server,1048576,18902
client,1048576,19412
server,1048576,19613
client,1048576,20145
server,1048576,19774
client,1048576,20297
server,1048576,19010
client,1048576,19580
server,1048576,18524
client,1048576,19025
server,1048576,18587
client,1048576,19068
server,1048576,19507
client,1048576,20103
server,1048576,18950
client,1048576,19496
server,1048576,19997
client,1048576,20563
server,1048576,19226
client,1048576,19773
server,1048576,19305
client,1048576,19826
server,1048576,20359
client,1048576,20980
server,1048576,19823
client,1048576,20425
server,1048576,18626
client,1048576,19175
server,1048576,19376
client,1048576,19963
server,1048576,19225
client,1048576,19738
server,1048576,20176
client,1048576,20707
server,1048576,19080
client,1048576,19698
server,1048576,19816
client,1048576,20316
server,1048576,18580
client,1048576,19176
server,1048576,19667
client,1048576,20421
server,1048576,19778
client,1048576,20308
server,1048576,19075
client,1048576,19551
server,1048576,18812
client,1048576,19291
server,1048576,19744
client,1048576,20331
server,1048576,18456
client,1048576,18979
server,1048576,19180
client,1048576,19645
server,1048576,18637
client,1048576,19145
server,1048576,19499
client,1048576,20051
server,1048576,19056
client,1048576,19543
server,1048576,19248
client,1048576,19751
server,1048576,19143
client,1048576,19610
server,1048576,19434
client,1048576,19885
server,1048576,18699
client,1048576,19187
server,1048576,19988
client,1048576,20453
server,1048576,18436
client,1048576,18941
server,1048576,19176
client,1048576,19682
server,1048576,18896
client,1048576,19409
server,1048576,18580
client,1048576,19066
server,1048576,18413
client,1048576,18908
server,1048576,19862
client,1048576,20365
server,1048576,18859
client,1048576,19460
server,1048576,19019
client,1048576,19498
server,1048576,18913
client,1048576,19523
server,1048576,20650
client,1048576,21120
server,1048576,18940
client,1048576,19515
server,1048576,19037
client,1048576,19688
server,1048576,19173
client,1048576,19661
server,1048576,18625
client,1048576,19089
server,1048576,18619
client,1048576,19130
server,1048576,19289
client,1048576,19855
server,1048576,20659
client,1048576,21176
server,1048576,18913
client,1048576,19411
server,1048576,18927
client,1048576,19439
server,1048576,19873
client,1048576,20396
server,1048576,19289
client,1048576,19807
server,1048576,19090
client,1048576,19591
server,1048576,19408
client,1048576,19858
server,1048576,20297
client,1048576,20764
server,1048576,18410
client,1048576,18900
server,1048576,18792
client,1048576,19267
server,1048576,18607
client,1048576,19117
server,1048576,19660
client,1048576,20132
server,1048576,19709
client,1048576,20262
server,1048576,19498
client,1048576,20015
server,1048576,19005
client,1048576,19514
server,1048576,19063
client,1048576,19695
server,1048576,19247
client,1048576,19733
server,1048576,19023
client,1048576,19511
server,1048576,18494
client,1048576,18952
server,1048576,18952
client,1048576,19472
server,1048576,18852
client,1048576,19384
server,1048576,19085
client,1048576,19565
server,1048576,19528
client,1048576,20137
server,1048576,19189
client,1048576,19622
server,1048576,19403
client,1048576,19919
server,1048576,19150
client,1048576,19673
server,1048576,18690
client,1048576,19193
server,1048576,19155
client,1048576,19668
server,1048576,19159
client,1048576,20126
server,1048576,19049
client,1048576,19544
server,1048576,18555
client,1048576,19076
server,1048576,18694
client,1048576,19159
server,1048576,19301
client,1048576,19886
server,1048576,18587
client,1048576,19165
server,1048576,19237
client,1048576,19806
server,1048576,19324
client,1048576,19818
server,1048576,18883
client,1048576,19445
server,1048576,19338
client,1048576,19840
server,1048576,18903
client,1048576,19587
server,1048576,19096
client,1048576,19633
server,1048576,18768
client,1048576,19306
server,1048576,18763
client,1048576,19291
server,1048576,18631
client,1048576,19175
server,1048576,18939
client,1048576,19457
server,1048576,18545
client,1048576,19208
server,1048576,319872
client,1048576,320396
server,1048576,19215
client,1048576,19737
server,1048576,19565
client,1048576,20068
server,1048576,18970
client,1048576,19465
server,1048576,19427
client,1048576,19970
server,1048576,18553
client,1048576,19061
server,1048576,18677
client,1048576,19220
server,1048576,18832
client,1048576,19371
server,1048576,18867
client,1048576,19392
server,1048576,19189
client,1048576,19771
server,1048576,18754
client,1048576,19330
server,1048576,19117
client,1048576,19643
server,1048576,19523
client,1048576,20074
server,1048576,18647
client,1048576,19185
server,1048576,19067
client,1048576,19604
server,1048576,19356
client,1048576,19869
server,1048576,19530
client,1048576,20067
server,1048576,19927
client,1048576,20633
server,1048576,19223
client,1048576,19768
server,1048576,18463
client,1048576,18987
server,1048576,18938
client,1048576,19398
server,1048576,19030
client,1048576,19541
server,1048576,18989
client,1048576,19489
server,1048576,18726
client,1048576,19256
server,1048576,19562
client,1048576,20112
server,1048576,19032
client,1048576,19510
server,1048576,18704
client,1048576,19186
server,1048576,18293
client,1048576,18787
server,1048576,18902
client,1048576,19487
server,1048576,19097
client,1048576,19618
server,1048576,18659
client,1048576,19119
server,1048576,18478
client,1048576,19095
server,1048576,20461
client,1048576,20956
server,1048576,18794
client,1048576,19259
server,1048576,19094
client,1048576,19574
server,1048576,18304
client,1048576,24829
server,1048576,19201
client,1048576,19692
server,1048576,18835
client,1048576,19515
server,1048576,18672
client,1048576,19307
server,1048576,19291
client,1048576,19763
server,1048576,21021
client,1048576,21507
server,1048576,19235
client,1048576,19755
server,1048576,20308
client,1048576,20796
server,1048576,18488
client,1048576,18964
server,1048576,19151
client,1048576,19715
server,1048576,19021
client,1048576,19482
server,1048576,19022
client,1048576,19531
server,1048576,19208
client,1048576,19798
server,1048576,19315
client,1048576,19845
server,1048576,19968
client,1048576,20494
server,1048576,18881
client,1048576,26035
server,1048576,18488
client,1048576,19013
server,1048576,19305
client,1048576,19832
server,1048576,18810
client,1048576,19328
server,1048576,18664
client,1048576,19148
server,1048576,18165
client,1048576,18798
server,1048576,19232
client,1048576,19695
server,1048576,18409
client,1048576,18977
server,1048576,18630
client,1048576,19149
server,1048576,19354
client,1048576,19884
server,1048576,19328
client,1048576,19838
server,1048576,18869
client,1048576,19398
server,1048576,19555
client,1048576,20068
server,1048576,19108
client,1048576,19684
server,1048576,19223
client,1048576,19865
server,1048576,19071
client,1048576,19870
server,1048576,18676
client,1048576,19223
server,1048576,18619
client,1048576,19171
server,1048576,18711
client,1048576,19265
server,1048576,19041
