endpoint,keylen,time
server,384,864014
client,384,857784
client,384,856691
server,384,862988
client,384,855915
server,384,862158
client,384,857981
server,384,864296
client,384,859886
server,384,866137
client,384,860548
server,384,866897
client,384,857780
server,384,864034
server,384,864604
client,384,858369
client,384,862928
server,384,869155
server,384,862639
client,384,856374
client,384,852451
server,384,858680
client,384,854395
server,384,860698
client,384,858520
server,384,864773
client,384,868725
server,384,875223
client,384,863597
server,384,869742
client,384,881900
server,384,888151
client,384,855443
server,384,861675
server,384,874834
client,384,868562
client,384,859573
server,384,866377
client,384,852739
server,384,858975
client,384,855116
server,384,861375
client,384,855983
server,384,862263
client,384,856019
server,384,862312
client,384,853951
server,384,860220
client,384,854961
server,384,861227
client,384,854480
server,384,860878
client,384,856283
server,384,862561
server,384,865557
client,384,859262
client,384,860158
server,384,866409
client,384,855650
server,384,861957
client,384,854944
server,384,861204
client,384,860171
server,384,866404
client,384,854664
server,384,860928
client,384,854046
server,384,860335
client,384,857009
server,384,863253
client,384,855404
server,384,861800
client,384,855778
server,384,862029
client,384,860107
server,384,866402
client,384,856166
server,384,862419
client,384,852665
server,384,858953
client,384,852072
server,384,858396
client,384,856667
server,384,862931
server,384,862621
client,384,856363
client,384,855257
server,384,861590
client,384,865454
server,384,871723
server,384,861997
client,384,855709
client,384,854221
server,384,860499
client,384,883798
server,384,890040
client,384,854079
server,384,860370
client,384,855704
server,384,861958
client,384,873783
server,384,880034
client,384,855800
server,384,862075
client,384,853643
server,384,860003
client,384,868416
server,384,874735
client,384,865760
server,384,872006
client,384,857498
server,384,863749
client,384,858158
server,384,864416
client,384,857285
server,384,863686
client,384,855649
server,384,861926
server,384,863510
client,384,857215
client,384,858992
server,384,865341
client,384,859134
server,384,865454
client,384,851663
server,384,857915
client,384,862555
server,384,868868
client,384,868378
server,384,874616
client,384,857238
server,384,863483
client,384,860976
server,384,867270
client,384,876591
server,384,882902
client,384,855598
server,384,861858
client,384,857349
server,384,863672
client,384,927020
server,384,933333
client,384,857033
server,384,863330
client,384,856281
server,384,862588
client,384,868311
server,384,874592
client,384,858700
server,384,864946
client,384,872823
server,384,879100
client,384,863631
server,384,869921
client,384,856729
server,384,863090
client,384,860672
server,384,866920
client,384,863230
server,384,869489
client,384,860043
server,384,866337
client,384,866194
server,384,872451
client,384,868757
server,384,875080
client,384,863909
server,384,870182
client,384,863839
server,384,870099
server,384,867180
client,384,860924
client,384,854418
server,384,860678
client,384,857273
server,384,863508
client,384,867375
server,384,873639
client,384,857522
server,384,863753
client,384,858305
server,384,864651
client,384,855443
server,384,861732
client,384,859044
server,384,865302
client,384,856445
server,384,862738
client,384,864273
server,384,870692
client,384,854524
server,384,860785
client,384,854876
server,384,861113
client,384,891800
server,384,898201
client,384,853316
server,384,859635
client,384,867230
server,384,873503
server,384,860778
client,384,854401
client,384,875898
server,384,882141
client,384,855740
server,384,861996
server,384,861223
client,384,854977
client,384,864537
server,384,870800
client,384,855857
server,384,862123
client,384,855864
server,384,862168
client,384,858379
server,384,864696
client,384,854883
server,384,861160
client,384,853835
server,384,860102
client,384,855393
server,384,861649
client,384,855501
server,384,861748
client,384,855698
server,384,861932
client,384,857934
server,384,864187
client,384,854304
server,384,860558
client,384,855070
server,384,861325
client,384,857073
server,384,863365
client,384,857718
server,384,864234
client,384,865565
server,384,871870
client,384,857032
server,384,863325
client,384,857781
server,384,864036
client,384,853718
server,384,860336
client,384,853156
server,384,859536
client,384,855117
server,384,861360
client,384,859169
server,384,865808
