sec_lvl,test_id,cycles,time
1,25,10376,3
1,25,202332,78
1,26,20752,7
1,26,2594,1
1,26,10376,4
1,26,2594,1
1,26,7782,3
1,26,204926,78
1,27,20752,7
1,27,2594,1
1,27,12970,4
1,27,0,1
1,27,7782,4
1,27,267182,103
1,28,23346,7
1,28,2594,1
1,28,10376,4
1,28,2594,1
1,28,7782,3
1,28,295716,114
1,29,20752,8
1,29,2594,1
1,29,10376,4
1,29,2594,1
1,29,10376,3
1,29,326844,126
1,30,20752,7
1,30,0,1
1,30,10376,4
1,30,0,1
1,30,7782,4
1,30,207520,80
1,31,20752,7
1,31,0,1
1,31,10376,3
1,31,2594,1
1,31,7782,3
1,31,204926,78
1,32,20752,7
1,32,2594,0
1,32,15564,6
1,32,5188,1
1,32,7782,4
1,32,313874,132
1,33,20752,7
1,33,2594,1
1,33,10376,4
1,33,2594,0
1,33,7782,3
1,33,202332,77
1,34,23346,8
1,34,0,1
1,34,10376,4
1,34,2594,1
1,34,7782,3
1,34,207520,79
1,35,20752,8
1,35,2594,0
1,35,10376,4
1,35,2594,1
1,35,7782,4
1,35,204926,78
1,36,18158,7
1,36,2594,0
1,36,10376,3
1,36,2594,1
1,36,7782,3
1,36,204926,78
1,37,20752,7
1,37,2594,1
1,37,12970,4
1,37,2594,1
1,37,10376,3
1,37,67444,26
1,38,18158,7
1,38,2594,0
1,38,10376,4
1,38,2594,1
1,38,7782,3
1,38,290528,112
1,39,20752,7
1,39,0,1
1,39,12970,4
1,39,2594,1
1,39,7782,4
1,39,204926,79
1,40,18158,7
1,40,2594,1
1,40,10376,3
1,40,2594,1
1,40,7782,3
1,40,308686,118
1,41,20752,7
1,41,0,1
1,41,10376,3
1,41,2594,1
1,41,7782,3
1,41,202332,78
1,42,20752,9
1,42,0,1
1,42,10376,5
1,42,5188,1
1,42,12970,5
1,42,230866,88
1,43,20752,7
1,43,2594,1
1,43,12970,4
1,43,2594,1
1,43,10376,4
1,43,321656,123
1,44,20752,7
1,44,2594,0
1,44,10376,3
1,44,2594,1
1,44,7782,3
1,44,202332,77
1,45,20752,7
1,45,2594,0
1,45,12970,4
1,45,2594,1
1,45,7782,3
1,45,202332,78
1,46,23346,7
1,46,2594,1
1,46,10376,4
1,46,2594,1
1,46,10376,3
1,46,202332,78
1,47,23346,7
1,47,2594,0
1,47,10376,3
1,47,2594,1
1,47,7782,3
1,47,204926,78
1,48,23346,7
1,48,0,1
1,48,10376,4
1,48,5188,1
1,48,10376,3
1,48,370942,143
1,49,20752,9
1,49,2594,0
1,49,10376,3
1,49,2594,1
1,49,10376,4
1,49,212708,81
2,0,20752,7
2,0,0,1
2,0,38910,14
2,0,2594,1
2,0,10376,3
2,0,207520,80
2,1,18158,7
2,1,2594,1
2,1,10376,3
2,1,2594,1
2,1,10376,3
2,1,202332,78
2,2,20752,7
2,2,2594,0
2,2,10376,25
2,2,2594,1
2,2,7782,3
2,2,225678,87
2,3,20752,7
2,3,2594,0
2,3,10376,3
2,3,2594,1
2,3,7782,3
2,3,202332,78
2,4,20752,7
2,4,2594,1
2,4,10376,3
2,4,2594,1
2,4,7782,3
2,4,230866,88
2,5,20752,7
2,5,2594,1
2,5,10376,3
2,5,2594,1
2,5,7782,3
2,5,202332,78
2,6,20752,8
2,6,0,1
2,6,10376,4
2,6,2594,1
2,6,33722,12
2,6,207520,79
2,7,20752,7
2,7,2594,0
2,7,12970,4
2,7,2594,1
2,7,7782,4
