endpoint,data_size,time
client,1048576,85082
client,1048576,91307
server,1048576,85778
server,1048576,85561
client,1048576,85757
server,1048576,85352
client,1048576,90856
server,1048576,86122
client,1048576,86352
server,1048576,86091
client,1048576,86284
server,1048576,85545
client,1048576,91127
client,1048576,85797
server,1048576,85550
server,1048576,85662
client,1048576,85974
server,1048576,85816
client,1048576,91531
server,1048576,85139
client,1048576,85332
server,1048576,85383
client,1048576,91046
server,1048576,85502
client,1048576,85745
server,1048576,85879
client,1048576,91629
server,1048576,86173
client,1048576,91878
server,1048576,85483
client,1048576,91193
server,1048576,84561
client,1048576,84810
server,1048576,85553
client,1048576,85788
server,1048576,85506
client,1048576,85745
server,1048576,85797
client,1048576,91508
server,1048576,86381
client,1048576,91991
server,1048576,85281
client,1048576,90992
server,1048576,85473
client,1048576,85727
server,1048576,85704
client,1048576,85931
server,1048576,84939
client,1048576,85151
server,1048576,84565
client,1048576,90095
server,1048576,85967
client,1048576,91774
server,1048576,84957
client,1048576,85187
server,1048576,85390
client,1048576,85622
server,1048576,84917
client,1048576,90770
server,1048576,85433
client,1048576,85669
server,1048576,85898
client,1048576,91536
server,1048576,85136
client,1048576,90787
server,1048576,86331
client,1048576,91970
server,1048576,85758
client,1048576,85956
server,1048576,86008
client,1048576,91533
server,1048576,85702
client,1048576,91380
server,1048576,85449
client,1048576,85665
server,1048576,85191
client,1048576,85413
server,1048576,85019
client,1048576,90849
server,1048576,85460
client,1048576,85654
server,1048576,85853
client,1048576,91662
server,1048576,85849
client,1048576,91502
server,1048576,85970
client,1048576,92069
server,1048576,85079
client,1048576,90766
server,1048576,84053
client,1048576,89985
server,1048576,85573
client,1048576,91175
server,1048576,85330
client,1048576,91208
server,1048576,85642
client,1048576,85832
server,1048576,85804
client,1048576,86028
server,1048576,85520
client,1048576,85701
server,1048576,86157
client,1048576,91849
server,1048576,84863
client,1048576,90601
server,1048576,84433
client,1048576,90139
server,1048576,85441
client,1048576,91255
server,1048576,86115
client,1048576,91865
server,1048576,85903
client,1048576,91986
server,1048576,85551
client,1048576,91232
server,1048576,85799
client,1048576,86061
server,1048576,85289
client,1048576,85501
server,1048576,86403
client,1048576,92070
server,1048576,85540
client,1048576,85747
server,1048576,84893
client,1048576,90625
server,1048576,84838
client,1048576,85098
server,1048576,85171
client,1048576,85396
server,1048576,85505
client,1048576,91137
server,1048576,85704
client,1048576,85932
server,1048576,85528
client,1048576,91384
server,1048576,85979
client,1048576,91820
server,1048576,85623
client,1048576,91562
server,1048576,85987
client,1048576,86229
server,1048576,86263
client,1048576,92258
server,1048576,85655
client,1048576,91781
server,1048576,85996
client,1048576,86251
server,1048576,84856
client,1048576,85094
server,1048576,85309
client,1048576,85531
server,1048576,88385
client,1048576,88604
server,1048576,84978
client,1048576,85264
server,1048576,84383
client,1048576,84631
server,1048576,85227
client,1048576,91059
server,1048576,84736
client,1048576,84964
server,1048576,85556
client,1048576,91429
server,1048576,85189
client,1048576,85400
server,1048576,84296
client,1048576,90027
server,1048576,85199
client,1048576,91013
server,1048576,85979
client,1048576,91852
server,1048576,85225
client,1048576,91348
server,1048576,85498
client,1048576,85717
server,1048576,84393
client,1048576,84645
server,1048576,85657
client,1048576,91413
server,1048576,86440
client,1048576,92336
server,1048576,85913
client,1048576,86106
server,1048576,85275
client,1048576,91099
server,1048576,85377
client,1048576,91467
server,1048576,85340
client,1048576,91178
server,1048576,85880
client,1048576,86108
server,1048576,85692
client,1048576,91824
server,1048576,85750
client,1048576,91748
server,1048576,86432
client,1048576,92452
server,1048576,85164
client,1048576,85391
server,1048576,85402
client,1048576,91227
server,1048576,85453
client,1048576,91321
server,1048576,85323
client,1048576,85529
server,1048576,88736
client,1048576,94568
server,1048576,85334
client,1048576,85534
server,1048576,85230
client,1048576,91186
server,1048576,85257
client,1048576,85451
server,1048576,85422
client,1048576,91321
server,1048576,85677
client,1048576,91651
server,1048576,86036
client,1048576,91814
server,1048576,85183
client,1048576,91245
server,1048576,85624
client,1048576,91492
server,1048576,86489
client,1048576,86692
server,1048576,85512
client,1048576,85754
server,1048576,86416
client,1048576,92413
server,1048576,85614
client,1048576,91465
server,1048576,85311
client,1048576,91233
server,1048576,85730
client,1048576,85936
server,1048576,85406
client,1048576,91301
server,1048576,85986
client,1048576,92177
server,1048576,85708
client,1048576,85957
server,1048576,85316
client,1048576,85559
server,1048576,85081
client,1048576,91032
server,1048576,85718
client,1048576,92279
server,1048576,85379
client,1048576,85600
server,1048576,86023
client,1048576,92156
server,1048576,85952
client,1048576,86194
server,1048576,85499
client,1048576,91621
server,1048576,85027
client,1048576,85262
server,1048576,85154
client,1048576,85406
server,1048576,85253
client,1048576,85526
server,1048576,85651
client,1048576,85909
server,1048576,85895
client,1048576,91844
server,1048576,85691
client,1048576,85949
server,1048576,85805
client,1048576,86028
server,1048576,86077
client,1048576,91980
server,1048576,86017
client,1048576,91835
server,1048576,86119
client,1048576,92078
server,1048576,85114
client,1048576,91085
server,1048576,85049
client,1048576,91251
server,1048576,84357
client,1048576,84635
server,1048576,85783
client,1048576,86021
client,1048576,91820
server,1048576,85800
server,1048576,85800
client,1048576,86036
server,1048576,86165
client,1048576,92188
server,1048576,86076
client,1048576,92249
server,1048576,85377
client,1048576,91365
server,1048576,84812
client,1048576,90894
server,1048576,85354
client,1048576,85613
server,1048576,86123
client,1048576,86371
server,1048576,87207
client,1048576,93168
server,1048576,85495
client,1048576,91768
server,1048576,84734
client,1048576,84945
server,1048576,84724
client,1048576,90666
server,1048576,85087
client,1048576,85321
server,1048576,86161
client,1048576,92315
server,1048576,85977
client,1048576,91993
server,1048576,84638
client,1048576,90663
server,1048576,84181
client,1048576,90286
server,1048576,84404
client,1048576,90395
server,1048576,84364
client,1048576,90301
server,1048576,85035
client,1048576,91243
server,1048576,85763
client,1048576,91807
server,1048576,85268
client,1048576,85504
server,1048576,84868
client,1048576,85055
server,1048576,86416
client,1048576,92500
server,1048576,85875
client,1048576,86080
server,1048576,86010
client,1048576,92060
server,1048576,85434
client,1048576,85665
server,1048576,85023
client,1048576,85248
server,1048576,84835
client,1048576,90714
server,1048576,84385
client,1048576,90450
server,1048576,85659
client,1048576,91611
server,1048576,84927
client,1048576,90920
server,1048576,85116
client,1048576,85365
server,1048576,85877
client,1048576,91814
server,1048576,85894
client,1048576,92006
server,1048576,85224
client,1048576,85446
server,1048576,85842
client,1048576,91853
server,1048576,86002
client,1048576,92044
server,1048576,85304
client,1048576,91342
server,1048576,85273
client,1048576,91258
server,1048576,86291
client,1048576,92338
server,1048576,86141
client,1048576,92302
server,1048576,84631
client,1048576,84866
server,1048576,85317
client,1048576,91249
server,1048576,86061
client,1048576,92175
server,1048576,84976
client,1048576,91197
server,1048576,85432
client,1048576,85689
server,1048576,85446
client,1048576,91544
server,1048576,85096
client,1048576,91282
server,1048576,85151
client,1048576,85408
server,1048576,86114
client,1048576,92155
server,1048576,87822
client,1048576,94126
server,1048576,85665
client,1048576,91735
server,1048576,85722
client,1048576,85950
server,1048576,85134
client,1048576,91273
server,1048576,85465
client,1048576,91581
server,1048576,86222
client,1048576,92102
server,1048576,85721
client,1048576,91756
server,1048576,85554
client,1048576,91778
server,1048576,85338
client,1048576,91459
server,1048576,85672
client,1048576,91772
server,1048576,85450
client,1048576,91591
server,1048576,85436
client,1048576,91545
server,1048576,85768
client,1048576,91884
server,1048576,85708
client,1048576,91866
server,1048576,85752
client,1048576,85995
server,1048576,85419
client,1048576,91718
server,1048576,86385
client,1048576,92474
server,1048576,85784
client,1048576,91848
server,1048576,85457
client,1048576,91604
server,1048576,86131
client,1048576,92225
server,1048576,85274
client,1048576,85529
server,1048576,86144
client,1048576,92282
server,1048576,85536
client,1048576,91634
server,1048576,85752
client,1048576,91902
server,1048576,85255
client,1048576,85467
server,1048576,85523
client,1048576,91663
server,1048576,85735
client,1048576,91979
server,1048576,86560
client,1048576,92771
server,1048576,85910
client,1048576,92021
server,1048576,85732
client,1048576,85971
server,1048576,85873
client,1048576,92002
server,1048576,85913
client,1048576,92044
server,1048576,85208
client,1048576,91430
server,1048576,84540
client,1048576,90720
server,1048576,85088
client,1048576,91477
server,1048576,85446
client,1048576,91432
server,1048576,85552
client,1048576,91731
server,1048576,86039
client,1048576,92195
server,1048576,85706
client,1048576,85919
server,1048576,85911
client,1048576,92121
server,1048576,86620
client,1048576,93159
server,1048576,85888
client,1048576,91931
server,1048576,85796
client,1048576,92009
server,1048576,85603
client,1048576,91750
server,1048576,85830
client,1048576,92097
server,1048576,85675
client,1048576,85881
server,1048576,85899
client,1048576,92004
server,1048576,85527
client,1048576,91719
server,1048576,86199
client,1048576,92309
server,1048576,85721
client,1048576,85938
server,1048576,85942
client,1048576,92169
server,1048576,85958
client,1048576,92147
server,1048576,85684
client,1048576,93112
server,1048576,85782
client,1048576,93074
server,1048576,86094
client,1048576,92486
server,1048576,87534
client,1048576,93722
server,1048576,85512
client,1048576,91685
server,1048576,85220
client,1048576,85514
server,1048576,85181
client,1048576,85432
server,1048576,85830
client,1048576,92144
server,1048576,85136
client,1048576,91291
server,1048576,85284
client,1048576,91575
server,1048576,85223
client,1048576,91503
server,1048576,85540
client,1048576,91840
server,1048576,85331
client,1048576,91665
server,1048576,84370
client,1048576,84619
server,1048576,85933
client,1048576,92127
server,1048576,84883
client,1048576,91186
server,1048576,85302
client,1048576,85536
server,1048576,85553
client,1048576,91785
server,1048576,85821
client,1048576,92292
server,1048576,85535
client,1048576,91759
server,1048576,86065
client,1048576,92370
server,1048576,84756
client,1048576,90946
server,1048576,85455
client,1048576,91518
server,1048576,85683
client,1048576,91807
server,1048576,85629
client,1048576,91760
server,1048576,339518
client,1048576,339785
server,1048576,85509
client,1048576,91552
server,1048576,85885
client,1048576,91761
server,1048576,85617
client,1048576,91432
server,1048576,86112
client,1048576,92448
server,1048576,84460
client,1048576,90669
server,1048576,85496
client,1048576,91740
server,1048576,85319
client,1048576,92288
server,1048576,85629
client,1048576,91880
server,1048576,85812
client,1048576,91970
server,1048576,85825
client,1048576,92285
server,1048576,85606
client,1048576,91837
client,1048576,92168
server,1048576,85976
server,1048576,86009
client,1048576,86269
client,1048576,85517
server,1048576,85251
server,1048576,85853
client,1048576,86116
server,1048576,85197
client,1048576,91593
server,1048576,85855
client,1048576,92011
server,1048576,85111
client,1048576,91440
server,1048576,85134
client,1048576,91708
server,1048576,85293
client,1048576,91627
server,1048576,86602
client,1048576,92895
server,1048576,86034
client,1048576,92343
server,1048576,86251
client,1048576,92810
server,1048576,86159
client,1048576,92674
server,1048576,85591
client,1048576,91893
server,1048576,86079
client,1048576,92388
server,1048576,84917
client,1048576,91209
server,1048576,85493
client,1048576,91833
server,1048576,86014
client,1048576,92335
server,1048576,85152
client,1048576,85426
server,1048576,85033
client,1048576,85291
server,1048576,85770
client,1048576,92281
server,1048576,86027
client,1048576,92252
server,1048576,84855
client,1048576,85128
server,1048576,85226
client,1048576,91496
server,1048576,85314
client,1048576,85548
server,1048576,85515
client,1048576,91743
server,1048576,86223
client,1048576,92519
server,1048576,84847
client,1048576,91339
server,1048576,85247
client,1048576,91347
server,1048576,85606
client,1048576,91855
server,1048576,85153
client,1048576,91435
server,1048576,86077
client,1048576,92322
server,1048576,86295
client,1048576,92519
server,1048576,85474
client,1048576,85714
server,1048576,85285
client,1048576,85517
server,1048576,85290
client,1048576,85518
server,1048576,84900
client,1048576,91170
server,1048576,85526
client,1048576,91531
server,1048576,85128
client,1048576,91370
server,1048576,85972
client,1048576,92100
server,1048576,84651
client,1048576,90859
server,1048576,85207
client,1048576,85425
server,1048576,85189
client,1048576,91231
server,1048576,86632
client,1048576,92952
server,1048576,85657
client,1048576,91975
server,1048576,84693
client,1048576,84952
server,1048576,85273
client,1048576,91584
server,1048576,341046
client,1048576,347330
server,1048576,85459
client,1048576,91225
server,1048576,85528
client,1048576,91383
server,1048576,86009
client,1048576,93404
client,1048576,92411
server,1048576,86033
server,1048576,85931
client,1048576,86142
server,1048576,85274
client,1048576,85480
server,1048576,86213
client,1048576,92793
server,1048576,86401
client,1048576,93338
server,1048576,85666
client,1048576,92419
server,1048576,85864
client,1048576,92371
server,1048576,85892
client,1048576,86110
server,1048576,86175
client,1048576,92792
server,1048576,86510
client,1048576,92958
server,1048576,85111
client,1048576,92196
server,1048576,86003
client,1048576,92304
server,1048576,86295
client,1048576,92580
server,1048576,86122
client,1048576,92484
server,1048576,86282
client,1048576,92625
server,1048576,85675
client,1048576,91994
server,1048576,86057
client,1048576,92441
server,1048576,86106
client,1048576,92366
server,1048576,85451
client,1048576,92318
server,1048576,86106
client,1048576,92302
server,1048576,85426
client,1048576,92100
server,1048576,85810
client,1048576,92125
server,1048576,86027
client,1048576,92379
server,1048576,86559
client,1048576,92802
server,1048576,85414
client,1048576,91709
server,1048576,85378
client,1048576,91734
server,1048576,85836
client,1048576,92173
server,1048576,85236
client,1048576,91670
server,1048576,85515
client,1048576,91843
server,1048576,85484
client,1048576,91893
server,1048576,85361
client,1048576,91756
server,1048576,85848
client,1048576,92290
server,1048576,85903
client,1048576,92170
server,1048576,85415
client,1048576,91709
server,1048576,85905
client,1048576,92242
server,1048576,85953
client,1048576,92256
server,1048576,85768
client,1048576,92085
server,1048576,85328
client,1048576,91927
server,1048576,85812
client,1048576,92384
server,1048576,85743
client,1048576,92153
server,1048576,85447
client,1048576,85689
server,1048576,86137
client,1048576,92372
server,1048576,85410
client,1048576,91801
server,1048576,85528
client,1048576,85750
server,1048576,86034
client,1048576,92239
server,1048576,85121
client,1048576,85347
server,1048576,85436
client,1048576,91770
server,1048576,85643
client,1048576,91928
server,1048576,85351
client,1048576,91664
server,1048576,85590
client,1048576,91891
server,1048576,85910
client,1048576,92229
server,1048576,85120
client,1048576,91397
server,1048576,85794
client,1048576,92096
server,1048576,85892
client,1048576,91737
server,1048576,86118
client,1048576,92437
server,1048576,86173
client,1048576,92594
server,1048576,86182
client,1048576,92618
server,1048576,85907
client,1048576,86138
server,1048576,85754
client,1048576,91709
server,1048576,86087
client,1048576,92154
server,1048576,86178
client,1048576,92160
server,1048576,86167
client,1048576,92323
server,1048576,86409
client,1048576,92437
server,1048576,85960
client,1048576,91969
server,1048576,85369
client,1048576,91375
server,1048576,85556
client,1048576,91768
server,1048576,86188
client,1048576,92107
server,1048576,86111
client,1048576,92075
server,1048576,86160
client,1048576,92132
server,1048576,85816
client,1048576,91863
server,1048576,86086
client,1048576,91998
server,1048576,86148
client,1048576,92685
server,1048576,85745
client,1048576,92072
server,1048576,87012
client,1048576,92979
server,1048576,88632
client,1048576,95560
server,1048576,87359
client,1048576,93369
server,1048576,93829
client,1048576,100267
server,1048576,89990
client,1048576,96188
server,1048576,87173
client,1048576,94470
server,1048576,86129
client,1048576,92295
server,1048576,89274
client,1048576,95206
server,1048576,87018
client,1048576,93595
server,1048576,86411
client,1048576,93091
server,1048576,87279
client,1048576,93928
server,1048576,86624
client,1048576,94238
server,1048576,85684
client,1048576,85965
server,1048576,85776
client,1048576,92315
server,1048576,85711
client,1048576,85951
server,1048576,86098
client,1048576,92673
server,1048576,85180
client,1048576,91604
server,1048576,85879
client,1048576,92463
server,1048576,85600
client,1048576,92052
server,1048576,87310
client,1048576,93778
server,1048576,86008
client,1048576,92581
server,1048576,85883
client,1048576,92342
server,1048576,85185
client,1048576,91758
server,1048576,86014
client,1048576,92431
server,1048576,85387
client,1048576,91786
server,1048576,85925
client,1048576,86200
server,1048576,85681
client,1048576,92183
server,1048576,86085
client,1048576,92546
server,1048576,85325
client,1048576,91978
server,1048576,86284
client,1048576,92722
server,1048576,85889
client,1048576,92446
server,1048576,85989
client,1048576,92663
server,1048576,85653
client,1048576,92131
server,1048576,86143
client,1048576,92687
server,1048576,85788
client,1048576,86018
server,1048576,86732
client,1048576,93255
server,1048576,86202
client,1048576,92774
server,1048576,86123
client,1048576,92731
server,1048576,85964
client,1048576,92462
server,1048576,85186
client,1048576,91852
server,1048576,86315
client,1048576,92909
server,1048576,85223
client,1048576,91815
server,1048576,86235
client,1048576,92749
server,1048576,85812
client,1048576,92244
server,1048576,85674
client,1048576,92368
server,1048576,84900
client,1048576,85124
server,1048576,86308
client,1048576,93188
server,1048576,86014
client,1048576,92669
server,1048576,84601
client,1048576,84850
server,1048576,85628
client,1048576,92147
server,1048576,85537
client,1048576,92142
server,1048576,84944
client,1048576,91790
server,1048576,85985
client,1048576,92527
server,1048576,85948
client,1048576,92541
server,1048576,85921
client,1048576,92547
server,1048576,85520
client,1048576,92156
server,1048576,85670
client,1048576,92302
server,1048576,84757
client,1048576,84995
server,1048576,85429
client,1048576,91981
server,1048576,86228
client,1048576,92927
server,1048576,85480
client,1048576,91933
server,1048576,85915
client,1048576,92561
server,1048576,85882
client,1048576,92376
server,1048576,85919
client,1048576,92625
server,1048576,85905
client,1048576,92594
server,1048576,85907
client,1048576,92421
server,1048576,85915
client,1048576,92566
server,1048576,86372
client,1048576,92937
server,1048576,86053
client,1048576,86291
server,1048576,86335
client,1048576,92897
server,1048576,85760
client,1048576,92416
server,1048576,86171
client,1048576,92733
server,1048576,85534
client,1048576,92120
server,1048576,85670
client,1048576,92277
server,1048576,86001
client,1048576,92590
server,1048576,85732
client,1048576,92435
server,1048576,85731
client,1048576,92391
server,1048576,85449
client,1048576,92127
server,1048576,85409
client,1048576,92089
server,1048576,84958
client,1048576,91627
server,1048576,86045
client,1048576,92723
server,1048576,85816
client,1048576,92370
server,1048576,85414
client,1048576,92205
server,1048576,85755
client,1048576,92741
server,1048576,85965
client,1048576,92624
server,1048576,85008
client,1048576,85304
server,1048576,85381
client,1048576,92194
server,1048576,85522
client,1048576,91842
server,1048576,86379
client,1048576,92981
server,1048576,84974
client,1048576,91909
server,1048576,85654
client,1048576,92447
server,1048576,86105
client,1048576,92725
server,1048576,85508
client,1048576,92214
server,1048576,86392
client,1048576,93038
server,1048576,85861
client,1048576,92568
server,1048576,86475
client,1048576,93205
server,1048576,87414
client,1048576,94089
server,1048576,121219
client,1048576,128040
server,1048576,87362
client,1048576,94468
server,1048576,93013
client,1048576,100192
server,1048576,85960
client,1048576,92556
server,1048576,85661
client,1048576,92384
server,1048576,86245
client,1048576,92899
server,1048576,86923
client,1048576,93516
server,1048576,85279
client,1048576,92077
server,1048576,85395
client,1048576,85628
server,1048576,86117
client,1048576,92825
server,1048576,84820
client,1048576,91514
server,1048576,85393
client,1048576,92069
server,1048576,85851
client,1048576,86061
server,1048576,85973
client,1048576,92634
server,1048576,85497
client,1048576,85742
server,1048576,85486
client,1048576,92192
server,1048576,86770
client,1048576,93381
server,1048576,85871
client,1048576,92586
server,1048576,86012
client,1048576,92800
server,1048576,85887
client,1048576,92676
server,1048576,85766
client,1048576,92793
server,1048576,86196
client,1048576,92856
server,1048576,85711
client,1048576,92417
server,1048576,86694
client,1048576,93438
server,1048576,84849
client,1048576,85110
server,1048576,85524
client,1048576,92123
server,1048576,85201
client,1048576,92088
server,1048576,85011
client,1048576,85271
server,1048576,85352
client,1048576,91999
server,1048576,86220
client,1048576,92952
server,1048576,85876
client,1048576,92747
server,1048576,85912
client,1048576,92665
server,1048576,84359
client,1048576,84609
server,1048576,85085
client,1048576,92024
server,1048576,86281
client,1048576,92890
server,1048576,86065
client,1048576,93110
server,1048576,86008
client,1048576,92763
server,1048576,86059
client,1048576,92959
server,1048576,86438
client,1048576,93241
server,1048576,85640
client,1048576,92393
server,1048576,86264
client,1048576,92950
server,1048576,86094
client,1048576,92886
server,1048576,85980
client,1048576,92663
server,1048576,85202
client,1048576,91948
server,1048576,86422
client,1048576,93110
server,1048576,86484
client,1048576,93123
server,1048576,85653
client,1048576,85914
server,1048576,85786
client,1048576,92759
server,1048576,85635
client,1048576,92340
server,1048576,85584
client,1048576,92352
server,1048576,85749
client,1048576,92590
server,1048576,86580
client,1048576,93227
server,1048576,85998
client,1048576,92831
server,1048576,85750
client,1048576,92406
server,1048576,85916
client,1048576,92830
server,1048576,85859
client,1048576,92653
server,1048576,87439
client,1048576,94137
server,1048576,85516
client,1048576,85745
server,1048576,85895
client,1048576,92722
server,1048576,85384
client,1048576,92480
server,1048576,85860
client,1048576,92659
server,1048576,85659
client,1048576,92434
server,1048576,86038
client,1048576,92763
server,1048576,86268
client,1048576,93009
server,1048576,85766
client,1048576,92568
server,1048576,86133
client,1048576,92816
server,1048576,86115
client,1048576,92901
server,1048576,87432
client,1048576,94225
server,1048576,85751
client,1048576,92869
server,1048576,85353
client,1048576,92307
server,1048576,86035
client,1048576,92917
server,1048576,85949
client,1048576,92788
server,1048576,86191
client,1048576,92969
server,1048576,85656
client,1048576,92537
server,1048576,85984
client,1048576,92696
server,1048576,85767
client,1048576,92649
server,1048576,85996
client,1048576,92880
server,1048576,85683
client,1048576,92625
server,1048576,86364
client,1048576,93630
server,1048576,86071
client,1048576,92871
server,1048576,85604
client,1048576,92457
server,1048576,85753
client,1048576,92613
server,1048576,85227
client,1048576,92126
server,1048576,85823
client,1048576,92724
server,1048576,85684
client,1048576,92496
server,1048576,85254
client,1048576,92184
server,1048576,85463
client,1048576,92250
server,1048576,85804
client,1048576,92683
server,1048576,85281
client,1048576,92142
server,1048576,85813
client,1048576,86088
server,1048576,85543
client,1048576,92340
server,1048576,85166
client,1048576,92007
server,1048576,85598
client,1048576,92454
server,1048576,85424
client,1048576,92231
server,1048576,85795
client,1048576,92623
server,1048576,86311
client,1048576,93133
server,1048576,85811
client,1048576,92677
server,1048576,86320
client,1048576,93100
server,1048576,85336
client,1048576,92225
server,1048576,86167
client,1048576,93127
server,1048576,86290
client,1048576,93179
server,1048576,85976
client,1048576,92877
server,1048576,86202
client,1048576,93030
server,1048576,86156
client,1048576,93162
server,1048576,86021
client,1048576,86285
server,1048576,87099
client,1048576,94051
server,1048576,85351
client,1048576,92306
server,1048576,85891
client,1048576,92737
server,1048576,86016
