sec_lvl,test_id,cycles,time
2,8,2594,1
2,8,10147728,3912
2,8,230866,90
2,9,18158,7
2,9,0,1
2,9,10376,3
2,9,2594,0
2,9,2594,1
2,9,10217766,3939
2,9,261994,101
2,10,20752,7
2,10,2594,0
2,10,10376,4
2,10,2594,1
2,10,2594,1
2,10,10222954,3940
2,10,303498,116
2,11,15564,7
2,11,2594,0
2,11,10376,3
2,11,2594,0
2,11,2594,1
2,11,10225548,3941
2,11,202332,78
2,12,18158,7
2,12,0,1
2,12,10376,3
2,12,2594,0
2,12,2594,1
2,12,10222954,3940
2,12,303498,117
2,13,18158,6
2,13,2594,0
2,13,10376,3
2,13,0,1
2,13,2594,0
2,13,10225548,3942
2,13,204926,78
2,14,18158,7
2,14,0,1
2,14,10376,4
2,14,2594,1
2,14,2594,1
2,14,12018002,4632
2,14,243836,93
2,15,20752,7
2,15,0,1
2,15,10376,4
2,15,2594,1
2,15,2594,0
2,15,12030972,4638
2,15,204926,79
2,16,15564,5
2,16,0,0
2,16,10376,3
2,16,2594,1
2,16,2594,1
2,16,12186612,4698
2,16,236054,90
2,17,20752,7
2,17,2594,1
2,17,10376,3
2,17,2594,1
2,17,0,1
2,17,10217766,3939
2,17,204926,79
2,18,51880,20
2,18,2594,1
2,18,10376,3
2,18,2594,1
2,18,0,1
2,18,10225548,3942
2,18,204926,79
2,19,18158,6
2,19,2594,0
2,19,12970,4
2,19,2594,1
2,19,2594,1
2,19,10217766,3939
2,19,204926,78
2,20,18158,6
2,20,2594,0
2,20,10376,3
2,20,0,1
2,20,2594,0
2,20,10222954,3941
2,20,230866,88
2,21,15564,6
2,21,2594,0
2,21,12970,4
2,21,0,1
2,21,2594,1
2,21,10220360,3940
2,21,277558,107
2,22,15564,6
2,22,0,1
2,22,10376,4
2,22,2594,1
2,22,0,1
2,22,12134732,4678
2,22,210114,80
2,23,18158,7
2,23,2594,0
2,23,10376,4
2,23,2594,1
2,23,2594,1
2,23,12088040,4661
2,23,230866,88
2,24,15564,6
2,24,2594,0
2,24,10376,4
2,24,2594,1
2,24,0,1
2,24,12090634,4662
2,24,233460,89
2,25,18158,8
2,25,2594,1
2,25,10376,3
2,25,2594,1
2,25,0,1
2,25,12054318,4647
2,25,204926,78
2,26,20752,8
2,26,2594,1
2,26,10376,3
2,26,2594,0
2,26,2594,1
2,26,15320164,5906
2,26,215302,82
2,27,20752,7
2,27,0,1
2,27,10376,3
2,27,0,1
2,27,2594,1
2,27,10217766,3939
2,27,204926,79
2,28,18158,7
2,28,5188,1
2,28,10376,3
2,28,2594,0
2,28,2594,1
2,28,10225548,3941
2,28,204926,79
2,29,18158,6
2,29,0,1
2,29,10376,4
2,29,2594,1
2,29,2594,1
2,29,10228142,3943
2,29,306092,117
2,30,15564,6
2,30,2594,1
2,30,7782,3
2,30,2594,1
2,30,0,1
2,30,10238518,3947
2,30,204926,79
2,31,20752,7
2,31,2594,0
2,31,7782,4
2,31,2594,0
2,31,2594,1
2,31,11966122,4614
2,31,204926,79
2,32,18158,6
2,32,2594,0
2,32,10376,3
2,32,2594,1
2,32,2594,1
2,32,8077716,3113
2,32,204926,79
2,33,15564,6
2,33,2594,0
2,33,7782,2
2,33,5188,1
2,33,2594,1
2,33,11927212,4597
2,33,191956,74
2,34,20752,7
2,34,2594,1
2,34,7782,2
2,34,2594,0
2,34,2594,1
2,34,12082852,4658
2,34,311280,119
3,0,18158,6
3,0,2594,1
3,0,7782,3
3,0,2594,1
3,0,2594,1
3,0,70383002,27133
3,0,204926,79
3,1,20752,7
3,1,0,1
3,1,5188,3
3,1,2594,0
3,1,2594,1
3,1,71213082,27452
3,1,207520,80
3,2,20752,7
3,2,0,1
3,2,33722,13
3,2,2594,1
3,2,2594,1
3,2,70870674,27321
3,2,207520,80
3,3,20752,8
3,3,2594,0
3,3,10376,4
3,3,2594,0
3,3,2594,1
3,3,71241616,27464
3,3,207520,79
3,4,20752,7
3,4,2594,0
3,4,10376,3
3,4,5188,1
3,4,2594,1
3,4,70427100,27150
3,4,207520,79
3,5,20752,7
3,5,2594,1
3,5,10376,3
3,5,2594,1
3,5,0,1
3,5,70842140,27310
3,5,207520,79
3,6,23346,8
3,6,0,1
3,6,10376,3
3,6,2594,0
3,6,2594,1
3,6,71210488,27452
3,6,207520,79
3,7,18158,7
3,7,0,1
3,7,7782,3
3,7,5188,1
3,7,5188,1
3,7,71555490,27585
3,7,207520,79
3,8,41504,16
3,8,7782,2
3,8,10376,5
3,8,2594,1
3,8,2594,1
3,8,74816148,28842
3,8,246430,93
3,9,25940,9
3,9,2594,1
3,9,10376,4
3,9,2594,1
3,9,2594,0
3,9,73319410,28265
3,9,225678,86
3,10,20752,7
3,10,2594,0
3,10,10376,4
3,10,2594,1
3,10,2594,1
3,10,72748730,28044
3,10,230866,88
3,11,23346,8
3,11,2594,1
3,11,10376,3
3,11,2594,1
3,11,2594,1
3,11,76701986,29569
3,11,225678,86
3,12,20752,8
3,12,2594,1
3,12,10376,4
3,12,2594,1
3,12,2594,1
3,12,34331590,13235
3,12,0,0
3,13,20752,8
3,13,2594,1
3,13,5188,3
3,13,0,1
3,13,2594,1
3,13,35389942,13643
3,13,0,0
3,14,23346,8
3,14,2594,1
3,14,7782,4
3,14,2594,1
3,14,2594,1
3,14,73044446,28159
3,14,238648,90
3,15,20752,7
3,15,2594,1
3,15,7782,3
3,15,2594,1
3,15,2594,1
3,15,71166390,27435
3,15,210114,80
3,16,44098,17
3,16,2594,1
3,16,5188,3
3,16,5188,1
3,16,2594,1
3,16,70984810,27364
3,16,204926,78
3,17,20752,8
3,17,2594,104
3,17,12970,4
3,17,2594,1
3,17,2594,1
3,17,70917366,27340
3,17,210114,80
3,18,23346,9
3,18,2594,1
3,18,10376,3
3,18,2594,1
3,18,0,1
3,18,70919960,27340
3,18,207520,79
3,19,23346,8
3,19,2594,0
3,19,7782,4
3,19,0,1
3,19,2594,1
3,19,70587928,27212
3,19,207520,79
3,20,20752,7
3,20,2594,0
3,20,10376,3
3,20,2594,1
3,20,2594,1
3,20,70958870,27356
3,20,210114,80
3,21,20752,7
3,21,2594,1
3,21,10376,4
3,21,2594,1
3,21,2594,1
3,21,70629432,27227
3,21,207520,80
3,22,20752,7
3,22,0,1
3,22,10376,4
3,22,2594,1
3,22,2594,1
3,22,71210488,27452
3,22,207520,79
3,23,23346,8
3,23,0,1
3,23,10376,4
3,23,2594,1
3,23,2594,1
3,23,71226052,27458
3,23,207520,79
3,24,20752,8
3,24,0,1
3,24,12970,4
3,24,2594,1
3,24,2594,1
3,24,57726876,22253
3,24,0,0
3,25,20752,7
3,25,2594,1
3,25,12970,4
3,25,2594,0
3,25,2594,1
3,25,70523078,27188
3,25,207520,79
3,26,20752,7
3,26,2594,0
3,26,12970,4
3,26,2594,1
3,26,2594,1
3,26,70341498,27117
3,26,207520,79
3,27,20752,7
3,27,0,1
3,27,10376,3
3,27,0,1
3,27,2594,1
3,27,70133978,27037
3,27,215302,82
3,28,20752,8
3,28,2594,1
3,28,12970,4
3,28,2594,0
3,28,2594,1
3,28,70800636,27294
3,28,210114,80
3,29,20752,8
3,29,2594,1
3,29,10376,3
3,29,2594,1
3,29,2594,0
3,29,70953682,27353
3,29,215302,82
3,30,20752,7
3,30,2594,1
3,30,10376,4
3,30,2594,1
3,30,2594,1
3,30,70567176,27203
3,30,210114,80
3,31,20752,7
3,31,2594,1
3,31,10376,4
3,31,2594,1
3,31,0,1
3,31,70248114,27082
3,31,207520,79
3,32,20752,8
3,32,0,1
3,32,10376,4
3,32,2594,1
3,32,2594,1
3,32,70507514,27181
3,32,215302,82
3,33,23346,9
3,33,2594,0
3,33,10376,4
3,33,2594,2
3,33,2594,1
3,33,68328554,26341
3,33,230866,88
3,34,20752,7
3,34,5188,1
3,34,10376,3
3,34,2594,1
3,34,2594,1
3,34,69916082,26952
3,34,204926,79
