endpoint,data_size,time
server,1048576,123151
client,1048576,123972
server,1048576,123756
client,1048576,124579
server,1048576,124125
client,1048576,124990
server,1048576,124143
client,1048576,124979
server,1048576,122897
client,1048576,123728
server,1048576,123349
client,1048576,124139
server,1048576,124000
client,1048576,124827
server,1048576,124088
client,1048576,124907
server,1048576,124345
client,1048576,125154
server,1048576,122832
client,1048576,123666
server,1048576,123494
client,1048576,124346
server,1048576,122327
client,1048576,123176
server,1048576,123503
client,1048576,124324
server,1048576,123276
client,1048576,124123
server,1048576,124386
client,1048576,125181
server,1048576,123623
client,1048576,124460
server,1048576,123633
client,1048576,124515
server,1048576,123409
client,1048576,124265
server,1048576,123380
client,1048576,124259
server,1048576,123863
client,1048576,124697
server,1048576,123277
client,1048576,124143
server,1048576,124364
client,1048576,125229
server,1048576,123065
client,1048576,123899
server,1048576,124005
client,1048576,124860
server,1048576,123555
client,1048576,124361
server,1048576,123286
client,1048576,124118
server,1048576,122739
client,1048576,123584
server,1048576,123304
client,1048576,124116
server,1048576,123716
client,1048576,124555
server,1048576,126154
client,1048576,126964
server,1048576,122869
client,1048576,123738
server,1048576,123109
client,1048576,124010
server,1048576,122862
client,1048576,123702
server,1048576,124049
client,1048576,124867
server,1048576,123337
client,1048576,124139
server,1048576,124849
client,1048576,125665
server,1048576,124044
client,1048576,124850
server,1048576,124208
client,1048576,125007
server,1048576,125029
client,1048576,125842
server,1048576,126491
client,1048576,127283
server,1048576,124024
client,1048576,124818
server,1048576,123638
client,1048576,124428
server,1048576,122853
client,1048576,123691
server,1048576,124135
client,1048576,124909
server,1048576,123151
client,1048576,123949
server,1048576,124012
client,1048576,124828
server,1048576,123704
client,1048576,124497
server,1048576,123479
client,1048576,124268
server,1048576,122694
client,1048576,123503
server,1048576,123563
client,1048576,124351
server,1048576,123669
client,1048576,124456
server,1048576,122966
client,1048576,123764
server,1048576,123613
client,1048576,124412
server,1048576,123515
client,1048576,124305
server,1048576,123148
client,1048576,123954
server,1048576,123390
client,1048576,124221
server,1048576,123022
client,1048576,123835
server,1048576,122564
client,1048576,123369
server,1048576,122458
client,1048576,123269
server,1048576,122706
client,1048576,123535
server,1048576,124606
client,1048576,125421
server,1048576,123836
client,1048576,124664
server,1048576,123970
client,1048576,124770
server,1048576,124884
client,1048576,125669
server,1048576,123173
client,1048576,123973
server,1048576,122569
client,1048576,123377
server,1048576,122563
client,1048576,123424
server,1048576,123544
client,1048576,124421
server,1048576,124649
client,1048576,125480
server,1048576,123294
client,1048576,124123
server,1048576,123540
client,1048576,124349
server,1048576,123058
client,1048576,123922
server,1048576,123602
client,1048576,124430
server,1048576,122708
client,1048576,123592
server,1048576,123038
client,1048576,123916
server,1048576,123833
client,1048576,124777
server,1048576,124145
client,1048576,124964
server,1048576,123685
client,1048576,124519
server,1048576,124170
client,1048576,124989
server,1048576,123298
client,1048576,124162
server,1048576,124089
client,1048576,124962
server,1048576,124243
client,1048576,125068
server,1048576,123941
client,1048576,124835
server,1048576,124510
client,1048576,125353
server,1048576,123468
client,1048576,124333
server,1048576,122841
client,1048576,123683
server,1048576,124390
client,1048576,125268
server,1048576,123551
client,1048576,124358
server,1048576,123161
client,1048576,124023
server,1048576,122604
client,1048576,123449
server,1048576,124863
client,1048576,125708
server,1048576,123335
client,1048576,124172
server,1048576,123347
client,1048576,124179
server,1048576,124100
client,1048576,124940
server,1048576,124094
client,1048576,124935
server,1048576,124245
client,1048576,125105
server,1048576,122953
client,1048576,123809
server,1048576,123475
client,1048576,124294
server,1048576,124233
client,1048576,125045
server,1048576,123693
client,1048576,124532
server,1048576,123020
client,1048576,123825
server,1048576,124485
client,1048576,125282
server,1048576,123536
client,1048576,124348
server,1048576,123411
client,1048576,124236
server,1048576,123698
client,1048576,124492
server,1048576,124581
client,1048576,125423
server,1048576,122361
client,1048576,123165
server,1048576,125067
client,1048576,125883
server,1048576,124548
client,1048576,125714
server,1048576,123842
client,1048576,124666
server,1048576,123522
client,1048576,124349
server,1048576,124526
client,1048576,125323
server,1048576,124727
client,1048576,125530
server,1048576,124613
client,1048576,125428
server,1048576,123835
client,1048576,124668
server,1048576,122213
client,1048576,123040
server,1048576,123848
client,1048576,124705
server,1048576,123735
client,1048576,124538
server,1048576,125181
client,1048576,125987
server,1048576,124350
client,1048576,125173
server,1048576,124630
client,1048576,125454
server,1048576,123980
client,1048576,124845
server,1048576,123235
client,1048576,124046
server,1048576,124132
client,1048576,124945
server,1048576,123410
client,1048576,124247
server,1048576,123903
client,1048576,124732
server,1048576,124943
client,1048576,125759
server,1048576,126205
client,1048576,127027
server,1048576,124223
client,1048576,125034
server,1048576,125053
client,1048576,125877
server,1048576,123765
client,1048576,124588
server,1048576,123267
client,1048576,124130
server,1048576,124036
client,1048576,124882
server,1048576,123383
client,1048576,124208
server,1048576,124705
client,1048576,125553
server,1048576,124378
client,1048576,125221
server,1048576,122798
client,1048576,123650
server,1048576,123003
client,1048576,123838
server,1048576,123293
client,1048576,124197
server,1048576,123063
client,1048576,123971
server,1048576,123383
client,1048576,124246
server,1048576,124504
client,1048576,125371
server,1048576,124366
client,1048576,125225
server,1048576,124290
client,1048576,125121
server,1048576,123828
client,1048576,124656
server,1048576,124238
client,1048576,125051
server,1048576,124966
client,1048576,125795
server,1048576,123667
client,1048576,124516
server,1048576,123907
client,1048576,124759
server,1048576,124774
client,1048576,125717
server,1048576,123443
client,1048576,124281
server,1048576,123683
client,1048576,124554
server,1048576,124099
client,1048576,124946
server,1048576,124992
client,1048576,125839
server,1048576,124334
client,1048576,125188
server,1048576,124364
client,1048576,125218
server,1048576,124345
client,1048576,125189
server,1048576,124886
client,1048576,125733
server,1048576,123395
client,1048576,124240
server,1048576,123205
client,1048576,124075
server,1048576,123502
client,1048576,124355
server,1048576,124022
client,1048576,124982
server,1048576,123866
client,1048576,124703
server,1048576,126187
client,1048576,127013
server,1048576,124417
client,1048576,125276
server,1048576,123812
client,1048576,124729
server,1048576,123099
client,1048576,123942
server,1048576,123231
client,1048576,124092
server,1048576,123255
client,1048576,124146
server,1048576,124703
client,1048576,125555
server,1048576,123908
client,1048576,124785
server,1048576,124240
client,1048576,125098
server,1048576,124396
client,1048576,125253
server,1048576,125129
client,1048576,126020
server,1048576,123545
client,1048576,124385
server,1048576,122418
client,1048576,123280
server,1048576,123236
client,1048576,124083
server,1048576,123463
client,1048576,124326
server,1048576,124095
client,1048576,124947
server,1048576,123784
client,1048576,124681
server,1048576,123370
client,1048576,124227
server,1048576,122780
client,1048576,123669
server,1048576,123540
client,1048576,124392
server,1048576,123518
client,1048576,124352
server,1048576,124097
client,1048576,124937
server,1048576,123291
client,1048576,124123
server,1048576,123069
client,1048576,123914
server,1048576,123826
client,1048576,124638
server,1048576,123490
client,1048576,124351
server,1048576,124717
client,1048576,125560
server,1048576,124927
client,1048576,125754
server,1048576,123861
client,1048576,124706
server,1048576,125037
client,1048576,125883
server,1048576,124279
client,1048576,125099
server,1048576,124026
client,1048576,124869
server,1048576,123979
client,1048576,124818
server,1048576,125005
client,1048576,125815
server,1048576,122725
client,1048576,123571
server,1048576,123313
client,1048576,124148
server,1048576,124516
client,1048576,125330
server,1048576,124197
client,1048576,125007
server,1048576,123938
client,1048576,124828
server,1048576,124497
client,1048576,125382
server,1048576,123831
client,1048576,124648
server,1048576,124156
client,1048576,124962
server,1048576,123736
client,1048576,124588
server,1048576,124285
client,1048576,125088
server,1048576,124402
client,1048576,125195
server,1048576,123693
client,1048576,124505
server,1048576,124743
client,1048576,125569
server,1048576,124014
client,1048576,124796
server,1048576,123458
client,1048576,124268
server,1048576,123736
client,1048576,124565
server,1048576,125432
client,1048576,126244
server,1048576,124723
client,1048576,125554
server,1048576,124384
client,1048576,125187
server,1048576,125393
client,1048576,126200
server,1048576,122825
client,1048576,123696
server,1048576,124153
client,1048576,124976
server,1048576,123916
client,1048576,124722
server,1048576,124498
client,1048576,125321
server,1048576,123436
client,1048576,124250
server,1048576,124282
client,1048576,125072
server,1048576,123836
client,1048576,124709
server,1048576,125829
client,1048576,126640
server,1048576,122817
client,1048576,123642
server,1048576,124017
client,1048576,124859
server,1048576,127199
client,1048576,128076
server,1048576,123444
client,1048576,124259
server,1048576,124006
client,1048576,124889
server,1048576,123468
client,1048576,124309
server,1048576,123806
client,1048576,124670
server,1048576,124174
client,1048576,125049
server,1048576,123912
client,1048576,124744
server,1048576,124156
client,1048576,125006
server,1048576,123292
client,1048576,124157
server,1048576,123389
client,1048576,124262
server,1048576,123183
client,1048576,124064
server,1048576,123792
client,1048576,124638
server,1048576,124280
client,1048576,125188
server,1048576,124574
client,1048576,125424
server,1048576,124650
client,1048576,125502
server,1048576,124381
client,1048576,125253
server,1048576,123405
client,1048576,124252
server,1048576,123471
client,1048576,124505
server,1048576,123434
client,1048576,124319
server,1048576,124976
client,1048576,125820
server,1048576,123761
client,1048576,124683
server,1048576,123711
client,1048576,124605
server,1048576,123893
client,1048576,124739
server,1048576,124204
client,1048576,125076
server,1048576,126703
client,1048576,127565
server,1048576,123330
client,1048576,124171
server,1048576,124191
client,1048576,125025
server,1048576,124262
client,1048576,125127
server,1048576,124696
client,1048576,125587
server,1048576,124480
client,1048576,125355
server,1048576,124377
client,1048576,125186
server,1048576,124978
client,1048576,125804
server,1048576,123266
client,1048576,124106
server,1048576,124583
client,1048576,125396
server,1048576,124014
client,1048576,124844
server,1048576,124100
client,1048576,124979
server,1048576,124514
client,1048576,125353
server,1048576,123285
client,1048576,124093
server,1048576,124874
client,1048576,125705
server,1048576,123673
client,1048576,124515
server,1048576,122823
client,1048576,123629
server,1048576,123874
client,1048576,124727
server,1048576,123126
client,1048576,123946
server,1048576,125165
client,1048576,125993
server,1048576,124602
client,1048576,125405
server,1048576,124409
client,1048576,125257
server,1048576,124488
client,1048576,125295
server,1048576,123887
client,1048576,124673
server,1048576,124062
client,1048576,124891
server,1048576,123874
client,1048576,124717
server,1048576,123349
client,1048576,124184
server,1048576,123703
client,1048576,124554
server,1048576,123972
client,1048576,124844
server,1048576,124433
client,1048576,125239
server,1048576,124175
client,1048576,124979
server,1048576,124088
client,1048576,124903
server,1048576,124453
client,1048576,125264
server,1048576,123321
client,1048576,124152
server,1048576,123857
client,1048576,124659
server,1048576,125251
client,1048576,126057
server,1048576,124801
client,1048576,125596
server,1048576,124162
client,1048576,124989
server,1048576,123823
client,1048576,124676
server,1048576,123731
client,1048576,124597
server,1048576,124654
client,1048576,125545
server,1048576,123248
client,1048576,124085
server,1048576,123165
client,1048576,124022
server,1048576,123815
client,1048576,124684
server,1048576,123553
client,1048576,124379
server,1048576,124673
client,1048576,125496
server,1048576,123522
client,1048576,124396
server,1048576,124892
client,1048576,125742
server,1048576,124026
client,1048576,124905
server,1048576,125142
client,1048576,126077
server,1048576,124262
client,1048576,125105
server,1048576,126951
client,1048576,127817
server,1048576,122543
client,1048576,123406
server,1048576,123994
client,1048576,124877
server,1048576,125566
client,1048576,126445
server,1048576,123685
client,1048576,124539
server,1048576,123059
client,1048576,123931
server,1048576,122825
client,1048576,123717
server,1048576,124163
client,1048576,125033
server,1048576,123720
client,1048576,124618
server,1048576,124098
client,1048576,124950
server,1048576,124249
client,1048576,125116
server,1048576,123305
client,1048576,124175
server,1048576,124360
client,1048576,125239
server,1048576,122835
client,1048576,123704
server,1048576,125270
client,1048576,126137
server,1048576,123141
client,1048576,124032
server,1048576,122947
client,1048576,123823
server,1048576,123991
client,1048576,124813
server,1048576,124492
client,1048576,125370
server,1048576,123846
client,1048576,124667
server,1048576,123067
client,1048576,123900
server,1048576,123176
client,1048576,124101
server,1048576,122733
client,1048576,123603
server,1048576,123562
client,1048576,124418
server,1048576,123867
client,1048576,124703
server,1048576,123966
client,1048576,124800
server,1048576,123884
client,1048576,124837
server,1048576,124461
client,1048576,125289
server,1048576,124237
client,1048576,125095
server,1048576,124050
client,1048576,124938
server,1048576,123773
client,1048576,124615
server,1048576,123726
client,1048576,124593
server,1048576,123895
client,1048576,124699
server,1048576,125522
client,1048576,126343
server,1048576,124245
client,1048576,125057
server,1048576,124853
client,1048576,125677
server,1048576,124317
client,1048576,125175
server,1048576,123719
client,1048576,124578
server,1048576,123756
client,1048576,124590
server,1048576,123168
client,1048576,124029
server,1048576,124317
client,1048576,125161
server,1048576,124111
client,1048576,124924
server,1048576,124096
client,1048576,124936
server,1048576,124473
client,1048576,125315
server,1048576,123537
client,1048576,124403
server,1048576,125323
client,1048576,126152
server,1048576,123146
client,1048576,123994
server,1048576,124079
client,1048576,124890
server,1048576,123097
client,1048576,123929
server,1048576,124232
client,1048576,125042
server,1048576,124185
client,1048576,124986
server,1048576,123906
client,1048576,124779
server,1048576,123704
client,1048576,124531
server,1048576,123814
client,1048576,124702
server,1048576,123439
client,1048576,124304
server,1048576,124903
client,1048576,125756
server,1048576,125193
client,1048576,126026
server,1048576,125242
client,1048576,126153
server,1048576,122830
client,1048576,123679
server,1048576,123232
client,1048576,124094
server,1048576,123837
client,1048576,124694
server,1048576,123781
client,1048576,124631
server,1048576,124377
client,1048576,125253
server,1048576,122913
client,1048576,123822
server,1048576,123212
client,1048576,124071
server,1048576,123723
client,1048576,124562
server,1048576,124216
client,1048576,125093
server,1048576,124464
client,1048576,125337
server,1048576,123432
client,1048576,124312
server,1048576,123876
client,1048576,124737
server,1048576,124759
client,1048576,125627
server,1048576,125019
client,1048576,125878
server,1048576,125311
client,1048576,126206
server,1048576,123782
client,1048576,124617
server,1048576,122834
client,1048576,123708
server,1048576,123834
client,1048576,124680
server,1048576,123682
client,1048576,124509
server,1048576,123832
client,1048576,124689
server,1048576,123845
client,1048576,124755
server,1048576,123751
client,1048576,124607
server,1048576,123126
client,1048576,123984
server,1048576,124926
client,1048576,125792
server,1048576,123165
client,1048576,124055
server,1048576,123038
client,1048576,123916
server,1048576,123049
client,1048576,123928
server,1048576,124876
client,1048576,125690
server,1048576,123361
client,1048576,124244
server,1048576,123583
client,1048576,124440
server,1048576,124234
client,1048576,125050
server,1048576,124167
client,1048576,124983
server,1048576,122847
client,1048576,123693
server,1048576,123877
client,1048576,124693
server,1048576,123632
client,1048576,124489
server,1048576,124331
client,1048576,125169
server,1048576,123887
client,1048576,124717
server,1048576,123417
client,1048576,124285
server,1048576,123805
client,1048576,124633
server,1048576,123433
client,1048576,124256
server,1048576,123902
client,1048576,124728
server,1048576,125295
client,1048576,126138
server,1048576,125300
client,1048576,126131
server,1048576,124045
client,1048576,124855
server,1048576,124692
client,1048576,125509
server,1048576,123739
client,1048576,124611
server,1048576,125181
client,1048576,126059
server,1048576,123592
client,1048576,124425
server,1048576,123542
client,1048576,124415
server,1048576,125712
client,1048576,126531
server,1048576,122820
client,1048576,123677
server,1048576,124307
client,1048576,125112
server,1048576,123241
client,1048576,124073
server,1048576,124294
client,1048576,125111
server,1048576,124262
client,1048576,125085
server,1048576,126164
client,1048576,126993
server,1048576,125652
client,1048576,126497
server,1048576,122952
client,1048576,123865
server,1048576,124343
client,1048576,125184
server,1048576,123999
client,1048576,124848
server,1048576,124866
client,1048576,125772
server,1048576,123508
client,1048576,124382
server,1048576,123714
client,1048576,124599
server,1048576,122746
client,1048576,123647
server,1048576,130058
client,1048576,130933
server,1048576,145464
client,1048576,146297
server,1048576,134335
client,1048576,135180
server,1048576,125239
client,1048576,132009
server,1048576,124432
client,1048576,125285
server,1048576,124136
client,1048576,124983
server,1048576,124166
client,1048576,125053
server,1048576,124422
client,1048576,125377
server,1048576,124015
client,1048576,124874
server,1048576,124189
client,1048576,125034
server,1048576,124529
client,1048576,125414
server,1048576,124958
client,1048576,125849
server,1048576,123486
client,1048576,124317
server,1048576,124357
client,1048576,125219
server,1048576,124637
client,1048576,125507
server,1048576,124614
client,1048576,125482
server,1048576,123243
client,1048576,124130
server,1048576,123038
client,1048576,123925
server,1048576,124376
client,1048576,125237
server,1048576,123385
client,1048576,124267
server,1048576,125151
client,1048576,126044
server,1048576,124542
client,1048576,125408
server,1048576,124746
client,1048576,125649
server,1048576,124027
client,1048576,124852
server,1048576,124747
client,1048576,125566
server,1048576,124492
client,1048576,125344
server,1048576,124182
client,1048576,125018
server,1048576,123293
client,1048576,124176
server,1048576,124455
client,1048576,125331
server,1048576,125667
client,1048576,126483
server,1048576,123754
client,1048576,124567
server,1048576,123168
client,1048576,124079
server,1048576,124748
client,1048576,125593
server,1048576,122995
client,1048576,123872
server,1048576,123113
client,1048576,123975
server,1048576,124344
client,1048576,125187
server,1048576,124935
client,1048576,125831
server,1048576,122974
client,1048576,123814
server,1048576,123937
client,1048576,124782
server,1048576,124148
client,1048576,125012
server,1048576,124445
client,1048576,125270
server,1048576,123013
client,1048576,123842
server,1048576,122651
client,1048576,123540
server,1048576,123293
client,1048576,124165
server,1048576,125325
client,1048576,126192
server,1048576,123073
client,1048576,123939
server,1048576,123802
client,1048576,124608
server,1048576,123813
client,1048576,124647
server,1048576,124160
client,1048576,125063
server,1048576,123684
client,1048576,124515
server,1048576,122549
client,1048576,123432
server,1048576,124237
client,1048576,125074
server,1048576,125261
client,1048576,126109
server,1048576,123374
client,1048576,124198
server,1048576,123598
client,1048576,124420
server,1048576,123649
client,1048576,124510
server,1048576,124440
client,1048576,125332
server,1048576,124539
client,1048576,125430
server,1048576,125643
client,1048576,126496
server,1048576,124022
client,1048576,124881
server,1048576,130689
client,1048576,131680
server,1048576,123963
client,1048576,124808
server,1048576,123988
client,1048576,124899
server,1048576,124173
client,1048576,125068
server,1048576,138026
client,1048576,138899
server,1048576,125522
client,1048576,126379
server,1048576,123443
client,1048576,124292
server,1048576,123242
client,1048576,124126
server,1048576,124265
client,1048576,125192
server,1048576,135893
client,1048576,136805
server,1048576,123892
client,1048576,124734
server,1048576,123827
client,1048576,124673
server,1048576,124321
client,1048576,125166
server,1048576,124249
client,1048576,125124
server,1048576,123359
client,1048576,124270
server,1048576,123716
client,1048576,124593
server,1048576,124262
client,1048576,125117
server,1048576,124288
client,1048576,125185
server,1048576,123917
client,1048576,124780
server,1048576,123251
client,1048576,124122
server,1048576,123537
client,1048576,124428
server,1048576,122594
client,1048576,123474
server,1048576,123095
client,1048576,123975
server,1048576,122777
client,1048576,123654
server,1048576,123472
client,1048576,124369
server,1048576,123293
client,1048576,124167
server,1048576,123751
client,1048576,124623
server,1048576,123913
client,1048576,124761
server,1048576,124831
client,1048576,125657
server,1048576,123123
client,1048576,123967
server,1048576,123165
client,1048576,123983
server,1048576,124374
client,1048576,125211
server,1048576,123254
client,1048576,124122
server,1048576,124229
client,1048576,125116
server,1048576,122839
client,1048576,123682
server,1048576,124438
client,1048576,125264
server,1048576,124094
client,1048576,124960
server,1048576,123867
client,1048576,124712
server,1048576,123148
client,1048576,124012
server,1048576,124875
client,1048576,125716
server,1048576,123553
client,1048576,124401
server,1048576,123763
client,1048576,124609
server,1048576,123486
client,1048576,124334
server,1048576,122755
client,1048576,123627
server,1048576,122710
client,1048576,123551
server,1048576,124339
client,1048576,125152
server,1048576,123216
client,1048576,124091
server,1048576,124648
client,1048576,125515
server,1048576,123107
client,1048576,123973
server,1048576,123948
client,1048576,124815
server,1048576,125402
client,1048576,126259
server,1048576,123944
client,1048576,124811
server,1048576,123248
client,1048576,124116
server,1048576,123118
client,1048576,123978
server,1048576,123530
client,1048576,124365
server,1048576,123751
client,1048576,124576
server,1048576,124145
client,1048576,124992
server,1048576,125012
client,1048576,125832
server,1048576,123541
client,1048576,124375
server,1048576,124395
client,1048576,125277
server,1048576,123918
client,1048576,124796
server,1048576,124098
client,1048576,124977
server,1048576,123732
client,1048576,124597
server,1048576,123391
client,1048576,124248
server,1048576,123568
client,1048576,124436
server,1048576,122297
client,1048576,123235
server,1048576,123975
client,1048576,124829
server,1048576,123767
client,1048576,124693
server,1048576,123565
client,1048576,124443
server,1048576,123297
client,1048576,124178
server,1048576,125502
client,1048576,126369
server,1048576,124178
client,1048576,125077
server,1048576,123266
client,1048576,124125
server,1048576,123239
client,1048576,124457
server,1048576,124328
client,1048576,125237
server,1048576,123777
client,1048576,124678
server,1048576,122856
client,1048576,123752
server,1048576,122666
client,1048576,123571
server,1048576,124630
client,1048576,125520
server,1048576,128703
client,1048576,129591
server,1048576,124151
client,1048576,124999
server,1048576,123413
client,1048576,124342
server,1048576,123842
client,1048576,124736
server,1048576,123063
client,1048576,123970
server,1048576,124317
client,1048576,125228
server,1048576,124866
client,1048576,125741
server,1048576,123819
client,1048576,124735
server,1048576,124392
client,1048576,125269
server,1048576,123482
client,1048576,124391
server,1048576,123618
client,1048576,124544
server,1048576,123278
client,1048576,124161
server,1048576,123628
client,1048576,124480
server,1048576,122779
client,1048576,123623
server,1048576,123800
client,1048576,124628
server,1048576,123564
client,1048576,124404
server,1048576,124132
client,1048576,125007
server,1048576,123191
client,1048576,124080
server,1048576,124237
client,1048576,125053
server,1048576,123560
client,1048576,124413
server,1048576,122881
client,1048576,123738
server,1048576,124028
client,1048576,124924
server,1048576,124590
client,1048576,125444
server,1048576,122920
client,1048576,123774
server,1048576,123342
client,1048576,124269
server,1048576,123380
client,1048576,124318
server,1048576,124791
client,1048576,125661
server,1048576,122384
client,1048576,123231
server,1048576,124575
client,1048576,125435
server,1048576,124086
client,1048576,124947
server,1048576,123268
client,1048576,124145
server,1048576,124551
client,1048576,125403
server,1048576,123540
client,1048576,124415
server,1048576,122598
client,1048576,123439
server,1048576,124146
client,1048576,124999
server,1048576,124626
client,1048576,125543
server,1048576,124376
client,1048576,125237
server,1048576,124839
client,1048576,125693
server,1048576,122446
client,1048576,123342
server,1048576,123595
client,1048576,124483
server,1048576,122877
client,1048576,123727
server,1048576,124043
client,1048576,124913
server,1048576,123149
client,1048576,124025
server,1048576,122893
client,1048576,123802
server,1048576,123704
client,1048576,124573
server,1048576,124526
client,1048576,125391
server,1048576,123629
client,1048576,124496
server,1048576,123247
client,1048576,124117
server,1048576,123020
client,1048576,123927
server,1048576,122303
client,1048576,123254
server,1048576,124546
client,1048576,125537
server,1048576,122871
client,1048576,123754
server,1048576,122923
client,1048576,123875
server,1048576,125050
client,1048576,125938
server,1048576,123488
client,1048576,124376
server,1048576,123265
client,1048576,124206
server,1048576,124810
client,1048576,125752
server,1048576,123493
client,1048576,124341
server,1048576,123518
client,1048576,124392
server,1048576,123712
client,1048576,124620
server,1048576,124848
client,1048576,125782
server,1048576,123737
client,1048576,124637
server,1048576,124236
client,1048576,125098
server,1048576,123279
client,1048576,124154
server,1048576,124695
client,1048576,125584
server,1048576,124090
client,1048576,124957
server,1048576,125087
client,1048576,125944
server,1048576,124743
client,1048576,125634
server,1048576,123669
client,1048576,124561
server,1048576,123574
client,1048576,124495
server,1048576,123985
client,1048576,124893
server,1048576,124428
client,1048576,125321
server,1048576,124051
client,1048576,124954
server,1048576,123084
client,1048576,123997
server,1048576,123555
client,1048576,124478
server,1048576,123285
client,1048576,124145
server,1048576,122941
client,1048576,123813
server,1048576,123609
client,1048576,124491
server,1048576,123543
client,1048576,124427
server,1048576,124653
client,1048576,125501
server,1048576,123250
client,1048576,124120
server,1048576,124006
client,1048576,124855
server,1048576,122900
client,1048576,123760
server,1048576,123163
