sec_lvl,test_id,cycles,time
2,21,2593,1
2,21,136555159,52662
2,21,485176230,187109
2,21,2593,1
2,22,20744,8
2,22,2593,1
2,22,10372,3
2,22,33709,13
2,22,2593,1
2,22,2593,1
2,22,134421120,51839
2,22,483034412,186283
2,22,5186,1
2,23,20744,8
2,23,2593,1
2,23,10372,4
2,23,7779,4
2,23,2593,1
2,23,2593,1
2,23,135173090,52129
2,23,483104423,186310
2,23,5186,1
2,24,23337,8
2,24,2593,1
2,24,10372,3
2,24,10372,4
2,24,2593,1
2,24,2593,1
2,24,138769581,53516
2,24,493753874,190418
2,24,5186,1
3,0,20744,7
3,0,2593,0
3,0,10372,3
3,0,10372,3
3,0,2593,1
3,0,2593,0
3,0,378883974,146118
3,0,2952099384,1138486
3,0,5186,1
3,1,20744,8
3,1,2593,0
3,1,18151,5
3,1,10372,5
3,1,0,1
3,1,5186,2
3,1,384173694,148158
3,1,1034607,398
3,1,0,0
3,2,20744,8
3,2,2593,1
3,2,10372,3
3,2,10372,4
3,2,2593,1
3,2,2593,1
3,2,206511706,79641
3,2,2348822376,905831
3,2,5186,1
3,3,25930,9
3,3,0,1
3,3,7779,3
3,3,15558,5
3,3,2593,1
3,3,2593,2
3,3,320881157,123749
3,3,6693702443,2581450
3,3,5186,1
3,4,20744,7
3,4,2593,1
3,4,10372,3
3,4,10372,4
3,4,2593,1
3,4,5186,1
3,4,382957577,147688
3,4,6721048221,2591996
3,4,2593,1
3,5,20744,7
3,5,2593,1
3,5,10372,3
3,5,7779,4
3,5,2593,0
3,5,2593,1
3,5,381233232,147024
3,5,6755913699,2605319
3,5,5186,1
3,6,20744,7
3,6,2593,1
3,6,10372,4
3,6,33709,13
3,6,0,1
3,6,2593,1
3,6,379918581,146516
3,6,6727100283,2594330
3,6,2593,1
3,7,23337,8
3,7,0,1
3,7,7779,4
3,7,12965,4
3,7,2593,1
3,7,2593,1
3,7,381539206,147141
3,7,6698012009,2583113
3,7,2593,1
3,8,20744,7
3,8,0,1
3,8,10372,3
3,8,15558,5
3,8,2593,0
3,8,2593,2
3,8,382737172,147603
3,8,6710569908,2587955
3,8,5186,1
3,9,23337,8
3,9,2593,1
3,9,10372,4
3,9,10372,4
3,9,0,1
3,9,2593,1
3,9,383865127,148039
3,9,6734835202,2597313
3,9,5186,1
3,10,20744,7
3,10,2593,0
3,10,15558,4
3,10,10372,4
3,10,0,1
3,10,5186,1
3,10,382021504,147328
3,10,6724216867,2593219
3,10,5186,1
3,11,23337,8
3,11,0,1
3,11,41488,16
3,11,10372,3
3,11,2593,1
3,11,2593,1
3,11,382322292,147444
3,11,6730787529,2595752
3,11,0,0
3,12,20744,8
3,12,2593,0
3,12,10372,3
3,12,12965,5
3,12,0,1
3,12,2593,2
3,12,382594557,147548
3,12,6713694473,2589161
3,12,2593,0
3,13,20744,7
3,13,2593,0
3,13,10372,3
3,13,10372,4
3,13,0,0
3,13,28523,2
3,13,386302547,148979
3,13,6764623586,2608801
3,13,5186,1
3,14,23337,8
3,14,2593,1
3,14,10372,3
3,14,10372,3
3,14,2593,1
3,14,2593,1
3,14,385558356,148692
3,14,6749130411,2602827
3,14,2593,0
3,15,23337,8
3,15,2593,1
3,15,12965,4
3,15,10372,4
3,15,2593,1
3,15,5186,2
3,15,385073465,148504
3,15,6767914103,2610070
3,15,5186,1
3,16,23337,8
3,16,0,1
3,16,10372,3
3,16,10372,4
3,16,2593,1
3,16,5186,1
3,16,389803097,150328
3,16,6776297272,2613304
3,16,2593,1
3,17,20744,8
3,17,2593,0
3,17,10372,3
3,17,10372,4
3,17,2593,0
3,17,2593,1
3,17,385610216,148711
3,17,6735607916,2597611
3,17,2593,1
3,18,20744,8
3,18,2593,1
3,18,10372,4
3,18,7779,4
3,18,2593,0
3,18,2593,1
3,18,386961169,149232
3,18,6784838614,2616597
3,18,2593,0
3,19,20744,8
3,19,0,1
3,19,7779,3
3,19,10372,4
3,19,2593,1
3,19,2593,1
3,19,379514073,146361
3,19,6720171787,2591658
3,19,2593,1
3,20,23337,8
3,20,2593,1
3,20,67418,13
3,20,7779,4
3,20,2593,0
3,20,2593,1
3,20,385944713,148840
3,20,6725746737,2593809
3,20,2593,1
3,21,20744,8
3,21,2593,0
3,21,10372,4
3,21,10372,4
3,21,0,1
3,21,2593,2
3,21,384114055,148135
3,21,6734715924,2597267
3,21,5186,1
3,22,20744,7
3,22,2593,0
3,22,10372,3
3,22,10372,4
3,22,0,1
3,22,2593,2
3,22,382363780,147459
3,22,6720713724,2591867
3,22,2593,0
3,23,20744,8
3,23,2593,1
3,23,10372,3
3,23,10372,4
3,23,2593,0
3,23,2593,1
3,23,378157934,145837
3,23,6738348717,2598669
3,23,5186,0
3,24,23337,8
3,24,2593,0
3,24,10372,4
3,24,7779,4
3,24,2593,0
3,24,2593,1
3,24,380968746,146921
3,24,6681616470,2576789
3,24,0,0
