sec_lvl,test_id,cycles,time
1,36,41488,16
1,36,2593,1
1,36,15558,7
1,36,2593,1
1,36,2593,1
1,36,5186,1
1,36,40443021,15596
1,36,4734818,1825
1,37,7779,2
1,37,0,1
1,37,41488,16
1,37,269672,2
1,37,18151,8
1,37,2593,1
1,37,2593,1
1,37,2593,0
1,37,50348281,19416
1,37,4874840,1879
1,38,5186,1
1,38,2593,1
1,38,36302,13
1,38,5186,2
1,38,18151,7
1,38,2593,0
1,38,2593,1
1,38,5186,1
1,38,9708192,3743
1,38,5507532,2123
1,39,2593,1
1,39,2593,0
1,39,28523,11
1,39,7779,2
1,39,15558,7
1,39,0,1
1,39,0,1
1,39,5186,1
1,39,57167871,22045
1,39,5427149,2092
1,40,7779,1
1,40,2593,1
1,40,44081,16
1,40,7779,2
1,40,20744,7
1,40,0,0
1,40,2593,0
1,40,5186,1
1,40,55928417,21568
1,40,4908549,1892
1,41,5186,1
1,41,2593,1
1,41,31116,12
1,41,5186,1
1,41,18151,7
1,41,2593,0
1,41,2593,0
1,41,5186,1
1,41,58827391,22685
1,41,4859282,1874
1,42,2593,1
1,42,2593,0
1,42,28523,12
1,42,7779,2
1,42,18151,6
1,42,2593,0
1,42,2593,1
1,42,2593,1
1,42,55166075,21275
1,42,4973374,1918
1,43,5186,1
1,43,2593,0
1,43,31116,12
1,43,5186,2
1,43,18151,7
1,43,2593,1
1,43,2593,1
1,43,2593,1
1,43,44944469,17332
1,43,5655333,2179
1,44,31116,1
1,44,2593,0
1,44,41488,17
1,44,5186,2
1,44,20744,7
1,44,2593,1
1,44,2593,1
1,44,2593,1
1,44,37769638,14565
1,44,4991525,1925
1,45,7779,2
1,45,2593,1
1,45,38895,15
1,45,5186,2
1,45,18151,7
1,45,0,1
1,45,2593,0
1,45,2593,1
1,45,37886323,14610
1,45,6503244,2508
1,46,5186,2
1,46,0,1
1,46,44081,18
1,46,2593,1
1,46,15558,7
1,46,0,1
1,46,2593,1
1,46,5186,1
1,46,55749500,21499
1,46,4903363,1891
1,47,7779,2
1,47,2593,0
1,47,41488,16
1,47,5186,1
1,47,18151,8
1,47,2593,0
1,47,2593,0
1,47,2593,1
1,47,60663235,23394
1,47,5001897,1927
1,48,2593,1
1,48,0,1
1,48,36302,14
1,48,7779,2
1,48,18151,7
1,48,2593,0
1,48,2593,1
1,48,5186,1
1,48,52513436,20251
1,48,4890398,1886
1,49,5186,1
1,49,2593,1
1,49,31116,12
1,49,5186,1
1,49,18151,6
1,49,2593,0
1,49,2593,1
1,49,2593,0
1,49,42395550,16349
1,49,4968188,1915
2,0,2593,1
2,0,2593,1
2,0,31116,13
2,0,7779,2
2,0,15558,6
2,0,2593,1
2,0,0,1
2,0,2593,1
2,0,68009204,26228
2,0,25082089,9673
2,1,5186,2
2,1,2593,1
2,1,46674,17
2,1,5186,2
2,1,20744,8
2,1,2593,1
2,1,10372,2
2,1,2593,1
2,1,10084177,3888
2,1,11549222,4453
2,2,0,0
2,2,2593,1
2,2,41488,16
2,2,7779,2
2,2,20744,8
2,2,2593,1
2,2,2593,1
2,2,2593,1
2,2,54128875,20874
2,2,11033215,4254
2,3,0,0
2,3,2593,0
2,3,38895,16
2,3,7779,2
2,3,20744,7
2,3,2593,0
2,3,2593,1
2,3,2593,1
2,3,65359158,25205
2,3,9752273,3760
2,4,2593,1
2,4,2593,0
2,4,28523,12
2,4,2593,2
2,4,18151,7
2,4,2593,1
2,4,5186,1
2,4,2593,1
2,4,7478212,2883
2,4,0,0
2,5,5186,1
2,5,2593,1
2,5,33709,12
2,5,7779,2
2,5,18151,7
2,5,2593,1
2,5,2593,1
2,5,2593,1
2,5,67490604,26027
2,5,10120479,3902
2,6,5186,2
2,6,2593,1
2,6,41488,16
2,6,7779,2
2,6,18151,7
2,6,2593,1
2,6,2593,1
2,6,5186,1
2,6,56166973,21659
2,6,10115293,3899
2,7,5186,1
2,7,2593,1
2,7,75197,29
2,7,7779,2
2,7,18151,7
2,7,0,1
2,7,0,1
2,7,5186,1
2,7,70335125,27125
2,7,10294210,3969
2,8,7779,2
2,8,0,1
2,8,41488,16
2,8,7779,2
2,8,20744,7
2,8,0,0
2,8,2593,0
2,8,5186,1
2,8,59877556,23091
2,8,10104921,3896
2,9,5186,1
2,9,2593,1
2,9,31116,11
2,9,7779,2
2,9,15558,6
2,9,0,0
2,9,2593,0
2,9,5186,1
2,9,55534281,21416
2,9,11017657,4248
2,10,5186,1
2,10,2593,1
2,10,31116,11
2,10,7779,2
2,10,18151,7
2,10,2593,0
2,10,2593,1
2,10,5186,1
2,10,73610084,28388
2,10,10291617,3968
2,11,7779,2
2,11,2593,1
2,11,62232,23
2,11,7779,2
2,11,20744,7
2,11,0,1
2,11,2593,0
2,11,2593,1
2,11,52181532,20123
2,11,10112700,3898
2,12,5186,1
2,12,2593,1
2,12,28523,12
2,12,5186,2
2,12,18151,7
2,12,2593,1
2,12,2593,1
2,12,5186,1
2,12,66772343,25749
2,12,10125665,3904
2,13,5186,1
2,13,2593,0
2,13,28523,11
2,13,7779,2
2,13,18151,7
2,13,2593,1
2,13,2593,1
2,13,2593,0
2,13,51857407,19998
2,13,10190490,3929
2,14,5186,1
2,14,2593,1
2,14,33709,14
2,14,7779,2
2,14,18151,7
2,14,2593,1
2,14,2593,1
2,14,5186,1
2,14,10133444,3907
2,14,10172339,3922
2,15,5186,1
2,15,2593,1
2,15,36302,14
2,15,7779,2
2,15,20744,7
2,15,2593,1
2,15,2593,1
2,15,5186,1
2,15,64933906,25040
2,15,11046180,4259
2,16,2593,2
2,16,2593,1
2,16,31116,13
2,16,7779,2
2,16,18151,7
2,16,0,1
2,16,2593,0
2,16,2593,1
2,16,60909570,23489
2,16,11162865,4305
2,17,7779,1
2,17,2593,1
2,17,38895,15
2,17,7779,2
2,17,20744,8
2,17,2593,1
2,17,2593,1
2,17,5186,1
2,17,62066048,23935
2,17,10112700,3899
2,18,5186,1
2,18,2593,1
2,18,31116,11
2,18,7779,2
2,18,18151,6
2,18,0,1
2,18,2593,0
2,18,5186,0
2,18,63741126,24581
2,18,10107514,3897
2,19,5186,2
2,19,2593,0
2,19,38895,16
2,19,7779,2
2,19,20744,7
2,19,0,1
2,19,2593,0
2,19,5186,1
2,19,63914857,24648
2,19,11046180,4260
2,20,2593,1
2,20,31116,1
2,20,31116,11
2,20,7779,2
2,20,18151,6
2,20,0,1
2,20,2593,0
2,20,5186,1
2,20,58959634,22737
2,20,10102328,3895
2,21,5186,1
2,21,0,1
2,21,38895,16
2,21,5186,1
2,21,20744,8
2,21,2593,0
2,21,2593,1
2,21,5186,1
2,21,67283164,25947
2,21,10102328,3894
2,22,7779,2
2,22,2593,0
2,22,38895,15
2,22,5186,2
2,22,18151,8
2,22,2593,1
2,22,2593,1
2,22,2593,0
2,22,61085894,23557
2,22,10117886,3901
2,23,5186,1
2,23,2593,1
2,23,28523,12
2,23,5186,1
2,23,20744,7
2,23,0,1
2,23,0,1
2,23,5186,1
2,23,55606885,21444
2,23,11061738,4265
2,24,5186,1
2,24,2593,1
2,24,33709,12
2,24,7779,2
2,24,18151,7
2,24,2593,1
2,24,2593,1
2,24,5186,1
2,24,65683283,25330
2,24,10198269,3932
2,25,5186,1
2,25,2593,1
2,25,33709,12
2,25,7779,2
2,25,18151,7
2,25,2593,0
2,25,2593,1
2,25,5186,1
2,25,43992838,16965
2,25,10107514,3896
2,26,5186,2
2,26,2593,1
2,26,38895,15
2,26,7779,2
2,26,18151,7
2,26,0,1
2,26,0,1
2,26,5186,1
2,26,69176054,26677
2,26,10211234,3937
2,27,5186,1
2,27,2593,1
2,27,36302,15
2,27,7779,2
2,27,18151,8
2,27,2593,1
2,27,2593,1
2,27,2593,1
2,27,43642783,16830
2,27,10177525,3923
2,28,5186,2
2,28,2593,1
2,28,38895,14
2,28,7779,2
2,28,18151,8
2,28,2593,1
2,28,2593,1
2,28,5186,1
2,28,61915654,23877
2,28,11053959,4262
2,29,5186,1
2,29,2593,0
2,29,38895,15
2,29,7779,2
2,29,20744,7
2,29,0,1
2,29,0,1
2,29,5186,1
2,29,68338515,26354
2,29,10203455,3934
2,30,5186,1
2,30,2593,1
2,30,31116,11
2,30,5186,2
2,30,15558,7
2,30,2593,0
2,30,2593,1
2,30,2593,1
2,30,63769649,24592
2,30,11051366,4260
2,31,5186,1
2,31,2593,1
2,31,31116,11
2,31,5186,2
2,31,15558,7
2,31,0,1
2,31,0,1
2,31,5186,1
2,31,10159374,3917
2,31,10102328,3895
2,32,5186,2
2,32,2593,1
2,32,31116,11
2,32,5186,2
2,32,15558,7
2,32,2593,1
2,32,2593,1
2,32,5186,1
2,32,10008980,3858
2,32,10110107,3897
2,33,5186,2
2,33,2593,0
2,33,64825,25
2,33,7779,2
2,33,20744,8
2,33,2593,0
2,33,2593,1
2,33,5186,1
2,33,63448117,24468
2,33,10195676,3931
2,34,5186,1
2,34,0,1
2,34,38895,15
2,34,7779,2
2,34,18151,8
2,34,2593,1
2,34,2593,1
2,34,2593,1
2,34,10206048,3935
2,34,10190490,3929
2,35,2593,1
2,35,2593,0
2,35,28523,12
2,35,5186,2
2,35,18151,7
2,35,2593,0
2,35,2593,0
2,35,2593,1
2,35,58122095,22414
2,35,10084177,3887
2,36,5186,2
2,36,2593,1
2,36,38895,15
2,36,7779,3
2,36,20744,8
2,36,2593,1
2,36,2593,1
2,36,5186,1
2,36,57712401,22256
2,36,10084177,3887
2,37,5186,2
2,37,2593,0
2,37,44081,17
2,37,7779,2
2,37,18151,8
2,37,2593,1
2,37,2593,1
2,37,5186,1
2,37,68169970,26288
2,37,10094549,3891
2,38,5186,1
2,38,2593,1
2,38,41488,16
2,38,10372,3
2,38,20744,9
2,38,2593,1
2,38,2593,1
2,38,2593,1
2,38,69108636,26651
2,38,10066026,3880
2,39,5186,2
2,39,2593,1
2,39,33709,14
2,39,5186,2
2,39,18151,8
2,39,2593,1
2,39,2593,1
2,39,36302,1
2,39,41558011,16026
2,39,10099735,3894
2,40,5186,1
2,40,2593,0
2,40,33709,13
2,40,5186,2
2,40,18151,7
2,40,2593,1
2,40,2593,1
2,40,5186,1
2,40,60953651,23506
2,40,11170644,4306
2,41,5186,2
2,41,2593,1
2,41,38895,14
2,41,7779,2
2,41,18151,7
2,41,0,1
2,41,0,1
2,41,5186,2
2,41,76713905,29585
2,41,10283838,3965
2,42,5186,2
2,42,0,1
2,42,33709,14
2,42,7779,2
2,42,20744,7
2,42,2593,0
2,42,2593,1
2,42,5186,1
2,42,69007509,26612
2,42,10094549,3892
2,43,7779,1
2,43,2593,0
2,43,33709,13
2,43,7779,2
2,43,18151,7
2,43,0,1
2,43,0,1
2,43,33709,1
2,43,69235693,26700
2,43,10094549,3891
2,44,2593,1
2,44,2593,1
2,44,33709,13
2,44,5186,2
2,44,20744,7
2,44,2593,1
2,44,2593,1
2,44,2593,1
2,44,95676514,36898
2,44,10091956,3890
2,45,5186,2
2,45,2593,1
2,45,33709,14
2,45,5186,2
2,45,18151,8
2,45,2593,1
2,45,2593,1
2,45,5186,1
2,45,68722279,26503
2,45,10091956,3891
2,46,7779,2
2,46,2593,0
2,46,38895,15
2,46,5186,1
2,46,20744,7
2,46,0,1
2,46,0,1
2,46,5186,1
2,46,53703623,20710
2,46,10182711,3925
2,47,5186,1
2,47,2593,0
2,47,33709,13
2,47,7779,2
2,47,18151,7
2,47,0,1
2,47,0,1
2,47,5186,1
2,47,68359259,26362
2,47,10187897,3927
2,48,7779,2
2,48,2593,1
2,48,54453,20
2,48,7779,3
2,48,25930,10
2,48,2593,1
2,48,2593,1
2,48,5186,2
2,48,10086770,3888
2,48,10283838,3964
2,49,5186,1
2,49,2593,1
2,49,36302,13
2,49,5186,2
2,49,18151,8
2,49,2593,1
2,49,2593,1
2,49,2593,1
2,49,53524706,20641
2,49,10097142,3892
3,0,5186,1
3,0,2593,0
3,0,38895,15
3,0,5186,2
3,0,20744,7
3,0,2593,1
3,0,2593,1
3,0,5186,2
3,0,157327682,60673
3,0,62527602,24112
3,1,7779,2
3,1,2593,1
3,1,44081,17
3,1,7779,3
3,1,23337,9
3,1,2593,0
3,1,2593,1
3,1,5186,1
3,1,189071188,72916
3,1,10190490,3928
3,2,5186,2
3,2,25930,10
3,2,38895,16
3,2,7779,2
3,2,23337,9
3,2,0,1
3,2,0,1
3,2,2593,1
3,2,186208516,71811
3,2,66404137,25608
3,3,5186,1
3,3,0,1
3,3,41488,16
3,3,5186,2
3,3,20744,9
3,3,0,1
3,3,0,1
3,3,5186,1
3,3,169657397,65428
3,3,67698044,26107
3,4,5186,1
3,4,2593,0
3,4,38895,15
3,4,5186,2
3,4,20744,8
3,4,2593,0
3,4,2593,0
3,4,2593,1
3,4,185518778,71545
3,4,64085995,24714
3,5,7779,1
3,5,2593,0
3,5,38895,15
3,5,7779,2
3,5,20744,9
3,5,0,1
3,5,0,1
3,5,2593,1
3,5,182261970,70289
3,5,63149922,24353
3,6,5186,1
3,6,2593,1
3,6,38895,15
3,6,7779,2
3,6,20744,8
3,6,2593,1
3,6,0,1
3,6,5186,1
3,6,150412151,58005
3,6,57341602,22113
3,7,5186,1
3,7,2593,0
3,7,38895,15
3,7,7779,2
3,7,23337,8
3,7,0,1
3,7,0,1
3,7,5186,1
3,7,184030396,70971
3,7,65455099,25242
3,8,5186,1
3,8,2593,1
3,8,38895,15
3,8,5186,2
3,8,23337,8
3,8,5186,1
3,8,0,1
3,8,2593,0
3,8,186522269,71932
3,8,66541566,25661
3,9,5186,1
3,9,2593,0
3,9,38895,15
3,9,5186,2
3,9,20744,8
3,9,0,1
3,9,0,1
3,9,2593,1
3,9,181898950,70148
3,9,52147823,20110
3,10,28523,10
3,10,2593,1
3,10,38895,16
3,10,5186,2
3,10,20744,8
3,10,2593,1
3,10,2593,1
3,10,5186,1
3,10,185998483,71730
3,10,66033338,25466
3,11,5186,2
3,11,2593,1
3,11,38895,16
3,11,7779,2
3,11,20744,8
3,11,0,1
3,11,0,1
3,11,5186,1
3,11,186353724,71867
3,11,66188918,25525
3,12,5186,2
3,12,2593,1
3,12,36302,15
3,12,7779,2
3,12,20744,8
3,12,2593,1
3,12,2593,1
3,12,5186,1
3,12,186418549,71891
3,12,56203275,21673
3,13,5186,1
3,13,2593,1
3,13,62232,24
3,13,5186,2
3,13,18151,8
3,13,2593,0
3,13,2593,0
3,13,5186,1
3,13,186952707,72099
3,13,59919044,23106
3,14,5186,1
3,14,2593,1
3,14,62232,24
3,14,5186,2
3,14,20744,7
3,14,2593,0
3,14,2593,1
3,14,5186,1
3,14,132160024,50967
3,14,10278652,3963
3,15,5186,2
3,15,2593,1
3,15,38895,15
3,15,7779,2
3,15,18151,8
3,15,2593,0
3,15,2593,1
3,15,2593,1
3,15,186690814,71997
3,15,65042812,25082
3,16,5186,1
3,16,2593,0
3,16,38895,15
3,16,5186,2
3,16,20744,8
3,16,2593,1
3,16,0,1
3,16,2593,1
3,16,82112531,31665
3,16,0,0
3,17,5186,1
3,17,2593,1
3,17,38895,15
3,17,2593,1
3,17,18151,6
3,17,2593,0
3,17,2593,1
3,17,2593,1
3,17,29596502,11413
3,17,0,0
3,18,5186,1
3,18,0,1
3,18,38895,14
3,18,7779,2
3,18,20744,8
3,18,0,1
3,18,2593,1
3,18,2593,1
3,18,186918998,72084
3,18,77336225,29823
3,19,5186,2
3,19,2593,0
3,19,38895,15
3,19,5186,2
3,19,20744,8
3,19,0,1
3,19,0,1
3,19,2593,1
3,19,169462922,65353
3,19,66033338,25464
3,20,5186,2
3,20,0,1
3,20,41488,16
3,20,5186,3
3,20,20744,8
3,20,0,0
3,20,2593,0
3,20,2593,1
3,20,55497979,21402
3,20,49899692,19242
3,21,5186,2
3,21,0,1
3,21,38895,16
3,21,5186,1
3,21,23337,9
3,21,0,1
3,21,75197,2
3,21,5186,1
3,21,173751744,67006
3,21,65958141,25437
3,22,7779,2
3,22,2593,0
3,22,38895,15
3,22,5186,2
3,22,20744,8
3,22,0,1
3,22,0,1
3,22,5186,1
3,22,37170655,14334
3,22,56021765,21604
3,23,7779,2
3,23,2593,1
3,23,38895,15
3,23,7779,2
3,23,20744,8
3,23,2593,0
3,23,2593,1
3,23,2593,1
3,23,179718237,69308
3,23,57489403,22169
3,24,5186,1
3,24,2593,0
3,24,36302,15
3,24,7779,2
3,24,20744,8
3,24,2593,1
3,24,2593,1
3,24,5186,1
3,24,152631759,58862
3,24,54126282,20872
3,25,7779,2
3,25,2593,1
3,25,38895,15
3,25,5186,2
3,25,20744,8
3,25,2593,1
3,25,2593,1
3,25,5186,1
3,25,184484171,71145
3,25,56991547,21978
3,26,5186,1
3,26,0,1
3,26,38895,15
3,26,5186,2
3,26,20744,8
3,26,0,1
3,26,2593,1
3,26,5186,1
3,26,185754741,71636
3,26,53742518,20725
3,27,5186,2
3,27,2593,1
3,27,41488,15
3,27,5186,2
3,27,20744,9
3,27,0,0
3,27,2593,0
3,27,5186,1
3,27,187715049,72392
3,27,55713198,21484
3,28,7779,2
3,28,2593,1
3,28,57046,22
3,28,10372,3
3,28,31116,11
3,28,2593,1
3,28,5186,1
3,28,5186,1
3,28,62748007,24197
3,28,66087791,25485
3,29,5186,1
3,29,0,1
3,29,38895,15
3,29,7779,2
3,29,20744,8
3,29,2593,0
3,29,2593,1
3,29,5186,1
3,29,188033988,72514
3,29,66152616,25510
3,30,7779,1
3,30,0,1
3,30,38895,16
3,30,5186,1
3,30,20744,8
3,30,2593,0
3,30,2593,0
3,30,5186,1
3,30,185466918,71525
3,30,64451608,24854
3,31,5186,1
3,31,0,1
3,31,38895,15
3,31,7779,2
3,31,18151,8
3,31,2593,0
3,31,2593,0
3,31,5186,1
3,31,183387332,70723
3,31,51950755,20033
3,32,5186,1
3,32,0,1
3,32,95941,38
3,32,7779,2
3,32,23337,8
3,32,0,1
3,32,0,1
3,32,5186,1
3,32,171921086,66300
3,32,53716588,20714
3,33,5186,1
3,33,0,1
3,33,41488,16
3,33,5186,2
3,33,20744,9
3,33,0,1
3,33,0,1
3,33,5186,1
3,33,172906426,66681
3,33,65825898,25386
3,34,5186,1
3,34,2593,0
3,34,31116,11
3,34,5186,2
3,34,18151,7
3,34,0,1
3,34,0,1
3,34,5186,1
3,34,169888174,65516
3,34,66844947,25779
3,35,5186,1
3,35,2593,0
3,35,33709,13
3,35,5186,2
3,35,20744,7
3,35,0,1
3,35,0,1
3,35,2593,1
3,35,187416854,72278
3,35,63352176,24430
3,36,5186,2
3,36,0,1
3,36,38895,16
3,36,7779,2
3,36,20744,8
3,36,2593,1
3,36,0,1
3,36,5186,1
3,36,187149775,72174
3,36,20388759,7861
3,37,5186,2
3,37,0,1
3,37,38895,16
3,37,5186,2
3,37,20744,8
3,37,0,1
3,37,0,1
3,37,5186,1
3,37,179168521,69095
3,37,53859203,20770
3,38,5186,2
3,38,2593,0
3,38,38895,15
3,38,7779,2
3,38,23337,8
3,38,0,1
3,38,2593,0
3,38,5186,1
3,38,184720134,71237
3,38,52191904,20127
3,39,7779,2
3,39,2593,1
3,39,38895,16
3,39,5186,1
3,39,20744,8
3,39,0,1
3,39,0,1
3,39,2593,1
3,39,175011942,67492
3,39,57520519,22182
3,40,7779,2
3,40,2593,0
3,40,38895,15
3,40,5186,1
3,40,23337,8
3,40,0,1
3,40,0,1
3,40,5186,1
3,40,185591382,71573
3,40,62066048,23935
3,41,5186,1
3,41,0,0
3,41,36302,15
3,41,7779,2
3,41,23337,8
3,41,0,1
3,41,2593,1
3,41,5186,1
3,41,157516971,60745
3,41,54255932,20923
3,42,7779,1
3,42,2593,0
3,42,38895,16
3,42,7779,2
3,42,23337,9
3,42,57046,2
3,42,2593,1
3,42,5186,1
3,42,175553879,67702
3,42,63321060,24419
3,43,5186,1
3,43,2593,0
3,43,36302,15
3,43,7779,2
3,43,20744,8
3,43,2593,1
3,43,0,1
3,43,5186,1
3,43,71170071,27446
3,43,66328940,25579
3,44,7779,2
3,44,2593,1
3,44,38895,15
3,44,7779,2
3,44,20744,8
3,44,2593,1
3,44,2593,1
3,44,2593,1
3,44,186952707,72099
3,44,65893316,25410
3,45,5186,1
3,45,2593,0
3,45,38895,15
3,45,5186,2
3,45,20744,8
3,45,2593,0
3,45,2593,1
3,45,5186,1
3,45,179080359,69061
3,45,10283838,3965
3,46,5186,2
3,46,2593,1
3,46,67418,26
3,46,5186,2
3,46,20744,9
3,46,0,1
3,46,0,1
3,46,2593,1
3,46,185663986,71601
3,46,53675100,20698
3,47,7779,1
3,47,0,1
3,47,38895,15
3,47,7779,2
3,47,23337,8
3,47,0,1
3,47,0,1
3,47,5186,1
3,47,174244414,67196
3,47,63518128,24494
3,48,5186,1
3,48,2593,1
3,48,41488,15
3,48,7779,2
3,48,20744,8
3,48,0,1
3,48,2593,1
3,48,5186,1
3,48,187769502,72413
3,48,66759378,25745
3,49,33709,13
3,49,0,1
3,49,41488,15
3,49,7779,2
3,49,20744,8
3,49,0,1
3,49,0,1
3,49,5186,1
3,49,163833519,63182
3,49,65914060,25419
