endpoint,data_size,time
server,1048576,128149
client,1048576,128691
server,1048576,131592
client,1048576,132049
server,1048576,128724
client,1048576,129168
server,1048576,128404
client,1048576,128881
server,1048576,130368
client,1048576,130799
server,1048576,126994
client,1048576,127412
server,1048576,128020
client,1048576,128462
server,1048576,129838
client,1048576,130285
server,1048576,128607
client,1048576,129062
server,1048576,128547
client,1048576,129004
server,1048576,130821
client,1048576,131288
server,1048576,128550
client,1048576,128989
server,1048576,128863
client,1048576,129317
server,1048576,130494
client,1048576,130950
server,1048576,127765
client,1048576,128200
server,1048576,130222
client,1048576,130805
server,1048576,131214
client,1048576,131649
server,1048576,128061
client,1048576,128514
server,1048576,128471
client,1048576,128904
server,1048576,131517
client,1048576,131978
server,1048576,132270
client,1048576,132735
server,1048576,386280
client,1048576,386774
server,1048576,128604
client,1048576,129081
server,1048576,130239
client,1048576,130739
server,1048576,127858
client,1048576,128349
server,1048576,131345
client,1048576,131823
server,1048576,129002
client,1048576,129542
server,1048576,128205
client,1048576,128709
server,1048576,131842
client,1048576,132321
server,1048576,131442
client,1048576,131940
server,1048576,129627
client,1048576,130106
server,1048576,128499
client,1048576,128985
server,1048576,128772
client,1048576,129262
server,1048576,128545
client,1048576,128989
server,1048576,130161
client,1048576,130656
server,1048576,127086
client,1048576,127591
server,1048576,130045
client,1048576,130554
server,1048576,128433
client,1048576,128943
server,1048576,129132
client,1048576,129593
server,1048576,129944
client,1048576,130427
server,1048576,130920
client,1048576,131451
server,1048576,129878
client,1048576,130359
server,1048576,132079
client,1048576,132560
server,1048576,130024
client,1048576,130571
server,1048576,128550
client,1048576,129040
server,1048576,129149
client,1048576,129634
server,1048576,131742
client,1048576,132243
server,1048576,130266
client,1048576,130784
server,1048576,128514
client,1048576,129027
server,1048576,129042
client,1048576,129532
server,1048576,136490
client,1048576,136987
server,1048576,127930
client,1048576,128416
server,1048576,130137
client,1048576,130602
server,1048576,127649
client,1048576,128087
server,1048576,128960
client,1048576,129421
server,1048576,133763
client,1048576,134224
server,1048576,130761
client,1048576,131190
server,1048576,134000
client,1048576,134440
server,1048576,146698
client,1048576,147122
server,1048576,133434
client,1048576,133860
server,1048576,129424
client,1048576,129873
server,1048576,129355
client,1048576,129803
server,1048576,129295
client,1048576,129749
server,1048576,128185
client,1048576,128629
server,1048576,129040
client,1048576,129515
server,1048576,128383
client,1048576,128954
server,1048576,128637
client,1048576,129107
server,1048576,128655
client,1048576,129188
server,1048576,129797
client,1048576,130229
server,1048576,128631
client,1048576,129169
server,1048576,128507
client,1048576,128972
server,1048576,129340
client,1048576,129789
server,1048576,129803
client,1048576,130226
server,1048576,130638
client,1048576,131075
server,1048576,130331
client,1048576,130905
server,1048576,131066
client,1048576,131501
server,1048576,128633
client,1048576,129086
server,1048576,128983
client,1048576,129393
server,1048576,128434
client,1048576,128892
server,1048576,129442
client,1048576,130099
server,1048576,128533
client,1048576,129009
server,1048576,128565
client,1048576,129178
server,1048576,130252
client,1048576,130727
server,1048576,128022
client,1048576,128450
server,1048576,129879
client,1048576,130420
server,1048576,129727
client,1048576,130266
server,1048576,129783
client,1048576,130416
server,1048576,129787
client,1048576,130273
server,1048576,128184
client,1048576,128702
server,1048576,130919
client,1048576,131398
server,1048576,130237
client,1048576,130726
server,1048576,128904
client,1048576,129426
server,1048576,131414
client,1048576,131898
server,1048576,129731
client,1048576,130246
server,1048576,128192
client,1048576,128712
server,1048576,129404
client,1048576,129895
server,1048576,129421
client,1048576,129940
server,1048576,129294
client,1048576,129802
server,1048576,129030
client,1048576,129522
server,1048576,129708
client,1048576,130259
server,1048576,128676
client,1048576,129141
server,1048576,129373
client,1048576,129847
server,1048576,126919
client,1048576,127451
server,1048576,131553
client,1048576,132042
server,1048576,128219
client,1048576,128718
server,1048576,130118
client,1048576,130591
server,1048576,129370
client,1048576,130032
server,1048576,128616
client,1048576,129062
server,1048576,127658
client,1048576,128193
server,1048576,128893
client,1048576,129378
server,1048576,130489
client,1048576,131087
server,1048576,127459
client,1048576,127983
server,1048576,131688
client,1048576,132173
server,1048576,131004
client,1048576,131506
server,1048576,129914
client,1048576,130412
server,1048576,128103
client,1048576,128665
server,1048576,130193
client,1048576,130729
server,1048576,131153
client,1048576,131824
server,1048576,128839
client,1048576,129317
server,1048576,128565
client,1048576,128997
server,1048576,129986
client,1048576,130683
server,1048576,130564
client,1048576,131007
server,1048576,129715
client,1048576,130159
server,1048576,127443
client,1048576,127922
server,1048576,128146
client,1048576,128625
server,1048576,128565
client,1048576,129179
server,1048576,129332
client,1048576,129784
server,1048576,128593
client,1048576,129117
server,1048576,131215
client,1048576,131825
server,1048576,127939
client,1048576,128425
server,1048576,130719
client,1048576,131199
server,1048576,129208
client,1048576,129662
server,1048576,128651
client,1048576,129091
server,1048576,129606
client,1048576,130046
server,1048576,128747
client,1048576,129198
server,1048576,131123
client,1048576,131579
server,1048576,130227
client,1048576,130907
server,1048576,132003
client,1048576,132469
server,1048576,129034
client,1048576,129509
server,1048576,131312
client,1048576,131784
server,1048576,128453
client,1048576,128944
server,1048576,127854
client,1048576,128348
server,1048576,133164
client,1048576,133635
server,1048576,129495
client,1048576,129939
server,1048576,129927
client,1048576,130658
server,1048576,129220
client,1048576,129656
server,1048576,131063
client,1048576,131520
server,1048576,128757
client,1048576,129215
server,1048576,129025
client,1048576,129515
server,1048576,131189
client,1048576,131744
server,1048576,130982
client,1048576,131655
server,1048576,128544
client,1048576,129035
server,1048576,131065
client,1048576,131541
server,1048576,128349
client,1048576,128805
server,1048576,128922
client,1048576,129412
server,1048576,128926
client,1048576,129413
server,1048576,131750
client,1048576,132246
server,1048576,130628
client,1048576,131151
server,1048576,130612
client,1048576,131184
server,1048576,129170
client,1048576,129658
server,1048576,129203
client,1048576,129711
server,1048576,130754
client,1048576,131424
server,1048576,127747
client,1048576,128246
server,1048576,132388
client,1048576,132888
server,1048576,127629
client,1048576,128099
server,1048576,128386
client,1048576,128885
server,1048576,128373
client,1048576,128964
server,1048576,127943
client,1048576,128418
server,1048576,128363
client,1048576,128903
server,1048576,129879
client,1048576,130353
server,1048576,133757
client,1048576,134272
server,1048576,131193
client,1048576,131719
server,1048576,127399
client,1048576,127919
server,1048576,130736
client,1048576,131231
server,1048576,130101
client,1048576,130552
server,1048576,130789
client,1048576,131460
server,1048576,128271
client,1048576,128768
server,1048576,128343
client,1048576,128924
server,1048576,129362
client,1048576,129850
server,1048576,129371
client,1048576,129894
server,1048576,129243
client,1048576,129832
server,1048576,128536
client,1048576,128981
server,1048576,130252
client,1048576,130817
server,1048576,128458
client,1048576,128885
server,1048576,130113
client,1048576,130585
server,1048576,128830
client,1048576,129340
server,1048576,128712
client,1048576,129157
server,1048576,129604
client,1048576,130090
server,1048576,130625
client,1048576,131100
server,1048576,131908
client,1048576,132367
server,1048576,127742
client,1048576,128226
server,1048576,128745
client,1048576,129198
server,1048576,132931
client,1048576,133448
server,1048576,127392
client,1048576,127954
server,1048576,128341
client,1048576,128795
server,1048576,133162
client,1048576,133626
server,1048576,128728
client,1048576,129201
server,1048576,130635
client,1048576,131175
server,1048576,129886
client,1048576,130325
server,1048576,129947
client,1048576,130534
server,1048576,129756
client,1048576,130178
server,1048576,129692
client,1048576,130212
server,1048576,129593
client,1048576,130055
server,1048576,127883
client,1048576,128372
server,1048576,129988
client,1048576,130449
server,1048576,128808
client,1048576,129264
server,1048576,130213
client,1048576,130690
server,1048576,128500
client,1048576,128994
server,1048576,128026
client,1048576,128473
server,1048576,130293
client,1048576,130762
server,1048576,130076
client,1048576,130523
server,1048576,128317
client,1048576,128780
server,1048576,128839
client,1048576,129324
server,1048576,133148
client,1048576,133750
server,1048576,129254
client,1048576,129720
server,1048576,128766
client,1048576,129285
server,1048576,129554
client,1048576,130061
server,1048576,129199
client,1048576,129689
server,1048576,127941
client,1048576,128515
server,1048576,128036
client,1048576,128521
server,1048576,132833
client,1048576,133307
server,1048576,128154
client,1048576,128930
server,1048576,130564
client,1048576,131126
server,1048576,130923
client,1048576,131428
server,1048576,128592
client,1048576,129165
server,1048576,130625
client,1048576,131222
server,1048576,127409
client,1048576,127882
server,1048576,131653
client,1048576,132242
server,1048576,128975
client,1048576,129439
server,1048576,129578
client,1048576,130023
server,1048576,129890
client,1048576,130425
server,1048576,128782
client,1048576,129280
server,1048576,128584
client,1048576,129082
server,1048576,127978
client,1048576,128467
server,1048576,130879
client,1048576,131396
server,1048576,128488
client,1048576,128989
server,1048576,129659
client,1048576,130130
server,1048576,126994
client,1048576,127502
server,1048576,130484
client,1048576,131084
server,1048576,129394
client,1048576,129912
server,1048576,128204
client,1048576,128692
server,1048576,133526
client,1048576,134115
server,1048576,130140
client,1048576,130633
server,1048576,130456
client,1048576,130956
server,1048576,129481
client,1048576,129955
server,1048576,131297
client,1048576,131765
server,1048576,129580
client,1048576,130035
server,1048576,128616
client,1048576,129090
server,1048576,130211
client,1048576,130673
server,1048576,132403
client,1048576,132860
server,1048576,127948
client,1048576,128381
server,1048576,128272
client,1048576,128734
server,1048576,130357
client,1048576,130964
server,1048576,130535
client,1048576,131000
server,1048576,129204
client,1048576,129628
server,1048576,132046
client,1048576,132525
server,1048576,127931
client,1048576,128373
server,1048576,129715
client,1048576,130233
server,1048576,131486
client,1048576,131989
server,1048576,128539
client,1048576,129019
server,1048576,127553
client,1048576,128023
server,1048576,127976
client,1048576,128451
server,1048576,130207
client,1048576,130660
server,1048576,127871
client,1048576,134816
server,1048576,128185
client,1048576,128639
server,1048576,129504
client,1048576,130017
server,1048576,129149
client,1048576,129615
server,1048576,130904
client,1048576,131467
server,1048576,129696
client,1048576,130182
server,1048576,130447
client,1048576,130902
server,1048576,128245
client,1048576,128703
server,1048576,128352
client,1048576,128827
server,1048576,129527
client,1048576,130005
server,1048576,128298
client,1048576,128750
server,1048576,131105
client,1048576,131664
server,1048576,130985
client,1048576,131413
server,1048576,128091
client,1048576,128617
server,1048576,128195
client,1048576,128665
server,1048576,128438
client,1048576,129004
server,1048576,130087
client,1048576,130625
server,1048576,133024
client,1048576,133548
server,1048576,129869
client,1048576,130377
server,1048576,130677
client,1048576,131171
server,1048576,129269
client,1048576,129830
server,1048576,128544
client,1048576,129025
server,1048576,129176
client,1048576,129654
server,1048576,129348
client,1048576,129935
server,1048576,126971
client,1048576,127435
server,1048576,130387
client,1048576,130866
server,1048576,129875
client,1048576,130361
server,1048576,133275
client,1048576,133768
server,1048576,131391
client,1048576,131890
server,1048576,127536
client,1048576,128018
server,1048576,128897
client,1048576,129410
server,1048576,129399
client,1048576,129910
server,1048576,129248
client,1048576,129735
server,1048576,129071
client,1048576,129627
server,1048576,127390
client,1048576,127873
server,1048576,128698
client,1048576,129240
server,1048576,127614
client,1048576,128109
server,1048576,130790
client,1048576,131338
server,1048576,128087
client,1048576,128563
server,1048576,130872
client,1048576,131381
server,1048576,129902
client,1048576,130400
server,1048576,127427
client,1048576,128165
server,1048576,129909
client,1048576,130391
server,1048576,128497
client,1048576,128997
server,1048576,129397
client,1048576,129932
server,1048576,129075
client,1048576,129547
server,1048576,128307
client,1048576,128790
server,1048576,129913
client,1048576,130395
server,1048576,132454
client,1048576,132625
server,1048576,127622
client,1048576,134009
server,1048576,129757
client,1048576,130223
server,1048576,128944
client,1048576,129476
server,1048576,128998
client,1048576,129465
server,1048576,130126
client,1048576,130607
server,1048576,129145
client,1048576,129642
server,1048576,128436
client,1048576,128923
server,1048576,131156
client,1048576,131686
server,1048576,127896
client,1048576,128624
server,1048576,131591
client,1048576,132054
server,1048576,128443
client,1048576,128914
server,1048576,131286
client,1048576,131742
server,1048576,128308
client,1048576,128808
server,1048576,129977
client,1048576,130440
server,1048576,128627
client,1048576,129091
server,1048576,129620
client,1048576,130105
server,1048576,131481
client,1048576,131949
server,1048576,129545
client,1048576,130026
server,1048576,130721
client,1048576,131180
server,1048576,128286
client,1048576,128768
server,1048576,129098
client,1048576,129580
server,1048576,127029
client,1048576,127516
server,1048576,129031
client,1048576,129636
server,1048576,127683
client,1048576,128154
server,1048576,131478
client,1048576,131983
server,1048576,130627
client,1048576,131110
server,1048576,128383
client,1048576,128851
server,1048576,129163
client,1048576,129620
server,1048576,129332
client,1048576,129896
server,1048576,129662
client,1048576,130236
server,1048576,128417
client,1048576,128989
server,1048576,129478
client,1048576,130045
server,1048576,131323
client,1048576,131823
server,1048576,128302
client,1048576,128825
server,1048576,131806
client,1048576,132279
server,1048576,130920
client,1048576,131499
server,1048576,129371
client,1048576,129884
server,1048576,132514
client,1048576,133011
server,1048576,129082
client,1048576,129602
server,1048576,129541
client,1048576,130068
server,1048576,130736
client,1048576,131321
server,1048576,130149
client,1048576,130657
server,1048576,129454
client,1048576,129960
server,1048576,128628
client,1048576,129248
server,1048576,130275
client,1048576,130730
server,1048576,128306
client,1048576,128922
server,1048576,128796
client,1048576,129319
server,1048576,129552
client,1048576,130089
server,1048576,127789
client,1048576,128292
server,1048576,131074
client,1048576,131569
server,1048576,130328
client,1048576,130890
server,1048576,129643
client,1048576,130120
server,1048576,128496
client,1048576,129002
server,1048576,127899
client,1048576,128408
server,1048576,129385
client,1048576,129902
server,1048576,128266
client,1048576,128750
server,1048576,128776
client,1048576,129296
server,1048576,130781
client,1048576,131273
server,1048576,129406
client,1048576,129908
server,1048576,130232
client,1048576,130756
server,1048576,129912
client,1048576,130410
server,1048576,130782
client,1048576,131273
server,1048576,130336
client,1048576,130805
server,1048576,128032
client,1048576,128517
server,1048576,128126
client,1048576,128662
server,1048576,132500
client,1048576,132955
server,1048576,129306
client,1048576,129811
server,1048576,127696
client,1048576,128140
server,1048576,130072
client,1048576,130538
server,1048576,129224
client,1048576,129678
server,1048576,129272
client,1048576,129737
server,1048576,128727
client,1048576,129235
server,1048576,132355
client,1048576,132918
server,1048576,128490
client,1048576,128972
server,1048576,128470
client,1048576,128948
server,1048576,130219
client,1048576,130685
server,1048576,127569
client,1048576,128043
server,1048576,128514
client,1048576,129034
server,1048576,129126
client,1048576,129648
server,1048576,128917
client,1048576,129383
server,1048576,127823
client,1048576,128324
server,1048576,128959
client,1048576,129420
server,1048576,128896
client,1048576,129407
server,1048576,129675
client,1048576,130212
server,1048576,128118
client,1048576,128610
server,1048576,131215
client,1048576,132050
server,1048576,128581
client,1048576,129071
server,1048576,128649
client,1048576,129159
server,1048576,127468
client,1048576,127963
server,1048576,128439
client,1048576,128961
server,1048576,129210
client,1048576,129716
server,1048576,128655
client,1048576,129152
server,1048576,133245
client,1048576,133902
server,1048576,127775
client,1048576,128292
server,1048576,129064
client,1048576,129709
server,1048576,129981
client,1048576,130488
server,1048576,128544
client,1048576,129258
server,1048576,129649
client,1048576,130115
server,1048576,127557
client,1048576,128073
server,1048576,132044
client,1048576,132631
server,1048576,129066
client,1048576,129576
server,1048576,127883
client,1048576,128382
server,1048576,128328
client,1048576,128853
server,1048576,128977
client,1048576,129492
server,1048576,141492
client,1048576,142004
server,1048576,127163
client,1048576,127869
server,1048576,128744
client,1048576,129378
server,1048576,130668
client,1048576,131207
server,1048576,129109
client,1048576,129677
server,1048576,131068
client,1048576,131597
server,1048576,128388
client,1048576,128901
server,1048576,130423
client,1048576,130995
server,1048576,129780
client,1048576,130292
server,1048576,127485
client,1048576,127978
server,1048576,128977
client,1048576,129544
server,1048576,129585
client,1048576,130167
server,1048576,128105
client,1048576,128590
server,1048576,130118
client,1048576,130597
server,1048576,131679
client,1048576,132357
server,1048576,129509
client,1048576,130136
server,1048576,130608
client,1048576,131146
server,1048576,127443
client,1048576,127973
server,1048576,128904
client,1048576,129383
server,1048576,129736
client,1048576,130247
server,1048576,128718
client,1048576,129208
server,1048576,128390
client,1048576,128869
server,1048576,127651
client,1048576,128148
server,1048576,129082
client,1048576,129532
server,1048576,129971
client,1048576,130381
server,1048576,128593
client,1048576,129077
server,1048576,131910
client,1048576,132444
server,1048576,129199
client,1048576,129716
server,1048576,130162
client,1048576,130677
server,1048576,129838
client,1048576,130344
server,1048576,130911
client,1048576,131408
server,1048576,129622
client,1048576,130071
server,1048576,128749
client,1048576,129203
server,1048576,130158
client,1048576,130602
server,1048576,128746
client,1048576,129227
server,1048576,131236
client,1048576,131715
server,1048576,129481
client,1048576,129988
server,1048576,129719
client,1048576,130203
server,1048576,130109
client,1048576,130576
server,1048576,128002
client,1048576,128442
server,1048576,129471
client,1048576,129950
server,1048576,131473
client,1048576,131915
server,1048576,130709
client,1048576,131186
server,1048576,126517
client,1048576,127005
server,1048576,127548
client,1048576,128049
server,1048576,127578
client,1048576,128112
server,1048576,127314
client,1048576,127793
server,1048576,127352
client,1048576,127835
server,1048576,128324
client,1048576,128894
server,1048576,128375
client,1048576,128870
server,1048576,130787
client,1048576,131306
server,1048576,128392
client,1048576,128926
server,1048576,129054
client,1048576,129593
server,1048576,132417
client,1048576,132928
server,1048576,131292
client,1048576,131923
server,1048576,126938
client,1048576,127544
server,1048576,131440
client,1048576,131918
server,1048576,128146
client,1048576,128660
server,1048576,129313
client,1048576,129825
server,1048576,130681
client,1048576,131269
server,1048576,131807
client,1048576,132307
server,1048576,128867
client,1048576,129373
server,1048576,128394
client,1048576,128929
server,1048576,131577
client,1048576,132064
server,1048576,131013
client,1048576,131681
server,1048576,126950
client,1048576,127538
server,1048576,128317
client,1048576,128827
server,1048576,128916
client,1048576,129471
server,1048576,127486
client,1048576,128005
server,1048576,129185
client,1048576,129710
server,1048576,127733
client,1048576,128229
server,1048576,128184
client,1048576,128684
server,1048576,129027
client,1048576,129564
server,1048576,129966
client,1048576,130475
server,1048576,130484
client,1048576,131044
server,1048576,129632
client,1048576,130111
server,1048576,128329
client,1048576,128877
server,1048576,132562
client,1048576,133027
server,1048576,130222
client,1048576,130826
server,1048576,128217
client,1048576,128711
server,1048576,128772
client,1048576,129409
server,1048576,130182
client,1048576,130692
server,1048576,135195
client,1048576,135695
server,1048576,128381
client,1048576,128897
server,1048576,130486
client,1048576,131219
server,1048576,128811
client,1048576,129322
server,1048576,128729
client,1048576,129182
server,1048576,131244
client,1048576,131723
server,1048576,133981
client,1048576,134505
server,1048576,129092
client,1048576,129562
server,1048576,129634
client,1048576,130136
server,1048576,128253
client,1048576,128751
server,1048576,128497
client,1048576,128995
server,1048576,128711
client,1048576,129201
server,1048576,133741
client,1048576,134259
server,1048576,128153
client,1048576,128673
server,1048576,127531
client,1048576,127982
server,1048576,129267
client,1048576,129759
server,1048576,130466
client,1048576,130931
server,1048576,129685
client,1048576,130168
server,1048576,128143
client,1048576,128932
server,1048576,130314
client,1048576,130794
server,1048576,129357
client,1048576,129896
server,1048576,129378
client,1048576,129905
server,1048576,128141
client,1048576,128641
server,1048576,127986
client,1048576,128464
server,1048576,130389
client,1048576,130877
server,1048576,129155
client,1048576,129637
server,1048576,129090
client,1048576,129578
server,1048576,130673
client,1048576,131167
server,1048576,128908
client,1048576,129384
server,1048576,128922
client,1048576,129417
server,1048576,131633
client,1048576,132116
server,1048576,132426
client,1048576,133061
server,1048576,128438
client,1048576,128928
server,1048576,129751
client,1048576,130233
server,1048576,128047
client,1048576,128610
server,1048576,128297
client,1048576,128771
server,1048576,128915
client,1048576,129419
server,1048576,127735
client,1048576,128238
server,1048576,130370
client,1048576,130853
server,1048576,129799
client,1048576,130288
server,1048576,128901
client,1048576,129452
server,1048576,128514
client,1048576,129044
server,1048576,127630
client,1048576,128202
server,1048576,130908
client,1048576,131459
server,1048576,130518
client,1048576,131016
server,1048576,128415
client,1048576,128953
server,1048576,127775
client,1048576,128279
server,1048576,129409
client,1048576,129963
server,1048576,128340
client,1048576,128895
server,1048576,130875
client,1048576,131405
server,1048576,128046
client,1048576,128710
server,1048576,128755
client,1048576,129304
server,1048576,129964
client,1048576,130713
server,1048576,130027
client,1048576,130680
server,1048576,128470
client,1048576,128936
server,1048576,130341
client,1048576,130888
server,1048576,132462
client,1048576,133005
server,1048576,127999
client,1048576,128636
server,1048576,127231
client,1048576,127728
server,1048576,129333
client,1048576,129863
server,1048576,128909
client,1048576,129507
server,1048576,129445
client,1048576,130004
server,1048576,128151
client,1048576,128650
server,1048576,129378
client,1048576,129980
server,1048576,129413
client,1048576,129921
server,1048576,129119
client,1048576,129621
server,1048576,128924
client,1048576,129430
server,1048576,128791
client,1048576,129269
server,1048576,129455
client,1048576,129967
server,1048576,129539
client,1048576,130041
server,1048576,127608
client,1048576,128104
server,1048576,128499
client,1048576,128943
server,1048576,128659
client,1048576,129157
server,1048576,128706
client,1048576,129187
server,1048576,129448
client,1048576,129964
server,1048576,130071
client,1048576,130548
server,1048576,129215
client,1048576,129672
server,1048576,127350
client,1048576,127881
server,1048576,132869
client,1048576,133333
server,1048576,128293
client,1048576,128793
server,1048576,130191
client,1048576,130696
server,1048576,128706
client,1048576,129247
server,1048576,131582
client,1048576,132085
server,1048576,126983
client,1048576,127505
server,1048576,128729
client,1048576,129294
server,1048576,129946
client,1048576,130406
server,1048576,128291
client,1048576,128830
server,1048576,129454
client,1048576,130074
server,1048576,127940
client,1048576,128409
server,1048576,134164
client,1048576,134664
server,1048576,129084
client,1048576,129584
server,1048576,129876
client,1048576,130332
server,1048576,129451
client,1048576,129988
server,1048576,128650
client,1048576,129203
server,1048576,129729
client,1048576,130163
server,1048576,129863
client,1048576,130332
server,1048576,128653
client,1048576,129335
server,1048576,130834
client,1048576,131333
server,1048576,127523
client,1048576,128202
server,1048576,129688
client,1048576,130289
server,1048576,128397
client,1048576,129019
server,1048576,129060
client,1048576,129583
server,1048576,127874
client,1048576,128362
server,1048576,129699
client,1048576,130549
server,1048576,129444
client,1048576,130105
server,1048576,129211
client,1048576,129729
server,1048576,129305
client,1048576,130001
server,1048576,130744
client,1048576,131267
server,1048576,127294
client,1048576,127775
server,1048576,129872
client,1048576,130418
server,1048576,132575
client,1048576,133159
server,1048576,128668
client,1048576,129262
server,1048576,128796
client,1048576,129298
server,1048576,131629
client,1048576,132163
server,1048576,129933
client,1048576,130734
server,1048576,131385
client,1048576,131889
server,1048576,130633
client,1048576,131174
server,1048576,132025
client,1048576,132518
server,1048576,127537
client,1048576,128143
server,1048576,126739
client,1048576,127255
server,1048576,128720
client,1048576,129309
server,1048576,129529
client,1048576,130057
server,1048576,127410
client,1048576,127968
server,1048576,130434
client,1048576,131043
server,1048576,128564
client,1048576,129091
server,1048576,127779
client,1048576,128305
server,1048576,131899
client,1048576,132423
server,1048576,129072
client,1048576,129590
server,1048576,129510
client,1048576,130066
server,1048576,128773
client,1048576,129315
server,1048576,129812
client,1048576,130320
server,1048576,129122
client,1048576,129563
server,1048576,128301
client,1048576,128765
server,1048576,130371
client,1048576,130913
server,1048576,131310
client,1048576,131815
server,1048576,129370
client,1048576,129951
server,1048576,127176
client,1048576,127678
server,1048576,127989
client,1048576,128525
server,1048576,129094
client,1048576,129826
server,1048576,130704
client,1048576,131193
server,1048576,128390
client,1048576,128875
server,1048576,128143
client,1048576,128699
server,1048576,130151
client,1048576,130640
server,1048576,128022
client,1048576,128544
server,1048576,128738
client,1048576,129265
server,1048576,129730
client,1048576,130259
server,1048576,133514
client,1048576,134004
server,1048576,129242
client,1048576,129796
server,1048576,128477
client,1048576,129005
server,1048576,129872
client,1048576,130342
server,1048576,127684
client,1048576,128215
server,1048576,129462
client,1048576,130010
server,1048576,127153
client,1048576,127994
server,1048576,128445
client,1048576,128971
server,1048576,129624
client,1048576,130130
server,1048576,130160
client,1048576,130621
server,1048576,127200
client,1048576,127694
server,1048576,127704
client,1048576,128195
server,1048576,127626
client,1048576,128107
server,1048576,131173
client,1048576,131666
server,1048576,129236
client,1048576,129748
server,1048576,129802
