sec_lvl,test_id,cycles,time
1,17,162420716,62613
1,17,2594,0
1,18,18158,6
1,18,2594,1
1,18,10376,3
1,18,0,1
1,18,4892284,1885
1,18,0,1
1,18,2594,1
1,18,111049140,42810
1,18,159017388,61301
1,18,5188,1
1,19,20752,7
1,19,0,1
1,19,7782,4
1,19,25940,10
1,19,4905254,1890
1,19,2594,1
1,19,2594,2
1,19,111267036,42893
1,19,159022576,61304
1,19,5188,1
1,20,23346,8
1,20,0,1
1,20,7782,3
1,20,2594,0
1,20,4879314,1881
1,20,2594,1
1,20,2594,2
1,20,111835122,43113
1,20,162817598,62767
1,20,2594,0
1,21,23346,8
1,21,2594,1
1,21,10376,3
1,21,2594,1
1,21,4832622,1863
1,21,0,1
1,21,2594,1
1,21,111448616,42963
1,21,158412986,61068
1,21,2594,0
1,22,18158,6
1,22,2594,0
1,22,7782,3
1,22,0,1
1,22,4902660,1890
1,22,2594,1
1,22,2594,1
1,22,112867534,43510
1,22,162506318,62647
1,22,2594,0
1,23,18158,7
1,23,0,1
1,23,7782,3
1,23,2594,1
1,23,4897472,1887
1,23,0,1
1,23,5188,1
1,23,111116584,42836
1,23,160581570,61905
1,23,2594,0
1,24,23346,8
1,24,2594,1
1,24,10376,3
1,24,2594,1
1,24,4889690,1885
1,24,2594,1
1,24,2594,1
1,24,110976508,42781
1,24,158031668,60922
1,24,0,0
1,25,23346,8
1,25,0,1
1,25,10376,3
1,25,0,1
1,25,4868938,1876
1,25,2594,1
1,25,2594,1
1,25,111342262,42923
1,25,160589352,61908
1,25,2594,0
1,26,18158,7
1,26,2594,0
1,26,7782,2
1,26,2594,0
1,26,4798900,1849
1,26,2594,0
1,26,2594,1
1,26,111329292,42917
1,26,163287112,62947
1,26,5188,1
1,27,18158,7
1,27,2594,1
1,27,7782,4
1,27,2594,1
1,27,4804088,1851
1,27,2594,1
1,27,2594,1
1,27,111043952,42807
1,27,160262508,61781
1,27,2594,0
1,28,18158,6
1,28,2594,0
1,28,10376,3
1,28,2594,0
1,28,4866344,1875
1,28,2594,0
1,28,2594,1
1,28,112247568,43271
1,28,159647730,61544
1,28,0,0
1,29,18158,7
1,29,2594,0
1,29,7782,2
1,29,2594,0
1,29,4902660,1889
1,29,0,1
1,29,5188,1
1,29,111082862,42822
1,29,160846158,62007
1,29,2594,0
2,0,18158,6
2,0,2594,1
2,0,7782,3
2,0,2594,1
2,0,11182734,4309
2,0,2594,0
2,0,2594,2
2,0,136898350,52774
2,0,557689248,214992
2,0,5188,1
2,1,18158,7
2,1,2594,0
2,1,10376,3
2,1,2594,1
2,1,10173668,3921
2,1,0,0
2,1,0,0
2,1,138926858,53558
2,1,491062358,189306
2,1,2594,1
2,2,18158,7
2,2,2594,1
2,2,10376,3
2,2,2594,1
2,2,11084162,4272
2,2,2594,1
2,2,2594,1
2,2,136379550,52574
2,2,489122046,188558
2,2,5188,1
2,3,20752,8
2,3,2594,1
2,3,10376,3
2,3,2594,1
2,3,10988184,4235
2,3,2594,1
2,3,2594,1
2,3,137079930,52845
2,3,485832854,187290
2,3,0,0
2,4,18158,6
2,4,0,1
2,4,10376,3
2,4,2594,1
2,4,10964838,4226
2,4,2594,1
2,4,2594,1
2,4,137821814,53131
2,4,487422976,187904
2,4,2594,1
2,5,20752,7
2,5,2594,1
2,5,10376,3
2,5,2594,1
2,5,10990778,4237
2,5,2594,1
2,5,28534,11
2,5,136405490,52585
2,5,487500796,187933
2,5,2594,1
2,6,15564,7
2,6,2594,1
2,6,10376,3
2,6,2594,0
2,6,10907770,4205
2,6,2594,1
2,6,2594,1
2,6,136646732,52677
2,6,482927574,186170
2,6,0,0
2,7,20752,7
2,7,0,1
2,7,7782,3
2,7,2594,0
2,7,11123072,4287
2,7,2594,1
2,7,2594,1
2,7,137505346,53008
2,7,489965096,188883
2,7,5188,1
2,8,18158,7
2,8,2594,0
2,8,7782,3
2,8,2594,1
2,8,10155510,3913
2,8,0,0
2,8,0,0
2,8,137168126,52879
2,8,486647370,187605
2,8,2594,0
2,9,20752,7
2,9,2594,1
2,9,7782,2
2,9,2594,1
2,9,11024500,4250
2,9,2594,0
2,9,2594,2
2,9,137388616,52963
2,9,485339994,187101
2,9,5188,1
2,10,18158,6
2,10,2594,1
2,10,7782,2
2,10,0,1
2,10,10925928,4212
2,10,2594,1
2,10,2594,2
2,10,138159034,53261
2,10,485511198,187166
2,10,5188,1
2,11,18158,6
2,11,0,1
2,11,7782,3
2,11,2594,1
2,11,10181450,3923
2,11,0,0
2,11,0,0
2,11,137360082,52953
2,11,485653868,187221
2,11,2594,1
2,12,20752,7
2,12,2594,1
2,12,10376,3
2,12,2594,1
2,12,10938898,4215
2,12,2594,0
2,12,2594,2
2,12,135616914,52280
2,12,486649964,187606
2,12,5188,1
2,13,20752,7
2,13,2594,1
2,13,7782,4
2,13,2594,1
2,13,10928522,4212
2,13,2594,1
2,13,2594,1
2,13,136052706,52449
2,13,481181812,185498
2,13,2594,1
2,14,20752,8
2,14,2594,0
2,14,10376,4
2,14,2594,0
2,14,10897394,4201
2,14,2594,0
2,14,2594,1
2,14,137253728,52911
2,14,486756318,187647
2,14,5188,1
2,15,18158,6
2,15,2594,1
2,15,7782,2
2,15,2594,0
2,15,10928522,4213
2,15,2594,1
2,15,2594,1
2,15,137518316,53013
2,15,490144082,188952
2,15,2594,0
2,16,23346,8
2,16,2594,1
2,16,36316,13
2,16,2594,1
2,16,10941492,4217
2,16,2594,1
2,16,2594,1
2,16,129554736,49944
2,16,498670560,192240
2,16,5188,1
2,17,20752,8
2,17,2594,1
2,17,10376,3
2,17,0,1
2,17,10899988,4201
2,17,0,1
2,17,5188,1
2,17,136825718,52746
2,17,491262096,189383
2,17,2594,1
2,18,20752,7
2,18,0,1
2,18,10376,4
2,18,2594,1
2,18,10874048,4191
2,18,2594,1
2,18,2594,1
2,18,134641570,51904
2,18,482071554,185840
2,18,2594,0
2,19,15564,6
2,19,2594,1
2,19,10376,3
2,19,2594,1
2,19,10853296,4183
2,19,2594,0
2,19,5188,1
2,19,134895782,52002
2,19,469635918,181046
2,19,0,0
2,20,15564,7
2,20,0,1
2,20,7782,3
2,20,2594,1
2,20,11239802,4333
2,20,2594,1
2,20,2594,1
2,20,126104716,48613
2,20,487345156,187874
2,20,5188,1
2,21,23346,8
2,21,2594,1
2,21,10376,3
2,21,2594,0
2,21,11086756,4273
2,21,2594,0
2,21,2594,2
2,21,133541714,51480
2,21,469428398,180967
2,21,0,0
2,22,15564,7
2,22,2594,0
2,22,7782,2
2,22,2594,1
2,22,10204796,3933
2,22,0,0
2,22,0,0
2,22,134838714,51981
2,22,472216948,182041
2,22,2594,0
2,23,23346,7
2,23,2594,0
2,23,10376,3
2,23,2594,1
2,23,10866266,4189
2,23,2594,1
2,23,2594,1
2,23,134732360,51939
2,23,475604712,183348
2,23,2594,0
2,24,20752,8
2,24,0,1
2,24,10376,3
2,24,5188,1
2,24,10938898,4216
2,24,2594,1
2,24,2594,1
2,24,134112394,51700
2,24,476772012,183797
2,24,2594,0
2,25,20752,7
2,25,2594,0
2,25,10376,3
2,25,2594,0
2,25,10295586,3968
2,25,0,0
2,25,0,0
2,25,134644164,51907
2,25,480603350,185275
2,25,5188,1
2,26,18158,7
2,26,2594,1
2,26,7782,2
2,26,2594,1
2,26,10005058,3856
2,26,0,0
2,26,0,0
2,26,132633814,51130
2,26,460865604,177665
2,26,0,0
2,27,20752,7
2,27,28534,11
2,27,10376,3
2,27,2594,0
2,27,10088066,3888
2,27,0,0
2,27,0,0
2,27,137277074,52921
2,27,491163524,189346
2,27,2594,0
2,28,20752,7
2,28,2594,0
2,28,10376,3
2,28,2594,1
2,28,10202202,3932
2,28,0,0
2,28,0,0
2,28,138483284,53386
2,28,489949532,188878
2,28,2594,1
2,29,20752,7
2,29,2594,0
2,29,10376,3
2,29,2594,1
2,29,10088066,3888
2,29,0,0
2,29,0,0
2,29,134981384,52036
2,29,484385402,186732
2,29,5188,1
3,0,20752,7
3,0,2594,1
3,0,10376,3
3,0,2594,1
3,0,43664802,16831
3,0,0,0
3,0,0,0
3,0,400326832,154328
3,0,6832466300,2633949
3,0,0,0
3,1,23346,7
3,1,2594,1
3,1,7782,3
3,1,2594,1
3,1,67358398,25966
3,1,0,0
3,1,0,0
3,1,380301152,146608
3,1,6554065250,2526625
3,1,2594,1
3,2,20752,8
3,2,2594,1
3,2,10376,4
3,2,2594,1
3,2,66113278,25486
3,2,2594,1
3,2,5188,2
3,2,379655246,146359
3,2,6541294988,2521701
3,2,0,0
3,3,20752,8
3,3,2594,0
3,3,10376,3
3,3,2594,1
3,3,65903164,25404
3,3,0,1
3,3,5188,1
3,3,380184422,146562
3,3,6566376374,2531370
3,3,0,0
3,4,20752,8
3,4,0,1
3,4,10376,3
3,4,2594,1
3,4,61005692,23516
3,4,0,0
3,4,0,0
3,4,393668034,151761
3,4,6690271002,2579133
3,4,5188,1
3,5,23346,7
3,5,2594,0
3,5,10376,3
3,5,2594,1
3,5,62401264,24055
3,5,0,0
3,5,0,0
3,5,389432032,150128
3,5,6714216216,2588363
3,5,5188,1
3,6,20752,8
3,6,2594,1
3,6,10376,4
3,6,5188,2
3,6,68450472,26388
3,6,2594,1
3,6,5188,2
3,6,386397052,148957
3,6,6697113974,2581770
3,6,2594,0
3,7,20752,7
3,7,0,1
3,7,10376,3
3,7,28534,1
3,7,67957612,26198
3,7,2594,0
3,7,2594,2
3,7,387022206,149198
3,7,6707183882,2585652
3,7,2594,1
3,8,20752,7
3,8,2594,0
3,8,7782,4
3,8,2594,1
3,8,66313016,25563
3,8,2594,1
3,8,2594,2
3,8,389040338,149978
3,8,6706263012,2585297
3,8,2594,1
3,9,20752,7
3,9,0,1
3,9,10376,3
3,9,2594,1
3,9,75062578,28937
3,9,2594,1
3,9,5188,2
3,9,405159454,156190
3,9,6723987814,2592130
3,9,5188,1
3,10,20752,7
3,10,2594,0
3,10,7782,3
3,10,0,1
3,10,62113330,23944
3,10,0,0
3,10,0,0
3,10,391159636,150794
3,10,6740996672,2598688
3,10,2594,0
3,11,20752,7
3,11,2594,0
3,11,10376,3
3,11,2594,1
3,11,68315584,26335
3,11,2594,1
3,11,5188,2
3,11,386135058,148857
3,11,6718792032,2590128
3,11,2594,1
3,12,0,0
3,12,0,1
3,12,10376,3
3,12,2594,1
3,12,67446594,26001
3,12,0,1
3,12,5188,2
3,12,384420424,148196
3,12,6722405474,2591520
3,12,2594,1
3,13,20752,7
3,13,2594,1
3,13,10376,3
3,13,5188,1
3,13,56230138,21675
3,13,0,0
3,13,0,0
3,13,381953530,147245
3,13,6703598974,2584270
3,13,5188,0
3,14,23346,9
3,14,0,1
3,14,10376,3
3,14,2594,1
3,14,67122344,25876
3,14,0,1
3,14,5188,2
3,14,380565740,146684
3,14,6765113090,2607985
3,14,5188,1
3,15,25940,8
3,15,0,0
3,15,10376,3
3,15,2594,0
3,15,67988740,26209
3,15,2594,1
3,15,5188,2
3,15,382122140,147309
3,15,6655871968,2565871
3,15,0,0
3,16,20752,7
3,16,2594,0
3,16,10376,3
3,16,2594,1
3,16,67534790,26034
3,16,0,1
3,16,5188,1
3,16,382949626,147628
3,16,6743943456,2599824
3,16,5188,1
3,17,23346,8
3,17,2594,1
3,17,10376,3
3,17,2594,1
3,17,67635956,26074
3,17,2594,0
3,17,5188,2
3,17,383442486,147819
3,17,6714548248,2588492
3,17,5188,1
3,18,72632,27
3,18,2594,1
3,18,10376,3
3,18,2594,1
3,18,68170320,26280
3,18,2594,1
3,18,2594,2
3,18,384101362,148072
3,18,6654746172,2565437
3,18,5188,1
3,19,23346,7
3,19,2594,0
3,19,7782,3
3,19,2594,0
3,19,86234936,33244
3,19,2594,1
3,19,5188,1
3,19,392435884,151285
3,19,6717731086,2589719
3,19,2594,1
3,20,20752,7
3,20,0,1
3,20,10376,3
3,20,5188,1
3,20,66541288,25652
3,20,0,1
3,20,5188,1
3,20,373668294,144050
3,20,6729629764,2594306
3,20,2594,1
3,21,23346,8
3,21,2594,0
3,21,10376,3
3,21,2594,1
3,21,60079634,23160
3,21,0,0
3,21,0,0
3,21,393400852,151658
3,21,6885523976,2654404
3,21,5188,1
3,22,23346,7
3,22,2594,1
3,22,7782,4
3,22,2594,1
3,22,65589290,25284
3,22,0,0
3,22,0,0
3,22,389016992,149969
3,22,6712042444,2587526
3,22,5188,1
3,23,20752,8
3,23,2594,1
3,23,10376,3
3,23,2594,1
3,23,67843476,26154
3,23,2594,1
3,23,5188,2
3,23,384884750,148375
3,23,6722257616,2591463
3,23,0,0
3,24,20752,8
3,24,0,1
3,24,10376,3
3,24,2594,1
3,24,67604828,26061
3,24,2594,0
3,24,5188,2
3,24,380736944,146775
3,24,6729881382,2594402
3,24,5188,1
3,25,20752,8
3,25,0,1
3,25,10376,3
3,25,2594,0
3,25,67586670,26054
3,25,2594,1
3,25,2594,2
3,25,385022232,148427
3,25,6699246242,2582592
3,25,0,0
3,26,20752,7
3,26,2594,1
3,26,10376,3
3,26,2594,1
3,26,68209230,26294
3,26,2594,1
3,26,5188,1
3,26,376262294,145050
3,26,6467454184,2493235
3,26,0,0
3,27,20752,8
3,27,2594,1
3,27,7782,3
3,27,2594,1
3,27,68377840,26360
3,27,2594,0
3,27,5188,2
3,27,370399854,142790
3,27,6590983058,2540857
3,27,0,0
3,28,20752,7
3,28,0,1
3,28,7782,3
3,28,2594,1
3,28,68325960,26339
3,28,2594,1
3,28,5188,2
3,28,372838214,143730
3,28,6471321838,2494726
3,28,5188,1
3,29,20752,8
3,29,2594,1
3,29,7782,3
3,29,2594,1
3,29,49516866,19087
3,29,0,0
3,29,0,0
3,29,393787358,151808
3,29,6596871438,2543126
3,29,2594,1
