sec_lvl,test_id,cycles,time
1,0,23346,8
1,0,5188,1
1,0,438386,169
1,0,5188,1
1,0,4863750,1875
1,0,0,1
1,0,2594,1
1,0,900535634,347160
1,0,188407408,72631
1,0,2594,1
1,1,18158,6
1,1,2594,0
1,1,7782,3
1,1,2594,1
1,1,4910442,1892
1,1,2594,1
1,1,2594,1
1,1,925191604,356666
1,1,33239516,12813
1,1,0,0
1,2,18158,7
1,2,2594,1
1,2,7782,3
1,2,2594,1
1,2,4837810,1864
1,2,2594,0
1,2,2594,2
1,2,892297090,343985
1,2,156228838,60226
1,2,0,0
1,3,18158,7
1,3,0,1
1,3,10376,3
1,3,2594,0
1,3,4897472,1887
1,3,2594,1
1,3,2594,2
1,3,574018478,221286
1,3,145598626,56128
1,3,0,0
1,4,20752,7
1,4,0,1
1,4,10376,3
1,4,2594,0
1,4,4855968,1871
1,4,2594,1
1,4,5188,1
1,4,922231850,355524
1,4,97770454,37690
1,4,0,0
1,5,18158,7
1,5,2594,0
1,5,7782,3
1,5,2594,1
1,5,2443548,941
1,5,0,0
1,5,0,0
1,5,938768600,361900
1,5,158898064,61255
1,5,0,0
1,6,18158,7
1,6,2594,1
1,6,7782,4
1,6,2594,1
1,6,4747020,1829
1,6,0,1
1,6,5188,1
1,6,946223756,364774
1,6,161440184,62235
1,6,0,1
1,7,18158,7
1,7,0,1
1,7,7782,3
1,7,2594,0
1,7,4972698,1916
1,7,0,1
1,7,5188,1
1,7,953033006,367399
1,7,162109436,62493
1,7,0,1
1,8,18158,7
1,8,2594,1
1,8,10376,3
1,8,2594,1
1,8,4892284,1886
1,8,0,1
1,8,2594,2
1,8,954389668,367921
1,8,161699584,62337
1,8,2594,1
1,9,18158,6
1,9,2594,1
1,9,10376,3
1,9,2594,1
1,9,4915630,1894
1,9,0,1
1,9,5188,2
1,9,951616682,366852
1,9,161528380,62270
1,9,2594,0
1,10,18158,7
1,10,0,1
1,10,10376,3
1,10,2594,1
1,10,4941570,1905
1,10,2594,1
1,10,2594,1
1,10,955691856,368423
1,10,163346774,62970
1,10,0,1
1,11,18158,6
1,11,2594,1
1,11,10376,3
1,11,0,1
1,11,4905254,1891
1,11,2594,1
1,11,2594,1
1,11,956317010,368664
1,11,162488160,62640
1,11,2594,0
1,12,20752,7
1,12,2594,0
1,12,10376,3
1,12,2594,1
1,12,4876720,1879
1,12,2594,0
1,12,2594,2
1,12,944848936,364243
1,12,162591920,62679
1,12,2594,1
1,13,20752,7
1,13,0,1
1,13,10376,3
1,13,2594,1
1,13,5273602,2031
1,13,0,1
1,13,5188,1
1,13,956820246,368858
1,13,162176880,62519
1,13,2594,0
1,14,18158,7
1,14,2594,0
1,14,10376,3
1,14,2594,1
1,14,4913036,1893
1,14,0,1
1,14,5188,1
1,14,954368916,367914
1,14,161510222,62263
1,14,2594,1
1,15,18158,6
1,15,0,1
1,15,7782,3
1,15,2594,1
1,15,5247662,2022
1,15,2594,1
1,15,2594,1
1,15,951863112,366947
1,15,161611388,62301
1,15,2594,1
1,16,18158,6
1,16,2594,0
1,16,10376,3
1,16,2594,1
1,16,6049208,2332
1,16,2594,1
1,16,2594,1
1,16,955468772,368337
1,16,160944730,62044
1,16,2594,1
1,17,18158,6
1,17,2594,1
1,17,10376,3
1,17,2594,1
1,17,4918224,1895
1,17,2594,1
1,17,2594,1
1,17,954625722,368012
1,17,161043302,62083
1,17,2594,0
1,18,18158,7
1,18,2594,0
1,18,7782,3
1,18,0,1
1,18,5263226,2028
1,18,2594,1
1,18,2594,1
1,18,954368916,367914
1,18,161354582,62202
1,18,2594,1
1,19,20752,7
1,19,2594,1
1,19,10376,3
1,19,2594,1
1,19,4858562,1872
1,19,2594,0
1,19,2594,1
1,19,947180942,365142
1,19,161089994,62100
1,19,2594,0
1,20,18158,6
1,20,2594,0
1,20,7782,3
1,20,2594,0
1,20,5040142,1942
1,20,2594,0
1,20,2594,2
1,20,949523324,366045
1,20,162721620,62730
1,20,0,1
1,21,18158,6
1,21,0,1
1,21,7782,4
1,21,2594,1
1,21,5271008,2031
1,21,2594,1
1,21,2594,1
1,21,943873592,363867
1,21,162988802,62832
1,21,2594,0
1,22,18158,7
1,22,2594,0
1,22,7782,3
1,22,2594,1
1,22,4866344,1875
1,22,2594,1
1,22,2594,1
1,22,945406646,364458
1,22,162057556,62474
1,22,2594,0
1,23,20752,7
1,23,2594,1
1,23,10376,3
1,23,2594,1
1,23,4928600,1899
1,23,2594,1
1,23,2594,1
1,23,943775020,363830
1,23,162397370,62605
1,23,2594,1
1,24,18158,7
1,24,2594,1
1,24,10376,3
1,24,0,1
1,24,0,0
1,24,0,0
1,24,0,0
1,24,944890440,364260
1,24,160610104,61916
1,24,2594,0
1,25,20752,8
1,25,2594,0
1,25,10376,3
1,25,2594,0
1,25,4866344,1875
1,25,2594,0
1,25,2594,2
1,25,944470212,364098
1,25,161453154,62240
1,25,2594,1
1,26,18158,6
1,26,0,1
1,26,10376,3
1,26,2594,1
1,26,5291760,2039
1,26,2594,0
1,26,2594,2
1,26,945025328,364311
1,26,161673644,62326
1,26,2594,1
1,27,18158,7
1,27,0,1
1,27,10376,3
1,27,2594,1
1,27,5348828,2060
1,27,2594,0
1,27,2594,2
1,27,946003266,364690
1,27,162405152,62608
1,27,0,1
1,28,18158,6
1,28,2594,1
1,28,10376,3
1,28,2594,0
1,28,4923412,1897
1,28,2594,1
1,28,2594,1
1,28,943777614,363830
1,28,162054962,62472
1,28,2594,0
1,29,18158,7
1,29,2594,1
1,29,7782,3
1,29,2594,1
1,29,4928600,1899
1,29,2594,1
1,29,2594,1
1,29,936055276,360853
1,29,171305166,66039
1,29,2594,1
2,0,18158,7
2,0,0,1
2,0,7782,3
2,0,2594,1
2,0,10988184,4234
2,0,2594,1
2,0,2594,1
2,0,3263433580,1258069
2,0,561826678,216586
2,0,2594,1
2,1,20752,6
2,1,2594,1
2,1,7782,3
2,1,2594,1
2,1,10964838,4227
2,1,2594,1
2,1,2594,1
2,1,3281832822,1265162
2,1,477368632,184027
2,1,0,0
2,2,18158,7
2,2,2594,1
2,2,7782,3
2,2,2594,1
2,2,10054344,3875
2,2,0,0
2,2,0,0
2,2,3239625848,1248892
2,2,491936536,189643
2,2,0,1
2,3,20752,8
2,3,2594,0
2,3,10376,3
2,3,2594,1
2,3,10046562,3872
2,3,0,0
2,3,0,0
2,3,3252219718,1253747
2,3,500289216,192865
2,3,0,1
2,4,20752,8
2,4,2594,1
2,4,10376,3
2,4,0,1
2,4,11255366,4337
2,4,2594,0
2,4,2594,1
2,4,3255291014,1254930
2,4,494016924,190446
2,4,2594,1
2,5,18158,6
2,5,0,1
2,5,10376,3
2,5,2594,1
2,5,11086756,4273
2,5,2594,1
2,5,2594,2
2,5,3272390662,1261522
2,5,493114212,190098
2,5,0,1
2,6,20752,7
2,6,2594,0
2,6,10376,3
2,6,2594,1
2,6,11027094,4250
2,6,2594,1
2,6,2594,2
2,6,3271085880,1261019
2,6,495998740,191210
2,6,0,1
2,7,20752,7
2,7,2594,1
2,7,7782,3
2,7,2594,1
2,7,11081568,4271
2,7,0,1
2,7,5188,1
2,7,3273646158,1262006
2,7,500813204,193065
2,7,2594,1
2,8,20752,7
2,8,2594,1
2,8,10376,4
2,8,2594,1
2,8,11099726,4278
2,8,2594,1
2,8,2594,1
2,8,3272624122,1261612
2,8,495228322,190912
2,8,2594,1
2,9,18158,7
2,9,2594,1
2,9,7782,3
2,9,2594,1
2,9,11229426,4327
2,9,2594,1
2,9,5188,1
2,9,3259379158,1256507
2,9,493262070,190154
2,9,0,0
2,10,20752,7
2,10,2594,1
2,10,10376,3
2,10,2594,1
2,10,11003748,4240
2,10,0,1
2,10,5188,1
2,10,3246305398,1251466
2,10,461802038,178026
2,10,17582132,6779
2,11,20752,7
2,11,2594,1
2,11,10376,3
2,11,2594,1
2,11,11058222,4262
2,11,2594,0
2,11,5188,2
2,11,3202702852,1234658
2,11,507075120,195478
2,11,2594,1
2,12,20752,7
2,12,0,1
2,12,7782,2
2,12,2594,1
2,12,10165886,3918
2,12,0,0
2,12,0,0
2,12,2981823752,1149508
2,12,0,0
2,12,0,0
2,13,49286,19
2,13,2594,1
2,13,10376,3
2,13,2594,1
2,13,10251488,3951
2,13,0,0
2,13,0,0
2,13,772814856,297924
2,13,423965954,163440
2,13,0,0
2,14,23346,8
2,14,0,0
2,14,10376,3
2,14,2594,1
2,14,876772,336
2,14,0,0
2,14,0,0
2,14,3281542294,1265051
2,14,493830156,190373
