sec_lvl,test_id,operation,cycles,time
1,9,dhm_make_params,481155872,185490
1,9,rsa_sign_with_sha512,160106868,61722
1,9,parse_client_dh_public,12970,5
1,9,dhm_calc_secret,478953566,184640
1,9,sha256_hash_master_secret,59662,22
1,9,sha256_hash_key_expansion,129700,49
1,9,rsa_verify_with_sha256,4915630,1895
1,10,dhm_set_group,7782,3
1,10,dhm_make_params,477181864,183957
1,10,rsa_sign_with_sha512,160495968,61872
1,10,parse_client_dh_public,12970,5
1,10,dhm_calc_secret,479070296,184684
1,10,sha256_hash_master_secret,0,0
1,10,sha256_hash_key_expansion,0,0
1,10,rsa_verify_with_sha256,5587476,2155
1,11,dhm_set_group,7782,3
1,11,dhm_make_params,479340072,184789
1,11,rsa_sign_with_sha512,160646420,61931
1,11,parse_client_dh_public,10376,3
1,11,dhm_calc_secret,477840740,184211
1,11,sha256_hash_master_secret,59662,23
1,11,sha256_hash_key_expansion,129700,50
1,11,rsa_verify_with_sha256,4918224,1896
1,12,dhm_set_group,5188,3
1,12,dhm_make_params,476432198,183668
1,12,rsa_sign_with_sha512,160856534,62011
1,12,parse_client_dh_public,12970,4
1,12,dhm_calc_secret,478258374,184371
1,12,sha256_hash_master_secret,59662,23
1,12,sha256_hash_key_expansion,132294,52
1,12,rsa_verify_with_sha256,5188000,2000
1,13,dhm_set_group,7782,4
1,13,dhm_make_params,481103992,185469
1,13,rsa_sign_with_sha512,160311794,61802
1,13,parse_client_dh_public,10376,4
1,13,dhm_calc_secret,476414040,183661
1,13,sha256_hash_master_secret,114136,44
1,13,sha256_hash_key_expansion,160828,62
1,13,rsa_verify_with_sha256,3517464,1356
1,14,dhm_set_group,7782,2
1,14,dhm_make_params,477000284,183887
1,14,rsa_sign_with_sha512,161676238,62327
1,14,parse_client_dh_public,12970,5
1,14,dhm_calc_secret,476751260,183791
1,14,sha256_hash_master_secret,57068,22
1,14,sha256_hash_key_expansion,127106,50
1,14,rsa_verify_with_sha256,3686074,1421
1,15,dhm_set_group,7782,3
1,15,dhm_make_params,475999000,183501
1,15,rsa_sign_with_sha512,158070578,60938
1,15,parse_client_dh_public,12970,5
1,15,dhm_calc_secret,478779768,184573
1,15,sha256_hash_master_secret,59662,22
1,15,sha256_hash_key_expansion,129700,50
1,15,rsa_verify_with_sha256,4806682,1854
1,16,dhm_set_group,5188,2
1,16,dhm_make_params,476157234,183562
1,16,rsa_sign_with_sha512,161357176,62205
1,16,parse_client_dh_public,15564,5
1,16,dhm_calc_secret,475563208,183332
1,16,sha256_hash_master_secret,57068,22
1,16,sha256_hash_key_expansion,129700,50
1,16,rsa_verify_with_sha256,4796306,1848
1,17,dhm_set_group,7782,3
1,17,dhm_make_params,480035264,185057
1,17,rsa_sign_with_sha512,159873408,61633
1,17,parse_client_dh_public,7782,4
1,17,dhm_calc_secret,476273964,183607
1,17,sha256_hash_master_secret,59662,23
1,17,sha256_hash_key_expansion,132294,51
1,17,rsa_verify_with_sha256,4067392,1567
1,18,dhm_set_group,7782,2
1,18,dhm_make_params,476468514,183682
1,18,rsa_sign_with_sha512,161681426,62330
1,18,parse_client_dh_public,10376,4
1,18,dhm_calc_secret,476652688,183752
1,18,sha256_hash_master_secret,57068,22
1,18,sha256_hash_key_expansion,155640,60
1,18,rsa_verify_with_sha256,4664012,1798
1,19,dhm_set_group,10376,3
1,19,dhm_make_params,481275196,185534
1,19,rsa_sign_with_sha512,162407746,62610
1,19,parse_client_dh_public,12970,5
1,19,dhm_calc_secret,477098856,183925
1,19,sha256_hash_master_secret,59662,23
1,19,sha256_hash_key_expansion,134888,51
1,19,rsa_verify_with_sha256,4876720,1879
1,20,dhm_set_group,7782,2
1,20,dhm_make_params,477137766,183941
1,20,rsa_sign_with_sha512,161619170,62305
1,20,parse_client_dh_public,10376,4
1,20,dhm_calc_secret,475775916,183415
1,20,sha256_hash_master_secret,57068,23
1,20,sha256_hash_key_expansion,129700,50
1,20,rsa_verify_with_sha256,4741832,1829
1,21,dhm_set_group,7782,3
1,21,dhm_make_params,477583934,184111
1,21,rsa_sign_with_sha512,160270290,61785
1,21,parse_client_dh_public,12970,6
1,21,dhm_calc_secret,473936770,182706
1,21,sha256_hash_master_secret,59662,24
1,21,sha256_hash_key_expansion,134888,51
1,21,rsa_verify_with_sha256,5138714,1981
1,22,dhm_set_group,7782,3
1,22,dhm_make_params,477591716,184115
1,22,rsa_sign_with_sha512,163162600,62901
1,22,parse_client_dh_public,12970,5
1,22,dhm_calc_secret,474484104,182917
1,22,sha256_hash_master_secret,57068,22
1,22,sha256_hash_key_expansion,127106,49
1,22,rsa_verify_with_sha256,5060894,1952
1,23,dhm_set_group,7782,3
1,23,dhm_make_params,478408826,184430
1,23,rsa_sign_with_sha512,161502440,62261
1,23,parse_client_dh_public,15564,5
1,23,dhm_calc_secret,475835578,183438
1,23,sha256_hash_master_secret,62256,24
1,23,sha256_hash_key_expansion,134888,51
1,23,rsa_verify_with_sha256,5133526,1980
1,24,dhm_set_group,7782,2
1,24,dhm_make_params,477643596,184134
1,24,rsa_sign_with_sha512,157979788,60902
1,24,parse_client_dh_public,10376,4
1,24,dhm_calc_secret,477008066,183891
1,24,sha256_hash_master_secret,62256,24
1,24,sha256_hash_key_expansion,132294,52
1,24,rsa_verify_with_sha256,4814464,1857
1,25,dhm_set_group,7782,3
1,25,dhm_make_params,481931478,185788
1,25,rsa_sign_with_sha512,163004366,62840
1,25,parse_client_dh_public,10376,4
1,25,dhm_calc_secret,477726604,184167
1,25,sha256_hash_master_secret,57068,21
1,25,sha256_hash_key_expansion,129700,50
1,25,rsa_verify_with_sha256,5099804,1967
1,26,dhm_set_group,7782,3
1,26,dhm_make_params,477430888,184053
1,26,rsa_sign_with_sha512,159956416,61654
1,26,parse_client_dh_public,12970,4
1,26,dhm_calc_secret,474369968,182872
1,26,sha256_hash_master_secret,57068,22
1,26,sha256_hash_key_expansion,129700,50
1,26,rsa_verify_with_sha256,4806682,1854
1,27,dhm_set_group,5188,3
1,27,dhm_make_params,477659160,184141
1,27,rsa_sign_with_sha512,161157438,62129
1,27,parse_client_dh_public,10376,4
1,27,dhm_calc_secret,476167610,183566
1,27,sha256_hash_master_secret,59662,22
1,27,sha256_hash_key_expansion,132294,51
1,27,rsa_verify_with_sha256,5221722,2014
1,28,dhm_set_group,7782,3
1,28,dhm_make_params,478369916,184415
1,28,rsa_sign_with_sha512,160962888,62052
1,28,parse_client_dh_public,12970,5
1,28,dhm_calc_secret,476660470,183756
1,28,sha256_hash_master_secret,59662,22
1,28,sha256_hash_key_expansion,127106,50
1,28,rsa_verify_with_sha256,4796306,1849
1,29,dhm_set_group,7782,3
1,29,dhm_make_params,475866706,183449
1,29,rsa_sign_with_sha512,159881190,61635
1,29,parse_client_dh_public,15564,6
1,29,dhm_calc_secret,476128700,183550
1,29,sha256_hash_master_secret,0,0
1,29,sha256_hash_key_expansion,0,0
1,29,rsa_verify_with_sha256,6223006,2400
2,0,dhm_set_group,7782,3
2,0,dhm_make_params,1592695248,613994
2,0,rsa_sign_with_sha512,549824240,211960
2,0,parse_client_dh_public,12970,5
2,0,dhm_calc_secret,1533199264,591056
2,0,sha256_hash_master_secret,0,0
2,0,sha256_hash_key_expansion,0,0
2,0,rsa_verify_with_sha256,0,0
2,1,dhm_set_group,10376,3
2,1,dhm_make_params,1548003222,596763
2,1,rsa_sign_with_sha512,472170256,182024
2,1,parse_client_dh_public,15564,5
2,1,dhm_calc_secret,1557471322,600415
2,1,sha256_hash_master_secret,64850,25
2,1,sha256_hash_key_expansion,132294,51
2,1,rsa_verify_with_sha256,11385066,4389
2,2,dhm_set_group,7782,3
2,2,dhm_make_params,1543541542,595043
2,2,rsa_sign_with_sha512,488455388,188303
2,2,parse_client_dh_public,72632,28
2,2,dhm_calc_secret,1582482670,610055
2,2,sha256_hash_master_secret,0,0
2,2,sha256_hash_key_expansion,0,0
2,2,rsa_verify_with_sha256,11377284,4387
2,3,dhm_set_group,7782,3
2,3,dhm_make_params,1594804170,614807
2,3,rsa_sign_with_sha512,484976834,186962
2,3,parse_client_dh_public,15564,6
2,3,dhm_calc_secret,1602674366,617840
2,3,sha256_hash_master_secret,64850,25
2,3,sha256_hash_key_expansion,129700,50
2,3,rsa_verify_with_sha256,11055628,4263
2,4,dhm_set_group,7782,3
2,4,dhm_make_params,1588902820,612532
2,4,rsa_sign_with_sha512,487949558,188109
2,4,parse_client_dh_public,12970,6
2,4,dhm_calc_secret,1590918358,613308
2,4,sha256_hash_master_secret,62256,25
2,4,sha256_hash_key_expansion,134888,51
2,4,rsa_verify_with_sha256,11221644,4327
2,5,dhm_set_group,7782,2
2,5,dhm_make_params,1584404824,610796
2,5,rsa_sign_with_sha512,492574660,189891
2,5,parse_client_dh_public,15564,5
2,5,dhm_calc_secret,1590111624,612997
2,5,sha256_hash_master_secret,64850,26
2,5,sha256_hash_key_expansion,134888,52
2,5,rsa_verify_with_sha256,11322810,4366
2,6,dhm_set_group,7782,4
2,6,dhm_make_params,1593714690,614386
2,6,rsa_sign_with_sha512,488237492,188219
2,6,parse_client_dh_public,12970,6
2,6,dhm_calc_secret,1589891134,612912
2,6,sha256_hash_master_secret,64850,25
2,6,sha256_hash_key_expansion,134888,52
2,6,rsa_verify_with_sha256,11187922,4313
2,7,dhm_set_group,10376,3
2,7,dhm_make_params,1585719982,611304
2,7,rsa_sign_with_sha512,489591560,188742
2,7,parse_client_dh_public,15564,5
2,7,dhm_calc_secret,1589320454,612692
2,7,sha256_hash_master_secret,64850,25
2,7,sha256_hash_key_expansion,134888,51
2,7,rsa_verify_with_sha256,11143824,4296
2,8,dhm_set_group,10376,4
2,8,dhm_make_params,1589756246,612859
2,8,rsa_sign_with_sha512,487765384,188037
2,8,parse_client_dh_public,15564,6
2,8,dhm_calc_secret,1589901510,612917
2,8,sha256_hash_master_secret,64850,25
2,8,sha256_hash_key_expansion,191956,74
2,8,rsa_verify_with_sha256,11167170,4306
2,9,dhm_set_group,7782,2
2,9,dhm_make_params,1589769216,612865
2,9,rsa_sign_with_sha512,488009220,188130
2,9,parse_client_dh_public,15564,5
2,9,dhm_calc_secret,1569694250,605125
2,9,sha256_hash_master_secret,0,0
2,9,sha256_hash_key_expansion,0,0
2,9,rsa_verify_with_sha256,29203252,11259
2,10,dhm_set_group,7782,4
2,10,dhm_make_params,1075718830,414695
2,10,rsa_sign_with_sha512,0,0
2,10,parse_client_dh_public,15564,5
2,10,dhm_calc_secret,1016853188,392002
2,10,sha256_hash_master_secret,0,0
2,10,sha256_hash_key_expansion,0,0
2,10,rsa_verify_with_sha256,0,0
2,11,dhm_set_group,10376,4
2,11,dhm_make_params,66984862,25822
2,11,rsa_sign_with_sha512,1948758064,751256
2,11,parse_client_dh_public,12970,6
2,11,dhm_calc_secret,1651324836,636597
2,11,sha256_hash_master_secret,64850,25
2,11,sha256_hash_key_expansion,129700,50
2,11,rsa_verify_with_sha256,690004,265
2,12,dhm_set_group,7782,3
2,12,dhm_make_params,1071988658,413257
2,12,rsa_sign_with_sha512,0,0
2,12,parse_client_dh_public,0,0
2,12,dhm_calc_secret,0,0
2,12,sha256_hash_master_secret,0,0
2,12,sha256_hash_key_expansion,0,0
2,12,rsa_verify_with_sha256,11735256,4526
2,13,dhm_set_group,10376,4
2,13,dhm_make_params,1592866452,614058
2,13,rsa_sign_with_sha512,491508526,189480
2,13,parse_client_dh_public,15564,6
2,13,dhm_calc_secret,593042874,228620
2,13,sha256_hash_master_secret,0,0
2,13,sha256_hash_key_expansion,0,0
2,13,rsa_verify_with_sha256,0,0
2,14,dhm_set_group,12970,4
2,14,dhm_make_params,1611021858,621058
2,14,rsa_sign_with_sha512,474541172,182940
2,14,parse_client_dh_public,15564,6
2,14,dhm_calc_secret,1583100042,610293
2,14,sha256_hash_master_secret,64850,24
2,14,sha256_hash_key_expansion,129700,50
2,14,rsa_verify_with_sha256,11060816,4265
2,15,dhm_set_group,7782,3
2,15,dhm_make_params,1563658012,602798
2,15,rsa_sign_with_sha512,490958598,189268
2,15,parse_client_dh_public,12970,6
2,15,dhm_calc_secret,1573678634,606661
2,15,sha256_hash_master_secret,0,0
2,15,sha256_hash_key_expansion,0,0
2,15,rsa_verify_with_sha256,13104888,5053
2,16,dhm_set_group,7782,3
2,16,dhm_make_params,1567940706,604449
2,16,rsa_sign_with_sha512,480821246,185359
2,16,parse_client_dh_public,12970,5
2,16,dhm_calc_secret,1579888670,609056
2,16,sha256_hash_master_secret,62256,25
2,16,sha256_hash_key_expansion,129700,50
2,16,rsa_verify_with_sha256,11128260,4291
2,17,dhm_set_group,7782,3
2,17,dhm_make_params,1578039148,608344
2,17,rsa_sign_with_sha512,480618914,185282
2,17,parse_client_dh_public,15564,6
2,17,dhm_calc_secret,1574228562,606874
2,17,sha256_hash_master_secret,62256,24
2,17,sha256_hash_key_expansion,129700,50
2,17,rsa_verify_with_sha256,11011530,4246
2,18,dhm_set_group,10376,3
2,18,dhm_make_params,1570874520,605581
2,18,rsa_sign_with_sha512,483329644,186326
2,18,parse_client_dh_public,15564,6
2,18,dhm_calc_secret,1585961224,611396
2,18,sha256_hash_master_secret,64850,25
2,18,sha256_hash_key_expansion,129700,50
2,18,rsa_verify_with_sha256,11483638,4428
2,19,dhm_set_group,5188,3
2,19,dhm_make_params,1571504862,605825
2,19,rsa_sign_with_sha512,480712298,185316
2,19,parse_client_dh_public,12970,5
2,19,dhm_calc_secret,1583943092,610618
2,19,sha256_hash_master_secret,62256,25
2,19,sha256_hash_key_expansion,129700,50
2,19,rsa_verify_with_sha256,11034876,4254
2,20,dhm_set_group,12970,4
2,20,dhm_make_params,1565870694,603651
2,20,rsa_sign_with_sha512,495412496,190985
2,20,parse_client_dh_public,15564,5
2,20,dhm_calc_secret,1577572228,608163
2,20,sha256_hash_master_secret,64850,25
2,20,sha256_hash_key_expansion,129700,50
2,20,rsa_verify_with_sha256,9081594,3501
2,21,dhm_set_group,7782,3
2,21,dhm_make_params,1569349248,604994
2,21,rsa_sign_with_sha512,481272602,185534
2,21,parse_client_dh_public,15564,6
2,21,dhm_calc_secret,1576477560,607741
2,21,sha256_hash_master_secret,64850,25
2,21,sha256_hash_key_expansion,129700,50
2,21,rsa_verify_with_sha256,11154200,4302
2,22,dhm_set_group,10376,4
2,22,dhm_make_params,1495129720,576380
2,22,rsa_sign_with_sha512,0,0
2,22,parse_client_dh_public,12970,6
2,22,dhm_calc_secret,1376301174,530571
2,22,sha256_hash_master_secret,0,0
2,22,sha256_hash_key_expansion,0,0
2,22,rsa_verify_with_sha256,0,0
2,23,dhm_set_group,10376,4
2,23,dhm_make_params,826617010,318665
2,23,rsa_sign_with_sha512,0,0
2,23,parse_client_dh_public,15564,6
2,23,dhm_calc_secret,1546620620,596229
2,23,sha256_hash_master_secret,0,0
2,23,sha256_hash_key_expansion,0,0
2,23,rsa_verify_with_sha256,19234510,7416
2,24,dhm_set_group,7782,3
2,24,dhm_make_params,415802636,160293
2,24,rsa_sign_with_sha512,0,0
2,24,parse_client_dh_public,15564,5
2,24,dhm_calc_secret,1538750424,593196
2,24,sha256_hash_master_secret,0,0
2,24,sha256_hash_key_expansion,0,0
2,24,rsa_verify_with_sha256,23203330,8946
2,25,dhm_set_group,7782,3
2,25,dhm_make_params,1229358856,473924
2,25,rsa_sign_with_sha512,0,0
2,25,parse_client_dh_public,20752,8
2,25,dhm_calc_secret,1559964156,601375
2,25,sha256_hash_master_secret,64850,25
2,25,sha256_hash_key_expansion,127106,50
2,25,rsa_verify_with_sha256,2282720,880
2,26,dhm_set_group,10376,4
2,26,dhm_make_params,1152475290,444285
2,26,rsa_sign_with_sha512,760991404,293366
2,26,parse_client_dh_public,18158,6
2,26,dhm_calc_secret,1540644044,593926
2,26,sha256_hash_master_secret,0,0
2,26,sha256_hash_key_expansion,0,0
2,26,rsa_verify_with_sha256,22892050,8826
2,27,dhm_set_group,7782,2
2,27,dhm_make_params,83625372,32237
2,27,rsa_sign_with_sha512,0,0
2,27,parse_client_dh_public,12970,5
2,27,dhm_calc_secret,480873126,185379
2,27,sha256_hash_master_secret,0,0
2,27,sha256_hash_key_expansion,0,0
2,27,rsa_verify_with_sha256,0,0
2,28,dhm_set_group,10376,4
2,28,dhm_make_params,784384096,302384
2,28,rsa_sign_with_sha512,0,0
2,28,parse_client_dh_public,15564,6
2,28,dhm_calc_secret,634855560,244740
2,28,sha256_hash_master_secret,0,0
2,28,sha256_hash_key_expansion,0,0
2,28,rsa_verify_with_sha256,0,0
2,29,dhm_set_group,7782,4
2,29,dhm_make_params,1212990716,467614
2,29,rsa_sign_with_sha512,0,0
2,29,parse_client_dh_public,15564,5
2,29,dhm_calc_secret,1626069652,626858
2,29,sha256_hash_master_secret,64850,26
2,29,sha256_hash_key_expansion,134888,51
2,29,rsa_verify_with_sha256,11219050,4326
3,0,dhm_set_group,10376,5
3,0,dhm_make_params,24712013370,9526607
3,0,rsa_sign_with_sha512,7158669582,2759705
3,0,parse_client_dh_public,12970,6
3,0,dhm_calc_secret,24602515442,9484394
3,0,sha256_hash_master_secret,75226,29
3,0,sha256_hash_key_expansion,129700,50
3,0,rsa_verify_with_sha256,67137908,25883
3,1,dhm_set_group,7782,4
3,1,dhm_make_params,24709551664,9525657
3,1,rsa_sign_with_sha512,6732361246,2595361
3,1,parse_client_dh_public,15564,5
3,1,dhm_calc_secret,24647038858,9501559
3,1,sha256_hash_master_secret,80414,30
3,1,sha256_hash_key_expansion,153046,59
3,1,rsa_verify_with_sha256,67259826,25930
3,2,dhm_set_group,10376,4
3,2,dhm_make_params,25156056884,9697787
3,2,rsa_sign_with_sha512,6719469066,2590391
3,2,parse_client_dh_public,15564,6
3,2,dhm_calc_secret,24461505602,9430033
3,2,sha256_hash_master_secret,0,0
3,2,sha256_hash_key_expansion,0,0
3,2,rsa_verify_with_sha256,202809296,78186
3,3,dhm_set_group,7782,3
3,3,dhm_make_params,24839435838,9575729
3,3,rsa_sign_with_sha512,6675101290,2573284
3,3,parse_client_dh_public,15564,6
3,3,dhm_calc_secret,24483256292,9438420
3,3,sha256_hash_master_secret,77820,30
3,3,sha256_hash_key_expansion,129700,50
3,3,rsa_verify_with_sha256,65124964,25105
3,4,dhm_set_group,7782,3
3,4,dhm_make_params,24984754312,9631748
3,4,rsa_sign_with_sha512,6680073988,2575203
3,4,parse_client_dh_public,15564,6
3,4,dhm_calc_secret,24487746506,9440150
3,4,sha256_hash_master_secret,80414,31
3,4,sha256_hash_key_expansion,134888,52
3,4,rsa_verify_with_sha256,67182006,25900
3,5,dhm_set_group,33722,13
3,5,dhm_make_params,25074958068,9666522
3,5,rsa_sign_with_sha512,6712094324,2587548
3,5,parse_client_dh_public,15564,5
3,5,dhm_calc_secret,24643485078,9500187
3,5,sha256_hash_master_secret,0,0
3,5,sha256_hash_key_expansion,0,0
3,5,rsa_verify_with_sha256,68826602,26534
3,6,dhm_set_group,10376,4
3,6,dhm_make_params,22877277170,8819305
3,6,rsa_sign_with_sha512,7917051422,3052063
3,6,parse_client_dh_public,15564,6
3,6,dhm_calc_secret,22487585738,8669076
3,6,sha256_hash_master_secret,0,0
3,6,sha256_hash_key_expansion,0,0
3,6,rsa_verify_with_sha256,1421524970,548008
3,7,dhm_set_group,12970,4
3,7,dhm_make_params,24150578386,9310171
3,7,rsa_sign_with_sha512,5518343306,2127349
3,7,parse_client_dh_public,15564,6
3,7,dhm_calc_secret,24042341142,9268444
3,7,sha256_hash_master_secret,77820,41
3,7,sha256_hash_key_expansion,269776,103
3,7,rsa_verify_with_sha256,67070464,25857
3,8,dhm_set_group,7782,2
3,8,dhm_make_params,25101447996,9676736
3,8,rsa_sign_with_sha512,6725907374,2592871
3,8,parse_client_dh_public,15564,6
3,8,dhm_calc_secret,24886760774,9593972
3,8,sha256_hash_master_secret,80414,31
3,8,sha256_hash_key_expansion,132294,51
3,8,rsa_verify_with_sha256,67630768,26072
3,9,dhm_set_group,7782,3
3,9,dhm_make_params,24896913690,9597885
3,9,rsa_sign_with_sha512,6735850176,2596705
3,9,parse_client_dh_public,15564,6
3,9,dhm_calc_secret,24844613462,9577724
3,9,sha256_hash_master_secret,80414,30
3,9,sha256_hash_key_expansion,132294,52
3,9,rsa_verify_with_sha256,67018584,25836
3,10,dhm_set_group,7782,3
3,10,dhm_make_params,25110757862,9680324
3,10,rsa_sign_with_sha512,6733930616,2595966
3,10,parse_client_dh_public,15564,6
3,10,dhm_calc_secret,24938835324,9614045
3,10,sha256_hash_master_secret,0,0
3,10,sha256_hash_key_expansion,0,0
3,10,rsa_verify_with_sha256,66668394,25702
3,11,dhm_set_group,10376,4
3,11,dhm_make_params,25197924044,9713927
3,11,rsa_sign_with_sha512,6735907244,2596727
3,11,parse_client_dh_public,15564,6
3,11,dhm_calc_secret,24976380880,9628521
3,11,sha256_hash_master_secret,108948,43
3,11,sha256_hash_key_expansion,160828,63
3,11,rsa_verify_with_sha256,57301460,22090
3,12,dhm_set_group,5188,3
3,12,dhm_make_params,25250016752,9734010
3,12,rsa_sign_with_sha512,6744890266,2600190
3,12,parse_client_dh_public,15564,6
3,12,dhm_calc_secret,24917603434,9605862
3,12,sha256_hash_master_secret,80414,31
3,12,sha256_hash_key_expansion,573274,222
3,12,rsa_verify_with_sha256,67060088,25853
3,13,dhm_set_group,10376,4
3,13,dhm_make_params,24946059614,9616832
3,13,rsa_sign_with_sha512,6710226644,2586828
3,13,parse_client_dh_public,15564,5
3,13,dhm_calc_secret,24780624670,9553056
3,13,sha256_hash_master_secret,80414,30
3,13,sha256_hash_key_expansion,129700,50
3,13,rsa_verify_with_sha256,67218322,25914
3,14,dhm_set_group,10376,3
3,14,dhm_make_params,25062151490,9661586
3,14,rsa_sign_with_sha512,6707150160,2585642
3,14,parse_client_dh_public,15564,5
3,14,dhm_calc_secret,24638966330,9498447
3,14,sha256_hash_master_secret,77820,30
3,14,sha256_hash_key_expansion,129700,50
3,14,rsa_verify_with_sha256,62634724,24146
3,15,dhm_set_group,7782,3
3,15,dhm_make_params,23986777662,9247022
3,15,rsa_sign_with_sha512,6374446314,2457381
3,15,parse_client_dh_public,15564,6
3,15,dhm_calc_secret,24554583510,9465915
3,15,sha256_hash_master_secret,77820,30
3,15,sha256_hash_key_expansion,129700,50
3,15,rsa_verify_with_sha256,66084744,25477
3,16,dhm_set_group,7782,3
3,16,dhm_make_params,24917593058,9605858
3,16,rsa_sign_with_sha512,6650437538,2563779
3,16,parse_client_dh_public,15564,5
3,16,dhm_calc_secret,24243988326,9346179
3,16,sha256_hash_master_secret,80414,30
3,16,sha256_hash_key_expansion,129700,50
3,16,rsa_verify_with_sha256,65794216,25365
3,17,dhm_set_group,7782,3
3,17,dhm_make_params,22812715104,8794416
3,17,rsa_sign_with_sha512,7463615034,2877261
3,17,parse_client_dh_public,0,0
3,17,dhm_calc_secret,25216727950,9721175
3,17,sha256_hash_master_secret,0,0
3,17,sha256_hash_key_expansion,0,0
3,17,rsa_verify_with_sha256,67910920,26191
3,18,dhm_set_group,10376,4
3,18,dhm_make_params,23898099178,9212837
3,18,rsa_sign_with_sha512,5847817622,2254363
3,18,parse_client_dh_public,12970,6
3,18,dhm_calc_secret,24168121608,9316933
3,18,sha256_hash_master_secret,77820,30
3,18,sha256_hash_key_expansion,132294,50
3,18,rsa_verify_with_sha256,60422042,23293
3,19,dhm_set_group,10376,4
3,19,dhm_make_params,25027840652,9648358
3,19,rsa_sign_with_sha512,6681184220,2575630
3,19,parse_client_dh_public,18158,8
3,19,dhm_calc_secret,24338223158,9382508
3,19,sha256_hash_master_secret,75226,30
3,19,sha256_hash_key_expansion,129700,50
3,19,rsa_verify_with_sha256,66839598,25768
3,20,dhm_set_group,10376,4
3,20,dhm_make_params,24553465496,9465484
3,20,rsa_sign_with_sha512,6708213700,2586050
3,20,parse_client_dh_public,15564,6
3,20,dhm_calc_secret,24422517782,9415005
3,20,sha256_hash_master_secret,80414,30
3,20,sha256_hash_key_expansion,132294,52
3,20,rsa_verify_with_sha256,66258542,25544
3,21,dhm_set_group,7782,3
3,21,dhm_make_params,25063547062,9662124
3,21,rsa_sign_with_sha512,6706470532,2585379
3,21,parse_client_dh_public,12970,6
3,21,dhm_calc_secret,24013501050,9257325
3,21,sha256_hash_master_secret,0,0
3,21,sha256_hash_key_expansion,0,0
3,21,rsa_verify_with_sha256,115516008,44533
3,22,dhm_set_group,10376,4
3,22,dhm_make_params,24660244912,9506649
3,22,rsa_sign_with_sha512,6535339164,2519406
3,22,parse_client_dh_public,15564,6
3,22,dhm_calc_secret,24321014562,9375874
3,22,sha256_hash_master_secret,77820,30
3,22,sha256_hash_key_expansion,236054,92
3,22,rsa_verify_with_sha256,67023772,25839
