endpoint,data_size,time
client,1048576,20265
server,1048576,20019
client,1048576,20768
server,1048576,21162
client,1048576,21888
server,1048576,19232
client,1048576,20036
server,1048576,19591
client,1048576,20411
server,1048576,21350
client,1048576,22131
server,1048576,20004
client,1048576,20756
server,1048576,19934
client,1048576,20683
server,1048576,19666
client,1048576,20383
server,1048576,19372
client,1048576,20127
server,1048576,19281
client,1048576,20012
server,1048576,19402
client,1048576,20148
server,1048576,20176
client,1048576,20920
server,1048576,19665
client,1048576,20411
server,1048576,19938
client,1048576,20726
server,1048576,19216
client,1048576,20200
server,1048576,19484
client,1048576,20235
server,1048576,19122
client,1048576,19889
server,1048576,19491
client,1048576,20382
server,1048576,19722
client,1048576,20499
server,1048576,20111
client,1048576,20989
server,1048576,19873
client,1048576,20633
server,1048576,19317
client,1048576,20069
server,1048576,19333
client,1048576,20286
server,1048576,19893
client,1048576,20678
server,1048576,19189
client,1048576,19994
server,1048576,19900
client,1048576,20692
server,1048576,19548
client,1048576,20560
server,1048576,19641
client,1048576,20420
server,1048576,20102
client,1048576,21056
server,1048576,19827
client,1048576,20715
server,1048576,19545
client,1048576,20503
server,1048576,19491
client,1048576,20295
server,1048576,19883
client,1048576,20613
server,1048576,21285
client,1048576,22042
server,1048576,19811
client,1048576,20603
server,1048576,20398
client,1048576,21178
server,1048576,18965
client,1048576,19707
server,1048576,19783
client,1048576,20521
server,1048576,19622
client,1048576,20516
server,1048576,19707
client,1048576,20532
server,1048576,19844
client,1048576,20763
server,1048576,20172
client,1048576,20998
server,1048576,19801
client,1048576,20581
server,1048576,19956
client,1048576,20720
server,1048576,19596
client,1048576,20394
server,1048576,19702
client,1048576,20475
server,1048576,19464
client,1048576,20268
server,1048576,20064
client,1048576,20863
server,1048576,19324
client,1048576,20190
server,1048576,20311
client,1048576,21141
server,1048576,21213
client,1048576,21969
server,1048576,20227
client,1048576,20987
server,1048576,19970
client,1048576,20728
server,1048576,19501
client,1048576,20242
server,1048576,21626
client,1048576,22381
server,1048576,20369
client,1048576,21109
server,1048576,19397
client,1048576,20170
server,1048576,20723
client,1048576,21468
server,1048576,20454
client,1048576,21406
server,1048576,20208
client,1048576,21073
server,1048576,19498
client,1048576,20263
server,1048576,19376
client,1048576,20127
server,1048576,19928
client,1048576,20680
server,1048576,19998
client,1048576,20741
server,1048576,19087
client,1048576,19993
server,1048576,19271
client,1048576,20028
server,1048576,20242
client,1048576,21000
server,1048576,20784
client,1048576,21513
server,1048576,19453
client,1048576,20208
server,1048576,20462
client,1048576,21218
server,1048576,19285
client,1048576,20070
server,1048576,19457
client,1048576,20214
server,1048576,19692
client,1048576,20458
server,1048576,19684
client,1048576,20441
server,1048576,19611
client,1048576,20442
server,1048576,20929
client,1048576,21648
server,1048576,19863
client,1048576,20631
server,1048576,18978
client,1048576,19721
server,1048576,19202
client,1048576,20071
server,1048576,20465
client,1048576,21210
server,1048576,18947
client,1048576,19742
server,1048576,19537
client,1048576,20297
server,1048576,19971
client,1048576,21068
server,1048576,20532
client,1048576,21286
server,1048576,20021
client,1048576,20865
server,1048576,19920
client,1048576,20731
server,1048576,19833
client,1048576,20635
server,1048576,19782
client,1048576,20572
server,1048576,19584
client,1048576,20354
server,1048576,19904
client,1048576,20661
server,1048576,19750
client,1048576,20508
server,1048576,19993
client,1048576,20763
server,1048576,19212
client,1048576,19961
server,1048576,19746
client,1048576,20502
server,1048576,19593
client,1048576,20718
server,1048576,20536
client,1048576,21438
server,1048576,19856
client,1048576,20673
server,1048576,20347
client,1048576,21139
server,1048576,19268
client,1048576,20044
server,1048576,19670
client,1048576,20903
server,1048576,19286
client,1048576,20079
server,1048576,20366
client,1048576,21246
server,1048576,19900
client,1048576,20773
server,1048576,20638
client,1048576,21398
server,1048576,19645
client,1048576,20390
server,1048576,19631
client,1048576,20465
server,1048576,20175
client,1048576,20975
server,1048576,20481
client,1048576,21293
server,1048576,19497
client,1048576,20269
server,1048576,20315
client,1048576,21125
server,1048576,19572
client,1048576,20348
server,1048576,19908
client,1048576,20738
server,1048576,19334
client,1048576,20131
server,1048576,19713
client,1048576,20517
server,1048576,19333
client,1048576,20098
server,1048576,19899
client,1048576,20711
server,1048576,20037
client,1048576,20857
server,1048576,21117
client,1048576,21893
server,1048576,19196
client,1048576,19994
server,1048576,19659
client,1048576,20425
server,1048576,19529
client,1048576,20328
server,1048576,20082
client,1048576,20975
server,1048576,19447
client,1048576,20234
server,1048576,20637
client,1048576,21572
server,1048576,19476
client,1048576,20251
server,1048576,21210
client,1048576,22005
server,1048576,19109
client,1048576,19930
server,1048576,19729
client,1048576,20501
server,1048576,19409
client,1048576,20275
server,1048576,22622
client,1048576,23537
server,1048576,19717
client,1048576,20495
server,1048576,20167
client,1048576,20958
server,1048576,19654
client,1048576,20539
server,1048576,19661
client,1048576,20427
server,1048576,19079
client,1048576,19987
server,1048576,19957
client,1048576,20732
server,1048576,19752
client,1048576,20718
server,1048576,19994
client,1048576,20765
server,1048576,19786
client,1048576,20601
server,1048576,19981
client,1048576,20764
server,1048576,19644
client,1048576,20415
server,1048576,20026
client,1048576,20822
server,1048576,19678
client,1048576,20568
server,1048576,19521
client,1048576,20306
server,1048576,19417
client,1048576,20154
server,1048576,20434
client,1048576,21180
server,1048576,20538
client,1048576,21271
server,1048576,19424
client,1048576,20216
server,1048576,19772
client,1048576,20546
server,1048576,20518
client,1048576,21254
server,1048576,20545
client,1048576,21351
server,1048576,19775
client,1048576,20527
server,1048576,22031
client,1048576,22792
server,1048576,19402
client,1048576,20150
server,1048576,19869
client,1048576,20599
server,1048576,19035
client,1048576,19784
server,1048576,20296
client,1048576,21061
server,1048576,20797
client,1048576,21541
server,1048576,18962
client,1048576,19734
server,1048576,19831
client,1048576,20616
server,1048576,20060
client,1048576,20787
server,1048576,19858
client,1048576,20659
server,1048576,19300
client,1048576,20071
server,1048576,19575
client,1048576,20267
server,1048576,19589
client,1048576,20446
server,1048576,19745
client,1048576,20605
server,1048576,20435
client,1048576,21172
server,1048576,19418
client,1048576,20159
server,1048576,19701
client,1048576,20480
server,1048576,19561
client,1048576,20296
server,1048576,19941
client,1048576,20919
server,1048576,19632
client,1048576,20467
server,1048576,19488
client,1048576,20269
server,1048576,19907
client,1048576,20779
server,1048576,19852
client,1048576,20602
server,1048576,19206
client,1048576,19971
server,1048576,19362
client,1048576,20182
server,1048576,19303
client,1048576,20093
server,1048576,19615
client,1048576,20402
server,1048576,19574
client,1048576,20381
server,1048576,19891
client,1048576,21091
server,1048576,19630
client,1048576,20437
server,1048576,19648
client,1048576,20454
server,1048576,19074
client,1048576,19940
server,1048576,20887
client,1048576,21646
server,1048576,20547
client,1048576,21352
server,1048576,20470
client,1048576,21267
server,1048576,19187
client,1048576,20115
server,1048576,20217
client,1048576,20982
server,1048576,19362
client,1048576,20293
server,1048576,19131
client,1048576,19892
server,1048576,19103
client,1048576,20136
server,1048576,19563
client,1048576,20358
server,1048576,19117
client,1048576,19907
server,1048576,19346
client,1048576,20188
server,1048576,19414
client,1048576,20246
server,1048576,20217
client,1048576,21002
server,1048576,19715
client,1048576,20540
server,1048576,20216
client,1048576,21011
server,1048576,19684
client,1048576,20481
server,1048576,20712
client,1048576,21508
server,1048576,19936
client,1048576,20838
server,1048576,20488
client,1048576,21581
server,1048576,19404
client,1048576,20246
server,1048576,20311
client,1048576,21108
server,1048576,19468
client,1048576,20296
server,1048576,19519
client,1048576,20337
server,1048576,18902
client,1048576,19707
server,1048576,19873
client,1048576,20609
server,1048576,19238
client,1048576,20027
server,1048576,20915
client,1048576,21779
server,1048576,19720
client,1048576,20520
server,1048576,20390
client,1048576,21166
server,1048576,19059
client,1048576,20002
server,1048576,19684
client,1048576,20665
server,1048576,19740
client,1048576,20589
server,1048576,19263
client,1048576,20002
server,1048576,19529
client,1048576,20381
server,1048576,19699
client,1048576,20472
server,1048576,20109
client,1048576,20915
server,1048576,19585
client,1048576,20366
server,1048576,19351
client,1048576,20151
server,1048576,19475
client,1048576,20241
server,1048576,19821
client,1048576,20615
server,1048576,20031
client,1048576,20792
server,1048576,20043
client,1048576,20846
server,1048576,20476
client,1048576,21293
server,1048576,21334
client,1048576,22089
server,1048576,19342
client,1048576,20120
server,1048576,20458
client,1048576,21214
server,1048576,19595
client,1048576,20469
server,1048576,19675
client,1048576,20463
server,1048576,20024
client,1048576,20788
server,1048576,19265
client,1048576,20079
server,1048576,21612
client,1048576,22398
server,1048576,19684
client,1048576,20425
server,1048576,19306
client,1048576,20043
server,1048576,19552
client,1048576,20319
server,1048576,19792
client,1048576,20604
server,1048576,19837
client,1048576,20681
server,1048576,19826
client,1048576,20642
server,1048576,20061
client,1048576,20856
server,1048576,19884
client,1048576,20680
server,1048576,18957
client,1048576,19735
server,1048576,19815
client,1048576,20637
server,1048576,19370
client,1048576,20197
server,1048576,19794
client,1048576,20604
server,1048576,20622
client,1048576,21602
server,1048576,19168
client,1048576,19973
server,1048576,19587
client,1048576,20357
server,1048576,19721
client,1048576,20513
server,1048576,19690
client,1048576,20493
server,1048576,19849
client,1048576,20635
server,1048576,19414
client,1048576,20281
server,1048576,20197
client,1048576,20992
server,1048576,19837
client,1048576,20639
server,1048576,20387
client,1048576,21163
server,1048576,19815
client,1048576,20615
server,1048576,20117
client,1048576,20897
server,1048576,19841
client,1048576,20674
server,1048576,20287
client,1048576,21096
server,1048576,19946
client,1048576,20769
server,1048576,20876
client,1048576,21693
server,1048576,20406
client,1048576,21193
server,1048576,21654
client,1048576,22412
server,1048576,19275
client,1048576,20113
server,1048576,19085
client,1048576,19857
server,1048576,19913
client,1048576,20866
server,1048576,19341
client,1048576,20122
server,1048576,19801
client,1048576,20576
server,1048576,20655
client,1048576,21431
server,1048576,19013
client,1048576,19802
server,1048576,20115
client,1048576,20861
server,1048576,19417
client,1048576,20156
server,1048576,19345
client,1048576,20234
server,1048576,19448
client,1048576,20226
server,1048576,21345
client,1048576,22154
server,1048576,19558
client,1048576,20365
server,1048576,20601
client,1048576,21390
server,1048576,19449
client,1048576,20243
server,1048576,20911
client,1048576,21682
server,1048576,19778
client,1048576,20571
server,1048576,19973
client,1048576,20712
server,1048576,19322
client,1048576,20080
server,1048576,21413
client,1048576,22150
server,1048576,20043
client,1048576,20800
server,1048576,20551
client,1048576,21330
server,1048576,19494
client,1048576,20435
server,1048576,20319
client,1048576,21098
server,1048576,19408
client,1048576,20149
server,1048576,20231
client,1048576,20969
server,1048576,20697
client,1048576,21941
server,1048576,20228
client,1048576,21124
server,1048576,22213
client,1048576,22989
server,1048576,19271
client,1048576,20003
server,1048576,19537
client,1048576,20340
server,1048576,20651
client,1048576,21402
server,1048576,19120
client,1048576,19866
server,1048576,19917
client,1048576,20674
server,1048576,19353
client,1048576,20138
server,1048576,20165
client,1048576,20920
server,1048576,19850
client,1048576,20620
server,1048576,19538
client,1048576,20311
server,1048576,19388
client,1048576,20278
server,1048576,19849
client,1048576,20623
server,1048576,19511
client,1048576,20324
server,1048576,19492
client,1048576,20281
server,1048576,19738
client,1048576,20725
server,1048576,19579
client,1048576,20386
server,1048576,19111
client,1048576,19966
server,1048576,21529
client,1048576,22515
server,1048576,19761
client,1048576,20540
server,1048576,20064
client,1048576,20903
server,1048576,19381
client,1048576,20251
server,1048576,20292
client,1048576,21365
server,1048576,19292
client,1048576,20053
server,1048576,20688
client,1048576,21462
server,1048576,19373
client,1048576,20223
server,1048576,20914
client,1048576,21959
server,1048576,20798
client,1048576,21587
server,1048576,21358
client,1048576,22130
server,1048576,19382
client,1048576,20220
server,1048576,20340
client,1048576,21116
server,1048576,19133
client,1048576,20098
server,1048576,20234
client,1048576,20990
server,1048576,19765
client,1048576,20569
server,1048576,19270
client,1048576,20047
server,1048576,20179
client,1048576,20992
server,1048576,19762
client,1048576,20556
server,1048576,19601
client,1048576,20442
server,1048576,19843
client,1048576,20694
server,1048576,19469
client,1048576,20305
server,1048576,327719
client,1048576,328558
server,1048576,19715
client,1048576,20517
server,1048576,19733
client,1048576,20518
server,1048576,19148
client,1048576,19898
server,1048576,19580
client,1048576,20359
server,1048576,19574
client,1048576,20420
server,1048576,20221
client,1048576,20966
server,1048576,19874
client,1048576,20749
server,1048576,20315
client,1048576,21471
server,1048576,19337
client,1048576,20129
server,1048576,20461
client,1048576,21248
server,1048576,20078
client,1048576,20835
server,1048576,20038
client,1048576,20798
server,1048576,20570
client,1048576,21323
server,1048576,19692
client,1048576,20403
server,1048576,19626
client,1048576,20412
server,1048576,19876
client,1048576,20661
server,1048576,20459
client,1048576,21223
server,1048576,19303
client,1048576,20082
server,1048576,19209
client,1048576,19990
server,1048576,19572
client,1048576,20328
server,1048576,19309
client,1048576,20102
server,1048576,23994
client,1048576,24791
server,1048576,19864
client,1048576,20643
server,1048576,20104
client,1048576,20874
server,1048576,19656
client,1048576,20446
server,1048576,19602
client,1048576,20383
server,1048576,20160
client,1048576,20951
server,1048576,19474
client,1048576,20266
server,1048576,19157
client,1048576,19947
server,1048576,20244
client,1048576,21036
server,1048576,19048
client,1048576,19831
server,1048576,20841
client,1048576,21576
server,1048576,19369
client,1048576,20136
server,1048576,21010
client,1048576,21759
server,1048576,19258
client,1048576,20122
server,1048576,20708
client,1048576,21505
server,1048576,19357
client,1048576,20147
server,1048576,21123
client,1048576,21925
server,1048576,19362
client,1048576,20210
server,1048576,19618
client,1048576,20405
server,1048576,19128
client,1048576,19931
server,1048576,19407
client,1048576,20208
server,1048576,19264
client,1048576,20145
server,1048576,19728
client,1048576,20519
server,1048576,19902
client,1048576,20684
server,1048576,20759
client,1048576,21791
server,1048576,21999
client,1048576,22837
server,1048576,20231
client,1048576,21301
server,1048576,20623
client,1048576,21415
server,1048576,20643
client,1048576,21435
server,1048576,27346
client,1048576,28474
server,1048576,27368
client,1048576,28299
server,1048576,19154
client,1048576,20045
server,1048576,20628
client,1048576,21885
server,1048576,19498
client,1048576,20278
server,1048576,19327
client,1048576,20100
server,1048576,22398
client,1048576,23187
server,1048576,20816
