endpoint,keylen,time
client,8192,845233
server,8192,887860
client,8192,845474
server,8192,889247
client,8192,846450
server,8192,890078
client,8192,845954
server,8192,889548
client,8192,848976
server,8192,893008
client,8192,845970
server,8192,889516
client,8192,847183
server,8192,890917
client,8192,846425
server,8192,890156
client,8192,851388
server,8192,893927
client,8192,848534
server,8192,892118
server,8192,894768
client,8192,851076
client,8192,843409
server,8192,887154
client,8192,847050
server,8192,889458
client,8192,845226
server,8192,888758
client,8192,845834
server,8192,889556
client,8192,843723
server,8192,887301
client,8192,844689
server,8192,888251
client,8192,847601
server,8192,891336
client,8192,845313
server,8192,888045
client,8192,842815
server,8192,886807
client,8192,846003
server,8192,889805
client,8192,844141
server,8192,887169
client,8192,848834
server,8192,892521
client,8192,847422
server,8192,891093
client,8192,902710
server,8192,947585
client,8192,872720
server,8192,916216
client,8192,852730
server,8192,896020
client,8192,855621
server,8192,899297
client,8192,850326
server,8192,892789
client,8192,846129
server,8192,889905
client,8192,848740
server,8192,892228
server,8192,891649
client,8192,847834
client,8192,858463
server,8192,900996
client,8192,847305
server,8192,890995
client,8192,866604
server,8192,909197
client,8192,854008
server,8192,897813
client,8192,845129
server,8192,888562
client,8192,851764
server,8192,894387
client,8192,849940
server,8192,893528
client,8192,845055
server,8192,887526
client,8192,846569
server,8192,889120
client,8192,845095
server,8192,888826
client,8192,846023
server,8192,889765
client,8192,849214
server,8192,892041
client,8192,846292
server,8192,889964
client,8192,846192
server,8192,890018
client,8192,847506
server,8192,891328
client,8192,844875
server,8192,888667
client,8192,844332
server,8192,887948
client,8192,844693
server,8192,888375
client,8192,845824
server,8192,888563
client,8192,845177
server,8192,888925
client,8192,846853
server,8192,890491
client,8192,846427
server,8192,890120
client,8192,844542
server,8192,888248
client,8192,847563
server,8192,891152
client,8192,845325
server,8192,889122
client,8192,844858
server,8192,888662
client,8192,846475
server,8192,890000
client,8192,845708
server,8192,889448
client,8192,847215
server,8192,890863
client,8192,843599
server,8192,887327
client,8192,847264
server,8192,890883
client,8192,845265
server,8192,888819
client,8192,846503
server,8192,889178
client,8192,845257
server,8192,888881
client,8192,846306
server,8192,889936
client,8192,846213
server,8192,890047
client,8192,848892
server,8192,892495
client,8192,844896
server,8192,888462
client,8192,845246
server,8192,888962
client,8192,844012
server,8192,886577
client,8192,846785
server,8192,889382
client,8192,845387
server,8192,889219
client,8192,846728
server,8192,890616
client,8192,844235
server,8192,886901
client,8192,845757
server,8192,889546
client,8192,847244
server,8192,891094
client,8192,845304
server,8192,887943
client,8192,846784
server,8192,889308
client,8192,847617
server,8192,891285
client,8192,845510
server,8192,889666
client,8192,845756
server,8192,889509
client,8192,845110
server,8192,888855
client,8192,846448
server,8192,890000
client,8192,845358
server,8192,889202
client,8192,845293
server,8192,888944
client,8192,844692
server,8192,888154
client,8192,846200
server,8192,890016
client,8192,847694
server,8192,891325
client,8192,848147
server,8192,890636
client,8192,847060
server,8192,890783
client,8192,845875
server,8192,889664
client,8192,849427
server,8192,893129
client,8192,852327
server,8192,895875
client,8192,844535
server,8192,888419
