endpoint,data_size,time
client,1048576,112387
server,1048576,113373
client,1048576,113843
server,1048576,114681
client,1048576,115215
server,1048576,110709
client,1048576,111223
server,1048576,112539
client,1048576,113409
server,1048576,111490
client,1048576,111979
server,1048576,111023
client,1048576,111480
server,1048576,111869
client,1048576,112331
server,1048576,110922
client,1048576,111371
server,1048576,112291
client,1048576,112851
server,1048576,112846
client,1048576,113337
server,1048576,115665
client,1048576,116121
server,1048576,111538
client,1048576,112018
server,1048576,112800
client,1048576,113270
server,1048576,110338
client,1048576,110820
server,1048576,113472
client,1048576,113940
server,1048576,113028
client,1048576,113488
server,1048576,113277
client,1048576,113718
server,1048576,114489
client,1048576,114946
server,1048576,114901
client,1048576,115331
server,1048576,111838
client,1048576,112280
server,1048576,112298
client,1048576,112839
server,1048576,110799
client,1048576,111220
server,1048576,113925
client,1048576,114427
server,1048576,112425
client,1048576,112888
server,1048576,110426
client,1048576,110924
server,1048576,112193
client,1048576,112677
server,1048576,114965
client,1048576,115414
server,1048576,111625
client,1048576,112080
server,1048576,113676
client,1048576,114121
server,1048576,111913
client,1048576,112337
server,1048576,112673
client,1048576,113092
server,1048576,110229
client,1048576,110686
server,1048576,111210
client,1048576,111632
server,1048576,111232
client,1048576,111669
server,1048576,113285
client,1048576,113756
server,1048576,112926
client,1048576,113367
server,1048576,112542
client,1048576,112976
server,1048576,111800
client,1048576,112268
server,1048576,112227
client,1048576,112663
server,1048576,111176
client,1048576,111648
server,1048576,111868
client,1048576,112348
server,1048576,114126
client,1048576,114565
server,1048576,113930
client,1048576,114416
server,1048576,113573
client,1048576,114020
server,1048576,113121
client,1048576,113544
server,1048576,112410
client,1048576,112887
server,1048576,114592
client,1048576,115154
server,1048576,111372
client,1048576,111843
server,1048576,112835
client,1048576,113291
server,1048576,113133
client,1048576,113599
server,1048576,112642
client,1048576,113152
server,1048576,111821
client,1048576,112404
server,1048576,112394
client,1048576,112872
server,1048576,113453
client,1048576,113941
server,1048576,112287
client,1048576,112756
server,1048576,113650
client,1048576,114139
server,1048576,113454
client,1048576,113956
server,1048576,110819
client,1048576,111306
server,1048576,114087
client,1048576,114554
server,1048576,111436
client,1048576,112381
server,1048576,110973
client,1048576,111444
server,1048576,112904
client,1048576,113429
server,1048576,111788
client,1048576,112257
server,1048576,111014
client,1048576,111660
server,1048576,111170
client,1048576,111630
server,1048576,111840
client,1048576,112371
server,1048576,113564
client,1048576,114041
server,1048576,111560
client,1048576,112045
server,1048576,113068
client,1048576,113575
server,1048576,113831
client,1048576,114309
server,1048576,113576
client,1048576,114130
server,1048576,111972
client,1048576,112444
server,1048576,113633
client,1048576,114184
server,1048576,111163
client,1048576,111717
server,1048576,112902
client,1048576,113474
server,1048576,111261
client,1048576,111835
server,1048576,112291
client,1048576,112772
server,1048576,112950
client,1048576,113479
server,1048576,113434
client,1048576,113878
server,1048576,114819
client,1048576,115406
server,1048576,112177
client,1048576,112654
server,1048576,111487
client,1048576,112095
server,1048576,114860
client,1048576,115300
server,1048576,111828
client,1048576,112299
server,1048576,112261
client,1048576,112664
server,1048576,111049
client,1048576,111514
server,1048576,111517
client,1048576,112047
server,1048576,115535
client,1048576,116022
server,1048576,112644
client,1048576,113184
server,1048576,111763
client,1048576,112227
server,1048576,116835
client,1048576,117544
server,1048576,112753
client,1048576,113598
server,1048576,113592
client,1048576,114048
server,1048576,112343
client,1048576,112817
server,1048576,113171
client,1048576,113709
server,1048576,114719
client,1048576,115186
server,1048576,114498
client,1048576,114963
server,1048576,110858
client,1048576,111334
server,1048576,113363
client,1048576,113807
server,1048576,113241
client,1048576,113865
server,1048576,113105
client,1048576,113578
server,1048576,112554
client,1048576,113037
server,1048576,114938
client,1048576,115349
server,1048576,111320
client,1048576,111774
server,1048576,115231
client,1048576,115675
server,1048576,114111
client,1048576,114546
server,1048576,112674
client,1048576,113138
server,1048576,110820
client,1048576,111256
server,1048576,112787
client,1048576,113295
server,1048576,111707
client,1048576,112222
server,1048576,112302
client,1048576,112804
server,1048576,115470
client,1048576,116009
server,1048576,113273
client,1048576,113777
server,1048576,113775
client,1048576,114247
server,1048576,113777
client,1048576,114339
server,1048576,111526
client,1048576,112004
server,1048576,112573
client,1048576,113169
server,1048576,112008
client,1048576,112495
server,1048576,113066
client,1048576,113609
server,1048576,112760
client,1048576,113257
server,1048576,113066
client,1048576,113523
server,1048576,112221
client,1048576,112708
server,1048576,110861
client,1048576,111335
server,1048576,111261
client,1048576,111739
server,1048576,114775
client,1048576,115559
server,1048576,110597
client,1048576,111103
server,1048576,111782
client,1048576,112259
server,1048576,114040
client,1048576,114541
server,1048576,114717
client,1048576,115229
server,1048576,113318
client,1048576,113824
server,1048576,113750
client,1048576,114276
server,1048576,112157
client,1048576,112643
server,1048576,111317
client,1048576,111799
server,1048576,113977
client,1048576,114465
server,1048576,111504
client,1048576,111989
server,1048576,113870
client,1048576,114319
server,1048576,114921
client,1048576,115573
server,1048576,114636
client,1048576,115119
server,1048576,112389
client,1048576,112895
server,1048576,112450
client,1048576,112985
server,1048576,111297
client,1048576,111788
server,1048576,114543
client,1048576,115005
server,1048576,113133
client,1048576,113620
server,1048576,113671
client,1048576,114132
server,1048576,113851
client,1048576,114299
server,1048576,112881
client,1048576,113335
server,1048576,114276
client,1048576,114717
server,1048576,111128
client,1048576,111584
server,1048576,112768
client,1048576,113236
server,1048576,111945
client,1048576,112391
server,1048576,110038
client,1048576,110526
server,1048576,111468
client,1048576,112092
server,1048576,112314
client,1048576,112753
server,1048576,112386
client,1048576,112889
server,1048576,111517
client,1048576,111985
server,1048576,114579
client,1048576,115031
server,1048576,112277
client,1048576,112712
server,1048576,112540
client,1048576,113013
server,1048576,111787
client,1048576,112237
server,1048576,113051
client,1048576,113480
server,1048576,113208
client,1048576,113640
server,1048576,114668
client,1048576,115163
server,1048576,114296
client,1048576,114739
server,1048576,113356
client,1048576,113849
server,1048576,112592
client,1048576,113044
server,1048576,111029
client,1048576,111492
server,1048576,112245
client,1048576,112717
server,1048576,113178
client,1048576,113644
server,1048576,110956
client,1048576,111393
server,1048576,113837
client,1048576,114282
server,1048576,115577
client,1048576,116008
server,1048576,111684
client,1048576,112169
server,1048576,111213
client,1048576,111687
server,1048576,112710
client,1048576,113181
server,1048576,111685
client,1048576,112248
server,1048576,113566
client,1048576,114059
server,1048576,120652
client,1048576,121132
server,1048576,123976
client,1048576,124533
server,1048576,115311
client,1048576,115804
server,1048576,115191
client,1048576,115700
server,1048576,131755
client,1048576,132209
server,1048576,116446
client,1048576,116905
server,1048576,112842
client,1048576,113307
server,1048576,121457
client,1048576,121964
server,1048576,110889
client,1048576,111360
server,1048576,111991
client,1048576,112479
server,1048576,114450
client,1048576,114948
server,1048576,112569
client,1048576,113054
server,1048576,113200
client,1048576,113707
server,1048576,111876
client,1048576,112383
server,1048576,115883
client,1048576,116406
server,1048576,118184
client,1048576,118893
server,1048576,112642
client,1048576,113173
server,1048576,111911
client,1048576,112405
server,1048576,114155
client,1048576,114640
server,1048576,112582
client,1048576,113118
server,1048576,111761
client,1048576,112317
server,1048576,111155
client,1048576,111625
server,1048576,111306
client,1048576,111834
server,1048576,114516
client,1048576,114980
server,1048576,113536
client,1048576,114181
server,1048576,112487
client,1048576,112923
server,1048576,116983
client,1048576,117467
server,1048576,112414
client,1048576,112901
server,1048576,112901
client,1048576,113356
server,1048576,112994
client,1048576,113485
server,1048576,113556
client,1048576,113983
server,1048576,111815
client,1048576,112263
server,1048576,113354
client,1048576,113877
server,1048576,112956
client,1048576,113411
server,1048576,111776
client,1048576,112233
server,1048576,112872
client,1048576,113367
server,1048576,113888
client,1048576,114410
server,1048576,110661
client,1048576,111180
server,1048576,112012
client,1048576,112488
server,1048576,114597
client,1048576,115083
server,1048576,111511
client,1048576,111970
server,1048576,114921
client,1048576,115375
server,1048576,111432
client,1048576,111868
server,1048576,112245
client,1048576,112745
server,1048576,112013
client,1048576,112465
server,1048576,112521
client,1048576,113006
server,1048576,115730
client,1048576,116203
server,1048576,112071
client,1048576,112574
server,1048576,117382
client,1048576,117962
server,1048576,113718
client,1048576,114406
server,1048576,112260
client,1048576,112688
server,1048576,113311
client,1048576,113757
server,1048576,110447
client,1048576,110888
server,1048576,113207
client,1048576,113700
server,1048576,113795
client,1048576,114262
server,1048576,117224
client,1048576,117650
server,1048576,111350
client,1048576,111813
server,1048576,112982
client,1048576,113422
server,1048576,111519
client,1048576,111994
server,1048576,113459
client,1048576,113947
server,1048576,110582
client,1048576,111103
server,1048576,114040
client,1048576,114559
server,1048576,112131
client,1048576,112617
server,1048576,113628
client,1048576,114339
server,1048576,117350
client,1048576,117329
server,1048576,112393
client,1048576,112868
server,1048576,111947
client,1048576,112444
server,1048576,113440
client,1048576,113962
server,1048576,112346
client,1048576,112902
server,1048576,113864
client,1048576,114345
server,1048576,112549
client,1048576,118805
server,1048576,114681
client,1048576,115151
server,1048576,110556
client,1048576,111102
server,1048576,110830
client,1048576,111289
server,1048576,113671
client,1048576,114192
server,1048576,113474
client,1048576,113970
server,1048576,112782
client,1048576,113298
server,1048576,111573
client,1048576,112108
server,1048576,111149
client,1048576,111619
server,1048576,116166
client,1048576,116682
server,1048576,115264
client,1048576,115947
server,1048576,112070
client,1048576,112560
server,1048576,116039
client,1048576,116513
server,1048576,114760
client,1048576,115597
server,1048576,114600
client,1048576,115094
server,1048576,111102
client,1048576,111573
server,1048576,114411
client,1048576,114972
server,1048576,112525
client,1048576,113021
server,1048576,112252
client,1048576,112738
server,1048576,111602
client,1048576,112062
server,1048576,114397
client,1048576,114856
server,1048576,112154
client,1048576,112632
server,1048576,115832
client,1048576,116328
server,1048576,113272
client,1048576,113743
server,1048576,113946
client,1048576,114411
server,1048576,113123
client,1048576,113592
server,1048576,112804
client,1048576,113252
server,1048576,112112
client,1048576,112588
server,1048576,112031
client,1048576,112554
server,1048576,111905
client,1048576,112380
server,1048576,110041
client,1048576,110495
server,1048576,114332
client,1048576,114776
server,1048576,112554
client,1048576,113017
server,1048576,115638
client,1048576,116099
server,1048576,113022
client,1048576,113508
server,1048576,111041
client,1048576,111507
server,1048576,111249
client,1048576,111701
server,1048576,112132
client,1048576,112599
server,1048576,112902
client,1048576,113379
server,1048576,114601
client,1048576,115084
server,1048576,111244
client,1048576,111675
server,1048576,112751
client,1048576,113219
server,1048576,112868
client,1048576,113439
server,1048576,114418
client,1048576,114896
server,1048576,113092
client,1048576,113747
server,1048576,115668
client,1048576,116141
server,1048576,111860
client,1048576,112391
server,1048576,111794
client,1048576,112324
server,1048576,113235
client,1048576,113671
server,1048576,112691
client,1048576,113145
server,1048576,112067
client,1048576,112511
server,1048576,111615
client,1048576,112073
server,1048576,115062
client,1048576,115525
server,1048576,111214
client,1048576,111683
server,1048576,112454
client,1048576,113061
server,1048576,111002
client,1048576,111496
server,1048576,112966
client,1048576,113475
server,1048576,111899
client,1048576,112400
server,1048576,109778
client,1048576,110314
server,1048576,114429
client,1048576,114937
server,1048576,113088
client,1048576,113577
server,1048576,114119
client,1048576,114631
server,1048576,112612
client,1048576,113118
server,1048576,112874
client,1048576,113356
server,1048576,111816
client,1048576,112319
server,1048576,112559
client,1048576,113034
server,1048576,112841
client,1048576,113370
server,1048576,113150
client,1048576,113630
server,1048576,112913
client,1048576,113389
server,1048576,111784
client,1048576,112315
server,1048576,111805
client,1048576,112279
server,1048576,111819
client,1048576,112316
server,1048576,114243
client,1048576,114716
server,1048576,111008
client,1048576,111456
server,1048576,113065
client,1048576,113536
server,1048576,112474
client,1048576,112952
server,1048576,113676
client,1048576,114347
server,1048576,111934
client,1048576,112429
server,1048576,111767
client,1048576,112312
server,1048576,113528
client,1048576,114008
server,1048576,112951
client,1048576,113483
server,1048576,112823
client,1048576,113494
server,1048576,111850
client,1048576,112307
server,1048576,113095
client,1048576,113564
server,1048576,111999
client,1048576,112504
server,1048576,111676
client,1048576,112219
server,1048576,113771
client,1048576,114223
server,1048576,113927
client,1048576,114364
server,1048576,111769
client,1048576,112241
server,1048576,112339
client,1048576,112815
server,1048576,114899
client,1048576,115574
server,1048576,113494
client,1048576,113920
server,1048576,111436
client,1048576,112036
server,1048576,112744
client,1048576,113491
server,1048576,115658
client,1048576,116097
server,1048576,115648
client,1048576,116125
server,1048576,112136
client,1048576,112564
server,1048576,111569
client,1048576,112254
server,1048576,112382
client,1048576,112826
server,1048576,111679
client,1048576,112130
server,1048576,114169
client,1048576,114625
server,1048576,115646
client,1048576,116194
server,1048576,112815
client,1048576,113273
server,1048576,113002
client,1048576,113258
server,1048576,112587
client,1048576,119204
server,1048576,112289
client,1048576,112727
server,1048576,120002
client,1048576,120477
server,1048576,113625
client,1048576,114102
server,1048576,111055
client,1048576,111514
server,1048576,113382
client,1048576,113870
server,1048576,112851
client,1048576,113309
server,1048576,112281
client,1048576,112764
server,1048576,111527
client,1048576,112001
server,1048576,111384
client,1048576,111850
server,1048576,113084
client,1048576,113552
server,1048576,111642
client,1048576,112604
server,1048576,113811
client,1048576,114254
server,1048576,113177
client,1048576,113679
server,1048576,111463
client,1048576,111943
server,1048576,114291
client,1048576,114761
server,1048576,114244
client,1048576,114719
server,1048576,113879
client,1048576,114341
server,1048576,111780
client,1048576,112241
server,1048576,115993
client,1048576,116455
server,1048576,112580
client,1048576,113086
server,1048576,111880
client,1048576,112351
server,1048576,113263
client,1048576,113815
server,1048576,113536
client,1048576,114092
server,1048576,113348
client,1048576,113942
server,1048576,112146
client,1048576,112585
server,1048576,111304
client,1048576,111793
server,1048576,111997
client,1048576,112469
server,1048576,111112
client,1048576,111311
server,1048576,111668
client,1048576,119128
server,1048576,112547
client,1048576,113034
server,1048576,113955
client,1048576,114498
server,1048576,112035
client,1048576,112539
server,1048576,112561
client,1048576,113067
server,1048576,114401
client,1048576,115091
server,1048576,111486
client,1048576,111959
server,1048576,111844
client,1048576,112332
server,1048576,114623
client,1048576,115169
server,1048576,111562
client,1048576,112067
server,1048576,112659
client,1048576,113149
server,1048576,113092
client,1048576,113600
server,1048576,113011
client,1048576,113502
server,1048576,111359
client,1048576,111930
server,1048576,113467
client,1048576,113956
server,1048576,112604
client,1048576,113403
server,1048576,112050
client,1048576,112658
server,1048576,112400
client,1048576,112874
server,1048576,112347
client,1048576,112818
server,1048576,111648
client,1048576,112197
server,1048576,112595
client,1048576,113124
server,1048576,112558
client,1048576,113038
server,1048576,111521
client,1048576,111969
server,1048576,112602
client,1048576,113093
server,1048576,111595
client,1048576,112181
server,1048576,114660
client,1048576,115121
server,1048576,113032
client,1048576,113525
server,1048576,111533
client,1048576,112026
server,1048576,110791
client,1048576,111410
server,1048576,112612
client,1048576,113107
server,1048576,115616
client,1048576,116067
server,1048576,111856
client,1048576,112336
server,1048576,113062
client,1048576,113554
server,1048576,112736
client,1048576,113180
server,1048576,111509
client,1048576,111962
server,1048576,112567
client,1048576,113030
server,1048576,111195
client,1048576,111779
server,1048576,110729
client,1048576,111199
server,1048576,112719
client,1048576,113220
server,1048576,112262
client,1048576,112709
server,1048576,112467
client,1048576,112942
server,1048576,112188
client,1048576,112667
server,1048576,111690
client,1048576,112186
server,1048576,110494
client,1048576,111103
server,1048576,114334
client,1048576,114786
server,1048576,112198
client,1048576,112676
server,1048576,114703
client,1048576,115215
server,1048576,111061
client,1048576,111565
server,1048576,113122
client,1048576,113574
server,1048576,111648
client,1048576,112192
server,1048576,115030
client,1048576,115496
server,1048576,111926
client,1048576,112405
server,1048576,112444
client,1048576,112984
server,1048576,112360
client,1048576,112978
server,1048576,113684
client,1048576,114164
server,1048576,113361
client,1048576,113966
server,1048576,112168
client,1048576,112736
server,1048576,111254
client,1048576,111760
server,1048576,112420
client,1048576,112887
server,1048576,114676
client,1048576,115221
server,1048576,111710
client,1048576,112212
server,1048576,114069
client,1048576,114644
server,1048576,114920
client,1048576,115439
server,1048576,113176
client,1048576,113817
server,1048576,114847
client,1048576,115403
server,1048576,111407
client,1048576,111917
server,1048576,112007
client,1048576,112491
server,1048576,113321
client,1048576,113841
server,1048576,112636
client,1048576,113172
server,1048576,111409
client,1048576,111931
server,1048576,112918
client,1048576,113446
server,1048576,112372
client,1048576,112924
server,1048576,112564
client,1048576,113052
server,1048576,111647
client,1048576,112136
server,1048576,111045
client,1048576,111591
server,1048576,113174
client,1048576,113652
server,1048576,112229
client,1048576,112718
server,1048576,111837
client,1048576,112343
server,1048576,116177
client,1048576,116694
server,1048576,110920
client,1048576,111417
server,1048576,113595
client,1048576,114146
server,1048576,112860
client,1048576,113461
server,1048576,113064
client,1048576,113534
server,1048576,115263
client,1048576,115723
server,1048576,111917
client,1048576,112473
server,1048576,113323
client,1048576,113794
server,1048576,112060
client,1048576,112567
server,1048576,112969
client,1048576,113433
server,1048576,111619
client,1048576,112071
server,1048576,112123
client,1048576,112572
server,1048576,111287
client,1048576,111750
server,1048576,113828
client,1048576,114305
server,1048576,111515
client,1048576,111980
server,1048576,111986
client,1048576,112496
server,1048576,116347
client,1048576,116812
server,1048576,112399
client,1048576,112872
server,1048576,111164
client,1048576,111612
server,1048576,113119
client,1048576,113558
server,1048576,111684
client,1048576,112158
server,1048576,115210
client,1048576,116017
server,1048576,114427
client,1048576,114915
server,1048576,115100
client,1048576,115670
server,1048576,114890
client,1048576,115448
server,1048576,112335
client,1048576,112894
server,1048576,111940
client,1048576,112420
server,1048576,112377
client,1048576,112858
server,1048576,111759
client,1048576,112237
server,1048576,113136
client,1048576,113613
server,1048576,113426
client,1048576,113877
server,1048576,115122
client,1048576,115565
server,1048576,111933
client,1048576,112433
server,1048576,114236
client,1048576,114682
server,1048576,111390
client,1048576,111858
server,1048576,111968
client,1048576,112435
server,1048576,112101
client,1048576,112588
server,1048576,113417
client,1048576,113959
server,1048576,112245
client,1048576,112816
server,1048576,111262
client,1048576,111782
server,1048576,111232
client,1048576,111733
server,1048576,113755
client,1048576,114261
server,1048576,113191
client,1048576,113684
server,1048576,112716
client,1048576,113185
server,1048576,112906
client,1048576,113412
server,1048576,112603
client,1048576,113098
server,1048576,112341
client,1048576,112834
server,1048576,114416
client,1048576,114922
server,1048576,112387
client,1048576,112930
server,1048576,112122
client,1048576,112598
server,1048576,111553
client,1048576,112070
server,1048576,113920
client,1048576,114422
server,1048576,111246
client,1048576,111823
server,1048576,113698
client,1048576,114170
server,1048576,112775
client,1048576,113336
server,1048576,112154
client,1048576,112619
server,1048576,112636
client,1048576,113128
server,1048576,114699
client,1048576,115227
server,1048576,113045
client,1048576,113506
server,1048576,113036
client,1048576,113531
server,1048576,112971
client,1048576,113555
server,1048576,113880
client,1048576,114707
server,1048576,111918
client,1048576,112418
server,1048576,112690
client,1048576,113385
server,1048576,113169
client,1048576,113684
server,1048576,113153
client,1048576,113794
server,1048576,112073
client,1048576,112745
server,1048576,111893
client,1048576,112675
server,1048576,115156
client,1048576,115644
server,1048576,112365
client,1048576,112828
server,1048576,111879
client,1048576,112346
server,1048576,111381
client,1048576,111868
server,1048576,111599
client,1048576,112052
server,1048576,112689
client,1048576,113142
server,1048576,114182
client,1048576,114868
server,1048576,110517
client,1048576,110977
server,1048576,111658
client,1048576,112174
server,1048576,116527
client,1048576,117109
server,1048576,113122
client,1048576,113629
server,1048576,112336
client,1048576,112775
server,1048576,112806
client,1048576,113274
server,1048576,113441
client,1048576,113909
server,1048576,112282
client,1048576,112748
server,1048576,114692
client,1048576,115183
server,1048576,111315
client,1048576,111909
server,1048576,112648
client,1048576,113210
server,1048576,115090
client,1048576,115594
server,1048576,111968
client,1048576,112443
server,1048576,111587
client,1048576,112043
server,1048576,111850
client,1048576,112408
server,1048576,113923
client,1048576,114414
server,1048576,127600
client,1048576,128081
server,1048576,112888
client,1048576,113327
server,1048576,112548
client,1048576,113063
server,1048576,111864
client,1048576,112332
server,1048576,113306
client,1048576,113742
server,1048576,112083
client,1048576,112555
server,1048576,111451
client,1048576,111919
server,1048576,112245
client,1048576,112777
server,1048576,113643
client,1048576,114152
server,1048576,112943
client,1048576,113516
server,1048576,112525
client,1048576,113045
server,1048576,114346
client,1048576,114840
server,1048576,113467
client,1048576,114054
server,1048576,110970
client,1048576,111467
server,1048576,115018
client,1048576,115531
server,1048576,111605
client,1048576,112109
server,1048576,114932
client,1048576,115689
server,1048576,112651
client,1048576,113236
server,1048576,111698
client,1048576,112197
server,1048576,112061
client,1048576,112670
server,1048576,111460
client,1048576,111927
server,1048576,112585
client,1048576,113103
server,1048576,112398
client,1048576,112911
server,1048576,113090
client,1048576,113634
server,1048576,113358
client,1048576,113876
server,1048576,112018
client,1048576,112553
server,1048576,113885
client,1048576,114426
server,1048576,114114
client,1048576,114588
server,1048576,113508
client,1048576,114024
server,1048576,111610
client,1048576,112202
server,1048576,111836
client,1048576,112327
server,1048576,112427
client,1048576,112940
server,1048576,111651
client,1048576,112184
server,1048576,116171
client,1048576,116873
server,1048576,111711
client,1048576,112323
server,1048576,114394
client,1048576,114919
server,1048576,111800
client,1048576,112276
server,1048576,114131
client,1048576,114640
server,1048576,111149
client,1048576,111662
server,1048576,114476
client,1048576,114963
server,1048576,112398
client,1048576,112942
server,1048576,113352
client,1048576,113833
server,1048576,114099
client,1048576,114649
server,1048576,112492
client,1048576,113013
server,1048576,111029
client,1048576,111554
server,1048576,114164
client,1048576,114712
server,1048576,111742
client,1048576,112245
server,1048576,113777
client,1048576,114307
server,1048576,111710
client,1048576,112317
server,1048576,112697
client,1048576,113221
server,1048576,112391
client,1048576,112984
server,1048576,113268
client,1048576,113766
server,1048576,112562
client,1048576,113065
server,1048576,113086
client,1048576,113554
server,1048576,110536
client,1048576,111079
server,1048576,113137
client,1048576,113722
server,1048576,113549
client,1048576,114238
server,1048576,114054
client,1048576,114553
server,1048576,112092
client,1048576,112712
server,1048576,112391
client,1048576,112905
server,1048576,111427
client,1048576,111909
server,1048576,111592
client,1048576,112086
server,1048576,110461
client,1048576,110973
server,1048576,114415
client,1048576,114964
server,1048576,112306
client,1048576,112783
server,1048576,114840
client,1048576,115361
server,1048576,112155
client,1048576,112638
server,1048576,112326
client,1048576,112833
server,1048576,111725
client,1048576,112227
server,1048576,112037
client,1048576,112582
server,1048576,112550
client,1048576,113179
server,1048576,113632
client,1048576,114135
server,1048576,111479
client,1048576,111972
server,1048576,112048
client,1048576,112715
server,1048576,111699
client,1048576,111923
server,1048576,114503
client,1048576,115083
server,1048576,113060
client,1048576,113511
server,1048576,112680
client,1048576,113108
server,1048576,112307
client,1048576,112732
server,1048576,115206
client,1048576,115679
server,1048576,113108
client,1048576,113598
server,1048576,113219
client,1048576,113704
server,1048576,111598
client,1048576,112055
server,1048576,112233
client,1048576,112741
server,1048576,112385
client,1048576,112877
server,1048576,113665
client,1048576,114171
server,1048576,111608
client,1048576,112077
server,1048576,113760
client,1048576,114536
server,1048576,112464
client,1048576,113063
server,1048576,111752
client,1048576,112244
server,1048576,112703
client,1048576,113198
server,1048576,111574
client,1048576,112067
server,1048576,112077
client,1048576,112539
server,1048576,114342
client,1048576,114852
server,1048576,113021
client,1048576,113676
server,1048576,112379
client,1048576,112960
server,1048576,113016
client,1048576,113543
server,1048576,112866
client,1048576,113476
server,1048576,112368
client,1048576,112902
server,1048576,113534
client,1048576,113994
server,1048576,111134
client,1048576,111644
server,1048576,112170
client,1048576,112650
server,1048576,112495
client,1048576,112965
server,1048576,110298
client,1048576,110767
server,1048576,111459
client,1048576,112019
server,1048576,113755
client,1048576,114264
server,1048576,112340
client,1048576,112831
server,1048576,110598
client,1048576,111150
server,1048576,110658
client,1048576,111152
server,1048576,112940
client,1048576,113424
server,1048576,112080
client,1048576,112586
server,1048576,112179
