endpoint,data_size,time
server,1048576,161747
client,1048576,162282
server,1048576,161103
client,1048576,161728
server,1048576,162093
client,1048576,162647
server,1048576,167192
client,1048576,167777
server,1048576,162067
client,1048576,162652
server,1048576,167438
client,1048576,168022
server,1048576,163780
client,1048576,164346
server,1048576,163815
client,1048576,164354
server,1048576,162772
client,1048576,163322
server,1048576,162048
client,1048576,162648
server,1048576,161641
client,1048576,162287
server,1048576,160604
client,1048576,161188
server,1048576,165359
client,1048576,165980
server,1048576,160515
client,1048576,161114
server,1048576,163025
client,1048576,163620
server,1048576,168662
client,1048576,169240
server,1048576,161730
client,1048576,162297
server,1048576,177069
client,1048576,177639
server,1048576,161444
client,1048576,162035
server,1048576,169276
client,1048576,169887
server,1048576,162629
client,1048576,163353
server,1048576,162992
client,1048576,163565
server,1048576,161439
client,1048576,162073
server,1048576,163281
client,1048576,163878
server,1048576,166440
client,1048576,166986
server,1048576,163845
client,1048576,164389
server,1048576,163427
client,1048576,164099
server,1048576,165933
client,1048576,166512
server,1048576,176570
client,1048576,177126
server,1048576,162014
client,1048576,162611
server,1048576,162394
client,1048576,162947
server,1048576,164398
client,1048576,165007
server,1048576,164250
client,1048576,164834
server,1048576,162259
client,1048576,162841
server,1048576,166617
client,1048576,167143
server,1048576,163390
client,1048576,163966
server,1048576,162946
client,1048576,163516
server,1048576,165153
client,1048576,165732
server,1048576,165221
client,1048576,165880
server,1048576,166142
client,1048576,166699
server,1048576,160733
client,1048576,161321
server,1048576,161124
client,1048576,161704
server,1048576,162333
client,1048576,163026
server,1048576,162751
client,1048576,163303
server,1048576,163343
client,1048576,163888
server,1048576,163746
client,1048576,164298
server,1048576,164996
client,1048576,165644
server,1048576,161608
client,1048576,162172
server,1048576,162579
client,1048576,163149
server,1048576,164587
client,1048576,165146
server,1048576,163828
client,1048576,164433
server,1048576,162126
client,1048576,162709
server,1048576,160958
client,1048576,161620
server,1048576,167373
client,1048576,167967
server,1048576,165573
client,1048576,166198
server,1048576,162495
client,1048576,163095
server,1048576,162202
client,1048576,162785
server,1048576,163348
client,1048576,163959
server,1048576,161953
client,1048576,162609
server,1048576,162192
client,1048576,162778
server,1048576,161962
client,1048576,162554
server,1048576,162989
client,1048576,163574
server,1048576,164935
client,1048576,165499
server,1048576,163989
client,1048576,164584
server,1048576,161635
client,1048576,162287
server,1048576,163213
client,1048576,163765
server,1048576,161503
client,1048576,162194
server,1048576,166245
client,1048576,167013
server,1048576,172643
client,1048576,173379
server,1048576,171097
client,1048576,171683
server,1048576,159832
client,1048576,160560
server,1048576,165758
client,1048576,166345
server,1048576,164605
client,1048576,165165
server,1048576,165503
client,1048576,166299
server,1048576,164666
client,1048576,165257
server,1048576,167829
client,1048576,168403
server,1048576,163351
client,1048576,164046
server,1048576,161743
client,1048576,162337
server,1048576,165394
client,1048576,166001
server,1048576,162406
client,1048576,162993
server,1048576,160910
client,1048576,161519
server,1048576,161122
client,1048576,161676
server,1048576,162934
client,1048576,163534
server,1048576,165086
client,1048576,165676
server,1048576,163153
client,1048576,163676
server,1048576,163204
client,1048576,163821
server,1048576,162373
client,1048576,162902
server,1048576,165635
client,1048576,166193
server,1048576,161314
client,1048576,162175
server,1048576,166113
client,1048576,166801
server,1048576,169703
client,1048576,170248
server,1048576,160486
client,1048576,161041
server,1048576,160470
client,1048576,161099
server,1048576,161098
client,1048576,161646
server,1048576,164390
client,1048576,164948
server,1048576,164335
client,1048576,164928
server,1048576,163257
client,1048576,163798
server,1048576,163324
client,1048576,163901
server,1048576,160954
client,1048576,161634
server,1048576,163341
client,1048576,163904
server,1048576,161973
client,1048576,162504
server,1048576,161312
client,1048576,161875
server,1048576,165409
client,1048576,165996
server,1048576,165008
client,1048576,165569
server,1048576,165886
client,1048576,166528
server,1048576,167011
client,1048576,167547
server,1048576,162333
client,1048576,162885
server,1048576,161085
client,1048576,161700
server,1048576,161280
client,1048576,161816
server,1048576,161856
client,1048576,162407
server,1048576,161589
client,1048576,162176
server,1048576,162043
client,1048576,162618
server,1048576,162298
client,1048576,162976
server,1048576,169793
client,1048576,170361
server,1048576,162082
client,1048576,162731
server,1048576,162075
client,1048576,162606
server,1048576,161084
client,1048576,161664
server,1048576,163539
client,1048576,164111
server,1048576,161291
client,1048576,161955
server,1048576,165958
client,1048576,166558
server,1048576,161626
client,1048576,162228
server,1048576,161791
client,1048576,162399
server,1048576,163699
client,1048576,164290
server,1048576,420747
client,1048576,421341
server,1048576,164063
client,1048576,164663
server,1048576,162068
client,1048576,162689
server,1048576,163539
client,1048576,164139
server,1048576,159931
client,1048576,160516
server,1048576,163671
client,1048576,164262
server,1048576,161948
client,1048576,162490
server,1048576,163333
client,1048576,163924
server,1048576,162100
client,1048576,162746
server,1048576,161775
client,1048576,162402
server,1048576,409766
client,1048576,410348
server,1048576,162762
client,1048576,163359
server,1048576,164959
client,1048576,165545
server,1048576,161425
client,1048576,161989
server,1048576,161469
client,1048576,162048
server,1048576,162257
client,1048576,162893
server,1048576,163927
client,1048576,164516
server,1048576,162576
client,1048576,163148
server,1048576,163397
client,1048576,164006
server,1048576,164163
client,1048576,164769
server,1048576,165682
client,1048576,166288
server,1048576,172806
client,1048576,173411
server,1048576,162303
client,1048576,162900
server,1048576,162823
client,1048576,163399
server,1048576,163809
client,1048576,164378
server,1048576,167599
client,1048576,168191
server,1048576,165053
client,1048576,165618
server,1048576,164618
client,1048576,165183
server,1048576,161423
client,1048576,161970
server,1048576,164251
client,1048576,164809
server,1048576,166030
client,1048576,166601
server,1048576,162485
client,1048576,163097
server,1048576,164845
client,1048576,165405
server,1048576,161482
client,1048576,162055
server,1048576,182510
client,1048576,183136
server,1048576,161901
client,1048576,162519
server,1048576,162426
client,1048576,162973
server,1048576,162865
client,1048576,163432
server,1048576,161726
client,1048576,162379
server,1048576,164083
client,1048576,164668
server,1048576,165279
client,1048576,165822
server,1048576,163220
client,1048576,163789
server,1048576,161063
client,1048576,161611
server,1048576,162591
client,1048576,163161
server,1048576,162681
client,1048576,163255
server,1048576,160605
client,1048576,161179
server,1048576,164920
client,1048576,165456
server,1048576,161428
client,1048576,161972
server,1048576,161556
client,1048576,162340
server,1048576,164066
client,1048576,164598
server,1048576,162564
client,1048576,163139
server,1048576,162268
client,1048576,162818
server,1048576,162189
client,1048576,162752
server,1048576,163204
client,1048576,163774
server,1048576,168738
client,1048576,169423
server,1048576,172752
client,1048576,173299
server,1048576,176460
client,1048576,177333
server,1048576,180614
client,1048576,181475
server,1048576,182949
client,1048576,183489
server,1048576,176775
client,1048576,177412
server,1048576,163351
client,1048576,163916
server,1048576,166151
client,1048576,166762
server,1048576,414557
client,1048576,415128
server,1048576,162442
client,1048576,163043
server,1048576,164453
client,1048576,165035
server,1048576,160844
client,1048576,161471
server,1048576,162190
client,1048576,162843
server,1048576,180750
client,1048576,181398
server,1048576,163276
client,1048576,163858
server,1048576,164407
client,1048576,164979
server,1048576,162787
client,1048576,163517
server,1048576,165395
client,1048576,166018
server,1048576,163081
client,1048576,163693
server,1048576,161932
client,1048576,162504
server,1048576,165053
client,1048576,165620
server,1048576,162496
client,1048576,163076
server,1048576,409557
client,1048576,410128
server,1048576,163022
client,1048576,163619
server,1048576,162135
client,1048576,162765
server,1048576,162811
client,1048576,163409
server,1048576,162277
client,1048576,162829
server,1048576,166863
client,1048576,167449
server,1048576,171576
client,1048576,172180
server,1048576,161403
client,1048576,162008
server,1048576,163511
client,1048576,164156
server,1048576,163278
client,1048576,163899
server,1048576,164127
client,1048576,164709
server,1048576,163468
client,1048576,164158
server,1048576,162335
client,1048576,163140
server,1048576,162673
client,1048576,163238
server,1048576,160904
client,1048576,161476
server,1048576,162030
client,1048576,162566
server,1048576,165110
client,1048576,165647
server,1048576,170280
client,1048576,170842
server,1048576,164221
client,1048576,164785
server,1048576,162462
client,1048576,163003
server,1048576,163747
client,1048576,164290
server,1048576,161269
client,1048576,161825
server,1048576,164640
client,1048576,165204
server,1048576,162565
client,1048576,163160
server,1048576,166170
client,1048576,166760
server,1048576,164256
client,1048576,164835
server,1048576,164570
client,1048576,165338
server,1048576,164839
client,1048576,165425
server,1048576,162591
client,1048576,163187
server,1048576,164034
client,1048576,164610
server,1048576,161525
client,1048576,162186
server,1048576,165018
client,1048576,165578
server,1048576,164035
client,1048576,164626
server,1048576,164070
client,1048576,164675
server,1048576,163766
client,1048576,164336
server,1048576,160824
client,1048576,161399
server,1048576,163776
client,1048576,164464
server,1048576,163126
client,1048576,163690
server,1048576,161260
client,1048576,161841
server,1048576,164622
client,1048576,165213
server,1048576,163075
client,1048576,163657
server,1048576,165247
client,1048576,165801
server,1048576,160768
client,1048576,161345
server,1048576,162178
client,1048576,163171
server,1048576,174566
client,1048576,175165
server,1048576,161947
client,1048576,162730
server,1048576,161970
client,1048576,162570
server,1048576,165106
client,1048576,165716
server,1048576,161286
client,1048576,161873
server,1048576,161839
client,1048576,162388
server,1048576,162649
client,1048576,163263
server,1048576,160327
client,1048576,160900
server,1048576,161421
client,1048576,162016
server,1048576,162173
client,1048576,162825
server,1048576,162035
client,1048576,162632
server,1048576,160262
client,1048576,160835
server,1048576,161527
client,1048576,162124
server,1048576,161934
client,1048576,162603
server,1048576,171730
client,1048576,172322
server,1048576,161988
client,1048576,162606
server,1048576,163116
client,1048576,163722
server,1048576,161265
client,1048576,162246
server,1048576,164816
client,1048576,165412
server,1048576,160473
client,1048576,161180
server,1048576,168805
client,1048576,169389
server,1048576,162202
client,1048576,162796
server,1048576,161673
client,1048576,162334
server,1048576,160802
client,1048576,161434
server,1048576,162038
client,1048576,162651
server,1048576,165259
client,1048576,165903
server,1048576,164469
client,1048576,165088
server,1048576,171348
client,1048576,171950
server,1048576,162528
client,1048576,163133
server,1048576,160723
client,1048576,161443
server,1048576,162986
client,1048576,163561
server,1048576,161936
client,1048576,162583
server,1048576,161294
client,1048576,161875
server,1048576,160852
client,1048576,161406
server,1048576,164932
client,1048576,165489
server,1048576,161322
client,1048576,161938
server,1048576,162229
client,1048576,162825
server,1048576,163157
client,1048576,163712
server,1048576,162833
client,1048576,163420
server,1048576,162417
client,1048576,163031
server,1048576,176503
client,1048576,177145
server,1048576,160896
client,1048576,161880
server,1048576,161177
client,1048576,161771
server,1048576,162406
client,1048576,162947
server,1048576,162486
client,1048576,163067
server,1048576,161014
client,1048576,161578
server,1048576,161213
client,1048576,161767
server,1048576,162164
client,1048576,162729
server,1048576,162668
client,1048576,163420
server,1048576,160720
client,1048576,161315
server,1048576,163594
client,1048576,164201
server,1048576,169635
client,1048576,170210
server,1048576,417389
client,1048576,417929
server,1048576,163141
client,1048576,164038
server,1048576,161860
client,1048576,162411
server,1048576,164557
client,1048576,165272
server,1048576,162383
client,1048576,162973
server,1048576,165987
client,1048576,166540
server,1048576,162677
client,1048576,163247
server,1048576,163342
client,1048576,163879
server,1048576,161723
client,1048576,162293
server,1048576,169129
client,1048576,169766
server,1048576,165393
client,1048576,166194
server,1048576,162200
client,1048576,162783
server,1048576,164354
client,1048576,164971
server,1048576,162539
client,1048576,163117
server,1048576,165700
client,1048576,166276
server,1048576,161706
client,1048576,162327
server,1048576,161454
client,1048576,162019
server,1048576,164370
client,1048576,164965
server,1048576,162455
client,1048576,163036
server,1048576,161339
client,1048576,161984
server,1048576,161941
client,1048576,162515
server,1048576,163561
client,1048576,164183
server,1048576,420647
client,1048576,421222
server,1048576,163676
client,1048576,164286
server,1048576,167772
client,1048576,168389
server,1048576,169728
client,1048576,170415
server,1048576,169109
client,1048576,169718
server,1048576,160755
client,1048576,161471
server,1048576,164061
client,1048576,164648
server,1048576,161507
client,1048576,162103
server,1048576,161781
client,1048576,162434
server,1048576,164756
client,1048576,165347
server,1048576,164817
client,1048576,165429
server,1048576,162122
client,1048576,162771
server,1048576,162744
client,1048576,163736
server,1048576,160767
client,1048576,161366
server,1048576,163015
client,1048576,163591
server,1048576,164032
client,1048576,164985
server,1048576,161937
client,1048576,162536
server,1048576,164134
client,1048576,164712
server,1048576,163438
client,1048576,164048
server,1048576,166418
client,1048576,167034
server,1048576,161017
client,1048576,161625
server,1048576,161861
client,1048576,162472
server,1048576,163125
client,1048576,163717
server,1048576,164218
client,1048576,164812
server,1048576,161667
client,1048576,162278
server,1048576,163901
client,1048576,164457
server,1048576,166900
client,1048576,167492
server,1048576,166201
client,1048576,166795
server,1048576,167023
client,1048576,167608
server,1048576,161634
client,1048576,162259
server,1048576,160258
client,1048576,160931
server,1048576,162662
client,1048576,163384
server,1048576,162983
client,1048576,163609
server,1048576,162183
client,1048576,162889
server,1048576,162789
client,1048576,163384
server,1048576,164066
client,1048576,164671
server,1048576,161612
client,1048576,162377
server,1048576,163182
client,1048576,163789
server,1048576,163246
client,1048576,164219
server,1048576,162624
client,1048576,163201
server,1048576,163280
client,1048576,163905
server,1048576,163745
client,1048576,164324
server,1048576,162824
client,1048576,163390
server,1048576,161366
client,1048576,161983
server,1048576,162536
client,1048576,163395
server,1048576,161506
client,1048576,162051
server,1048576,162059
client,1048576,162648
server,1048576,164052
client,1048576,165149
server,1048576,161139
client,1048576,161703
server,1048576,161141
client,1048576,161798
server,1048576,170257
client,1048576,170961
server,1048576,164475
client,1048576,165019
server,1048576,164788
client,1048576,165409
server,1048576,162286
client,1048576,162983
server,1048576,163669
client,1048576,164282
server,1048576,162884
client,1048576,163466
server,1048576,165957
client,1048576,166535
server,1048576,163894
client,1048576,164699
server,1048576,162569
client,1048576,163151
server,1048576,162685
client,1048576,163336
server,1048576,162045
client,1048576,162640
server,1048576,163074
client,1048576,163688
server,1048576,162245
client,1048576,162821
server,1048576,164026
client,1048576,164688
server,1048576,162566
client,1048576,163188
server,1048576,162095
client,1048576,162699
server,1048576,165816
client,1048576,166451
server,1048576,161879
client,1048576,162502
server,1048576,160930
client,1048576,161545
server,1048576,163649
client,1048576,164235
server,1048576,161090
client,1048576,161690
server,1048576,163463
client,1048576,164112
server,1048576,163177
client,1048576,163787
server,1048576,160255
client,1048576,160859
server,1048576,163274
client,1048576,163941
server,1048576,162358
client,1048576,162974
server,1048576,161871
client,1048576,162589
server,1048576,163337
client,1048576,163934
server,1048576,162738
client,1048576,163346
server,1048576,162949
client,1048576,163567
server,1048576,161901
client,1048576,162537
server,1048576,162323
client,1048576,162931
server,1048576,162931
client,1048576,163564
server,1048576,164574
client,1048576,165183
server,1048576,412533
client,1048576,413108
server,1048576,163013
client,1048576,163623
server,1048576,160927
client,1048576,161524
server,1048576,163409
client,1048576,163996
server,1048576,163480
client,1048576,164064
server,1048576,163328
client,1048576,163897
server,1048576,162670
client,1048576,163283
server,1048576,161640
client,1048576,162172
server,1048576,163142
client,1048576,163738
server,1048576,165566
client,1048576,166208
server,1048576,163189
client,1048576,163808
server,1048576,165041
client,1048576,165662
server,1048576,166105
client,1048576,166700
server,1048576,161828
client,1048576,162413
server,1048576,161383
client,1048576,161940
server,1048576,163847
client,1048576,164413
server,1048576,161113
client,1048576,161842
server,1048576,163333
client,1048576,163943
server,1048576,164207
client,1048576,164802
server,1048576,161796
client,1048576,162405
server,1048576,162188
client,1048576,162787
server,1048576,160665
client,1048576,161506
server,1048576,163868
client,1048576,164891
server,1048576,163439
client,1048576,164005
server,1048576,162384
client,1048576,162982
server,1048576,159473
client,1048576,160043
server,1048576,413498
client,1048576,414110
server,1048576,162349
client,1048576,162955
server,1048576,163026
client,1048576,163613
server,1048576,177746
client,1048576,178343
server,1048576,160751
client,1048576,161426
server,1048576,165315
client,1048576,165907
server,1048576,161241
client,1048576,161791
server,1048576,166006
client,1048576,166599
server,1048576,161864
client,1048576,162525
server,1048576,162152
client,1048576,162847
server,1048576,165087
client,1048576,165702
server,1048576,162778
client,1048576,163367
server,1048576,160643
client,1048576,161232
server,1048576,161696
client,1048576,162295
server,1048576,163118
client,1048576,163728
server,1048576,162559
client,1048576,163153
server,1048576,164655
client,1048576,165233
server,1048576,163812
client,1048576,164526
server,1048576,169609
client,1048576,170191
server,1048576,175870
client,1048576,176455
server,1048576,162682
client,1048576,163250
server,1048576,163378
client,1048576,163994
server,1048576,163054
client,1048576,163700
server,1048576,163016
client,1048576,163643
server,1048576,165349
client,1048576,166002
server,1048576,163227
client,1048576,163820
server,1048576,162179
client,1048576,162867
server,1048576,164942
client,1048576,165535
server,1048576,161940
client,1048576,162614
server,1048576,163290
client,1048576,163896
server,1048576,163824
client,1048576,164432
server,1048576,160739
client,1048576,161339
server,1048576,168864
client,1048576,169467
server,1048576,162027
client,1048576,162635
server,1048576,164344
client,1048576,165010
server,1048576,163019
client,1048576,163659
server,1048576,164252
client,1048576,164837
server,1048576,162544
client,1048576,163148
server,1048576,167680
client,1048576,168303
server,1048576,161444
client,1048576,162041
server,1048576,163702
client,1048576,164410
server,1048576,166623
client,1048576,167212
server,1048576,160973
client,1048576,161541
server,1048576,160327
client,1048576,160926
server,1048576,163531
client,1048576,164226
server,1048576,160924
client,1048576,161515
server,1048576,163067
client,1048576,163702
server,1048576,162597
client,1048576,163155
server,1048576,160324
client,1048576,160890
server,1048576,165185
client,1048576,165782
server,1048576,162188
client,1048576,162815
server,1048576,160910
client,1048576,161482
server,1048576,181360
client,1048576,181939
server,1048576,162534
client,1048576,163402
server,1048576,164245
client,1048576,164958
server,1048576,163721
client,1048576,164306
server,1048576,162981
client,1048576,163601
server,1048576,166427
client,1048576,167010
server,1048576,174446
client,1048576,175063
server,1048576,165714
client,1048576,166333
server,1048576,164516
client,1048576,165126
server,1048576,162381
client,1048576,163120
server,1048576,161531
client,1048576,162154
server,1048576,164023
client,1048576,164684
server,1048576,161939
client,1048576,162499
server,1048576,166539
client,1048576,167117
server,1048576,166299
client,1048576,166903
server,1048576,179749
client,1048576,180375
server,1048576,161314
client,1048576,161947
server,1048576,166084
client,1048576,166643
server,1048576,162653
client,1048576,163275
server,1048576,164789
client,1048576,165398
server,1048576,163950
client,1048576,164612
server,1048576,170019
client,1048576,170709
server,1048576,162355
client,1048576,163244
server,1048576,164778
client,1048576,165357
server,1048576,161373
client,1048576,161991
server,1048576,162589
client,1048576,163239
server,1048576,162396
client,1048576,163138
server,1048576,169059
client,1048576,169670
server,1048576,164570
client,1048576,165235
server,1048576,163570
client,1048576,164165
server,1048576,163092
client,1048576,163910
server,1048576,166426
client,1048576,167172
server,1048576,165376
client,1048576,165995
server,1048576,163371
client,1048576,163972
server,1048576,162663
client,1048576,163335
server,1048576,162817
client,1048576,163424
server,1048576,166198
client,1048576,167019
server,1048576,163315
client,1048576,163889
server,1048576,165298
client,1048576,165889
server,1048576,163936
client,1048576,164553
server,1048576,162167
client,1048576,162810
server,1048576,161495
client,1048576,162150
server,1048576,161859
client,1048576,162487
server,1048576,162180
client,1048576,162806
server,1048576,164303
client,1048576,165425
server,1048576,170542
client,1048576,171157
server,1048576,418023
client,1048576,418636
server,1048576,164129
client,1048576,164827
server,1048576,163571
client,1048576,164272
server,1048576,163017
client,1048576,163687
server,1048576,164273
client,1048576,164874
server,1048576,162784
client,1048576,163481
server,1048576,173570
client,1048576,174176
server,1048576,165029
client,1048576,165634
server,1048576,163916
client,1048576,164502
server,1048576,164086
client,1048576,164651
server,1048576,163158
client,1048576,163782
server,1048576,163243
client,1048576,163911
server,1048576,163043
client,1048576,163684
server,1048576,166784
client,1048576,167404
server,1048576,172212
client,1048576,172818
server,1048576,162511
client,1048576,163090
server,1048576,161776
client,1048576,162391
server,1048576,164575
client,1048576,165164
server,1048576,161747
client,1048576,162403
server,1048576,162184
client,1048576,162790
server,1048576,163775
client,1048576,164371
server,1048576,165934
client,1048576,166526
server,1048576,161594
client,1048576,162157
server,1048576,161112
client,1048576,161730
server,1048576,163450
client,1048576,164051
server,1048576,173874
client,1048576,174429
server,1048576,165045
client,1048576,165633
server,1048576,160425
client,1048576,161013
server,1048576,165126
client,1048576,165730
server,1048576,161719
client,1048576,162301
server,1048576,164145
client,1048576,164752
server,1048576,164891
client,1048576,165490
server,1048576,164899
client,1048576,165472
server,1048576,161128
client,1048576,161719
server,1048576,165185
client,1048576,165774
server,1048576,161858
client,1048576,162446
server,1048576,162694
client,1048576,163369
server,1048576,163621
