endpoint,operation,data_size,time
client,decrypt,560,21
client,encrypt,560,11
server,decrypt,560,22
server,encrypt,560,11
client,decrypt,560,21
client,encrypt,560,11
server,decrypt,560,21
server,encrypt,560,10
client,decrypt,560,21
client,encrypt,560,10
server,decrypt,560,11
server,encrypt,560,11
client,decrypt,560,12
client,encrypt,560,10
server,decrypt,560,12
server,encrypt,560,11
client,decrypt,560,12
client,encrypt,560,11
server,decrypt,560,12
server,encrypt,560,10
client,decrypt,560,12
client,encrypt,560,10
server,decrypt,560,11
server,encrypt,560,11
client,decrypt,560,12
client,encrypt,560,11
server,decrypt,560,12
server,encrypt,560,10
client,decrypt,560,12
client,encrypt,560,11
server,decrypt,560,12
server,encrypt,560,11
client,decrypt,560,11
client,encrypt,560,10
server,decrypt,560,11
server,encrypt,560,11
client,decrypt,560,12
client,encrypt,560,11
server,decrypt,560,12
server,encrypt,560,11
client,decrypt,560,11
client,encrypt,560,11
server,decrypt,560,12
server,encrypt,560,11
client,decrypt,560,21
client,encrypt,1072,18
server,decrypt,1072,29
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,19
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,19
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,20
server,decrypt,1072,28
server,encrypt,1072,29
client,decrypt,1072,34
client,encrypt,1072,20
server,decrypt,1072,19
server,encrypt,1072,17
client,decrypt,1072,31
client,encrypt,1072,25
server,decrypt,1072,29
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,34
server,encrypt,1072,19
client,decrypt,1072,28
client,encrypt,1072,30
server,decrypt,1072,19
server,encrypt,1072,17
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,26
client,encrypt,1072,28
server,decrypt,1072,29
server,encrypt,1072,20
client,decrypt,1072,29
client,encrypt,1072,18
server,decrypt,1072,20
server,encrypt,1072,17
client,decrypt,1072,20
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,19
client,decrypt,1072,30
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,20
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,17
client,decrypt,1072,19
client,encrypt,1072,21
server,decrypt,1072,19
server,encrypt,1072,17
client,decrypt,1072,19
client,encrypt,1072,17
server,decrypt,1072,19
server,encrypt,1072,19
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,19
client,decrypt,1072,29
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,19
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,29
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,20
client,encrypt,1072,17
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,17
client,decrypt,1072,39
client,encrypt,1072,17
server,decrypt,1072,20
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,17
server,decrypt,1072,27
server,encrypt,1072,18
client,decrypt,1072,20
client,encrypt,1072,18
server,decrypt,1072,20
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,29
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,19
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,19
client,decrypt,1072,20
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,17
server,decrypt,1072,29
server,encrypt,1072,18
client,decrypt,1072,29
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,20
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,20
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,17
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,17
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,19
client,decrypt,1072,18
client,encrypt,1072,17
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,17
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,19
client,decrypt,1072,19
client,encrypt,1072,22
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,17
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,20
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,29
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,19
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,17
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,28
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,20
client,encrypt,1072,17
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,17
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,29
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,29
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,28
client,decrypt,1072,22
client,encrypt,1072,17
server,decrypt,1072,30
server,encrypt,1072,18
client,decrypt,1072,64
client,encrypt,1072,19
server,decrypt,1072,33
server,encrypt,1072,18
client,decrypt,1072,33
client,encrypt,1072,19
server,decrypt,1072,20
server,encrypt,1072,20
client,decrypt,1072,21
client,encrypt,1072,27
server,decrypt,1072,19
server,encrypt,1072,19
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,20
server,encrypt,1072,19
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,17
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,17
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,20
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,26
server,decrypt,1072,19
server,encrypt,1072,19
client,decrypt,1072,20
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,19
client,decrypt,1072,18
client,encrypt,1072,19
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,19
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,19
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,39
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,19
server,decrypt,1072,38
server,encrypt,1072,19
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,28
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,20
server,encrypt,1072,19
client,decrypt,1072,38
client,encrypt,1072,19
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,39
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,17
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,17
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,19
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,19
server,decrypt,1072,19
server,encrypt,1072,19
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,19
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,17
server,decrypt,1072,28
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,19
server,decrypt,1072,18
server,encrypt,1072,19
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,19
server,decrypt,1072,28
server,encrypt,1072,17
client,decrypt,1072,19
client,encrypt,1072,19
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,39
client,encrypt,1072,19
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,39
server,encrypt,1072,20
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,19
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,19
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,39
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,37
server,encrypt,1072,19
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,20
server,encrypt,1072,18
client,decrypt,1072,48
client,encrypt,1072,17
server,decrypt,1072,38
server,encrypt,1072,19
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,28
server,encrypt,1072,19
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,19
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,19
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,20
client,encrypt,1072,19
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,29
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,19
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,32
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,17
server,decrypt,1072,24
server,encrypt,1072,19
client,decrypt,1072,35
client,encrypt,1072,34
server,decrypt,1072,29
server,encrypt,1072,18
client,decrypt,1072,32
client,encrypt,1072,17
server,decrypt,1072,36
server,encrypt,1072,17
client,decrypt,1072,32
client,encrypt,1072,18
server,decrypt,1072,30
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,17
server,decrypt,1072,30
server,encrypt,1072,18
client,decrypt,1072,31
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,17
client,decrypt,1072,19
client,encrypt,1072,17
server,decrypt,1072,28
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,20
server,encrypt,1072,18
client,decrypt,1072,20
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,20
client,encrypt,1072,18
server,decrypt,1072,28
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,28
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,19
server,decrypt,1072,28
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,32
server,encrypt,1072,18
client,decrypt,1072,20
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,28
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,17
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,28
server,encrypt,1072,17
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,17
client,decrypt,1072,20
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,20
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,17
client,decrypt,1072,20
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,29
client,encrypt,1072,20
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,17
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,39
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,20
client,encrypt,1072,17
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,44
client,encrypt,1072,18
server,decrypt,1072,28
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,28
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,17
server,decrypt,1072,28
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,28
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,18
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,39
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,28
server,encrypt,1072,18
client,decrypt,1072,29
client,encrypt,1072,18
server,decrypt,1072,29
server,encrypt,1072,18
client,decrypt,1072,29
client,encrypt,1072,19
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,29
client,encrypt,1072,22
server,decrypt,1072,29
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,19
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,29
server,encrypt,1072,17
client,decrypt,1072,38
client,encrypt,1072,17
server,decrypt,1072,18
server,encrypt,1072,19
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,28
server,encrypt,1072,17
client,decrypt,1072,29
client,encrypt,1072,18
server,decrypt,1072,29
server,encrypt,1072,19
client,decrypt,1072,29
client,encrypt,1072,19
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,19
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,39
client,encrypt,1072,19
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,28
server,encrypt,1072,19
client,decrypt,1072,38
client,encrypt,1072,20
server,decrypt,1072,27
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,27
client,encrypt,1072,18
server,decrypt,1072,28
server,encrypt,1072,18
client,decrypt,1072,39
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,17
client,decrypt,1072,19
client,encrypt,1072,19
server,decrypt,1072,39
server,encrypt,1072,18
client,decrypt,1072,28
client,encrypt,1072,19
server,decrypt,1072,29
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,19
server,decrypt,1072,29
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,17
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,29
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,17
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,17
client,decrypt,1072,40
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,17
client,decrypt,1072,19
client,encrypt,1072,21
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,39
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,29
client,encrypt,1072,17
server,decrypt,1072,29
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,20
client,encrypt,1072,18
server,decrypt,1072,39
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,18
server,encrypt,1072,18
client,decrypt,1072,38
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,19
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,19
server,encrypt,1072,18
client,decrypt,1072,19
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,19
client,decrypt,1072,38
client,encrypt,1072,19
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,29
client,encrypt,1072,19
server,decrypt,1072,39
server,encrypt,1072,19
client,decrypt,1072,29
client,encrypt,1072,18
server,decrypt,1072,38
server,encrypt,1072,18
client,decrypt,1072,19
