sec_lvl,test_id,cycles,time
1,0,20752,7
1,0,2594,0
1,0,194550,75
1,0,2594,1
1,0,5696424,2196
1,0,2594,0
1,0,5188,2
1,0,119697536,46143
1,0,219849282,84753
1,0,2594,0
1,1,23346,8
1,1,2594,1
1,1,7782,3
1,1,2594,0
1,1,5304730,2045
1,1,2594,1
1,1,2594,1
1,1,112584788,43401
1,1,155313156,59873
1,1,5188,1
1,2,20752,7
1,2,0,1
1,2,7782,3
1,2,2594,1
1,2,5084240,1960
1,2,2594,1
1,2,5188,1
1,2,113264416,43663
1,2,159554346,61508
1,2,5188,1
1,3,0,0
1,3,2594,0
1,3,10376,3
1,3,2594,1
1,3,6095900,2349
1,3,2594,0
1,3,5188,1
1,3,114276076,44053
1,3,164812384,63535
1,3,7782,1
1,4,23346,8
1,4,2594,0
1,4,7782,3
1,4,2594,1
1,4,5009014,1930
1,4,2594,0
1,4,2594,2
1,4,114226790,44034
1,4,156477862,60323
1,4,2594,0
1,5,23346,8
1,5,0,1
1,5,33722,12
1,5,2594,1
1,5,5325482,2052
1,5,2594,0
1,5,2594,1
1,5,111246284,42885
1,5,162246918,62546
1,5,5188,1
1,6,20752,7
1,6,2594,0
1,6,7782,3
1,6,2594,0
1,6,5273602,2032
1,6,2594,0
1,6,2594,1
1,6,110662634,42660
1,6,163741062,63123
1,6,5188,1
1,7,20752,7
1,7,2594,1
1,7,7782,3
1,7,2594,1
1,7,4830028,1861
1,7,2594,1
1,7,2594,1
1,7,110966132,42777
1,7,155100448,59791
1,7,0,1
1,8,18158,6
1,8,0,1
1,8,10376,3
1,8,2594,1
1,8,4931194,1900
1,8,2594,0
1,8,2594,2
1,8,110639288,42652
1,8,159064080,61320
1,8,5188,1
1,9,18158,7
1,9,0,1
1,9,7782,3
1,9,0,1
1,9,4842998,1866
1,9,2594,0
1,9,2594,1
1,9,111905160,43139
1,9,157876028,60861
1,9,2594,1
1,10,18158,6
1,10,2594,0
1,10,7782,3
1,10,2594,0
1,10,5286572,2037
1,10,2594,0
1,10,2594,1
1,10,109765110,42314
1,10,156700946,60409
1,10,0,0
1,11,18158,6
1,11,2594,0
1,11,7782,3
1,11,0,1
1,11,4905254,1890
1,11,5188,1
1,11,5188,1
1,11,111171058,42856
1,11,158265128,61012
1,11,2594,1
1,12,0,0
1,12,0,0
1,12,7782,4
1,12,0,1
1,12,4798900,1850
1,12,0,1
1,12,2594,1
1,12,95498110,36814
1,12,165896676,63954
1,12,0,0
1,13,20752,7
1,13,2594,1
1,13,7782,3
1,13,2594,1
1,13,4928600,1900
1,13,2594,0
1,13,2594,2
1,13,97036352,37407
1,13,167167736,64444
1,13,0,0
1,14,18158,8
1,14,2594,1
1,14,10376,3
1,14,2594,1
1,14,4915630,1895
1,14,2594,1
1,14,2594,1
1,14,97970192,37767
1,14,164140538,63277
1,14,0,0
1,15,20752,8
1,15,2594,0
1,15,10376,3
1,15,2594,1
1,15,4855968,1871
1,15,2594,1
1,15,2594,1
1,15,109752140,42309
1,15,139718028,53861
1,15,0,0
1,16,20752,8
1,16,0,1
1,16,10376,3
1,16,0,1
1,16,5437024,2096
1,16,2594,1
1,16,2594,1
1,16,92367152,35607
1,16,167126232,64428
1,16,0,0
1,17,20752,7
1,17,2594,0
1,17,10376,3
1,17,2594,1
1,17,4983074,1920
1,17,2594,1
1,17,2594,2
1,17,82800480,31919
1,17,167082134,64411
1,17,0,0
1,18,20752,7
1,18,2594,0
1,18,33722,13
1,18,2594,1
1,18,4840404,1866
1,18,2594,1
1,18,2594,1
1,18,104385154,40240
1,18,160221004,61766
1,18,2594,1
1,19,23346,8
1,19,2594,1
1,19,10376,3
1,19,2594,1
1,19,4855968,1871
1,19,0,1
1,19,2594,2
1,19,106073848,40891
1,19,160163936,61744
1,19,2594,0
1,20,20752,7
1,20,2594,0
1,20,10376,3
1,20,2594,1
1,20,4926006,1899
1,20,2594,1
1,20,2594,1
1,20,85420420,32929
1,20,167092510,64415
1,20,0,0
1,21,20752,7
1,21,2594,0
1,21,10376,4
1,21,2594,0
1,21,4827434,1860
1,21,2594,0
1,21,2594,2
1,21,102068712,39347
1,21,161214506,62149
1,21,2594,1
1,22,23346,9
1,22,2594,1
1,22,10376,3
1,22,2594,1
1,22,5271008,2031
1,22,2594,0
1,22,2594,2
1,22,90608420,34929
1,22,167022472,64388
1,22,0,0
1,23,20752,7
1,23,2594,1
1,23,10376,3
1,23,2594,1
1,23,4879314,1879
1,23,2594,0
1,23,2594,1
1,23,102424090,39484
1,23,165108100,63650
1,23,2594,1
1,24,20752,8
1,24,2594,1
1,24,7782,3
1,24,2594,0
1,24,4858562,1873
1,24,2594,1
1,24,2594,1
1,24,103383870,39854
1,24,164262456,63325
1,24,2594,0
1,25,83008,31
1,25,2594,0
1,25,10376,4
1,25,2594,1
1,25,4830028,1861
1,25,2594,1
1,25,2594,1
1,25,109627628,42262
1,25,139302988,53702
1,25,0,0
1,26,20752,7
1,26,0,1
1,26,10376,3
1,26,2594,1
1,26,4855968,1872
1,26,2594,1
1,26,2594,1
1,26,92919674,35820
1,26,139308176,53704
1,26,0,0
1,27,20752,7
1,27,0,1
1,27,10376,3
1,27,2594,1
1,27,4830028,1862
1,27,2594,1
1,27,2594,1
1,27,109477176,42204
1,27,140581830,54195
1,27,0,0
1,28,23346,8
1,28,2594,0
1,28,10376,3
1,28,2594,1
1,28,4928600,1898
1,28,0,1
1,28,5188,2
1,28,96434544,37176
1,28,167115856,64424
1,28,0,0
1,29,23346,7
1,29,2594,1
1,29,10376,3
1,29,0,1
1,29,4967510,1914
1,29,0,1
1,29,2594,1
1,29,111015418,42797
1,29,141282210,54465
1,29,0,0
1,30,49286,19
1,30,2594,1
1,30,10376,4
1,30,2594,1
1,30,4861156,1873
1,30,2594,1
1,30,2594,1
1,30,99814526,38478
1,30,166290964,64106
1,30,2594,0
1,31,23346,8
1,31,0,1
1,31,10376,4
1,31,2594,0
1,31,4837810,1865
1,31,2594,1
1,31,5188,1
1,31,110361730,42545
1,31,28668888,11051
1,31,0,0
1,32,20752,8
1,32,0,1
1,32,10376,3
1,32,2594,1
1,32,4970104,1915
1,32,2594,1
1,32,5188,1
1,32,74740922,28812
1,32,194474774,74971
1,32,2594,0
1,33,18158,8
1,33,2594,1
1,33,7782,3
1,33,0,1
1,33,4868938,1876
