sec_lvl,test_id,cycles,time
1,11,2593,1
1,11,2593,1
1,11,2593,1
1,11,46552129,17953
1,11,0,0
1,12,5186,1
1,12,2593,0
1,12,51860,20
1,12,7779,2
1,12,5186,2
1,12,0,1
1,12,0,1
1,12,2593,1
1,12,169670362,65433
1,12,4882619,1882
1,13,5186,1
1,13,2593,0
1,13,33709,13
1,13,7779,2
1,13,7779,2
1,13,2593,0
1,13,2593,0
1,13,2593,1
1,13,156765001,60455
1,13,4861875,1875
1,14,5186,1
1,14,0,1
1,14,28523,12
1,14,7779,2
1,14,5186,2
1,14,2593,1
1,14,2593,1
1,14,2593,1
1,14,152774374,58917
1,14,5613845,2165
1,15,7779,2
1,15,2593,0
1,15,36302,14
1,15,453775,2
1,15,10372,3
1,15,2593,1
1,15,2593,1
1,15,5186,1
1,15,153650808,59255
1,15,7882720,3040
1,16,5186,1
1,16,2593,1
1,16,36302,14
1,16,5186,1
1,16,5186,2
1,16,0,1
1,16,0,1
1,16,2593,0
1,16,166265753,64121
1,16,5281941,2037
1,17,5186,1
1,17,2593,0
1,17,31116,12
1,17,5186,1
1,17,5186,2
1,17,2593,0
1,17,2593,1
1,17,2593,0
1,17,149253080,57559
1,17,0,0
1,18,5186,2
1,18,2593,1
1,18,36302,13
1,18,5186,2
1,18,5186,3
1,18,2593,1
1,18,2593,1
1,18,5186,1
1,18,138883673,53560
1,18,22499461,8677
1,19,7779,1
1,19,0,1
1,19,36302,13
1,19,7779,2
1,19,7779,2
1,19,2593,0
1,19,2593,0
1,19,5186,1
1,19,153741563,59291
1,19,5027827,1938
1,20,7779,1
1,20,2593,1
1,20,33709,13
1,20,5186,2
1,20,7779,3
1,20,2593,0
1,20,2593,0
1,20,5186,1
1,20,162677041,62736
1,20,5224895,2016
1,21,5186,1
1,21,0,1
1,21,36302,14
1,21,7779,2
1,21,5186,2
1,21,2593,0
1,21,2593,1
1,21,5186,1
1,21,143885570,55489
1,21,0,0
1,22,2593,1
1,22,2593,0
1,22,25930,11
1,22,5186,1
1,22,5186,2
1,22,0,0
1,22,2593,0
1,22,2593,1
1,22,155948206,60141
1,22,3264587,1259
1,23,2593,1
1,23,2593,1
1,23,25930,11
1,23,7779,2
1,23,5186,2
1,23,2593,0
1,23,2593,0
1,23,2593,1
1,23,138346922,53353
1,23,21877141,8437
1,24,2593,2
1,24,0,1
1,24,31116,12
1,24,7779,2
1,24,5186,2
1,24,2593,1
1,24,2593,1
1,24,2593,1
1,24,153886771,59346
1,24,7999405,3086
1,25,5186,2
1,25,2593,0
1,25,33709,14
1,25,7779,2
1,25,5186,3
1,25,2593,1
1,25,2593,1
1,25,2593,1
1,25,159153154,61375
1,25,3443504,1328
1,26,5186,1
1,26,2593,0
1,26,31116,12
1,26,5186,2
1,26,5186,3
1,26,2593,0
1,26,2593,1
1,26,2593,2
1,26,158219674,61017
1,26,3246436,1251
1,27,5186,1
1,27,2593,1
1,27,33709,14
1,27,5186,2
1,27,5186,3
1,27,2593,1
1,27,2593,1
1,27,5186,1
1,27,155012133,59780
1,27,4109905,1585
1,28,2593,0
1,28,2593,1
1,28,25930,11
1,28,7779,2
1,28,5186,2
1,28,0,1
1,28,0,1
1,28,2593,1
1,28,144095603,55570
1,28,0,0
1,29,7779,2
1,29,2593,0
1,29,59639,24
1,29,7779,2
1,29,5186,2
1,29,2593,0
1,29,2593,1
1,29,5186,1
1,29,175776877,67789
1,29,4265485,1645
1,30,5186,1
1,30,2593,1
1,30,36302,14
1,30,2593,2
1,30,7779,3
1,30,0,1
1,30,5186,1
1,30,0,1
1,30,148788933,57380
1,30,0,0
1,31,5186,2
1,31,2593,1
1,31,36302,14
1,31,5186,2
1,31,5186,3
1,31,2593,1
1,31,0,1
1,31,2593,1
1,31,154125327,59438
1,31,7911243,3051
1,32,2593,1
1,32,2593,1
1,32,25930,10
1,32,5186,2
1,32,5186,2
1,32,0,1
1,32,2593,1
1,32,2593,1
1,32,146634150,56549
1,32,0,0
1,33,7779,1
1,33,0,1
1,33,36302,14
1,33,5186,2
