endpoint,keylen,time
client,384,854897
server,384,861170
client,384,858688
server,384,864943
client,384,855242
server,384,861515
client,384,855379
server,384,861816
client,384,855602
server,384,861873
client,384,855730
server,384,861994
client,384,857432
server,384,863723
client,384,855735
server,384,862114
client,384,852453
server,384,858717
client,384,853586
server,384,859839
client,384,856337
server,384,862569
client,384,856480
server,384,862763
client,384,853291
server,384,859593
client,384,855448
server,384,861697
client,384,854417
server,384,860649
client,384,853701
server,384,859996
client,384,856122
server,384,862459
client,384,855328
server,384,861607
client,384,856965
server,384,863222
client,384,854351
server,384,860636
client,384,855398
server,384,861650
client,384,855482
server,384,861769
server,384,871309
client,384,865065
client,384,853564
server,384,859801
server,384,859387
client,384,853097
server,384,860932
client,384,854638
client,384,855455
server,384,861698
client,384,857894
server,384,864162
client,384,860121
server,384,866460
client,384,854215
server,384,860447
client,384,857374
server,384,863708
client,384,855137
server,384,861385
client,384,856145
server,384,862471
client,384,855402
server,384,862339
client,384,855553
server,384,861847
client,384,857289
server,384,863543
client,384,860468
server,384,866749
client,384,865184
server,384,871553
client,384,858752
server,384,865004
client,384,855222
server,384,861475
client,384,859912
server,384,866223
client,384,854975
server,384,861334
client,384,852284
server,384,858570
client,384,859551
server,384,865616
client,384,858597
server,384,864897
client,384,856327
server,384,862561
client,384,906636
server,384,912949
client,384,861839
server,384,868090
client,384,860139
server,384,866385
client,384,858888
server,384,865150
client,384,853883
server,384,860155
client,384,857049
server,384,863300
client,384,856045
server,384,862375
client,384,862560
server,384,868807
server,384,863963
client,384,857647
server,384,860753
client,384,854531
client,384,858651
server,384,864885
client,384,856069
server,384,862362
server,384,858476
client,384,852241
client,384,853472
server,384,859715
client,384,857954
server,384,864239
client,384,862108
server,384,868351
client,384,856986
server,384,863257
client,384,857263
server,384,863526
client,384,856555
server,384,862819
client,384,858383
server,384,864633
server,384,860672
client,384,854364
client,384,853266
server,384,859577
client,384,863734
server,384,870036
client,384,855400
server,384,861718
client,384,856691
server,384,862932
client,384,855558
server,384,861864
client,384,856477
server,384,862722
client,384,855646
server,384,861905
client,384,854628
server,384,860861
client,384,857166
server,384,863413
server,384,862787
client,384,856527
client,384,856658
server,384,862956
server,384,864863
client,384,858585
client,384,858269
server,384,864511
client,384,856836
server,384,863142
client,384,856341
server,384,862601
client,384,854456
server,384,860728
client,384,854127
server,384,860424
client,384,855546
server,384,861784
client,384,853363
server,384,859650
client,384,854228
server,384,860526
client,384,863543
server,384,869845
client,384,859465
server,384,865767
client,384,855483
server,384,861812
server,384,861049
client,384,854910
client,384,858857
server,384,865116
client,384,863699
server,384,870088
client,384,858370
server,384,864623
client,384,856369
server,384,862780
client,384,866140
server,384,872436
client,384,859417
server,384,865711
client,384,854362
server,384,861393
client,384,873045
server,384,879323
client,384,859248
server,384,865496
client,384,881076
server,384,887350
client,384,853365
server,384,859628
client,384,862773
server,384,869058
client,384,855525
server,384,861775
client,384,856117
server,384,862398
