sec_lvl,test_id,cycles,time
1,16,124585871,48048
1,17,5186,1
1,17,2593,1
1,17,33709,13
1,17,5186,1
1,17,125716419,48485
1,17,10372,3
1,17,0,1
1,17,2593,1
1,17,5186,2
1,17,70817423,27315
1,17,112409143,43350
1,18,7779,3
1,18,5186,2
1,18,54453,20
1,18,7779,3
1,18,129458118,49927
1,18,10372,3
1,18,2593,0
1,18,0,1
1,18,5186,1
1,18,59133365,22805
1,18,111932031,43166
1,19,7779,1
1,19,2593,0
1,19,41488,16
1,19,2593,1
1,19,115624463,44591
1,19,25930,8
1,19,5186,1
1,19,5186,1
1,19,5186,1
1,19,38404923,14810
1,19,131433984,50688
1,20,7779,2
1,20,2593,1
1,20,41488,16
1,20,7779,1
1,20,127075151,49009
1,20,10372,3
1,20,2593,1
1,20,2593,1
1,20,5186,1
1,20,65483622,25254
1,20,124357687,47964
1,21,7779,2
1,21,2593,0
1,21,41488,16
1,21,7779,1
1,21,127445950,49152
1,21,10372,4
1,21,2593,1
1,21,2593,1
1,21,7779,1
1,21,61262218,23625
1,21,128200513,49443
1,22,5186,1
1,22,2593,1
1,22,31116,11
1,22,7779,2
1,22,131579192,50745
1,22,10372,4
1,22,2593,1
1,22,2593,0
1,22,5186,2
1,22,63803358,24608
1,22,126346518,48729
1,23,5186,2
1,23,2593,10
1,23,38895,16
1,23,5186,1
1,23,127619681,49219
1,23,12965,132
1,23,2593,1
1,23,2593,0
1,23,7779,2
1,23,63396257,24470
1,23,124718114,48103
1,24,7779,2
1,24,0,1
1,24,38895,15
1,24,7779,2
1,24,126854746,48923
1,24,388950,150
1,24,2593,1
1,24,2593,1
1,24,5186,1
1,24,62470556,24092
1,24,126880676,48934
1,25,5186,2
1,25,2593,1
1,25,38895,15
1,25,7779,2
1,25,128153839,49426
1,25,10372,4
1,25,2593,1
1,25,2593,1
1,25,5186,2
1,25,64005612,24690
1,25,133140178,51349
1,26,7779,2
1,26,0,1
1,26,375985,146
1,26,5186,2
1,26,134869709,52013
1,26,10372,3
1,26,2593,0
1,26,2593,0
1,26,5186,2
1,26,67389477,25990
1,26,125760500,48504
1,27,5186,1
1,27,2593,1
1,27,41488,15
1,27,5186,2
1,27,125967940,48582
1,27,12965,4
1,27,2593,1
1,27,0,1
1,27,5186,1
1,27,64355667,24818
1,27,127300742,49096
1,28,5186,2
1,28,0,1
1,28,44081,17
1,28,10372,2
1,28,130604224,50371
1,28,10372,3
1,28,2593,0
1,28,2593,0
1,28,7779,1
1,28,65053184,25089
1,28,125402666,48362
1,29,7779,2
1,29,2593,1
1,29,51860,20
1,29,20744,5
1,29,126268728,48701
1,29,0,0
1,29,0,0
1,29,0,0
1,29,15558,4
1,29,61892317,23865
1,29,126556551,48809
2,0,2593,1
2,0,2593,1
2,0,28523,11
2,0,5186,1
2,0,158460823,61114
2,0,15558,5
2,0,2593,1
2,0,2593,2
2,0,7779,2
2,0,84000235,32395
2,0,167046246,64425
2,1,5186,1
2,1,2593,0
2,1,31116,12
2,1,7779,2
2,1,157288787,60661
2,1,12965,4
2,1,2593,1
2,1,0,1
2,1,10372,2
2,1,77585153,29919
2,1,157968153,60923
2,2,5186,1
2,2,0,1
2,2,31116,13
2,2,2593,1
2,2,158844587,61262
2,2,12965,3
2,2,2593,1
2,2,2593,1
2,2,7779,1
2,2,80507464,31049
2,2,146896043,56651
2,3,2593,1
2,3,2593,0
2,3,51860,20
2,3,5186,1
2,3,145796611,56226
2,3,12965,4
2,3,2593,0
2,3,2593,1
2,3,5186,2
2,3,75036234,28937
2,3,141121432,54423
2,4,5186,1
2,4,2593,0
2,4,28523,12
2,4,5186,2
2,4,144214881,55616
2,4,10372,4
2,4,2593,1
2,4,2593,1
2,4,7779,1
2,4,53708809,20711
2,4,149530531,57664
2,5,2593,1
2,5,0,1
2,5,28523,11
2,5,5186,1
2,5,151744953,58521
2,5,10372,4
2,5,2593,1
2,5,2593,0
2,5,7779,1
2,5,69873571,26946
2,5,146286688,56414
2,6,10372,3
2,6,2593,0
2,6,57046,22
2,6,7779,2
2,6,151960172,58604
2,6,0,0
2,6,0,0
2,6,0,0
2,6,7779,2
2,6,82128089,31673
2,6,160071076,61736
2,7,5186,2
2,7,2593,0
2,7,31116,12
2,7,5186,1
2,7,156464213,60343
2,7,12965,4
2,7,2593,0
2,7,2593,1
2,7,10372,2
2,7,81241283,31332
2,7,110145454,42478
2,8,5186,1
2,8,2593,1
2,8,33709,12
2,8,5186,1
2,8,9622623,3710
2,8,12965,3
2,8,0,1
2,8,5186,1
2,8,7779,1
2,8,73908279,28510
2,8,142931346,55122
2,9,12965,3
2,9,2593,0
2,9,72604,28
2,9,12965,4
2,9,155144376,59834
2,9,10372,3
2,9,2593,0
2,9,2593,1
2,9,5186,2
2,9,59537873,22960
2,9,149743157,57748
2,10,5186,1
2,10,2593,1
2,10,38895,15
2,10,7779,2
2,10,143379935,55295
2,10,0,0
2,10,0,0
2,10,0,0
2,10,5186,2
2,10,84233605,32488
2,10,147212389,56771
2,11,5186,1
2,11,2593,1
2,11,28523,10
2,11,5186,1
2,11,148259961,57177
2,11,12965,4
2,11,0,1
2,11,2593,0
2,11,5186,2
2,11,69520923,26800
2,11,46956637,18108
2,12,5186,2
2,12,2593,1
2,12,31116,12
2,12,5186,1
2,12,154275721,59510
2,12,25930,8
2,12,5186,1
2,12,5186,1
2,12,7779,1
2,12,72751801,28056
2,12,154324988,59518
2,13,15558,4
2,13,5186,1
2,13,101127,39
2,13,18151,4
2,13,155349223,59912
2,13,10372,4
2,13,2593,0
2,13,2593,1
2,13,7779,2
2,13,82916361,31979
2,13,141398883,54530
2,14,5186,2
2,14,5186,1
2,14,72604,28
2,14,5186,1
2,14,57668320,22239
2,14,12965,4
2,14,2593,0
2,14,2593,1
2,14,7779,1
2,14,65037626,25081
2,14,148394797,57228
2,15,5186,1
2,15,2593,1
2,15,33709,12
2,15,5186,2
2,15,144253776,55631
2,15,28523,9
2,15,7779,2
2,15,7779,2
2,15,5186,1
2,15,63642592,24543
2,15,155515175,59976
2,16,5186,1
2,16,0,1
2,16,33709,14
2,16,7779,2
2,16,152481365,58805
2,16,10372,4
2,16,2593,1
2,16,2593,1
2,16,5186,2
2,16,48323148,18634
2,16,157887770,60892
2,17,10372,2
2,17,2593,1
2,17,82976,33
2,17,51860,6
2,17,9550019,3683
2,17,0,0
2,17,0,0
2,17,0,0
2,17,5186,1
2,17,74776934,28839
2,17,115378128,61699
2,18,2593,2
2,18,2593,0
2,18,28523,11
2,18,5186,1
2,18,137553464,53048
2,18,12965,4
2,18,2593,0
2,18,2593,1
2,18,5186,2
2,18,60647677,23388
2,18,147666164,56947
2,19,25930,7
2,19,2593,2
2,19,132243,51
2,19,28523,7
2,19,8823979,3401
2,19,0,0
2,19,0,0
2,19,0,0
2,19,5186,1
2,19,74393170,28689
2,19,154039758,59405
2,20,7779,2
2,20,2593,1
2,20,41488,15
2,20,5186,2
2,20,66863098,25785
2,20,12965,4
2,20,2593,1
2,20,2593,1
2,20,5186,2
2,20,73576375,28382
2,20,142718720,55039
2,21,25930,1
2,21,2593,1
2,21,25930,10
2,21,5186,1
2,21,144352310,55670
2,21,12965,4
2,21,0,1
2,21,2593,0
2,21,18151,5
2,21,72692162,28033
2,21,156028589,60172
2,22,5186,2
2,22,2593,0
2,22,38895,15
2,22,7779,2
2,22,150261757,57951
2,22,10372,3
2,22,2593,1
2,22,0,1
2,22,7779,2
2,22,74551343,28751
2,22,144328973,55661
2,23,7779,2
2,23,2593,0
2,23,67418,26
2,23,5186,1
2,23,155263654,59879
2,23,10372,3
2,23,0,1
2,23,2593,1
2,23,5186,2
2,23,77898906,30444
2,23,193474102,74613
2,24,2593,2
2,24,2593,1
2,24,31116,11
2,24,5186,2
2,24,10019352,3864
2,24,10372,4
2,24,2593,1
2,24,2593,1
2,24,7779,2
2,24,83867992,32345
2,24,158901633,61280
2,25,10372,2
2,25,2593,1
2,25,57046,23
2,25,10372,2
2,25,148202915,57155
2,25,10372,4
2,25,0,1
2,25,5186,1
2,25,7779,2
2,25,88595031,34172
2,25,138914789,53572
2,26,5186,1
2,26,2593,1
2,26,28523,11
2,26,5186,2
2,26,156892058,60509
2,26,10372,4
2,26,0,0
2,26,2593,0
2,26,7779,1
2,26,76301618,29427
2,26,167992691,64786
2,27,10372,3
2,27,2593,1
2,27,64825,26
2,27,12965,2
2,27,9661518,3725
2,27,12965,4
2,27,2593,1
2,27,2593,1
2,27,5186,1
2,27,97520137,37611
2,27,152657689,58873
2,28,7779,2
2,28,0,1
2,28,41488,15
2,28,5186,1
2,28,147393899,56843
2,28,12965,5
2,28,2593,1
2,28,5186,2
2,28,7779,3
2,28,75806355,29236
2,28,162884481,62819
2,29,5186,1
2,29,0,1
2,29,33709,12
2,29,5186,2
2,29,165620096,63872
2,29,10372,3
2,29,0,0
2,29,2593,1
2,29,15558,4
2,29,84173966,32462
2,29,165560457,63851
3,0,18151,4
3,0,5186,1
3,0,129650,50
3,0,23337,5
3,0,460747577,177691
3,0,440810,3
3,0,0,0
3,0,0,1
3,0,5186,1
3,0,235239553,90717
3,0,435935160,168119
3,1,5186,1
3,1,2593,0
3,1,38895,16
3,1,7779,2
3,1,464224790,179050
3,1,15558,5
3,1,2593,1
3,1,5186,1
3,1,7779,2
3,1,222673875,85875
3,1,458587608,176859
3,2,5186,1
3,2,2593,1
3,2,57046,21
3,2,7779,2
3,2,497913046,192025
3,2,15558,4
3,2,0,1
3,2,2593,1
3,2,7779,1
3,2,261374400,100801
3,2,489514319,188784
3,3,5186,1
3,3,2593,1
3,3,54453,20
3,3,5186,2
3,3,467092648,180140
3,3,12965,4
3,3,2593,1
3,3,2593,1
3,3,7779,1
3,3,245590809,94721
3,3,437516890,168730
3,4,5186,2
3,4,2593,0
3,4,38895,16
3,4,5186,1
3,4,436217797,168231
3,4,10372,4
3,4,2593,0
3,4,0,1
3,4,7779,1
3,4,214814492,82852
3,4,435966276,168135
3,5,7779,1
3,5,2593,1
3,5,75197,16
3,5,7779,2
3,5,444455758,171409
3,5,10372,4
3,5,2593,0
3,5,2593,0
3,5,7779,2
3,5,204639560,78918
3,5,430085352,165866
3,6,5186,1
3,6,495263,1
3,6,31116,12
3,6,5186,1
3,6,445508516,171816
3,6,378578,4
3,6,2593,0
3,6,2593,0
3,6,7779,1
3,6,218737701,84357
3,6,427222680,164759
3,7,7779,2
3,7,2593,1
3,7,64825,25
3,7,5186,1
3,7,424847492,163847
3,7,15558,4
3,7,2593,1
3,7,2593,1
3,7,5186,1
3,7,213772106,82440
3,7,425275337,164008
3,8,5186,2
3,8,2593,0
3,8,38895,16
3,8,7779,2
3,8,78020777,30089
3,8,12965,4
3,8,2593,0
3,8,5186,1
3,8,7779,1
3,8,10037503,3869
3,8,416020920,160439
