endpoint,data_size,time
client,1048576,163437
server,1048576,162539
client,1048576,163060
server,1048576,162552
client,1048576,163036
server,1048576,164489
client,1048576,164995
server,1048576,160815
client,1048576,161314
server,1048576,162940
client,1048576,163469
server,1048576,163637
client,1048576,164174
server,1048576,163092
client,1048576,163762
server,1048576,163474
client,1048576,163991
server,1048576,162797
client,1048576,163331
server,1048576,165476
client,1048576,166015
server,1048576,161336
client,1048576,161871
server,1048576,164219
client,1048576,164767
server,1048576,168063
client,1048576,168594
server,1048576,162153
client,1048576,162810
server,1048576,161204
client,1048576,161760
server,1048576,162649
client,1048576,163264
server,1048576,420294
client,1048576,420836
server,1048576,161489
client,1048576,162293
server,1048576,162026
client,1048576,162581
server,1048576,163029
client,1048576,163575
server,1048576,163489
client,1048576,164034
server,1048576,163604
client,1048576,164126
server,1048576,162876
client,1048576,163412
server,1048576,162196
client,1048576,162716
server,1048576,162838
client,1048576,163362
server,1048576,163739
client,1048576,164268
server,1048576,171080
client,1048576,171635
server,1048576,162854
client,1048576,163418
server,1048576,162900
client,1048576,163438
server,1048576,160921
client,1048576,161458
server,1048576,163711
client,1048576,164255
server,1048576,162267
client,1048576,162813
server,1048576,159528
client,1048576,160073
server,1048576,161326
client,1048576,161840
server,1048576,161187
client,1048576,161799
server,1048576,166726
client,1048576,167359
server,1048576,161791
client,1048576,162342
server,1048576,173120
client,1048576,173621
server,1048576,163080
client,1048576,163566
server,1048576,162241
client,1048576,162809
server,1048576,170396
client,1048576,170885
server,1048576,164201
client,1048576,164728
server,1048576,164954
client,1048576,165452
server,1048576,162073
client,1048576,162677
server,1048576,417419
client,1048576,417953
server,1048576,166658
client,1048576,167142
server,1048576,162153
client,1048576,162839
server,1048576,161623
client,1048576,162372
server,1048576,165267
client,1048576,165874
server,1048576,160425
client,1048576,160936
server,1048576,172317
client,1048576,172827
server,1048576,162401
client,1048576,162944
server,1048576,161196
client,1048576,161850
server,1048576,163203
client,1048576,163697
server,1048576,163115
client,1048576,163647
server,1048576,163733
client,1048576,164295
server,1048576,162619
client,1048576,163226
server,1048576,160793
client,1048576,161332
server,1048576,161305
client,1048576,161835
server,1048576,160392
client,1048576,161227
server,1048576,165327
client,1048576,166208
server,1048576,170760
client,1048576,171348
server,1048576,171605
client,1048576,172107
server,1048576,160775
client,1048576,161309
server,1048576,162705
client,1048576,163182
server,1048576,164748
client,1048576,165257
server,1048576,169654
client,1048576,170358
server,1048576,165056
client,1048576,165548
server,1048576,163090
client,1048576,163707
server,1048576,162568
client,1048576,163150
server,1048576,161380
client,1048576,161919
server,1048576,160117
client,1048576,160691
server,1048576,161381
client,1048576,162023
server,1048576,162485
client,1048576,163185
server,1048576,163100
client,1048576,163672
server,1048576,162428
client,1048576,163019
server,1048576,163478
client,1048576,164064
server,1048576,161904
client,1048576,162447
server,1048576,166939
client,1048576,167436
server,1048576,162767
client,1048576,163326
server,1048576,165692
client,1048576,166229
server,1048576,165035
client,1048576,165590
server,1048576,165750
client,1048576,166437
server,1048576,162726
client,1048576,163257
server,1048576,164679
client,1048576,165218
server,1048576,421582
client,1048576,422134
server,1048576,164132
client,1048576,164682
server,1048576,164951
client,1048576,165496
server,1048576,165622
client,1048576,166197
server,1048576,163099
client,1048576,163659
server,1048576,162767
client,1048576,163306
server,1048576,162696
client,1048576,163336
server,1048576,162404
client,1048576,163083
server,1048576,164663
client,1048576,165271
server,1048576,162014
client,1048576,162733
server,1048576,165856
client,1048576,166393
server,1048576,164492
client,1048576,165036
server,1048576,163133
client,1048576,163699
server,1048576,163198
client,1048576,163871
server,1048576,164068
client,1048576,164635
server,1048576,161208
client,1048576,161884
server,1048576,162650
client,1048576,163255
server,1048576,165634
client,1048576,166361
server,1048576,165171
client,1048576,165722
server,1048576,163853
client,1048576,164346
server,1048576,166232
client,1048576,167000
server,1048576,165823
client,1048576,166359
server,1048576,162441
client,1048576,162939
server,1048576,173189
client,1048576,173736
server,1048576,163117
client,1048576,163621
server,1048576,164186
client,1048576,164921
server,1048576,163646
client,1048576,164177
server,1048576,165437
client,1048576,165945
server,1048576,164710
client,1048576,165300
server,1048576,167517
client,1048576,168065
server,1048576,163500
client,1048576,164030
server,1048576,161406
client,1048576,161883
server,1048576,165185
client,1048576,165685
server,1048576,163987
client,1048576,164490
server,1048576,162460
client,1048576,162934
server,1048576,161939
client,1048576,162458
server,1048576,160986
client,1048576,161626
server,1048576,162659
client,1048576,163224
server,1048576,164047
client,1048576,164579
server,1048576,163262
client,1048576,163770
server,1048576,166118
client,1048576,166643
server,1048576,161094
client,1048576,161653
server,1048576,162283
client,1048576,163124
server,1048576,164233
client,1048576,164779
server,1048576,168803
client,1048576,169287
server,1048576,163866
client,1048576,164408
server,1048576,165981
client,1048576,166510
server,1048576,164481
client,1048576,165005
server,1048576,164764
client,1048576,165454
server,1048576,163510
client,1048576,164081
server,1048576,163555
client,1048576,164082
server,1048576,162865
client,1048576,163438
server,1048576,168164
client,1048576,168733
server,1048576,162885
client,1048576,163477
server,1048576,163990
client,1048576,164545
server,1048576,167599
client,1048576,168130
server,1048576,164780
client,1048576,165387
server,1048576,162934
client,1048576,163475
server,1048576,163172
client,1048576,163725
server,1048576,163559
client,1048576,164147
server,1048576,172886
client,1048576,173380
server,1048576,162921
client,1048576,163457
server,1048576,160737
client,1048576,161297
server,1048576,161776
client,1048576,162371
server,1048576,165266
client,1048576,165856
server,1048576,163029
client,1048576,163653
server,1048576,167247
client,1048576,167809
server,1048576,165227
client,1048576,165840
server,1048576,162118
client,1048576,162687
server,1048576,166327
client,1048576,167001
server,1048576,163888
client,1048576,164437
server,1048576,162940
client,1048576,163513
server,1048576,163934
client,1048576,164473
server,1048576,163936
client,1048576,164486
server,1048576,182494
client,1048576,183136
server,1048576,167108
client,1048576,167641
server,1048576,164934
client,1048576,165484
server,1048576,164093
client,1048576,164621
server,1048576,164069
client,1048576,164740
server,1048576,169418
client,1048576,170075
server,1048576,161558
client,1048576,162078
server,1048576,163946
client,1048576,164468
server,1048576,163371
client,1048576,164011
server,1048576,162858
client,1048576,163369
server,1048576,163127
client,1048576,163635
server,1048576,164290
client,1048576,164828
server,1048576,163339
client,1048576,163898
server,1048576,163687
client,1048576,164188
server,1048576,162772
client,1048576,163303
server,1048576,162619
client,1048576,163162
server,1048576,163805
client,1048576,164429
server,1048576,163950
client,1048576,164568
server,1048576,163344
client,1048576,163887
server,1048576,165348
client,1048576,166027
server,1048576,163102
client,1048576,163841
server,1048576,164775
client,1048576,165297
server,1048576,166761
client,1048576,167271
server,1048576,162034
client,1048576,162541
server,1048576,161533
client,1048576,162027
server,1048576,162467
client,1048576,162971
server,1048576,162446
client,1048576,162988
server,1048576,162863
client,1048576,163361
server,1048576,165075
client,1048576,165674
server,1048576,163609
client,1048576,164208
server,1048576,162082
client,1048576,162595
server,1048576,162858
client,1048576,163429
server,1048576,166436
client,1048576,166960
server,1048576,163437
client,1048576,163919
server,1048576,163223
client,1048576,163733
server,1048576,168669
client,1048576,169163
server,1048576,162891
client,1048576,163442
server,1048576,164115
client,1048576,164660
server,1048576,162816
client,1048576,163351
server,1048576,163167
client,1048576,163691
server,1048576,162773
client,1048576,163317
server,1048576,162943
client,1048576,163457
server,1048576,165026
client,1048576,165622
server,1048576,161881
client,1048576,162464
server,1048576,163548
client,1048576,164110
server,1048576,163417
client,1048576,164031
server,1048576,165106
client,1048576,165693
server,1048576,167145
client,1048576,167724
server,1048576,162262
client,1048576,162778
server,1048576,173257
client,1048576,173779
server,1048576,164234
client,1048576,164845
server,1048576,163851
client,1048576,164386
server,1048576,174073
client,1048576,174658
server,1048576,177831
client,1048576,178441
server,1048576,165791
client,1048576,166402
server,1048576,163402
client,1048576,164133
server,1048576,170029
client,1048576,170589
server,1048576,164182
client,1048576,164735
server,1048576,171780
client,1048576,172335
server,1048576,164001
client,1048576,164577
server,1048576,167880
client,1048576,168419
server,1048576,162936
client,1048576,163471
server,1048576,168890
client,1048576,169469
server,1048576,165699
client,1048576,166256
server,1048576,163849
client,1048576,164564
server,1048576,173490
client,1048576,174079
server,1048576,166922
client,1048576,167500
server,1048576,162032
client,1048576,162824
server,1048576,161368
client,1048576,161975
server,1048576,161710
client,1048576,162242
server,1048576,163013
client,1048576,163530
server,1048576,163504
client,1048576,164113
server,1048576,163972
client,1048576,164519
server,1048576,167001
client,1048576,167485
server,1048576,163216
client,1048576,163718
server,1048576,163422
client,1048576,163926
server,1048576,161862
client,1048576,162495
server,1048576,161706
client,1048576,162324
server,1048576,161958
client,1048576,162524
server,1048576,163747
client,1048576,164272
server,1048576,173048
client,1048576,173638
server,1048576,164419
client,1048576,165151
server,1048576,164939
client,1048576,165451
server,1048576,164762
client,1048576,165281
server,1048576,171167
client,1048576,171767
server,1048576,160914
client,1048576,161510
server,1048576,414823
client,1048576,415382
server,1048576,163675
client,1048576,164222
server,1048576,170808
client,1048576,171399
server,1048576,162461
client,1048576,163060
server,1048576,170682
client,1048576,171186
server,1048576,163689
client,1048576,164214
server,1048576,161151
client,1048576,161726
server,1048576,162617
client,1048576,163132
server,1048576,164933
client,1048576,165565
server,1048576,164198
client,1048576,164722
server,1048576,164263
client,1048576,164743
server,1048576,163716
client,1048576,164218
server,1048576,164382
client,1048576,164906
server,1048576,168779
client,1048576,169328
server,1048576,162114
client,1048576,162639
server,1048576,164588
client,1048576,165126
server,1048576,163601
client,1048576,164141
server,1048576,161122
client,1048576,161672
server,1048576,164915
client,1048576,165451
server,1048576,163527
client,1048576,164196
server,1048576,161904
client,1048576,162542
server,1048576,167560
client,1048576,168089
server,1048576,164156
client,1048576,164775
server,1048576,162573
client,1048576,163153
server,1048576,163958
client,1048576,164504
server,1048576,163553
client,1048576,164103
server,1048576,165033
client,1048576,165548
server,1048576,162305
client,1048576,162838
server,1048576,161495
client,1048576,162016
server,1048576,161548
client,1048576,162298
server,1048576,163499
client,1048576,164316
server,1048576,166461
client,1048576,166976
server,1048576,163822
client,1048576,164435
server,1048576,167985
client,1048576,168495
server,1048576,162134
client,1048576,162657
server,1048576,163808
client,1048576,164327
server,1048576,164802
client,1048576,165403
server,1048576,162790
client,1048576,163411
server,1048576,162450
client,1048576,162988
server,1048576,161477
client,1048576,162024
server,1048576,162367
client,1048576,162889
server,1048576,164057
client,1048576,164600
server,1048576,164348
client,1048576,164955
server,1048576,163577
client,1048576,164402
server,1048576,164828
client,1048576,165334
server,1048576,162087
client,1048576,162574
server,1048576,164444
client,1048576,165014
server,1048576,162631
client,1048576,163201
server,1048576,163204
client,1048576,163816
server,1048576,164182
client,1048576,164713
server,1048576,167184
client,1048576,167712
server,1048576,162903
client,1048576,163470
server,1048576,165247
client,1048576,165821
server,1048576,163381
client,1048576,164034
server,1048576,161190
client,1048576,161738
server,1048576,162672
client,1048576,163252
server,1048576,162240
client,1048576,162878
server,1048576,164494
client,1048576,165050
server,1048576,164534
client,1048576,165065
server,1048576,164534
client,1048576,165147
server,1048576,163779
client,1048576,164360
server,1048576,168519
client,1048576,169127
server,1048576,165220
client,1048576,165748
server,1048576,162961
client,1048576,163704
server,1048576,167445
client,1048576,167981
server,1048576,164013
client,1048576,164644
server,1048576,163689
client,1048576,164302
server,1048576,166896
client,1048576,167496
server,1048576,166542
client,1048576,167160
server,1048576,170599
client,1048576,171178
server,1048576,165719
client,1048576,166304
server,1048576,162142
client,1048576,162667
server,1048576,163382
client,1048576,163926
server,1048576,164561
client,1048576,165102
server,1048576,164184
client,1048576,164815
server,1048576,164636
client,1048576,165210
server,1048576,166533
client,1048576,167089
server,1048576,162614
client,1048576,163261
server,1048576,164153
client,1048576,164742
server,1048576,164405
client,1048576,164979
server,1048576,164569
client,1048576,165103
server,1048576,162285
client,1048576,162824
server,1048576,165434
client,1048576,165999
server,1048576,161459
client,1048576,162006
server,1048576,166528
client,1048576,167262
server,1048576,160910
client,1048576,161455
server,1048576,163758
client,1048576,164407
server,1048576,162042
client,1048576,162576
server,1048576,162995
client,1048576,163608
server,1048576,160794
client,1048576,161537
server,1048576,164031
client,1048576,164551
server,1048576,163785
client,1048576,164317
server,1048576,161225
client,1048576,161862
server,1048576,162390
client,1048576,163019
server,1048576,164927
client,1048576,165471
server,1048576,165844
client,1048576,166389
server,1048576,161405
client,1048576,161931
server,1048576,163081
client,1048576,163603
server,1048576,167195
client,1048576,167748
server,1048576,166633
client,1048576,167167
server,1048576,162753
client,1048576,163291
server,1048576,171046
client,1048576,171750
server,1048576,164141
client,1048576,164691
server,1048576,164752
client,1048576,165292
server,1048576,162056
client,1048576,162582
server,1048576,171116
client,1048576,171648
server,1048576,173047
client,1048576,173593
server,1048576,162227
client,1048576,162786
server,1048576,163770
client,1048576,164328
server,1048576,160405
client,1048576,160911
server,1048576,164433
client,1048576,165000
server,1048576,160354
client,1048576,160921
server,1048576,164292
client,1048576,164852
server,1048576,161675
client,1048576,162616
server,1048576,162974
client,1048576,163532
server,1048576,164069
client,1048576,164642
server,1048576,161494
client,1048576,162077
server,1048576,169712
client,1048576,170320
server,1048576,166977
client,1048576,167777
server,1048576,165159
client,1048576,165714
server,1048576,170123
client,1048576,170691
server,1048576,164076
client,1048576,164639
server,1048576,165817
client,1048576,166442
server,1048576,166265
client,1048576,166833
server,1048576,183136
client,1048576,183663
server,1048576,187539
client,1048576,188153
server,1048576,170724
client,1048576,171292
server,1048576,162885
client,1048576,163432
server,1048576,162101
client,1048576,162661
server,1048576,161922
client,1048576,162477
server,1048576,172074
client,1048576,172741
server,1048576,164706
client,1048576,165347
server,1048576,414447
client,1048576,415118
server,1048576,161511
client,1048576,162060
server,1048576,162268
client,1048576,162807
server,1048576,164112
client,1048576,164646
server,1048576,163472
client,1048576,164031
server,1048576,160897
client,1048576,161468
server,1048576,163710
client,1048576,164263
server,1048576,170885
client,1048576,171806
server,1048576,161502
client,1048576,162021
server,1048576,186960
client,1048576,187595
server,1048576,163475
client,1048576,164058
server,1048576,165008
client,1048576,165556
server,1048576,163499
client,1048576,164038
server,1048576,166428
client,1048576,166993
server,1048576,166447
client,1048576,166988
server,1048576,162575
client,1048576,163135
server,1048576,163755
client,1048576,164335
server,1048576,162527
client,1048576,163038
server,1048576,165283
client,1048576,165806
server,1048576,160861
client,1048576,161434
server,1048576,163894
client,1048576,164440
server,1048576,161953
client,1048576,162548
server,1048576,166861
client,1048576,167421
server,1048576,163188
client,1048576,163718
server,1048576,162419
client,1048576,162953
server,1048576,175754
client,1048576,176317
server,1048576,162073
client,1048576,162627
server,1048576,164509
client,1048576,165151
server,1048576,163021
client,1048576,163586
server,1048576,163294
client,1048576,163991
server,1048576,163356
client,1048576,163880
server,1048576,167893
client,1048576,168438
server,1048576,163668
client,1048576,164213
server,1048576,168660
client,1048576,169403
server,1048576,168849
client,1048576,169423
server,1048576,161644
client,1048576,162180
server,1048576,161779
client,1048576,162314
server,1048576,168638
client,1048576,169219
server,1048576,161778
client,1048576,162315
server,1048576,165620
client,1048576,166168
server,1048576,165493
client,1048576,166049
server,1048576,164993
client,1048576,165674
server,1048576,168692
client,1048576,169381
server,1048576,163791
client,1048576,164529
server,1048576,164257
client,1048576,164859
server,1048576,161573
client,1048576,162131
server,1048576,161617
client,1048576,162304
server,1048576,166427
client,1048576,167030
server,1048576,164320
client,1048576,164889
server,1048576,164125
client,1048576,164693
server,1048576,161307
client,1048576,161953
server,1048576,163448
client,1048576,163982
server,1048576,162482
client,1048576,163373
server,1048576,165254
client,1048576,165889
server,1048576,162232
client,1048576,162780
server,1048576,163331
client,1048576,163926
server,1048576,162261
client,1048576,162906
server,1048576,166379
client,1048576,166914
server,1048576,165837
client,1048576,167208
server,1048576,163646
client,1048576,164194
server,1048576,171810
client,1048576,172347
server,1048576,163492
client,1048576,164034
server,1048576,161010
client,1048576,161567
server,1048576,165663
client,1048576,166501
server,1048576,161545
client,1048576,162113
server,1048576,163362
client,1048576,163984
server,1048576,162394
client,1048576,163151
server,1048576,162354
client,1048576,162983
server,1048576,162165
client,1048576,162726
server,1048576,163689
client,1048576,164433
server,1048576,162261
client,1048576,162854
server,1048576,163554
client,1048576,164115
server,1048576,163441
client,1048576,164070
server,1048576,161005
client,1048576,161549
server,1048576,164038
client,1048576,164665
server,1048576,163244
client,1048576,163763
server,1048576,164969
client,1048576,165495
server,1048576,165642
client,1048576,166247
server,1048576,161923
client,1048576,162578
server,1048576,164974
client,1048576,165497
server,1048576,165538
client,1048576,166087
server,1048576,163882
client,1048576,164416
server,1048576,163439
client,1048576,164022
server,1048576,160828
client,1048576,161600
server,1048576,162769
client,1048576,163298
server,1048576,166376
client,1048576,166945
server,1048576,165829
client,1048576,166383
server,1048576,162007
client,1048576,162478
server,1048576,160666
client,1048576,161217
server,1048576,165496
client,1048576,166032
server,1048576,414414
client,1048576,414969
server,1048576,162203
client,1048576,163002
server,1048576,164436
client,1048576,165004
server,1048576,162291
client,1048576,162807
server,1048576,163097
client,1048576,163766
server,1048576,164610
client,1048576,165148
server,1048576,161469
client,1048576,162013
server,1048576,164446
client,1048576,164981
server,1048576,162339
client,1048576,162870
server,1048576,166495
client,1048576,167005
server,1048576,166830
client,1048576,167389
server,1048576,171009
client,1048576,171547
server,1048576,166183
client,1048576,166782
server,1048576,163414
client,1048576,163971
server,1048576,163162
client,1048576,163852
server,1048576,168150
client,1048576,168699
server,1048576,160068
client,1048576,160626
server,1048576,161449
client,1048576,162006
server,1048576,162902
client,1048576,163562
server,1048576,163122
client,1048576,163656
server,1048576,162531
client,1048576,163115
server,1048576,163556
client,1048576,164076
server,1048576,163339
