endpoint,min_input,max_input,time
client,32,8192,193863
server,32,8192,195728
client,32,8192,196185
server,32,8192,194580
client,32,8192,195060
server,32,8192,473225
client,32,8192,473734
server,32,8192,197854
client,32,8192,198313
server,32,8192,193262
client,32,8192,193759
server,32,8192,194437
client,32,8192,194936
server,32,8192,194916
client,32,8192,195396
server,32,8192,193909
client,32,8192,218505
server,32,8192,193400
client,32,8192,193871
server,32,8192,193594
client,32,8192,194106
server,32,8192,192671
client,32,8192,193155
server,32,8192,498193
client,32,8192,498648
server,32,8192,192728
client,32,8192,193232
server,32,8192,193832
client,32,8192,194331
server,32,8192,192296
client,32,8192,192816
server,32,8192,193914
client,32,8192,194371
server,32,8192,194475
client,32,8192,194992
server,32,8192,194235
client,32,8192,194745
server,32,8192,193956
client,32,8192,194457
server,32,8192,201134
client,32,8192,201589
server,32,8192,193895
client,32,8192,194361
server,32,8192,194376
client,32,8192,194805
server,32,8192,195067
client,32,8192,195594
server,32,8192,194696
client,32,8192,195219
server,32,8192,193196
client,32,8192,193640
server,32,8192,195977
client,32,8192,196447
server,32,8192,194717
client,32,8192,195189
server,32,8192,194059
client,32,8192,194514
server,32,8192,198352
client,32,8192,198759
server,32,8192,196605
client,32,8192,197032
server,32,8192,194995
client,32,8192,195504
server,32,8192,197567
client,32,8192,198008
server,32,8192,193488
client,32,8192,193920
server,32,8192,194791
client,32,8192,195256
server,32,8192,193062
client,32,8192,193553
server,32,8192,194676
client,32,8192,195158
server,32,8192,193271
client,32,8192,193715
server,32,8192,194577
client,32,8192,195045
server,32,8192,200676
client,32,8192,201159
server,32,8192,193024
client,32,8192,193469
server,32,8192,194501
client,32,8192,194979
server,32,8192,193481
client,32,8192,193977
server,32,8192,192297
client,32,8192,192830
server,32,8192,193379
client,32,8192,193814
server,32,8192,192982
client,32,8192,193426
server,32,8192,194783
client,32,8192,195256
server,32,8192,194980
client,32,8192,195462
client,32,8192,198506
server,32,8192,197905
server,32,8192,197165
client,32,8192,197611
server,32,8192,192895
client,32,8192,193330
server,32,8192,192145
client,32,8192,192637
server,32,8192,194296
client,32,8192,194781
server,32,8192,194025
client,32,8192,194519
server,32,8192,194143
client,32,8192,194641
server,32,8192,194819
client,32,8192,195307
server,32,8192,194511
client,32,8192,195010
server,32,8192,194919
client,32,8192,195370
server,32,8192,207914
client,32,8192,208375
server,32,8192,195492
client,32,8192,196014
server,32,8192,194272
client,32,8192,194730
server,32,8192,194320
client,32,8192,194784
server,32,8192,194329
client,32,8192,194831
server,32,8192,193791
client,32,8192,194288
server,32,8192,194459
client,32,8192,194922
server,32,8192,194911
client,32,8192,195361
server,32,8192,193413
client,32,8192,193895
server,32,8192,193938
client,32,8192,194398
server,32,8192,204833
client,32,8192,205322
server,32,8192,193763
client,32,8192,194272
server,32,8192,485314
client,32,8192,485787
server,32,8192,194717
client,32,8192,195227
server,32,8192,193898
client,32,8192,194381
server,32,8192,513874
client,32,8192,514334
server,32,8192,477332
client,32,8192,477824
server,32,8192,194395
client,32,8192,194894
server,32,8192,194849
client,32,8192,195363
server,32,8192,192338
client,32,8192,192829
server,32,8192,194719
client,32,8192,195227
server,32,8192,194549
client,32,8192,195074
server,32,8192,194040
client,32,8192,194483
server,32,8192,194714
client,32,8192,195215
server,32,8192,501314
client,32,8192,501794
server,32,8192,194015
client,32,8192,194484
server,32,8192,195259
client,32,8192,195796
server,32,8192,194168
client,32,8192,194616
server,32,8192,194129
client,32,8192,194625
server,32,8192,194243
client,32,8192,194715
server,32,8192,193787
client,32,8192,194254
server,32,8192,193413
client,32,8192,193885
server,32,8192,194508
client,32,8192,194989
server,32,8192,200710
client,32,8192,201167
server,32,8192,195262
client,32,8192,195729
server,32,8192,194361
client,32,8192,194867
server,32,8192,192841
client,32,8192,193353
server,32,8192,192794
client,32,8192,193302
server,32,8192,193917
client,32,8192,194369
server,32,8192,194794
client,32,8192,195310
server,32,8192,193491
client,32,8192,194003
server,32,8192,193827
client,32,8192,194267
server,32,8192,198352
client,32,8192,198771
server,32,8192,195763
client,32,8192,196242
server,32,8192,194462
client,32,8192,194942
server,32,8192,191897
client,32,8192,192360
server,32,8192,194141
client,32,8192,194637
server,32,8192,194027
client,32,8192,194507
server,32,8192,194516
client,32,8192,195031
server,32,8192,194607
client,32,8192,195081
server,32,8192,194351
client,32,8192,194830
server,32,8192,193128
client,32,8192,193641
server,32,8192,202619
client,32,8192,203093
server,32,8192,193653
client,32,8192,194136
server,32,8192,496767
client,32,8192,497255
server,32,8192,195081
client,32,8192,195576
server,32,8192,194160
client,32,8192,194602
server,32,8192,201483
client,32,8192,201944
server,32,8192,194472
client,32,8192,194954
server,32,8192,193630
client,32,8192,194135
server,32,8192,201742
client,32,8192,202214
server,32,8192,194578
client,32,8192,195066
server,32,8192,501687
client,32,8192,502150
server,32,8192,504272
client,32,8192,504723
server,32,8192,194616
client,32,8192,195100
server,32,8192,195207
client,32,8192,195682
server,32,8192,193816
client,32,8192,194292
server,32,8192,198110
client,32,8192,203223
server,32,8192,195365
client,32,8192,195861
server,32,8192,193083
client,32,8192,193518
server,32,8192,195967
client,32,8192,196390
server,32,8192,507736
client,32,8192,508241
server,32,8192,194134
client,32,8192,194642
server,32,8192,195237
client,32,8192,195720
server,32,8192,195138
client,32,8192,195585
server,32,8192,500752
client,32,8192,501212
server,32,8192,194498
client,32,8192,194973
server,32,8192,194549
client,32,8192,194992
server,32,8192,194818
client,32,8192,195266
server,32,8192,193907
client,32,8192,194374
server,32,8192,194659
client,32,8192,195149
server,32,8192,194490
client,32,8192,194966
server,32,8192,194230
client,32,8192,194743
server,32,8192,202045
client,32,8192,202537
server,32,8192,504449
client,32,8192,504923
server,32,8192,498315
client,32,8192,498771
server,32,8192,194536
client,32,8192,195040
server,32,8192,195476
client,32,8192,195971
server,32,8192,194065
client,32,8192,194532
server,32,8192,200824
client,32,8192,201286
server,32,8192,498032
client,32,8192,498503
server,32,8192,195333
client,32,8192,195858
server,32,8192,193642
client,32,8192,194101
server,32,8192,195284
client,32,8192,195803
server,32,8192,506632
client,32,8192,507135
server,32,8192,192988
client,32,8192,193471
server,32,8192,202191
client,32,8192,202650
server,32,8192,194168
client,32,8192,194684
server,32,8192,194351
client,32,8192,194851
server,32,8192,194935
client,32,8192,195412
server,32,8192,194274
client,32,8192,194724
server,32,8192,193419
client,32,8192,193936
server,32,8192,194787
client,32,8192,195296
server,32,8192,194703
client,32,8192,195159
server,32,8192,196598
client,32,8192,197083
server,32,8192,194568
client,32,8192,195094
server,32,8192,202732
client,32,8192,203196
server,32,8192,194424
client,32,8192,194866
server,32,8192,194132
client,32,8192,194603
server,32,8192,193947
client,32,8192,194411
server,32,8192,194218
client,32,8192,194694
server,32,8192,194071
client,32,8192,194541
server,32,8192,194469
client,32,8192,194915
server,32,8192,194557
client,32,8192,195038
server,32,8192,194401
client,32,8192,194877
server,32,8192,197176
client,32,8192,197603
server,32,8192,197785
client,32,8192,198245
server,32,8192,196301
client,32,8192,196820
server,32,8192,194918
client,32,8192,195401
server,32,8192,192534
client,32,8192,193049
server,32,8192,192794
client,32,8192,193222
server,32,8192,193884
client,32,8192,194358
server,32,8192,194182
client,32,8192,194706
server,32,8192,193917
client,32,8192,194456
server,32,8192,194175
client,32,8192,194589
server,32,8192,209294
client,32,8192,209763
server,32,8192,498433
client,32,8192,498891
server,32,8192,194568
client,32,8192,195045
server,32,8192,194023
client,32,8192,194463
server,32,8192,195083
client,32,8192,195540
server,32,8192,194187
client,32,8192,194629
server,32,8192,194521
client,32,8192,194994
server,32,8192,194016
client,32,8192,194490
server,32,8192,199558
client,32,8192,200053
server,32,8192,196230
client,32,8192,196694
server,32,8192,193624
client,32,8192,194045
server,32,8192,195936
client,32,8192,196419
server,32,8192,193978
client,32,8192,194465
server,32,8192,193696
client,32,8192,194189
server,32,8192,192767
client,32,8192,193237
server,32,8192,194038
client,32,8192,194505
server,32,8192,194120
client,32,8192,194611
server,32,8192,195309
client,32,8192,195809
server,32,8192,199182
client,32,8192,199651
server,32,8192,194218
client,32,8192,194682
server,32,8192,193792
client,32,8192,194294
server,32,8192,195098
client,32,8192,195577
server,32,8192,194891
client,32,8192,195366
server,32,8192,475966
client,32,8192,476460
server,32,8192,193997
client,32,8192,194451
server,32,8192,195247
client,32,8192,195765
server,32,8192,202691
client,32,8192,203160
server,32,8192,194840
client,32,8192,195296
server,32,8192,194758
client,32,8192,195285
server,32,8192,194447
client,32,8192,194964
server,32,8192,193978
client,32,8192,194479
server,32,8192,192893
client,32,8192,193366
server,32,8192,493930
client,32,8192,494405
server,32,8192,195301
client,32,8192,195746
server,32,8192,496210
client,32,8192,496744
server,32,8192,194145
client,32,8192,194643
server,32,8192,193177
client,32,8192,193644
server,32,8192,194176
client,32,8192,194611
server,32,8192,194493
client,32,8192,194936
server,32,8192,195239
client,32,8192,195758
server,32,8192,195339
client,32,8192,195812
server,32,8192,193831
client,32,8192,194284
server,32,8192,197971
client,32,8192,198447
server,32,8192,197738
client,32,8192,198193
server,32,8192,194527
client,32,8192,194971
server,32,8192,193933
client,32,8192,194413
server,32,8192,440118
client,32,8192,440593
server,32,8192,194312
client,32,8192,194798
server,32,8192,192696
client,32,8192,193162
server,32,8192,195153
client,32,8192,195684
server,32,8192,199206
client,32,8192,199713
server,32,8192,199262
client,32,8192,199746
server,32,8192,194451
client,32,8192,194936
server,32,8192,194588
client,32,8192,195095
server,32,8192,196085
client,32,8192,196603
server,32,8192,194039
client,32,8192,194523
server,32,8192,202415
client,32,8192,202874
server,32,8192,195338
client,32,8192,195819
server,32,8192,194193
client,32,8192,194705
server,32,8192,194895
client,32,8192,195417
server,32,8192,197461
client,32,8192,197916
server,32,8192,196234
client,32,8192,196688
server,32,8192,194792
client,32,8192,195305
server,32,8192,194313
client,32,8192,194821
server,32,8192,194530
client,32,8192,194981
server,32,8192,194100
client,32,8192,194558
server,32,8192,194630
client,32,8192,195115
server,32,8192,194417
client,32,8192,194910
server,32,8192,192671
client,32,8192,193152
server,32,8192,193257
client,32,8192,193733
server,32,8192,201339
client,32,8192,201847
server,32,8192,195209
client,32,8192,195651
server,32,8192,194987
client,32,8192,195449
server,32,8192,194619
client,32,8192,195104
server,32,8192,194062
client,32,8192,194503
server,32,8192,194486
client,32,8192,194943
server,32,8192,194830
client,32,8192,195307
server,32,8192,194615
client,32,8192,195081
server,32,8192,194332
client,32,8192,194823
server,32,8192,199148
client,32,8192,199624
server,32,8192,197922
client,32,8192,198391
server,32,8192,193756
client,32,8192,194224
server,32,8192,194317
client,32,8192,194831
server,32,8192,193954
client,32,8192,194489
server,32,8192,193765
client,32,8192,194247
server,32,8192,195105
client,32,8192,195604
server,32,8192,193884
client,32,8192,194343
server,32,8192,502534
client,32,8192,503073
server,32,8192,201023
client,32,8192,201500
server,32,8192,194593
client,32,8192,195062
server,32,8192,191866
client,32,8192,192375
server,32,8192,195195
client,32,8192,195709
server,32,8192,194179
client,32,8192,194672
server,32,8192,193944
client,32,8192,194439
server,32,8192,192533
client,32,8192,193098
server,32,8192,508375
client,32,8192,508823
server,32,8192,201646
client,32,8192,202146
server,32,8192,505970
client,32,8192,506472
server,32,8192,194942
client,32,8192,195406
server,32,8192,192647
client,32,8192,193122
server,32,8192,192750
client,32,8192,193268
server,32,8192,194687
client,32,8192,195177
server,32,8192,192651
client,32,8192,193120
server,32,8192,195624
client,32,8192,196054
server,32,8192,202826
client,32,8192,203347
server,32,8192,194201
client,32,8192,194683
server,32,8192,192659
client,32,8192,193128
server,32,8192,192873
client,32,8192,193311
server,32,8192,194502
client,32,8192,195023
server,32,8192,195408
client,32,8192,195926
server,32,8192,196704
client,32,8192,197147
server,32,8192,193830
client,32,8192,194326
server,32,8192,193755
client,32,8192,194269
server,32,8192,198597
client,32,8192,199140
server,32,8192,198459
client,32,8192,198922
server,32,8192,193262
client,32,8192,193695
server,32,8192,195258
client,32,8192,195759
server,32,8192,194275
client,32,8192,194810
server,32,8192,194478
client,32,8192,194915
server,32,8192,194357
client,32,8192,194778
server,32,8192,195348
client,32,8192,195865
server,32,8192,194533
client,32,8192,195061
server,32,8192,192988
client,32,8192,193450
server,32,8192,200428
client,32,8192,200929
