endpoint,data_size,time
client,1048576,91318
server,1048576,90308
client,1048576,90863
server,1048576,91245
client,1048576,91826
server,1048576,89697
client,1048576,90513
server,1048576,92714
client,1048576,93291
server,1048576,89884
client,1048576,90578
server,1048576,90683
client,1048576,91288
server,1048576,90490
client,1048576,91176
server,1048576,91971
client,1048576,92558
server,1048576,90192
client,1048576,90769
server,1048576,89278
client,1048576,89824
server,1048576,89306
client,1048576,89966
server,1048576,91503
client,1048576,92156
server,1048576,90868
client,1048576,91407
server,1048576,89827
client,1048576,90395
server,1048576,89596
client,1048576,90182
server,1048576,91125
client,1048576,91671
server,1048576,90431
client,1048576,91006
server,1048576,90954
client,1048576,91485
server,1048576,89863
client,1048576,90444
server,1048576,107205
client,1048576,107732
server,1048576,89524
client,1048576,90090
server,1048576,90111
client,1048576,90685
server,1048576,89839
client,1048576,90375
server,1048576,91541
client,1048576,92144
server,1048576,91594
client,1048576,92252
server,1048576,90341
client,1048576,90905
server,1048576,91153
client,1048576,91725
server,1048576,93982
client,1048576,94496
server,1048576,94048
client,1048576,94620
server,1048576,89960
client,1048576,90524
server,1048576,110860
client,1048576,111732
server,1048576,92747
client,1048576,93306
server,1048576,90127
client,1048576,90646
server,1048576,92845
client,1048576,93402
server,1048576,92367
client,1048576,92926
server,1048576,92341
client,1048576,92905
server,1048576,89596
client,1048576,90191
server,1048576,90094
client,1048576,90685
server,1048576,90757
client,1048576,91318
server,1048576,90633
client,1048576,91171
server,1048576,89625
client,1048576,90175
server,1048576,90944
client,1048576,91491
server,1048576,89751
client,1048576,90264
server,1048576,90577
client,1048576,91159
server,1048576,89794
client,1048576,90363
server,1048576,90361
client,1048576,91195
server,1048576,89724
client,1048576,90321
server,1048576,89644
client,1048576,90421
server,1048576,89282
client,1048576,89867
server,1048576,90342
client,1048576,90977
server,1048576,91883
client,1048576,92516
server,1048576,90193
client,1048576,90792
server,1048576,91159
client,1048576,91737
server,1048576,90057
client,1048576,90678
server,1048576,91982
client,1048576,92539
server,1048576,90818
client,1048576,91398
server,1048576,90721
client,1048576,91591
server,1048576,90102
client,1048576,90643
server,1048576,90692
client,1048576,91256
server,1048576,93368
client,1048576,94112
server,1048576,88757
client,1048576,89328
server,1048576,90091
client,1048576,90678
server,1048576,92393
client,1048576,93110
server,1048576,341655
client,1048576,342319
server,1048576,91282
client,1048576,91857
server,1048576,91357
client,1048576,91954
server,1048576,89600
client,1048576,90205
server,1048576,90000
client,1048576,90666
server,1048576,89565
client,1048576,90162
server,1048576,91108
client,1048576,91724
server,1048576,89511
client,1048576,90121
server,1048576,89977
client,1048576,90624
server,1048576,91899
client,1048576,92784
server,1048576,92474
client,1048576,93058
server,1048576,92275
client,1048576,92933
server,1048576,92628
client,1048576,93165
server,1048576,91141
client,1048576,91691
server,1048576,89762
client,1048576,90271
server,1048576,90867
client,1048576,91430
server,1048576,89630
client,1048576,90220
server,1048576,93238
client,1048576,93865
server,1048576,90202
client,1048576,90900
server,1048576,90300
client,1048576,90847
server,1048576,92321
client,1048576,93329
server,1048576,90355
client,1048576,90895
server,1048576,90248
client,1048576,90804
server,1048576,89372
client,1048576,89911
server,1048576,90358
client,1048576,90940
server,1048576,89542
client,1048576,90113
server,1048576,93051
client,1048576,93586
server,1048576,90081
client,1048576,90637
server,1048576,88763
client,1048576,89374
server,1048576,91680
client,1048576,92252
server,1048576,92325
client,1048576,92909
server,1048576,90982
client,1048576,91514
server,1048576,90848
client,1048576,91448
server,1048576,90760
client,1048576,91306
server,1048576,89944
client,1048576,90579
server,1048576,90663
client,1048576,91237
server,1048576,90346
client,1048576,90927
server,1048576,89595
client,1048576,90148
server,1048576,90248
client,1048576,90802
server,1048576,89807
client,1048576,90343
server,1048576,90395
client,1048576,90961
server,1048576,89694
client,1048576,90228
server,1048576,92328
client,1048576,92915
server,1048576,89753
client,1048576,90472
server,1048576,90159
client,1048576,90684
server,1048576,92907
client,1048576,93488
server,1048576,90463
client,1048576,91040
server,1048576,91310
client,1048576,91884
server,1048576,90510
client,1048576,91095
server,1048576,91060
client,1048576,91621
server,1048576,90053
client,1048576,90630
server,1048576,89704
client,1048576,90300
server,1048576,90111
client,1048576,90707
server,1048576,90130
client,1048576,90780
server,1048576,89341
client,1048576,89940
server,1048576,90868
client,1048576,91516
server,1048576,89693
client,1048576,90299
server,1048576,90706
client,1048576,91324
server,1048576,91390
client,1048576,91966
server,1048576,90580
client,1048576,91335
server,1048576,91390
client,1048576,92307
server,1048576,90222
client,1048576,90818
server,1048576,91107
client,1048576,91691
server,1048576,90937
client,1048576,91518
server,1048576,89515
client,1048576,90139
server,1048576,90368
client,1048576,91140
server,1048576,89067
client,1048576,89645
server,1048576,90240
client,1048576,90930
server,1048576,90181
client,1048576,90796
server,1048576,91231
client,1048576,91834
server,1048576,90303
client,1048576,90919
server,1048576,93119
client,1048576,93842
server,1048576,90183
client,1048576,90792
server,1048576,89202
client,1048576,89806
server,1048576,90933
client,1048576,91512
server,1048576,90612
client,1048576,91229
server,1048576,90289
client,1048576,90882
server,1048576,93212
client,1048576,93768
server,1048576,90777
client,1048576,91415
server,1048576,91103
client,1048576,91668
server,1048576,91345
client,1048576,91867
server,1048576,92159
client,1048576,92695
server,1048576,92784
client,1048576,93338
server,1048576,89839
client,1048576,90449
server,1048576,89320
client,1048576,89876
server,1048576,89908
client,1048576,90556
server,1048576,89720
client,1048576,90297
server,1048576,90232
client,1048576,90780
server,1048576,90790
client,1048576,91356
server,1048576,90927
client,1048576,91503
server,1048576,91985
client,1048576,92775
server,1048576,93223
client,1048576,93786
server,1048576,90656
client,1048576,91354
server,1048576,89510
client,1048576,90048
server,1048576,91429
client,1048576,91962
server,1048576,90506
client,1048576,91077
server,1048576,91265
client,1048576,91795
server,1048576,90615
client,1048576,91181
server,1048576,91141
client,1048576,91713
server,1048576,90831
client,1048576,91535
server,1048576,89387
client,1048576,89968
server,1048576,91036
client,1048576,91586
server,1048576,90366
client,1048576,90915
server,1048576,91679
client,1048576,92475
server,1048576,91538
client,1048576,92065
server,1048576,90659
client,1048576,91374
server,1048576,90638
client,1048576,91265
server,1048576,90608
client,1048576,91134
server,1048576,90298
client,1048576,90873
server,1048576,89670
client,1048576,90311
server,1048576,90766
client,1048576,91346
server,1048576,91246
client,1048576,91824
server,1048576,89574
client,1048576,90272
server,1048576,90673
client,1048576,91336
server,1048576,90724
client,1048576,91309
server,1048576,92606
client,1048576,93180
server,1048576,90503
client,1048576,91088
server,1048576,90622
client,1048576,91202
server,1048576,91845
client,1048576,92430
server,1048576,89938
client,1048576,90540
server,1048576,91482
client,1048576,92132
server,1048576,91395
client,1048576,91963
server,1048576,91187
client,1048576,91773
server,1048576,90821
client,1048576,91435
server,1048576,92194
client,1048576,92794
server,1048576,91505
client,1048576,92077
server,1048576,91556
client,1048576,92141
server,1048576,90585
client,1048576,91370
server,1048576,90666
client,1048576,91271
server,1048576,91135
client,1048576,91852
server,1048576,89540
client,1048576,90138
server,1048576,88976
client,1048576,89595
server,1048576,92091
client,1048576,92696
server,1048576,89786
client,1048576,90392
server,1048576,91057
client,1048576,91709
server,1048576,93966
client,1048576,94542
server,1048576,91096
client,1048576,91684
server,1048576,89367
client,1048576,90037
server,1048576,92240
client,1048576,92861
server,1048576,90839
client,1048576,91455
server,1048576,92759
client,1048576,93352
server,1048576,90509
client,1048576,91141
server,1048576,342607
client,1048576,343203
server,1048576,89964
client,1048576,90552
server,1048576,90660
client,1048576,91224
server,1048576,90431
client,1048576,91048
server,1048576,91856
client,1048576,92410
server,1048576,88905
client,1048576,89491
server,1048576,89790
client,1048576,90381
server,1048576,91207
client,1048576,91926
server,1048576,90832
client,1048576,91398
server,1048576,92546
client,1048576,93165
server,1048576,91683
client,1048576,92274
server,1048576,90128
client,1048576,90746
server,1048576,89676
client,1048576,90280
server,1048576,90790
client,1048576,91631
server,1048576,89268
client,1048576,89889
server,1048576,89673
client,1048576,90335
server,1048576,89647
client,1048576,90220
server,1048576,91002
client,1048576,91711
server,1048576,89834
client,1048576,90449
server,1048576,93348
client,1048576,93915
server,1048576,89357
client,1048576,89962
server,1048576,91651
client,1048576,92272
server,1048576,90818
client,1048576,91414
server,1048576,90021
client,1048576,90632
server,1048576,90820
client,1048576,91456
server,1048576,89663
client,1048576,90264
server,1048576,88647
client,1048576,89269
server,1048576,89522
client,1048576,90133
server,1048576,90489
client,1048576,91110
server,1048576,92045
client,1048576,92645
server,1048576,91476
client,1048576,92066
server,1048576,89353
client,1048576,90255
server,1048576,91020
client,1048576,91580
server,1048576,90641
client,1048576,91239
server,1048576,91752
client,1048576,92336
server,1048576,90012
client,1048576,90604
server,1048576,88973
client,1048576,89546
server,1048576,91739
client,1048576,92319
server,1048576,89794
client,1048576,90359
server,1048576,90102
client,1048576,90663
server,1048576,335115
client,1048576,335872
server,1048576,90014
client,1048576,90583
server,1048576,93529
client,1048576,94116
server,1048576,90639
client,1048576,91390
server,1048576,90030
client,1048576,90589
server,1048576,90660
client,1048576,91192
server,1048576,90382
client,1048576,90925
server,1048576,91955
client,1048576,92613
server,1048576,92848
client,1048576,93453
server,1048576,92875
client,1048576,93453
server,1048576,89498
client,1048576,90047
server,1048576,90410
client,1048576,91005
server,1048576,90233
client,1048576,90802
server,1048576,92468
client,1048576,93027
server,1048576,90029
client,1048576,90653
server,1048576,89981
client,1048576,90527
server,1048576,91139
client,1048576,91699
server,1048576,90658
client,1048576,91278
server,1048576,93571
client,1048576,94145
server,1048576,90537
client,1048576,91198
server,1048576,92738
client,1048576,93397
server,1048576,89831
client,1048576,90394
server,1048576,90980
client,1048576,91533
server,1048576,90335
client,1048576,91192
server,1048576,89468
client,1048576,90232
server,1048576,90969
client,1048576,91569
server,1048576,91383
client,1048576,92029
server,1048576,89542
client,1048576,90201
server,1048576,89419
client,1048576,89998
server,1048576,91800
client,1048576,92404
server,1048576,90142
client,1048576,90787
server,1048576,89777
client,1048576,90390
server,1048576,89773
client,1048576,90377
server,1048576,90295
client,1048576,90939
server,1048576,89307
client,1048576,89895
server,1048576,89869
client,1048576,90453
server,1048576,89875
client,1048576,90462
server,1048576,90631
client,1048576,91191
server,1048576,91885
client,1048576,92442
server,1048576,90375
client,1048576,90966
server,1048576,91814
client,1048576,92562
server,1048576,89921
client,1048576,90545
server,1048576,90365
client,1048576,91023
server,1048576,90543
client,1048576,91121
server,1048576,91368
client,1048576,91928
server,1048576,90066
client,1048576,90678
server,1048576,90902
client,1048576,91493
server,1048576,89594
client,1048576,90243
server,1048576,90303
client,1048576,90943
server,1048576,90098
client,1048576,90717
server,1048576,89930
client,1048576,90512
server,1048576,93073
client,1048576,93667
server,1048576,92441
client,1048576,93386
server,1048576,89772
client,1048576,90573
server,1048576,91661
client,1048576,92254
server,1048576,90705
client,1048576,91267
server,1048576,90617
client,1048576,91148
server,1048576,89482
client,1048576,90077
server,1048576,90371
client,1048576,90967
server,1048576,90782
client,1048576,91472
server,1048576,89835
client,1048576,90414
server,1048576,92863
client,1048576,93455
server,1048576,92177
client,1048576,92839
server,1048576,90607
client,1048576,91197
server,1048576,90343
client,1048576,90909
server,1048576,89626
client,1048576,90319
server,1048576,89561
client,1048576,90114
server,1048576,91243
client,1048576,91804
server,1048576,90131
client,1048576,90697
server,1048576,91724
client,1048576,92320
server,1048576,90139
client,1048576,90777
server,1048576,91231
client,1048576,91787
server,1048576,91685
client,1048576,92289
server,1048576,92047
client,1048576,92596
server,1048576,91481
client,1048576,92117
server,1048576,90785
client,1048576,91334
server,1048576,89470
client,1048576,90010
server,1048576,89547
client,1048576,90164
server,1048576,90998
client,1048576,91556
server,1048576,90334
client,1048576,90917
server,1048576,90489
client,1048576,91046
server,1048576,90933
client,1048576,91545
server,1048576,92138
client,1048576,92774
server,1048576,93721
client,1048576,94367
server,1048576,90126
client,1048576,90689
server,1048576,89048
client,1048576,89623
server,1048576,90228
client,1048576,90806
server,1048576,91418
client,1048576,92050
server,1048576,93029
client,1048576,93615
server,1048576,90191
client,1048576,90862
server,1048576,91460
client,1048576,92070
server,1048576,89325
client,1048576,89907
server,1048576,89706
client,1048576,90287
server,1048576,91082
client,1048576,91681
server,1048576,90104
client,1048576,90689
server,1048576,90578
client,1048576,91170
server,1048576,92392
client,1048576,93152
server,1048576,91729
client,1048576,92531
server,1048576,91424
client,1048576,92028
server,1048576,90345
client,1048576,90973
server,1048576,90638
client,1048576,91248
server,1048576,89383
client,1048576,90045
server,1048576,92939
client,1048576,93539
server,1048576,89716
client,1048576,90282
server,1048576,91830
client,1048576,92413
server,1048576,89104
client,1048576,89692
server,1048576,89085
client,1048576,89715
server,1048576,90700
client,1048576,91291
server,1048576,89741
client,1048576,90328
server,1048576,90239
client,1048576,90845
server,1048576,91953
client,1048576,92569
server,1048576,92333
client,1048576,92924
server,1048576,91859
client,1048576,92611
server,1048576,90428
client,1048576,91033
server,1048576,88840
client,1048576,89428
server,1048576,91085
client,1048576,91670
server,1048576,90297
client,1048576,90910
server,1048576,89740
client,1048576,90321
server,1048576,93608
client,1048576,94248
server,1048576,91810
client,1048576,92381
server,1048576,91144
client,1048576,91727
server,1048576,90046
client,1048576,90579
server,1048576,91688
client,1048576,92257
server,1048576,89406
client,1048576,90040
server,1048576,90904
client,1048576,91492
server,1048576,91460
client,1048576,92061
server,1048576,90509
client,1048576,91101
server,1048576,90271
client,1048576,90985
server,1048576,89406
client,1048576,89987
server,1048576,90407
client,1048576,91113
server,1048576,92820
client,1048576,93390
server,1048576,93066
client,1048576,93635
server,1048576,89823
client,1048576,90380
server,1048576,91449
client,1048576,92148
server,1048576,91855
client,1048576,92442
server,1048576,89989
client,1048576,90540
server,1048576,90167
client,1048576,90724
server,1048576,90168
client,1048576,90703
server,1048576,90009
client,1048576,90686
server,1048576,90674
client,1048576,91592
server,1048576,90506
client,1048576,91098
server,1048576,89329
client,1048576,89864
server,1048576,89328
client,1048576,89898
server,1048576,89719
client,1048576,90401
server,1048576,89659
client,1048576,90312
server,1048576,94782
client,1048576,95319
server,1048576,91056
client,1048576,91604
server,1048576,90175
client,1048576,90739
server,1048576,90000
client,1048576,90587
server,1048576,90628
client,1048576,91216
server,1048576,92709
client,1048576,93293
server,1048576,90521
client,1048576,91251
server,1048576,91244
client,1048576,91962
server,1048576,89761
client,1048576,90379
server,1048576,92307
client,1048576,93020
server,1048576,90427
client,1048576,91122
server,1048576,90298
client,1048576,90943
server,1048576,91002
client,1048576,91640
server,1048576,90029
client,1048576,90635
server,1048576,92190
client,1048576,92816
server,1048576,89401
client,1048576,89976
server,1048576,91719
client,1048576,92312
server,1048576,89786
client,1048576,90420
server,1048576,90349
client,1048576,90964
server,1048576,90268
client,1048576,90982
server,1048576,91236
client,1048576,91814
server,1048576,90618
client,1048576,91168
server,1048576,89316
client,1048576,90018
server,1048576,91919
client,1048576,92637
server,1048576,90022
client,1048576,90605
server,1048576,90585
client,1048576,91186
server,1048576,90594
client,1048576,91204
server,1048576,89322
client,1048576,90080
server,1048576,91550
client,1048576,92136
server,1048576,90259
client,1048576,90898
server,1048576,91844
client,1048576,92455
server,1048576,90389
client,1048576,91021
server,1048576,91817
client,1048576,92429
server,1048576,90160
client,1048576,90743
server,1048576,92195
client,1048576,92877
server,1048576,90127
client,1048576,90746
server,1048576,90324
client,1048576,90910
server,1048576,89595
client,1048576,90216
server,1048576,90271
client,1048576,90989
server,1048576,90144
client,1048576,90710
server,1048576,89336
client,1048576,89927
server,1048576,90141
client,1048576,90717
server,1048576,90774
client,1048576,91399
server,1048576,91187
client,1048576,91989
server,1048576,89379
client,1048576,89960
server,1048576,90088
client,1048576,90827
server,1048576,89496
client,1048576,90165
server,1048576,93173
client,1048576,93754
server,1048576,92576
client,1048576,93237
server,1048576,89681
client,1048576,90313
server,1048576,91072
client,1048576,91657
server,1048576,91284
client,1048576,91887
server,1048576,92285
client,1048576,92824
server,1048576,91218
client,1048576,91776
server,1048576,92399
client,1048576,92990
server,1048576,90636
client,1048576,91212
server,1048576,92532
client,1048576,93161
server,1048576,92956
client,1048576,93619
server,1048576,89925
client,1048576,90490
server,1048576,90661
client,1048576,91241
server,1048576,93131
client,1048576,93700
server,1048576,90584
client,1048576,91370
server,1048576,91149
client,1048576,91736
server,1048576,91071
client,1048576,91671
server,1048576,91245
client,1048576,91805
server,1048576,88711
client,1048576,89317
server,1048576,93619
client,1048576,94170
server,1048576,92681
client,1048576,93248
server,1048576,89729
client,1048576,90269
server,1048576,111437
client,1048576,112288
server,1048576,90223
client,1048576,90885
server,1048576,91570
client,1048576,92185
server,1048576,90248
client,1048576,90900
server,1048576,91707
client,1048576,92323
server,1048576,89577
client,1048576,90217
server,1048576,91948
client,1048576,92627
server,1048576,92861
client,1048576,93452
server,1048576,89339
client,1048576,89981
server,1048576,90183
client,1048576,90776
server,1048576,92650
client,1048576,93260
server,1048576,90738
client,1048576,91348
server,1048576,92058
client,1048576,92664
server,1048576,91732
client,1048576,92342
server,1048576,90850
client,1048576,91459
server,1048576,92778
client,1048576,93409
server,1048576,340648
client,1048576,341315
server,1048576,91399
client,1048576,92030
server,1048576,90877
client,1048576,91500
server,1048576,89122
client,1048576,89777
server,1048576,92349
client,1048576,92976
server,1048576,89721
client,1048576,90521
server,1048576,90376
client,1048576,90983
server,1048576,89419
client,1048576,90404
server,1048576,90055
client,1048576,90656
server,1048576,89413
client,1048576,90059
server,1048576,336672
client,1048576,337309
server,1048576,91782
client,1048576,92427
server,1048576,90654
client,1048576,91268
server,1048576,88689
client,1048576,89303
server,1048576,345821
client,1048576,346428
server,1048576,89372
client,1048576,89975
server,1048576,89581
client,1048576,90144
server,1048576,92243
client,1048576,92905
server,1048576,91627
client,1048576,92188
server,1048576,91408
client,1048576,92024
server,1048576,90490
client,1048576,91130
server,1048576,91381
client,1048576,91991
server,1048576,90689
client,1048576,91242
server,1048576,90755
client,1048576,91467
server,1048576,90452
client,1048576,91032
server,1048576,90588
client,1048576,91146
server,1048576,89801
client,1048576,90388
server,1048576,91128
client,1048576,91733
server,1048576,90344
client,1048576,91027
server,1048576,92410
client,1048576,93101
server,1048576,90054
client,1048576,90675
server,1048576,91092
client,1048576,91804
server,1048576,90698
client,1048576,91361
server,1048576,92518
client,1048576,93092
server,1048576,91230
client,1048576,91928
server,1048576,91052
client,1048576,91660
server,1048576,92648
client,1048576,93223
server,1048576,91166
client,1048576,91835
server,1048576,89885
client,1048576,90513
server,1048576,90093
client,1048576,90643
server,1048576,90922
client,1048576,98355
server,1048576,89925
client,1048576,90531
server,1048576,94439
client,1048576,95025
server,1048576,89863
client,1048576,90451
server,1048576,89256
client,1048576,89912
server,1048576,90325
client,1048576,90976
server,1048576,93874
client,1048576,94470
server,1048576,88944
client,1048576,89539
server,1048576,90334
client,1048576,90960
server,1048576,89848
client,1048576,90484
server,1048576,90276
client,1048576,91000
server,1048576,89551
client,1048576,90149
server,1048576,90207
client,1048576,90940
server,1048576,92061
client,1048576,92676
server,1048576,90563
client,1048576,91391
server,1048576,92060
client,1048576,93112
server,1048576,92397
client,1048576,93038
server,1048576,92027
client,1048576,92619
server,1048576,90211
client,1048576,90899
server,1048576,91114
client,1048576,91959
server,1048576,91261
client,1048576,91902
server,1048576,89817
client,1048576,90522
server,1048576,90445
client,1048576,91041
server,1048576,90936
client,1048576,91527
server,1048576,90314
client,1048576,90961
server,1048576,93862
client,1048576,94502
server,1048576,91132
client,1048576,91735
server,1048576,90755
client,1048576,91582
server,1048576,91753
client,1048576,92415
server,1048576,91105
client,1048576,91755
server,1048576,89760
client,1048576,90389
server,1048576,91068
client,1048576,91633
server,1048576,89619
client,1048576,90235
server,1048576,90238
client,1048576,90859
server,1048576,90709
client,1048576,91319
server,1048576,92421
client,1048576,93014
server,1048576,91711
client,1048576,92326
server,1048576,92958
client,1048576,93700
server,1048576,89847
client,1048576,90461
server,1048576,91177
client,1048576,91891
server,1048576,89758
client,1048576,90488
server,1048576,91571
client,1048576,92250
server,1048576,89893
client,1048576,90470
server,1048576,89786
client,1048576,90561
server,1048576,91993
client,1048576,92562
server,1048576,91598
client,1048576,92201
server,1048576,90478
client,1048576,91046
server,1048576,90945
client,1048576,91557
server,1048576,90495
client,1048576,91112
server,1048576,89454
client,1048576,90294
server,1048576,90963
client,1048576,91572
server,1048576,90141
client,1048576,90720
server,1048576,91117
client,1048576,91748
server,1048576,89203
client,1048576,90054
server,1048576,89782
client,1048576,90552
server,1048576,89324
client,1048576,89904
server,1048576,89747
client,1048576,90315
server,1048576,90056
client,1048576,90711
server,1048576,89471
client,1048576,90072
server,1048576,90252
client,1048576,90863
server,1048576,94607
client,1048576,95238
server,1048576,90751
client,1048576,91340
server,1048576,90883
client,1048576,91762
server,1048576,92797
client,1048576,93451
server,1048576,91201
client,1048576,91730
server,1048576,92927
client,1048576,93512
server,1048576,99054
client,1048576,99639
server,1048576,91936
client,1048576,92485
server,1048576,96532
client,1048576,97308
server,1048576,93122
client,1048576,93669
server,1048576,89978
client,1048576,90632
server,1048576,90943
client,1048576,91551
server,1048576,89808
client,1048576,90473
server,1048576,91664
client,1048576,92495
server,1048576,344013
client,1048576,344645
server,1048576,90318
client,1048576,90927
server,1048576,93832
client,1048576,94547
server,1048576,91294
client,1048576,91943
server,1048576,90377
client,1048576,91002
server,1048576,91829
client,1048576,92432
server,1048576,91337
client,1048576,91958
server,1048576,91487
client,1048576,92094
server,1048576,91262
client,1048576,91870
server,1048576,89699
client,1048576,90363
server,1048576,90791
client,1048576,91478
server,1048576,90537
client,1048576,91138
server,1048576,91712
client,1048576,92352
server,1048576,90255
client,1048576,90858
server,1048576,91072
client,1048576,91693
server,1048576,89651
client,1048576,90322
server,1048576,92419
client,1048576,93138
server,1048576,90036
client,1048576,90729
server,1048576,90124
client,1048576,90743
server,1048576,90060
client,1048576,90690
server,1048576,90524
client,1048576,91141
server,1048576,90499
client,1048576,91107
server,1048576,90015
client,1048576,90626
server,1048576,91457
client,1048576,92252
server,1048576,89990
client,1048576,90603
server,1048576,89729
client,1048576,90536
server,1048576,90116
