endpoint,data_size,time
client,1048576,19741
server,1048576,20371
client,1048576,20982
server,1048576,19325
client,1048576,19986
server,1048576,20476
client,1048576,21109
server,1048576,19744
client,1048576,20412
server,1048576,19303
client,1048576,19917
server,1048576,18784
client,1048576,19432
server,1048576,19114
client,1048576,19733
server,1048576,19036
client,1048576,19843
server,1048576,20198
client,1048576,20806
server,1048576,19702
client,1048576,20349
server,1048576,19963
client,1048576,20613
server,1048576,19372
client,1048576,20010
server,1048576,19854
client,1048576,20448
server,1048576,20490
client,1048576,21254
server,1048576,20026
client,1048576,20659
server,1048576,19138
client,1048576,19726
server,1048576,19518
client,1048576,20150
server,1048576,20229
client,1048576,20795
server,1048576,19352
client,1048576,19963
server,1048576,18967
client,1048576,19563
server,1048576,19327
client,1048576,20018
server,1048576,19218
client,1048576,19872
server,1048576,19439
client,1048576,20044
server,1048576,19193
client,1048576,19799
server,1048576,19777
client,1048576,20373
server,1048576,19093
client,1048576,19687
server,1048576,19004
client,1048576,19587
server,1048576,19294
client,1048576,19879
server,1048576,19324
client,1048576,19931
server,1048576,19201
client,1048576,19839
server,1048576,19616
client,1048576,20209
server,1048576,19470
client,1048576,20037
server,1048576,18862
client,1048576,19494
server,1048576,18860
client,1048576,19495
server,1048576,19298
client,1048576,19952
server,1048576,19718
client,1048576,20610
server,1048576,20224
client,1048576,20868
server,1048576,20028
client,1048576,20618
server,1048576,19402
client,1048576,19990
server,1048576,20141
client,1048576,20740
server,1048576,19989
client,1048576,20599
server,1048576,19378
client,1048576,20008
server,1048576,19909
client,1048576,20593
server,1048576,19165
client,1048576,19778
server,1048576,20926
client,1048576,21634
server,1048576,19851
client,1048576,20639
server,1048576,21000
client,1048576,21609
server,1048576,20160
client,1048576,20958
server,1048576,21671
client,1048576,22349
server,1048576,19359
client,1048576,19993
server,1048576,19951
client,1048576,20754
server,1048576,19554
client,1048576,20358
server,1048576,20038
client,1048576,20772
server,1048576,19529
client,1048576,20172
server,1048576,19487
client,1048576,20285
server,1048576,19364
client,1048576,20099
server,1048576,20089
client,1048576,20964
server,1048576,19195
client,1048576,19818
server,1048576,19772
client,1048576,20449
server,1048576,19961
client,1048576,20619
server,1048576,20222
client,1048576,20887
server,1048576,19356
client,1048576,20160
server,1048576,19287
client,1048576,19905
server,1048576,19165
client,1048576,20179
server,1048576,19105
client,1048576,19777
server,1048576,19068
client,1048576,19733
server,1048576,19410
client,1048576,20036
server,1048576,20861
client,1048576,21515
server,1048576,20356
client,1048576,21094
server,1048576,19351
client,1048576,20010
server,1048576,19658
client,1048576,20420
server,1048576,18854
client,1048576,19495
server,1048576,19471
client,1048576,20154
server,1048576,19621
client,1048576,20353
server,1048576,19371
client,1048576,20026
server,1048576,19341
client,1048576,19980
server,1048576,21022
client,1048576,21673
server,1048576,19771
client,1048576,20394
server,1048576,20672
client,1048576,21343
server,1048576,19382
client,1048576,20027
server,1048576,20445
client,1048576,21040
server,1048576,19243
client,1048576,19906
server,1048576,20250
client,1048576,20827
server,1048576,18963
client,1048576,19589
server,1048576,20600
client,1048576,21412
server,1048576,19845
client,1048576,20491
server,1048576,20009
client,1048576,20602
server,1048576,19066
client,1048576,19675
server,1048576,20010
client,1048576,20642
server,1048576,18863
client,1048576,19461
server,1048576,18803
client,1048576,19408
server,1048576,18831
client,1048576,19479
server,1048576,19220
client,1048576,19825
server,1048576,19081
client,1048576,19715
server,1048576,19039
client,1048576,19637
server,1048576,19730
client,1048576,20356
server,1048576,19254
client,1048576,19854
server,1048576,19151
client,1048576,19745
server,1048576,20969
client,1048576,21329
server,1048576,18806
client,1048576,19403
server,1048576,19662
client,1048576,20275
server,1048576,18753
client,1048576,19385
server,1048576,19615
client,1048576,20230
server,1048576,19090
client,1048576,19739
server,1048576,19587
client,1048576,20233
server,1048576,20192
client,1048576,20898
server,1048576,19674
client,1048576,20268
server,1048576,18994
client,1048576,19571
server,1048576,19799
client,1048576,20636
server,1048576,18641
client,1048576,19277
server,1048576,20350
client,1048576,20989
server,1048576,19092
client,1048576,19872
server,1048576,19462
client,1048576,20121
server,1048576,18879
client,1048576,19762
server,1048576,19846
client,1048576,20504
server,1048576,18795
client,1048576,19704
server,1048576,19677
client,1048576,20380
server,1048576,19530
client,1048576,20161
server,1048576,19058
client,1048576,19684
server,1048576,19751
client,1048576,20507
server,1048576,19522
client,1048576,20181
server,1048576,18751
client,1048576,19392
server,1048576,19392
client,1048576,20035
server,1048576,18724
client,1048576,19694
server,1048576,20271
client,1048576,20889
server,1048576,18912
client,1048576,19552
server,1048576,19357
client,1048576,19990
server,1048576,18789
client,1048576,19420
server,1048576,19435
client,1048576,20035
server,1048576,19159
client,1048576,19790
server,1048576,19576
client,1048576,20271
server,1048576,20092
client,1048576,20969
server,1048576,19693
client,1048576,20335
server,1048576,19129
client,1048576,19814
server,1048576,20067
client,1048576,20845
server,1048576,20037
client,1048576,20809
server,1048576,19448
client,1048576,20084
server,1048576,20563
client,1048576,21359
server,1048576,20577
client,1048576,21269
server,1048576,19036
client,1048576,19712
server,1048576,19854
client,1048576,20477
server,1048576,19011
client,1048576,19631
server,1048576,20453
client,1048576,21056
server,1048576,19655
client,1048576,20292
server,1048576,19486
client,1048576,20082
server,1048576,19426
client,1048576,20049
server,1048576,20530
client,1048576,21139
server,1048576,19161
client,1048576,19759
server,1048576,19632
client,1048576,20392
server,1048576,19282
client,1048576,19894
server,1048576,20156
client,1048576,20759
server,1048576,19559
client,1048576,20193
server,1048576,19948
client,1048576,20565
server,1048576,18691
client,1048576,19347
server,1048576,20541
client,1048576,21155
server,1048576,19269
client,1048576,20054
server,1048576,20046
client,1048576,20637
server,1048576,21081
client,1048576,21720
server,1048576,20410
client,1048576,21023
server,1048576,19044
client,1048576,19684
server,1048576,19464
client,1048576,20062
server,1048576,19395
client,1048576,20302
server,1048576,19917
client,1048576,20539
server,1048576,19782
client,1048576,20396
server,1048576,19233
client,1048576,19811
server,1048576,18600
client,1048576,19220
server,1048576,19058
client,1048576,19638
server,1048576,18955
client,1048576,19554
server,1048576,19480
client,1048576,20058
server,1048576,19826
client,1048576,20443
server,1048576,19319
client,1048576,19909
server,1048576,18874
client,1048576,19522
server,1048576,19540
client,1048576,20235
server,1048576,19239
client,1048576,20150
server,1048576,19535
client,1048576,20250
server,1048576,19099
client,1048576,19789
server,1048576,21480
client,1048576,22108
server,1048576,19513
client,1048576,20249
server,1048576,20124
client,1048576,20789
server,1048576,20197
client,1048576,20865
server,1048576,19200
client,1048576,19831
server,1048576,19401
client,1048576,20057
server,1048576,19350
client,1048576,20015
server,1048576,20416
client,1048576,21032
server,1048576,20066
client,1048576,20726
server,1048576,20254
client,1048576,20996
server,1048576,20140
client,1048576,20749
server,1048576,20120
client,1048576,20776
server,1048576,20240
client,1048576,20883
server,1048576,18720
client,1048576,19413
server,1048576,18800
client,1048576,19433
server,1048576,18883
client,1048576,19541
server,1048576,19840
client,1048576,20481
server,1048576,19069
client,1048576,19724
server,1048576,19187
client,1048576,19831
server,1048576,19492
client,1048576,20289
server,1048576,19425
client,1048576,20064
server,1048576,19692
client,1048576,20318
server,1048576,20208
client,1048576,20876
server,1048576,20269
client,1048576,20898
server,1048576,19814
client,1048576,20454
server,1048576,19182
client,1048576,19942
server,1048576,19847
client,1048576,20795
server,1048576,21248
client,1048576,21919
server,1048576,19656
client,1048576,20323
server,1048576,19152
client,1048576,19875
server,1048576,22067
client,1048576,22666
server,1048576,19343
client,1048576,19960
server,1048576,19781
client,1048576,20362
server,1048576,19204
client,1048576,19830
server,1048576,19382
client,1048576,19949
server,1048576,18861
client,1048576,19588
server,1048576,19600
client,1048576,20193
server,1048576,18571
client,1048576,19156
server,1048576,19511
client,1048576,20176
server,1048576,19320
client,1048576,19967
server,1048576,20090
client,1048576,20701
server,1048576,19933
client,1048576,20594
server,1048576,19604
client,1048576,20202
server,1048576,19658
client,1048576,20256
server,1048576,19966
client,1048576,20540
server,1048576,19460
client,1048576,20086
server,1048576,20365
client,1048576,20986
server,1048576,19423
client,1048576,20049
server,1048576,20087
client,1048576,20927
server,1048576,19332
client,1048576,19958
server,1048576,19318
client,1048576,19919
server,1048576,19138
client,1048576,19794
server,1048576,20120
client,1048576,20722
server,1048576,19058
client,1048576,19685
server,1048576,19232
client,1048576,19823
server,1048576,19510
client,1048576,20137
server,1048576,19499
client,1048576,20387
server,1048576,20324
client,1048576,20984
server,1048576,19651
client,1048576,20270
server,1048576,18842
client,1048576,19472
server,1048576,20328
client,1048576,20978
server,1048576,18668
client,1048576,19286
server,1048576,18932
client,1048576,19609
server,1048576,18972
client,1048576,19595
server,1048576,19598
client,1048576,20297
server,1048576,19011
client,1048576,19692
server,1048576,21624
client,1048576,22424
server,1048576,19262
client,1048576,20018
server,1048576,20696
client,1048576,21353
server,1048576,19148
client,1048576,19806
server,1048576,19138
client,1048576,19782
server,1048576,19755
client,1048576,20518
server,1048576,19099
client,1048576,19775
server,1048576,18940
client,1048576,19612
server,1048576,20606
client,1048576,21301
server,1048576,19464
client,1048576,20137
server,1048576,19424
client,1048576,20108
server,1048576,19017
client,1048576,19703
server,1048576,19843
client,1048576,20484
server,1048576,19058
client,1048576,19843
server,1048576,19601
client,1048576,20267
server,1048576,19426
client,1048576,20177
server,1048576,19792
client,1048576,20446
server,1048576,20067
client,1048576,20804
server,1048576,19517
client,1048576,20218
server,1048576,19115
client,1048576,19884
server,1048576,20086
client,1048576,20742
server,1048576,19679
client,1048576,20361
server,1048576,19781
client,1048576,20429
server,1048576,19532
client,1048576,20213
server,1048576,19380
client,1048576,20042
server,1048576,19509
client,1048576,20234
server,1048576,19416
client,1048576,20221
server,1048576,19618
client,1048576,20279
server,1048576,19230
client,1048576,19847
server,1048576,18834
client,1048576,19757
server,1048576,20022
client,1048576,20614
server,1048576,19930
client,1048576,20597
server,1048576,20786
client,1048576,21448
server,1048576,19472
client,1048576,20088
server,1048576,18900
client,1048576,19498
server,1048576,19393
client,1048576,20006
server,1048576,20080
client,1048576,20701
server,1048576,19063
client,1048576,19663
server,1048576,20988
client,1048576,21675
server,1048576,19075
client,1048576,19726
server,1048576,19635
client,1048576,20259
server,1048576,19398
client,1048576,20033
server,1048576,20688
client,1048576,21309
server,1048576,19434
client,1048576,20096
server,1048576,19644
client,1048576,20261
server,1048576,19268
client,1048576,20054
server,1048576,19407
client,1048576,20374
server,1048576,19174
client,1048576,19812
server,1048576,19892
client,1048576,20556
server,1048576,19859
client,1048576,20505
server,1048576,19259
client,1048576,19899
server,1048576,18975
client,1048576,19621
server,1048576,18872
client,1048576,19501
server,1048576,19133
client,1048576,19816
server,1048576,19364
client,1048576,19972
server,1048576,19450
client,1048576,20107
server,1048576,19137
client,1048576,19879
server,1048576,19849
client,1048576,20507
server,1048576,18956
client,1048576,19591
server,1048576,18768
client,1048576,19410
server,1048576,19452
client,1048576,20232
server,1048576,18722
client,1048576,19383
server,1048576,19084
client,1048576,19723
server,1048576,18869
client,1048576,19599
server,1048576,20404
client,1048576,21113
server,1048576,19489
client,1048576,20154
server,1048576,19838
client,1048576,20502
server,1048576,18912
client,1048576,19582
server,1048576,19926
client,1048576,20818
server,1048576,19372
client,1048576,20004
server,1048576,20451
client,1048576,21092
server,1048576,19099
client,1048576,19739
server,1048576,19322
client,1048576,20362
server,1048576,20350
client,1048576,21147
server,1048576,21396
client,1048576,22050
server,1048576,19998
client,1048576,20657
server,1048576,19579
client,1048576,20260
server,1048576,18987
client,1048576,19750
server,1048576,19592
client,1048576,20220
server,1048576,20454
client,1048576,21127
server,1048576,20243
client,1048576,21222
server,1048576,19357
client,1048576,20027
server,1048576,19998
client,1048576,20655
server,1048576,22068
client,1048576,22855
server,1048576,19946
client,1048576,20654
server,1048576,19595
client,1048576,20468
server,1048576,20876
client,1048576,21533
server,1048576,18799
client,1048576,19688
server,1048576,19713
client,1048576,20469
server,1048576,18627
client,1048576,19294
server,1048576,19487
client,1048576,20205
server,1048576,19319
client,1048576,19968
server,1048576,18892
client,1048576,19810
server,1048576,18982
client,1048576,19627
server,1048576,20543
client,1048576,21186
server,1048576,20348
client,1048576,21085
server,1048576,19674
client,1048576,20542
server,1048576,19822
client,1048576,20535
server,1048576,19598
client,1048576,20226
server,1048576,19164
client,1048576,19801
server,1048576,21272
client,1048576,21900
server,1048576,19964
client,1048576,20575
server,1048576,20338
client,1048576,20984
server,1048576,19197
client,1048576,19805
server,1048576,19802
client,1048576,20511
server,1048576,19284
client,1048576,19940
server,1048576,20173
client,1048576,20769
server,1048576,18903
client,1048576,19559
server,1048576,19544
client,1048576,20167
server,1048576,20232
client,1048576,21012
server,1048576,21482
client,1048576,22141
server,1048576,20871
client,1048576,21499
server,1048576,20146
client,1048576,20786
server,1048576,18775
client,1048576,19368
server,1048576,19161
client,1048576,19780
server,1048576,22214
client,1048576,23056
server,1048576,19486
client,1048576,20154
server,1048576,19636
client,1048576,20293
server,1048576,19412
client,1048576,20315
server,1048576,19400
client,1048576,20120
server,1048576,20505
client,1048576,21139
server,1048576,19789
client,1048576,20439
server,1048576,19745
client,1048576,20371
server,1048576,19162
client,1048576,19801
server,1048576,19022
client,1048576,19668
server,1048576,18885
client,1048576,19638
server,1048576,19253
client,1048576,19976
server,1048576,19783
client,1048576,20430
server,1048576,19825
client,1048576,20495
server,1048576,19244
client,1048576,20013
server,1048576,19869
client,1048576,20704
server,1048576,19259
client,1048576,20125
server,1048576,19909
client,1048576,20553
server,1048576,19335
client,1048576,20065
server,1048576,19312
client,1048576,20010
server,1048576,19063
client,1048576,19773
server,1048576,20034
client,1048576,20736
server,1048576,19743
client,1048576,20626
server,1048576,19582
client,1048576,20253
server,1048576,19026
client,1048576,19734
server,1048576,20194
client,1048576,20890
server,1048576,19206
client,1048576,19930
server,1048576,19552
client,1048576,20531
server,1048576,19651
client,1048576,20330
server,1048576,19472
client,1048576,20142
server,1048576,19314
client,1048576,19998
server,1048576,20114
client,1048576,20782
server,1048576,19236
client,1048576,19930
server,1048576,19015
client,1048576,19671
server,1048576,21308
client,1048576,21968
server,1048576,20443
client,1048576,21081
server,1048576,20174
client,1048576,20879
server,1048576,20480
client,1048576,21136
server,1048576,19010
client,1048576,19686
server,1048576,18895
client,1048576,19758
server,1048576,19130
client,1048576,19742
server,1048576,19610
client,1048576,20257
server,1048576,19101
client,1048576,19723
server,1048576,20062
client,1048576,20694
server,1048576,20556
client,1048576,21424
server,1048576,19159
client,1048576,19814
server,1048576,19391
client,1048576,20168
server,1048576,19524
client,1048576,20131
server,1048576,20951
client,1048576,21611
server,1048576,21786
client,1048576,22816
server,1048576,19470
client,1048576,20101
server,1048576,19660
client,1048576,20371
server,1048576,19358
client,1048576,20036
server,1048576,19480
client,1048576,20074
server,1048576,20744
client,1048576,21514
server,1048576,19526
client,1048576,20164
server,1048576,19328
client,1048576,19981
server,1048576,19307
client,1048576,19941
server,1048576,19865
client,1048576,20578
server,1048576,19326
client,1048576,20038
server,1048576,19129
client,1048576,19816
server,1048576,18982
client,1048576,19623
server,1048576,19253
client,1048576,19900
server,1048576,18767
client,1048576,19507
server,1048576,18823
client,1048576,19475
server,1048576,19998
client,1048576,20662
server,1048576,19447
client,1048576,20141
server,1048576,19649
client,1048576,20276
server,1048576,18750
client,1048576,19409
server,1048576,20288
client,1048576,20870
server,1048576,19601
client,1048576,20227
server,1048576,19866
client,1048576,20506
server,1048576,20033
client,1048576,20993
server,1048576,19302
client,1048576,19930
server,1048576,18724
client,1048576,19442
server,1048576,19505
client,1048576,20203
server,1048576,20577
client,1048576,21384
server,1048576,19043
client,1048576,19720
server,1048576,19362
client,1048576,20096
server,1048576,19657
client,1048576,20370
server,1048576,19096
client,1048576,19772
server,1048576,20437
client,1048576,21290
server,1048576,19562
client,1048576,20750
server,1048576,19277
client,1048576,19946
server,1048576,18922
client,1048576,19701
server,1048576,19109
client,1048576,19789
server,1048576,19857
client,1048576,20509
server,1048576,19601
client,1048576,20307
server,1048576,19175
client,1048576,19829
server,1048576,18910
client,1048576,19686
server,1048576,19322
client,1048576,19957
server,1048576,20876
client,1048576,21538
server,1048576,19277
client,1048576,19917
server,1048576,20045
client,1048576,20713
server,1048576,19578
client,1048576,20290
server,1048576,19367
client,1048576,20129
server,1048576,20465
client,1048576,21160
server,1048576,19358
client,1048576,20015
server,1048576,19730
client,1048576,20460
server,1048576,19104
client,1048576,19753
server,1048576,19576
client,1048576,20301
server,1048576,18762
client,1048576,19399
server,1048576,19718
client,1048576,20375
server,1048576,19313
client,1048576,19973
server,1048576,19142
client,1048576,19781
server,1048576,19217
client,1048576,20323
server,1048576,20840
client,1048576,21500
server,1048576,19690
client,1048576,20349
server,1048576,18937
client,1048576,19705
server,1048576,19504
client,1048576,20149
server,1048576,19230
client,1048576,19930
server,1048576,20377
client,1048576,21023
server,1048576,19707
client,1048576,20445
server,1048576,20424
client,1048576,21095
server,1048576,18964
client,1048576,19644
server,1048576,19403
client,1048576,20283
server,1048576,19335
client,1048576,20013
server,1048576,18995
client,1048576,19639
server,1048576,19039
client,1048576,19696
server,1048576,19319
client,1048576,19937
server,1048576,19750
client,1048576,20886
server,1048576,19030
client,1048576,19665
server,1048576,19663
client,1048576,20303
server,1048576,19061
client,1048576,19722
server,1048576,19586
client,1048576,20421
server,1048576,20319
client,1048576,20946
server,1048576,19194
client,1048576,19810
server,1048576,19213
client,1048576,19930
server,1048576,20124
client,1048576,20744
server,1048576,19733
client,1048576,20384
server,1048576,19831
client,1048576,20486
server,1048576,20272
client,1048576,20912
server,1048576,20255
client,1048576,20931
server,1048576,18899
client,1048576,19500
server,1048576,18706
client,1048576,19292
server,1048576,19373
client,1048576,20075
server,1048576,19830
client,1048576,20560
server,1048576,20474
client,1048576,21105
server,1048576,19252
client,1048576,19843
server,1048576,20541
client,1048576,21121
server,1048576,19009
client,1048576,19607
server,1048576,21289
client,1048576,21916
server,1048576,19023
client,1048576,19664
server,1048576,19122
client,1048576,19729
server,1048576,18950
client,1048576,19637
server,1048576,19452
client,1048576,20096
server,1048576,19389
client,1048576,20159
server,1048576,19527
client,1048576,20123
server,1048576,18753
client,1048576,19408
server,1048576,19601
client,1048576,20195
server,1048576,19792
client,1048576,20521
server,1048576,19557
client,1048576,20215
server,1048576,19819
client,1048576,20453
server,1048576,19467
client,1048576,20137
server,1048576,20509
client,1048576,21141
server,1048576,18639
client,1048576,19235
server,1048576,20108
client,1048576,20946
server,1048576,19080
client,1048576,19820
server,1048576,18879
client,1048576,19554
server,1048576,19824
client,1048576,20545
server,1048576,19070
client,1048576,19727
server,1048576,19112
client,1048576,19737
server,1048576,19534
client,1048576,20184
server,1048576,20208
client,1048576,20869
server,1048576,19720
client,1048576,20504
server,1048576,18906
client,1048576,19561
server,1048576,19102
client,1048576,19802
server,1048576,19291
client,1048576,19951
server,1048576,18621
client,1048576,19293
server,1048576,19213
client,1048576,20018
server,1048576,18988
client,1048576,19957
server,1048576,19814
client,1048576,20586
server,1048576,19390
client,1048576,20138
server,1048576,20457
client,1048576,21204
server,1048576,19171
client,1048576,19848
server,1048576,19603
client,1048576,20262
server,1048576,18747
client,1048576,19452
server,1048576,19384
client,1048576,20082
server,1048576,19094
client,1048576,19776
server,1048576,19308
client,1048576,19958
server,1048576,18851
client,1048576,19507
server,1048576,19441
client,1048576,20420
server,1048576,19311
client,1048576,20049
server,1048576,19525
client,1048576,20245
server,1048576,19066
client,1048576,19721
server,1048576,19659
client,1048576,20488
server,1048576,20692
client,1048576,21449
server,1048576,19874
client,1048576,20544
server,1048576,19479
client,1048576,20116
server,1048576,19629
client,1048576,20345
server,1048576,19252
client,1048576,19941
server,1048576,19679
client,1048576,20507
server,1048576,19784
client,1048576,20447
server,1048576,19930
client,1048576,20608
server,1048576,19735
client,1048576,20426
server,1048576,20165
client,1048576,20821
server,1048576,18962
client,1048576,19652
server,1048576,19485
client,1048576,20149
server,1048576,18867
client,1048576,19664
server,1048576,19444
client,1048576,20095
server,1048576,19865
client,1048576,20502
server,1048576,20198
client,1048576,20888
server,1048576,18845
client,1048576,19498
server,1048576,19924
client,1048576,20557
server,1048576,19318
client,1048576,19942
server,1048576,19927
client,1048576,20587
server,1048576,19100
client,1048576,19755
server,1048576,19749
client,1048576,20372
server,1048576,19192
client,1048576,19875
server,1048576,19777
client,1048576,20815
server,1048576,20547
client,1048576,21254
server,1048576,20492
client,1048576,21140
server,1048576,18788
client,1048576,19467
server,1048576,19598
client,1048576,20264
server,1048576,18907
client,1048576,19575
server,1048576,19714
client,1048576,20449
server,1048576,18974
client,1048576,19721
server,1048576,19425
client,1048576,20083
server,1048576,18950
client,1048576,19624
server,1048576,19080
client,1048576,19756
server,1048576,19300
client,1048576,20269
server,1048576,19137
client,1048576,19840
server,1048576,19120
client,1048576,19757
server,1048576,19260
client,1048576,20172
server,1048576,23744
client,1048576,24626
server,1048576,22309
client,1048576,23226
server,1048576,22672
client,1048576,23739
server,1048576,21946
client,1048576,22543
server,1048576,19388
client,1048576,20001
server,1048576,19488
client,1048576,20165
server,1048576,19280
client,1048576,19877
server,1048576,19056
client,1048576,19738
server,1048576,20617
client,1048576,21672
server,1048576,19096
client,1048576,19774
server,1048576,19307
client,1048576,20594
server,1048576,18940
client,1048576,19630
server,1048576,20201
client,1048576,20898
server,1048576,19320
client,1048576,20039
server,1048576,19637
client,1048576,20443
server,1048576,19727
client,1048576,20461
server,1048576,20348
client,1048576,21034
server,1048576,19396
client,1048576,20082
server,1048576,19771
client,1048576,20448
server,1048576,19473
client,1048576,20213
server,1048576,19073
client,1048576,19768
server,1048576,19189
client,1048576,19846
server,1048576,19664
client,1048576,20334
server,1048576,20211
client,1048576,20930
server,1048576,19046
client,1048576,19763
server,1048576,18654
client,1048576,19355
server,1048576,19616
client,1048576,20339
server,1048576,20174
client,1048576,20960
server,1048576,20162
client,1048576,20889
server,1048576,19659
client,1048576,20297
server,1048576,20345
client,1048576,21004
server,1048576,20687
client,1048576,21633
server,1048576,28966
client,1048576,29613
server,1048576,29340
client,1048576,30115
server,1048576,20596
client,1048576,21241
server,1048576,19364
client,1048576,20014
server,1048576,19171
client,1048576,19815
server,1048576,19891
client,1048576,20688
server,1048576,18936
client,1048576,19504
server,1048576,19564
client,1048576,20165
server,1048576,19607
client,1048576,20257
server,1048576,19082
client,1048576,19673
server,1048576,18943
client,1048576,19604
server,1048576,19192
client,1048576,19821
server,1048576,18667
client,1048576,19564
server,1048576,19660
client,1048576,20293
server,1048576,20129
client,1048576,20744
server,1048576,19568
client,1048576,20202
server,1048576,20499
client,1048576,21132
server,1048576,19282
client,1048576,19938
server,1048576,18858
client,1048576,19509
server,1048576,19600
client,1048576,20400
server,1048576,20503
client,1048576,21177
server,1048576,18990
client,1048576,19634
server,1048576,18832
client,1048576,19488
server,1048576,19132
client,1048576,19710
server,1048576,19376
client,1048576,20025
server,1048576,20375
client,1048576,21006
server,1048576,19090
client,1048576,19730
server,1048576,20853
client,1048576,21539
server,1048576,18834
client,1048576,19536
server,1048576,20259
client,1048576,20989
server,1048576,19335
client,1048576,20120
server,1048576,21045
client,1048576,21649
server,1048576,19126
client,1048576,19752
server,1048576,19979
client,1048576,20591
server,1048576,20158
client,1048576,20777
server,1048576,19711
client,1048576,20333
server,1048576,19161
client,1048576,19864
server,1048576,19386
client,1048576,20050
server,1048576,19431
client,1048576,20130
server,1048576,19394
client,1048576,20076
server,1048576,18783
client,1048576,19478
server,1048576,19121
client,1048576,19806
server,1048576,19334
client,1048576,20053
server,1048576,19340
client,1048576,20061
server,1048576,19244
client,1048576,19961
server,1048576,18889
client,1048576,19554
server,1048576,18836
client,1048576,19584
server,1048576,19767
client,1048576,20477
server,1048576,325404
client,1048576,326058
server,1048576,19052
client,1048576,19711
server,1048576,19298
client,1048576,19952
server,1048576,18723
client,1048576,19387
server,1048576,19145
client,1048576,19821
server,1048576,19019
client,1048576,19756
server,1048576,19658
client,1048576,20369
server,1048576,20219
client,1048576,20965
server,1048576,20941
client,1048576,21613
server,1048576,18910
client,1048576,19561
server,1048576,19584
client,1048576,20228
server,1048576,19060
client,1048576,19732
server,1048576,19540
client,1048576,20261
server,1048576,19947
client,1048576,20671
server,1048576,19799
client,1048576,20480
server,1048576,19153
client,1048576,19845
server,1048576,19040
client,1048576,19720
server,1048576,19013
client,1048576,19702
server,1048576,19837
client,1048576,20576
server,1048576,18662
client,1048576,19364
server,1048576,18849
client,1048576,19478
server,1048576,19306
client,1048576,19990
server,1048576,19420
client,1048576,20090
server,1048576,19068
client,1048576,19738
server,1048576,20648
client,1048576,21299
server,1048576,19889
client,1048576,20677
server,1048576,20021
client,1048576,20658
server,1048576,18580
client,1048576,19412
server,1048576,19411
client,1048576,20193
server,1048576,19110
client,1048576,19770
server,1048576,18863
client,1048576,19506
server,1048576,19381
client,1048576,20054
server,1048576,19504
client,1048576,20149
server,1048576,18795
client,1048576,19525
server,1048576,19643
client,1048576,20277
server,1048576,18800
client,1048576,19655
server,1048576,18910
client,1048576,19553
server,1048576,19090
client,1048576,19748
server,1048576,21393
client,1048576,22243
server,1048576,19962
client,1048576,21080
server,1048576,19806
client,1048576,20453
server,1048576,19101
client,1048576,19901
server,1048576,19625
client,1048576,20281
server,1048576,19199
client,1048576,20027
server,1048576,19624
client,1048576,20250
server,1048576,19230
client,1048576,19894
server,1048576,18918
client,1048576,19536
server,1048576,19073
client,1048576,19745
server,1048576,19537
client,1048576,20186
server,1048576,19695
client,1048576,20385
server,1048576,19223
client,1048576,20175
server,1048576,19186
client,1048576,19979
server,1048576,19498
client,1048576,20180
server,1048576,19017
client,1048576,19664
server,1048576,19184
client,1048576,20072
server,1048576,19259
