sec_lvl,test_id,cycles,time
2,19,69132694,26650
2,19,0,0
2,19,0,0
2,19,66476438,25625
2,20,2594,1
2,20,2594,0
2,20,25940,11
2,20,69584050,26824
2,20,5188,2
2,20,2594,1
2,20,69418034,26760
2,21,2594,1
2,21,2594,1
2,21,28534,12
2,21,69015964,26605
2,21,5188,1
2,21,0,1
2,21,68888858,26525
2,22,5188,1
2,22,2594,1
2,22,31128,12
2,22,69908300,26949
2,22,5188,1
2,22,2594,1
2,22,63070516,24313
2,23,5188,1
2,23,2594,0
2,23,31128,11
2,23,69438786,26768
2,23,5188,1
2,23,2594,1
2,23,70507514,27181
2,24,2594,1
2,24,2594,0
2,24,31128,11
2,24,68922580,26570
2,24,5188,1
2,24,2594,1
2,24,69947210,26964
2,25,2594,1
2,25,2594,1
2,25,28534,11
2,25,68159944,26276
2,25,2594,1
2,25,2594,1
2,25,63856498,24616
2,26,5188,1
2,26,0,0
2,26,25940,10
2,26,68673556,26472
2,26,5188,1
2,26,2594,1
2,26,67545166,26038
2,27,5188,1
2,27,0,1
2,27,28534,11
2,27,70683906,27249
2,27,5188,1
2,27,2594,1
2,27,63887626,24628
2,28,2594,1
2,28,2594,1
2,28,28534,10
2,28,69947210,26964
2,28,2594,1
2,28,2594,1
2,28,69506230,26795
2,29,2594,1
2,29,5188,1
2,29,31128,12
2,29,59361096,22883
2,29,0,0
2,29,0,0
2,29,68894046,26559
2,30,2594,1
2,30,2594,1
2,30,31128,12
2,30,68886264,26555
2,30,5188,1
2,30,2594,1
2,30,70725410,27264
2,31,5188,1
2,31,0,1
2,31,28534,11
2,31,70030218,26996
2,31,2594,1
2,31,2594,1
2,31,59257336,22843
2,32,5188,1
2,32,2594,0
2,32,31128,11
2,32,69062656,26623
2,32,5188,1
2,32,0,1
2,32,69597020,26829
2,33,5188,1
2,33,2594,1
2,33,31128,12
2,33,68914798,26567
2,33,5188,1
2,33,2594,0
2,33,62105548,23941
2,34,2594,1
2,34,2594,1
2,34,25940,10
2,34,69498448,26791
2,34,5188,1
2,34,2594,0
2,34,71270150,27474
2,35,5188,1
2,35,0,1
2,35,28534,11
2,35,69942022,26962
2,35,5188,1
2,35,2594,0
2,35,68354494,26350
2,36,2594,1
2,36,2594,1
2,36,33722,13
2,36,68751376,26503
2,36,5188,1
2,36,2594,1
2,36,69573674,26821
2,37,2594,1
2,37,2594,1
2,37,31128,12
2,37,68102876,26254
2,37,2594,1
2,37,2594,1
2,37,69389500,26749
2,38,2594,1
2,38,2594,0
2,38,28534,11
2,38,62139270,23954
2,38,0,0
2,38,0,0
2,38,58710002,22632
2,39,2594,1
2,39,2594,0
2,39,25940,21
2,39,69755254,26891
2,39,5188,2
2,39,2594,1
2,39,70517890,27185
2,40,2594,1
2,40,2594,1
2,40,54474,20
2,40,77251914,29780
2,40,5188,1
2,40,2594,1
2,40,69342808,26732
2,41,2594,1
2,41,2594,1
2,41,28534,11
2,41,71080788,27402
2,41,5188,2
2,41,2594,1
2,41,57848794,22300
2,42,2594,1
2,42,2594,1
2,42,28534,10
2,42,69599614,26830
2,42,5188,1
2,42,2594,1
2,42,70722816,27263
2,43,5188,1
2,43,0,1
2,43,28534,11
2,43,69428410,26765
2,43,5188,1
2,43,2594,1
2,43,59560834,22960
2,44,5188,1
2,44,2594,0
2,44,28534,11
2,44,69381718,26746
2,44,5188,1
2,44,2594,1
2,44,69612584,26834
3,0,2594,1
3,0,0,1
3,0,28534,11
3,0,195618728,75412
3,0,5188,1
3,0,2594,1
3,0,188544890,72684
3,1,2594,1
3,1,0,0
3,1,25940,10
3,1,196464372,75738
3,1,5188,1
3,1,0,1
3,1,190233584,73335
3,2,5188,1
3,2,0,1
3,2,28534,11
3,2,196671892,75817
3,2,5188,2
3,2,2594,1
3,2,189499482,73051
3,3,5188,1
3,3,2594,0
3,3,31128,11
3,3,189683656,73123
3,3,0,0
3,3,0,0
3,3,189071472,72887
3,4,2594,1
3,4,0,1
3,4,25940,11
3,4,194822370,75104
3,4,5188,1
3,4,2594,0
3,4,189001434,72859
3,5,5188,1
3,5,0,1
3,5,25940,11
3,5,194212780,74869
3,5,5188,1
3,5,2594,0
3,5,188316618,72597
3,6,2594,0
3,6,2594,0
3,6,28534,10
3,6,195673202,75433
3,6,2594,1
3,6,2594,1
3,6,188552672,72687
3,7,5188,1
3,7,2594,0
3,7,31128,12
3,7,196189408,75632
3,7,2594,1
3,7,2594,1
3,7,188895080,72820
3,8,2594,1
3,8,0,1
3,8,28534,11
3,8,197149188,76001
3,8,5188,1
3,8,2594,0
3,8,188767974,72771
3,9,2594,1
3,9,0,1
3,9,28534,12
3,9,195520156,75373
3,9,31128,11
3,9,2594,1
3,9,189930086,73219
3,10,2594,1
3,10,2594,0
3,10,28534,11
3,10,196085648,75591
3,10,5188,1
3,10,2594,0
3,10,188671996,72733
3,11,5188,1
3,11,2594,0
3,11,28534,11
3,11,196096024,75595
3,11,5188,1
3,11,2594,1
3,11,186493036,71893
3,12,2594,1
3,12,2594,1
3,12,25940,10
3,12,193092172,74437
3,12,5188,1
3,12,2594,1
3,12,189460572,73038
3,13,2594,1
3,13,0,0
3,13,28534,11
3,13,197271106,76048
3,13,2594,1
3,13,2594,1
3,13,188690154,72740
3,14,2594,2
3,14,2594,1
3,14,57068,21
3,14,183411364,70705
3,14,0,0
3,14,0,0
3,14,190293246,73357
3,15,2594,1
3,15,0,1
3,15,28534,11
3,15,195328200,75300
3,15,5188,1
3,15,0,1
3,15,188581206,72699
3,16,5188,1
3,16,2594,0
3,16,28534,11
3,16,195214064,75256
3,16,7782,2
3,16,2594,1
3,16,189338654,72990
3,17,2594,0
3,17,2594,0
3,17,28534,10
3,17,195245192,75267
3,17,2594,1
3,17,2594,1
3,17,189232300,72949
3,18,2594,1
3,18,0,1
3,18,25940,11
3,18,195348952,75307
3,18,5188,1
3,18,2594,0
3,18,188697936,72743
3,19,2594,0
3,19,2594,1
3,19,28534,11
3,19,194365826,74928
3,19,0,0
3,19,0,0
3,19,188031278,72486
3,20,5188,1
3,20,2594,0
3,20,28534,10
3,20,195232222,75262
3,20,2594,1
3,20,2594,1
3,20,188897674,72821
3,21,2594,1
3,21,2594,0
3,21,25940,11
3,21,193564280,74619
3,21,5188,1
3,21,2594,0
3,21,188264738,72575
3,22,2594,1
3,22,2594,1
3,22,28534,11
3,22,197040240,75959
3,22,5188,2
3,22,2594,1
3,22,194640790,75034
3,23,2594,1
3,23,2594,1
3,23,31128,12
3,23,194461804,74966
3,23,5188,1
3,23,2594,1
3,23,188560454,72691
3,24,2594,1
3,24,2594,1
3,24,28534,11
3,24,195883316,75513
3,24,5188,1
3,24,2594,1
3,24,188077970,72504
3,25,2594,1
3,25,2594,1
3,25,28534,11
3,25,196000046,75558
3,25,2594,1
3,25,2594,0
3,25,188114286,72518
3,26,2594,1
3,26,2594,1
3,26,28534,10
3,26,195691360,75440
3,26,5188,1
3,26,0,1
3,26,203465578,78436
3,27,0,0
3,27,0,0
3,27,0,0
3,27,208331922,80313
3,27,5188,2
3,27,2594,1
3,27,188775756,72773
3,28,5188,1
3,28,0,1
3,28,31128,12
3,28,194365826,74928
3,28,5188,1
3,28,2594,1
3,28,190643436,73493
3,29,2594,1
3,29,2594,0
3,29,28534,11
3,29,195354140,75309
3,29,5188,1
3,29,2594,1
3,29,188576018,72696
3,30,2594,1
3,30,2594,0
3,30,25940,11
3,30,196399522,75712
3,30,2594,2
3,30,2594,1
3,30,187624020,72330
3,31,2594,1
3,31,0,1
3,31,31128,13
3,31,196949450,75925
3,31,5188,2
3,31,2594,0
3,31,188521544,72676
3,32,2594,0
3,32,2594,1
3,32,31128,11
3,32,196251664,75655
3,32,7782,2
3,32,2594,2
3,32,190972874,73620
3,33,5188,1
3,33,0,1
3,33,28534,11
3,33,194103832,74828
3,33,5188,1
3,33,2594,1
3,33,189502076,73054
3,34,5188,1
3,34,2594,0
3,34,25940,10
3,34,195530532,75377
3,34,5188,1
3,34,2594,1
3,34,189341248,72991
3,35,2594,1
3,35,2594,1
3,35,28534,11
3,35,195953354,75540
3,35,5188,1
3,35,2594,1
3,35,189330872,72988
3,36,2594,1
3,36,2594,1
3,36,31128,11
3,36,195893692,75517
3,36,2594,1
3,36,2594,0
3,36,186656458,71956
3,37,5188,1
3,37,0,0
3,37,25940,10
3,37,195105116,75214
3,37,0,0
3,37,0,0
3,37,189515046,73058
3,38,5188,1
3,38,2594,1
3,38,31128,12
3,38,195154402,75233
3,38,5188,1
3,38,2594,1
3,38,190791294,73551
3,39,2594,1
3,39,2594,0
3,39,33722,12
3,39,195821060,75489
3,39,5188,1
3,39,0,1
3,39,188410002,72632
3,40,5188,1
3,40,2594,1
3,40,28534,12
3,40,195543502,75383
3,40,5188,1
3,40,2594,1
3,40,189333466,72988
3,41,2594,0
3,41,2594,0
3,41,25940,10
3,41,196282792,75668
3,41,5188,1
3,41,2594,1
3,41,190103884,73286
3,42,2594,1
3,42,2594,1
3,42,28534,11
3,42,195063612,75197
3,42,5188,2
3,42,2594,1
3,42,186295892,71816
3,43,2594,1
3,43,0,1
3,43,28534,11
3,43,197014300,75949
3,43,5188,1
3,43,2594,1
3,43,188978088,72852
3,44,2594,1
3,44,2594,0
3,44,28534,11
3,44,194703046,75059
3,44,5188,1
3,44,0,1
3,44,189681062,73122
