sec_lvl,test_id,cycles,time
2,18,7779,2
2,18,20744,7
2,18,136985597,52829
2,18,215219,81
2,19,33709,11
2,19,5186,1
2,19,10372,3
2,19,20744,8
2,19,148659283,57333
2,19,210033,80
3,0,23337,8
3,0,2593,1
3,0,7779,2
3,0,23337,9
3,0,416308743,160553
3,0,217812,83
3,1,23337,8
3,1,2593,0
3,1,12965,5
3,1,23337,8
3,1,401528643,154853
3,1,212626,81
3,2,20744,7
3,2,2593,1
3,2,5186,3
3,2,18151,7
3,2,391358897,150931
3,2,212626,82
3,3,20744,7
3,3,0,1
3,3,7779,2
3,3,23337,8
3,3,384484854,148280
3,3,210033,81
3,4,20744,8
3,4,2593,1
3,4,5186,2
3,4,23337,7
3,4,388332866,149763
3,4,212626,81
3,5,20744,8
3,5,2593,0
3,5,7779,2
3,5,20744,6
3,5,387599047,149478
3,5,212626,81
3,6,20744,8
3,6,2593,1
3,6,7779,2
3,6,18151,7
3,6,389224858,150106
3,6,210033,81
3,7,20744,8
3,7,2593,1
3,7,7779,2
3,7,18151,6
3,7,384583388,148317
3,7,215219,82
3,8,20744,8
3,8,2593,0
3,8,7779,2
3,8,18151,7
3,8,384710445,148367
3,8,217812,82
3,9,20744,7
3,9,2593,1
3,9,7779,2
3,9,15558,6
3,9,385962864,148849
3,9,243742,94
3,10,18151,8
3,10,2593,1
3,10,7779,2
3,10,18151,6
3,10,387739069,149535
3,10,210033,80
3,11,25930,9
3,11,2593,1
3,11,7779,2
3,11,28523,9
3,11,186776383,72030
3,11,0,0
3,12,18151,7
3,12,0,0
3,12,0,0
3,12,0,0
3,12,0,0
3,12,0,0
3,13,36302,13
3,13,2593,2
3,13,10372,3
3,13,0,0
3,13,0,0
3,13,0,0
3,14,20744,8
3,14,2593,1
3,14,31116,2
3,14,0,0
3,14,0,0
3,14,0,0
3,15,20744,8
3,15,2593,1
3,15,7779,2
3,15,0,0
3,15,27900680,10760
3,15,0,0
3,16,18151,7
3,16,2593,1
3,16,2593,2
3,16,0,0
3,16,0,0
3,16,0,0
3,17,38895,14
3,17,7779,4
3,17,10372,3
3,17,0,0
3,17,0,0
3,17,0,0
3,18,23337,8
3,18,0,1
3,18,5186,2
3,18,0,0
3,18,390093513,150441
3,18,212626,81
3,19,18151,8
3,19,2593,1
3,19,5186,2
3,19,0,0
3,19,412844495,159217
3,19,368206,141
