sec_lvl,test_id,cycles,time
1,0,7782,1
1,0,2594,1
1,0,503236,195
1,0,0,0
1,0,117993278,45487
1,0,10376,3
1,0,0,1
1,0,2594,1
1,0,5188,2
1,0,58476542,22541
1,0,112753398,43466
1,1,2594,1
1,1,2594,1
1,1,31128,13
1,1,5188,2
1,1,113573102,43783
1,1,7782,2
1,1,0,0
1,1,2594,1
1,1,2594,1
1,1,54741182,21102
1,1,112040048,43192
1,2,2594,1
1,2,2594,0
1,2,31128,12
1,2,7782,2
1,2,112589976,43404
1,2,7782,3
1,2,2594,1
1,2,2594,1
1,2,5188,1
1,2,56328710,21715
1,2,105516138,40676
1,3,2594,1
1,3,2594,0
1,3,31128,13
1,3,5188,1
1,3,101684800,39200
1,3,0,0
1,3,0,0
1,3,0,0
1,3,5188,1
1,3,44359994,17100
1,3,109635410,42265
1,4,2594,1
1,4,0,1
1,4,25940,11
1,4,5188,2
1,4,95295778,36737
1,4,0,0
1,4,0,0
1,4,0,0
1,4,5188,1
1,4,55854008,21532
1,4,93217984,35936
1,5,5188,1
1,5,0,1
1,5,28534,11
1,5,5188,1
1,5,114514724,44145
1,5,7782,3
1,5,2594,1
1,5,2594,1
1,5,5188,1
1,5,50302848,19391
1,5,0,0
1,6,2594,0
1,6,0,1
1,6,25940,11
1,6,5188,1
1,6,113832502,43883
1,6,7782,3
1,6,0,1
1,6,0,1
1,6,5188,1
1,6,55215884,21286
1,6,111957040,43161
1,7,2594,1
1,7,2594,1
1,7,28534,10
1,7,5188,1
1,7,113938856,43924
1,7,7782,2
1,7,2594,1
1,7,2594,1
1,7,5188,1
1,7,55830662,21523
1,7,113417462,43723
1,8,2594,0
1,8,0,1
1,8,25940,11
1,8,5188,1
1,8,113401898,43717
1,8,7782,2
1,8,2594,1
1,8,2594,1
1,8,2594,1
1,8,56756720,21879
1,8,112268320,43279
1,9,2594,1
1,9,2594,1
1,9,28534,11
1,9,5188,2
1,9,111746926,43080
1,9,7782,2
1,9,2594,1
1,9,2594,1
1,9,2594,2
1,9,55464908,21381
1,9,111715798,43067
1,10,2594,1
1,10,2594,1
1,10,28534,11
1,10,5188,2
1,10,110626318,42647
1,10,5188,2
1,10,0,1
1,10,0,1
1,10,5188,1
1,10,56481756,21773
1,10,111523842,42993
1,11,2594,0
1,11,0,1
1,11,28534,11
1,11,7782,2
1,11,111726174,43071
1,11,7782,3
1,11,0,1
1,11,2594,1
1,11,2594,1
1,11,55529758,21407
1,11,113209942,43644
1,12,2594,1
1,12,0,0
1,12,28534,11
1,12,5188,1
1,12,111809182,43104
1,12,7782,3
1,12,0,0
1,12,0,1
1,12,5188,1
1,12,56292394,21701
1,12,112968700,43549
1,13,2594,0
1,13,2594,1
1,13,25940,10
1,13,5188,2
1,13,40920350,15774
1,13,0,0
1,13,0,0
1,13,0,0
1,13,2594,1
1,13,56245702,21683
1,13,111975198,43167
1,14,2594,1
1,14,0,1
1,14,23346,10
1,14,5188,2
1,14,111962228,43161
1,14,7782,2
1,14,2594,1
1,14,0,1
1,14,5188,1
1,14,57617928,22211
1,14,111778054,43092
1,15,2594,1
1,15,0,0
1,15,25940,10
1,15,5188,1
1,15,110906470,42755
1,15,0,0
1,15,0,0
1,15,0,0
1,15,5188,1
1,15,56092656,21623
1,15,111471962,42974
1,16,2594,1
1,16,2594,0
1,16,28534,10
1,16,5188,2
1,16,73423170,28305
1,16,0,0
1,16,0,0
1,16,0,0
1,16,5188,1
1,16,55833256,21523
1,16,112867534,43510
1,17,2594,1
1,17,2594,0
1,17,25940,10
1,17,5188,2
1,17,111215156,42874
1,17,7782,3
1,17,0,1
1,17,0,1
1,17,5188,1
1,17,56435064,21755
1,17,114078932,43977
1,18,5188,1
1,18,2594,1
1,18,31128,11
1,18,7782,2
1,18,111643166,43039
1,18,7782,2
1,18,0,1
1,18,0,1
1,18,5188,1
1,18,56437658,21756
1,18,107700286,41519
1,19,2594,1
1,19,2594,1
1,19,28534,11
1,19,7782,2
1,19,109191836,42094
1,19,7782,2
1,19,2594,1
1,19,2594,1
1,19,5188,1
1,19,55861790,21535
1,19,111840310,43115
1,20,2594,1
1,20,0,1
1,20,28534,11
1,20,7782,2
1,20,111676888,43052
1,20,7782,2
1,20,2594,0
1,20,2594,1
1,20,5188,1
1,20,57023902,21982
1,20,112587382,43403
1,21,2594,1
1,21,2594,1
1,21,28534,10
1,21,5188,2
1,21,110719702,42683
1,21,7782,2
1,21,2594,0
1,21,2594,0
1,21,2594,1
1,21,57272926,22078
1,21,112717082,43452
1,22,2594,1
1,22,0,1
1,22,25940,10
1,22,5188,1
1,22,95394350,36774
1,22,0,0
1,22,0,0
1,22,0,0
1,22,5188,1
1,22,56889014,21931
1,22,113544568,43772
1,23,0,1
1,23,2594,0
1,23,28534,10
1,23,5188,2
1,23,112473246,43358
1,23,7782,3
1,23,2594,1
1,23,2594,1
1,23,2594,0
1,23,55843632,21528
1,23,112330576,43304
1,24,2594,1
1,24,0,1
1,24,28534,11
1,24,5188,1
1,24,113388928,43713
1,24,5188,2
1,24,2594,1
1,24,2594,1
1,24,5188,1
1,24,55335208,21331
1,24,112164560,43241
1,25,2594,1
1,25,2594,0
1,25,25940,10
1,25,7782,2
1,25,112385050,43325
1,25,7782,2
1,25,2594,0
1,25,2594,1
1,25,5188,1
1,25,50442924,19446
1,25,116309772,44839
1,26,2594,1
1,26,2594,1
1,26,25940,10
1,26,7782,2
1,26,112423960,43340
1,26,7782,2
1,26,2594,1
1,26,2594,1
1,26,2594,1
1,26,56136754,21640
1,26,115171006,44399
1,27,2594,1
1,27,0,1
1,27,83008,33
1,27,7782,2
1,27,111993356,43174
1,27,7782,3
1,27,2594,1
1,27,2594,1
1,27,5188,1
1,27,55809910,21514
1,27,113316296,43684
1,28,5188,1
1,28,0,1
1,28,25940,10
1,28,5188,1
1,28,111069892,42819
1,28,7782,2
1,28,2594,1
1,28,2594,1
1,28,2594,1
1,28,55638706,21448
1,28,112014108,43182
1,29,2594,1
1,29,2594,0
1,29,28534,11
1,29,5188,2
1,29,114314986,44069
1,29,7782,2
1,29,0,1
1,29,0,1
1,29,5188,1
1,29,56007054,21591
1,29,113243664,43656
1,30,5188,1
1,30,2594,0
1,30,28534,10
1,30,7782,2
1,30,113889570,43905
1,30,7782,3
1,30,2594,1
1,30,2594,1
1,30,5188,1
1,30,55654270,21454
1,30,111490120,42980
1,31,2594,0
1,31,0,1
1,31,25940,10
1,31,5188,2
1,31,111176246,42859
1,31,5188,2
1,31,0,1
1,31,0,1
1,31,5188,1
1,31,56899390,21935
1,31,113093212,43597
1,32,2594,1
1,32,2594,1
1,32,31128,12
1,32,5188,1
1,32,111458992,42968
1,32,7782,3
1,32,0,0
1,32,2594,0
1,32,5188,1
1,32,55675022,21462
1,32,109041384,42035
1,33,2594,0
1,33,0,1
1,33,25940,11
1,33,5188,1
1,33,110942786,42769
1,33,5188,2
1,33,2594,0
1,33,2594,0
1,33,5188,1
1,33,55503818,21397
1,33,114826004,44266
1,34,2594,1
1,34,2594,1
1,34,31128,12
1,34,5188,1
1,34,113941450,43926
1,34,10376,3
1,34,2594,1
1,34,2594,1
1,34,5188,1
1,34,54754152,21107
1,34,114724838,44227
1,35,2594,0
1,35,2594,1
1,35,25940,11
1,35,5188,2
1,35,113612012,43798
1,35,5188,2
1,35,0,1
1,35,0,0
