sec_lvl,test_id,cycles,time
3,1,2594,1
3,1,67721558,26107
3,1,2594,1
3,1,2594,2
3,1,49009547044,18893426
3,1,6714249938,2588376
3,1,2594,1
3,2,20752,7
3,2,2594,1
3,2,10376,3
3,2,0,1
3,2,67153472,25888
3,2,2594,0
3,2,5188,1
3,2,48692259340,18771110
3,2,6666971694,2570150
3,2,0,0
3,3,23346,8
3,3,2594,1
3,3,7782,3
3,3,2594,1
3,3,10212578,3936
3,3,0,0
3,3,0,0
3,3,49121584498,18936618
3,3,6743886388,2599801
3,3,2594,1
3,4,51880,20
3,4,2594,1
3,4,10376,3
3,4,2594,1
3,4,66689146,25708
3,4,0,0
3,4,0,0
3,4,48653455694,18756152
3,4,6849949860,2640689
3,4,0,0
3,5,18158,7
3,5,2594,1
3,5,10376,3
3,5,2594,1
3,5,68006898,26217
3,5,2594,1
3,5,2594,1
3,5,49186418934,18961610
3,5,6756475070,2604655
3,5,2594,1
3,6,20752,7
3,6,2594,1
3,6,10376,4
3,6,2594,1
3,6,67703400,26099
3,6,2594,1
3,6,2594,2
3,6,49177103880,18958020
3,6,6638305400,2559099
3,6,0,0
3,7,20752,8
3,7,0,1
3,7,10376,3
3,7,2594,0
3,7,52300228,20160
3,7,0,0
3,7,0,0
3,7,847125174,326570
3,7,229294036,88392
3,7,0,0
3,8,20752,7
3,8,2594,0
3,8,10376,3
3,8,2594,1
3,8,66642454,25690
3,8,2594,1
3,8,2594,1
3,8,338794558,130606
3,8,1158649010,446664
3,8,0,0
3,9,20752,7
3,9,0,1
3,9,10376,4
3,9,2594,1
3,9,66611326,25679
3,9,2594,1
3,9,5188,1
3,9,1924335554,741840
3,9,1493140122,575611
3,9,0,0
3,10,20752,7
3,10,2594,0
3,10,10376,3
3,10,2594,1
3,10,57879922,22312
3,10,0,0
3,10,0,0
3,10,47026626,18129
3,10,1623247380,625769
3,10,0,0
3,11,20752,7
3,11,2594,0
3,11,10376,3
3,11,2594,1
3,11,10209984,3934
3,11,0,0
3,11,0,0
3,11,1306050466,503489
3,11,6789382554,2617340
3,11,2594,1
3,12,20752,7
3,12,2594,0
3,12,10376,4
3,12,0,1
3,12,67545166,26038
3,12,2594,1
3,12,2594,2
3,12,48988808014,18885430
3,12,6750955038,2602526
3,12,2594,1
3,13,18158,8
3,13,2594,0
3,13,10376,3
3,13,2594,1
3,13,67661896,26082
3,13,2594,1
3,13,5188,2
3,13,49080482568,18920772
3,13,6776192064,2612255
3,13,2594,1
3,14,20752,8
3,14,2594,1
3,14,10376,4
3,14,2594,1
3,14,54787874,21121
3,14,0,0
3,14,0,0
3,14,49172315356,18956174
3,14,992083082,382452
3,14,0,0
3,15,23346,8
3,15,2594,1
3,15,10376,4
3,15,5188,1
3,15,31408152,12107
3,15,0,0
3,15,0,0
3,15,49027308162,18900274
3,15,90639548,34941
3,15,0,0
3,16,20752,7
3,16,2594,1
3,16,10376,4
3,16,2594,0
3,16,70790260,27289
3,16,2594,1
3,16,5188,2
3,16,49098018008,18927531
3,16,797006500,307249
3,16,0,0
3,17,20752,7
3,17,0,1
3,17,10376,3
3,17,2594,1
3,17,150070682,57852
3,17,0,0
3,17,0,0
3,17,49604296770,19122705
3,17,488281590,188234
3,17,0,0
3,18,0,0
3,18,2594,1
3,18,10376,3
3,18,2594,1
3,18,9652274,3719
3,18,0,0
3,18,0,0
3,18,3157600974,1217271
3,18,0,0
3,18,0,0
3,19,23346,8
3,19,0,1
3,19,7782,3
3,19,2594,1
3,19,0,0
3,19,0,0
3,19,0,0
3,19,0,0
3,19,0,0
3,19,0,0
3,20,23346,9
3,20,0,1
3,20,7782,3
3,20,2594,1
3,20,72325908,27881
3,20,2594,1
3,20,5188,2
3,20,48612026920,18740180
3,20,4814464,1855
3,20,0,0
3,21,20752,7
3,21,2594,1
3,21,7782,3
3,21,0,1
3,21,58777446,22659
3,21,0,0
3,21,0,0
3,21,49222651926,18975579
3,21,821174798,316566
3,21,0,0
3,22,20752,7
3,22,2594,1
3,22,10376,3
3,22,2594,1
3,22,83622778,32236
3,22,2594,1
3,22,5188,2
3,22,48066194846,18529758
3,22,6671150628,2571762
3,22,2594,1
3,23,20752,7
3,23,2594,1
3,23,10376,3
3,23,2594,1
3,23,68992618,26596
3,23,2594,0
3,23,5188,2
3,23,48966629314,18876881
3,23,6742394838,2599226
3,23,0,0
3,24,20752,7
3,24,2594,1
3,24,7782,4
3,24,2594,1
3,24,67329864,25957
3,24,2594,1
3,24,5188,2
3,24,49120437950,18936174
3,24,6764905570,2607904
3,24,2594,1
3,25,23346,8
3,25,2594,0
3,25,10376,3
3,25,2594,0
3,25,66811064,25756
3,25,2594,1
3,25,5188,1
3,25,48695807932,18772478
3,25,6754428404,2603866
3,25,2594,0
3,26,20752,7
3,26,0,1
3,26,7782,3
3,26,2594,1
3,26,68250734,26310
3,26,2594,1
3,26,2594,2
3,26,49042350768,18906071
3,26,6782443604,2614665
3,26,2594,1
3,27,23346,8
3,27,2594,1
3,27,10376,3
3,27,2594,1
3,27,67337646,25958
3,27,2594,0
3,27,5188,2
3,27,49119900992,18935968
3,27,3142929310,1211614
3,27,0,0
3,28,23346,8
3,28,2594,1
3,28,10376,4
3,28,2594,1
3,28,62307880,24019
3,28,0,0
3,28,0,0
3,28,1191229650,459225
3,28,1305819600,503399
3,28,0,0
3,29,20752,8
3,29,2594,1
3,29,10376,4
3,29,0,1
3,29,74043136,28543
3,29,0,0
3,29,0,0
3,29,1362615230,525295
3,29,1419750674,547320
3,29,0,0
3,30,18158,6
3,30,0,1
3,30,10376,3
3,30,2594,1
3,30,65752712,25347
3,30,0,0
3,30,0,0
3,30,1446453310,557614
3,30,6741188628,2598761
3,30,0,0
3,31,20752,7
3,31,2594,0
3,31,10376,3
3,31,2594,1
3,31,59521924,22945
3,31,0,0
3,31,0,0
3,31,744631046,287058
3,31,451272992,173966
3,31,0,0
3,32,20752,7
3,32,2594,1
3,32,10376,3
3,32,2594,0
3,32,49996756,19273
3,32,0,0
3,32,0,0
3,32,10259270,3954
3,32,6734107008,2596031
3,32,2594,0
3,33,18158,7
3,33,2594,1
3,33,10376,3
3,33,2594,1
3,33,67373962,25972
3,33,2594,0
3,33,5188,2
3,33,49037468860,18904189
3,33,6749421984,2601936
3,33,2594,0
3,34,20752,8
3,34,5188,0
3,34,10376,3
3,34,2594,1
3,34,68217012,26297
3,34,2594,1
3,34,5188,1
3,34,49085795080,18922819
3,34,6606930970,2547004
3,34,0,0
3,35,20752,7
3,35,0,1
3,35,10376,3
3,35,2594,1
3,35,50289878,19386
3,35,0,0
3,35,0,0
3,35,48996216478,18888288
3,35,6715744082,2588953
3,35,2594,1
3,36,20752,7
3,36,2594,0
3,36,10376,3
3,36,2594,1
3,36,64370110,24814
3,36,0,0
3,36,0,0
3,36,48548115948,18715543
3,36,2047221116,789212
3,36,0,0
3,37,20752,7
3,37,0,1
3,37,7782,3
3,37,2594,1
3,37,67150878,25885
3,37,0,1
3,37,5188,1
3,37,617906364,238205
3,37,110867560,42739
3,37,0,0
3,38,20752,8
3,38,0,1
3,38,7782,4
3,38,2594,1
3,38,48904682,18851
3,38,0,0
3,38,0,0
3,38,481954824,185796
3,38,1278346546,492808
3,38,0,0
3,39,20752,7
3,39,2594,0
3,39,12970,4
3,39,2594,1
3,39,49625814,19130
3,39,0,0
3,39,0,0
3,39,705583564,272005
3,39,6767382840,2608859
3,39,2594,1
3,40,18158,7
3,40,2594,1
3,40,7782,3
3,40,2594,1
3,40,67488098,26016
3,40,0,1
3,40,5188,1
3,40,49081540920,18921180
3,40,6745289742,2600343
3,40,2594,1
3,41,20752,7
3,41,2594,1
3,41,10376,3
3,41,2594,1
3,41,67664490,26084
3,41,2594,1
3,41,2594,2
3,41,49295577048,19003691
3,41,6774070172,2611437
3,41,2594,0
3,42,20752,7
3,42,2594,1
3,42,10376,3
3,42,2594,0
3,42,67573700,26049
3,42,2594,1
3,42,5188,1
3,42,48878103876,18842753
3,42,6757831732,2605177
3,42,0,0
3,43,23346,8
3,43,2594,1
3,43,10376,3
3,43,2594,1
3,43,67023772,25838
3,43,2594,0
3,43,5188,2
3,43,48686249042,18768793
3,43,6579605774,2536471
3,43,0,1
3,44,20752,7
3,44,2594,1
3,44,10376,4
3,44,2594,1
3,44,67765656,26124
3,44,2594,1
3,44,5188,2
3,44,47227539082,18206452
3,44,6641278124,2560246
3,44,2594,1
