sec_lvl,test_id,cycles,time
1,10,2593,1
1,10,31116,11
1,10,5186,1
1,10,115764485,44644
1,10,7779,2
1,10,2593,0
1,10,2593,0
1,10,5186,1
1,10,56159194,21657
1,10,111475663,42990
1,11,5186,1
1,11,2593,0
1,11,31116,11
1,11,7779,2
1,11,113539691,43787
1,11,7779,2
1,11,2593,1
1,11,2593,1
1,11,5186,1
1,11,54974193,21200
1,11,113324472,43703
1,12,2593,1
1,12,2593,0
1,12,28523,11
1,12,5186,1
1,12,115437767,44519
1,12,7779,2
1,12,0,1
1,12,2593,1
1,12,5186,1
1,12,55803953,21521
1,12,112206889,43273
1,13,2593,1
1,13,2593,1
1,13,31116,12
1,13,5186,1
1,13,10086770,3890
1,13,0,0
1,13,0,0
1,13,0,0
1,13,5186,1
1,13,55676896,21472
1,13,111164503,42871
1,14,5186,2
1,14,2593,0
1,14,38895,16
1,14,5186,2
1,14,106038142,40894
1,14,0,0
1,14,0,0
1,14,0,0
1,14,5186,1
1,14,53086489,20472
1,14,111182654,42878
1,15,5186,1
1,15,2593,0
1,15,28523,11
1,15,5186,1
1,15,112945894,43558
1,15,7779,2
1,15,0,1
1,15,0,1
1,15,5186,1
1,15,54826392,21143
1,15,109515355,42234
1,16,2593,1
1,16,2593,1
1,16,28523,11
1,16,5186,2
1,16,112616583,43431
1,16,7779,2
1,16,2593,1
1,16,2593,1
1,16,2593,1
1,16,55521316,21411
1,16,113485238,43765
1,17,5186,1
1,17,0,1
1,17,36302,14
1,17,7779,2
1,17,19424163,7490
1,17,0,0
1,17,0,0
1,17,0,0
1,17,5186,2
1,17,42870069,16532
1,17,111304525,42925
1,18,2593,1
1,18,0,0
1,18,28523,11
1,18,5186,1
1,18,113607109,43813
1,18,7779,2
1,18,2593,1
1,18,2593,1
1,18,5186,1
1,18,56449610,21770
1,18,102856531,39666
1,19,5186,1
1,19,2593,1
1,19,33709,14
1,19,5186,1
1,19,113148148,43635
1,19,7779,2
1,19,0,0
1,19,0,1
1,19,5186,1
1,19,54958635,21194
1,19,108509271,41846
1,20,5186,1
1,20,2593,1
1,20,31116,12
1,20,5186,1
1,20,113448936,43752
1,20,5186,2
1,20,0,1
1,20,0,1
1,20,5186,1
1,20,61980479,23902
1,20,112053902,43213
1,21,2593,1
1,21,2593,1
1,21,28523,11
1,21,5186,1
1,21,112217261,43277
1,21,10372,2
1,21,352648,137
1,21,2593,1
1,21,2593,1
1,21,58150618,22425
1,21,98425094,37958
1,22,2593,1
1,22,2593,0
1,22,28523,11
1,22,5186,1
1,22,112585467,43419
1,22,0,0
1,22,0,0
1,22,0,0
1,22,5186,1
1,22,55591327,21438
1,22,93241687,35959
1,23,5186,1
1,23,0,1
1,23,28523,11
1,23,5186,1
1,23,105462496,40672
1,23,0,0
1,23,0,0
1,23,0,0
1,23,67418,2
1,23,51800361,19976
1,23,114522438,44166
1,24,5186,1
1,24,2593,1
1,24,57046,21
1,24,5186,2
1,24,94569303,36471
1,24,0,0
1,24,0,0
1,24,0,0
1,24,5186,2
1,24,47892710,18469
1,24,119075746,45922
2,0,5186,1
2,0,2593,1
2,0,33709,13
2,0,5186,1
2,0,139967547,53979
2,0,12965,4
2,0,5186,1
2,0,2593,1
2,0,7779,2
2,0,53636205,20683
2,0,121953976,47031
2,1,5186,1
2,1,2593,1
2,1,31116,12
2,1,5186,1
2,1,137903519,53183
2,1,0,0
2,1,0,0
2,1,0,0
2,1,5186,2
2,1,68424084,26387
2,1,147904720,57041
2,2,5186,1
2,2,0,0
2,2,31116,12
2,2,5186,2
2,2,42649664,16448
2,2,0,0
2,2,0,0
2,2,0,0
2,2,5186,2
2,2,66072233,25480
2,2,140019407,53998
2,3,2593,1
2,3,0,1
2,3,28523,12
2,3,5186,1
2,3,138484351,53407
2,3,0,0
2,3,0,0
2,3,0,0
2,3,5186,2
2,3,55046797,21228
2,3,137104875,52875
2,4,2593,1
2,4,2593,0
2,4,31116,13
2,4,5186,1
2,4,140740261,54277
2,4,7779,3
2,4,0,1
2,4,2593,0
2,4,5186,1
2,4,70187324,27067
2,4,135738364,52347
2,5,5186,2
2,5,0,1
2,5,36302,14
2,5,7779,2
2,5,140416136,54152
2,5,10372,3
2,5,2593,0
2,5,2593,1
2,5,5186,1
2,5,69588341,26836
2,5,136485148,52636
2,6,5186,1
2,6,2593,0
2,6,31116,11
2,6,5186,2
2,6,137711637,53109
2,6,7779,3
2,6,0,1
2,6,2593,1
2,6,5186,2
2,6,64674606,24941
2,6,131719214,50797
2,7,5186,2
2,7,2593,1
2,7,31116,12
2,7,5186,1
2,7,120628953,46520
2,7,0,0
2,7,0,0
2,7,0,0
2,7,5186,1
2,7,66914958,25805
2,7,134911197,52028
2,8,2593,1
2,8,2593,0
2,8,28523,11
2,8,5186,1
2,8,139179275,53675
2,8,7779,2
2,8,2593,0
2,8,2593,1
2,8,5186,1
2,8,68831185,26544
2,8,127580786,49201
2,9,5186,1
2,9,0,1
2,9,31116,12
2,9,5186,2
2,9,133505791,51486
2,9,0,0
2,9,0,0
2,9,0,0
2,9,5186,1
2,9,10299396,3971
2,9,122586668,47275
2,10,2593,2
2,10,2593,1
2,10,31116,12
2,10,7779,2
2,10,138056506,53243
2,10,10372,3
2,10,2593,1
2,10,2593,1
2,10,5186,2
2,10,68027355,26235
2,10,123413835,47595
2,11,5186,1
2,11,2593,0
2,11,33709,12
2,11,5186,2
2,11,140213882,54075
2,11,7779,2
2,11,2593,1
2,11,0,1
2,11,5186,1
2,11,69318669,26732
2,11,139295960,53720
2,12,5186,1
2,12,2593,10
2,12,31116,11
2,12,7779,2
2,12,140833609,54312
2,12,7779,3
2,12,2593,1
2,12,2593,0
2,12,5186,1
2,12,69541667,26819
2,12,138419526,53382
2,13,5186,1
2,13,0,1
2,13,33709,13
2,13,7779,2
2,13,133428001,51457
2,13,0,0
2,13,0,0
2,13,0,0
2,13,5186,2
2,13,69318669,26732
2,13,138839592,53543
2,14,5186,1
2,14,0,1
2,14,28523,11
2,14,5186,1
2,14,130593852,50364
2,14,0,0
2,14,0,0
2,14,0,0
2,14,5186,1
2,14,68569292,26442
2,14,138134296,53271
2,15,5186,2
2,15,2593,0
2,15,31116,12
2,15,7779,2
2,15,139179275,53675
2,15,7779,3
2,15,0,1
2,15,2593,1
2,15,5186,1
2,15,71214152,27463
2,15,142576105,54985
2,16,5186,1
2,16,2593,0
2,16,28523,11
2,16,5186,1
2,16,139881978,53945
2,16,7779,2
2,16,2593,0
2,16,2593,1
2,16,5186,2
2,16,68849336,26552
2,16,137366768,52975
2,17,5186,1
2,17,2593,0
2,17,28523,11
2,17,5186,1
2,17,142041947,54779
2,17,7779,2
2,17,0,1
2,17,0,1
2,17,5186,1
2,17,67996239,26222
2,17,138048727,53238
2,18,2593,1
2,18,2593,1
2,18,28523,11
2,18,5186,1
2,18,138647710,53469
2,18,0,0
2,18,0,0
2,18,0,0
2,18,5186,1
2,18,68590036,26451
2,18,139988291,53986
2,19,5186,1
2,19,0,1
2,19,33709,13
2,19,5186,2
2,19,139153345,53665
2,19,7779,2
2,19,2593,0
2,19,2593,0
2,19,5186,1
2,19,73223727,28238
2,19,136192139,52523
2,20,5186,1
2,20,0,1
2,20,33709,13
2,20,5186,2
2,20,142908009,55114
2,20,7779,3
2,20,2593,1
2,20,0,1
2,20,5186,1
2,20,68486316,26411
2,20,139827525,53924
2,21,5186,1
2,21,0,1
2,21,28523,11
2,21,5186,1
2,21,141007340,54380
2,21,10372,3
2,21,2593,1
2,21,0,1
2,21,5186,2
2,21,69155310,26668
2,21,139550074,53819
2,22,2593,1
2,22,0,1
2,22,31116,12
2,22,5186,1
2,22,139887164,53947
2,22,7779,3
2,22,2593,1
2,22,0,1
2,22,5186,1
2,22,67825101,26157
2,22,139703061,53877
2,23,2593,1
2,23,2593,0
2,23,31116,11
2,23,5186,1
2,23,139728991,53887
2,23,7779,3
2,23,0,1
2,23,2593,0
2,23,5186,2
2,23,68898603,26570
2,23,140742854,54277
2,24,2593,1
2,24,2593,1
2,24,28523,12
2,24,5186,1
2,24,140714331,54267
2,24,7779,2
2,24,0,0
2,24,2593,1
2,24,5186,1
2,24,68654861,26476
2,24,137117840,52879
3,0,2593,1
3,0,2593,0
3,0,28523,11
3,0,5186,1
3,0,396588978,152946
3,0,7779,2
3,0,2593,0
3,0,2593,1
3,0,7779,2
3,0,189862053,73221
3,0,387855754,149578
3,1,2593,1
3,1,0,1
3,1,28523,11
3,1,7779,2
3,1,397973640,153480
3,1,7779,2
3,1,2593,0
3,1,2593,1
3,1,5186,1
3,1,190061714,73296
3,1,387108970,149289
3,2,5186,1
3,2,25930,0
3,2,31116,12
3,2,7779,2
3,2,393632958,151805
3,2,10372,3
3,2,2593,0
3,2,2593,0
3,2,5186,1
3,2,188189568,72575
3,2,383133901,147756
3,3,5186,1
3,3,2593,1
3,3,28523,11
3,3,5186,1
3,3,392626874,151418
3,3,10372,3
3,3,2593,0
3,3,2593,1
3,3,7779,2
3,3,189286407,72999
3,3,388192844,149707
3,4,5186,1
3,4,2593,1
3,4,57046,22
3,4,7779,2
3,4,396376352,152863
3,4,10372,3
3,4,2593,0
3,4,2593,0
3,4,5186,1
3,4,188889678,72844
3,4,384518563,148290
3,5,5186,1
3,5,0,1
3,5,31116,12
3,5,5186,1
3,5,395398791,152487
3,5,7779,2
3,5,2593,0
3,5,2593,0
3,5,5186,2
3,5,189021921,72896
3,5,389263753,150120
3,6,2593,1
3,6,2593,1
3,6,31116,13
3,6,2593,1
3,6,397081648,153135
3,6,10372,3
3,6,2593,1
3,6,2593,1
3,6,7779,2
3,6,186976044,72107
3,6,381220267,147018
3,7,2593,1
3,7,2593,0
3,7,51860,21
3,7,7779,1
3,7,379814861,146477
3,7,0,0
3,7,2593,0
3,7,0,1
3,7,5186,1
3,7,186791941,72036
3,7,376895143,145350
3,8,5186,1
3,8,2593,1
3,8,33709,13
3,8,5186,1
3,8,392193843,151251
3,8,7779,3
3,8,0,1
3,8,0,1
3,8,7779,1
3,8,172048143,66350
3,8,368195628,141995
3,9,5186,1
3,9,2593,0
3,9,38895,15
3,9,5186,1
3,9,378777661,146076
3,9,10216420,3941
3,9,2593,1
3,9,2593,1
3,9,5186,2
3,9,168410164,64947
3,9,362351006,139741
3,10,2593,1
3,10,0,1
3,10,28523,11
3,10,5186,1
3,10,384967152,148464
3,10,10372,3
3,10,2593,0
3,10,2593,0
3,10,5186,2
3,10,178553980,68859
3,10,373729090,144129
3,11,2593,1
3,11,2593,1
3,11,28523,12
3,11,5186,2
3,11,395795520,152641
3,11,10372,52
3,11,2593,0
3,11,2593,0
3,11,5186,2
3,11,182609432,70423
3,11,377175187,145458
3,12,5186,1
3,12,2593,0
3,12,41488,16
3,12,5186,1
3,12,385664669,148734
3,12,137429,165
3,12,2593,1
3,12,2593,0
3,12,5186,1
3,12,182028600,70200
3,12,376721412,145283
3,13,5186,1
3,13,2593,0
3,13,28523,11
3,13,5186,2
3,13,379125123,146211
3,13,0,0
3,13,2593,0
3,13,0,1
3,13,7779,2
3,13,57751296,22271
3,13,382244502,147413
3,14,5186,2
3,14,2593,1
3,14,41488,16
3,14,5186,2
3,14,391950101,151157
3,14,10372,125
3,14,2593,1
3,14,2593,0
3,14,7779,1
3,14,10229385,3944
3,14,380774271,146846
3,15,5186,1
3,15,2593,0
3,15,31116,12
3,15,5186,1
3,15,389128917,150069
3,15,7779,2
3,15,2593,1
3,15,2593,0
3,15,7779,1
3,15,194768009,75113
3,15,372678925,143724
3,16,5186,1
3,16,2593,1
3,16,33709,12
3,16,5186,2
3,16,371343530,143210
3,16,10372,3
3,16,2593,0
3,16,2593,1
3,16,7779,2
3,16,183151369,70632
3,16,375103380,144659
3,17,5186,1
3,17,0,0
3,17,28523,12
3,17,7779,2
3,17,65587342,25294
3,17,7779,3
3,17,2593,1
3,17,0,1
3,17,5186,2
3,17,184333777,71087
3,17,376405066,145161
3,18,5186,1
3,18,2593,0
3,18,28523,11
3,18,7779,2
3,18,77950766,30062
3,18,7779,2
3,18,2593,1
3,18,2593,1
3,18,5186,2
3,18,171609926,66181
3,18,367135091,141586
3,19,5186,1
3,19,2593,0
3,19,28523,11
3,19,5186,2
3,19,388859245,149965
3,19,10372,3
3,19,2593,1
3,19,2593,1
3,19,5186,1
3,19,10247536,3951
3,19,0,0
3,20,5186,1
3,20,2593,0
3,20,25930,11
3,20,7779,2
3,20,378837300,146099
3,20,7779,2
3,20,2593,1
3,20,2593,0
3,20,5186,1
3,20,137862031,53166
3,20,379311819,146282
3,21,5186,1
3,21,2593,0
3,21,31116,11
3,21,5186,2
3,21,163929460,63220
3,21,0,0
3,21,0,0
3,21,0,0
3,21,7779,1
3,21,181279223,69910
3,21,374952986,144602
3,22,2593,1
3,22,2593,1
3,22,31116,12
3,22,5186,1
3,22,366336447,141278
3,22,7779,3
3,22,2593,0
3,22,0,1
3,22,5186,2
3,22,168389420,64939
3,22,363224847,140078
3,23,5186,1
3,23,2593,0
3,23,25930,11
3,23,5186,1
3,23,10086770,3890
3,23,0,0
3,23,0,0
3,23,0,0
3,23,5186,2
3,23,173173505,66784
3,23,368198221,141996
3,24,5186,1
3,24,2593,0
3,24,31116,12
3,24,7779,2
3,24,34691747,13379
3,24,0,0
3,24,0,0
3,24,0,0
3,24,7779,2
3,24,126865118,48925
3,24,377545986,145601
