sec_lvl,test_id,cycles,time
1,11,0,0
1,11,0,0
1,11,54950856,21191
1,11,0,0
1,11,0,0
1,12,18151,6
1,12,2593,0
1,12,7779,3
1,12,2593,1
1,12,103473665,39904
1,12,0,0
1,12,0,0
1,12,103439956,39891
1,12,55565397,21429
1,12,0,0
1,13,20744,7
1,13,2593,1
1,13,10372,3
1,13,2593,1
1,13,110915575,42775
1,13,2593,1
1,13,5186,1
1,13,112852546,43521
1,13,71501975,27575
1,13,2593,0
1,14,20744,9
1,14,0,1
1,14,10372,3
1,14,2593,1
1,14,106696764,41145
1,14,0,0
1,14,0,0
1,14,111317490,42930
1,14,55238679,21303
1,14,0,0
1,15,20744,7
1,15,2593,0
1,15,10372,3
1,15,2593,1
1,15,112499898,43385
1,15,2593,1
1,15,2593,1
1,15,110308813,42540
1,15,56983768,21976
1,15,2593,1
1,16,18151,7
1,16,2593,0
1,16,10372,3
1,16,2593,1
1,16,111654580,43058
1,16,2593,0
1,16,2593,2
1,16,105229126,40581
1,16,55472049,21393
1,16,0,0
1,17,18151,6
1,17,2593,0
1,17,7779,3
1,17,2593,1
1,17,110850750,42749
1,17,2593,1
1,17,5186,2
1,17,111296746,42921
1,17,55534281,21416
1,17,2593,0
1,18,18151,6
1,18,2593,1
1,18,7779,2
1,18,2593,1
1,18,10312361,3976
1,18,0,0
1,18,0,0
1,18,207157363,79891
1,18,56361448,21735
1,18,2593,0
1,19,20744,7
1,19,2593,1
1,19,10372,3
1,19,0,1
1,19,111727184,43088
1,19,2593,1
1,19,2593,2
1,19,108291459,41763
1,19,55679489,21472
1,19,0,0
1,20,18151,6
1,20,360427,140
1,20,10372,3
1,20,0,1
1,20,110469579,42603
1,20,2593,1
1,20,2593,1
1,20,95432772,36802
1,20,55526502,21414
1,20,0,0
1,21,18151,7
1,21,2593,1
1,21,7779,3
1,21,0,1
1,21,111081527,42838
1,21,2593,1
1,21,2593,1
1,21,92974608,35855
1,21,73285959,28263
1,21,0,1
1,22,20744,7
1,22,2593,0
1,22,7779,3
1,22,2593,1
1,22,113340030,43709
1,22,2593,1
1,22,5186,1
1,22,108620770,41890
1,22,55928417,21568
1,22,0,0
1,23,18151,7
1,23,2593,1
1,23,10372,3
1,23,2593,0
1,23,112645106,43441
1,23,2593,0
1,23,2593,1
1,23,109269020,42139
1,23,56275879,21702
1,23,2593,0
1,24,15558,6
1,24,0,1
1,24,7779,3
1,24,0,1
1,24,112212075,43275
1,24,2593,0
1,24,2593,1
1,24,106196315,40954
1,24,58332128,22496
1,24,0,0
2,0,15558,6
2,0,2593,0
2,0,7779,2
2,0,2593,0
2,0,141144769,54432
2,0,2593,0
2,0,2593,1
2,0,120851951,46606
2,0,84689973,32661
2,0,2593,0
2,1,18151,6
2,1,2593,1
2,1,10372,3
2,1,2593,1
2,1,127072558,49005
2,1,0,0
2,1,0,0
2,1,139218170,53690
2,1,68571885,26446
2,1,2593,0
2,2,20744,9
2,2,0,1
2,2,15558,5
2,2,5186,1
2,2,139970140,53979
2,2,0,1
2,2,2593,1
2,2,136562938,52665
2,2,21337797,8228
2,2,0,0
2,3,18151,7
2,3,2593,0
2,3,7779,2
2,3,2593,1
2,3,132730484,51187
2,3,0,0
2,3,0,0
2,3,137675335,53095
2,3,1190187,458
2,3,0,0
2,4,18151,6
2,4,2593,0
2,4,7779,3
2,4,2593,1
2,4,10289024,3966
2,4,0,0
2,4,0,0
2,4,256452886,98902
2,4,0,0
2,4,0,0
2,5,20744,7
2,5,2593,0
2,5,7779,3
2,5,2593,0
2,5,137340838,52966
2,5,2593,0
2,5,2593,1
2,5,134491131,51866
2,5,69279774,26718
2,5,2593,0
2,6,20744,8
2,6,2593,0
2,6,10372,3
2,6,2593,1
2,6,136848168,52776
2,6,2593,1
2,6,2593,1
2,6,135704655,52334
2,6,70324753,27120
2,6,5186,1
2,7,18151,6
2,7,2593,0
2,7,7779,2
2,7,2593,1
2,7,133995868,51675
2,7,2593,1
2,7,2593,1
2,7,137921670,53190
2,7,68927126,26582
2,7,5186,1
2,8,18151,6
2,8,2593,1
2,8,7779,2
2,8,2593,0
2,8,134548177,51888
2,8,0,0
2,8,0,0
2,8,137952786,53202
2,8,70817423,27310
2,8,2593,0
2,9,18151,7
2,9,2593,1
2,9,10372,3
2,9,2593,0
2,9,137864624,53167
2,9,0,0
2,9,0,0
2,9,132839390,51230
2,9,69142345,26664
2,9,2593,0
2,10,18151,6
2,10,2593,1
2,10,10372,3
2,10,0,1
2,10,136721111,52725
2,10,2593,1
2,10,2593,2
2,10,135699469,52332
2,10,69492400,26800
2,10,5186,1
2,11,18151,7
2,11,2593,0
2,11,7779,3
2,11,2593,0
2,11,136884470,52789
2,11,2593,1
2,11,2593,1
2,11,123470881,47616
2,11,82877466,31962
2,11,5186,1
2,12,18151,7
2,12,0,1
2,12,10372,3
2,12,2593,1
2,12,138279504,53328
2,12,2593,0
2,12,2593,1
2,12,126437273,48760
2,12,81482432,31424
2,12,2593,0
2,13,20744,7
2,13,2593,1
2,13,10372,3
2,13,2593,1
2,13,137322687,52959
2,13,2593,1
2,13,2593,1
2,13,117789618,45425
2,13,83401252,32164
2,13,0,0
2,14,20744,7
2,14,2593,1
2,14,10372,4
2,14,2593,1
2,14,137304536,52952
2,14,0,1
2,14,2593,1
2,14,125350806,48341
2,14,0,0
2,14,0,0
2,15,18151,7
2,15,2593,1
2,15,10372,3
2,15,2593,0
2,15,137662370,53089
2,15,2593,1
2,15,2593,1
2,15,136723704,52727
2,15,71444929,27553
2,15,2593,1
2,16,18151,6
2,16,2593,0
2,16,7779,2
2,16,2593,0
2,16,139975326,53981
2,16,2593,1
2,16,2593,1
2,16,136228441,52536
2,16,69440540,26779
2,16,2593,0
2,17,18151,6
2,17,0,1
2,17,10372,3
2,17,0,1
2,17,138440270,53389
2,17,2593,1
2,17,2593,1
2,17,118080034,45537
2,17,84837774,32718
2,17,2593,0
2,18,18151,6
2,18,2593,1
2,18,7779,3
2,18,0,1
2,18,136575903,52671
2,18,2593,0
2,18,2593,1
2,18,141022898,54386
2,18,68981579,26603
2,18,5186,1
2,19,15558,7
2,19,2593,1
2,19,7779,3
2,19,2593,1
2,19,137460116,53012
2,19,0,1
2,19,2593,1
2,19,135709841,52336
2,19,69484621,26797
2,19,2593,1
2,20,28523,10
2,20,2593,1
2,20,7779,3
2,20,2593,0
2,20,139207798,53685
2,20,2593,1
2,20,2593,1
2,20,133013121,51296
2,20,71219338,27466
2,20,2593,0
2,21,20744,7
2,21,2593,1
2,21,10372,3
2,21,2593,1
2,21,135800596,52370
2,21,0,0
2,21,0,0
2,21,140169801,54057
2,21,69609085,26845
2,21,2593,1
2,22,18151,8
2,22,2593,0
2,22,10372,3
2,22,2593,0
2,22,137675335,53094
2,22,2593,1
2,22,2593,1
2,22,136256964,52547
2,22,71180443,27450
2,22,2593,1
2,23,18151,8
2,23,2593,1
2,23,7779,3
2,23,5186,1
2,23,139830118,53926
2,23,2593,1
2,23,2593,1
2,23,136912993,52801
2,23,69152717,26669
2,23,2593,1
2,24,18151,7
2,24,2593,1
2,24,7779,3
2,24,0,1
2,24,135795410,52370
2,24,2593,1
2,24,2593,1
2,24,118144859,45562
2,24,88797285,34245
2,24,2593,0
3,0,18151,7
3,0,2593,1
3,0,7779,3
3,0,2593,0
3,0,375227844,144708
3,0,2593,0
3,0,2593,1
3,0,369777358,142605
3,0,195019530,75209
3,0,2593,0
3,1,20744,7
3,1,2593,0
3,1,7779,3
3,1,2593,1
3,1,378355002,145914
3,1,2593,1
3,1,2593,1
3,1,379363679,146292
3,1,194454256,74992
3,1,0,0
3,2,20744,7
3,2,2593,1
3,2,10372,3
3,2,2593,1
3,2,380253078,146645
3,2,2593,0
3,2,5186,1
3,2,371792119,143382
3,2,191503422,73853
3,2,0,0
3,3,18151,7
3,3,2593,1
3,3,10372,3
3,3,2593,0
3,3,358884165,138404
3,3,0,0
3,3,0,0
3,3,389691598,150286
3,3,194812090,75129
3,3,5186,1
3,4,20744,8
3,4,2593,1
3,4,7779,3
3,4,2593,1
3,4,378813963,146089
3,4,2593,1
3,4,2593,1
3,4,381798506,147242
3,4,191705676,73932
3,4,2593,0
3,5,18151,6
3,5,2593,0
3,5,7779,3
3,5,2593,1
3,5,381676635,147194
3,5,2593,1
3,5,5186,1
3,5,358339635,138194
3,5,211840321,81697
3,5,2593,1
3,6,18151,7
3,6,2593,1
3,6,7779,3
3,6,2593,1
3,6,384069974,148117
3,6,2593,1
3,6,2593,1
3,6,376887364,145347
3,6,194853578,75146
3,6,5186,1
3,7,23337,8
3,7,2593,1
3,7,12965,7
3,7,2593,1
3,7,380535715,146755
3,7,0,1
3,7,5186,1
3,7,374512176,144431
3,7,194513895,75014
3,7,2593,0
3,8,20744,8
3,8,2593,0
3,8,10372,3
3,8,2593,1
3,8,382610115,147556
3,8,2593,0
3,8,2593,1
3,8,379205506,146241
3,8,199723232,77024
3,8,2593,0
3,9,20744,7
3,9,2593,0
3,9,7779,3
3,9,2593,1
3,9,378119039,145822
3,9,0,0
3,9,0,0
3,9,361090808,139256
3,9,210222289,81073
3,9,2593,1
3,10,20744,8
3,10,2593,1
3,10,7779,3
3,10,2593,1
3,10,358606714,138296
3,10,0,0
3,10,0,0
3,10,388475481,149817
3,10,200013648,77136
3,10,5186,1
3,11,20744,7
3,11,2593,0
3,11,7779,3
3,11,2593,0
3,11,380805387,146859
3,11,0,1
3,11,2593,1
3,11,377240012,145483
3,11,194812090,75131
3,11,5186,1
3,12,20744,8
3,12,2593,1
3,12,7779,3
3,12,2593,1
3,12,367049522,141552
3,12,0,0
3,12,0,0
3,12,382542697,147529
3,12,194534639,75022
3,12,5186,1
3,13,20744,7
3,13,2593,1
3,13,10372,3
3,13,2593,1
3,13,380971339,146922
3,13,2593,1
3,13,2593,1
3,13,383445061,147877
3,13,198740485,76644
3,13,2593,0
3,14,20744,7
3,14,2593,1
3,14,10372,3
3,14,2593,1
3,14,386146967,148919
3,14,2593,1
3,14,5186,1
3,14,381378440,147080
3,14,193186279,74502
3,14,5186,1
3,15,25930,10
3,15,2593,1
3,15,10372,3
3,15,5186,1
3,15,386030282,148874
3,15,2593,1
3,15,2593,2
3,15,377224454,145477
3,15,192901049,74392
3,15,0,0
3,16,20744,8
3,16,2593,0
3,16,33709,12
3,16,2593,1
3,16,382848671,147646
3,16,2593,1
3,16,2593,1
3,16,386144374,148917
3,16,195761128,75496
3,16,5186,1
3,17,20744,7
3,17,2593,1
3,17,10372,3
3,17,2593,1
3,17,388607724,149868
3,17,2593,1
3,17,2593,2
3,17,384526342,148293
3,17,194672068,75077
3,17,2593,1
3,18,18151,7
3,18,2593,1
3,18,10372,3
3,18,2593,1
3,18,384663771,148346
3,18,2593,1
3,18,2593,1
3,18,383074262,147733
3,18,194861357,75148
3,18,2593,0
3,19,20744,7
3,19,2593,1
3,19,10372,3
3,19,0,1
3,19,385931748,148835
3,19,0,1
3,19,2593,1
3,19,388205809,149713
3,19,198307454,76477
3,19,2593,1
3,20,18151,7
3,20,0,1
3,20,10372,3
3,20,2593,1
3,20,386756322,149154
3,20,5186,1
3,20,5186,1
3,20,386038061,148877
3,20,197373974,76118
3,20,5186,1
3,21,23337,8
3,21,0,1
3,21,10372,3
3,21,2593,1
3,21,385488345,148664
3,21,2593,1
3,21,2593,1
3,21,379065484,146188
3,21,199409479,76902
3,21,2593,1
3,22,23337,7
3,22,5186,1
3,22,10372,3
3,22,2593,1
3,22,388037264,149647
3,22,2593,1
3,22,5186,1
3,22,384871211,148426
3,22,198211513,76440
3,22,2593,1
3,23,23337,9
3,23,2593,0
3,23,10372,3
3,23,5186,1
3,23,386844484,149188
3,23,2593,1
3,23,2593,1
3,23,381308429,147053
3,23,197843307,76299
3,23,2593,1
3,24,20744,7
3,24,5186,1
3,24,7779,3
3,24,2593,1
3,24,385617995,148714
3,24,0,1
3,24,2593,1
3,24,381458823,147110
3,24,196339367,75719
3,24,5186,1
