sec_lvl,test_id,operation,cycles,time
2,19,ecdsa_sign_with_sha256,69277181,26717
2,20,parse_server_ecdh_params,10372,4
2,20,ecdsa_verify_with_sha512,139184461,53678
2,20,ecdh_make_public,64786105,24985
2,20,ecdh_calc_secret,68221830,26310
2,20,sha256_hash_master_secret,0,0
2,20,sha256_hash_key_expansion,0,0
2,20,ecdsa_sign_with_sha256,71214152,27466
2,21,parse_server_ecdh_params,18151,6
2,21,ecdsa_verify_with_sha512,135774666,52362
2,21,ecdh_make_public,71068944,27409
2,21,ecdh_calc_secret,69093078,26647
2,21,sha256_hash_master_secret,51860,20
2,21,sha256_hash_key_expansion,132243,52
2,21,ecdsa_sign_with_sha256,69399052,26764
2,22,parse_server_ecdh_params,10372,4
2,22,ecdsa_verify_with_sha512,137651998,53087
2,22,ecdh_make_public,57598309,22213
2,22,ecdh_calc_secret,78648283,30332
2,22,sha256_hash_master_secret,51860,20
2,22,sha256_hash_key_expansion,132243,51
2,22,ecdsa_sign_with_sha256,70973003,27371
2,23,parse_server_ecdh_params,10372,4
2,23,ecdsa_verify_with_sha512,139809374,53919
2,23,ecdh_make_public,68177749,26294
2,23,ecdh_calc_secret,68724872,26505
2,23,sha256_hash_master_secret,51860,20
2,23,sha256_hash_key_expansion,132243,51
2,23,ecdsa_sign_with_sha256,68945277,26589
2,24,parse_server_ecdh_params,10372,4
2,24,ecdsa_verify_with_sha512,135777259,52363
2,24,ecdh_make_public,65130974,25118
2,24,ecdh_calc_secret,53008699,20443
2,24,sha256_hash_master_secret,0,0
2,24,sha256_hash_key_expansion,0,0
2,24,ecdsa_sign_with_sha256,88794692,34245
3,0,parse_server_ecdh_params,20744,7
3,0,ecdsa_verify_with_sha512,375194135,144695
3,0,ecdh_make_public,185518778,71547
3,0,ecdh_calc_secret,184245615,71055
3,0,sha256_hash_master_secret,51860,20
3,0,sha256_hash_key_expansion,132243,51
3,0,ecdsa_sign_with_sha256,194804311,75127
3,1,parse_server_ecdh_params,10372,4
3,1,ecdsa_verify_with_sha512,378331665,145907
3,1,ecdh_make_public,196435308,75757
3,1,ecdh_calc_secret,182889476,70532
3,1,sha256_hash_master_secret,0,0
3,1,sha256_hash_key_expansion,0,0
3,1,ecdsa_sign_with_sha256,194454256,74992
3,2,parse_server_ecdh_params,20744,8
3,2,ecdsa_verify_with_sha512,380214183,146632
3,2,ecdh_make_public,189154164,72948
3,2,ecdh_calc_secret,182606839,70422
3,2,sha256_hash_master_secret,54453,21
3,2,sha256_hash_key_expansion,132243,51
3,2,ecdsa_sign_with_sha256,191288203,73771
3,3,parse_server_ecdh_params,20744,8
3,3,ecdsa_verify_with_sha512,358855642,138394
3,3,ecdh_make_public,194441291,74987
3,3,ecdh_calc_secret,195245121,75298
3,3,sha256_hash_master_secret,54453,21
3,3,sha256_hash_key_expansion,134836,51
3,3,ecdsa_sign_with_sha256,194591685,75047
3,4,parse_server_ecdh_params,12965,4
3,4,ecdsa_verify_with_sha512,378785440,146082
3,4,ecdh_make_public,192517285,74245
3,4,ecdh_calc_secret,189276035,72996
3,4,sha256_hash_master_secret,51860,21
3,4,sha256_hash_key_expansion,134836,51
3,4,ecdsa_sign_with_sha256,191490457,73849
3,5,parse_server_ecdh_params,12965,5
3,5,ecdsa_verify_with_sha512,381648112,147185
3,5,ecdh_make_public,191531945,73864
3,5,ecdh_calc_secret,166802504,64328
3,5,sha256_hash_master_secret,0,0
3,5,sha256_hash_key_expansion,0,0
3,5,ecdsa_sign_with_sha256,211837728,81697
3,6,parse_server_ecdh_params,15558,7
3,6,ecdsa_verify_with_sha512,384041451,148107
3,6,ecdh_make_public,191098914,73699
3,6,ecdh_calc_secret,185775485,71646
3,6,sha256_hash_master_secret,51860,20
3,6,sha256_hash_key_expansion,132243,51
3,6,ecdsa_sign_with_sha256,194640952,75064
3,7,parse_server_ecdh_params,12965,6
3,7,ecdsa_verify_with_sha512,380509785,146745
3,7,ecdh_make_public,189289000,73000
3,7,ecdh_calc_secret,185212804,71429
3,7,sha256_hash_master_secret,54453,22
3,7,sha256_hash_key_expansion,132243,52
3,7,ecdsa_sign_with_sha256,194296083,74931
3,8,parse_server_ecdh_params,12965,4
3,8,ecdsa_verify_with_sha512,382584185,147546
3,8,ecdh_make_public,194926182,75174
3,8,ecdh_calc_secret,184274138,71066
3,8,sha256_hash_master_secret,0,0
3,8,sha256_hash_key_expansion,0,0
3,8,ecdsa_sign_with_sha256,199720639,77024
3,9,parse_server_ecdh_params,15558,6
3,9,ecdsa_verify_with_sha512,378095702,145813
3,9,ecdh_make_public,192014243,74052
3,9,ecdh_calc_secret,169073972,65204
3,9,sha256_hash_master_secret,0,0
3,9,sha256_hash_key_expansion,0,0
3,9,ecdsa_sign_with_sha256,210219696,81073
3,10,parse_server_ecdh_params,18151,7
3,10,ecdsa_verify_with_sha512,358578191,138286
3,10,ecdh_make_public,210045965,81007
3,10,ecdh_calc_secret,178424330,68809
3,10,sha256_hash_master_secret,0,0
3,10,sha256_hash_key_expansion,0,0
3,10,ecdsa_sign_with_sha256,200008462,77136
3,11,parse_server_ecdh_params,10372,5
3,11,ecdsa_verify_with_sha512,380782050,146850
3,11,ecdh_make_public,192107591,74089
3,11,ecdh_calc_secret,185122049,71393
3,11,sha256_hash_master_secret,0,0
3,11,sha256_hash_key_expansion,0,0
3,11,ecdsa_sign_with_sha256,194809497,75130
3,12,parse_server_ecdh_params,15558,7
3,12,ecdsa_verify_with_sha512,367023592,141543
3,12,ecdh_make_public,186833429,72053
3,12,ecdh_calc_secret,195704082,75475
3,12,sha256_hash_master_secret,51860,21
3,12,sha256_hash_key_expansion,132243,52
3,12,ecdsa_sign_with_sha256,194322013,74942
3,13,parse_server_ecdh_params,12965,4
3,13,ecdsa_verify_with_sha512,380945409,146915
3,13,ecdh_make_public,195636664,75449
3,13,ecdh_calc_secret,187798025,72425
3,13,sha256_hash_master_secret,51860,20
3,13,sha256_hash_key_expansion,132243,51
3,13,ecdsa_sign_with_sha256,198525266,76562
3,14,parse_server_ecdh_params,12965,5
3,14,ecdsa_verify_with_sha512,386118444,148910
3,14,ecdh_make_public,193857866,74763
3,14,ecdh_calc_secret,187507609,72314
3,14,sha256_hash_master_secret,51860,21
3,14,sha256_hash_key_expansion,132243,52
3,14,ecdsa_sign_with_sha256,192968467,74420
3,15,parse_server_ecdh_params,15558,6
3,15,ecdsa_verify_with_sha512,386001759,148864
3,15,ecdh_make_public,188692610,72770
3,15,ecdh_calc_secret,188521472,72705
3,15,sha256_hash_master_secret,54453,21
3,15,sha256_hash_key_expansion,132243,51
3,15,ecdsa_sign_with_sha256,192688423,74311
3,16,parse_server_ecdh_params,12965,6
3,16,ecdsa_verify_with_sha512,382817555,147636
3,16,ecdh_make_public,196855374,75919
3,16,ecdh_calc_secret,189273442,72995
3,16,sha256_hash_master_secret,51860,21
3,16,sha256_hash_key_expansion,134836,51
3,16,ecdsa_sign_with_sha256,195545909,75413
3,17,parse_server_ecdh_params,12965,5
3,17,ecdsa_verify_with_sha512,388579201,149858
3,17,ecdh_make_public,195942638,75566
3,17,ecdh_calc_secret,188573332,72724
3,17,sha256_hash_master_secret,0,0
3,17,sha256_hash_key_expansion,0,0
3,17,ecdsa_sign_with_sha256,194669475,75076
3,18,parse_server_ecdh_params,20744,7
3,18,ecdsa_verify_with_sha512,384630062,148335
3,18,ecdh_make_public,195854476,75533
3,18,ecdh_calc_secret,187206821,72197
3,18,sha256_hash_master_secret,54453,20
3,18,sha256_hash_key_expansion,134836,51
3,18,ecdsa_sign_with_sha256,194646138,75067
3,19,parse_server_ecdh_params,12965,4
3,19,ecdsa_verify_with_sha512,385903225,148827
3,19,ecdh_make_public,200534841,77339
3,19,ecdh_calc_secret,187652817,72370
3,19,sha256_hash_master_secret,54453,20
3,19,sha256_hash_key_expansion,132243,51
3,19,ecdsa_sign_with_sha256,198089642,76395
3,20,parse_server_ecdh_params,12965,5
3,20,ecdsa_verify_with_sha512,386727799,149145
3,20,ecdh_make_public,197524368,76177
3,20,ecdh_calc_secret,188500728,72697
3,20,sha256_hash_master_secret,51860,21
3,20,sha256_hash_key_expansion,134836,51
3,20,ecdsa_sign_with_sha256,197158755,76036
3,21,parse_server_ecdh_params,15558,6
3,21,ecdsa_verify_with_sha512,385457229,148655
3,21,ecdh_make_public,194114573,74861
3,21,ecdh_calc_secret,184943132,71324
3,21,sha256_hash_master_secret,51860,21
3,21,sha256_hash_key_expansion,134836,52
3,21,ecdsa_sign_with_sha256,199194260,76821
3,22,parse_server_ecdh_params,12965,6
3,22,ecdsa_verify_with_sha512,388008741,149637
3,22,ecdh_make_public,196704980,75861
3,22,ecdh_calc_secret,188153266,72563
3,22,sha256_hash_master_secret,54453,20
3,22,sha256_hash_key_expansion,132243,52
3,22,ecdsa_sign_with_sha256,197993701,76358
3,23,parse_server_ecdh_params,12965,5
3,23,ecdsa_verify_with_sha512,386815961,149179
3,23,ecdh_make_public,194697998,75087
3,23,ecdh_calc_secret,186600059,71964
3,23,sha256_hash_master_secret,54453,21
3,23,sha256_hash_key_expansion,132243,52
3,23,ecdsa_sign_with_sha256,197628088,76217
3,24,parse_server_ecdh_params,10372,4
3,24,ecdsa_verify_with_sha512,385594658,148707
3,24,ecdh_make_public,194425733,74981
3,24,ecdh_calc_secret,187022718,72126
3,24,sha256_hash_master_secret,51860,20
3,24,sha256_hash_key_expansion,132243,52
3,24,ecdsa_sign_with_sha256,196126741,75638
